date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_854,aVWAP_peak_795,aVWAP_peak_780,aVWAP_peak_762,aVWAP_peak_749,aVWAP_peak_680,aVWAP_peak_646,aVWAP_peak_590,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_390,aVWAP_peak_330,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_285,aVWAP_peak_266,aVWAP_peak_248,aVWAP_peak_209,aVWAP_peak_180,aVWAP_peak_116,aVWAP_peak_97,aVWAP_peak_78,aVWAP_peak_53,aVWAP_peak_23,aVWAP_valley_868,aVWAP_valley_828,aVWAP_valley_788,aVWAP_valley_732,aVWAP_valley_699,aVWAP_valley_627,aVWAP_valley_563,aVWAP_valley_497,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_347,aVWAP_valley_326,aVWAP_valley_311,aVWAP_valley_294,aVWAP_valley_275,aVWAP_valley_255,aVWAP_valley_234,aVWAP_valley_220,aVWAP_valley_203,aVWAP_valley_157,aVWAP_valley_113,aVWAP_valley_86,aVWAP_valley_54,aVWAP_OB_bull_347,aVWAP_OB_bear_795,aVWAP_OB_bear_680,aVWAP_OB_bear_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 14:00:00+00:00,65.575,66.07,63.94,64.25,14060.0,,,,,,,,,,,,,,,,,,,,,65.09746822498835,64.52585324145748,66.96800974108666,67.97912217502805,68.7850319595558,69.41245035140965,70.84623535034153,74.73037196998023,,,,,,,,,,,,,,,,65.06264186402599,64.51502205742678,64.1937715898718,64.7261485680812,66.68335028279716,68.16748291156674,68.96861736515656,70.3316915262006,,,,66.96800974108666,67.56207932368591,"rgba(255, 0, 0, 1.0)",1.7743335431996714,67.75536436963976,-1.9755949398998058,50.2517837345128,5.966580569146906,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9409917198058437,0.982995463341899,False,False,False,False,-0.17815110567315606,-0.17264837225548532,False,False,False,False,-438891.0,-415876.66081172077,False,False,False,False,11052.272306203387,False,False,False,False
2025-03-28 15:00:00+00:00,64.25,64.9,64.125,64.14,7255.0,,,,,,,,,,,,,,,,,,,,,65.06418875153899,64.52386339914908,66.94599431917324,67.96331436684035,68.76886271011173,69.39613780865747,70.83165455855925,74.71120871796998,,,,,,,,,,,,,,,,65.01054217829797,64.51166737230655,64.19732814124629,64.72183179216205,66.66953518061868,68.15152891189022,68.95252633297548,70.31787047181291,,,,66.94599431917324,67.54612843833189,"rgba(255, 26, 202, 1.0)",1.669248773691162,67.73935718218813,-2.1562736716762556,46.80909619634811,2.603963979795381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9398593868761085,0.9902457562705853,False,False,False,False,-0.19929211367860145,-0.1859702429670434,False,False,False,False,-446146.0,-416345.9528921592,False,False,False,False,10993.39986734752,False,False,False,False
2025-03-28 16:00:00+00:00,64.27,67.64,64.27,67.06,35835.0,,,,,,,,,,,,,,,,,,,,66.32333333333334,65.30113629123169,64.64389281847487,66.920808747561,67.92841253278492,68.72523243859516,69.34763608493991,70.78193148336973,74.63513611495596,,,,,,,,,,,,,,,,65.37316008139733,64.72121313695997,64.37338938176487,64.8169133593446,66.65953879590859,68.1141862385886,68.90768149022176,70.27250914683579,,,,66.920808747561,67.52035949860401,#000000,1.595966218681383,67.70252838113133,-0.4025952263965817,53.9563792692446,-2.372667517394852,True,False,True,False,True,1.8722939758222417,0.0,0.0,0.0,0.0,0,0.9518447456987388,0.9728242065863556,False,False,False,False,-0.13779589057298583,-0.16188306677001463,False,False,False,False,-410311.0,-416252.3877310405,False,False,False,False,11378.540954675465,False,False,False,False
2025-03-28 17:00:00+00:00,67.025,67.025,64.57,65.15,26294.0,,,,,,,,,,,,,,,,,,,,66.00944797652197,65.33517190225267,64.68764890833778,66.8822099118653,67.89233013648727,68.6846125726432,69.30451920458783,70.74018524234522,74.57528667494826,,,,,,,,,,,,,,,,65.40829782688579,64.78852630968248,64.44260377111861,64.84883762331073,66.6371760600999,68.0767903311735,68.86657012505648,70.23374630060475,,,,66.8822099118653,67.49493887517187,"rgba(255, 0, 0, 1.0)",1.58615853302653,67.67539135888823,-1.5921430968628083,52.86079214728927,-2.372667517394852,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9416490222941836,0.9794494955785278,False,False,False,False,-0.14445216272333938,-0.153167614746677,False,False,False,False,-436605.0,-416567.93210730335,False,False,False,False,11609.78838173476,False,False,False,False
2025-03-28 18:00:00+00:00,65.165,65.92,65.03,65.65,12852.0,,,,,,,,,,,,,,,,,,,,65.92784029731976,65.34626536541596,64.70650576904283,66.8634704115915,67.87473392823462,68.66483456322521,69.28353275547715,70.71983449073545,74.54616473138007,,,,,,,,,,,,,,,,65.41781320069478,64.81595681789524,64.47231141402133,64.86252474726338,66.62609459861635,68.05856453660289,68.84655298605426,70.21483748702184,,,,66.8634704115915,67.48516694709369,"rgba(239, 83, 80, 1.0)",1.5814199258840023,67.6643861900076,-1.2737832355827765,53.28989406074204,-2.372667517394852,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9466146645865835,0.9862402496099844,False,False,False,False,-0.1581221004865357,-0.15564485761660635,False,False,False,False,-423753.0,-416679.32850874047,False,False,False,False,11629.047476591584,False,False,False,False
2025-03-28 19:00:00+00:00,65.62,65.62,63.955,64.85,21781.0,,,,,,,,,,,,,,,,,,,,65.6758407398221,65.29965122370089,64.71021363777707,66.81619591891767,67.83645392154168,68.62424622771186,69.24172048215887,70.68093509305236,74.49330032772157,,,,,,,,,,,,,,,,65.34818658072007,64.81550894370343,64.48713755212893,64.86074849162493,66.59568525743929,68.01956665368452,68.80586790694232,70.1782273732201,,,,66.81619591891767,67.44055801952163,"rgba(255, 0, 0, 1.0)",1.5674532135210797,67.62056950927281,-1.767561216739027,51.543069422849456,-2.372667517394852,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9366919443063153,0.9902722526106413,False,False,False,False,-0.18746698546643892,-0.17155592154152263,False,False,False,False,-445534.0,-417126.687756667,False,False,False,False,11786.442089357606,False,False,False,False
2025-03-31 14:00:00+00:00,63.16,64.34,63.11,64.16,7542.0,,,,,,,,,,,,,,,,,,,,65.5452642436212,65.25800365911283,64.69975161134813,66.79291442227263,67.81938205621042,68.60698314624234,69.22439797504022,70.66545148649605,74.47336820088196,,,,,,,,,,,,,,,,65.29193877825598,64.79665810174109,64.47785075187721,64.8496300024502,66.5799871926256,68.0023979452357,68.78870839166287,70.16347086930962,,,,66.79291442227263,67.41389169614024,"rgba(255, 26, 202, 1.0)",1.536975575251573,67.59526551700635,-2.235081397727528,48.80059046594605,-2.372667517394852,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9345919382931077,0.9936240358298084,False,False,False,False,-0.23347375143628407,-0.20251483648890334,False,False,False,False,-453076.0,-417684.04143485817,False,False,False,False,11720.636785646635,False,False,False,False
2025-03-31 15:00:00+00:00,64.18,64.75,64.04,64.14,6520.0,,,,,,,,,,,,,,,,,,,,65.47259115053298,65.23471583709157,64.69560087484321,66.77606770315718,67.80637265386947,68.59353692563711,69.21073580454627,70.65298568564062,74.45690974650758,,,,,,,,,,,,,,,,65.26066607888058,64.78841238161813,64.47569521642933,64.84444502982235,66.56874119588997,67.98923800759425,68.77528840546208,70.15165751314859,,,,66.77606770315718,67.39727413003949,"rgba(255, 26, 202, 1.0)",1.4927855786363864,67.57913425241641,-2.3038367342468247,46.926034711541604,3.0478967701696433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9464001746125785,0.980231361666303,False,False,False,False,-0.20436130392596277,-0.20343807020743304,False,False,False,False,-459596.0,-418333.83924206963,False,False,False,False,11640.006757962192,False,False,False,False
2025-03-31 16:00:00+00:00,64.14,64.545,63.45,64.13,6671.0,,,,,,,,,,,,,,,,,,,,65.39134771692412,65.20546489248576,64.68855219113638,66.7572158261386,67.7921474994558,68.57900973804632,69.19607453751533,70.63974426626402,74.43968133807141,,,,,,,,,,,,,,,,65.22219788641117,64.77568742475097,64.47006630623345,64.83662981853206,66.55599618867043,67.9748950787672,68.76082046346788,70.13906687095181,,,,66.7572158261386,67.37791753198957,"rgba(255, 26, 202, 1.0)",1.4375773947049793,67.56048650502251,-2.3862969170620003,45.65045277147131,1.5877471452799128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441850329971361,0.9783962146681608,False,False,False,False,-0.2215889673112169,-0.21251351875932498,False,False,False,False,-466267.0,-419076.9890212624,False,False,False,False,11562.967893497662,False,False,False,False
2025-03-31 17:00:00+00:00,64.155,64.23,63.75,64.005,4220.0,,,,,,,,,,,,,,,,,,,,65.34293472456147,65.1869776903552,64.68385516049742,66.74522134277811,67.78309292469368,68.56977376192127,69.18675927238462,70.63133619631128,74.42876345985077,,,,,,,,,,,,,,,,65.19817915348726,64.76736162848096,64.46620056009662,64.83147846518678,66.54785160075959,67.9657685853769,68.75162373176857,70.13106817830084,,,,66.74522134277811,67.36577920216538,"rgba(255, 26, 202, 1.0)",1.4332450831834236,67.5487723564888,-2.4725515531632754,44.445766765891975,0.14791464702172874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462362234225234,0.9807362078116706,False,False,False,False,-0.22191523393797233,-0.21721437634864865,False,False,False,False,-470487.0,-419874.04345504125,False,False,False,False,11449.123430032581,False,False,False,False
2025-03-31 18:00:00+00:00,64.005,64.6,63.93,63.93,11869.0,,,,,,,,,,,,,,,,,,,,65.2372380923863,65.14440550425606,64.67393874753802,66.71394831731381,67.75891120680657,68.54488764101845,69.16153112879927,70.60836318222442,74.3986424314377,,,,,,,,,,,,,,,,65.1436639807517,64.74948014682246,64.45920031293005,64.82000190113888,66.52662342434938,67.94133740575508,68.72680136628786,70.10926026481883,,,,66.71394831731381,67.33636676791969,"rgba(255, 26, 202, 1.0)",1.4313621213807195,67.52004548006884,-2.508132237428372,43.41320869471153,-1.159967287600324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485694609653791,0.9778376009516059,False,False,False,False,-0.2099818773649641,-0.21359812685680638,False,False,False,False,-482356.0,-420842.75595961424,False,False,False,False,11455.633144295642,False,False,False,False
2025-03-31 19:00:00+00:00,63.93,64.05,62.66,62.75,20763.0,,,,,,,,,,,,,,,,,,,,64.95690796279379,65.01059106946332,64.62579162644538,66.64034738137384,67.70585486875127,68.4922598972846,69.10930948531671,70.5623993446214,74.34127098531413,,,,,,,,,,,,,,,63.15333333333333,64.97719509411365,64.67210803586019,64.4100129164981,64.77207892199155,66.47510760347906,67.88825740101606,68.67466192904912,70.06514939570704,,,,66.64034738137384,67.02959095846737,"rgba(255, 26, 202, 1.0)",1.4466979581042385,66.88552011889549,-2.858592628633205,39.62789948205325,-4.960025812302931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414097879384117,0.9802929510603081,False,False,False,False,-0.24971591667858015,-0.23165702176769326,False,False,False,False,-503119.0,-422118.3566424109,False,False,False,False,11599.93340562439,False,False,False,False
2025-04-01 14:00:00+00:00,64.22,64.44,63.41,64.29,7125.0,,,,,,,,,,,,,,,,,,,,64.91674329501916,64.98886148418838,64.61956679670688,66.62207900884061,67.69144635489147,68.47741856243059,69.09425434007231,70.54864287366613,74.32327941147136,,,,,,,,,,,,,,,63.3815676993689,64.95123280769288,64.66187444167593,64.4053763893416,64.76499114581476,66.46244744274533,67.87369834344051,68.65985256037432,70.0520808178023,,,,66.62207900884061,67.02752298753018,"rgba(255, 0, 0, 1.0)",1.4411794094043535,66.88234276181242,-1.7987647789693622,42.72247116917875,-4.960025812302931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405962160816532,0.9759148618371922,False,False,False,False,-0.22474483404029186,-0.22820092790399255,False,False,False,False,-495994.0,-423263.71545415645,False,False,False,False,11530.55459313409,False,False,False,False
2025-04-01 15:00:00+00:00,64.34,65.63,64.34,65.515,6206.0,,,,,,,,,,,,,,,,,,,,64.92580825550559,64.99218920825433,64.62459501732236,66.61317409928122,67.68279952179324,68.46780484959933,69.08409443805894,70.53875466042305,74.30935433056534,,,,,,,,,,,,,,,63.705592284077355,64.95622541992098,64.66889727264424,64.41368995071123,64.76833854118509,66.45656747317979,67.8647753089457,68.65012946294812,70.04284887224937,,,,66.61317409928122,67.04253549814808,"rgba(239, 83, 80, 0.5)",1.443557411397618,66.89522545820098,-0.9561278597604794,47.87915523576156,-7.9657602815602715,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9448650325783432,0.9681973316785604,False,False,False,False,-0.1790064382222988,-0.2036036830631457,False,False,False,False,-489788.0,-424295.0997106811,False,False,False,False,11448.003359132012,False,False,False,False
2025-04-01 16:00:00+00:00,65.515,65.54,64.27,64.58,2939.0,,,,,,,,,,,,,,,,,,,,64.92358369916244,64.99042222461384,64.62534755569182,66.60794379762942,67.67813533332126,68.46277098242635,69.07885524129635,70.53376750314946,74.3025119952247,,,,,,,,,,,,,,,63.79218174781051,64.95445258509884,64.66974188409056,64.41567332096336,64.76845129860897,66.45302168970103,67.86000221261659,68.64506387966998,70.03816299728474,,,,66.60794379762942,67.04444944157555,"rgba(255, 0, 0, 1.0)",1.4326468605445024,66.89657445582054,-1.6169891685241182,48.69943501659084,-7.217267820296783,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9538725796377265,0.9662398500936915,False,False,False,False,-0.1824303745056815,-0.1930170287844136,False,False,False,False,-492727.0,-425356.0594050891,False,False,False,False,11316.08082643229,False,False,False,False
2025-04-01 17:00:00+00:00,64.525,64.61,63.46,63.7,4840.0,,,,,,,,,,,,,,,,,,,,64.89599168647209,64.97477395849114,64.62032766399207,66.59527421877439,67.66816893352224,68.45254348761479,69.06850112091679,70.52432606286344,74.29023206923307,,,,,,,,,,,,,,,63.807341246149065,64.93592462515532,64.66170384255962,64.4115098638404,64.7629476220398,66.44415385116811,67.84994233034816,68.6348642100111,70.02918169908538,,,,66.59527421877439,67.03487269401315,"rgba(255, 26, 202, 1.0)",1.4215135950464532,66.88703706101435,-2.2420025190896626,47.14851807379494,-7.217267820296783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518515058083404,0.9669563050858017,False,False,False,False,-0.21995832877760166,-0.20648767878100763,False,False,False,False,-497567.0,-426475.6088716769,False,False,False,False,11215.676472534113,False,False,False,False
2025-04-01 18:00:00+00:00,63.7,63.7,62.96,63.15,8324.0,,,,,,,,,,,,,,,,,,,,64.82234558160708,64.93283652112751,64.60392305342191,66.56850200020894,67.64818265889646,68.43253946636459,69.04854181002064,70.50655036887342,74.26785375273586,,,,,,,,,,,,,,,63.718235751140504,64.88598528281958,64.63639704083326,64.39514604756253,64.74641164946401,66.42513190339304,67.82990193779911,68.61500692411356,70.01215070812336,,,,66.56850200020894,67.00531346991696,"rgba(255, 26, 202, 1.0)",1.3974971578888078,66.85847804109464,-2.653656946749733,44.928256492950005,-7.217267820296783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9558703946956906,0.9699756051792084,False,False,False,False,-0.2508179387720369,-0.22865280877652228,False,False,False,False,-505891.0,-427706.8552457594,False,False,False,False,11170.84427916149,False,False,False,False
2025-04-01 19:00:00+00:00,63.15,64.32,63.06,64.25,19895.0,,,,,,,,,,,,,,,,,,,,64.7299719980099,64.8741864585921,64.5834021935224,66.51768142265311,67.60766015182693,68.3908938175378,69.00633997101352,70.46794824234087,74.21766446996811,,,,,,,,,,,,,,,63.76320497821911,64.81850517236553,64.60475347126994,64.37797022344625,64.72398101265276,66.38914526705395,67.78898601186995,68.57345662396713,69.97542256935438,,,,66.51768142265311,66.96728744753688,"rgba(255, 0, 0, 1.0)",1.3550172965223959,66.82054046784465,-1.8970536202318986,46.499719574210374,-7.217267820296783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9587888982338101,0.9595053421798589,False,False,False,False,-0.2350048755466211,-0.23182884216157168,False,False,False,False,-485996.0,-428610.56291636784,False,False,False,False,11306.102507391544,False,False,False,False
2025-04-02 14:00:00+00:00,64.22,65.135,63.92,65.02,3210.0,,,,,,,,,,,,,,,,,,,,64.7293776604829,64.87256564927239,64.58389285542846,66.51213598840238,67.60261382048077,68.38544590574189,69.00066686437056,70.46252689835171,74.21024660239792,,,,,,,,,,,,,,,63.80386365083263,64.81715154235309,64.60533365289368,64.37963801457062,64.72384710582347,66.38528657978986,67.78382229816468,68.56797225055006,69.97032416046831,,,,66.51213598840238,66.9664839722431,"rgba(239, 83, 80, 1.0)",1.31045535033675,66.81941465986952,-1.3731216858377724,49.36111783119461,-6.376733843994074,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9654133001864514,0.9546923555003108,False,False,False,False,-0.19864571524717303,-0.21523727870437237,False,False,False,False,-482786.0,-429450.49217347836,False,False,False,False,11180.5815382847,False,False,False,False
2025-04-02 15:00:00+00:00,64.93,66.57,64.87,66.26,7768.0,,,,,,,,,,,,,,,,,,,,64.77174069277379,64.89418020548125,64.59817043826305,66.50767014630773,67.59551322812113,68.37661952728962,68.99083235577488,70.4521877929369,74.19461623880139,,,,,,,,,,,,,,,64.0047121417705,64.84441287774442,64.62591532842033,64.39895019677098,64.73552439234291,66.3826316365257,67.77625271979545,68.55888153314994,69.96084189342973,,,,66.50767014630773,66.98164740809443,#000000,1.2864825639659392,66.83275902580625,-0.44521320525368074,53.71979897276859,-2.219614582433863,False,False,True,False,True,1.1649510361098905,0.0,0.0,0.0,0.0,0,0.9834293723719049,0.9406011524684631,False,False,False,False,-0.14773210762308703,-0.1814846931637297,False,False,False,False,-475018.0,-430156.96516303683,False,False,False,False,11127.67329738106,False,False,False,False
2025-04-02 16:00:00+00:00,66.26,67.57,66.26,67.57,4974.0,,,,,,,,,,,,,,,,,,,,64.82522459188566,64.92394215806524,64.6156592185047,66.51057931264856,67.59428231373018,68.37379881055118,68.98706755856072,70.44737903868698,74.18612223172914,,,,,,,,,,,,,,,64.18557032835913,64.8807258279723,64.65118198000718,64.42101104489652,64.75067175697907,66.38525224537314,67.77460277707698,68.55577805415119,69.95663039808892,,,,66.51057931264856,67.00141553595925,"rgba(38, 166, 154, 0.5)",1.2532534668825943,66.85079090978348,0.5738736091474823,58.664995523225315,2.339639251976479,True,False,True,False,True,3.8577117726404566,0.0,0.0,0.0,0.0,0,1.0000312217053298,0.9247244684504667,False,False,False,False,-0.09746375085180242,-0.13947422200776605,False,False,False,False,-470044.0,-430775.36880391993,False,False,False,False,11032.267509824764,False,False,False,False
2025-04-02 17:00:00+00:00,67.64,68.91,67.585,68.72,8815.0,,,,,,,,,,,,,,,,,,,68.405,64.96335848183864,65.00405349192592,64.66142664929309,66.52606237456202,67.59809084895117,68.37392375971987,68.98498428760784,70.44214805333111,74.17382427805668,,,,,,,,,,,,,,,64.57767094670336,64.97710320611857,64.71704223772919,64.47717166217038,64.79113041896458,66.3976707684911,67.77745689847042,68.55519855979726,69.95254539556397,,,,66.52606237456202,67.1239927536471,"rgba(38, 166, 154, 1.0)",1.3270998591051937,66.74278269123832,1.4898783201550736,63.414211321594394,6.619944383088914,True,False,True,False,True,6.108332753712812,0.0,0.0,0.0,0.0,0,1.011826749048243,0.9101603944330027,False,False,False,False,-0.04197378678052756,-0.0907240043941468,False,False,False,False,-461229.0,-431247.5181247894,False,True,False,False,10997.891269362362,False,True,False,False
2025-04-02 18:00:00+00:00,68.51,68.545,66.37,66.37,20482.0,,,,,,,,,,,,,,,,,,,67.48915810492542,65.13875380804123,65.11018696398509,64.72785712857764,66.53666528515295,67.59265872097512,68.36213319695035,68.96939652156983,70.42234668246007,74.13900734231461,,,,,,,,,,,,,,,65.02469267938837,65.10363682725442,64.81018545008553,64.56019651002126,64.84891087846043,66.40749277299803,67.770352315541,68.54227411445223,69.93517144219811,,,,66.53666528515295,67.13110930238695,#000000,1.3387698468010443,66.75167392375681,-0.2850930088310602,60.70855325743295,6.619944383088914,True,False,True,False,True,1.0890610614242036,0.0,0.0,0.0,0.0,0,0.9987021815709786,0.913633273592485,False,False,False,False,-0.07481914920589804,-0.08277157680002242,False,False,False,False,-481711.0,-432029.89768874616,False,False,False,False,11144.931714798604,False,False,False,False
2025-04-02 19:00:00+00:00,66.39,68.0,66.39,67.91,21865.0,,,,,,,,,,,,,,,,,,,67.46530038570293,65.3240301525167,65.22959840112713,64.80446422944269,66.55415625614278,67.5908431702926,68.35308137772726,68.95599034633058,70.40358848029196,74.10398262470699,,,,,,,,,,,,,,,65.40853105306377,65.24331423486862,64.91546806957514,64.65428576385354,64.91629990817374,66.42268906725171,67.76664811025174,68.53189402316495,69.91903781090858,,,,66.55415625614278,67.18753702449439,"rgba(38, 166, 154, 0.5)",1.389402613220016,66.80792625882995,0.7931997037316127,61.15757489676406,6.619944383088914,True,False,True,False,True,4.0260414189669085,0.0,0.0,0.0,0.0,0,0.9954791487267809,0.9210542502152786,False,False,False,False,-0.08576522722866278,-0.0842684020143426,False,False,False,False,-459846.0,-432461.1550889206,False,False,False,False,11311.134323871493,False,False,False,False
2025-04-03 14:00:00+00:00,57.22,57.755,55.745,55.855,19262.0,,,,,,,,,,,,,,,,,,,64.45290954314817,64.73482730108164,64.84933882085708,64.60117762879705,66.38348403254625,67.48013226982232,68.2517715693276,68.86058305509634,70.32687797205662,74.0231303872734,,,,,,,,,,,,,,,64.30589587008207,64.80225609083799,64.62642617922646,64.4242812378992,64.72622601524984,66.2942436700819,67.65814016239831,68.43309485140875,69.84296185740067,,,,66.38348403254625,66.79356623761008,"rgba(255, 26, 202, 1.0)",1.694105259608039,66.42458380045142,-6.239036057828471,49.64417068278675,7.528901818745105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728669876877832,0.9318070413194546,False,False,False,False,-0.34282825441539394,-0.21354832821486827,False,False,False,False,-479108.0,-433184.3619867668,False,False,False,False,11434.403559160306,False,False,False,False
2025-04-03 15:00:00+00:00,56.01,57.135,55.515,56.795,21066.0,,,,,,,,,,,,,,,,,,,62.617493624075486,64.17600048320357,64.47083502429618,64.39066460886612,66.20385392975892,67.36186762931372,68.1432066504136,68.75814159935747,70.2441223587879,73.93569910846688,,,,,,,,,,,,,,,63.37748096139331,64.36948033868538,64.33318192927374,64.18795613442862,64.52860829878132,66.1579213879946,67.5421390692825,68.32714230444918,69.7609231073925,,,,66.20385392975892,66.46772202885374,"rgba(255, 26, 202, 1.0)",1.8920774892234766,66.10548508681822,-4.920773668016797,43.13550482073859,1.8927347256795528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9718232523191631,0.9387625350403145,False,False,False,False,-0.34282825441539394,-0.2781882913151311,False,False,False,False,-458042.0,-433569.751723406,False,False,False,False,11583.730635762471,False,False,False,False
2025-04-03 16:00:00+00:00,56.72,57.745,56.34,56.5,19659.0,,,,,,,,,,,,,,,,,,,61.59945655531463,63.741289217005196,64.16263995508581,64.21280272305853,66.0483285459756,67.25754860971789,68.04692697505328,68.66697207655747,70.16988931404578,73.8566492552528,,,,,,,,,,,,,,,62.72789201442242,64.0219304206815,64.09030455883324,63.990024503101026,64.36086219260338,66.03894060891733,67.43968225813433,68.23306501175617,69.68743228326076,,,,66.0483285459756,66.2290861620409,"rgba(255, 26, 202, 1.0)",2.0784026697583524,65.87056633755017,-4.508542292547984,38.63010068395646,-1.9540189814731335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763383699765988,0.9317308525698439,False,False,False,False,-0.31760760459063,-0.29789794795288055,False,False,False,False,-477701.0,-434253.95712304313,False,False,False,False,11708.928610401812,False,False,False,False
2025-04-03 17:00:00+00:00,56.415,56.49,55.11,55.2,11831.0,,,,,,,,,,,,,,,,,,,61.02229302867674,63.460152779075,63.95889017721203,64.0920715581685,65.94468789379562,67.18826280692979,67.98332602995865,68.60698357535756,70.12141291340185,73.80592242971183,,,,,,,,,,,,,,,62.324445087645444,63.79366407258838,63.92739463436864,63.855794367499946,64.2470061484969,65.95914978718679,67.37172271851847,68.17098922664808,69.63929586202472,,,,65.94468789379562,66.0775507945929,"rgba(255, 26, 202, 1.0)",2.317937861101741,65.72102458460449,-4.538958856991849,34.877258784146775,-5.286675629721813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664543646790976,0.9395948010029108,False,False,False,False,-0.34282825441539394,-0.32036310118413724,False,False,False,False,-489532.0,-435110.9810436161,False,False,False,False,11710.821190085504,False,False,False,False
2025-04-03 18:00:00+00:00,55.2,55.435,54.515,55.22,26843.0,,,,,,,,,,,,,,,,,,,59.953463086442,62.84958526750953,63.502893379817976,63.813565391783456,65.70503861495632,67.02684654269801,67.83517954901016,68.46729790196285,70.00854268654908,73.68846486776431,,,,,,,,,,,,,,,61.49733075560945,63.28750842056042,63.55732256662428,63.54758142088055,63.983779495184784,65.77329898559223,67.2134022924649,68.02639400774014,69.52711121447585,,,,65.70503861495632,65.75076876040139,"rgba(255, 26, 202, 1.0)",2.526698996679423,65.39757582028668,-4.028012768304417,32.4071198725841,-7.63432471257444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.95982271340586,0.9474184078742881,False,False,False,False,-0.34282825441539394,-0.3315956777997656,False,False,False,False,-462689.0,-435538.54722898634,False,False,False,False,11945.42861349503,False,False,False,False
2025-04-03 19:00:00+00:00,55.04,55.21,54.375,54.855,59945.0,,,,,,,,,,,,,,,,,,,58.48457804177313,61.72769982331771,62.610931926799985,63.23393364568249,65.1947613963816,66.67441438054485,67.51022372957182,68.16004319403349,69.75848522192052,73.42804437240402,,,,,,,,,,,,,,,60.14284809270753,62.316766438306,62.81212199255308,62.91393031676837,63.43248370181833,65.37137466475474,66.86734029657808,67.70887511045882,69.27860002208942,,,,65.1947613963816,65.13828717728758,"rgba(255, 26, 202, 1.0)",2.7315193475329673,64.78793823581093,-3.6364151126302966,30.520257487994908,-9.652449584923943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581311202366253,0.9483961749418487,False,False,False,False,-0.34282825441539394,-0.33721196610757975,False,False,False,False,-522634.0,-436888.8643262114,False,False,False,False,12689.608014836193,False,False,False,False
