date,Close,High,Low,Open,Volume,aVWAP_peak_349,aVWAP_peak_328,aVWAP_peak_294,aVWAP_peak_251,aVWAP_peak_211,aVWAP_peak_192,aVWAP_peak_177,aVWAP_peak_163,aVWAP_peak_135,aVWAP_peak_116,aVWAP_peak_102,aVWAP_peak_80,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_31,aVWAP_peak_20,aVWAP_valley_344,aVWAP_valley_318,aVWAP_valley_263,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_147,aVWAP_valley_125,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_51,aVWAP_valley_26,aVWAP_valley_11,aVWAP_OB_bull_242,aVWAP_OB_bear_177,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-12 00:00:00+00:00,4.8,4.879192,4.4008,4.879192,12833,,,,,,,,,,,,5.471432991865121,5.9591004391735325,6.033531419375627,12.533598263879753,12.317665736824202,,,,,,,,,,4.730198475512353,5.52387528390968,6.085406442588393,12.378528216377926,12.12340985495466,,,8.315674712446125,"rgba(255, 26, 202, 1.0)",1.5652752288659966,8.315674712446125,-2.2460425154706787,37.63627002619627,-10.590193396692584,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9039211787919483,1.0427874299454567,False,False,False,False,-0.2737308150334615,-0.2621603565868281,False,False,False,False,1239643,958525.45280145,False,False,False,False,40668.73375704777,False,False,False,False
2024-09-13 00:00:00+00:00,5.8408,6.1608,4.56,4.9592,150379,,,,,,,,,,,,5.491539739671354,5.869459833504139,5.933073903591655,12.378987901378244,12.178413003908961,,,,,,,,,,5.283031795283038,5.522880170409371,5.985183150145083,12.234141523702476,11.998346488646542,,,8.287505751024087,"rgba(255, 0, 0, 1.0)",1.553143511574267,8.287505751024087,-1.5753249669401799,45.048797396596825,-10.584603827821418,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9154977107726584,0.9937174384965758,False,False,False,False,-0.11395960156910996,-0.18805997907796904,False,False,False,False,1390022,975446.8860249226,False,False,False,False,44971.09713912433,False,False,False,False
2024-09-16 00:00:00+00:00,5.904,5.904,5.2168,5.5192,51997,,,,,,,,,,,,5.514286547289411,5.8566193514216645,5.916703460890528,12.328269993221037,12.132667412168386,,,,,,,,,,5.359358502429645,5.537074008219873,5.967249772280739,12.186736716371735,11.957202671104076,,,8.275616843539709,"rgba(255, 0, 0, 1.0)",1.54668252094663,8.275616843539709,-1.5333572413349488,50.268789062292164,-5.940877358030939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9460777950357077,1.0009981054605765,False,False,False,False,-0.07093814758999122,-0.12949906333398012,False,False,False,False,1442019,993743.8316710042,False,False,False,False,45246.62274151161,False,False,False,False
2024-09-17 00:00:00+00:00,7.312,9.92,5.644808,5.92,490857,,,,,,,,,,,7.6256026666666665,6.653041066312704,6.535743947984124,6.5566459818052625,12.014806988822265,11.85202515021598,,,,,,,,,,6.827222715611229,6.515399707129595,6.552697917635924,11.895425299001177,11.70654000499754,,,8.612286495107496,"rgba(239, 83, 80, 0.5)",1.540200328337581,8.612286495107496,-0.8442320594172076,58.171797450189096,1.0758535676162921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9605379300953412,0.8962117647876694,False,False,False,False,0.34282823286838954,0.10666458476720471,False,False,False,False,1932876,1030572.5441544942,False,False,False,False,62721.53949674645,False,False,False,False
2024-09-18 00:00:00+00:00,6.0,6.7976,4.8,6.64,141354,,,,,,,,,,,7.232149021374194,6.547213627243886,6.46905805520335,6.489404057280217,11.898999135973762,11.746576234058242,,,,,,,,,,6.676096288698027,6.438195375436029,6.489315948947817,11.786530241605595,11.610803042066346,,,8.48948554798977,"rgba(255, 0, 0, 1.0)",1.5378863106448803,8.48948554798977,-1.6187708615117693,57.09952863820075,1.0758535676162921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9311467698411605,0.9627711689750563,False,False,False,False,-0.05090654139814347,0.02787902168453062,False,False,False,False,1791522,1060413.6992856904,False,False,False,False,65805.16539883483,False,False,False,False
2024-09-19 00:00:00+00:00,5.5992,5.984,5.204,5.984,34914,,,,,,,,,,,7.146507174145776,6.516634038824376,6.448099731374279,6.468421830955695,11.86981282179477,11.719930079106188,,,,,,,,,,6.635715611768129,6.414167483620594,6.469402154528047,11.759036888578295,11.586548440201915,,,8.457661477718005,"rgba(255, 0, 0, 1.0)",1.53826842838196,8.457661477718005,-1.858233208832545,54.927706465187434,1.0758535676162921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9338864997355655,0.9986827650005896,False,False,False,False,-0.09043101387104724,-0.03127599609325831,False,False,False,False,1756608,1087715.4365686045,False,False,False,False,64593.74714790013,False,False,False,False
2024-09-20 00:00:00+00:00,5.3208,5.68,5.28,5.4312,18494,,,,,,,,,,,7.100123105717122,6.498393440106056,6.435281661915123,6.455628257154445,11.854049018945462,11.705522426734808,,,,,,,,,,6.612248004246629,6.399474680960931,6.4572398187976,11.74417616457015,11.573420043901642,,,8.439596056640907,"rgba(255, 26, 202, 1.0)",1.4761845749411373,8.439596056640907,-2.112741258501003,52.51383784363736,1.0758535676162921,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9200445466097461,1.0239001871168842,False,False,False,False,-0.11254672583054527,-0.07191136096190179,False,False,False,False,1738114,1113221.2625855221,False,False,False,False,62785.91392641385,False,False,False,False
2024-09-23 00:00:00+00:00,5.48,5.632,5.3048,5.632,8787,,,,,,,,,,,7.079524242040921,6.490296847571208,6.429572314128353,6.44992224024294,11.846638848853157,11.698749314544775,,,,,,,,,,6.601828655500844,6.39296422746245,6.4518099751014395,11.73719034253959,11.56724784029166,,,8.431431349843393,"rgba(255, 26, 202, 1.0)",1.3212072658427854,8.431431349843393,-2.233889735658321,51.51114140673635,1.0758535676162921,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.923175421219354,1.0254621441326817,False,False,False,False,-0.11480289366594155,-0.09335712731392168,False,False,False,False,1746901,1138071.448366482,False,False,False,False,60668.30945871135,False,False,False,False
2024-09-24 00:00:00+00:00,5.5008,5.608,5.3216,5.5376,12196,,,,,,,,,,,7.051861109392086,6.479317662981655,6.421796241293583,6.442147599609657,11.836389599295275,11.689379692245408,,,,,,,,,,6.587735492847376,6.384121786013688,6.444406451251444,11.727527051521157,11.55870809448436,,,8.420308252812335,"rgba(255, 26, 202, 1.0)",1.241495673572105,8.420308252812335,-2.3516056599795894,50.92639886320135,8.880053379794006,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9192920577665696,1.0202165796430014,False,False,False,False,-0.11550331929433476,-0.10443022330412821,False,False,False,False,1759097,1162425.3915677965,False,False,False,False,58767.434577977576,False,False,False,False
2024-09-25 00:00:00+00:00,5.1352,5.52,5.048,5.4624,12667,,,,,,,,,,,7.01985391893529,6.46546652165575,6.411815625427007,6.432208281470257,11.825374976213837,11.679299516109825,,,,,,,,,,6.570353776173496,6.372710984682461,6.434938373364038,11.717134116530785,11.54951137193905,,,8.407151587500163,"rgba(255, 26, 202, 1.0)",1.2043203089641543,8.407151587500163,-2.7168449814770583,49.0814256697372,6.844866004189207,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9123145572055382,1.021850859840087,False,False,False,False,-0.15084067462633627,-0.12763544896523224,False,False,False,False,1746430,1185327.5330749417,False,False,False,False,56959.57439844905,False,False,False,False
2024-09-26 00:00:00+00:00,5.384,5.6712,5.12,5.1208,14532,,,,,,,,,,,6.987611051523052,6.45193381870177,6.40207289583629,6.422476718796835,11.813084383247379,11.66805527701515,,,,,,,,,,6.553239430202346,6.36166722024545,6.42565695789691,11.705540278548925,11.53925551889916,,,8.393690322810295,"rgba(255, 26, 202, 1.0)",1.1893068721202804,8.393690322810295,-2.5306255209344406,48.97326728253391,6.397976513475967,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.911939336963698,1.0176277044316013,False,False,False,False,-0.1289898368971485,-0.12831264293119038,False,False,False,False,1760962,1207901.4337386694,False,False,False,False,55295.74795145105,False,False,False,False
2024-09-27 00:00:00+00:00,5.648,6.4,5.2496,5.5984,52083,,,,,,,,,,,6.90664221541432,6.4222829043579095,6.381015894433884,6.401180150310112,11.771961951371015,11.630466646816584,,,,,,,,,,6.514289731434767,6.338559844139236,6.405268288987418,11.666776264446083,11.504997324196761,,,8.358494655991645,"rgba(255, 26, 202, 1.0)",1.141547030458159,8.358494655991645,-2.3744047189223476,50.04740691617554,6.397976513475967,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9214536810522247,1.000433671964449,False,False,False,False,-0.04590268600571646,-0.08710766446845342,False,False,False,False,1813045,1231632.5539842118,False,False,False,False,55169.757835707875,False,False,False,False
2024-09-30 00:00:00+00:00,6.16,6.4,5.408,5.504,66116,,,,,,,,,,,6.835458184841942,6.3997652490048935,6.365222726296917,6.3848937354582285,11.722470962455468,11.585226561593926,,,,,,,,,,6.483272182223097,6.322172997649437,6.389567979532091,11.620126834414801,11.463760715425346,,,8.324721648081468,"rgba(255, 0, 0, 1.0)",1.0882619357862215,8.324721648081468,-1.9891549790515748,52.75904375501957,6.397976513475967,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9287134502121843,0.9984711993913015,False,False,False,False,-0.030673265080058288,-0.05889046477425585,False,False,False,False,1879161,1257025.8263769879,False,False,False,False,55599.022234307566,False,False,False,False
2024-10-01 00:00:00+00:00,6.5504,6.784,5.84,6.08,29754,,,,,,,,,,,6.8204760882120565,6.399575455804651,6.365690453813291,6.385008663711545,11.702016920554785,11.56654930316999,,,,,,,,,,6.4808942763633715,6.323605994142252,6.389599694151511,11.600864015729517,11.446752074670709,,,8.316457540029425,"rgba(255, 0, 0, 1.0)",1.0381513066358463,8.316457540029425,-1.7011562079061255,55.891781588478935,6.397976513475967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.950198843041725,0.9832298317530067,False,False,False,False,0.04771070497428517,-0.005589879899985339,False,False,False,False,1908915,1282590.1076955374,False,False,False,False,54585.49195060923,False,False,False,False
2024-10-02 00:00:00+00:00,7.52,8.4,6.8,7.04,127818,,,,,,,,,,,6.915792427568647,6.504578412421122,6.451574047792085,6.468031091527343,11.63507031446742,11.50579977026295,,,,,,,,,,6.590277501945867,6.425570794920963,6.468851868728133,11.538116644447998,11.391747991056118,,,8.354128260467151,"rgba(239, 83, 80, 0.5)",1.0031450075607409,8.354128260467151,-0.8315131453382075,60.58070627062439,3.653752420755346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9709251019654971,0.931502415562202,False,False,False,False,0.3040093707436756,0.14920974542184515,False,False,False,False,2036733,1312164.3387663006,False,False,False,False,57457.35501136965,False,False,False,False
2024-10-03 00:00:00+00:00,6.964,7.5192,6.4904,7.4224,26609,,,,,,,,,,,6.917728884707724,6.513475282647188,6.4594466526396435,6.475531202773979,11.619447112797785,11.491546888899117,,,,,,,,,,6.598463863224882,6.4350176818676825,6.476032166777563,11.523417098524336,11.378777339141134,,,8.353534924909185,"rgba(239, 83, 80, 1.0)",0.971587123411248,8.353534924909185,-1.4301701735512096,61.023246479444666,4.149193674015109,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9681184473627703,0.9509323622470747,False,False,False,False,0.18270192970485696,0.16595583756335106,False,False,False,False,2010124,1339535.3058735044,False,False,False,False,56247.61559915908,False,False,False,False
2024-10-04 00:00:00+00:00,7.68,7.76,6.6584,6.7552,35160,,,,,,,,,,,6.932444927885085,6.5335881509310925,6.476594548086819,6.492088139191419,11.60062313681374,11.474408764916573,,,,,,,,,,6.61863186370385,6.455122527099269,6.4919112172277655,11.505733703171432,11.363209876904724,,,8.358577895993797,"rgba(239, 83, 80, 0.5)",0.971587123411248,8.358577895993797,-0.6984220762532404,63.097887564641944,6.278630749790864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9726934748966233,0.9383397375820917,False,False,False,False,0.22359488913877343,0.19477536335106224,False,False,False,False,2045284,1367211.7252510139,False,False,False,False,55420.65028154499,False,False,False,False
2024-10-07 00:00:00+00:00,8.5408,9.36,7.6,7.68,100403,,,,,,,,,,8.500266666666667,7.0667865639752945,6.657701847416619,6.580287203768773,6.593323409055086,11.56192953771377,11.43954023628204,,,,,,,,,,6.749943900704606,6.573899949544031,6.589263126435473,11.469665677505992,11.331839999179032,,,8.426204009853947,#000000,0.9991397467877655,8.426204009853947,0.11469465659281369,66.18816031220341,9.338857340036448,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9926858540502217,0.9099340338778427,False,False,False,False,0.3428282365034811,0.26880179992727166,False,False,False,False,2145687,1397740.167398033,False,False,False,False,57184.66399599421,False,True,False,False
2024-10-08 00:00:00+00:00,7.7608,8.12,6.96,7.84,45179,,,,,,,,,,8.225104123678292,7.087087342435526,6.684097170218822,6.603575078869628,6.615954001078791,11.53988004035771,11.41946249172457,,,,,,,,,,6.776238826255715,6.600379099473285,6.611128941062779,11.448954450369058,11.313597202717627,,,8.410454897353484,"rgba(239, 83, 80, 0.5)",1.0088192194247758,8.410454897353484,-0.6439755357990842,64.99551855785825,9.338857340036448,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9730855791593653,0.9297646701861286,False,False,False,False,0.18194518572431356,0.2253734928257926,False,False,False,False,2100508,1425299.690245169,False,False,False,False,56713.853643210125,False,False,False,False
2024-10-09 00:00:00+00:00,7.68,8.32,7.162384,8.32,28317,,,,,,,,,,8.142984439872187,7.101497970346814,6.701734219476187,6.6191367220579576,6.63110328606447,11.526559009923297,11.407336798647224,,,,,,,,,,6.793926059418163,6.6179829619574795,6.625779480788918,11.43644590008836,11.302582709917685,,,8.408922463213228,"rgba(239, 83, 80, 0.5)",1.0149333654192152,8.408922463213228,-0.7181973595992179,63.884602204311136,9.338857340036448,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9841985540014271,0.9211316959104546,False,False,False,False,0.2153447254259905,0.22035910912589157,False,False,False,False,2072191,1450667.976902221,False,False,False,False,55600.251539554825,False,False,False,False
2024-10-10 00:00:00+00:00,7.0712,7.8616,6.9168,7.5296,23325,,,,,,,,,,8.041300709393044,7.104838910575861,6.70977001155321,6.626669346781489,6.638386134367574,11.514402283214277,11.396229779833634,,,,,,,,,,6.801358153341865,6.626482239402919,6.6328521214225535,11.42499931542327,11.29245830272663,,,8.400812275669693,"rgba(239, 83, 80, 1.0)",1.0091885046673599,8.400812275669693,-1.3175063623103285,60.8533325474521,9.338857340036448,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9813548469714432,0.9293290647543431,False,False,False,False,0.15717569999336045,0.188767404559626,False,False,False,False,2048866,1474126.7229060556,False,False,False,False,54334.55540074876,False,False,False,False
2024-10-11 00:00:00+00:00,7.2,7.5168,6.292,6.96,33202,,,,,,,,,,7.891682725224873,7.102239774958193,6.7154258408010445,6.63264817078457,6.644090871954396,11.496079139767076,11.379451948742497,,,,,,,,,,6.8056244238915955,6.633206464568996,6.638433965604306,11.407718841939468,11.277133049912097,,,8.385311268179093,"rgba(239, 83, 80, 1.0)",1.0052697911523099,8.385311268179093,-1.1790976697115376,59.21344503767318,15.747503497941025,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9801184755803013,0.9307956847091923,False,False,False,False,0.07867558300114894,0.13372149378038747,False,False,False,False,2082068,1497967.5573018966,False,False,False,False,53505.827737974294,False,False,False,False
2024-10-14 00:00:00+00:00,7.2,7.36,6.64,7.2,9583,,,,,,,,,,7.858741756806342,7.101979816063346,6.7173708305063276,6.634629612745031,6.6459909288877945,11.490892852438375,11.374703388541718,,,,,,,,,,6.807209369886738,6.635429707408333,6.640290107760699,11.402828118481455,11.272795761636054,,,8.381905187596852,"rgba(239, 83, 80, 1.0)",1.0026904440534983,8.381905187596852,-1.1787338700654768,58.12018669782057,14.515971871147144,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9991381771796886,0.9159292768020814,False,False,False,False,0.09404897880598352,0.1138852362931855,False,False,False,False,2082068,1520873.457015548,False,False,False,False,51783.36390511256,False,False,False,False
2024-10-15 00:00:00+00:00,6.84,7.192,6.3808,6.984,21179,,,,,,,,,,7.773237338785345,7.0972480115089445,6.7184214187550095,6.63632409830008,6.647548277779069,11.4787965579074,11.36360882405314,,,,,,,,,,6.8071704057349285,6.637322111569599,6.641845989860598,11.391406594619061,11.262645691735342,,,8.371297943384043,"rgba(255, 0, 0, 1.0)",0.9955007075792544,8.371297943384043,-1.538218839751184,55.92286635318513,12.228077740040803,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0042453131567883,0.9099956284153004,False,False,False,False,0.050599128816459435,0.08224218255482246,False,False,False,False,2060889,1542050.5371325852,False,False,False,False,50583.19277157874,False,False,False,False
2024-10-16 00:00:00+00:00,7.1944,7.196,6.568,6.568,7904,,,,,,,,,,7.75011784783395,7.096592812467813,6.719623925711112,6.637623292060748,6.648787042964793,11.474473219247871,11.359646732551195,,,,,,,,,,6.808050405448591,6.638775110977132,6.643060838852114,11.387327028086398,11.259023531511755,,,8.36859181564279,"rgba(239, 83, 80, 1.0)",0.9995928485840712,8.36859181564279,-1.174670084230833,55.72774714509124,11.811175242381736,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0066249279880712,0.9193803585346842,False,False,False,False,0.06642752432822055,0.0743348534415215,False,False,False,False,2068793,1562707.1043038564,False,False,False,False,48909.498937399185,False,False,False,False
2024-10-17 00:00:00+00:00,6.10948,7.6,5.92,7.36,67711,,,,,,,,,,7.507470594588924,7.069980840137562,6.713085245473444,6.634710459763803,6.645577037930752,11.434152830173813,11.322588132451656,,,,,,,,,,6.797343141841043,6.635480637029168,6.640129613549544,11.34919931276279,11.225052272815928,,,8.33123084320987,"rgba(255, 26, 202, 1.0)",0.996416712964723,8.33123084320987,-2.229740643951371,51.7377025019527,7.830634032381965,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9873669987897675,0.9110892090386112,False,False,False,False,0.04623290311107614,0.06028387827629882,False,False,False,False,2001082,1579898.2766840975,False,False,False,False,49646.812704560005,False,False,False,False
2024-10-18 00:00:00+00:00,6.0844,6.4344,5.6264,6.1648,47729,,,,,,,,,,7.32636738234876,7.036489572754401,6.696166211547552,6.622237642891782,6.633052788044164,11.403289997288029,11.294137735984963,,,,,,,,,6.048399999999999,6.776594820761455,6.62156001827681,6.628139154607429,11.319952180417495,11.19889919291724,,,8.123483592141545,"rgba(255, 26, 202, 1.0)",0.9927497229771313,8.123483592141545,-2.053975483394335,49.000469579376706,5.15885536163286,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9847188328475686,0.9290946664690674,False,False,False,False,-0.07432054230917125,-0.007018332016436212,False,False,False,False,1953353,1594543.5599513878,False,False,False,False,49571.60436320471,False,False,False,False
2024-10-21 00:00:00+00:00,6.0392,6.24,5.764008,6.16,19247,,,,,,,,,,7.263829744475732,7.023153636232986,6.689239311968637,6.617067607185698,6.627864585248075,11.390865845294902,11.282677808617896,,,,,,,,,6.038630132067208,6.768173999689266,6.6158094624370465,6.623164753401624,11.30817373983022,11.188358303462445,,,8.11053914845475,"rgba(255, 26, 202, 1.0)",0.9922572395112863,8.11053914845475,-2.087502177837413,47.02498676513439,3.2223841850611876,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9850925520514277,0.9347756371494259,False,False,False,False,-0.07903349161365145,-0.04302591181504383,False,False,False,False,1934106,1607859.734070941,False,False,False,False,48382.40419209864,False,False,False,False
2024-10-22 00:00:00+00:00,6.6,6.64,5.844,5.9768,27402,,,,,,,,,,7.2064751609989,7.011083796363715,6.684563720954565,6.6140078391988535,6.62471984637353,11.374411094506842,11.267516638516174,,,,,,,,,6.132324776169588,6.761873781922071,6.612423689606675,6.620177878054701,11.292587762150124,11.174426281983594,,,8.105891712830717,"rgba(255, 0, 0, 1.0)",0.9940205421652261,8.105891712830717,-1.514950294236885,48.06339630619179,3.2223841850611876,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9826189859172284,0.9424716951632968,False,False,False,False,-0.03929021249791369,-0.041158062156478756,False,False,False,False,1961508,1621728.2935191395,False,False,False,False,47559.64324338889,False,False,False,False
2024-10-23 00:00:00+00:00,6.0,6.4776,5.844,6.32,10759,,,,,,,,,,7.179713380084778,7.00465743816251,6.68134930798725,6.611638118823287,6.622333432131868,11.367653742533138,11.261282306169447,,,,,,,,,6.129753678774678,6.757917263625203,6.6097981336250795,6.6178904747707685,11.286180977714467,11.168690367733802,,,8.099912201702791,"rgba(255, 26, 202, 1.0)",0.993359343635379,8.099912201702791,-2.11395021867694,46.62528272765985,2.6728323760316783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9656168656082446,0.959279372419395,False,False,False,False,-0.05271678707394136,-0.046937424615210055,False,False,False,False,1950749,1634631.0663223106,False,False,False,False,46116.48076325599,False,False,False,False
2024-10-24 00:00:00+00:00,6.324,6.324,5.84,6.004,13220,,,,,,,,,,7.150173531347218,6.997365521551139,6.677825172451755,6.6090733747282755,6.6197436233591,11.359461723462898,11.253724753207337,,,,,,,,,6.1334299269047605,6.753529587986715,6.606961077197539,6.615409881271222,11.278414438402503,11.161737224662676,,,8.093603833579472,"rgba(255, 0, 0, 1.0)",0.9873064128883261,8.093603833579472,-1.792355251094304,46.98628954170308,2.6728323760316783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605574057838194,0.9611199472402295,False,False,False,False,-0.06576465335442074,-0.056351038984815395,False,False,False,False,1963969,1647546.27940771,False,False,False,False,44826.422694108696,False,False,False,False
2024-10-25 00:00:00+00:00,7.430392,7.912,6.0,6.32,104057,,,,,,,,,,7.143466810396203,7.004817099909766,6.69997422508649,6.630805613330108,6.640737212200752,11.307512914225558,11.205984047450876,,,,,,,,,6.5922534581456205,6.7733041940521534,6.631085679599364,6.635920976532933,11.22931363631752,11.117964442698446,,,8.124087716149676,"rgba(239, 83, 80, 0.5)",0.989994076452502,8.124087716149676,-0.7007069361823173,50.87173906750425,2.6728323760316783,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9600213999487212,0.9399026154258929,False,False,False,False,0.07870208222830888,0.011175521621746742,False,False,False,False,2068026,1664035.680215251,False,False,False,False,47149.19043159463,False,False,False,False
2024-10-28 00:00:00+00:00,6.803624,7.44,6.0176,7.44,25823,,,,,,,,,,7.126264771229318,7.000902825645389,6.700643153284278,6.632104479459446,6.641915622873748,11.293726419628168,11.193278185372028,,,,,,,,,6.609052329389522,6.773041543539669,6.6325166589937234,6.637111333049551,11.21625603739754,11.106283329768523,,,8.120238206894685,"rgba(239, 83, 80, 1.0)",0.9860339326726625,8.120238206894685,-1.3352625739014667,51.20858851068601,2.6728323760316783,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9830006862793325,0.9448331081788056,False,False,False,False,0.041075075244277996,0.026125298433012367,False,False,False,False,2042203,1678865.7711872018,False,False,False,False,46312.869238198764,False,False,False,False
2024-10-29 00:00:00+00:00,7.2,7.3592,6.4088,6.84,20986,,,,,,,,,,7.121522989266687,7.000758076544172,6.703532826891197,6.635145663579564,6.644835148532624,11.283161887078363,11.18355073070487,,,,,,,,,6.638695328497194,6.7753760545609065,6.635867976971504,6.639979767134072,11.206257568074522,11.097347555491293,,,8.120463967178997,"rgba(239, 83, 80, 0.5)",0.981042938623666,8.120463967178997,-0.9382504383246906,52.62393165396091,2.6728323760316783,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0027507491368828,0.9510381709195627,False,False,False,False,0.06675898992591824,0.0464421441794653,False,False,False,False,2063189,1693937.2703563313,False,False,False,False,45319.65867983802,False,False,False,False
2024-10-30 00:00:00+00:00,6.64,7.519992,6.5624,7.064,10617,,,,,,,,,,7.117837446271722,7.000171279980538,6.704560319846268,6.636313491237064,6.645946963401517,11.27773539820161,11.178550929178417,,,,,,,,,6.648892287421384,6.776093396525632,6.6371523977737885,6.641077288794746,11.201119397155747,11.092751830030176,,,8.119861725062972,"rgba(255, 0, 0, 1.0)",0.9714351751120501,8.119861725062972,-1.523376714140784,51.65537560952606,2.6728323760316783,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9895465243170314,0.9422958372696695,False,False,False,False,0.09286335070410649,0.0696527474417859,False,False,False,False,2052572,1708001.377401181,False,False,False,False,43958.7701041581,False,False,False,False
2024-10-31 00:00:00+00:00,6.88,6.96,6.4,6.712,12165,,,,,,,,,,7.110656728892339,6.998357389773878,6.704802006739428,6.636853086610427,6.646433161501342,11.271306066139928,11.17262135483063,,,,,,,,,6.652965592068629,6.775911417525406,6.637742623282015,6.641571381499842,11.195027224071099,11.087296573498838,,,8.11781112357183,"rgba(239, 83, 80, 1.0)",0.9625721956290512,8.11781112357183,-1.2859410745423694,51.789007530168284,2.6728323760316783,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9931417351867196,0.9528902524135376,False,False,False,False,0.03301197774827868,0.051332362595032294,False,False,False,False,2064737,1721991.0096599583,False,False,False,False,42711.95559026955,False,False,False,False
2024-11-01 00:00:00+00:00,7.28,8.64,6.5608,6.7832,143071,,,,,,,,,7.493600000000001,7.1816368653394305,7.036798192004572,6.754683602580106,6.683443017021629,6.691945143293863,11.20929843145381,11.115627717142482,,,,,,,,,6.929400985832361,6.824570512958646,6.688757591237114,6.686015634665865,11.136432756618115,11.03501682479903,,,8.104801948210504,"rgba(239, 83, 80, 0.5)",0.9579355118172277,8.104801948210504,-0.8610203276062225,53.133429342567545,-1.865429501768915,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9891684711296999,0.9278689853739522,False,False,False,False,0.1870162117242189,0.1191742871596256,False,False,False,False,2207808,1741042.6563399602,False,False,False,False,46647.60439065114,False,False,False,False
2024-11-04 00:00:00+00:00,7.36,7.628,6.9632,7.28,24327,,,,,,,,,7.467945413923704,7.185774740181981,7.04044901909653,6.760666325262405,6.689248128857512,6.697603744127319,11.19846559402316,11.105648243074247,,,,,,,,,6.949929243196061,6.8301834445033185,6.695061747674675,6.691563525005825,11.12617982140442,11.025842805520902,,,8.104611556846576,"rgba(239, 83, 80, 0.5)",0.9594002966646266,8.104611556846576,-0.776121874711976,54.279867465046635,-0.5308937772197311,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0130919841526174,0.9443030503042684,False,False,False,False,0.13539531707900246,0.12728480211931403,False,False,False,False,2232135,1760301.179620746,False,False,False,False,45772.28657140992,False,False,False,False
