date,Open,High,Low,Close,Volume,aVWAP_peak_479,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_327,aVWAP_peak_322,aVWAP_peak_319,aVWAP_peak_311,aVWAP_peak_307,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_243,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_179,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_54,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_449,aVWAP_valley_447,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_371,aVWAP_valley_365,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_329,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_225,aVWAP_valley_173,aVWAP_valley_114,aVWAP_valley_47,aVWAP_valley_36,aVWAP_OB_bull_454,aVWAP_OB_bull_298,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,4.1,4.105,4.04,4.04,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.153135010577214,,#000000,,,,44.38341391421275,10.830796342856033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-162.2733856006022,False,False,False,False,161.235611656412,False,False,False,False
2025-02-28 20:00:00+00:00,4.04,4.07,4.03,4.035,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.131288961234701,,#000000,,,,39.33119750684225,5.790427926704837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3386.0,-212.25364318818978,False,False,False,False,176.05366418887075,False,False,False,False
2025-03-03 15:00:00+00:00,4.035,4.035,4.02,4.02,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.130982266305981,,#000000,,,,35.240262530854736,1.4577999459019253,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3402.0,-261.707075076745,False,False,False,False,173.57221203090376,False,False,False,False
2025-03-03 16:00:00+00:00,4.02,4.02,4.01,4.01,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.130580517613228,,#000000,,,,32.037552161108884,-2.2280244065530894,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3421.0,-310.6883607344699,False,False,False,False,171.17574362732384,False,False,False,False
2025-03-03 17:00:00+00:00,4.01,4.01,3.965,3.965,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.130499371295132,,#000000,,,,28.102706412143778,-6.707955466849064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3424.0,-358.95675824246257,False,False,False,False,168.56836775713276,False,False,False,False
2025-03-03 18:00:00+00:00,3.965,3.965,3.89,3.89,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.128429105141434,,#000000,,,,23.569971053684704,-11.743845413554268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3478.0,-407.3140178045949,False,False,False,False,166.7921139934563,False,False,False,False
2025-03-03 19:00:00+00:00,3.89,3.91,3.89,3.905,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.128308143669986,,#000000,,,,22.25487940666654,-13.836894173658592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3475.0,-454.8750407843686,False,False,False,False,164.2527013734027,False,False,False,False
2025-03-03 20:00:00+00:00,3.905,3.905,3.82,3.87,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.117747055811572,,#000000,,,,20.48947625277122,-16.47997862132651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3710.0,-505.3420944156187,False,False,False,False,165.3495587164507,False,False,False,False
2025-03-04 15:00:00+00:00,3.87,3.87,3.87,3.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.117747055811572,,#000000,,,,19.312540816841004,-18.622158346714258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3710.0,-555.0267131068495,False,False,False,False,162.78599966658325,False,False,False,False
2025-03-04 16:00:00+00:00,3.87,3.87,3.78,3.82,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.094001778335687,,#000000,,,,17.41323132034646,-21.431905272269958,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4224.0,-611.9100198803867,False,False,False,False,168.23117796632616,False,False,False,False
2025-03-04 17:00:00+00:00,3.82,3.84,3.82,3.83,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.090204660274255,,#000000,,,,17.37031713013781,-22.49940253435222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4131.0,-666.4695544558846,False,False,False,False,167.06480311413506,False,False,False,False
2025-03-04 18:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.090204660274255,,#000000,,,,17.341707669998712,-23.58609542789693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4131.0,-720.183204774398,False,False,False,False,164.4746511278694,False,False,False,False
2025-03-04 19:00:00+00:00,3.83,3.83,3.82,3.83,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.085442166540116,,#000000,,,,17.322634696572646,-24.643322377444147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4131.0,-773.0640853205313,False,False,False,False,163.76961777704972,False,False,False,False
2025-03-04 20:00:00+00:00,3.83,3.84,3.78,3.78,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.031739201906875,,#000000,,,,15.972041725808651,-26.84463631288861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5657.0,-848.7840219822284,False,False,False,False,184.88946866422722,False,False,False,False
2025-03-05 15:00:00+00:00,3.78,3.78,3.78,3.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.031739201906875,,#000000,,,,15.071646411965986,-28.486786391194617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5657.0,-923.3300061375427,False,False,False,False,182.02296527408416,False,False,False,False
2025-03-05 16:00:00+00:00,3.78,3.78,3.715,3.75,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.020627221037668,,#000000,,,,13.808274919754748,-30.35620647131485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5988.0,-1001.852021546263,False,False,False,False,184.332686742703,False,False,False,False
2025-03-05 17:00:00+00:00,3.75,3.78,3.74,3.77,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00339467285588,,#000000,,,,15.954775708808326,-30.35620647131485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5382.0,-1069.7612925300418,False,False,False,False,190.87016446762232,False,False,False,False
2025-03-05 18:00:00+00:00,3.79,3.79,3.74,3.755,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000856846019247,,#000000,,,,16.855468984927626,-30.35620647131485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5478.0,-1138.1060786923667,False,False,False,False,189.3993092045584,False,False,False,False
2025-03-05 19:00:00+00:00,3.755,3.78,3.755,3.78,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9983284663638328,,#000000,,,,20.93759197158549,-34.0626037423709,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5376.0,-1203.8098604180664,False,False,False,False,188.0442811548753,False,False,False,False
2025-03-05 20:00:00+00:00,3.78,3.785,3.76,3.76,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.989019821502698,,#000000,,,,22.65408323703363,-32.29129319283766,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5766.0,-1274.541490489104,False,False,False,False,191.17537757107877,False,False,False,False
2025-03-06 15:00:00+00:00,3.81,3.81,3.745,3.745,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9866907989320186,,#000000,,,,23.09943905496764,-31.65757355768774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5868.0,-1345.7579014892729,False,False,False,False,189.7928135777287,False,False,False,False
2025-03-06 16:00:00+00:00,3.745,3.745,3.745,3.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9866907989320186,,#000000,,,,23.396342933590315,-31.079526719402935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5868.0,-1415.8701820863384,False,False,False,False,186.85028933621354,False,False,False,False
2025-03-06 17:00:00+00:00,3.745,3.745,3.7,3.7,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.985995083478439,,#000000,,,,21.724384036187505,-31.079526719402935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5893.0,-1485.2830474803486,False,False,False,False,184.34098252479936,False,False,False,False
2025-03-06 18:00:00+00:00,3.7,3.72,3.69,3.72,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9759172999111807,,#000000,,,,23.457663850389054,-30.70566637300348,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5523.0,-1547.8833103101108,False,False,False,False,187.21941690425984,False,False,False,False
2025-03-06 19:00:00+00:00,3.72,3.75,3.71,3.74,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9663951834644915,,#000000,,,,27.179498537693995,-27.11218976050933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5109.0,-1603.094421778171,False,False,False,False,190.73539493675193,False,False,False,False
2025-03-06 20:00:00+00:00,3.74,3.76,3.71,3.72,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9400825749915733,,#000000,,,,28.437767757391597,-25.890229098732263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6430.0,-1677.930167176959,False,False,False,False,208.25887718579455,False,False,False,False
