date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_394,aVWAP_peak_377,aVWAP_peak_319,aVWAP_peak_279,aVWAP_peak_225,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_166,aVWAP_peak_111,aVWAP_peak_81,aVWAP_peak_60,aVWAP_peak_36,aVWAP_peak_15,aVWAP_valley_432,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_328,aVWAP_valley_310,aVWAP_valley_221,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_64,aVWAP_OB_bull_368,aVWAP_OB_bull_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,74.05,74.345,73.58,73.58,1291.0,,,,,,,,,,77.21347309165438,78.66344368474365,78.1605202855165,79.00404004257368,79.26563095650619,,,,,,,,,78.30775757904357,,,78.43581094000633,"rgba(239, 83, 80, 0.5)",3.8736813181978347,77.30035882354088,-0.9604194351412759,37.06311921951377,-15.631315316093414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851992776989552,0.8751128595382436,False,False,False,False,-0.27444127842330235,-0.30397511415203593,False,False,False,False,-25868.0,-17721.476595359276,False,False,False,False,943.0321265941824,False,False,False,False
2024-06-21 17:00:00+00:00,73.675,74.665,73.55,73.945,4494.0,,,,,,,,,,76.86226830213253,78.2923558122873,77.92584477614469,78.83663113843349,79.1050832870691,,,,,,,,,78.03085369386069,,,78.1755061683213,"rgba(239, 83, 80, 0.5)",3.897908757870641,77.15585499024708,-0.823737852704669,39.72990601722728,-14.967978799193816,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8528199845480295,0.8779938192119497,False,False,False,False,-0.2665369612184031,-0.2852560376852195,False,False,False,False,-21374.0,-17778.104865198668,False,False,False,False,998.0858920733423,False,False,False,False
2024-06-24 17:00:00+00:00,73.67,74.06,73.51,74.015,3585.0,,,,,,,,,,76.61790964366303,78.02501556845914,77.74867296148123,78.70595466623686,78.97933473145758,,,,,,,,,77.82506925322171,,,77.98365947075327,"rgba(239, 83, 80, 0.5)",3.925189096265478,77.01290528798846,-0.7637607296017256,41.771026355894975,-12.984081416092998,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8499272433306384,0.8889571544058206,False,False,False,False,-0.2841631176400627,-0.2847095776626411,False,False,False,False,-17789.0,-17778.273782017295,False,False,False,False,1038.1930875450735,False,False,False,False
2024-06-25 17:00:00+00:00,73.075,73.8,73.075,73.53,793.0,,,,,,,,,,76.56217799100004,77.96499947404553,77.70779244449797,78.67569880606369,78.9502539942374,,,,,,,,,77.77801591192828,,,77.93982310362881,"rgba(239, 83, 80, 0.5)",3.9589656352260567,76.97520401141696,-0.8702283194282491,41.591610438386056,-12.984081416092998,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522399195510427,0.8878256074220653,False,False,False,False,-0.30335043758866787,-0.29403000762565445,False,False,False,False,-18582.0,-17790.734653613927,False,False,False,False,1034.3916443273204,False,False,False,False
2024-06-26 17:00:00+00:00,73.98,74.725,73.475,74.605,1573.0,,,,,,,,,,76.48439456324913,77.87087901890008,77.64384353982717,78.62576876725487,78.90175505316581,,,,,,,,,77.70440420633439,,,77.8718408581219,"rgba(239, 83, 80, 0.5)",3.9799590325656435,76.93421920143099,-0.5852369791679685,45.40569299699317,-9.32359467587068,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.860732372419166,0.8795610959615637,False,False,False,False,-0.2669450003186644,-0.28048750397215944,False,False,False,False,-17009.0,-17778.61473650363,False,False,False,False,1042.7421614695324,False,False,False,False
2024-06-27 17:00:00+00:00,73.73,74.34,73.73,74.28,1528.0,,,,,,,,,,76.4088897584662,77.78026889278512,77.58126994539325,78.57668765761021,78.85408511539968,,,,,,,,,77.6327675996829,,,77.80566149488956,"rgba(239, 83, 80, 0.5)",3.991020171461047,76.88952543028547,-0.6538492210451966,46.81822026262113,-7.933433384093647,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588721391910649,0.8785628974466577,False,False,False,False,-0.2704849950525326,-0.275486249512346,False,False,False,False,-18537.0,-17790.37264756559,False,False,False,False,1050.2655388110902,False,False,False,False
2024-06-28 17:00:00+00:00,75.88,75.88,74.88,75.115,805.0,,,,,,,,,,76.39043027305132,77.7490226003681,77.56006893960307,78.55795706045821,78.83548572602179,,,,,,,,,77.60839721457113,,,77.7835603023456,#000000,4.001416486808248,76.76434183176708,-0.41218949269704624,50.37791892561232,-4.553952664797578,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8638245963211453,0.8765368688003595,False,False,False,False,-0.1984342995262815,-0.23696027451931376,False,False,False,False,-17732.0,-17789.467645277753,False,False,False,False,1046.4629723178948,False,False,False,False
2024-07-01 17:00:00+00:00,72.36,72.525,71.505,71.52,946.0,,,,,,,,,,76.30394936946732,77.66324830925299,77.49860327863877,78.51330939967686,78.7928877314442,,,,,,,,,77.53880533234538,,,77.71846723680424,"rgba(239, 83, 80, 1.0)",4.0757060682727,76.55439220999733,-1.235219646771763,44.503202576071686,-0.05938957821586399,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8602320508362045,0.8839429673421642,False,False,False,False,-0.34282825441539394,-0.28989426446735383,False,False,False,False,-18678.0,-17803.243340699803,False,False,False,False,1044.905406855602,False,False,False,False
2024-07-02 17:00:00+00:00,71.27,72.275,71.27,72.005,1120.0,,,,,,,,,,76.20572692486923,77.56486755817467,77.4275213291087,78.4612119572679,78.74312143068953,,,,,,,,,77.45855718729926,,,77.64350106456821,"rgba(239, 83, 80, 1.0)",4.144381518534597,76.43177027415123,-1.0681377316141711,41.96101561899573,-2.2413109500190984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634066211776594,0.879169825625474,False,False,False,False,-0.34282825441539394,-0.3163612594413739,False,False,False,False,-17558.0,-17799.44111836337,False,False,False,False,1046.0696641136547,False,False,False,False
2024-07-03 17:00:00+00:00,71.35,71.35,71.35,71.35,0.0,,,,,,,,,,76.20572692486923,77.56486755817467,77.4275213291087,78.4612119572679,78.74312143068953,,,,,,,,,77.45855718729926,,,77.64350106456821,"rgba(239, 83, 80, 1.0)",4.230664289840696,76.43177027415123,-1.2011754953836318,39.21877207441532,-4.710667102806326,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8607859929584163,0.8816569924191964,False,False,False,False,-0.34282825441539394,-0.3295947569283839,False,False,False,False,-17558.0,-17795.69784521045,False,False,False,False,1029.8515297863112,False,False,False,False
2024-07-04 17:00:00+00:00,71.35,71.35,71.35,71.35,0.0,,,,,,,,,,76.20572692486923,77.56486755817467,77.4275213291087,78.4612119572679,78.74312143068953,,,,,,,,,77.45855718729926,,,77.64350106456821,"rgba(239, 83, 80, 1.0)",4.3083103573367465,76.43177027415123,-1.1795274371302766,37.39060971136171,-6.424187731718071,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609753760659189,0.8798824694196928,False,False,False,False,-0.34282825441539394,-0.33621150567188895,False,False,False,False,-17558.0,-17792.012607300207,False,False,False,False,1013.8848394020273,False,False,False,False
2024-07-05 17:00:00+00:00,69.8,70.6,69.585,70.355,527.0,,,,,,,,,,76.14384209637396,77.50652547708636,77.38485980334117,78.43085780426964,78.71433700306592,,,,,,,,70.18000000000002,77.41056409839346,,,76.5387123260758,"rgba(239, 83, 80, 1.0)",4.408096691480507,75.90946797964583,-1.260060377164797,34.58894018182726,-9.119727700725093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8540145985401457,0.8819105046017139,False,False,False,False,-0.34282825441539394,-0.3395198800436414,False,False,False,False,-18085.0,-17796.555047497102,False,False,False,False,1006.3362372407555,True,False,False,False
2024-07-08 17:00:00+00:00,71.14,71.4,70.83,70.835,757.0,,,,,,,,,,76.06937671640645,77.43376017826792,77.33150781959549,78.39205173443669,78.67737155764328,,,,,,,,70.67621625129803,77.35061943538958,,,76.56155767043391,"rgba(239, 83, 80, 1.0)",4.487104520955795,75.8728138855639,-1.12273156598786,34.401222787644315,-9.4724037214501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555615465127341,0.8816327825176823,False,False,False,False,-0.29518410328348205,-0.31735199166356176,False,False,False,False,-17328.0,-17789.29062815606,False,False,False,False,1002.4705591439995,False,False,False,False
2024-07-09 17:00:00+00:00,71.88,71.88,71.095,71.45,649.0,,,,,,,,,,76.01281847496206,77.3769834197094,77.28971012261505,78.36113077608339,78.64782154537333,,,,,,,,70.94440593205726,77.30373296036723,,,76.56237189016682,"rgba(239, 83, 80, 0.5)",4.5398957572268595,75.84537939648571,-0.9681674715744074,36.31705788347565,-9.4724037214501,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854965693869162,0.8758971764631486,False,False,False,False,-0.278155946484436,-0.29775396907399887,False,False,False,False,-16679.0,-17772.076819967595,False,False,False,False,996.9903954363406,False,False,False,False
2024-07-10 17:00:00+00:00,72.065,72.25,71.88,71.99,743.0,,,,,,,,,,75.95760638198381,77.31939397680182,77.24716409607538,78.32894574838677,78.6169293029714,,,,,,,,71.24860114598904,77.25608082641875,,,76.56781735408957,"rgba(239, 83, 80, 0.5)",4.572908434415618,75.8291375454833,-0.8395395623035087,39.26966858799898,-9.4724037214501,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8547163221894145,0.877956630790234,False,False,False,False,-0.2520604571855757,-0.2749072131297873,False,False,False,False,-15936.0,-17743.610512681273,False,False,False,False,993.0525598481802,False,False,False,False
2024-07-11 17:00:00+00:00,74.32,74.32,73.37,73.72,926.0,,,,,,,,,,75.92092880300551,77.27273621182158,77.21272727599958,78.3004085433535,78.58904499759156,,,,,,,,71.90537016472331,77.21755934810459,,,76.63125362065708,#000000,4.549680058051399,75.87372654835245,-0.47337978074767756,45.484194441153136,-10.793540198740608,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8538935644338762,0.8698495134999843,False,False,False,False,-0.17354493833718718,-0.22422607573348724,False,False,False,False,-15010.0,-17701.228954345126,False,False,False,False,992.0129852768906,False,False,False,False
2024-07-12 17:00:00+00:00,74.245,74.41,73.89,74.195,436.0,,,,,,,,,,75.90696464508284,77.25343955016282,77.19844514903983,78.28816687827171,78.57701121100014,,,,,,,,72.14935198943373,77.20160781846148,,,76.65356960592179,#000000,4.517026989051512,75.89256053522759,-0.37581367995856263,50.56662580718702,-6.195843825209437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8624086331837998,0.8678671142202842,False,False,False,False,-0.1603266844928322,-0.19227638011315973,False,False,False,False,-14574.0,-17652.744784510316,False,False,False,False,983.3926289160087,False,False,False,False
2024-07-15 17:00:00+00:00,75.16,75.35,74.51,74.64,850.0,,,,,,,,,,75.8905733273462,77.224494169903,77.1770334433912,78.26834327908179,78.55726350128359,,,,,,,,72.61608360611021,77.17772416997884,,,76.70164507101356,#000000,4.488005432902874,75.93972627907817,-0.2895999789905556,54.817808202946175,-2.4095112789320794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8568680625630672,0.8711213420787087,False,False,False,False,-0.12676277736284317,-0.15951957873800143,False,False,False,False,-13724.0,-17591.834012657444,False,False,False,False,981.324526142117,False,False,False,False
2024-07-16 17:00:00+00:00,76.765,77.745,76.765,77.58,504.0,,,,,,,,,,75.90378593424589,77.22547185584679,77.17802815856939,78.26527464382868,78.5535408482479,,,,,,,,73.05981763105837,77.17882746189561,,,76.76639236195608,#000000,4.458150352732343,76.00755793136828,0.35271176255147757,61.67262697596007,3.7514144923872124,True,False,True,False,True,1.778025720963246,0.0,0.0,0.0,0.0,0,0.8570446735395185,0.8633239612621059,False,False,False,False,-0.028091374111817044,-0.09380547642490925,False,False,False,False,-13220.0,-17524.05364036818,False,False,False,False,973.9241458918516,False,False,False,False
2024-07-17 17:00:00+00:00,77.32,78.1,77.15,77.57,1187.0,,,,,,,,,,75.93902142965055,77.23169071867397,77.18335132854158,78.26005687632933,78.54663831398801,,,,,,,,73.88017175862593,77.18473428631246,,,76.88938067316026,#000000,4.4305175048023795,76.1467587207942,0.32123590024485865,66.2109268718474,7.708641376944179,True,False,True,False,True,1.7576087465925632,0.0,0.0,0.0,0.0,0,0.8546885737489844,0.8616230399200351,False,False,False,False,-0.012488276937483644,-0.05314687668119644,False,False,False,False,-14407.0,-17475.727227339215,False,False,False,False,977.2276475059314,False,False,False,False
2024-07-18 17:00:00+00:00,77.645,77.645,76.39,76.42,597.0,,,,,,,,,,75.94807805554117,77.2283266535798,77.18108557397048,78.2543350285303,78.54032480353105,,,,,,,,74.12460911371238,77.18220761669342,,,76.92270954936552,#000000,4.3890583272497015,76.18983888917714,0.05243974758637753,65.72669212232944,7.708641376944179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8495954010060294,0.8669978442215767,False,False,False,False,-0.03811360841813415,-0.0456302425496653,False,False,False,False,-15004.0,-17437.405874977365,False,False,False,False,971.3326452190178,False,False,False,False
2024-07-19 17:00:00+00:00,75.26,75.575,74.795,75.075,558.0,,,,,,,,,,75.94045245866155,77.21262413074653,77.169360096896,78.24285592859243,78.52878270370259,,,,,,,,74.1984697439876,77.16918238055341,,,76.9231039204486,#000000,4.346622032117589,76.19785021997015,-0.258327089789106,62.04904291383962,7.708641376944179,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8488675958188148,0.8693379790940767,False,False,False,False,-0.11585487601552556,-0.08074255928259544,False,False,False,False,-15562.0,-17408.329814900197,False,False,False,False,964.9243871536066,False,False,False,False
2024-07-22 17:00:00+00:00,75.48,76.8,75.48,76.61,319.0,,,,,,,,,,75.94238366757307,77.20868800488552,77.16649173149244,78.23875264922697,78.52444899900998,,,,,,,,74.28158470963204,77.1659996188298,,,76.93262134009284,#000000,4.305278111994807,76.21254156351924,0.09231887607293339,62.10948890517084,7.708641376944179,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8512949039264824,0.85952535660138,False,False,False,False,-0.0752254035243667,-0.07798398140348106,False,False,False,False,-15243.0,-17374.758810018022,False,False,False,False,954.9100555698298,False,False,False,False
2024-07-23 17:00:00+00:00,78.425,78.615,78.24,78.24,538.0,,,,,,,,,,75.96433401259725,77.21700802004342,77.17309873658971,78.23919996926591,78.52392860031627,,,,,,,,74.53730318550423,77.17333087087633,,,76.97545762788472,#000000,4.284175489125249,76.26686936797735,0.4605625136111132,64.23693379132808,7.708641376944179,True,False,True,False,False,2.935213393829546,0.0,0.0,0.0,0.0,0,0.8601437600694009,0.862281571446276,False,False,False,False,0.02134285144884461,-0.028320564977318226,False,False,False,False,-14705.0,-17333.367200560377,False,False,False,False,948.4463337780495,False,False,False,False
2024-07-24 17:00:00+00:00,78.44,78.44,76.87,76.94,881.0,,,,,,,,,,75.98556743944195,77.21933313065087,77.17527782291094,78.2344550301967,78.51804228542005,,,,,,,,74.80511560388516,77.17574317253485,,,77.01621921214864,#000000,4.274345479635359,76.3247546875293,0.14393906982997942,62.699027659918954,7.708641376944179,True,False,True,False,False,0.44528144907317824,0.0,0.0,0.0,0.0,0,0.8538399553709785,0.8608442323188499,False,False,False,False,-0.011223529322679322,-0.019772047149998775,False,False,False,False,-15586.0,-17306.276236210604,False,False,False,False,947.4006541845913,False,False,False,False
2024-07-25 17:00:00+00:00,78.87,78.92,77.88,77.975,143.0,,,,,,,,,78.25833333333334,75.99094814741233,77.22129337907073,77.17684831215712,78.23447736768198,78.5178183794951,,,,,,,,74.85647391228984,77.17748238065279,,,77.17920940151166,#000000,4.263930194398432,76.46478484944188,0.35418383550042526,63.07244884987514,7.708641376944179,True,False,True,False,False,2.3314104841707,0.0,0.0,0.0,0.0,0,0.8605354058721929,0.8494325191216384,False,False,False,False,0.020183162638336746,0.00020555774416898542,False,False,False,False,-15443.0,-17277.388232548426,False,False,False,False,934.9293262127371,False,False,False,False
2024-07-26 17:00:00+00:00,77.98,78.27,77.34,77.915,552.0,,,,,,,,,77.92739808153478,76.00770827181151,77.22577876886669,77.18054886103518,78.23306401114183,78.51557561882329,,,,,,,,75.01854988361039,77.18157587497952,,,77.1612749214754,#000000,4.255488234870009,76.47826432044144,0.3376194693209988,63.17818668597355,7.708641376944179,True,False,True,False,False,2.2158557934163987,0.0,0.0,0.0,0.0,0,0.8632341110217213,0.8514759576706481,False,False,False,False,-0.004900248866509782,-0.002347345561170398,False,False,False,False,-15995.0,-17257.5062444469,False,False,False,False,928.9924374342451,False,False,False,False
2024-07-29 17:00:00+00:00,76.59,77.38,76.57,77.34,252.0,,,,,,,,,77.70633755719818,76.01219177858378,77.2253540081028,77.18033624686936,78.23120043426957,78.51343027139457,,,,,,,,75.06881242601658,77.18133764214244,,,77.13987504557215,#000000,4.2471403383987685,76.47449196454887,0.20378606932904814,61.81886795548034,7.708641376944179,True,False,True,False,False,1.1037951237320023,0.0,0.0,0.0,0.0,0,0.863797060100477,0.847826086956522,False,False,False,False,-0.0399078103319486,-0.0211275779465595,False,False,False,False,-16247.0,-17241.839480967104,False,False,False,False,918.4964306523187,False,False,False,False
2024-07-30 17:00:00+00:00,77.3,77.46,76.86,77.22,592.0,,,,,,,,,77.5038737275287,76.02337891193888,77.22500617515857,77.18033425654663,78.22716626690871,78.50871078507572,,,,,,,,75.18231919595557,77.18132888313717,,,77.12901477528125,#000000,4.240245320542,76.48653868447408,0.17297615116102807,60.604571079884515,7.708641376944179,True,False,True,False,False,0.8711008461271277,0.0,0.0,0.0,0.0,0,0.8696043723992294,0.8386746164834484,False,False,False,False,-0.03209947822153153,-0.026613528084045514,False,False,False,False,-16839.0,-17235.593907618775,False,False,False,False,913.4344704871664,False,False,False,False
2024-07-31 17:00:00+00:00,76.83,77.94,76.39,76.42,657.0,,,,,,,,,77.32819292653309,76.03277591866141,77.2224039367314,77.17861348961952,78.2216084634568,78.50248175211462,,,,,,,,75.27997657410583,77.17941944398687,,,77.1181840631512,#000000,4.231704274055906,76.4972601246503,-0.01825744892523974,57.75931374280414,7.708641376944179,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8757800798801791,0.8322828257613579,False,False,False,False,-0.031888500793810504,-0.02925101443892801,False,False,False,False,-17496.0,-17239.63121137662,False,False,False,False,909.4587422625591,False,False,False,False
2024-08-01 17:00:00+00:00,74.79,75.55,74.71,75.43,406.0,,,,,,,,,77.00080386881886,76.02759103418651,77.21206688050023,77.17078633899241,78.21378867478312,78.49458852418438,,,,,,,,75.27829606316605,77.17076681862738,,,77.07108602540737,#000000,4.2210373367453355,76.47348409980603,-0.24721034583660165,53.64932975022571,9.09756683972909,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8760291769714802,0.8406223585762141,False,False,False,False,-0.11820515259702699,-0.0737280835179775,False,False,False,False,-17902.0,-17249.90049492117,False,False,False,False,901.6531803670156,False,False,False,False
2024-08-02 17:00:00+00:00,74.45,74.88,74.035,74.37,378.0,,,,,,,,,76.67449720357942,76.01803175255773,77.19868490775595,77.16056843495572,78.20459861101301,78.48547757498879,,,,,,,,75.25249411071852,77.1594804697565,,,77.01922913316571,#000000,4.197506142916265,76.44336185476338,-0.4939508803965406,48.893115656608785,4.630528926776101,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8579733700068759,0.8453772582359192,False,False,False,False,-0.14705607360376502,-0.11039207856087126,False,False,False,False,-18280.0,-17265.871029883634,False,False,False,False,893.534526407837,False,False,False,False
2024-08-05 17:00:00+00:00,72.845,73.08,71.875,73.06,960.0,,,,,,,,,75.69918824027073,75.9679918690322,77.14408221513048,77.11849073368873,78.17069346125288,78.45258143103291,,,,,,,,75.06776443980517,77.1130593117765,,,76.8417314627487,"rgba(239, 83, 80, 0.5)",4.172435953227293,76.32307657546536,-0.7820555215332761,43.671885099614705,-0.11300234970034495,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8550553780287279,0.8457791704154126,False,False,False,False,-0.23362646273311097,-0.17200927064699112,False,False,False,False,-19240.0,-17296.477680583113,False,False,False,False,894.5649988666303,False,False,False,False
2024-08-06 17:00:00+00:00,73.08,73.42,72.755,72.81,339.0,,,,,,,,,75.48495131261198,75.95237557717931,77.1264853019062,77.10488662131516,78.15951791932062,78.4416984996255,,,,,,,,75.01666509102371,77.09807217188416,,,76.79808156185833,"rgba(239, 83, 80, 0.5)",4.119763756018708,76.29238876387315,-0.8452884607243806,39.83166436344223,-3.5120779747516906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667330305481237,0.836900391961675,False,False,False,False,-0.20664583531424444,-0.18932755298061776,False,False,False,False,-19579.0,-17331.86562351981,False,False,False,False,885.9515880314888,False,False,False,False
2024-08-07 17:00:00+00:00,72.57,72.61,72.15,72.29,602.0,,,,,,,,,75.09830089462542,75.91908374270798,77.09078013567935,77.07719137922692,78.13732702207673,78.42020309215103,,,,,,,,74.90481862096196,77.06758321777775,,,76.7144110131509,"rgba(239, 83, 80, 0.5)",4.067930033414627,76.23064216533895,-0.9687094254251865,36.51523045899218,-6.480785924111451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8591790371269408,0.8434008651542029,False,False,False,False,-0.2379690967441985,-0.21364832486240815,False,False,False,False,-20181.0,-17376.038249511752,False,False,False,False,881.5492378294502,False,False,False,False
2024-08-08 17:00:00+00:00,72.56,73.24,72.56,72.805,419.0,,,,,,,,,74.9220072327044,75.89958581837223,77.06892514494184,77.0601976089065,78.12335604128567,78.40660121738013,,,,,,,,74.84705478833833,77.04889887684197,,,76.67207834109638,"rgba(239, 83, 80, 0.5)",4.016131673840089,76.1989200954593,-0.8450719177277726,36.008008389123226,-6.994900520411576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590398045786223,0.8482352572734961,False,False,False,False,-0.21490579450787564,-0.21427705968514188,False,False,False,False,-19762.0,-17413.02990455808,False,False,False,False,874.3779318165905,False,False,False,False
2024-08-09 17:00:00+00:00,72.62,72.98,72.31,72.65,258.0,,,,,,,,,74.81638688976851,75.8868345057761,77.05487585683207,77.04925202501792,78.11442885663925,78.39792504714477,,,,,,,,74.80928365491243,77.0368707926052,,,76.64573220358702,"rgba(239, 83, 80, 0.5)",3.9639820410316693,76.17872418197052,-0.8901968135688447,35.38889630851655,-7.836396253492147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744703221078787,0.8470704431771114,False,False,False,False,-0.22618610084559473,-0.22023158026536832,False,False,False,False,-20020.0,-17453.448045572684,False,False,False,False,864.8216848116821,False,False,False,False
2024-08-12 17:00:00+00:00,70.745,71.505,70.53,71.155,481.0,,,,,,,,,74.51746012032898,75.85183942200365,77.01959740567094,77.02170304172684,78.09306593810366,78.37738535492912,,,,,,,71.06333333333333,74.69312079599428,77.00659651100713,,,75.96045576923309,"rgba(239, 83, 80, 1.0)",3.9451622010752323,75.8042545794663,-1.1784698175905601,32.61739695478957,-10.74405950694937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654291607171185,0.8546089163890213,False,False,False,False,-0.29966837551594866,-0.2599499778906585,False,False,False,False,-20501.0,-17500.696913083186,False,False,False,False,858.8709610161521,False,False,False,False
2024-08-13 17:00:00+00:00,71.04,72.6,71.04,72.52,849.0,,,,,,,,,74.21373717576462,75.8038114882273,76.96851480090459,76.98166824851462,78.06093909700165,78.3462800362279,,,,,,,71.69529573934835,74.55612938060314,76.96267992592358,,,75.95433954361286,"rgba(239, 83, 80, 0.5)",3.9069983409307993,75.77821840863226,-0.833944149527339,35.03557794337284,-10.74405950694937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654944634138555,0.8623033474806138,False,False,False,False,-0.263088315167998,-0.2615191465293283,False,False,False,False,-19652.0,-17534.050449314454,False,False,False,False,858.7179228608629,False,False,False,False
2024-08-14 17:00:00+00:00,72.36,72.36,71.61,71.86,603.0,,,,,,,,,74.03097739509633,75.76945180811806,76.93206934638712,76.95299731043266,78.03791387869408,78.32398982376328,,,,,,,71.77267115019829,74.46324981823189,76.93126994257644,,,75.91273227483313,"rgba(239, 83, 80, 1.0)",3.8437963966290836,75.7387714712935,-1.0090990965845883,35.48955905594266,-10.74405950694937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8603116932785155,0.8617139943270549,False,False,False,False,-0.25565467068611425,-0.25858690860772127,False,False,False,False,-20255.0,-17576.23571366617,False,False,False,False,854.7533039017798,False,False,False,False
2024-08-15 17:00:00+00:00,72.89,73.42,72.225,72.56,871.0,,,,,,,,,73.89598620744637,75.73093579225015,76.88855698653397,76.9186093170841,78.00924022605327,78.29602641429953,,,,,,,72.07159712315739,74.37884331426866,76.89367955350315,,,75.89816388162184,"rgba(239, 83, 80, 0.5)",3.7473434097545186,75.71477048442767,-0.8418685291066866,37.788926212623416,-10.74405950694937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8607403199848523,0.852125343179021,False,False,False,False,-0.2183283031598409,-0.23845760588378107,False,False,False,False,-19384.0,-17604.263066942665,False,False,False,False,855.0051906629925,False,False,False,False
2024-08-16 17:00:00+00:00,73.095,73.7,72.95,73.295,364.0,,,,,,,,,73.87175070670028,75.71818808436615,76.87314094511206,76.90637318097012,77.9986565456982,78.2856331554399,,,,,,,72.2144628577441,74.35756410960916,76.88033215499426,,,75.90067797118157,"rgba(239, 83, 80, 0.5)",3.6256629191919645,75.71173390144651,-0.6665633169189132,41.244427796811024,-14.767421579986603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656987295825769,0.8586939217371925,False,False,False,False,-0.1962228400934769,-0.21734022298862898,False,False,False,False,-19020.0,-17626.212476757508,False,False,False,False,847.392707086822,False,False,False,False
2024-08-19 17:00:00+00:00,73.605,73.94,73.255,73.58,878.0,,,,,,,,,73.84614535610162,75.69146312545026,76.83934702542928,76.8794452925973,77.97481956979313,78.26212677834371,,,,,,,72.51332221123742,74.32231259173835,76.8510099215013,,,75.90888798579914,"rgba(239, 83, 80, 0.5)",3.486882675513013,75.70809070072573,-0.610313250764205,44.27123238990057,-11.786188761857602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581089702692352,0.8568967717238738,False,False,False,False,-0.18431532565640862,-0.2008277743225188,False,False,False,False,-18142.0,-17634.209182544215,False,False,False,False,847.8672387598946,False,False,False,False
