date,Open,High,Low,Close,Volume,aVWAP_peak_778,aVWAP_peak_721,aVWAP_peak_672,aVWAP_peak_626,aVWAP_peak_587,aVWAP_peak_542,aVWAP_peak_476,aVWAP_peak_380,aVWAP_peak_335,aVWAP_peak_278,aVWAP_peak_234,aVWAP_peak_115,aVWAP_peak_31,aVWAP_peak_12,aVWAP_valley_825,aVWAP_valley_783,aVWAP_valley_750,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_611,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_495,aVWAP_valley_308,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_97,aVWAP_valley_51,aVWAP_valley_19,aVWAP_OB_bull_783,aVWAP_OB_bull_308,aVWAP_OB_bull_175,aVWAP_OB_bear_778,aVWAP_OB_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 17:00:00+00:00,60.08,60.3,60.03,60.265,4469.0,,,,,,,,,,,,,,60.187205362877336,,,,,,,,,,,,,,,,,,,,,60.187205362877336,#000000,,60.187205362877336,,62.25225321877993,-5.109050755539791,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21256.0,4134.7876722431465,False,False,False,False,8530.328927102677,False,False,False,False
2025-03-03 18:00:00+00:00,60.26,60.265,59.94,59.98,11932.0,,,,,,,,,,,,,,60.13827905887989,,,,,,,,,,,,,,,,,,,,,60.13827905887989,#000000,,60.13827905887989,,59.40325542164558,-5.109050755539791,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9324.0,4215.240576549454,False,False,False,False,8583.068013504186,False,False,False,False
2025-03-03 19:00:00+00:00,59.98,60.17,59.805,59.81,7165.0,,,,,,,,,,,,,,60.09846377808952,,,,,,,,,,,,,,,,,,,,,60.09846377808952,#000000,,60.09846377808952,,55.611808117447175,-5.109050755539791,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2159.0,4183.360877688222,False,False,False,False,8561.082462907221,False,False,False,False
2025-03-03 20:00:00+00:00,59.81,59.81,59.06,59.56,26259.0,,,,,,,,,,,,,,59.84350171767645,,,,,,,,,,,,,,,,,,,,,59.84350171767645,#000000,,59.84350171767645,,50.701361785733646,-5.109050755539791,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24100.0,3744.8591586542957,False,False,False,False,8835.46878131176,False,False,False,False
2025-03-04 15:00:00+00:00,58.58,58.805,58.32,58.34,14840.0,,,,,,,,,,,,,,59.5885486392833,,,,,,,,,,,,,,,,,,,,,59.5885486392833,#000000,,59.5885486392833,,41.30007663801564,3.990524630447865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38940.0,3083.0783965046166,False,False,False,False,8928.562288578245,False,False,False,False
2025-03-04 16:00:00+00:00,58.34,58.495,58.155,58.25,11360.0,,,,,,,,,,,,,,59.42633772901891,,,,,,,,,,,,,,,58.3,,,,,,58.863168864509454,#000000,,58.863168864509454,,34.762757235374366,-2.5455589365338938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50300.0,2255.4337702022194,False,False,False,False,8966.258997282457,False,False,False,False
2025-03-04 17:00:00+00:00,58.245,58.595,58.245,58.43,9444.0,,,,,,,,,,,,,,59.33131371801559,,,,,,,,,,,,,,,58.35598731013266,,,,,,58.84365051407413,#000000,,58.84365051407413,,32.35936327775502,-5.2154899166928885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40856.0,1587.0394481835801,False,False,False,False,8973.665834533891,False,False,False,False
2025-03-04 18:00:00+00:00,58.43,58.635,58.39,58.57,7548.0,,,,,,,,,,,,,,59.27502701308068,,,,,,,,,,,,,,,58.40275747742663,,,,,,58.83889224525366,#000000,,58.83889224525366,,32.24216808184606,-5.988555159658411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33308.0,1046.0310846458501,False,False,False,False,8951.562488262049,False,False,False,False
2025-03-04 19:00:00+00:00,58.57,58.99,58.555,58.88,7569.0,,,,,,,,,,,,,,59.24425720739948,,,,,,,,,,,,,,,58.48821733804738,,,,,,58.866237272723424,#000000,,58.866237272723424,,35.174739749195965,-5.988555159658411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25739.0,630.759284883899,False,False,False,False,8930.127410924651,False,False,False,False
2025-03-04 20:00:00+00:00,58.88,59.04,58.53,58.625,42044.0,,,,,,,,,,,,,,59.106851764480865,,,,,,,,,,,,,,,58.61950167810342,,,,,,58.86317672129214,#000000,,58.86317672129214,,35.63219857052237,-5.988555159658411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67783.0,-429.9191536414328,False,False,False,False,9443.520784398686,False,False,False,False
2025-03-05 15:00:00+00:00,58.83,59.11,58.58,58.75,13079.0,,,,,,,,,,,,,,59.08425973768665,,,,,,,,,,,,,,,58.647346722463865,,,,,,58.86580323007526,#000000,,58.86580323007526,,37.141381291933946,-5.988555159658411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54704.0,-1271.3777714144337,False,False,False,False,9499.884803245219,False,False,False,False
2025-03-05 16:00:00+00:00,58.74,58.88,58.5,58.805,8121.0,,,,,,,,,,,,,,59.06802519962182,,,,,,,,,,,,,,,58.65397902485756,,,,,,58.86100211223969,#000000,,58.86100211223969,,38.69424128291117,-5.988555159658411,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46583.0,-1973.8835424002564,False,False,False,False,9478.506744280176,False,False,False,False
2025-03-05 17:00:00+00:00,58.805,58.94,58.66,58.84,7744.0,,,,,,,,,,,,,,59.0574092115249,,,,,,,,,,,,,,,58.665521923629754,,,,,,58.861465567577326,#000000,,58.861465567577326,,40.10284103835377,-5.988555159658411,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38839.0,-2545.4357355413376,False,False,False,False,9451.615166849475,False,False,False,False
2025-03-05 18:00:00+00:00,58.84,58.9,58.55,58.845,9345.0,,,,,,,,,,,,,,59.04340568532393,,,,,,,,,,,,,,,58.67351840223419,,,,,,58.858462043779056,#000000,,58.858462043779056,,41.10057552737255,-5.988555159658411,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29494.0,-2963.2429334399217,False,False,False,False,9449.962218526227,False,False,False,False
2025-03-05 19:00:00+00:00,58.85,59.47,58.82,59.43,18662.0,,,,,,,,,,,,,,59.06056617055511,,,,,,,,,,,,,,,58.751875895619,,,,,,58.90622103308706,#000000,,58.90622103308706,,47.24163834239733,-10.211146077763658,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10832.0,-3085.2391670300003,False,False,False,False,9592.784509711868,False,False,False,False
2025-03-05 20:00:00+00:00,59.43,59.46,59.17,59.285,33909.0,,,,,,,,,,,,,,59.09402737126825,,,,,,,,,,,,,,,58.86297250604669,,,,,,58.978499938657464,#000000,,58.978499938657464,,49.8574449078923,-7.487056172411442,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44741.0,-3731.0649163783723,False,False,False,False,9969.780098708583,False,False,False,False
2025-03-06 15:00:00+00:00,59.055,59.75,59.055,59.645,7869.0,,,,,,,,,,,,,,59.1060139137784,,,,,,,,,,,,,,,58.8906000392392,,,,,,58.9983069765088,#000000,,58.9983069765088,,54.17995951900467,-3.2337116416895313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36872.0,-4244.877863411266,False,False,False,False,9937.209864620077,False,False,False,False
2025-03-06 16:00:00+00:00,59.65,59.855,59.32,59.325,13297.0,,,,,,,,,,,,,59.5,59.125498473245536,,,,,,,,,,,,,,,58.9332504346697,,,,,,59.18624963597174,#000000,,59.18624963597174,,53.984468282891086,-3.1964740064365955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50169.0,-4956.879757001789,False,False,False,False,9989.299634160852,False,False,False,False
2025-03-06 17:00:00+00:00,59.325,59.43,59.195,59.355,8078.0,,,,,,,,,,,,,59.43449419103313,59.131366111931555,,,,,,,,,,,,,,,58.949295430716894,,,,,,59.17171857789386,#000000,,59.17171857789386,,54.090211766762096,-2.665120701705007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42091.0,-5532.602551466877,False,False,False,False,9959.667081693242,False,False,False,False
2025-03-06 18:00:00+00:00,59.355,59.525,59.295,59.38,6897.0,,,,,,,,,,,,,59.42607927749481,59.13789348214642,,,,,,,,,,,,,,,58.96446140660726,,,,,,59.176144722082825,#000000,,59.176144722082825,,54.37557230912297,-1.8656926294907663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35194.0,-5992.469178575918,False,False,False,False,9912.183871124354,False,False,False,False
2025-03-06 19:00:00+00:00,59.385,59.44,59.105,59.22,14662.0,,,,,,,,,,,,,59.36765554882688,59.1436454746048,,,,,,,,,,,,,,,58.98385727988538,,,,,,59.16505276777235,#000000,,59.16505276777235,,52.87720616215979,-1.8656926294907663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49856.0,-6672.523919993345,False,False,False,False,9985.82443126196,False,False,False,False
2025-03-06 20:00:00+00:00,59.22,59.35,59.13,59.21,24362.0,,,,,,,,,,,,,59.31782250554763,59.150161313634996,,,,,,,,,,,,,,,59.00843422544639,,,,,,59.15880601487635,#000000,,59.15880601487635,,51.77120588739928,-1.8656926294907663,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74218.0,-7719.740603404301,False,False,False,False,10208.710874188133,False,False,False,False
2025-03-07 15:00:00+00:00,59.175,59.37,58.995,59.21,9506.0,,,,,,,,,,,,,59.30220784180968,59.151348372525895,,,,,,,,,,,,,,,59.015305369709964,,,,,,59.156287194681845,#000000,,59.156287194681845,,51.03387237089228,-1.8656926294907663,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74218.0,-8750.721369242994,False,False,False,False,10197.816131952657,False,False,False,False
2025-03-07 16:00:00+00:00,59.205,59.22,58.915,59.01,8036.0,,,,,,,,,,,,,59.27816041553706,59.148916528598676,,,,,,,,,,,,,,,59.01632020810709,,,,,,59.14779905074761,#000000,,59.14779905074761,,48.22660707425086,-1.8656926294907663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82254.0,-9890.307084448528,False,False,False,False,10164.299602775098,False,False,False,False
2025-03-07 17:00:00+00:00,59.01,59.27,58.865,59.185,7893.0,,,,,,,,,,,,,59.26356335349919,59.14795909715145,,,,,,,,,,,,,,,59.018966972874324,,,,,,59.14349647450832,#000000,,59.14349647450832,,48.67464365821873,-1.8656926294907663,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-74361.0,-10889.852711046226,False,False,False,False,10129.085655445251,False,False,False,False
2025-03-07 18:00:00+00:00,59.195,59.53,59.155,59.53,7760.0,,,,,,,,,,,,,59.274485210947574,59.15356098839632,,,,,,,,,,,,,,,59.029774254258584,,,,,,59.1526068178675,#000000,,59.1526068178675,,52.535890765230505,-1.8656926294907663,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-66601.0,-11753.591428704423,False,False,False,False,10092.355645283309,False,False,False,False
2025-03-07 19:00:00+00:00,59.53,59.67,59.5,59.54,10758.0,,,,,,,,,,,,,59.30306207995877,59.16577410176934,,,,,,,,,,,,,,,59.04995793148875,,,,,,59.17293137107228,#000000,,59.17293137107228,,55.200977049968294,0.4747041740722864,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-55843.0,-12437.148150740013,False,False,False,False,10102.675712798296,False,False,False,False
2025-03-07 20:00:00+00:00,59.54,59.71,59.46,59.54,31019.0,,,,,,,,,,,,,59.36126313249173,59.19729084242824,,,,,,,,,,,,,,,59.100531933793576,,,,,,59.21969530290451,#000000,,59.21969530290451,,56.97770123979348,2.195756524845642,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-55843.0,-13110.107094139392,False,False,False,False,10426.959810274291,False,False,False,False
2025-03-10 14:00:00+00:00,59.14,59.44,59.095,59.29,3747.0,,,,,,,,,,,,,59.35904946980334,59.198015902660025,,,,,,,,,,,,,,,59.10255769645925,,,,,,59.219874356307535,#000000,,59.219874356307535,,54.56223609901856,2.195756524845642,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59590.0,-13830.725588803896,False,False,False,False,10323.394541897946,False,False,False,False
2025-03-10 15:00:00+00:00,59.3,59.355,59.28,59.285,342.0,,,,,,,,,,,,,59.35892706418781,59.198108352760386,,,,,,,,,,,,,,,59.102773777721374,,,,,,59.21993639822319,#000000,,59.21993639822319,,52.88564490095088,2.195756524845642,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59932.0,-14545.474029287556,False,False,False,False,10168.644238922783,False,False,False,False
2025-03-10 16:00:00+00:00,59.285,59.285,59.285,59.285,0.0,,,,,,,,,,,,,59.35892706418781,59.198108352760386,,,,,,,,,,,,,,,59.102773777721374,,,,,,59.21993639822319,#000000,,59.21993639822319,,51.76791743557242,6.597492747142049,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59932.0,-15249.141098600927,False,False,False,False,10010.990839869717,False,False,False,False
2025-03-10 17:00:00+00:00,59.285,59.285,58.76,58.805,4063.0,,,,,,,,,,,,,59.347881520631134,59.19562539922594,,,,,,,,,,,,,,,59.10087621338943,,,,,,59.21479437774883,#000000,,59.21479437774883,,45.62435722555311,0.8327448041940642,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63995.0,-16004.890849010213,False,False,False,False,9918.773927623675,False,False,False,False
2025-03-10 18:00:00+00:00,58.8,58.915,58.64,58.665,8722.0,,,,,,,,,,,,,59.3145657232744,59.186043023016566,,,,,,,,,,,,,,,59.09150389376562,,,,,,59.197370880018866,#000000,,59.197370880018866,,40.45197304513111,-3.7882966104057303,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72717.0,-16884.14835522711,False,False,False,False,9900.219293086873,False,False,False,False
2025-03-10 19:00:00+00:00,58.665,58.89,58.585,58.775,16800.0,,,,,,,,,,,,,59.260657593600925,59.16906677465804,,,,,,,,,,,,,,,59.0752342405956,,,,,,59.168319536284855,#000000,,59.168319536284855,,38.84160191792916,-5.115160468539798,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55917.0,-17489.308845843745,False,False,False,False,10007.1926373801,False,False,False,False
2025-03-11 14:00:00+00:00,58.35,58.44,57.115,57.195,29958.0,,,,,,,,,,,,,59.016610579569374,59.066124025044395,,,,,,,,,,,,,,,58.958414929838604,,,,,,59.01371651148412,#000000,,59.01371651148412,,31.114154652045514,-12.130147860172876,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85875.0,-18549.552119551594,False,False,False,False,10316.507480211416,False,False,False,False
2025-03-11 15:00:00+00:00,57.195,57.71,57.105,57.53,15645.0,,,,,,,,,,,,,58.905862435773024,59.01307575957642,,,,,,,,,,,,,,,58.899090688422454,,,,,,58.939342961257296,#000000,,58.939342961257296,,29.27735121599388,-13.597524532610251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70230.0,-19350.799373512033,False,False,False,False,10399.11976733992,False,False,False,False
2025-03-11 16:00:00+00:00,57.525,57.585,57.14,57.2,4115.0,,,,,,,,,,,,,58.876730856155284,58.99849862021388,,,,,,,,,,,,,,,58.88282151621045,,,,,,58.91935033085988,#000000,,58.91935033085988,,27.066504416557443,-15.635858493445753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74345.0,-20203.422639038978,False,False,False,False,10301.69155389279,False,False,False,False
2025-03-11 17:00:00+00:00,57.195,57.395,57.075,57.39,11550.0,,,,,,,,,,,,,58.79930898781671,58.95837625612846,,,,,,,,,,,,,,57.286666666666676,58.83828078088962,,,,,,58.47065817287536,#000000,,58.47065817287536,,27.388340574233652,-15.635858493445753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62795.0,-20863.757171767054,False,False,False,False,10321.045173212282,False,False,False,False
2025-03-11 18:00:00+00:00,57.39,57.93,57.37,57.89,7165.0,,,,,,,,,,,,,58.76795717647059,58.94077182872654,,,,,,,,,,,,,,57.456395939086306,58.81942203850993,,,,,,58.49613674569834,#000000,,58.49613674569834,,31.70351650990858,-15.635858493445753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55630.0,-21402.768688483844,False,False,False,False,10272.114240294262,False,False,False,False
2025-03-11 19:00:00+00:00,57.895,58.04,57.69,57.695,21171.0,,,,,,,,,,,,,58.69144991828158,58.894765428308276,,,,,,,,,,,,,,57.64319999498571,58.771019001748684,,,,,,58.50010858583106,#000000,,58.50010858583106,,33.64232938267402,-15.635858493445753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76801.0,-22261.655995639132,False,False,False,False,10441.089213312955,False,False,False,False
2025-03-12 14:00:00+00:00,57.775,57.865,57.575,57.79,8600.0,,,,,,,,,,,,,58.66170736274345,58.876071937375734,,,,,,,,,,,,,,57.660960724057794,58.75141538017924,,,,,,58.487538851089056,#000000,,58.487538851089056,,35.70189003752903,-21.31521981386448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68201.0,-22973.89388717961,False,False,False,False,10412.545194501901,False,False,False,False
2025-03-12 15:00:00+00:00,57.79,58.1,57.67,58.09,7222.0,,,,,,,,,,,,,58.64352520542492,58.8636608795736,,,,,,,,,,,,,,57.69886398721906,58.738832479737106,,,,,,58.48622063798868,#000000,,58.48622063798868,,39.39584450252253,-17.63368826815423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60979.0,-23563.120338541165,False,False,False,False,10363.079377532878,False,False,False,False
2025-03-12 16:00:00+00:00,58.08,58.265,58.06,58.09,9217.0,,,,,,,,,,,,,58.62750113850795,58.851420224391326,,,,,,,,,,,,,,57.76125272750609,58.726987734665315,,,,,,58.49179045626767,#000000,,58.49179045626767,,41.858480812518195,-15.144084946672336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60979.0,-24143.211496083164,False,False,False,False,10345.31070501299,False,False,False,False
2025-03-12 17:00:00+00:00,58.105,58.365,58.065,58.22,10342.0,,,,,,,,,,,,,58.613381933159864,58.8396239809093,,,,,,,,,,,,,,57.82382850385959,58.71593767513016,,,,,,58.498193023264726,#000000,,58.498193023264726,,44.558679291313226,-12.416544798038004,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50637.0,-24553.9679069966,False,False,False,False,10345.259376253098,False,False,False,False
