date,Open,High,Low,Close,Volume,aVWAP_peak_37,aVWAP_valley_51,aVWAP_valley_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 16:00:00+00:00,18.21,18.385,17.96,18.05,4397.0,17.933832088599218,17.871126215090264,17.560609764302,17.788522689330495,#000000,0.7577520512484089,17.83832948675528,0.2793400729116982,51.41450304289196,0.3463071457298028,False,True,False,False,False,3.980126193113925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30470.0,11054.107629588543,False,False,False,False,12450.828492568327,False,False,False,False
2025-08-22 16:00:00+00:00,18.11,18.47,18.01,18.345,6598.0,17.953419682506528,17.908443591754423,17.586794389633287,17.81621922129808,"rgba(38, 166, 154, 0.5)",0.7643078185138772,17.860670385222786,0.6336839726681655,52.1305697035686,0.3463071457298028,False,True,False,False,False,5.871114084232762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37068.0,11457.423790370116,False,False,False,False,12360.086965551764,False,False,False,False
2025-08-25 16:00:00+00:00,18.89,19.705,18.64,19.7,3588.0,17.995652341453667,17.97733159101819,17.62121923565723,17.864734389376363,"rgba(0, 255, 0, 1.0)",0.8087941363257746,17.9179351225953,2.2033602833724073,57.88229628944539,1.2663822035117107,False,False,True,False,True,13.540947252598937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40656.0,11910.114894395385,False,False,False,False,12224.085617248635,False,False,False,False
2025-08-26 16:00:00+00:00,19.395,19.41,18.785,19.0,3745.0,18.02840960895621,18.02906217853469,17.65008020852794,17.90251733200628,"rgba(38, 166, 154, 1.0)",0.8286074989929721,17.959533349849192,1.2556809483565063,57.89368468703516,1.4707130495862444,False,False,True,False,True,8.648595420625728,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36911.0,12297.725516187704,False,False,False,False,12092.626925508346,False,False,False,False
2025-08-27 16:00:00+00:00,19.33,19.8,19.33,19.435,2999.0,18.06416346647718,18.083825095832314,17.67956833417392,17.94251896549447,"rgba(0, 255, 255, 0.75)",0.8590563804924949,18.00478419334241,1.664868382489226,59.35441785643091,3.165774934570628,True,False,True,False,True,10.894713104480832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39910.0,12725.8227950065,False,False,False,False,11951.640461546976,False,False,False,False
2025-08-28 16:00:00+00:00,19.55,19.715,19.31,19.51,4755.0,18.117105421717635,18.162319652388383,17.72422067770722,18.001215250604414,"rgba(0, 255, 255, 0.75)",0.8840695877791734,18.069376515683718,1.6295362992128266,60.57592478252451,4.662647262906006,True,False,True,False,True,11.274240679918371,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44665.0,13221.003836944383,False,False,False,False,11840.06464043772,False,False,False,False
2025-08-29 16:00:00+00:00,19.735,20.32,19.725,20.01,4693.0,18.183344444361953,18.257839591466713,17.778108074063695,18.07309736996412,"rgba(0, 255, 255, 0.75)",0.9196503056513856,18.416191833923456,1.7330589206379439,62.97691576513609,7.236304105475902,True,False,True,False,True,13.741411057443536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49358.0,13781.267343348345,False,False,False,False,11729.257436710004,False,False,False,False
2025-09-01 16:00:00+00:00,20.01,20.01,20.01,20.01,0.0,18.183344444361953,18.257839591466713,17.778108074063695,18.07309736996412,"rgba(0, 255, 255, 0.75)",0.951692054062536,18.416191833923456,1.6747099645026728,64.57757642021048,9.017029311802581,True,False,True,False,True,13.741411057443536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49358.0,14332.844593839067,False,False,False,False,11547.408484202871,False,False,False,False
2025-09-02 16:00:00+00:00,19.755,19.9,19.57,19.74,2781.0,18.214765205626914,18.301605281174286,17.80499591916659,18.107122135322598,"rgba(38, 166, 154, 1.0)",0.9784321343054126,18.43234197462252,1.3364831136763329,63.81793003190448,9.017029311802581,True,False,True,False,True,11.850811243441264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46577.0,14832.753979981097,False,False,False,False,11411.495174370268,False,False,False,False
2025-09-03 16:00:00+00:00,19.88,19.88,19.53,19.63,974.0,18.225072730687,18.315745938791345,17.813968067981026,18.11826224581979,"rgba(38, 166, 154, 1.0)",0.9978340597568389,18.438551121198408,1.1940350874492436,62.56943373041477,9.017029311802581,True,False,True,False,True,11.088345236798524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45603.0,15309.812057810846,False,False,False,False,11249.673543759875,False,False,False,False
2025-09-04 16:00:00+00:00,19.62,19.7,19.55,19.67,1639.0,18.241626253613614,18.33821857765077,17.828554181734297,18.136133004332894,"rgba(38, 166, 154, 1.0)",1.0146506166527858,18.448813131865084,1.2035540589956681,61.92886082449489,9.017029311802581,True,False,True,False,False,11.295863093496887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47242.0,15804.884739085097,False,False,False,False,11100.670853158945,False,False,False,False
2025-09-05 16:00:00+00:00,19.35,19.71,19.35,19.69,2784.0,18.26776944127548,18.3731037444062,17.85204461380648,18.164305933162723,"rgba(38, 166, 154, 1.0)",1.0293666293685955,18.465535353441275,1.1895320983057338,61.60726732074457,9.017029311802581,True,False,True,False,False,11.401221238603249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50026.0,16335.444665610908,False,False,False,False,10971.730219776635,False,False,False,False
2025-09-08 16:00:00+00:00,19.505,19.63,19.445,19.585,2092.0,18.286320735411447,18.397439334502945,17.868987687762026,18.184249252558804,"rgba(38, 166, 154, 1.0)",1.0396730775143284,18.47821496616962,1.0645510187457243,60.471707899571555,9.017029311802581,True,False,True,False,False,10.642429339516966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47934.0,16825.344748314616,False,False,False,False,10834.059983811105,False,False,False,False
2025-09-09 16:00:00+00:00,19.45,19.63,19.34,19.49,1423.0,18.297988510458076,18.412504997683406,17.8798724180596,18.196788642067027,"rgba(38, 166, 154, 0.5)",1.0440621465055482,18.48565584844882,0.9619582080556189,58.85903531789813,12.780259261300316,True,False,True,False,False,9.953629600707071,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46511.0,17285.58746539501,False,False,False,False,10688.152077085351,False,False,False,False
2025-09-10 16:00:00+00:00,19.47,19.54,19.165,19.37,1738.0,18.310429301793892,18.428217723358088,17.89192348699093,18.210190170714302,"rgba(38, 166, 154, 0.5)",1.049147006592236,18.600093460100567,0.7338404771321699,56.690195963586554,10.55229294902253,True,False,True,False,False,9.08198684260515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44773.0,17711.74890004005,False,False,False,False,10549.390029378601,False,False,False,False
2025-09-11 16:00:00+00:00,20.045,20.21,19.925,20.03,1196.0,18.324401942926528,18.44660482918301,17.903988833390077,18.224998535166538,"rgba(38, 166, 154, 1.0)",1.0692576021800495,18.650052383764994,1.2905661025196449,59.49065140814255,10.55229294902253,True,False,True,False,True,12.671064936487056,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45969.0,18149.845816318495,False,False,False,False,10404.376230473505,False,False,False,False
2025-09-12 16:00:00+00:00,20.105,20.2,19.945,19.985,4219.0,18.37163289850447,18.507827701740673,17.94527120171242,18.274910600652518,"rgba(38, 166, 154, 1.0)",1.0825816740925793,18.725947746850125,1.1630090211948334,60.92160297419151,6.930542052464411,True,False,True,False,True,12.340211582516456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41750.0,18515.739679631388,False,False,False,False,10308.478924574689,False,False,False,False
2025-09-15 16:00:00+00:00,19.635,20.445,19.635,20.3,2320.0,18.397755672036624,18.541255140003916,17.968175271620247,18.30239536122026,"rgba(38, 166, 154, 1.0)",1.100406607896697,18.758894449637467,1.400487364673485,63.525000878136765,9.406846747299376,True,False,True,False,True,13.984918133637805,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44070.0,18911.92976211772,False,False,False,False,10184.626538147173,False,False,False,False
2025-09-16 16:00:00+00:00,19.97,20.54,19.88,20.495,3139.0,18.435407332637336,18.589192202124803,18.00090794016282,18.341835824974986,"rgba(0, 255, 255, 0.75)",1.1224517807015202,18.80786015475268,1.5030844747672594,66.16619026734794,11.867303708992338,True,False,True,False,True,14.980078121000268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47209.0,19350.64402937171,False,False,False,False,10075.392018175899,False,False,False,False
2025-09-17 16:00:00+00:00,21.015,21.27,20.84,21.19,1566.0,18.461394130566553,18.62278146063096,18.02241424897598,18.368863280057834,"rgba(0, 255, 0, 1.0)",1.161766284973409,18.852242285701678,2.0122444114065776,70.38592021974,15.721347374867761,True,False,True,False,True,18.34092922865998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48775.0,19806.835594807806,False,False,False,False,9943.463459754568,False,False,False,False
2025-09-18 16:00:00+00:00,21.14,21.18,20.725,21.01,3263.0,18.51138967050182,18.686480638065632,18.064451460297214,18.42077392295489,"rgba(0, 255, 255, 0.75)",1.1906397326534126,18.925351935584246,1.7508638484371688,71.35955502833852,16.550162393030675,True,False,True,False,True,16.97977352384342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45512.0,20205.36527550846,False,False,False,False,9839.890382859148,False,False,False,False
2025-09-19 16:00:00+00:00,21.88,22.03,21.57,21.63,2814.0,18.565963592140765,18.75633822223666,18.109123824113233,18.477141879496887,"rgba(0, 255, 0, 1.0)",1.2450941279226264,19.01216508776071,2.1025196838788465,73.90738702097043,18.94290222593291,True,False,True,False,True,19.808562197469637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48326.0,20641.344108446312,False,False,False,False,9730.961849791565,False,False,False,False
2025-09-22 16:00:00+00:00,22.24,22.61,21.995,22.55,4910.0,18.675264000528486,18.89548141553296,18.19783944643989,18.589528287500443,"rgba(0, 255, 0, 1.0)",1.3287183149036441,19.181435743400854,2.5351981821996845,77.44432425403573,22.225466145266196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53236.0,21146.687610640944,False,False,False,False,9656.218255221153,False,False,False,False
2025-09-23 16:00:00+00:00,22.475,22.82,21.72,21.95,2493.0,18.725224683810964,18.957890004775074,18.23917862952292,18.64076443936965,"rgba(0, 255, 255, 0.75)",1.3732258923248468,19.572902729818694,1.731031495595326,75.25021196154893,22.225466145266196,True,False,True,False,False,19.289077038134238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50743.0,21605.545167065113,False,False,False,False,9545.160607853382,False,False,False,False
2025-09-24 16:00:00+00:00,21.735,21.735,21.24,21.355,2775.0,18.76788079120647,19.009625795740384,18.275932940087138,18.684479842344665,"rgba(38, 166, 154, 1.0)",1.387724555321215,19.571725225442815,1.285035108530174,70.17991683549782,25.97457945361991,True,False,True,False,False,15.29187534655357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47968.0,22014.265397033094,False,False,False,False,9440.196877499067,False,False,False,False
2025-09-25 16:00:00+00:00,21.235,21.48,21.11,21.42,1374.0,18.7876871435439,19.033364763997785,18.293218539861567,18.704756815801087,"rgba(38, 166, 154, 1.0)",1.3968191019611764,19.579272000918134,1.317799847165198,67.04513724653006,23.17899447637039,True,False,True,False,False,15.57271014344315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49342.0,22437.951204831028,False,False,False,False,9315.139561568849,False,False,False,False
2025-09-26 16:00:00+00:00,21.92,22.28,21.805,22.0,9651.0,18.954177127029077,19.233618622363554,18.435731251704933,18.874509000365858,"rgba(0, 255, 255, 0.75)",1.429601431257075,19.77127040986466,1.5589866807670847,66.99605788186798,23.106553310480578,True,False,True,False,False,18.013217848209717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58993.0,23004.696147391787,False,False,False,False,9320.346700149177,False,False,False,False
2025-09-29 16:00:00+00:00,21.52,21.855,21.52,21.75,1718.0,18.979136985458315,19.262727531032404,18.45780895648202,18.89989115765758,"rgba(38, 166, 154, 1.0)",1.4533537542990562,19.791373448622622,1.347659883620015,65.39431571709505,21.405613992254686,True,False,True,False,False,16.362965403846797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57275.0,23536.0186877423,False,False,False,False,9202.480859836787,False,False,False,False
2025-09-30 16:00:00+00:00,21.975,22.48,21.975,22.31,2158.0,19.016008555523097,19.306294808217793,18.489716012704154,18.937339792148347,"rgba(0, 255, 255, 0.75)",1.4882081553040694,19.83225695708748,1.6649169903293992,66.22460363561461,21.405613992254686,True,False,True,False,False,18.64822356886368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59433.0,24092.561033668775,False,False,False,False,9093.264102319938,False,False,False,False
2025-10-01 16:00:00+00:00,22.245,22.525,22.12,22.26,2681.0,19.061319469091792,19.35951419078924,18.529098824662817,18.983310828181285,"rgba(0, 255, 255, 0.75)",1.5221923408434794,19.88137060172215,1.5626339290078166,66.44090816142071,21.405613992254686,True,False,True,False,False,18.316879364221613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56752.0,24598.908924619645,False,False,False,False,8993.849154997148,False,False,False,False
2025-10-02 16:00:00+00:00,22.27,22.6,22.24,22.56,1097.0,19.080427148015914,19.381939870037872,18.54567427227994,19.00268043011124,"rgba(0, 255, 255, 0.75)",1.5609823166175913,19.902752974933204,1.7022915613961858,67.59434544753515,21.405613992254686,True,False,True,False,False,19.518732455001015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57849.0,25114.414212610038,False,False,False,False,8871.41738515223,False,False,False,False
2025-10-03 16:00:00+00:00,22.515,22.975,22.515,22.765,2913.0,19.134324812643946,19.44530742299631,18.592169873376097,19.057267369672118,"rgba(0, 255, 255, 0.75)",1.5985142115992321,19.96635036197901,1.7507818308484624,69.02196230439782,21.405613992254686,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60762.0,25667.089961251742,False,False,False,False,8779.038821041342,False,False,False,False
2025-10-06 16:00:00+00:00,23.265,23.34,22.93,22.985,2331.0,19.180197907845574,19.499264973680916,18.631564801265927,19.10367589426414,"rgba(0, 255, 255, 0.75)",1.6443530396234713,20.022484723113756,1.8016297020769996,70.66214576486482,21.405613992254686,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63093.0,26247.33662851916,False,False,False,False,8679.06922691667,False,False,False,False
2025-10-07 16:00:00+00:00,22.795,23.635,22.69,23.635,12173.0,19.416874128205965,19.773804891486137,18.83685058426315,19.342509867985083,"rgba(0, 255, 255, 0.75)",1.7194371905516885,20.29671663467671,1.9414977084752891,73.45982487484395,18.857763003647392,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75266.0,27007.31590559638,False,False,False,False,8733.238696266799,False,False,False,False
2025-10-08 16:00:00+00:00,23.74,24.155,23.735,23.91,2617.0,19.471711159568212,19.837082667255718,18.884377391188675,19.397723739337536,"rgba(0, 255, 255, 0.75)",1.7947622292268943,20.718516669696236,1.7782206903688391,75.92124930663587,21.279989552301444,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77883.0,27796.086201633643,False,False,False,False,8638.413290123128,False,False,False,False
2025-10-09 16:00:00+00:00,23.6,23.97,23.29,23.595,1920.0,19.50832255740519,19.878819525487646,18.916545726848142,19.43456260324699,"rgba(0, 255, 255, 0.75)",1.8564579467653286,20.741292266272133,1.5371787649163473,74.89028318004094,21.279989552301444,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75963.0,28542.860058972656,False,False,False,False,8534.25184376463,False,False,False,False
2025-10-10 16:00:00+00:00,23.36,23.42,23.17,23.235,1328.0,19.531185546434596,19.904551248038796,18.936934791466324,19.45755719531324,"rgba(38, 166, 154, 1.0)",1.9026976889394507,20.750181821344608,1.3059448135664737,71.45817213489862,21.279989552301444,True,False,True,False,False,19.997750106826743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74635.0,29257.466879763775,False,False,False,False,8422.527008977582,False,False,False,False
2025-10-13 16:00:00+00:00,23.235,23.38,22.96,23.175,1080.0,19.549067728515894,19.924559099543533,18.952984505373298,19.475537111144238,"rgba(38, 166, 154, 1.0)",1.947331315480826,20.75798557976883,1.2411932171051083,68.72311341475206,23.593988899846295,True,False,True,False,False,19.597400007987247,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73555.0,29944.250338992242,False,False,False,False,8308.689380931417,False,False,False,False
2025-10-14 16:00:00+00:00,23.51,23.92,23.46,23.815,1646.0,19.58014728941135,19.95976395263697,18.98042893529423,19.50678005911418,"rgba(0, 255, 255, 0.75)",2.00704524877509,20.79072678564041,1.506828615949402,69.34261388535444,23.593988899846295,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75201.0,30645.90537249624,False,False,False,False,8205.391871149535,False,False,False,False
2025-10-15 16:00:00+00:00,23.94,24.06,23.38,23.795,1615.0,19.610292349567587,19.99379853873448,19.007126535285554,19.537072474529207,"rgba(38, 166, 154, 1.0)",2.056069459337805,20.821624906026074,1.4461452556819545,69.5918048422867,23.593988899846295,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73586.0,31311.643273697846,False,False,False,False,8103.215252992178,False,False,False,False
2025-10-16 16:00:00+00:00,23.18,23.79,23.02,23.08,4661.0,19.68572231002239,20.077339449126402,19.07539162094276,19.61281779336385,"rgba(38, 166, 154, 1.0)",2.084169327042267,20.87592119810942,1.057533461073664,64.64683165727422,19.49189100028856,False,False,True,False,False,17.19471247877542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68925.0,31894.796091159893,False,False,False,False,8049.847574651214,False,False,False,False
2025-10-17 16:00:00+00:00,22.91,23.22,22.65,23.175,2606.0,19.723379637667318,20.11830381397273,19.110136362457016,19.65060660469902,"rgba(38, 166, 154, 1.0)",2.1116442506827413,20.897839804962963,1.0783824947316676,61.82771827893856,16.881704026704455,False,True,True,False,False,17.572155755141285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71531.0,32509.310880444234,False,False,False,False,7965.446837059722,False,False,False,False
2025-10-20 16:00:00+00:00,22.89,23.035,22.74,22.75,1397.0,19.74217333281563,20.138510622477156,19.1276952333796,19.66945972955746,"rgba(38, 166, 154, 0.5)",2.123122364956059,20.90718717960196,0.8679729679340366,57.3737319482091,12.804669798178288,False,True,True,False,False,14.892692740530556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70134.0,33092.63939392572,False,False,False,False,7863.610451989029,False,False,False,False
2025-10-21 16:00:00+00:00,22.545,22.6,22.28,22.32,3563.0,19.782409555453583,20.180512085403162,19.16650148500957,19.709807708622105,"rgba(38, 166, 154, 0.5)",2.1284559644946444,21.05048029866025,0.596451006042387,52.218724631559304,8.189175044604816,False,True,False,False,False,12.28439336703784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66571.0,33611.68374440749,False,False,False,False,7796.934320950439,False,False,False,False
2025-10-22 16:00:00+00:00,22.555,22.87,22.5,22.87,3772.0,19.829167684252784,20.229994666394017,19.210891819160988,19.756684723269263,"rgba(38, 166, 154, 0.5)",2.141484918848996,21.090202425048606,0.8311044169799708,51.93748304447081,8.042527640072201,False,True,False,False,False,14.572802428635814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70343.0,34181.161515812026,False,False,False,False,7734.532238455083,False,False,False,False
2025-10-23 16:00:00+00:00,22.64,23.16,22.64,23.035,799.0,19.83954396545616,20.241039140115603,19.22067338102452,19.767085495532093,"rgba(38, 166, 154, 0.5)",2.148163403703043,21.099956753382756,0.9007895969559773,52.59493572692911,8.042527640072201,False,True,False,False,False,15.240318132377151,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71142.0,34754.19777138083,False,False,False,False,7627.004606851128,False,False,False,False
2025-10-24 16:00:00+00:00,23.49,24.18,23.42,24.13,972.0,19.855967791481074,20.259106429365133,19.235569375905538,19.783547865583916,"rgba(38, 166, 154, 1.0)",2.177324486363701,21.128602662379716,1.378479577305837,57.33747014702463,8.042527640072201,False,True,True,False,True,19.39953492003304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72114.0,35333.419511359425,False,False,False,False,7523.8262408534365,False,False,False,False
2025-10-27 16:00:00+00:00,24.285,24.34,23.79,24.13,2229.0,19.894754882201962,20.301846863545656,19.270651884969244,19.822417876905618,"rgba(38, 166, 154, 1.0)",2.2108907849695103,21.432661539953447,1.2200233853178553,60.49915976042165,4.131312512593347,False,True,True,False,True,19.39953492003304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72114.0,35903.66106932284,False,False,False,False,7441.735911537879,False,False,False,False
2025-10-28 16:00:00+00:00,23.63,23.97,23.63,23.705,494.0,19.902609459189506,20.31040442125708,19.277849037779433,19.83028763940867,"rgba(38, 166, 154, 1.0)",2.2276481861913195,21.43694601954469,1.0181383193784623,59.91236538373826,4.131312512593347,False,True,True,False,True,16.816983596595534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71620.0,36457.402758170545,False,False,False,False,7334.019075700082,False,False,False,False
2025-10-29 16:00:00+00:00,23.77,23.99,23.28,23.37,861.0,19.915442798340436,20.324269285631352,19.289721649750955,19.84314457790758,"rgba(38, 166, 154, 0.5)",2.235528167836233,21.43982590522886,0.8634085325077135,57.62425763321066,4.131312512593347,False,True,True,False,False,14.840108745025013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70759.0,36989.210467346194,False,False,False,False,7233.662190805507,False,False,False,False
2025-10-30 16:00:00+00:00,23.765,23.96,23.685,23.95,1742.0,19.943385243848777,20.35469645770025,19.315323080085836,19.871134927211617,"rgba(38, 166, 154, 1.0)",2.254430958345361,21.46972561325394,1.100177575882145,58.583347749656475,4.131312512593347,False,True,True,False,False,17.044594101035038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72501.0,37539.78084769742,False,False,False,False,7148.5201413356535,False,False,False,False
2025-10-31 16:00:00+00:00,24.05,24.085,23.745,23.835,1692.0,19.970308981097162,20.38394693026229,19.340043002095797,19.898099637818415,"rgba(38, 166, 154, 1.0)",2.2643571905701014,21.49803361395095,1.0320661403515892,58.53304032385661,4.131312512593347,False,True,True,False,False,16.367211066476315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70809.0,38055.58269501994,False,False,False,False,7063.922929842078,False,False,False,False
2025-11-03 16:00:00+00:00,23.35,23.775,23.22,23.45,1568.0,19.992377678016705,20.407528895513302,19.360686871640986,19.920197815056998,"rgba(38, 166, 154, 0.5)",2.2493845664821226,21.509047003475242,0.8628817968464456,56.27698551552812,4.131312512593347,False,True,True,False,False,14.126531028187916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69241.0,38539.077536957615,False,False,False,False,6978.714822402665,False,False,False,False
2025-11-03 20:00:00+00:00,23.45,23.67,23.45,23.53,1599.0,20.015033992608043,20.43173657045862,19.381873593210514,19.942881385425725,"rgba(38, 166, 154, 0.5)",2.244620068575591,21.523776544851497,0.8937919976905622,55.19068655610614,4.131312512593347,False,True,True,False,False,14.44142785564237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.29746504502116355,0.29746504502116355,False,False,False,False,70840.0,39039.86703250866,False,False,False,False,6895.308391047585,False,False,False,False
2025-11-04 16:00:00+00:00,23.98,23.98,23.49,23.635,685.0,20.02506439103569,20.442492093064942,19.391212286183176,19.952922923427938,"rgba(38, 166, 154, 0.5)",2.2383146008218526,21.53213739742587,0.9394848256817934,55.04508059210723,4.131312512593347,False,True,True,False,False,14.858096328475604,0.0,0.0,0.0,0.0,0,0.9760293063629847,0.8279843911762367,False,False,False,False,0.3130421107146459,0.30525357786790475,False,False,False,False,71525.0,39543.51250487286,False,False,False,False,6799.024540023592,False,False,False,False
2025-11-04 20:00:00+00:00,23.635,23.73,23.635,23.7,1572.0,20.047795250933184,20.466809450279907,19.41242583973973,19.97567684698427,"rgba(38, 166, 154, 0.5)",2.23085953216519,21.550569972982988,0.963498595956355,55.326337270263956,4.131312512593347,False,True,True,False,False,15.11835590075248,0.0,0.0,0.0,0.0,0,0.9664214902462425,0.8328269907259357,False,False,False,False,0.3083538360568442,0.30680370696237447,False,False,False,False,73097.0,40063.721613324444,False,False,False,False,6717.9853998681865,False,False,False,False
2025-11-05 16:00:00+00:00,24.21,24.5,24.17,24.49,1549.0,20.07416314227051,20.495534708128126,19.43650570398451,20.00206785146105,"rgba(38, 166, 154, 1.0)",2.2302517572913017,21.585649599609184,1.3022522640754348,59.269015764162845,4.89142188593911,False,True,True,False,True,18.168406427715027,0.0,0.0,0.0,0.0,0,0.9628455993028597,0.8317357205101801,False,False,False,False,0.34282824559541647,0.32481597627889547,False,False,False,False,74646.0,40599.88096815662,False,False,False,False,6637.846091343099,False,False,False,False
2025-11-05 20:00:00+00:00,24.49,24.55,24.415,24.51,1575.0,20.101291865686665,20.52509023160148,19.461266176549863,20.029216091279334,"rgba(38, 166, 154, 1.0)",2.2235561931608974,21.62126723622862,1.2991498810133075,61.976529978793764,7.5244666432516425,False,True,True,False,True,18.24308721908357,0.0,0.0,0.0,0.0,0,0.9699182474799585,0.8288753075640927,False,False,False,False,0.342828245747663,0.33382211101327924,False,False,False,False,76221.0,41152.14637950303,False,False,False,False,6559.352353492819,False,False,False,False
2025-11-06 16:00:00+00:00,25.1,25.1,24.79,24.96,580.0,20.11223255979821,20.537109262311965,19.47114854181671,20.040163454642293,"rgba(38, 166, 154, 1.0)",2.2324034496842637,21.637704306401215,1.4882147284213654,65.46130263030392,10.791184110348695,False,False,True,False,True,19.905295263517246,0.0,0.0,0.0,0.0,0,0.9765649825230377,0.8231649189704482,False,False,False,False,0.3428282461927172,0.3383251786029982,False,False,False,False,76801.0,41704.84178447197,False,False,False,False,6466.649216229364,False,False,False,False
