date,Open,High,Low,Close,Volume,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_254,aVWAP_peak_191,aVWAP_peak_168,aVWAP_peak_142,aVWAP_peak_111,aVWAP_peak_80,aVWAP_valley_429,aVWAP_valley_347,aVWAP_valley_315,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_237,aVWAP_valley_217,aVWAP_valley_199,aVWAP_valley_172,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_94,aVWAP_OB_bull_347,aVWAP_OB_bull_237,aVWAP_OB_bull_151,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,70.61,71.05,70.485,70.98,7764.0,,,,,,,,,,,,,,,,,,,,,,,,69.28380921799891,,#000000,,70.97640874249016,,73.05635568171527,17.079488276605616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75207.0,12789.590995555605,False,False,False,False,16522.60171442781,False,False,False,False
2024-01-10 17:00:00+00:00,70.65,70.995,70.52,70.995,8516.0,,,,,,,,,,,,,,,,,,,,,,,,69.3447013824616,,#000000,,70.9336383457926,,72.45495896951377,17.079488276605616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83723.0,13889.33377081831,False,False,False,False,16398.4683545142,False,False,False,False
2024-01-11 17:00:00+00:00,70.43,71.12,70.36,71.005,4317.0,,,,,,,,,,,,,,,,,,,,,,,,69.37361844026064,,#000000,,70.91949436337804,,72.09832248166012,17.079488276605616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88040.0,15038.956503053685,False,False,False,False,16211.158767622506,False,False,False,False
2024-01-12 17:00:00+00:00,70.92,71.15,70.9,71.14,3039.0,,,,,,,,,,,,,,,,,,,,,,,,69.3964887312255,,#000000,,70.93191979344324,,72.48625513185146,17.079488276605616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91079.0,16217.871906107117,False,False,False,False,16006.939251845413,False,False,False,False
2024-01-15 17:00:00+00:00,71.14,71.14,71.14,71.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.3964887312255,,#000000,,70.93191979344324,,72.74487689864569,17.820815147179104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91079.0,17378.50955097367,False,False,False,False,15758.769651041608,False,False,False,False
2024-01-16 17:00:00+00:00,70.935,71.17,70.74,71.115,12769.0,,,,,,,,,,,,,,,,,,,,,,,,69.48322205272133,,#000000,,70.95226900804327,,72.54752200250698,18.12235928762101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78310.0,18323.18382150121,False,False,False,False,15712.416633196,False,False,False,False
2024-01-17 17:00:00+00:00,71.4,71.4,70.8,71.0,7164.0,,,,,,,,,,,,,,,,,,,,,,,,69.52962516328373,,#000000,,70.96713927143627,,70.6683113218673,18.12235928762101,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71146.0,19142.142211865532,False,False,False,False,15579.88304198366,False,False,False,False
2024-01-18 17:00:00+00:00,70.72,71.53,70.615,71.49,4462.0,,,,,,,,,,,,,,,,,,,,,,,,69.55977600927726,,#000000,,70.98545368583018,,72.26492659474616,18.35051817947665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75608.0,20017.581867495523,False,False,False,False,15407.512762262983,False,False,False,False
2024-01-19 17:00:00+00:00,71.88,72.46,71.84,72.205,8198.0,,,,,,,,,,,,,,,,,,,,,,,,69.64294646121296,,#000000,,71.12853791332832,,75.76543899305892,21.787074698999888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83806.0,21006.549590480085,False,False,False,False,15295.737370599989,False,False,False,False
2024-01-22 17:00:00+00:00,73.245,73.275,72.91,73.07,6261.0,,,,,,,,,,,,,,,,,,,,,,,,69.72476911949518,,#000000,,71.29399444849663,,79.75586612146,25.496661923897918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90067.0,22077.25424799202,False,False,False,False,15155.663922993788,False,False,False,False
2024-01-23 17:00:00+00:00,72.87,73.025,72.795,72.82,4286.0,,,,,,,,,,,,,,,,,,,,,,,,69.77529166619966,,#000000,,71.38078734678243,,79.90880921551813,25.624941338210775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85781.0,23064.909220891364,False,False,False,False,14987.142001707063,False,False,False,False
2024-01-24 17:00:00+00:00,73.36,73.4,72.99,73.08,6695.0,,,,,,,,,,,,,,,,,,,,,,,,69.85780360518629,,#000000,,71.52063927934286,,80.61200885763544,26.41339097617167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92476.0,24141.050163203126,False,False,False,False,14858.581660595324,False,False,False,False
2024-01-25 17:00:00+00:00,72.7,72.925,72.5,72.925,14310.0,,,,,,,,,,,,,,,,,,,,,,,,70.00282646976635,,#000000,,71.7025587549291,,79.50554834890744,26.41339097617167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78166.0,24978.646284703853,False,False,False,False,14850.07651857059,False,False,False,False
2024-01-26 17:00:00+00:00,73.16,73.18,72.65,72.695,28781.0,,,,,,,,,,,,,,,,,,,,,,,,70.26020045885768,,#000000,,71.9584770164291,,76.50720481675891,26.41339097617167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49385.0,25357.03936556116,False,False,False,False,15066.059828360194,False,False,False,False
2024-01-29 17:00:00+00:00,72.65,73.26,72.46,73.26,9119.0,,,,,,,,,,,,,,,,,,,,,,,,70.3365183490827,,#000000,,72.0272462257849,,76.42676440828636,26.41339097617167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58504.0,25870.94573198657,False,False,False,False,14973.85735040112,False,False,False,False
2024-01-30 17:00:00+00:00,73.55,73.805,73.55,73.77,12252.0,,,,,,,,,,,,,,,,,,,,,,,,70.45844369479713,,#000000,,72.93668559377028,,77.68173604023092,26.41339097617167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70756.0,26566.838046219335,False,False,False,False,14931.65801163521,False,False,False,False
2024-01-31 17:00:00+00:00,73.55,73.64,72.84,72.84,6895.0,,,,,,,,,,,,,,,,,,,,,,,,70.51125939702823,,#000000,,72.84911280207767,,71.74600921130738,26.036353121553105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63861.0,27145.042107518257,False,False,False,False,14807.05866261761,False,False,False,False
2024-02-01 17:00:00+00:00,71.775,72.43,71.775,72.295,15098.0,,,,,,,,,,,,,,,,,,,,,,,,70.58052775306547,,#000000,,72.5552720609,,64.93233729140303,19.96659341754433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48763.0,27480.20424538619,False,False,False,False,14811.56938102664,False,False,False,False
2024-02-02 17:00:00+00:00,72.92,73.2,72.64,73.035,14690.0,,,,,,,,,,,,,,,,,,,,,,,,70.67354806409432,,#000000,,72.592702284238,,63.3019230437329,18.77395416776872,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63453.0,28037.922009023612,False,False,False,False,14809.684584421575,False,False,False,False
2024-02-05 17:00:00+00:00,73.05,73.44,72.335,72.79,18566.0,,,,,,,,,,,,,,,,,,,,,,,,70.77632250206177,,#000000,,72.61024323597019,,60.96139040382234,16.72876954554029,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44887.0,28299.14802438759,False,False,False,False,14867.922032725115,False,False,False,False
2024-02-06 17:00:00+00:00,72.94,73.03,72.555,72.81,13583.0,,,,,,,,,,,,,,,,,,,,,,,,70.84369508673119,,#000000,,72.61637634238652,,59.48438599251152,15.357793141008386,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58470.0,28766.913171296306,False,False,False,False,14848.00076089992,False,False,False,False
2024-02-07 17:00:00+00:00,72.63,72.965,72.57,72.65,10218.0,,,,,,,,,,,,,,,,,,,,,,,,70.8897786943176,,#000000,,72.61607100428512,,57.57723482706116,13.474278730501702,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48252.0,29069.00754073357,False,False,False,False,14776.217803366588,False,False,False,False
2024-02-08 17:00:00+00:00,71.71,72.16,71.57,72.02,17384.0,,,,,,,,,,,,,,,,,,,,,,,,70.93079192896198,,#000000,,72.3216497655472,,53.11210974982593,9.234911928016324,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30868.0,29096.89889669119,False,False,False,False,14816.648535097338,False,False,False,False
2024-02-09 17:00:00+00:00,72.21,72.75,72.21,72.75,5281.0,,,,,,,,,,,,,,,,,,,,,,,,70.9504419906433,,#000000,,72.3717996430805,,53.642882625767285,9.234911928016324,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36149.0,29206.23379751768,False,False,False,False,14668.809022925287,False,False,False,False
2024-02-12 17:00:00+00:00,73.27,73.525,73.05,73.09,6851.0,,,,,,,,,,,,,,,,,,,,,,,,70.98522169223706,,#000000,,72.47849867859689,,55.35404416587849,9.234911928016324,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43000.0,29420.090637866244,False,False,False,False,14547.602681484585,False,False,False,False
2024-02-13 17:00:00+00:00,73.0,73.09,72.505,73.0,13435.0,,,,,,,,,,,,,,,,,,,,,,,,71.04002495151829,,#000000,,72.54614525511407,,55.983996531166945,9.234911928016324,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29565.0,29422.337294643512,False,False,False,False,14530.35302750808,False,False,False,False
2024-02-14 17:00:00+00:00,73.075,73.485,72.995,73.43,14397.0,,,,,,,,,,,,,,,,,,,,,,,,71.108592302437,,#000000,,72.64645174404576,,58.15576532213099,9.234911928016324,False,True,True,False,True,19.55862238487819,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43962.0,29647.75842185834,False,False,False,False,14528.285538709504,False,False,False,False
2024-02-15 17:00:00+00:00,74.675,75.36,74.645,75.22,10903.0,,,,,,,,,,,,,,,,,,,,,,,,71.19755206629816,,#000000,,72.85684179206284,,64.17037160868654,8.332783429554809,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54865.0,30038.72340756596,False,False,False,False,14472.07956136517,False,False,False,False
2024-02-16 17:00:00+00:00,74.655,74.77,74.27,74.32,6914.0,,,,,,,,,,,,,,,,,,,,,,,,71.24320845528057,,#000000,,72.93417242403093,,63.83017448310301,8.332783429554809,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47951.0,30316.433122177343,False,False,False,False,14354.900033281989,False,False,False,False
2024-02-19 17:00:00+00:00,74.32,74.32,74.32,74.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,71.24320845528057,,#000000,,72.93417242403093,,63.60337639938065,8.332783429554809,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47951.0,30589.837259818003,False,False,False,False,14132.343443618702,False,False,False,False
2024-02-20 17:00:00+00:00,74.245,74.35,73.8,73.87,12175.0,,,,,,,,,,,,,,,,,,,,,,,,71.30980393864536,,#000000,,73.01207655847146,,61.39396350633049,8.332783429554809,False,True,True,False,False,17.31861410784711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35776.0,30670.242883696796,False,False,False,False,14101.997033640117,False,False,False,False
2024-02-21 17:00:00+00:00,74.15,74.44,73.88,74.39,5749.0,,,,,,,,,,,,,,,,,,,,,,,,71.34273483180515,,#000000,,73.05247273256866,,61.538411942683815,8.332783429554809,False,True,True,False,False,19.45648438786458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41525.0,30838.533691701497,False,False,False,False,13972.493203661199,False,False,False,False
2024-02-22 17:00:00+00:00,74.455,75.0,74.44,74.9,8248.0,,,,,,,,,,,,,,,,,,,,,,,,71.39733778494242,,#000000,,73.13188364590674,,63.042812102936374,8.332783429554809,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49773.0,31132.09130888442,False,False,False,False,13883.741371046297,False,False,False,False
2024-02-23 17:00:00+00:00,75.255,75.39,75.01,75.245,3522.0,,,,,,,,,,,,,,,,,,,,,,,,71.42305981679687,,#000000,,73.68282566762045,,64.92473802169258,10.193083200331444,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53295.0,31475.702296343577,False,False,False,False,13723.094218006818,False,False,False,False
2024-02-26 17:00:00+00:00,74.855,74.855,74.53,74.55,7176.0,,,,,,,,,,,,,,,,,,,,,,,,71.46669099779645,,#000000,,73.62732428682989,,62.75209078566794,10.193083200331444,False,True,True,False,True,18.1214227720415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46119.0,31702.730167718095,False,False,False,False,13621.588881293534,False,False,False,False
2024-02-27 17:00:00+00:00,74.255,74.95,74.155,74.915,6748.0,,,,,,,,,,,,,,,,,,,,,,,,71.50701161569386,,#000000,,73.64728757053814,,62.43018680057058,10.193083200331444,False,True,True,False,False,19.52433531610644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52867.0,32030.85838217208,False,False,False,False,13515.021611816113,False,False,False,False
2024-02-28 17:00:00+00:00,75.265,75.335,75.0,75.09,4029.0,,,,,,,,,,,,,,,,,,,,,,,,71.53409567378348,,#000000,,73.6918869738802,,62.750403285121145,10.193083200331444,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56896.0,32416.36445376631,False,False,False,False,13367.951509307337,False,False,False,False
2024-02-29 17:00:00+00:00,74.68,75.245,74.68,75.14,7214.0,,,,,,,,,,,,,,,,,,,,,,,,71.5800150848144,,#000000,,73.74574584755229,,63.12637636610309,10.193083200331444,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64110.0,32907.738648281564,False,False,False,False,13272.541408387842,False,False,False,False
2024-03-01 17:00:00+00:00,74.665,74.71,74.26,74.455,8632.0,,,,,,,,,,,,,,,,,,,,,,,,71.62491712096653,,#000000,,73.75180748699357,,59.751197361354436,13.606183357724035,False,True,True,False,False,15.970271524896074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55478.0,33257.665180866345,False,False,False,False,13200.595029963224,False,False,False,False
2024-03-04 17:00:00+00:00,74.325,74.42,74.15,74.34,17252.0,,,,,,,,,,,,,,,,,,,,,,,,71.70544895077025,,#000000,,73.75638417511146,,56.95058908833019,10.92300538151239,False,True,True,False,False,15.256096466615084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38226.0,33334.69362767461,False,False,False,False,13263.407510118832,False,False,False,False
2024-03-05 17:00:00+00:00,74.775,74.8,74.25,74.59,16775.0,,,,,,,,,,,,,,,,,,,,,,,,71.78615429227462,,#000000,,73.79974106177109,,56.231813555348886,10.192366140061985,False,True,True,False,False,16.278722340859836,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55001.0,33670.60535437733,False,False,False,False,13317.850804535594,False,False,False,False
2024-03-06 17:00:00+00:00,75.265,75.53,74.965,75.46,5478.0,,,,,,,,,,,,,,,,,,,,,,,,71.81861739751928,,#000000,,73.83922537273126,,59.023223176819975,10.192366140061985,False,True,True,False,True,19.64341675116702,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60479.0,34086.23937989086,False,False,False,False,13196.30273004667,False,False,False,False
2024-03-07 17:00:00+00:00,75.24,75.27,74.91,75.12,7142.0,,,,,,,,,,,,,,,,,,,,,,,,71.8574708006386,,#000000,,73.87739135231324,,59.0081523111032,10.192366140061985,False,True,True,False,True,17.52913804653659,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53337.0,34384.70078485379,False,False,False,False,13102.437571441293,False,False,False,False
2024-03-08 17:00:00+00:00,75.04,75.22,74.74,74.775,9406.0,,,,,,,,,,,,,,,,,,,,,,,,71.90436661513655,,#000000,,73.91351963298291,,57.21993996441766,10.192366140061985,False,True,True,False,True,15.437274306502058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43931.0,34532.70542384831,False,False,False,False,13045.128461806544,False,False,False,False
2024-03-11 17:00:00+00:00,75.52,75.995,75.51,75.985,9098.0,,,,,,,,,,,,,,,,,,,,,,,,71.9618159866599,,#000000,,73.98812118524427,,60.09194969370423,10.192366140061985,False,True,True,False,True,19.895690806677475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53029.0,34819.46968084291,False,False,False,False,12983.932671701015,False,False,False,False
