date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_829,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_729,aVWAP_peak_712,aVWAP_peak_685,aVWAP_peak_614,aVWAP_peak_550,aVWAP_peak_526,aVWAP_peak_483,aVWAP_peak_453,aVWAP_peak_420,aVWAP_peak_354,aVWAP_peak_324,aVWAP_peak_270,aVWAP_peak_250,aVWAP_peak_219,aVWAP_peak_185,aVWAP_peak_149,aVWAP_peak_130,aVWAP_peak_72,aVWAP_peak_35,aVWAP_valley_881,aVWAP_valley_816,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_667,aVWAP_valley_628,aVWAP_valley_566,aVWAP_valley_544,aVWAP_valley_474,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_370,aVWAP_valley_336,aVWAP_valley_295,aVWAP_valley_281,aVWAP_valley_247,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_152,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_60,aVWAP_OB_bull_738,aVWAP_OB_bull_566,aVWAP_OB_bull_474,aVWAP_OB_bull_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,49.69,49.96,49.55,49.885,11919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.29836962746424,25.582932374931346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89517.0,6968.242009763779,False,False,False,False,35461.914420036126,False,False,False,False
2025-02-12 20:00:00+00:00,49.905,50.02,49.615,49.96,37641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.52033178035178,25.582932374931346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127158.0,8831.649110387596,False,False,False,False,35495.69869259371,False,False,False,False
2025-02-13 15:00:00+00:00,51.15,51.485,51.07,51.23,19382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.16850342368345,21.643302300273987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146540.0,10966.66230247461,False,False,False,False,35245.873906662026,False,False,False,False
2025-02-13 16:00:00+00:00,51.24,51.24,50.535,50.63,20945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.35615885235873,21.643302300273987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125595.0,12743.845832668801,False,False,False,False,35024.15493136494,False,False,False,False
2025-02-13 17:00:00+00:00,50.61,50.82,50.58,50.765,18271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.97378692016832,21.643302300273987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143866.0,14776.747447666183,False,False,False,False,34764.41609521974,False,False,False,False
2025-02-13 18:00:00+00:00,50.745,51.2,50.67,51.12,16845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.26324167657413,21.643302300273987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160711.0,17039.293998865156,False,False,False,False,34486.59569064269,False,False,False,False
2025-02-13 19:00:00+00:00,51.13,51.515,51.08,51.24,15381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.84020495611765,21.643302300273987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176092.0,19505.22742523934,False,False,False,False,34190.38490474125,False,False,False,False
2025-02-13 20:00:00+00:00,51.27,51.46,50.95,51.035,32566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.17592494120754,21.643302300273987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143526.0,21428.030100817025,False,False,False,False,34165.200642652235,False,False,False,False
2025-02-14 15:00:00+00:00,51.94,51.985,51.435,51.46,11926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.62666666666666,,73.66156652859834,21.643302300273987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155452.0,23505.921107005906,False,False,False,False,33820.40683423902,False,False,False,False
2025-02-14 16:00:00+00:00,51.475,51.66,51.135,51.34,10235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.51197456492636,,72.79135584970227,21.643302300273987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145217.0,25392.914578215117,False,False,False,False,33454.74161200275,False,False,False,False
2025-02-14 17:00:00+00:00,51.33,51.34,51.095,51.27,8959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.43223757497857,,71.48805337698754,26.241862381584127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136258.0,27111.753111886203,False,False,False,False,33074.96267228177,False,False,False,False
2025-02-14 18:00:00+00:00,51.26,51.66,51.2,51.5,7841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.43648314981648,,71.67120506894176,26.053710405310667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144099.0,28925.50887759339,False,False,False,False,32683.73844480453,False,False,False,False
2025-02-14 19:00:00+00:00,51.49,51.57,51.45,51.51,14960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.456879879824186,,71.8393166024396,25.825698531037816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159059.0,30943.08238336714,False,False,False,False,32408.95180224942,False,False,False,False
2025-02-14 20:00:00+00:00,51.52,51.915,51.41,51.765,28676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.54012897966431,,73.101878327088,25.825698531037816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187735.0,33373.96482703586,False,False,False,False,32351.076580509118,False,False,False,False
2025-02-17 15:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.54012897966431,,73.94358614352028,25.825698531037816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187735.0,35767.15917080274,False,False,False,False,31849.509501741533,False,False,False,False
2025-02-17 16:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.54012897966431,,74.50472468780846,25.825698531037816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187735.0,38123.249726294176,False,False,False,False,31355.71865675329,False,False,False,False
2025-02-17 17:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.54012897966431,,74.87881705066725,25.825698531037816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187735.0,40442.81174604155,False,False,False,False,30869.58348378037,False,False,False,False
2025-02-17 18:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.54012897966431,,75.12821195923978,25.825698531037816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187735.0,42726.411563932386,False,False,False,False,30390.985290233388,False,False,False,False
2025-02-17 19:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.54012897966431,,75.29447523162146,25.825698531037816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187735.0,44974.606733483815,False,False,False,False,29919.80722371814,False,False,False,False
2025-02-17 20:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.54012897966431,,75.40531741320925,25.825698531037816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187735.0,47187.94616397243,False,False,False,False,29455.934243505457,False,False,False,False
2025-02-18 15:00:00+00:00,52.18,52.48,51.92,52.31,9282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.61049612352478,,78.54053497038244,26.25950874469956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197017.0,49510.877231197665,False,False,False,False,29143.160069187543,False,False,False,False
2025-02-18 16:00:00+00:00,52.31,52.7,52.27,52.675,15299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.74436661441713,,81.75023853534185,29.19753046918683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212316.0,52034.98766172173,False,False,False,False,28928.521928579983,False,False,False,False
2025-02-18 17:00:00+00:00,52.66,53.04,52.625,53.02,15477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.889557213321915,,84.64076255756892,31.72723403393522,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227793.0,54759.918085571,False,False,False,False,28719.971201005097,False,False,False,False
2025-02-18 18:00:00+00:00,53.01,53.21,52.99,53.17,11996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.999473800169824,,86.83974969977531,33.59193851007997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239789.0,57628.58602222881,False,False,False,False,28460.684825795714,False,False,False,False
2025-02-18 19:00:00+00:00,53.17,53.38,53.145,53.3,12547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.10819828847312,,88.52972175455812,35.02888490069286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252336.0,60647.3056187834,False,False,False,False,28213.961030046943,False,False,False,False
2025-02-18 20:00:00+00:00,53.32,53.45,52.89,53.45,32885.0,,,,,,,,,,,,,,,,,,,,,,,53.263333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,53.263333333333335,#000000,,52.79123555527174,,89.90051476582889,36.24069565992241,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285221.0,64129.068322368155,False,False,False,False,28286.380238883423,False,False,False,False
2025-02-19 15:00:00+00:00,53.335,53.42,52.75,52.785,16076.0,,,,,,,,,,,,,,,,,,,,,,,53.171944540893094,,,,,,,,,,,,,,,,,,,,,,,,,,,53.171944540893094,#000000,,52.77282617042904,,81.20827982496444,35.69267830202749,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269145.0,67307.60989876554,False,False,False,False,28097.07201812554,False,False,False,False
2025-02-19 16:00:00+00:00,52.785,53.0,52.625,52.97,10076.0,,,,,,,,,,,,,,,,,,,,,,,53.11955750913269,,,,,,,,,,,,,,,,,,,,,,,,,,,53.11955750913269,#000000,,52.75863415819166,,76.48329075317068,31.788542995870785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279221.0,70593.08881506375,False,False,False,False,27817.67555272824,False,False,False,False
2025-02-19 17:00:00+00:00,52.96,52.99,52.65,52.755,9099.0,,,,,,,,,,,,,,,,,,,,,,,53.07666067375054,,,,,,,,,,,,,,,,,,,,,,,,,,,53.07666067375054,#000000,,52.74564995043684,,71.01087208388441,27.17650251381285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270122.0,73686.56030630307,False,False,False,False,27527.46352865493,False,False,False,False
2025-02-19 18:00:00+00:00,52.76,52.825,52.61,52.8,8932.0,,,,,,,,,,,,,,,,,,,,,,,53.0382219814536,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0382219814536,#000000,,52.73300935992528,,67.68058732383751,24.483263052399636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279054.0,76870.55161938364,False,False,False,False,27239.161768520746,False,False,False,False
2025-02-19 19:00:00+00:00,52.79,53.055,52.73,53.01,13334.0,,,,,,,,,,,,,,,,,,,,,,,53.02250542023407,,,,,,,,,,,,,,,,,,,,,,,,,,,53.02250542023407,#000000,,52.73928955074554,,66.90838332587941,23.923881416220425,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292388.0,80211.9074082304,False,False,False,False,27023.577865132826,False,False,False,False
2025-02-19 20:00:00+00:00,53.0,53.02,52.47,52.52,33060.0,,,,,,,,,,,,,,,,,,,,,,,52.92811338711507,,,,,,,,,,,,,,,,,,,,,,,,,,,52.92811338711507,#000000,,52.70515864188139,,61.46241978106494,18.87810061381225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259328.0,82988.90109182373,False,False,False,False,27117.165805208286,False,False,False,False
2025-02-20 15:00:00+00:00,51.52,51.58,50.885,51.0,15817.0,,,,,,,,,,,,,,,,,,,,,,,52.726752561405526,,,,,,,,,,,,,,,,,,,,,,,,,,,52.726752561405526,#000000,,52.56783936441745,,50.39308050545321,8.87518498759183,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243511.0,85477.6158035784,False,False,False,False,26941.96943613529,False,False,False,False
2025-02-20 16:00:00+00:00,50.99,51.15,50.79,50.955,16104.0,,,,,,,,,,,,,,,,,,,,,,,52.54416332546032,,,,,,,,,,,,,,,,,,,,,,,,,,,52.54416332546032,#000000,,52.4381203460359,,42.87710330443891,2.4540324630038555,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227407.0,87678.07137251517,False,False,False,False,26773.93890224172,False,False,False,False
2025-02-20 17:00:00+00:00,50.96,51.41,50.95,51.35,17980.0,,,,,,,,,,,,,,,,,,,,,,,52.40855890049588,,,,,,,,,,,,,,,,,,,,,,,,,,,52.40855890049588,#000000,,52.33959779579424,,40.87618219586795,0.9708140918602339,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245387.0,90123.17104115835,False,False,False,False,26637.598764222468,False,False,False,False
2025-02-20 18:00:00+00:00,51.305,51.33,51.11,51.195,11970.0,,,,,,,,,,,,,,,,,,,,,,,52.33125588355376,,,,,,,,,,,,,,,,,,,,,,,,,,,52.33125588355376,#000000,,52.28188660387656,,38.89877514983299,-0.8813077734574151,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233417.0,92344.78079245822,False,False,False,False,26410.194132219018,False,False,False,False
2025-02-20 19:00:00+00:00,51.19,51.76,51.19,51.71,33925.0,,,,,,,,,,,,,,,,,,,,,,,52.210890731467046,,,,,,,,,,,,,,,,,,,,,,,,,,,52.210890731467046,#000000,,52.190265987672674,,41.12943656989465,-0.8813077734574151,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267342.0,95057.91597397048,False,False,False,False,26526.702750324148,False,False,False,False
2025-02-20 20:00:00+00:00,51.705,52.145,51.68,52.025,38515.0,,,,,,,,,,,,,,,,,,,,,,,52.171909897467934,,,,,,,,,,,,,,,,,,,,,,,,,,,52.171909897467934,#000000,,52.16033101722611,,44.45221442276889,-0.8813077734574151,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305857.0,98326.11882708721,False,False,False,False,26712.567823962534,False,False,False,False
2025-02-21 15:00:00+00:00,50.95,51.0,50.4,50.495,11933.0,,,,,,,,,,,,,,,,,,,,,,,52.10376264648667,,,,,,,,,,,,,,,,,,,,,,,,,,,52.10376264648667,#000000,,52.10454570161342,,40.60188653757086,-0.8813077734574151,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293924.0,101358.64411658973,False,False,False,False,26483.42723754451,False,False,False,False
2025-02-21 16:00:00+00:00,50.495,50.735,50.35,50.58,7802.0,,,,,,,,,,,,,,,,,,,,,,,52.060219951617015,,,,,,,,,,,,,,,,,,,,,,,,,,,52.060219951617015,#000000,,52.06853430934747,,38.52196888590417,-1.8600198263307561,False,True,False,True,False,0.9259141674766838,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301726.0,104465.11475044105,False,False,False,False,26193.792706729866,False,False,False,False
2025-02-21 17:00:00+00:00,50.58,50.58,50.08,50.08,7689.0,,,,,,,,,,,,,,,,,,,,,,,52.01132598987133,,,,,,,,,,,,,,,,,,,,,,,,,,,52.01132598987133,#000000,,52.027814858393846,,35.69286979216274,-4.952887509678966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294037.0,107404.21374655825,False,False,False,False,25906.89669577281,False,False,False,False
2025-02-21 18:00:00+00:00,50.1,50.21,49.73,49.85,21198.0,,,,,,,,,,,,,,,,,,,,,,,51.86732903060864,,,,,,,,,,,,,,,,,,,,,,,,,,,51.86732903060864,#000000,,51.90641194526907,,33.19424852411692,-7.744628256194872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272839.0,109969.09415358835,False,False,False,False,25833.89054545075,False,False,False,False
2025-02-21 19:00:00+00:00,49.85,50.0,49.44,49.55,21679.0,,,,,,,,,,,,,,,,,,,,,,,51.7216898677331,,,,,,,,,,,,,,,,,,,,,,,,,,,51.7216898677331,#000000,,51.781543242764755,,30.754161122150713,-10.49074831297284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251160.0,112158.10044578077,False,False,False,False,25769.473637769344,False,False,False,False
2025-02-21 20:00:00+00:00,49.55,50.0,49.49,49.85,57988.0,,,,,,,,,,,,,,,,,,,,,,,51.43004056774992,,,,,,,,,,,,,,,,,,,,,,,,,,,51.43004056774992,#000000,,51.52363793130148,,31.223272784999267,-10.520790005514016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309148.0,115212.20741561362,False,False,False,False,26268.985674393076,False,False,False,False
2025-02-24 15:00:00+00:00,49.41,49.41,48.5,49.0,4953.0,,,,,,,,,,,,,,,,,,,,,,,51.3988791521212,,,,,,,,,,,,,,,,,,,,,,,,,,,51.3988791521212,#000000,,51.49587639878072,,29.254395332882446,-12.942475348248053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304195.0,118142.17319211573,False,False,False,False,25938.50527634047,False,False,False,False
2025-02-24 16:00:00+00:00,49.06,49.66,48.99,49.44,24258.0,,,,,,,,,,,,,,,,,,,,,,,51.279973587655995,,,,,,,,,,,,,,,,,,,,,,,,,,,51.279973587655995,#000000,,51.388346303325676,,30.687007120411852,-12.942475348248053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328453.0,121402.80616588137,False,False,False,False,25912.45093097085,False,False,False,False
2025-02-24 17:00:00+00:00,49.46,49.67,49.39,49.61,23887.0,,,,,,,,,,,,,,,,,,,,,,,51.18623865637429,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18623865637429,#000000,,51.301961997682575,,32.655166847133586,-12.942475348248053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352340.0,124983.22777571266,False,False,False,False,25881.048590955794,False,False,False,False
2025-02-24 18:00:00+00:00,49.595,49.78,49.56,49.65,9821.0,,,,,,,,,,,,,,,,,,,,,,,51.152926660593664,,,,,,,,,,,,,,,,,,,,,,,,,,,51.152926660593664,#000000,,51.27085606860753,,34.22011586721219,-12.942475348248053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362161.0,128660.40253887989,False,False,False,False,25632.055589545627,False,False,False,False
