date,Open,High,Low,Close,Volume,aVWAP_peak_825,aVWAP_peak_799,aVWAP_peak_786,aVWAP_peak_732,aVWAP_peak_717,aVWAP_peak_627,aVWAP_peak_571,aVWAP_peak_500,aVWAP_peak_473,aVWAP_peak_448,aVWAP_peak_426,aVWAP_peak_410,aVWAP_peak_354,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_240,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_178,aVWAP_peak_140,aVWAP_peak_108,aVWAP_peak_61,aVWAP_peak_42,aVWAP_peak_24,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_764,aVWAP_valley_739,aVWAP_valley_724,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_654,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_541,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_377,aVWAP_valley_300,aVWAP_valley_249,aVWAP_valley_225,aVWAP_valley_223,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_69,aVWAP_valley_54,aVWAP_valley_30,aVWAP_OB_bull_54,aVWAP_OB_bear_825,aVWAP_OB_bear_627,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 17:00:00+00:00,5.9,5.945,5.885,5.89,24679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.51609850596499,-13.932579225510857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261868.0,68558.41535518403,False,False,False,False,82902.93035350517,False,False,False,False
2025-01-15 18:00:00+00:00,5.885,5.965,5.885,5.955,26949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.95402636663569,-11.173576354816795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288817.0,71973.27713262303,False,False,False,False,82035.4275573268,False,False,False,False
2025-01-15 19:00:00+00:00,5.955,5.995,5.955,5.975,19713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.434366705618096,-8.213508782455001,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308530.0,75640.82322359011,False,False,False,False,81069.1883703915,False,False,False,False
2025-01-15 20:00:00+00:00,5.975,6.005,5.975,5.98,51756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.312245204036984,-5.910477684992273,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,360286.0,80053.92673950344,False,False,False,False,80614.72033364123,False,False,False,False
2025-01-16 15:00:00+00:00,6.015,6.15,5.99,6.06,31910.0,,,,,,,,,,,,,,,,,,,,,,,,,6.066666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.066666666666667,#000000,,6.066666666666667,,55.707426067105516,-1.39380832928137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392196.0,84893.33872803827,False,False,False,False,79859.608390484,False,False,False,False
2025-01-16 16:00:00+00:00,6.055,6.1,6.04,6.08,26960.0,,,,,,,,,,,,,,,,,,,,,,,,,6.069719721420078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.069719721420078,#000000,,6.069719721420078,,59.2971250388754,2.1987227564581246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419156.0,90075.70556946403,False,False,False,False,79039.45942318968,False,False,False,False
2025-01-16 17:00:00+00:00,6.075,6.105,6.06,6.065,10835.0,,,,,,,,,,,,,,,,,,,,,,,,,6.07079956005069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07079956005069,#000000,,6.07079956005069,,60.69500063682247,3.742559438847728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408321.0,95009.74114203047,False,False,False,False,77982.02594376038,False,False,False,False
2025-01-16 18:00:00+00:00,6.065,6.105,6.02,6.04,43958.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0646892421749685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0646892421749685,#000000,,6.0646892421749685,,59.98306350774724,3.742559438847728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364363.0,99185.76065920829,False,False,False,False,77454.52166556254,False,False,False,False
2025-01-16 19:00:00+00:00,6.035,6.05,5.97,5.975,29528.0,,,,,,,,,,,,,,,,,,,,,,,,,6.051005719633218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.051005719633218,#000000,,6.051005719633218,,55.89467336378441,3.742559438847728,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334835.0,102839.23723813528,False,False,False,False,76711.47481803443,False,False,False,False
2025-01-16 20:00:00+00:00,5.975,5.975,5.85,5.85,62426.0,,,,,,,,,,,,,,,,,,,,,,,,,6.002629857129194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.002629857129194,#000000,,6.002629857129194,,48.62021710535547,5.654579931832792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272409.0,105468.22580808666,False,False,False,False,76489.99458829746,False,False,False,False
2025-01-17 15:00:00+00:00,5.775,5.95,5.77,5.9,33819.0,,,,,,,,,,,,,,,,,,,,,,,,,5.984367444049071,,,,,,,,,,,,,,,,,,,,,,,,,,,5.873333333333333,,,,5.9288503886912025,#000000,,5.9288503886912025,,46.27630050884041,3.5399625353583204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306228.0,108580.78044672098,False,False,False,False,75828.42878072694,False,False,False,False
2025-01-17 16:00:00+00:00,5.9,5.925,5.875,5.885,13370.0,,,,,,,,,,,,,,,,,,,,,,,,,5.979641121386887,,,,,,,,,,,,,,,,,,,,,,,,,,,5.879472122740468,,,,5.929556622063678,#000000,,5.929556622063678,,44.199993547719146,1.5274912773144464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292858.0,111437.79160258577,False,False,False,False,74860.08104769241,False,False,False,False
2025-01-17 17:00:00+00:00,5.88,5.885,5.84,5.845,5240.0,,,,,,,,,,,,,,,,,,,,,,,,,5.977143945911452,,,,,,,,,,,,,,,,,,,,,,,,,,,5.877192838568985,,,,5.927168392240219,#000000,,5.927168392240219,,41.480272507686294,-1.1725027179293974,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287618.0,114169.26770177048,False,False,False,False,73780.6999461778,False,False,False,False
2025-01-17 18:00:00+00:00,5.845,5.85,5.82,5.82,13105.0,,,,,,,,,,,,,,,,,,,,,,,,,5.970032331308631,,,,,,,,,,,,,,,,,,,,,,,,,,,5.86775556708477,,,,5.9188939491967005,#000000,,5.9188939491967005,,38.87757640055759,-3.796192896655647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274513.0,116655.21703972753,False,False,False,False,72839.99141988048,False,False,False,False
2025-01-17 19:00:00+00:00,5.825,5.855,5.8,5.835,13200.0,,,,,,,,,,,,,,,,,,,,,,,,,5.963531820414441,,,,,,,,,,,,,,,,,,,,,,,,,,,5.861425728825328,,,,5.912478774619885,#000000,,5.912478774619885,,38.0815906594928,-4.819065497547854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287713.0,119307.2756902744,False,False,False,False,71915.34039011488,False,False,False,False
2025-01-17 20:00:00+00:00,5.835,5.845,5.8,5.83,30622.0,,,,,,,,,,,,,,,,,,,,,,,,,5.95006361391823,,,,,,,,,,,,,,,,,,,,,,,,,,,5.851225751978248,,,,5.900644682948239,#000000,,5.900644682948239,,37.360223185711774,-5.8974775679586955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257091.0,121443.4574625182,False,False,False,False,71275.13356236115,False,False,False,False
2025-01-20 15:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.95006361391823,,,,,,,,,,,,,,,,,,,,,,,,,,,5.851225751978248,,,,5.900644682948239,#000000,,5.900644682948239,,36.879311536524426,-6.828498563923574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257091.0,123546.52013751792,False,False,False,False,70170.09273193695,False,False,False,False
2025-01-20 16:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.95006361391823,,,,,,,,,,,,,,,,,,,,,,,,,,,5.851225751978248,,,,5.900644682948239,#000000,,5.900644682948239,,36.558703770399525,-7.656803131355687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257091.0,125616.97718964942,False,False,False,False,69082.18431748831,False,False,False,False
2025-01-20 17:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.95006361391823,,,,,,,,,,,,,,,,,,,,,,,,,,,5.851225751978248,,,,5.900644682948239,#000000,,5.900644682948239,,36.34496525964959,-8.40547346779703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257091.0,127655.33413244555,False,False,False,False,68011.1427001629,False,False,False,False
2025-01-20 18:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.95006361391823,,,,,,,,,,,,,,,,,,,,,,,,,,,5.851225751978248,,,,5.900644682948239,#000000,,5.900644682948239,,36.202472919149635,-9.086055393591629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257091.0,129662.08864202004,False,False,False,False,66956.70637923015,False,False,False,False
2025-01-20 19:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.95006361391823,,,,,,,,,,,,,,,,,,,,,,,,,,,5.851225751978248,,,,5.900644682948239,#000000,,5.900644682948239,,36.107478025483,-9.704386999970524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257091.0,131637.73067857788,False,False,False,False,65918.61790823433,False,False,False,False
2025-01-20 20:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.95006361391823,,,,,,,,,,,,,,,,,,,,,,,,,,,5.851225751978248,,,,5.900644682948239,#000000,,5.900644682948239,,36.044148096371906,-10.26384483128821,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257091.0,133582.74260604178,False,False,False,False,64896.62383213767,False,False,False,False
2025-01-21 15:00:00+00:00,5.895,6.03,5.89,6.0,34123.0,,,,,,,,,,,,,,,,,,,,,,,,5.973333333333334,5.9523381534019295,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8802660784272724,,,,5.935312521720845,#000000,,5.935312521720845,,47.72265669785688,-6.671999094325692,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291214.0,136026.63806951398,False,False,False,False,64419.513385127786,False,False,False,False
2025-01-21 16:00:00+00:00,5.995,6.01,5.905,5.915,16243.0,,,,,,,,,,,,,,,,,,,,,,,,5.96365835418073,5.951937798410062,,,,,,,,,,,,,,,,,,,,,,,,,,,5.886679731032669,,,,5.93409196120782,#000000,,5.93409196120782,,49.92026633245578,-4.968059372198688,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274971.0,138180.814223475,False,False,False,False,63672.59069698627,False,False,False,False
2025-01-21 17:00:00+00:00,5.915,5.93,5.865,5.865,32264.0,,,,,,,,,,,,,,,,,,,,,,,,5.933595909475977,5.946641289594563,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8866775355147425,,,,5.922304911528427,#000000,,5.922304911528427,,48.94103038700612,-4.968059372198688,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242707.0,139801.37524326608,False,False,False,False,63185.63580245935,False,False,False,False
2025-01-21 18:00:00+00:00,5.865,5.92,5.865,5.915,10999.0,,,,,,,,,,,,,,,,,,,,,,,,5.9296492539704575,5.945385770668443,,,,,,,,,,,,,,,,,,,,,,,,,,,5.887399430171359,,,,5.9208114849367535,#000000,,5.9208114849367535,,50.61842013819937,-4.591454409933533,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253706.0,141567.3384177891,False,False,False,False,62376.54067373905,False,False,False,False
2025-01-21 19:00:00+00:00,5.915,5.915,5.85,5.85,7980.0,,,,,,,,,,,,,,,,,,,,,,,,5.925095513192729,5.943973615438658,,,,,,,,,,,,,,,,,,,,,,,,,,,5.886804319831883,,,,5.91862448282109,#000000,,5.91862448282109,,48.828178289863516,-4.591454409933533,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245726.0,143182.20138805592,False,False,False,False,61533.18345399116,False,False,False,False
2025-01-21 20:00:00+00:00,5.855,5.855,5.805,5.81,88558.0,,,,,,,,,,,,,,,,,,,,,,,,5.877706349331553,5.922823712238192,,,,,,,,,,,,,,,,,,,,,,,,,,,5.868038269737772,,,,5.889522777102505,#000000,,5.889522777102505,,46.11654017943337,-4.591454409933533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157168.0,143399.0354750628,False,False,False,False,61952.17285780525,False,False,False,False
2025-01-22 15:00:00+00:00,5.715,5.735,5.67,5.685,21573.0,,,,,,,,,,,,,,,,,,,,,,,,5.859261232328957,5.913560819649411,,,,,,,,,,,,,,,,,,,,,,,,,,,5.856524580395479,,,,5.876448877457949,#000000,,5.876448877457949,,40.76337999148872,-3.528962353017512,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135595.0,143278.04267699982,False,False,False,False,61326.139170087336,False,False,False,False
2025-01-22 16:00:00+00:00,5.685,5.725,5.67,5.695,23399.0,,,,,,,,,,,,,,,,,,,,,,,,5.84308122713232,5.904335232340566,,,,,,,,,,,,,,,,,,,,,,,,,,,5.845666613448671,,,,5.864361024307186,#000000,,5.864361024307186,,37.73044188207897,-6.246067523045561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158994.0,143521.70093006958,False,False,False,False,60738.121508535594,False,False,False,False
2025-01-22 17:00:00+00:00,5.695,5.705,5.67,5.7,10021.0,,,,,,,,,,,,,,,,,,,,,,,,5.8368921044759885,5.900530507932938,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8413135420310125,,,,5.859578718146646,#000000,,5.859578718146646,,35.99920479957562,-7.842987439889299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169015.0,143916.9458768902,False,False,False,False,59951.80954716295,False,False,False,False
2025-01-22 18:00:00+00:00,5.695,5.775,5.685,5.775,13926.0,,,,,,,,,,,,,,,,,,,,,,,,5.831952858638959,5.896757519697454,,,,,,,,,,,,,,,,,,,,,,,,,,,5.837673179677307,,,,5.855461186004573,#000000,,5.855461186004573,,38.830081241248394,-7.842987439889299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182941.0,144521.96997182214,False,False,False,False,59238.23110457127,False,False,False,False
2025-01-22 19:00:00+00:00,5.775,5.775,5.715,5.715,27094.0,,,,,,,,,,,,,,,,,,,,,,,,5.8227738777459415,5.889467099057978,,,,,,,,,,,,,,,,,,,,,,,,,,,5.830640122938661,,,,5.847627033247527,#000000,,5.847627033247527,,38.677374326710535,-7.842987439889299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155847.0,144697.55183272413,False,False,False,False,58739.87093240737,False,False,False,False
2025-01-22 20:00:00+00:00,5.715,5.735,5.685,5.695,94047.0,,,,,,,,,,,,,,,,,,,,,,,,5.793643174559759,5.864512298619103,,,,,,,,,,,,,,,,,,,,,,,,,,,5.806505141450309,,,,5.821553538209724,#000000,,5.821553538209724,,37.94817156293146,-7.842987439889299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61800.0,143412.31847097646,False,False,False,False,59287.26828229253,False,False,False,False
