date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_833,aVWAP_peak_808,aVWAP_peak_786,aVWAP_peak_753,aVWAP_peak_692,aVWAP_peak_673,aVWAP_peak_652,aVWAP_peak_628,aVWAP_peak_591,aVWAP_peak_589,aVWAP_peak_562,aVWAP_peak_515,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_329,aVWAP_peak_294,aVWAP_peak_216,aVWAP_peak_191,aVWAP_peak_138,aVWAP_peak_110,aVWAP_peak_84,aVWAP_peak_56,aVWAP_peak_42,aVWAP_valley_850,aVWAP_valley_812,aVWAP_valley_774,aVWAP_valley_734,aVWAP_valley_697,aVWAP_valley_682,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_383,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_286,aVWAP_valley_231,aVWAP_valley_205,aVWAP_valley_178,aVWAP_valley_119,aVWAP_valley_101,aVWAP_valley_72,aVWAP_valley_52,aVWAP_valley_29,aVWAP_OB_bull_682,aVWAP_OB_bull_600,aVWAP_OB_bull_367,aVWAP_OB_bear_833,aVWAP_OB_bear_786,aVWAP_OB_bear_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 18:00:00+00:00,149.18,149.375,148.91,149.08,7114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.68801501939168,,30.047963109729803,-12.724362608033772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20136.0,6474.3833421823,False,False,False,False,7307.756756173276,False,False,False,False
2025-01-22 19:00:00+00:00,149.06,149.58,148.79,148.805,5518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.61794494183283,,29.016787545664048,-13.646895577740835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14618.0,6600.640964784125,False,False,False,False,7280.008589410899,False,False,False,False
2025-01-22 20:00:00+00:00,148.745,148.91,147.55,147.685,23402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.04833333333335,,,,,,,148.04833333333335,#000000,,149.1349895159891,,26.27025953292868,-16.79904850991781,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8784.0,6362.119399438634,False,False,False,False,7529.96194461383,False,False,False,False
2025-01-23 15:00:00+00:00,150.08,151.39,149.555,150.585,19958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.18140398216485,,,,,,,149.18140398216485,#000000,,149.7182839426211,,35.01085483093764,-22.257069029288004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11174.0,6436.722199447337,False,False,False,False,7722.644705162453,False,False,False,False
2025-01-23 16:00:00+00:00,150.57,151.17,149.97,151.13,6929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.39844936268372,,,,,,,149.39844936268372,#000000,,149.83653341579262,,42.07364903410845,-15.825665709991412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18103.0,6617.594723486913,False,False,False,False,7710.340136090166,False,False,False,False
2025-01-23 17:00:00+00:00,151.1,153.29,151.09,152.93,34612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.63705405904133,,,,,,,150.63705405904133,#000000,,150.63130366095282,,50.06387470026512,-8.722580186365917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52715.0,7332.28317738634,False,False,False,False,8127.420133980241,False,False,False,False
2025-01-23 18:00:00+00:00,152.93,152.995,151.925,152.71,6832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.77902804879378,,,,,,,150.77902804879378,#000000,,150.7320590782434,,54.73070400715366,-4.738745305920936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45883.0,7929.968709519884,False,False,False,False,8107.336100895275,False,False,False,False
2025-01-23 19:00:00+00:00,152.665,154.285,152.59,153.85,17323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.223154205179,,,,,,,151.223154205179,#000000,,151.059563153147,,59.62392955087516,-0.39318077697248555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63206.0,8786.961442705622,False,False,False,False,8250.214610958914,False,False,False,False
2025-01-23 20:00:00+00:00,153.91,154.4,153.435,154.33,26639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.77908876524558,,,,,,,151.77908876524558,#000000,,151.49689245028128,,63.55731240348351,3.1970451540341855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89845.0,10043.675218787706,False,False,False,False,8535.312058851023,False,False,False,False
2025-01-24 15:00:00+00:00,153.93,154.005,152.57,153.315,14583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.9263547558525,,,,,,,151.9263547558525,#000000,,151.6250117012757,,62.95599912510429,3.1970451540341855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75262.0,11054.812037101074,False,False,False,False,8629.074662589768,False,False,False,False
2025-01-24 16:00:00+00:00,153.32,154.2,153.29,154.1,12465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.07471405836193,,,,,,,152.07471405836193,#000000,,151.75356973702762,,63.89873869088262,4.074062466537399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87727.0,12243.528129549119,False,False,False,False,8688.54637324729,False,False,False,False
2025-01-24 17:00:00+00:00,154.1,154.41,152.79,153.13,13152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.1770482958583,,,,,,,152.1770482958583,#000000,,151.84820279777534,,61.7251459179424,4.074062466537399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74575.0,13209.907538393318,False,False,False,False,8757.747204669813,False,False,False,False
2025-01-24 18:00:00+00:00,152.97,153.14,152.43,152.705,11880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.21382457728663,,,,,,,152.21382457728663,#000000,,151.8898722996521,,59.14277959947479,4.074062466537399,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62695.0,13977.118274232182,False,False,False,False,8806.154224752452,False,False,False,False
2025-01-24 19:00:00+00:00,152.66,153.06,152.545,152.63,14103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2509319737663,,,,,,,152.2509319737663,#000000,,151.93360438913624,,57.21200075251373,4.074062466537399,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48592.0,14513.783107189822,False,False,False,False,8888.275864678772,False,False,False,False
2025-01-24 20:00:00+00:00,152.58,152.595,151.19,151.42,24198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.19570929687362,,,,,,,152.19570929687362,#000000,,151.91004603955395,,52.82592017683356,11.232446556983973,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24394.0,14666.964764442693,False,False,False,False,9125.635928792279,False,False,False,False
2025-01-27 15:00:00+00:00,154.25,154.85,151.41,151.41,8511.0,,,,,,,,,,,,,,,,,,,,,,,,152.55666666666664,,,,,,,,,,,,,,,,,,,,,,,,152.20880511281527,,,,,,,152.38273588974096,#000000,,152.13723924301573,,49.87811360274222,8.132587210523354,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15883.0,14685.818023908698,False,False,False,False,9116.106689586197,False,False,False,False
2025-01-27 16:00:00+00:00,151.46,151.82,150.96,150.96,8324.0,,,,,,,,,,,,,,,,,,,,,,,,151.90894228294226,,,,,,,,,,,,,,,,,,,,,,,,152.1758348462331,,,,,,,152.04238856458767,#000000,,151.9073546146919,,46.8032347033499,4.937703482442686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7559.0,14575.324721212439,False,False,False,False,9103.825965716644,False,False,False,False
2025-01-27 17:00:00+00:00,151.05,152.32,150.965,151.935,7949.0,,,,,,,,,,,,,,,,,,,,,,,,151.85475723585105,,,,,,,,,,,,,,,,,,,,,,,,152.16202454888514,,,,,,,152.00839089236808,#000000,,151.88540721644242,,47.83453637807282,4.937703482442686,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15508.0,14589.784803054106,False,False,False,False,9085.921687178401,False,False,False,False
2025-01-27 18:00:00+00:00,151.67,151.8,151.07,151.48,9101.0,,,,,,,,,,,,,,,,,,,,,,,,151.7460455462102,,,,,,,,,,,,,,,,,,,,,,,,152.13709721201766,,,,,,,151.94157137911395,#000000,,151.83938083213386,,47.26480672922277,4.652387043553702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6407.0,14462.919922386602,False,False,False,False,9086.155459470208,False,False,False,False
2025-01-27 19:00:00+00:00,151.55,152.67,151.545,151.75,12386.0,,,,,,,,,,,,,,,,,,,,,,,,151.8109020768948,,,,,,,,,,,,,,,,,,,,,,,,152.13033161738517,,,,,,,151.97061684713998,#000000,,151.86238524336625,,47.74768594670885,4.601435424160826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18793.0,14530.052946845723,False,False,False,False,9137.315839943538,False,False,False,False
2025-01-27 20:00:00+00:00,151.81,152.7,151.0,152.65,21159.0,,,,,,,,,,,,,,,,,,,,,,,,151.90684858371642,,,,,,,,,,,,,,,,,,,,,,,,152.12934650398967,,,,,,,152.01809754385306,#000000,,151.90190965152377,,50.679202478005024,4.601435424160826,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39952.0,14924.191660848113,False,False,False,False,9323.69854009945,False,False,False,False
2025-01-28 15:00:00+00:00,151.245,151.99,150.74,151.65,15708.0,,,,,,,,,,,,,,,,,,,,,,,,151.82242151603356,,,,,,,,,,,,,,,,,,,,,,,,152.09534385571155,,,,,,,151.95888268587254,#000000,,151.85992567051036,,49.61352260770397,4.601435424160826,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24244.0,15068.684813393103,False,False,False,False,9422.679958082404,False,False,False,False
2025-01-28 16:00:00+00:00,151.66,151.83,149.95,149.965,17860.0,,,,,,,,,,,,,,,,,,,,,,,,151.60301240288584,,,,,,,,,,,,,,,,,,,,,,,,152.01268893787542,,,,,,,151.80785067038062,#000000,,151.74511491448683,,45.2156099270476,1.3473813879420717,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6384.0,14934.038537216466,False,False,False,False,9553.491121522988,False,False,False,False
2025-01-28 17:00:00+00:00,149.96,150.29,149.5,149.51,12227.0,,,,,,,,,,,,,,,,,,,,,,,,151.40470814749392,,,,,,,,,,,,,,,,,,,,,,,,151.93175161582192,,,,,,,151.6682298816579,#000000,,151.63588489800335,,41.48125177123292,-2.283231603351524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5843.0,14611.913908732487,False,False,False,False,9594.940871576895,False,False,False,False
2025-01-28 18:00:00+00:00,149.51,150.2,149.32,149.62,7972.0,,,,,,,,,,,,,,,,,,,,,,,,151.29345423841625,,,,,,,,,,,,,,,,,,,,,,,,151.88082559926437,,,,,,,151.5871399188403,#000000,,151.5714446583914,,39.38011586057982,-4.357277682662442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2129.0,14418.38035975989,False,False,False,False,9569.778997598958,False,False,False,False
2025-01-28 19:00:00+00:00,149.72,150.84,149.24,150.76,9802.0,,,,,,,,,,,,,,,,,,,,,,,,151.2176225263806,,,,,,,,,,,,,,,,,,,,,,,150.28000000000003,151.83688163084318,,,,,,,151.11150138574126,#000000,,151.21227845639356,,41.668600958795764,-4.357277682662442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11931.0,14379.816323174466,False,False,False,False,9573.379323217578,False,False,False,False
2025-01-28 20:00:00+00:00,150.7,151.1,150.42,150.65,21096.0,,,,,,,,,,,,,,,,,,,,,,,,151.1490632389844,,,,,,,,,,,,,,,,,,,,,,,150.58269143633893,151.774763131846,,,,,,,151.16883926905646,#000000,,151.24704272677187,,42.91374754298096,-4.357277682662442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9165.0,14014.780411187263,False,False,False,False,9752.024605028158,False,False,False,False
