date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_118,aVWAP_peak_96,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_77,aVWAP_OB_bear_159,aVWAP_OB_bear_139,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-01 00:00:00+00:00,4.7034648114,5.1836479804,4.4722548965,4.8705930027,2836829,,,,,,,,,,,,,,,,5.469348561851527,5.219942027597779,4.931275635087153,,,,,,,,,,,,,,,,,,,5.2068554081788205,5.2068554081788205,,#000000,,5.2068554081788205,,60.49618233444646,16.39275633462256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,1.07294052030422,0.8508797803379462,False,False,False,False,0.0136570148958473,0.018681526646754855,False,False,False,False,27587427,18309741.79227539,False,False,False,False,3237954.7791796043,False,False,False,False
2022-07-08 00:00:00+00:00,4.4121842495,4.5959345331,3.7914223962,4.5936377143,3323111,,,,,,,,,,,,,,,,5.286641164780344,5.141704192686199,4.894425574806603,,,,,,,,,,,,,,,4.266513726266667,,,,4.8973211646349535,5.107590310757716,4.266513726266667,#000000,,4.8973211646349535,,57.41283713328133,13.69666648777573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,1.0138018537691609,0.9015319455284548,False,False,False,False,-0.1280691468436969,-0.05469381009847103,False,False,False,False,24264316,18750821.363217957,False,False,False,False,3244262.6473885225,False,False,False,False
2022-07-15 00:00:00+00:00,4.2784816965,4.3644333377,3.8009725786,4.106578414,2462225,,,,,,,,,,,,,,,,5.171450863273062,5.084746656771274,4.864975788566782,,,,,,,,,,,,,,,4.216058627286283,,,,4.83430798397435,5.040391102870372,4.216058627286283,#000000,,4.83430798397435,,54.8267863752913,11.450347927599253,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,1.0059252806104346,0.9201003531202446,False,False,False,False,-0.15169681216251557,-0.1031953111304933,False,False,False,False,21802091,18976841.336312924,False,False,False,False,3186333.9327671505,False,False,False,False
2022-07-22 00:00:00+00:00,4.5172362554,4.9565446439,4.3357827906,4.4381607455,1678503,,,,,,,,,,,,,,,,5.134790542157348,5.066638448260666,4.858119456736351,,,,,,,,,,,,,,,4.303118066803512,,,,4.840666628489469,5.019849482384789,4.303118066803512,#000000,,4.840666628489469,,53.70473213183536,10.546270340278504,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,1.0237264895255913,0.8940135432590569,False,False,False,False,-0.03291218999899949,-0.06805375056474638,False,False,False,False,23480594,19310452.644734185,False,False,False,False,3074642.7525621764,False,False,False,False
2022-07-29 00:00:00+00:00,5.1475482911,5.252600297,4.345332973,4.4838106172,1761132,,,,,,,,,,,,,,,4.9151605203666655,5.1208665515349985,5.060888818514947,4.859645006650499,,,,,,,,,,,,,,,4.419962613017108,,,,4.875304702016844,4.9891402242667775,4.419962613017108,#000000,,4.87921962585843,,54.615492740000604,10.546270340278504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,1.036336169937227,0.8738625593649431,False,False,False,False,-0.04848355973284281,-0.0582686551487946,False,False,False,False,25241726,19749806.22660573,False,False,False,False,2977345.6597797927,False,False,False,False
2022-08-05 00:00:00+00:00,4.2880318788,5.0615966498,4.0110765904,5.0615966498,3100691,,,,,,,,,,,,,,,4.620774110781106,5.053862274011575,5.02284529927026,4.841383759967177,,,,,,,,,,,,,,,4.428416607417336,,,,4.79345641028949,4.88471636100753,4.428416607417336,#000000,,4.781474572870069,,52.806074473672616,9.831810195358486,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9953401524983978,0.9044830180214195,False,False,False,False,-0.13607969393759792,-0.09717417454319625,False,False,False,False,22141035,19926934.283894192,False,False,False,False,2986482.3516479563,False,False,False,False
2022-08-12 00:00:00+00:00,4.8992435497,4.9910208022,4.2593813318,4.2975820612,1566236,,,,,,,,,,,,,,,4.644110143038821,5.037579507275833,5.013450772078665,4.838611056782854,,,,,,,,,,,,,,,4.4609019192744315,,,,4.7989306796901205,4.883437869794044,4.4609019192744315,#000000,,4.789010585416937,,53.04126566353091,9.831810195358486,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9944622272945509,0.9106673929100302,False,False,False,False,-0.11499676116474904,-0.10608546785397265,False,False,False,False,23707271,20206959.22582796,False,False,False,False,2881278.918192552,False,False,False,False
2022-08-19 00:00:00+00:00,4.7750911791,4.9756450086,4.4885857083,4.746440632,2007369,,,,,,,,,,,,,,,4.668461610598679,5.0206168459744385,5.0033516125214765,4.836059896697178,,,,,,,,,,,,,,,4.4969527359709005,,,,4.805088540352535,4.8821224914479435,4.4969527359709005,#000000,,4.797345701266374,,52.872091029979046,9.72738558685333,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,1.0040273136574052,0.9112046477975934,False,False,False,False,-0.11303714048068299,-0.10956130416732782,False,False,False,False,21699902,20317547.579470333,False,False,False,False,2816544.8501782888,False,False,False,False
2022-08-26 00:00:00+00:00,5.0806970146,5.309996893,4.5649871672,4.7750911791,1990807,,,,,,,,,,,,,,,4.728945457760702,5.018683641650971,5.002696320590483,4.840045190538773,,,,,,,,,,,,,,,4.5512878869818145,,,,4.828331699504549,4.8975926526352325,4.5512878869818145,#000000,,4.825403326745993,,53.496453228252626,9.72738558685333,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,1.0102008755578191,0.9118022711376248,False,False,False,False,-0.08508733029536522,-0.09732431723134652,False,False,False,False,23690709,20567411.388398454,False,False,False,False,2755379.0834984155,False,False,False,False
2022-09-02 00:00:00+00:00,4.8323922732,5.4054032147,4.6796848573,5.0042955557,2790285,,,,,,,,,,,,,,4.9724934484,4.7803635545865655,5.015398688830114,5.001239633376901,4.844825844742746,,,,,,,,,,,,,,,4.608118794024663,,,,4.870406660660165,4.922864233987266,4.608118794024663,#000000,,4.844093621460336,,53.225524267821946,9.68598996886238,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9936325172446513,0.9206790820674748,False,False,False,False,-0.05481293174276231,-0.07606862448705441,False,False,False,False,20900424,20592078.989257827,False,False,False,False,2757964.7069429774,False,False,False,False
2022-09-09 00:00:00+00:00,4.6413886261,4.9374442792,4.37398352,4.746440632,1909102,,,,,,,,,,,,,,4.841863515970592,4.764028025262176,4.998487446365648,4.990049378999721,4.840153062958229,,,,,,,,,,,,,,,4.611737639784092,,,,4.84105317822341,4.886916285911274,4.611737639784092,#000000,,4.804029156845627,,52.488492178191876,8.718386148641386,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9598175950460673,0.9626361108230791,False,False,False,False,-0.16722621827255904,-0.12164742137980672,False,False,False,False,18991322,20473504.397460952,False,False,False,False,2695085.9879101645,False,False,False,False
2022-09-16 00:00:00+00:00,4.7177900849,5.0424962851,4.3644333377,4.746440632,2239315,,,,,,,,,,,,,,4.798739404018585,4.756833805094611,4.9835056458028655,4.979871322452822,4.836526509341207,,,,,,,,,,,,,,,4.620441208763205,,,,4.829319649245549,4.871095337342018,4.620441208763205,#000000,,4.789880015919817,,52.17747305243124,8.150502306798835,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9935885840350781,0.9381850855650609,False,False,False,False,-0.1531786156433479,-0.1374130185115773,False,False,False,False,21230637,20529588.293945324,False,False,False,False,2661325.173990893,False,False,False,False
2022-09-23 00:00:00+00:00,4.1018033228,4.9374442792,4.0779278669,4.4885857083,2134597,,,,,,,,,,,,,,4.698436276405279,4.714749276216928,4.9548468107812775,4.959653173520101,4.824673844406746,,,,,,,,,,,,,,,4.600803996654277,,,,4.792193896330768,4.830471876266065,4.600803996654277,#000000,,4.74220909001444,,50.24314703068209,6.031969109014376,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9598383593630001,0.9500925848583146,False,False,False,False,-0.21121878734624802,-0.17431590292891266,False,False,False,False,19096040,20423399.531430855,False,False,False,False,2622308.27221379,False,False,False,False
2022-09-30 00:00:00+00:00,4.0349520463,4.1638795082,3.705470755,4.0397271375,2684605,,,,,,,,,,,,,,4.531683566685878,4.624393896029312,4.899890347777531,4.919816636818316,4.798019259611451,,,,,,,,,,,,,,3.9681007698333333,4.5435131336402925,,,,4.612202515770874,4.754760741384497,4.255806951736813,#000000,,4.416922841547204,,48.687959906148784,4.330347316228014,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9550305573913623,0.9853084619749228,False,False,False,False,-0.34282825441539394,-0.2585720786721533,False,False,False,False,16411435,20126216.973547086,False,False,False,False,2626922.8446423984,False,False,False,False
2022-10-07 00:00:00+00:00,5.0362886666,5.0997973793,4.0922531405,4.0922531405,1426622,,,,,,,,,,,,,,4.554525072629101,4.6315470679884445,4.8953740731681865,4.916115938179653,4.797120666360228,,,,,,,,,,,,,,4.236919311305002,4.5526613803923,,,,4.654894787146131,4.758936563665122,4.3947903458486515,#000000,,4.493913208078712,,50.36424606568585,4.330347316228014,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9714918508676148,0.9373487301433422,False,False,False,False,-0.15299555543981042,-0.20578381705598187,False,False,False,False,17838057,19956723.642173227,False,False,False,False,2538011.670965184,False,False,False,False
2022-10-14 00:00:00+00:00,4.4312846142,5.0615966498,4.3319627177,4.8228420909,1516262,,,,,,,,,,,,,,4.560069575829794,4.630143122976382,4.886862841151328,4.909425422535741,4.793911246896519,,,,,,,,,,,,,,4.3369785229703695,4.555249050882178,,,,4.667519969034616,4.756082441877953,4.446113786926274,#000000,,4.520610068164681,,49.96147144746677,4.330347316228014,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9747186669523815,0.9599854023176544,False,False,False,False,-0.12531861264315788,-0.16555121484956986,False,False,False,False,16321795,19687469.668678913,False,False,False,False,2462326.510152948,False,False,False,False
2022-10-21 00:00:00+00:00,4.6986897202,4.7368904497,4.2498311494,4.3262326083,1375675,,,,,,,,,,,,,,4.560217972391257,4.626595833747897,4.878348579415333,4.902703243676049,4.790386571320944,,,,,,,,,,,,,,4.381142343205348,4.555514522969809,,,,4.670701295246663,4.751650440110296,4.468328433087579,#000000,,4.530867668078578,,50.349912680244245,4.330347316228014,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9387814022849411,1.0052102434785175,False,False,False,False,-0.1814388087204855,-0.1734950117850277,False,False,False,False,17697470,19540062.28581381,False,False,False,False,2381833.805697174,False,False,False,False
2022-10-28 00:00:00+00:00,5.0109806833,5.2334999323,4.6222882614,4.6986897202,1599027,,,,,,,,,,,,,,4.595985577624381,4.645316035305292,4.880630748078515,4.903865851933033,4.793251997164817,,,,,,,,,,,,,,4.4879240590184795,4.573501891066658,,,,4.697210880027312,4.763810042021207,4.530712975042569,#000000,,4.575681890753703,,51.38994592696162,4.330347316228014,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9788354735066974,0.9806944773627546,False,False,False,False,-0.062478842589537384,-0.11798692718728254,False,False,False,False,19296497,19522020.412790563,False,False,False,False,2323848.116386272,False,False,False,False
2022-11-04 00:00:00+00:00,5.3481021206,5.7492097796,4.7559908144,4.9947453733,1576440,,,,,,,,,,,,,5.284434238199999,4.652359042855027,4.679264613317826,4.892060100215734,4.911938799896166,4.801509938788946,,,,,,,,,,,,,,4.611285492090267,4.603676412326063,,,,4.804566079711254,4.870261122212283,4.6074809522081654,#000000,,4.80683584661578,,52.91676188998093,4.330347316228014,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9714918358548955,0.9486769170464714,False,False,False,False,0.025092970128100637,-0.046446978529590954,False,False,False,False,20872937,19622088.30813941,False,False,False,False,2268484.5522095114,False,True,False,False
2022-11-11 00:00:00+00:00,5.3290017559,5.4340537618,4.8705930027,5.3481021206,2164648,,,,,,,,,,,,,5.242069199636651,4.708844676090375,4.7154262388869315,4.904000126435698,4.920409392828164,4.810754783929206,,,,,,,,,,,,,,4.716495683772725,4.637134101087585,,,,4.831891775333418,4.883584069634504,4.676814892430155,#000000,,4.845708949596671,,53.94887659034296,4.330347316228014,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0006453044381347,0.946202745913542,False,False,False,False,-0.0019298403515773171,-0.024188409440584136,False,False,False,False,18708289,19554399.470499456,False,False,False,False,2260792.9557495476,False,False,False,False
2022-11-18 00:00:00+00:00,4.880143185,5.3194515735,4.5840875319,5.2812508441,2374928,,,,,,,,,,,,,5.120070949692629,4.730710740501222,4.730172854242334,4.904942198116492,4.920634815058888,4.813584691153245,,,,,,,,,,,,,,4.750606904674432,4.653700988789474,,,,4.82805301777859,4.870019374794135,4.702153946731952,#000000,,4.832890362277654,,53.34139243834136,4.330347316228014,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9811153390233565,0.9586387351309751,False,False,False,False,-0.05602346226103426,-0.040105935850809196,False,False,False,False,16333361,19315804.028240237,False,False,False,False,2269247.4034718033,False,False,False,False
