date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_828,aVWAP_peak_756,aVWAP_peak_721,aVWAP_peak_684,aVWAP_peak_648,aVWAP_peak_584,aVWAP_peak_562,aVWAP_peak_527,aVWAP_peak_457,aVWAP_peak_416,aVWAP_peak_341,aVWAP_peak_264,aVWAP_peak_234,aVWAP_peak_200,aVWAP_peak_168,aVWAP_peak_78,aVWAP_peak_65,aVWAP_valley_865,aVWAP_valley_834,aVWAP_valley_805,aVWAP_valley_714,aVWAP_valley_685,aVWAP_valley_654,aVWAP_valley_599,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_500,aVWAP_valley_447,aVWAP_valley_393,aVWAP_valley_276,aVWAP_valley_254,aVWAP_valley_223,aVWAP_valley_198,aVWAP_valley_158,aVWAP_valley_132,aVWAP_valley_108,aVWAP_valley_68,aVWAP_valley_18,aVWAP_OB_bull_714,aVWAP_OB_bull_223,aVWAP_OB_bear_828,aVWAP_OB_bear_527,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 18:00:00+00:00,59.295,59.595,59.25,59.525,30894.0,,,,,,,,,,,,,,,,,60.25481253521821,60.938700121715634,,,,,,,,,,,,,,,,,,,58.509880234189694,60.84860317543975,62.826333489966146,,,,,60.6756659113059,#000000,2.663395842606737,60.291794859582545,-0.28790120015808984,55.195549200468236,-3.353906209994655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1016896.0,-565327.3794704466,False,False,False,False,45966.00230807445,False,False,False,False
2025-04-22 19:00:00+00:00,59.525,59.885,59.35,59.885,61873.0,,,,,,,,,,,,,,,,,60.23839690568212,60.91044388979455,,,,,,,,,,,,,,,,,,,58.60681945266284,60.820867581961046,62.78455634638839,,,,,60.67221683529779,#000000,2.6697480614680016,60.2983202515575,-0.15481620064562582,57.50013953879859,-0.9230184609796908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-955023.0,-571369.1720367962,False,False,False,False,46212.62242732911,False,False,False,False
2025-04-23 14:00:00+00:00,61.78,62.475,61.71,61.995,37704.0,,,,,,,,,,,,,,,,,60.27104420489327,60.92628846368965,,,,,,,,,,,,,,,,,,,58.76924867843021,60.8389401024723,62.77869146452916,,,,,60.71684258280292,"rgba(38, 166, 154, 0.5)",2.6661307592137464,60.35070571293944,0.6167342998381182,64.53970111626192,5.830343621566591,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-917319.0,-576732.7352610319,False,False,False,False,46080.705800548814,False,False,False,False
2025-04-23 15:00:00+00:00,61.99,62.14,61.09,61.205,51420.0,,,,,,,,,,,,,,,,,60.299848816960534,60.93647394688476,,,,,,,,,,,,,,,,,,,58.93255751714747,60.851409921233646,62.76449347681003,,,,,60.756956735807286,#000000,2.6641911167006675,60.400460419801824,0.3019826825316178,65.16900050679644,6.561919696088552,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-968739.0,-582810.3517686129,False,False,False,False,46163.485555579064,False,False,False,False
2025-04-23 16:00:00+00:00,61.205,61.465,60.885,61.4,19456.0,,,,,,,,,,,,,,,,,60.308349657987016,60.9386475538933,,,,,,,,,,,,,,,,,,,58.98423757251625,60.854329680638656,62.758262412809785,,,,,60.768765375569004,#000000,2.6628011938931238,60.41572902710525,0.3696374236094224,66.05052326307612,7.765030486920551,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-949283.0,-588492.0982528204,False,False,False,False,45749.41601208171,False,False,False,False
2025-04-23 17:00:00+00:00,61.4,61.51,61.15,61.44,20774.0,,,,,,,,,,,,,,,,,60.31836400049984,60.94179265152114,,,,,,,,,,,,,,,,,,,59.039646622004376,60.858305798631505,62.75217586848515,,,,,60.782056988228405,#000000,2.653628062086385,60.43270835249422,0.37959036607180335,66.73945226565587,8.92230264240203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-928509.0,-593763.6781248697,False,False,False,False,45362.200259956415,False,False,False,False
2025-04-23 18:00:00+00:00,61.465,61.55,61.1,61.13,17841.0,,,,,,,,,,,,,,,,,60.3259545590778,60.94378813527249,,,,,,,,,,,,,,,,,,,59.08312695719175,60.86096537948413,62.74659182870128,,,,,60.7920853719455,#000000,2.650363306729497,60.445816497125044,0.2581470627584372,65.47257132714552,8.92230264240203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946350.0,-599230.1327275849,False,False,False,False,44935.51498460826,False,False,False,False
2025-04-23 19:00:00+00:00,61.14,61.335,61.02,61.31,39834.0,,,,,,,,,,,,,,,,,60.341790610664965,60.94762511177734,,,,,,,,,,,,,,,,,,,59.172712465177604,60.86621982651906,62.733956162258195,,,,,60.81246083527943,#000000,2.6481331210925716,60.472879279644815,0.31611731060174453,65.2124499729479,8.92230264240203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-906516.0,-603994.2547008006,False,False,False,False,44856.42172903293,False,False,False,False
2025-04-24 14:00:00+00:00,62.27,62.49,62.06,62.44,64037.0,,,,,,,,,,,,,,,,,60.39673789832829,60.97764451610291,,,,,,,,,,,,,,,,,,,59.371920711100415,60.89971475417686,62.72864592397773,,,,,60.87493276073725,"rgba(38, 166, 154, 0.5)",2.6348035330282444,60.54706523550838,0.718434881676367,67.98664352958515,11.596054711971917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-842479.0,-607691.6926124161,False,False,False,False,45153.79503555955,False,False,False,False
2025-04-24 15:00:00+00:00,62.415,62.49,62.21,62.285,23865.0,,,,,,,,,,,,,,,,,60.416429482119156,60.98848781484398,,,,,,,,,,,,,,,,,,,59.4398402867157,60.91179461950744,62.726694340851665,,,,,60.896649308807596,"rgba(38, 166, 154, 0.5)",2.627268101217715,60.57298748419134,0.6516322087628427,68.9240303262493,12.927458824446816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.11585107947135719,-0.11585107947135719,False,False,False,False,-866344.0,-611701.8059052469,False,False,False,False,44823.73619779894,False,False,False,False
2025-04-24 16:00:00+00:00,62.29,62.695,62.25,62.61,48367.0,,,,,,,,,,,,,,,,,60.4589779080135,61.012980263343714,,,,,,,,,,,,,,,,,,,59.57679956725405,60.938861940627795,62.72465578782655,,,,,60.94245509341313,"rgba(38, 166, 154, 0.5)",2.6191949316709047,60.627234134465276,0.7570134782865612,70.33437677121155,14.68880456710383,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007510261112565,1.010217448257794,False,False,False,False,-0.11033590436659495,-0.11309349191897607,False,False,False,False,-817977.0,-614899.8709299717,False,False,False,False,44878.67052031368,False,False,False,False
2025-04-24 17:00:00+00:00,62.61,62.725,62.285,62.6,54792.0,,,,,,,,,,,,,,,,,60.505555008895456,61.04012228717906,,,,,,,,,,,,,,,,,,,59.71881620719267,60.96878698576446,62.72259506634964,,,,,60.99117511107626,"rgba(38, 166, 154, 0.5)",2.61420526052271,60.68511566582958,0.7324919596357718,71.20668665046814,15.924345897123715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9005247048535197,1.0094884127678179,False,False,False,False,-0.10537565005112491,-0.10923457098505049,False,False,False,False,-872769.0,-618897.8419233055,False,False,False,False,45032.36555100649,False,False,False,False
2025-04-24 18:00:00+00:00,62.6,62.66,62.335,62.55,47721.0,,,,,,,,,,,,,,,,,60.54403745909342,61.062654761420724,,,,,,,,,,,,,,,,,,,59.830978132196435,60.993603788343286,62.72063184470328,,,,,61.03038119715143,"rgba(38, 166, 154, 0.5)",2.60926665165903,60.7319309491507,0.6967739574233729,71.41311180442337,16.553890294305702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.901898180545836,1.0069541637508745,False,False,False,False,-0.10117876544670508,-0.10520666821587779,False,False,False,False,-920490.0,-623573.6893353473,False,False,False,False,45074.04980602965,False,False,False,False
2025-04-24 19:00:00+00:00,62.54,62.65,62.29,62.59,103473.0,,,,,,,,,,,,,,,,,60.62241828942176,61.10906236862485,,,,,,,,,,,,,,,,,,,60.0453430558305,61.04460139333896,62.716399524635214,,,,,61.10756492637025,"rgba(38, 166, 154, 0.5)",2.6115290126254105,60.8245483251438,0.6760222330753912,71.6793267147448,17.25864888966484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9047535596933185,1.0053888280394303,False,False,False,False,-0.10072426914035444,-0.10296546867811612,False,False,False,False,-817017.0,-626572.8104309232,False,False,False,False,45979.459886556324,False,False,False,False
2025-04-25 14:00:00+00:00,60.87,61.655,60.81,61.49,25627.0,,,,,,,,,,,,,,,,,60.62922275879489,61.11071114415706,,,,,,,,,,,,,,,,,,61.318333333333335,60.07008027248436,61.046862551349335,62.70947648175459,,,,,61.14744775697894,#000000,2.6108788482732836,60.90262641964752,0.22497159557631174,64.69404998409281,19.35576041081066,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8961010861569083,1.0040676792591627,False,False,False,False,-0.1563655203855303,-0.12966549453182322,False,False,False,False,-842644.0,-629922.7513544748,False,False,False,False,45663.91787281127,False,False,False,False
2025-04-25 15:00:00+00:00,61.485,61.905,61.39,61.75,25923.0,,,,,,,,,,,,,,,,,60.63953018252818,61.115225490387445,,,,,,,,,,,,,,,,,,61.50104312964759,60.10114823705673,61.05212295196557,62.70435377424062,,,,,61.185570627637695,#000000,2.6107934971355267,60.939374818747254,0.3104899648869726,61.24160358942263,16.21635110358703,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9021495165745854,0.9999136740331489,False,False,False,False,-0.11436241237432095,-0.12201395345307209,False,False,False,False,-816721.0,-632818.8482327,False,False,False,False,45357.857130597135,False,False,False,False
2025-04-25 16:00:00+00:00,61.75,61.91,61.655,61.835,21377.0,,,,,,,,,,,,,,,,,60.648827402618046,61.1196613645599,,,,,,,,,,,,,,,,,,61.58867598191799,60.12773261038831,61.05719885304059,62.700652039170414,,,,,61.20712470861587,#000000,2.6109700140780787,60.961305415416156,0.33462451880832583,59.33967885076394,14.505972674193416,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9095563139931738,0.99903736763805,False,False,False,False,-0.10731695398053637,-0.11466545371680423,False,False,False,False,-795344.0,-635338.6180275418,False,False,False,False,44986.06089601423,False,False,False,False
2025-04-25 17:00:00+00:00,61.825,62.2,61.81,61.88,20313.0,,,,,,,,,,,,,,,,,60.6587589159884,61.12482276417768,,,,,,,,,,,,,,,,,,61.67029776204777,60.15462728194237,61.06300530750936,62.69779534579521,,,,,61.22821789624346,#000000,2.6013220512683315,60.98283052789127,0.3448898115753493,58.29996816772544,13.486170944451246,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9110039456378779,0.9962297238053484,False,False,False,False,-0.09572778250242245,-0.10519661810961334,False,False,False,False,-775031.0,-637504.3913914559,False,False,False,False,44603.53282010703,False,False,False,False
2025-04-25 18:00:00+00:00,61.895,62.17,61.83,62.015,22920.0,,,,,,,,,,,,,,,,,60.67013858437191,61.13085692570264,,,,,,,,,,,,,,,,,,61.73633921602387,60.18472036473587,61.069767360478195,62.69477984518445,,,,,61.24776704941615,#000000,2.5958588816293147,61.00345935020804,0.38967474578473926,58.327801686414816,13.322081434050176,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.911890016251592,0.9951245223349583,False,False,False,False,-0.09598792042731795,-0.10059226926846565,False,False,False,False,-752111.0,-639281.2380365495,False,False,False,False,44267.35401669452,False,False,False,False
2025-04-25 19:00:00+00:00,62.01,62.355,61.96,62.065,66998.0,,,,,,,,,,,,,,,,,60.70526002581021,61.15042072796439,,,,,,,,,,,,,,,,,,61.879118447824645,60.272849902798164,61.09148898184357,62.68764235174358,,,,,61.2977967396641,#000000,2.5907062187195544,61.057728855287856,0.3888017627911441,58.626161766910585,13.322081434050176,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9124494816376735,0.9927956422421366,False,False,False,False,-0.08779960987618703,-0.09419593957232633,False,False,False,False,-685113.0,-639991.8079894712,False,False,False,False,44619.767132714755,False,False,False,False
2025-04-28 14:00:00+00:00,62.49,63.17,62.25,63.025,20446.0,,,,,,,,,,,,,,,,,60.7206715213738,61.16034118929371,,,,,,,,,,,,,,,,,,61.97310007007066,60.307576204805564,61.10223144383292,62.68812878189401,,,,,61.32534153521178,"rgba(38, 166, 154, 0.5)",2.582638051742204,61.085590599534854,0.7509412320308888,62.949864657554144,13.322081434050176,True,False,True,False,True,1.0999504699374967,0.0,0.0,0.0,0.0,0,0.9135090249552027,0.9853590315108604,False,False,False,False,-0.059160901138773,-0.07667842035554967,False,False,False,False,-664667.0,-640374.3691059134,False,False,False,False,44244.98004538584,False,False,False,False
2025-04-28 15:00:00+00:00,63.025,63.235,62.575,62.58,26474.0,,,,,,,,,,,,,,,,,60.74012354916182,61.1728717290107,,,,,,,,,,,,,,,,,,62.06786402872069,60.35083702614398,61.11579691961119,62.68866291011448,,,,,61.35602602712715,"rgba(38, 166, 154, 0.5)",2.575764354324648,61.117249700992595,0.5678897980521704,62.57155875871154,13.322081434050176,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9145969498910673,0.9850544662309365,False,False,False,False,-0.04197659162467107,-0.05932750599011037,False,False,False,False,-691141.0,-641161.448654659,False,False,False,False,43969.46097491474,False,False,False,False
2025-04-28 16:00:00+00:00,62.58,62.59,62.24,62.35,16835.0,,,,,,,,,,,,,,,,,60.74991574374502,61.178786093052324,,,,,,,,,,,,,,,,,,62.0900551476296,60.37316428202703,61.12226792135266,62.687741596006724,,,,,61.36698846396889,#000000,2.544690396927823,61.12955440328404,0.4796047480626297,60.80287136591463,13.322081434050176,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9154259267344886,0.9890843994236559,False,False,False,False,-0.06763753331346904,-0.0634825196517897,False,False,False,False,-707976.0,-642197.333171641,False,False,False,False,43548.7716574742,False,False,False,False
2025-04-28 17:00:00+00:00,62.35,62.45,62.14,62.355,18924.0,,,,,,,,,,,,,,,,,60.76026734671576,61.18494189339441,,,,,,,,,,,,,,,,,,62.10606817962386,60.39673551898054,61.129020586249325,62.68643906468918,,,,,61.37724543160885,#000000,2.546005880972471,61.14146980014947,0.47664076855431486,59.64934034066633,13.322081434050176,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9139347845091352,0.9895095725150795,False,False,False,False,-0.06907594998035489,-0.0662792348160723,False,False,False,False,-689052.0,-642923.7621147162,False,False,False,False,43166.99225193196,False,False,False,False
2025-04-28 18:00:00+00:00,62.355,62.42,61.97,62.06,35077.0,,,,,,,,,,,,,,,,,60.777098687276364,61.19453695620214,,,,,,,,,,,,,,,,,,62.11118923236097,60.435315639377514,61.139623495402724,62.68298678274895,,,,,61.390125132228114,#000000,2.5420281450232904,61.157802833804055,0.35491234350109085,56.84371118523536,11.308848398807285,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.914731732913551,0.9879749879749877,False,False,False,False,-0.06848025466477664,-0.06737974474042446,False,False,False,False,-724129.0,-644182.7580509222,False,False,False,False,43041.5660154679,False,False,False,False
2025-04-28 19:00:00+00:00,62.05,62.71,61.995,62.58,45326.0,,,,,,,,,,,,,,,,,60.80254220451739,61.210187114399425,,,,,,,,,,,,,,,,,,62.1527063116143,60.49041870197404,61.15668820641543,62.680886567795355,,,,,61.41557151778599,"rgba(38, 166, 154, 0.5)",2.5395608171777657,61.18698927029035,0.5485242646237215,57.80890961314092,11.308848398807285,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.917448405253283,0.9828962869235129,False,False,False,False,-0.05958086417626466,-0.06348030445834456,False,False,False,False,-678803.0,-644719.5059881171,False,False,False,False,43076.98359662343,False,False,False,False
2025-04-29 14:00:00+00:00,64.51,64.95,64.16,64.59,51013.0,,,,,,,,,,,,,,,,,60.86670729044908,61.25743001313804,,,,,,,,,,,,,,,,,,62.46269354794049,60.61343161155657,61.206761287055286,62.69822964340193,,,,,61.51754223225689,"rgba(38, 166, 154, 1.0)",2.5610530052101512,61.288878189192324,1.2889705148983437,64.24118075902862,9.416066266369036,True,False,True,False,True,6.406858783411558,0.0,0.0,0.0,0.0,0,0.9235581455137543,0.9740766132487784,False,False,False,False,0.06221403210180518,-0.0006331361782696901,False,False,False,False,-627790.0,-644457.033027061,False,False,False,False,43200.02261062927,False,False,False,False
2025-04-29 15:00:00+00:00,64.59,65.05,64.305,64.99,38909.0,,,,,,,,,,,,,,,,,60.91695555256474,61.294862552153226,,,,,,,,,,,,,,,,,,62.66956375918428,60.707215538454335,61.246357105837085,62.71274236535073,,,,,61.5912828122574,"rgba(38, 166, 154, 1.0)",2.5888080320926603,61.3632158213536,1.4009475147196175,69.20143143915388,13.801053260788755,True,False,True,False,True,7.6409315854905415,0.0,0.0,0.0,0.0,0,0.9246490591799291,0.9735887698937575,False,False,False,False,0.07145582089475516,0.03541134235824274,False,False,False,False,-588881.0,-643595.3891041608,False,False,False,False,43133.49512829393,False,False,False,False
2025-04-29 16:00:00+00:00,64.985,65.295,64.89,64.91,36203.0,,,,,,,,,,,,,,,,,60.96551479167523,61.33143113101318,,,,,,,,,,,,,,,,,,62.85060005857053,60.79589103928195,61.28496959932648,62.727675254606055,,,,,61.6593469790789,"rgba(38, 166, 154, 1.0)",2.61316254498011,61.43212269506471,1.3309073756687246,71.99582219907309,16.1638513129991,True,False,True,False,True,7.338611120972114,0.0,0.0,0.0,0.0,0,0.9352981909460745,0.9690556565394267,False,False,False,False,0.09467673416797871,0.06504403826311073,False,False,False,False,-625084.0,-643308.3908234761,False,False,False,False,43026.045591421156,False,False,False,False
2025-04-29 17:00:00+00:00,64.91,65.405,64.705,65.16,21165.0,,,,,,,,,,,,,,,,,60.993775948767286,61.35281205170905,,,,,,,,,,,,,,,,,,62.94663657055634,60.84675896997896,61.307526325784316,62.73653535541844,,,,,61.69734087036906,"rgba(38, 166, 154, 1.0)",2.6323140489411,61.47079449259532,1.4015065979261612,74.33649984491197,18.227520696763378,True,False,True,False,True,8.11880104629692,0.0,0.0,0.0,0.0,0,0.9275487694104414,0.9732687399974044,False,False,False,False,0.09257464229686833,0.07880934027998954,False,False,False,False,-603919.0,-642697.7025936549,False,False,False,False,42687.11465201927,False,False,False,False
2025-04-29 18:00:00+00:00,65.155,65.31,65.04,65.105,42828.0,,,,,,,,,,,,,,,,,61.05063799905079,61.39604307052414,,,,,,,,,,,,,,,,,,63.1227074578298,60.94753490825409,61.353093070976335,62.754726739157704,,,,,61.77079054096547,"rgba(38, 166, 154, 1.0)",2.650318563208378,61.545942813705594,1.3428790167722127,75.4866189052835,19.329701729295962,True,False,True,False,True,7.904199638940444,0.0,0.0,0.0,0.0,0,0.9272341163214005,0.9759036144578309,False,False,False,False,0.09930430082372348,0.08905682055185651,False,False,False,False,-646747.0,-642760.4823984044,False,False,False,False,42689.29892098021,False,False,False,False
2025-04-29 19:00:00+00:00,65.11,65.4,65.07,65.145,85053.0,,,,,,,,,,,,,,,,,61.16048242268054,61.4802223099622,,,,,,,,,,,,,,,,,,63.407712434550845,61.13666954547849,61.44168241510272,62.790838867325164,,,,,61.90293466584999,"rgba(38, 166, 154, 1.0)",2.6607641319301867,61.68248409053241,1.3013238820818687,76.34655511314307,20.319240665592147,True,False,True,False,True,8.032512009994221,0.0,0.0,0.0,0.0,0,0.9255688726767412,0.9774187945110298,False,False,False,False,0.10267245723830562,0.09586463889508107,False,False,False,False,-561694.0,-641503.6377100571,False,False,False,False,43346.100488096796,False,False,False,False
2025-04-30 14:00:00+00:00,65.665,66.195,65.405,66.125,79630.0,,,,,,,,,,,,,,,,,61.27517566646545,61.56998795141259,,,,,,,,,,,,,,,,,,63.691753513703205,61.32720656342353,61.53583291708304,62.83326952595991,,,,,62.03887102300795,"rgba(0, 255, 255, 0.75)",2.689765261535399,61.8224296264392,1.5996081275526477,78.80286114139741,22.85395441512253,True,False,True,False,True,11.088100909280989,0.0,0.0,0.0,0.0,0,0.9246954117342088,0.9695411734208932,False,False,False,False,0.13451416222579643,0.11518940056043875,False,False,False,False,-482064.0,-639031.7053424594,False,False,False,False,43908.641565800724,False,False,False,False
2025-04-30 15:00:00+00:00,66.125,66.29,65.77,65.87,22774.0,,,,,,,,,,,,,,,,,61.30743451273382,61.59538919600621,,,,,,,,,,,,,,,,,,63.76364565761511,61.37970459853827,61.56244369037211,62.84545798200388,,,,,62.07567927287824,"rgba(38, 166, 154, 1.0)",2.7134413092490446,61.86050936976308,1.477640447416409,78.48403512076408,22.85395441512253,True,False,True,False,True,10.057638238358944,0.0,0.0,0.0,0.0,0,0.9258057538394979,0.9724853990914984,False,False,False,False,0.14755069837720514,0.13137004946882194,False,False,False,False,-504838.0,-636951.1827790104,False,False,False,False,43580.97270431544,False,False,False,False
2025-04-30 16:00:00+00:00,65.855,66.23,65.76,66.06,20861.0,,,,,,,,,,,,,,,,,61.33684743036813,61.6186112224528,,,,,,,,,,,,,,,,,,63.82676071875555,61.42717262120909,61.586759203627295,62.85668153309477,,,,,62.108805454917935,"rgba(0, 255, 255, 0.75)",2.7363588073428806,61.89483276415381,1.522156825584852,78.68136197533929,23.360686206424788,True,False,True,False,True,10.643331243299674,0.0,0.0,0.0,0.0,0,0.9252036748136591,0.9732622638238859,False,False,False,False,0.14689385333891328,0.1391319514038676,False,False,False,False,-483977.0,-634579.4900227467,False,False,False,False,43228.72506548884,False,False,False,False
2025-04-30 17:00:00+00:00,66.06,66.175,65.795,66.09,16529.0,,,,,,,,,,,,,,,,,61.359909264040446,61.63685227559268,,,,,,,,,,,,,,,,,,63.87438527729062,61.464125713463275,61.60585201284684,62.865527466642696,,,,,62.134442001646086,"rgba(0, 255, 255, 0.75)",2.732665385316786,61.921444222664114,1.5254541590545478,78.88100788174002,23.99125941614591,True,False,True,False,True,10.73670965760951,0.0,0.0,0.0,0.0,0,0.9248113780244556,0.9725088890816057,False,False,False,False,0.16256651287908758,0.1508492321414776,False,False,False,False,-467448.0,-631988.3041309211,False,False,False,False,42814.77583966731,False,False,False,False
2025-04-30 18:00:00+00:00,66.09,66.465,66.01,66.23,23130.0,,,,,,,,,,,,,,,,,61.39327377859655,61.663365389752975,,,,,,,,,,,,,,,,,,63.94399968763348,61.51724292779366,61.63358324296546,62.878661423143754,,,,,62.171687741647645,"rgba(0, 255, 255, 0.75)",2.74002931529009,61.960021481848216,1.5583696474793813,79.35085142409031,24.885502017009983,True,False,True,False,True,11.177676822908776,0.0,0.0,0.0,0.0,0,0.930986527596697,0.9677531508039979,False,False,False,False,0.201559048124908,0.1762041401331928,False,False,False,False,-444318.0,-629078.6870126122,False,False,False,False,42509.58551657169,False,False,False,False
2025-04-30 19:00:00+00:00,66.23,66.645,66.14,66.51,55667.0,,,,,,,,,,,,,,,,,61.474917211762154,61.728630092223334,,,,,,,,,,,,,,,,,,64.10885757811688,61.64549022089667,61.70177648089295,62.911682900385046,,,,,62.261892414046166,"rgba(0, 255, 255, 0.75)",2.762296557263665,62.05345671375892,1.6133471529413714,80.31356584593836,26.202174370405274,True,False,True,False,True,12.059091387963818,0.0,0.0,0.0,0.0,0,0.9362053959965185,0.9614447345517838,False,False,False,False,0.21129648065435197,0.19375031039377238,False,False,False,False,-388651.0,-625351.125973657,False,False,False,False,42713.57643879539,False,False,False,False
2025-05-01 14:00:00+00:00,67.16,67.455,66.86,67.22,129298.0,,,,,,,,,,,,,,,,,61.681794364387834,61.896545150878396,,,,,,,,,,,,,,,,,,64.51830468035352,61.96168943694715,61.87678930775176,63.001841320921734,,,,,62.48949404354007,"rgba(0, 255, 255, 0.75)",2.797351156986895,62.28829703412134,1.762990303723874,82.25771034509584,28.342893154858558,True,False,True,False,True,14.23062533544823,0.0,0.0,0.0,0.0,0,0.9435172742641639,0.9500628549135202,False,False,False,False,0.25997765203985984,0.2268639812168161,False,False,False,False,-259353.0,-619676.7364236778,False,False,False,False,44055.97060253499,False,False,False,False
2025-05-01 15:00:00+00:00,67.21,67.225,64.81,64.895,125017.0,,,,,,,,,,,,,,,,,61.816023967249635,62.00493880261154,,,,,,,,,,,,,,,,,,64.64683024205966,62.15447437991164,61.989682205596004,63.054729914522554,,,,,62.61111325199184,"rgba(38, 166, 154, 0.5)",2.7798373955946363,62.418933320386735,0.8907235666148036,70.69988995880392,25.488088957471604,True,False,True,False,False,5.007028938803121,0.0,0.0,0.0,0.0,0,0.926419837245963,0.9526649908397595,False,False,False,False,0.18780219153258726,0.20733308637470169,False,False,False,False,-384370.0,-616028.5699674967,False,False,False,False,45311.18036063522,False,False,False,False
2025-05-01 16:00:00+00:00,64.9,65.39,64.19,65.175,108616.0,,,,,,,,,,,,,,,,,61.90473834085171,62.07636999648987,,,,,,,,,,,,,,,,,64.91833333333332,64.67134497377104,62.27474244132976,62.06401003785265,63.086593975589565,,,,,62.999447585602546,"rgba(38, 166, 154, 0.5)",2.7645196738362077,62.79826465646006,0.8597281350658065,63.993707251449436,19.819960918301305,False,False,True,False,False,5.884974975080624,0.0,0.0,0.0,0.0,0,0.9233118425517474,0.9689090600610788,False,False,False,False,0.11217434392425456,0.15975371514947811,False,False,False,False,-275754.0,-610752.9952393183,False,False,False,False,46292.65043256335,False,False,False,False
2025-05-01 17:00:00+00:00,65.175,65.755,65.175,65.285,65627.0,,,,,,,,,,,,,,,,,61.96418923913189,62.12496105450569,,,,,,,,,,,,,,,,,65.10163179199928,64.70929948787075,62.35493467714817,62.11446902825602,63.11030019246985,,,,,63.06854078162595,"rgba(38, 166, 154, 0.5)",2.776001066087573,62.86881951682395,0.8703816841761354,59.92894724203877,16.592981750795502,False,True,True,False,False,6.230767934424225,0.0,0.0,0.0,0.0,0,0.930063116872114,0.9654339814461809,False,False,False,False,0.15354950539685927,0.1566516102731687,False,False,False,False,-210127.0,-604541.7394991738,False,False,False,False,46592.40779019803,False,False,False,False
2025-05-01 18:00:00+00:00,65.285,65.97,65.265,65.75,37182.0,,,,,,,,,,,,,,,,,61.9994307422244,62.153972061346316,,,,,,,,,,,,,,,,,65.20012164282053,64.73641887013922,62.402243612731645,62.14456432201036,63.12499578410466,,,,,63.10882100505388,"rgba(38, 166, 154, 1.0)",2.792812093103976,62.909969384135806,1.0169071606631932,58.90485286216863,15.940915167381235,False,True,True,False,False,7.683545428483541,0.0,0.0,0.0,0.0,0,0.9302404191490259,0.9642962775172178,False,False,False,False,0.1629648917007347,0.1598082509869517,False,False,False,False,-172945.0,-597850.3171813572,False,False,False,False,46446.50999500116,False,False,False,False
