date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_370,aVWAP_peak_345,aVWAP_peak_262,aVWAP_peak_235,aVWAP_peak_211,aVWAP_peak_131,aVWAP_peak_74,aVWAP_valley_416,aVWAP_valley_358,aVWAP_valley_320,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_182,aVWAP_valley_145,aVWAP_valley_113,aVWAP_valley_16,aVWAP_OB_bull_379,aVWAP_OB_bear_262,aVWAP_OB_bear_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,6.665,6.67,6.515,6.535,13300.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13300.0,False,False,False,False
2024-01-17 17:00:00+00:00,6.48,6.495,6.43,6.445,10158.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10158.0,-157.48837209302326,False,False,False,False,13251.286821705426,False,False,False,False
2024-01-18 17:00:00+00:00,6.455,6.495,6.385,6.49,6131.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.0,-68.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4027.0,-217.48080043266629,False,False,False,False,13140.894777958054,False,False,False,False
2024-01-19 17:00:00+00:00,6.48,6.59,6.465,6.585,10440.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.832884097035038,-50.750404312668465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6413.0,-114.68264848797376,False,False,False,False,13099.020440315293,False,False,False,False
2024-01-22 17:00:00+00:00,6.625,6.655,6.605,6.645,11897.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.558640159444664,-36.64719690232191,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18310.0,170.97134606222735,False,False,False,False,13080.384464496452,False,False,False,False
2024-01-23 17:00:00+00:00,6.675,6.7,6.645,6.67,12121.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.27379650612582,-26.15375384515857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30431.0,640.11907713103,False,False,False,False,13065.51028675232,False,False,False,False
2024-01-24 17:00:00+00:00,6.805,6.81,6.715,6.775,13356.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.97010408710366,-16.31187151351854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43787.0,1309.0629674080683,False,False,False,False,13070.01400323678,False,False,False,False
2024-01-25 17:00:00+00:00,6.825,6.9,6.78,6.9,10398.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.02773683676193,-7.715555174377407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54185.0,2128.8449369056175,False,False,False,False,13028.587429543186,False,False,False,False
2024-01-26 17:00:00+00:00,6.86,6.925,6.795,6.92,3859.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.5882434869743,-1.1366100114716673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58044.0,2995.7465657908015,False,False,False,False,12886.423283348719,False,False,False,False
2024-01-29 17:00:00+00:00,6.875,6.93,6.85,6.925,15450.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.34483809058841,4.085119919842626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73494.0,4088.7427430653624,False,False,False,False,12926.168658800676,False,False,False,False
2024-01-30 17:00:00+00:00,6.955,6.99,6.88,6.975,6068.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.948333333333333,,85.32214527759174,8.832771724703576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79562.0,5258.870762552721,False,False,False,False,12819.8404625402,False,False,False,False
2024-01-31 17:00:00+00:00,6.865,6.885,6.705,6.705,6488.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.853600403525539,,73.32933927602211,8.832771724703576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73074.0,6310.268115071283,False,False,False,False,12721.67239335353,False,False,False,False
2024-02-01 17:00:00+00:00,6.705,6.735,6.555,6.615,5501.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.787004578095291,,62.91696206383435,8.832771724703576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67573.0,7260.077911736844,False,False,False,False,12609.72398415425,False,False,False,False
2024-02-02 17:00:00+00:00,6.475,6.5,6.405,6.41,10529.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.658579491126193,,52.13707711729707,26.708360066304763,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57044.0,8031.921665043249,False,False,False,False,12577.464697578214,False,False,False,False
2024-02-05 17:00:00+00:00,6.32,6.475,6.32,6.395,10257.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.589417998953051,,44.72601885493556,18.85686860203424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46787.0,8632.775592716996,False,False,False,False,12541.488500716538,False,False,False,False
2024-02-06 17:00:00+00:00,6.65,6.695,6.59,6.63,11887.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.600879788422367,,46.31873232639191,18.85686860203424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58674.0,9408.60852926402,False,False,False,False,12531.341392178296,False,False,False,False
2024-02-07 17:00:00+00:00,6.345,6.47,6.315,6.445,38350.0,,,,,,,,,,,,,,,,,6.41,,,,6.41,#000000,,6.46435188407424,,44.105213603417155,15.751637405793247,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20324.0,9577.839404779306,False,False,False,False,12931.630672919717,False,False,False,False
2024-02-08 17:00:00+00:00,6.485,6.51,6.43,6.5,21690.0,,,,,,,,,,,,,,,,,6.435288141239173,,,,6.435288141239173,#000000,,6.473206640208224,,43.881281286446345,13.79042629465647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42014.0,10080.725615557922,False,False,False,False,13067.419344657395,False,False,False,False
2024-02-09 17:00:00+00:00,6.52,6.595,6.505,6.53,9299.0,,,,,,,,,,,,,,,,,6.449777998913549,,,,6.449777998913549,#000000,,6.48169878521885,,44.42578883684101,12.481160371495967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51313.0,10719.985683533767,False,False,False,False,13008.994238538675,False,False,False,False
2024-02-12 17:00:00+00:00,6.73,6.755,6.7,6.725,13537.0,,,,,,,,,,,,,,,,,6.495005108032883,,,,6.495005108032883,#000000,,6.515105337574067,,48.63942468113081,12.481160371495967,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64850.0,11559.210711696034,False,False,False,False,13017.180374375284,False,False,False,False
2024-02-13 17:00:00+00:00,6.57,6.595,6.455,6.465,13230.0,,,,,,,,,,,,,,,,,6.496381009857171,,,,6.496381009857171,#000000,,6.514432519829564,,46.85862191491252,11.990232784751079,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51620.0,12180.308220041832,False,False,False,False,13020.479903454736,False,False,False,False
2024-02-14 17:00:00+00:00,6.435,6.515,6.415,6.475,6897.0,,,,,,,,,,,,,,,,,6.494502959460727,,,,6.494502959460727,#000000,,6.512054482338781,,45.866716459157786,9.57289704631659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58517.0,12898.706542211725,False,False,False,False,12925.542230532956,False,False,False,False
2024-02-15 17:00:00+00:00,6.735,6.89,6.725,6.825,13983.0,,,,,,,,,,,,,,,,,6.532611836743997,,,,6.532611836743997,#000000,,6.542936532028418,,50.614950367062775,9.57289704631659,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72500.0,13822.757603572783,False,False,False,False,12941.936924633219,False,False,False,False
2024-02-16 17:00:00+00:00,6.815,6.9,6.805,6.835,9776.0,,,,,,,,,,,,,,,,,6.556832029051818,,,,6.556832029051818,#000000,,6.563126799612936,,53.902894792548025,9.57289704631659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82276.0,14884.048183362353,False,False,False,False,12892.852631228052,False,False,False,False
2024-02-19 17:00:00+00:00,6.835,6.835,6.835,6.835,0.0,,,,,,,,,,,,,,,,,6.556832029051818,,,,6.556832029051818,#000000,,6.563126799612936,,56.094857742871525,9.57289704631659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82276.0,15928.884645635804,False,False,False,False,12692.963443146997,False,False,False,False
2024-02-20 17:00:00+00:00,6.85,6.88,6.785,6.805,19834.0,,,,,,,,,,,,,,,,,6.592888857813309,,,,6.592888857813309,#000000,,6.593916041027375,,56.87503526115183,9.57289704631659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62442.0,16650.018217021294,False,False,False,False,12803.677188214486,False,False,False,False
2024-02-21 17:00:00+00:00,7.085,7.105,7.005,7.06,17894.0,,,,,,,,,,,,,,,,,6.64334080085922,,,,6.64334080085922,#000000,,6.638336509527278,,60.778404514926876,1.0824304479977016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80336.0,17637.397779548097,False,False,False,False,12882.59692173054,False,False,False,False
2024-02-22 17:00:00+00:00,6.985,7.13,6.975,7.115,18027.0,,,,,,,,,,,,,,,,,6.685810682475239,,,,6.685810682475239,#000000,,6.676574670317951,,63.96641257700493,4.706474576413385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98363.0,18888.95750389619,False,False,False,False,12962.35510899053,False,False,False,False
2024-02-23 17:00:00+00:00,7.035,7.09,7.005,7.05,24751.0,,,,,,,,,,,,,,,,,6.729101485355513,,,,6.729101485355513,#000000,,6.71649540568548,,64.46862681421003,5.807927992377714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73612.0,19737.376767401674,False,False,False,False,13145.124797223234,False,False,False,False
2024-02-26 17:00:00+00:00,7.045,7.075,6.995,7.03,13525.0,,,,,,,,,,,,,,,,,6.747737654726372,,,,6.747737654726372,#000000,,6.7340185599211395,,64.29271690820518,6.344368123051581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60087.0,20362.952321395445,False,False,False,False,13151.01433525078,False,False,False,False
2024-02-27 17:00:00+00:00,7.125,7.2,7.07,7.14,13323.0,,,,,,,,,,,,,,,,,6.769870705120538,,,,6.769870705120538,#000000,,6.754822382159889,,65.69571745653117,8.380906591425493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73410.0,21185.38716912575,False,False,False,False,13153.680779665496,False,False,False,False
2024-02-28 17:00:00+00:00,7.135,7.155,7.06,7.065,11856.0,,,,,,,,,,,,,,,,,6.7854618005301415,,,,6.7854618005301415,#000000,,6.769681917896679,,64.61168076655065,8.380906591425493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61554.0,21811.25713549589,False,False,False,False,13133.561697810217,False,False,False,False
2024-02-29 17:00:00+00:00,7.165,7.18,7.06,7.06,16691.0,,,,,,,,,,,,,,,,,6.8054492258140655,,,,6.8054492258140655,#000000,,6.7888920475125705,,63.751840626985874,8.380906591425493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44863.0,22168.648497736263,False,False,False,False,13188.71578001471,False,False,False,False
2024-03-01 17:00:00+00:00,7.275,7.28,7.155,7.205,21429.0,,,,,,,,,,,,,,,,,6.83621583853118,,,,6.83621583853118,#000000,,6.81838756287722,,65.41788044728156,9.691765333905686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66292.0,22852.73146676361,False,False,False,False,13316.472124510607,False,False,False,False
2024-03-04 17:00:00+00:00,7.055,7.075,6.93,6.99,21194.0,,,,,,,,,,,,,,,,,6.847470590419039,,,,6.847470590419039,#000000,,6.829901785385991,,61.30620842735227,9.691765333905686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45098.0,23197.61935099983,False,False,False,False,13438.604339634474,False,False,False,False
