date,Open,High,Low,Close,Volume,aVWAP_peak_223,aVWAP_peak_182,aVWAP_peak_154,aVWAP_peak_130,aVWAP_peak_89,aVWAP_peak_57,aVWAP_valley_170,aVWAP_valley_143,aVWAP_valley_113,aVWAP_valley_108,aVWAP_valley_68,aVWAP_OB_bull_11,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,26.38,26.39,26.325,26.365,1881.0,,,,,,,,,,,,,,,#000000,,,,28.651221175745214,-46.808085190115136,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12519.0,-1177.7850827774207,False,False,False,False,1167.6899180485816,False,False,False,False
2024-01-31 17:00:00+00:00,25.885,25.99,25.75,25.75,1854.0,,,,,,,,,,,,25.83,,,#000000,,25.83,,25.40786269164147,-46.808085190115136,False,False,False,True,True,,1.0,25.99,25.75,0.0,0,,,False,False,False,False,,,False,False,False,False,-14373.0,-1382.362058238236,False,False,False,False,1178.3303844354252,False,False,False,False
2024-02-01 17:00:00+00:00,25.985,26.16,25.985,26.145,5065.0,,,,,,,,,,,,26.025211254034783,,,#000000,,26.025211254034783,,30.74019703803354,-41.26855945964535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9308.0,-1505.2401658624492,False,False,False,False,1238.5888280875893,False,False,False,False
2024-02-02 17:00:00+00:00,26.265,26.36,26.23,26.335,1799.0,,,,,,,,,,,,26.083634816854023,,,#000000,,26.083634816854023,,36.84361094760247,-33.87294918476452,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7509.0,-1598.3217136785352,False,False,False,False,1247.277373388557,False,False,False,False
2024-02-05 17:00:00+00:00,26.15,26.23,26.145,26.2,756.0,,,,,,,,,,,,26.092255471113926,,,#000000,,26.092255471113926,,39.36830912595499,-29.94505274515297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8265.0,-1701.681066954837,False,False,False,False,1239.6606699251686,False,False,False,False
2024-02-06 17:00:00+00:00,26.2,26.27,26.2,26.24,597.0,,,,,,,,,,,,26.100816039453218,,,#000000,,26.100816039453218,,41.61693313178692,-26.250709777854123,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7668.0,-1794.1821356842192,False,False,False,False,1229.6969386084993,False,False,False,False
2024-02-07 17:00:00+00:00,26.43,26.465,26.4,26.42,1108.0,,,,,,,,,,,,26.13327772311179,,,#000000,,26.13327772311179,,45.51998615603904,-21.097996204302753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6560.0,-1868.0707847433787,False,False,False,False,1227.810164366507,False,False,False,False
2024-02-08 17:00:00+00:00,26.3,26.325,26.255,26.32,824.0,,,,,,,,,,,,26.144723124774366,,,#000000,,26.144723124774366,,46.74992032511295,-18.52655340617104,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7384.0,-1953.589067150458,False,False,False,False,1221.5495416631504,False,False,False,False
2024-02-09 17:00:00+00:00,26.235,26.34,26.235,26.285,147.0,,,,,,,,,,,,26.14644046639232,,,#000000,,26.14644046639232,,47.08602157045487,-16.75443781351496,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7531.0,-2040.0605544814587,False,False,False,False,1204.8898588466673,False,False,False,False
2024-02-12 17:00:00+00:00,26.325,26.365,26.29,26.31,801.0,,,,,,,,,,,,26.15727794507503,,,#000000,,26.15727794507503,,47.71329964569787,-14.717219988156401,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6730.0,-2112.7727939468623,False,False,False,False,1198.6280005699746,False,False,False,False
2024-02-13 17:00:00+00:00,26.04,26.05,25.94,26.0,1626.0,,,,,,,,,,,,26.139362465985233,,,#000000,,26.068014566325953,,44.146398594666614,-14.717219988156401,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8356.0,-2209.567014195748,False,False,False,False,1205.2539230417578,False,False,False,False
2024-02-14 17:00:00+00:00,26.255,26.345,26.24,26.33,669.0,,,,,,,,,,,,26.146630700948887,,,#000000,,26.116588770953747,,46.5184662966919,-13.983411929490728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7687.0,-2294.488455836124,False,False,False,False,1196.9399087310328,False,False,False,False
2024-02-15 17:00:00+00:00,26.34,26.42,26.335,26.41,3018.0,,,,,,,,,,,,26.186570393488104,,,#000000,,26.222272115622275,,49.04396842622162,-10.72350533996483,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4669.0,-2331.302588303781,False,False,False,False,1225.1733985181486,False,False,False,False
2024-02-16 17:00:00+00:00,26.48,26.495,26.38,26.39,577.0,,,,,,,,,,,,26.193770146665962,,,#000000,,26.233889883746112,,50.43765193844126,-8.608472373922133,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5246.0,-2376.4916954618616,False,False,False,False,1215.124198541123,False,False,False,False
2024-02-19 17:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,26.193770146665962,,,#000000,,26.233889883746112,,51.36677427992103,-6.948753643649056,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5246.0,-2420.980196307414,False,False,False,False,1196.2850636800201,False,False,False,False
2024-02-20 17:00:00+00:00,26.44,26.5,26.41,26.495,1519.0,,,,,,,,,,,,26.214254502292075,,,#000000,,26.26405227476596,,53.491424434456185,-4.236365698796888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3727.0,-2441.2285653569115,False,False,False,False,1201.2883960260665,False,False,False,False
2024-02-21 17:00:00+00:00,26.495,26.545,26.42,26.53,759.0,,,,,,,,,,,,26.22446406869012,,,#000000,,26.27772848390432,,55.400009893839446,-1.83337499421895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2968.0,-2449.395564343626,False,False,False,False,1194.4312115915538,False,False,False,False
2024-02-22 17:00:00+00:00,26.58,26.685,26.58,26.655,1939.0,,,,,,,,,,,,26.259407436320004,,,#000000,,26.324841246605637,,58.345804506915385,1.423594909996325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1029.0,-2427.3739276871356,False,False,False,False,1205.9749137374213,False,False,False,False
2024-02-23 17:00:00+00:00,26.675,26.7,26.645,26.665,1793.0,,,,,,,,,,,,26.289031695572273,,,#000000,,26.360726772155886,,60.440287787956784,3.7846704331395244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,-2377.8952621415983,False,False,False,False,1215.0760778655233,False,False,False,False
2024-02-26 17:00:00+00:00,26.695,26.695,26.65,26.665,2066.0,,,,,,,,,,,,26.318272714888973,,,#000000,,26.392919831595997,,61.836609975317714,5.478204130902206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,-2329.1837076897905,False,False,False,False,1228.2686968133446,False,False,False,False
2024-02-27 17:00:00+00:00,26.805,26.805,26.76,26.8,102.0,,,,,,,,,,,,26.32004725070012,,,#000000,,26.394969957451284,,64.62672844606692,8.433862355010227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866.0,-2279.645975787623,False,False,False,False,1210.8071666301921,False,False,False,False
2024-02-28 17:00:00+00:00,26.92,26.935,26.88,26.92,2116.0,,,,,,,,,,,,26.363015044905893,,,#000000,,26.445334038353423,,67.83954003598159,11.67905287172534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2982.0,-2198.0700691862644,False,False,False,False,1224.8411640467782,False,False,False,False
2024-02-29 17:00:00+00:00,26.95,27.04,26.945,27.04,1279.0,,,,,,,,,,,,26.390152616119767,,,#000000,,26.476505472579156,,71.12127469261482,14.89975606241778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4261.0,-2097.92944795857,False,False,False,False,1225.680835922022,False,False,False,False
2024-03-01 17:00:00+00:00,27.185,27.25,27.18,27.235,3396.0,,,,,,,,,,,,26.47367292714187,,,#000000,,26.57189507136613,,74.76286859292492,18.386991179702648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7657.0,-1946.69023171115,False,False,False,False,1259.329195055014,False,False,False,False
2024-03-04 17:00:00+00:00,27.21,27.24,27.14,27.145,2590.0,,,,,,,,,,,,26.523575045787545,,,#000000,,26.624728906321636,,74.67097223042944,18.442150656350364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5067.0,-1837.9508482737679,False,False,False,False,1279.95975017044,False,False,False,False
2024-03-05 17:00:00+00:00,27.215,27.225,27.16,27.22,6857.0,,,,,,,,,,,,26.631064567584435,,,#000000,,26.732298820671602,,75.28583714222313,19.338797676979496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11924.0,-1624.5872692307637,False,False,False,False,1366.425490477875,False,False,False,False
2024-03-06 17:00:00+00:00,27.37,27.465,27.35,27.35,3641.0,,,,,,,,,,,,26.689856319388173,,,#000000,,26.79144736610408,,76.74647700025842,21.071595677475685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15565.0,-1358.0820402504419,False,False,False,False,1401.6902115557373,False,False,False,False
2024-03-07 17:00:00+00:00,27.565,27.67,27.52,27.67,2263.0,,,,,,,,,,,,26.732673087745706,,,#000000,,26.835572045115605,,79.55676101624815,24.00202775595271,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17828.0,-1060.6234039674891,False,False,False,False,1415.0438516866561,False,False,False,False
2024-03-08 17:00:00+00:00,27.55,27.59,27.43,27.43,110.0,,,,,,,,,,,,26.734348974718056,,,#000000,,26.837235082990453,,76.14673668751576,24.00202775595271,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17718.0,-769.4819558439622,False,False,False,False,1394.8106136760102,False,False,False,False
2024-03-11 17:00:00+00:00,27.54,27.58,27.53,27.58,249.0,,,,,,,,,,,,26.738517333064085,,,#000000,,26.84144100220798,,75.05640660767251,24.00202775595271,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17967.0,-478.9938635052961,False,False,False,False,1377.0461080376224,False,False,False,False
2024-03-12 17:00:00+00:00,27.59,27.78,27.56,27.78,2600.0,,,,,,,,,,,,26.786813347403427,,,#000000,,26.890889440685807,,75.66665671729722,24.00202775595271,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20567.0,-152.699385001338,False,False,False,False,1396.0066334944033,False,False,False,False
2024-03-13 17:00:00+00:00,27.88,27.92,27.86,27.915,400.0,,,,,,,,,,,,26.795278846153845,,,#000000,,26.899688228117903,,76.85135503952124,24.00202775595271,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20967.0,174.73781476612461,False,False,False,False,1380.5646701844125,False,False,False,False
2024-03-14 17:00:00+00:00,27.885,27.925,27.815,27.87,1755.0,,,,,,,,,,,,26.83003030861354,,,#000000,,26.935451079354362,,76.67780983233155,24.00202775595271,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19212.0,469.8891664751769,False,False,False,False,1386.369869096282,False,False,False,False
2024-03-15 17:00:00+00:00,27.78,27.87,27.78,27.825,530.0,,,,,,,,,,,,26.839652312745187,,,#000000,,26.945226815011353,,75.55905377527237,24.00202775595271,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18682.0,752.2474739716858,False,False,False,False,1373.092816862231,False,False,False,False
2024-03-18 17:00:00+00:00,27.82,27.84,27.79,27.8,999.0,,,,,,,,,,,,26.857023421260124,,,#000000,,26.96276168534984,,74.2254999828487,24.00202775595271,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17683.0,1014.7397611969311,False,False,False,False,1367.292928228708,False,False,False,False
2024-03-19 17:00:00+00:00,27.86,27.87,27.8,27.85,105.0,,,,,,,,,,,,26.85886950222683,,,#000000,,26.96462759451084,,73.82308292699679,27.755835273125626,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17788.0,1274.7903075349632,False,False,False,False,1347.722495232914,False,False,False,False
2024-03-20 17:00:00+00:00,27.895,28.145,27.87,28.13,4297.0,,,,,,,,,,,,26.943763467649955,,,#000000,,27.05153803121855,,75.7524872442048,27.755835273125626,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22085.0,1597.4292174956613,False,False,False,False,1393.447727864962,False,False,False,False
2024-03-21 17:00:00+00:00,28.39,28.4,28.34,28.39,2010.0,,,,,,,,,,,,26.99005598774163,,,#000000,,27.09951816606879,,78.42078953591668,24.60344256489526,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24095.0,1946.2287645112324,False,False,False,False,1403.006677820544,False,False,False,False
2024-03-22 17:00:00+00:00,28.445,28.45,28.385,28.39,864.0,,,,,,,,,,,,27.009481980553794,,,#000000,,27.119566906080788,,80.19965773039127,26.341007054658604,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24095.0,2289.6205666118335,False,False,False,False,1394.6499851411554,False,False,False,False
2024-03-25 17:00:00+00:00,28.485,28.52,28.4,28.41,800.0,,,,,,,,,,,,27.027438791484034,,,#000000,,27.13807765266178,,81.49067698115533,27.630836036360378,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24895.0,2640.091565579092,False,False,False,False,1385.4306055265638,False,False,False,False
2024-03-26 17:00:00+00:00,28.51,28.515,28.45,28.455,0.0,,,,,,,,,,,,27.027438791484034,,,#000000,,27.13807765266178,,82.6000244700714,28.782880641976774,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24895.0,2985.128905647633,False,False,False,False,1363.951061254834,False,False,False,False
2024-03-27 17:00:00+00:00,28.565,28.64,28.55,28.625,212.0,,,,,,,,,,,,27.032656961867318,,,#000000,,27.143497907942645,,84.17969499624446,30.38459602334453,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25107.0,3328.103651296507,False,False,False,False,1346.09135487879,False,False,False,False
2024-03-28 17:00:00+00:00,28.69,28.7,28.635,28.67,0.0,,,,,,,,,,,,27.032656961867318,,,#000000,,27.143497907942645,,85.43162473446407,31.677245453982763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25107.0,3665.760959028344,False,False,False,False,1325.2217214698167,False,False,False,False
2024-03-29 17:00:00+00:00,28.67,28.67,28.67,28.67,0.0,,,,,,,,,,,,27.032656961867318,,,#000000,,27.143497907942645,,86.2662445599438,32.60463907128171,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25107.0,3998.183269741083,False,False,False,False,1304.6756482687342,False,False,False,False
2024-04-01 17:00:00+00:00,28.6,28.635,28.595,28.625,85.0,,,,,,,,,,,,27.034757130020623,,,#000000,,27.145679639334546,,85.17334635789331,32.60463907128171,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25022.0,4324.133916721841,False,False,False,False,1285.7659482955755,False,False,False,False
2024-04-02 17:00:00+00:00,28.65,28.655,28.61,28.645,360.0,,,,,,,,,,,,27.043692894515292,,,#000000,,27.15496300666007,,84.5999239662451,32.60463907128171,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25382.0,4650.612460648634,False,False,False,False,1271.4129878568845,False,False,False,False
2024-04-03 17:00:00+00:00,28.75,28.78,28.75,28.78,100.0,,,,,,,,,,,,27.046363666836847,,,#000000,,27.1577531067484,,85.16658262745719,32.60463907128171,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25482.0,4973.579709320748,False,False,False,False,1253.2515461846847,False,False,False,False
2024-04-04 17:00:00+00:00,28.77,28.8,28.4,28.42,1046.0,,,,,,28.54,,,,,,27.07014978507884,,28.54,#000000,,27.634833751380842,,75.75137083362291,29.695508080044192,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24436.0,5275.322659563838,False,False,False,False,1250.0383439182554,False,False,False,False
2024-04-05 17:00:00+00:00,28.62,28.62,28.54,28.54,175.0,,,,,,28.543822003822005,,,,,,27.074126377964713,,28.543822003822005,#000000,,27.63883609206421,,71.10020052613697,25.799881673077593,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24611.0,5575.100602826414,False,False,False,False,1233.371082772236,False,False,False,False
2024-04-08 17:00:00+00:00,28.54,28.54,28.525,28.525,362.0,,,,,,28.54066119182986,,,,,,27.082085095137426,,28.54066119182986,#000000,,27.64322489186202,,67.67661991995422,23.014219977967855,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24249.0,5864.618422937632,False,False,False,False,1219.8614535819688,False,False,False,False
2024-04-09 17:00:00+00:00,28.53,28.53,28.53,28.53,0.0,,,,,,28.54066119182986,,,,,,27.082085095137426,,28.54066119182986,#000000,,27.64322489186202,,65.47051217424246,21.22348710759347,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24249.0,6149.647594675032,False,False,False,False,1200.9488729062793,False,False,False,False
2024-04-10 17:00:00+00:00,28.21,28.22,28.21,28.22,26.0,,,,,,28.535425730267246,,,,,,27.082530391772085,,28.535425730267246,#000000,,27.641776109020565,,58.1073757336514,14.632385233943396,False,True,True,False,False,16.91526257363887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24223.0,6429.854608711078,False,False,False,False,1182.7326113108331,False,False,False,False
2024-04-11 17:00:00+00:00,28.22,28.42,28.22,28.41,778.0,,,,,,28.47498952660243,,,,,,27.09724290303971,,28.47498952660243,#000000,,27.631535306189203,,56.33918480673247,13.274115142546897,False,True,True,False,False,19.432428371051678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25001.0,6717.779343459743,False,False,False,False,1176.4576871044635,False,False,False,False
2024-04-12 17:00:00+00:00,27.91,27.93,27.84,27.875,2333.0,,,,,,28.181722104519775,,,,,,27.123629001638868,,28.181722104519775,#000000,,27.550285811757522,,49.084928881592205,6.730236931222443,False,True,False,True,False,8.976091758577752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22668.0,6965.0695861968015,False,False,False,False,1194.3885756764873,False,False,False,False
2024-04-15 17:00:00+00:00,27.61,27.61,27.425,27.46,998.0,,,,,,28.062445785239596,,,,,,27.1289442588776,,28.062445785239596,#000000,,27.513184451485206,,41.58069027140351,0.12525159690953558,False,True,False,True,False,2.2091074597001388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21670.0,7193.053003465068,False,False,False,False,1191.3437915574718,False,False,False,False
2024-04-16 17:00:00+00:00,27.31,27.325,27.27,27.325,2959.0,,,,,,27.804712650301564,,,,,,27.136117249092948,,27.804712650301564,#000000,,27.428986346771392,,35.88608783659104,-4.766150950881439,False,True,False,True,False,0.19768372888099606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18711.0,7371.625825116773,False,False,False,False,1218.7493141689838,False,False,False,False
2024-04-17 17:00:00+00:00,27.185,27.24,27.185,27.24,183.0,,,,,,27.79267005267118,,,,,,27.136330258377896,,27.79267005267118,#000000,,27.424917754908723,,31.661629064115072,-8.428026366917145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18528.0,7544.592866587831,False,False,False,False,1202.6911852671392,False,False,False,False
2024-04-18 17:00:00+00:00,27.13,27.16,27.08,27.16,371.0,,,,,,27.766170873505942,,,,,,27.13631520640422,,27.766170873505942,#000000,,27.415648448051652,,28.43843051604373,-11.365265494818296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18157.0,7709.126310516702,False,False,False,False,1189.7967482862534,False,False,False,False
2024-04-19 17:00:00+00:00,26.94,26.97,26.86,26.97,400.0,,,,,,27.731581005779947,,,,,26.933333333333334,27.135221966391985,,27.33245716955664,#000000,,27.285478399864637,,25.386526168583337,-14.336817538189251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17757.0,7864.907297950551,False,False,False,False,1177.55183746011,False,False,False,False
2024-04-22 17:00:00+00:00,26.97,27.355,26.97,27.3,1400.0,,,,,,27.665172997310613,,,,,27.147222222222222,27.136574663882577,,27.406197609766416,#000000,,27.321942093763113,,28.572032630595192,-14.336817538189251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19157.0,8039.9785026334885,False,False,False,False,1181.0006461816586,False,False,False,False
2024-04-23 17:00:00+00:00,27.28,27.35,27.28,27.34,571.0,,,,,,27.64834913520658,,,,,27.189634472093353,27.137973412557876,,27.418991803649966,#000000,,27.32865399525224,,31.254643114549307,-14.336817538189251,False,True,False,True,True,0.5512983923519066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19728.0,8221.188138251573,False,False,False,False,1171.543271822253,False,False,False,False
