date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_804,aVWAP_peak_751,aVWAP_peak_726,aVWAP_peak_671,aVWAP_peak_649,aVWAP_peak_599,aVWAP_peak_571,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_472,aVWAP_peak_426,aVWAP_peak_378,aVWAP_peak_338,aVWAP_peak_288,aVWAP_peak_264,aVWAP_peak_235,aVWAP_peak_170,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_92,aVWAP_peak_63,aVWAP_valley_832,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_763,aVWAP_valley_734,aVWAP_valley_714,aVWAP_valley_660,aVWAP_valley_612,aVWAP_valley_558,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_347,aVWAP_valley_301,aVWAP_valley_285,aVWAP_valley_253,aVWAP_valley_212,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_102,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_832,aVWAP_OB_bull_612,aVWAP_OB_bull_438,aVWAP_OB_bull_347,aVWAP_OB_bull_301,aVWAP_OB_bear_528,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,17.13,17.395,17.12,17.295,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.26470291208411,,#000000,,,,59.8523255258671,17.58176711667072,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6487.0,-421.83892800922376,False,False,False,False,782.4138312434343,False,False,False,False
2025-04-14 19:00:00+00:00,17.29,17.415,16.99,17.07,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.257500483652546,,#000000,,,,56.979847732292825,15.178194437188068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7187.0,-526.7251461796234,False,False,False,False,781.1360974257067,False,False,False,False
2025-04-15 14:00:00+00:00,17.475,17.845,17.22,17.405,5403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.337304491455434,,#000000,,,,57.880922719051554,15.178194437188068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1784.0,-546.2177795721873,False,False,False,False,852.7929021167811,False,False,False,False
2025-04-15 15:00:00+00:00,17.415,17.72,17.36,17.545,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.339500691302163,,#000000,,,,59.493800321409424,15.178194437188068,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1613.0,-562.7570388036262,False,False,False,False,842.2224695258232,False,False,False,False
2025-04-15 16:00:00+00:00,17.545,17.665,17.18,17.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.339500691302163,,#000000,,,,57.44757118505498,15.178194437188068,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1613.0,-579.0398754113219,False,False,False,False,829.1647568199965,False,False,False,False
2025-04-15 17:00:00+00:00,17.255,17.395,17.105,17.325,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3373457052606,,#000000,,,,56.68925247264482,14.182214821866083,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1063.0,-586.5431331568827,False,False,False,False,824.8366210553453,False,False,False,False
2025-04-15 18:00:00+00:00,17.325,17.36,17.05,17.305,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.323840712761868,,#000000,,,,55.9562219616665,12.982502088338713,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3663.0,-634.240138844373,False,False,False,False,852.3585339072005,False,False,False,False
2025-04-15 19:00:00+00:00,17.29,17.335,17.115,17.205,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.319667623990192,,#000000,,,,54.28597230428755,10.899549569199372,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4448.0,-693.3681987072508,False,False,False,False,851.31421555205,False,False,False,False
2025-04-16 14:00:00+00:00,16.0,16.64,15.985,16.395,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.290920102378507,,#000000,,,,46.852363772195766,3.680628968193645,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5048.0,-760.8818700451229,False,False,False,False,847.4178711248865,False,False,False,False
2025-04-16 15:00:00+00:00,16.41,16.57,16.18,16.21,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.269376085951574,,#000000,,,,40.96606577748287,-1.752769558992803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5512.0,-834.5426162459737,False,False,False,False,841.4734080066711,False,False,False,False
2025-04-16 16:00:00+00:00,16.21,16.325,15.965,16.015,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.263818476036363,,#000000,,,,36.129173312266325,-6.1073637050117355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5612.0,-908.6117229708423,False,False,False,False,829.9776962546297,False,False,False,False
2025-04-16 17:00:00+00:00,16.02,16.2,15.485,15.495,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.242179625545493,,#000000,,,,30.968159365568535,-10.75414385206215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5912.0,-986.1836342426121,False,False,False,False,821.7609877855656,False,False,False,False
2025-04-16 18:00:00+00:00,15.505,15.71,15.095,15.125,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.112042888402627,,#000000,,,,26.498637051532185,-14.778712174215322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7451.0,-1086.4133453396257,False,False,False,False,832.8809724710607,False,False,False,False
2025-04-16 19:00:00+00:00,15.14,16.445,14.905,16.37,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.906666666666668,,,,,,,16.981341709261645,15.906666666666668,#000000,,15.906666666666668,,33.45018903177687,-14.778712174215322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4672.0,-1142.003836109554,False,False,False,False,863.0533604947651,False,False,False,False
2025-04-17 14:00:00+00:00,16.25,16.295,15.615,15.655,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.883203038040989,,,,,,,16.888141679491312,15.883203038040989,#000000,,15.883203038040989,,35.09665854650044,-14.778712174215322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6984.0,-1232.5774200458397,False,False,False,False,885.5176494793424,False,False,False,False
2025-04-17 15:00:00+00:00,15.665,15.9,15.54,15.58,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.877196463779178,,,,,,,16.881654859800886,15.877196463779178,#000000,,15.877196463779178,,35.91470149324515,-23.45759088348577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7134.0,-1324.0723437660592,False,False,False,False,874.1142750688099,False,False,False,False
2025-04-17 16:00:00+00:00,15.59,16.04,15.47,15.955,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.873720264711142,,,,,,,16.868610456734995,15.873720264711142,#000000,,15.873720264711142,,38.73848994275969,-20.428821825133955,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6784.0,-1408.7223849479808,False,False,False,False,865.9884723545648,False,False,False,False
2025-04-17 17:00:00+00:00,15.975,16.02,15.63,15.835,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.87215276578599,,,,,,,16.861346205323372,15.87215276578599,#000000,,15.87215276578599,,40.06013144130504,-18.741464416071544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6984.0,-1495.160797584446,False,False,False,False,855.663069682401,False,False,False,False
2025-04-17 18:00:00+00:00,15.85,15.98,15.69,15.715,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.868064867811395,,,,,,,16.849418148339954,15.868064867811395,#000000,,15.868064867811395,,40.358983362935,-17.886375669578598,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7308.0,-1585.2823356063925,False,False,False,False,847.4202313927514,False,False,False,False
2025-04-17 19:00:00+00:00,15.715,15.79,15.525,15.66,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.842363801597552,,,,,,,16.81530612473032,15.842363801597552,#000000,,15.842363801597552,,40.27622675580908,-17.291602008204258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8162.0,-1687.2469505582314,False,False,False,False,847.5222433091427,False,False,False,False
2025-04-18 14:00:00+00:00,15.66,15.66,15.66,15.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.842363801597552,,,,,,,16.81530612473032,15.842363801597552,#000000,,15.842363801597552,,40.2210556843918,-16.61595766436256,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8162.0,-1787.630718766631,False,False,False,False,834.3823635679157,False,False,False,False
2025-04-18 15:00:00+00:00,15.66,15.66,15.66,15.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.842363801597552,,,,,,,16.81530612473032,15.842363801597552,#000000,,15.842363801597552,,40.18427497011362,-15.915214050352638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8162.0,-1886.4581494834274,False,False,False,False,821.4462028924441,False,False,False,False
2025-04-18 16:00:00+00:00,15.66,15.66,15.66,15.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.842363801597552,,,,,,,16.81530612473032,15.842363801597552,#000000,,15.842363801597552,,40.15975449392817,-15.226191443233603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8162.0,-1983.7533719720566,False,False,False,False,808.7106028476001,False,False,False,False
2025-04-18 17:00:00+00:00,15.66,15.66,15.66,15.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.842363801597552,,,,,,,16.81530612473032,15.842363801597552,#000000,,15.842363801597552,,40.14340750980453,-14.572067714968256,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8162.0,-2079.540141398846,False,False,False,False,796.1724539662418,False,False,False,False
2025-04-18 18:00:00+00:00,15.66,15.66,15.66,15.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.842363801597552,,,,,,,16.81530612473032,15.842363801597552,#000000,,15.842363801597552,,40.13250952038877,-13.966335238405733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8162.0,-2173.8418446329724,False,False,False,False,783.8286949900211,False,False,False,False
2025-04-18 19:00:00+00:00,15.66,15.66,15.66,15.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.842363801597552,,,,,,,16.81530612473032,15.842363801597552,#000000,,15.842363801597552,,40.1252441941116,-13.415729808732742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8162.0,-2266.681505956492,False,False,False,False,771.6763121219587,False,False,False,False
2025-04-21 14:00:00+00:00,14.605,14.65,14.305,14.575,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.660730367249142,,,,,,,16.733290641137597,15.660730367249142,#000000,,15.660730367249142,,33.680177739043906,-12.633017856526862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9262.0,-2375.1360562517402,False,False,False,False,776.766601856502,False,False,False,False
2025-04-21 15:00:00+00:00,14.58,14.595,14.17,14.175,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.612430796192298,,,,,,,16.71003598236117,15.612430796192298,#000000,,15.612430796192298,,28.22953976188628,-17.592732755131564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9562.0,-2486.560303441636,False,False,False,False,769.3748715951608,False,False,False,False
2025-04-21 16:00:00+00:00,14.175,14.455,14.17,14.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.612430796192298,,,,,,,16.71003598236117,15.612430796192298,#000000,,15.612430796192298,,24.914683222584266,-20.429021969548792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9562.0,-2596.257042923161,False,False,False,False,757.44657901229,False,False,False,False
2025-04-21 17:00:00+00:00,14.205,14.255,14.0,14.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.612430796192298,,,,,,,16.71003598236117,15.612430796192298,#000000,,15.612430796192298,,22.19572028742411,-22.756057315581348,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9562.0,-2704.2530577615616,False,False,False,False,745.703221198146,False,False,False,False
2025-04-21 18:00:00+00:00,14.035,14.175,13.955,14.07,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.066666666666668,15.610217555582071,,,,,,,16.709020311015767,14.838442111124369,#000000,,14.838442111124369,,21.037677837017206,-23.749390759785676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9550.0,-2810.3886692691344,False,False,False,False,734.3279774586398,False,False,False,False
2025-04-21 19:00:00+00:00,14.075,14.885,14.06,14.805,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.576716471006758,15.508147073572607,,,,,,,16.647872766098605,15.042431772289682,#000000,,15.042431772289682,,28.45858380029928,-27.393334707067808,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8625.0,-2900.5376821486825,False,False,False,False,737.2841328468779,False,False,False,False
2025-04-22 14:00:00+00:00,15.17,15.33,15.095,15.175,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.639523352527192,15.504709028441896,,,,,,,16.643160369073083,15.072116190484543,#000000,,15.072116190484543,,36.169347771859705,-20.62852213903752,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8520.0,-2987.661128937075,False,False,False,False,727.4812780740581,False,False,False,False
2025-04-22 15:00:00+00:00,15.175,15.32,14.96,15.23,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.811532641591008,15.487823293983118,,,,,,,16.620676922763856,15.149677967787063,#000000,,15.149677967787063,,41.695004975635385,-15.988924757462811,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8020.0,-3065.6818866279727,False,False,False,False,723.9544365535301,False,False,False,False
2025-04-22 16:00:00+00:00,15.24,15.51,15.23,15.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.811532641591008,15.487823293983118,,,,,,,16.620676922763856,15.149677967787063,#000000,,15.149677967787063,,46.61859726933967,-11.817412790013641,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8020.0,-3142.4930201686243,False,False,False,False,712.7303367620025,False,False,False,False
2025-04-22 17:00:00+00:00,15.405,15.555,14.995,15.015,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.044763610905198,15.427399457689004,,,,,,,16.51893528233048,15.236081534297101,#000000,,15.236081534297101,,46.79879908529971,-11.799122162078753,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10525.0,-3256.9504927241496,False,False,False,False,740.5174633238319,False,False,False,False
2025-04-22 18:00:00+00:00,15.015,15.335,15.0,15.305,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.075431237787212,15.412931185541204,,,,,,,16.486445049678338,15.244181211664209,#000000,,15.244181211664209,,49.053175193179094,-9.529889975428269,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9625.0,-3355.6799424493565,False,False,False,False,742.9900607916794,False,False,False,False
2025-04-22 19:00:00+00:00,15.315,15.4,14.935,15.4,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.119946829656131,15.393316751785282,,,,,,,16.428803139364216,15.256631790720707,#000000,,15.256631790720707,,51.21778095189444,-7.228914295426655,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7864.0,-3425.5763774501415,False,False,False,False,758.7731606243666,False,False,False,False
2025-04-23 14:00:00+00:00,16.98,17.325,16.81,17.205,2222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.61594960806271,15.614247258993776,,,,,,,16.46668767175604,15.615098433528242,#000000,,15.615098433528242,,59.73560410317784,0.8622711002444561,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5642.0,-3459.939534388899,False,False,False,False,781.4588480565469,False,False,False,False
2025-04-23 15:00:00+00:00,17.205,17.345,16.755,16.975,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.794647012809229,15.712641876389187,,,,,,,16.484159347906512,15.753644444599207,#000000,,15.753644444599207,,63.77484634251676,4.579474272174963,True,False,True,False,True,6.318652890114979,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6939.0,-3513.878456336358,False,False,False,False,789.4517341331896,False,False,False,False
2025-04-23 16:00:00+00:00,16.975,17.22,16.705,17.18,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.830338081671414,15.733842707727039,,,,,,,16.488157161448978,15.782090394699226,#000000,,15.782090394699226,,67.03395316595862,7.674380292944917,True,False,True,False,True,7.757572982563737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6636.0,-3562.283441509437,False,False,False,False,781.9098467822873,False,False,False,False
2025-04-23 17:00:00+00:00,17.175,17.21,16.89,17.085,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.897762716935967,15.775360602798706,,,,,,,16.49641610991761,15.836561659867336,#000000,,15.836561659867336,,68.45875260985618,9.225994193663247,True,False,True,False,True,6.945737722242562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7246.0,-3619.3953261371976,False,False,False,False,779.2445778399263,False,False,False,False
2025-04-23 18:00:00+00:00,17.095,17.195,16.915,16.97,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.937553477093617,15.80093208140858,,,,,,,16.501462454597892,15.869242779251099,#000000,,15.869242779251099,,68.46050719191226,9.678044906526736,True,False,True,False,True,5.964659093690333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7653.0,-3681.9318327087135,False,False,False,False,773.4733440749661,False,False,False,False
