date,Close,High,Low,Open,Volume,aVWAP_peak_882,aVWAP_peak_837,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_532,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_442,aVWAP_peak_409,aVWAP_peak_406,aVWAP_peak_388,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_316,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_227,aVWAP_peak_202,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_116,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_31,aVWAP_peak_16,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_141,aVWAP_valley_87,aVWAP_valley_65,aVWAP_valley_36,aVWAP_valley_12,aVWAP_OB_bull_867,aVWAP_OB_bull_817,aVWAP_OB_bull_454,aVWAP_OB_bull_329,aVWAP_OB_bear_802,aVWAP_OB_bear_736,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-28 00:00:00+00:00,16.6278458455,16.6278458455,16.2875963309,16.2875963309,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.618221389653907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.484441604475435,,,,,,,16.551331497064673,16.618221389653907,16.484441604475435,#000000,,16.551331497064673,,48.08191774970699,-12.747179136748358,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12155,1345.5755592291243,False,False,False,False,3838.8838893366083,False,False,False,False
2022-01-31 00:00:00+00:00,16.6944164027,16.6944164027,16.3319767023,16.3319767023,1737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.61311754712045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.48921811687318,,,,,,,16.551167831996814,16.61311754712045,16.48921811687318,#000000,,16.551167831996814,,49.32364901350887,-10.972774925118586,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13892,1837.592203965237,False,False,False,False,3756.4570701469374,False,False,False,False
2022-02-01 00:00:00+00:00,16.3245799738,16.6500360312,16.2728028737,16.4577210882,8678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5413634900394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.473718437820107,,,,,,,16.507540963929756,16.5413634900394,16.473718437820107,#000000,,16.507540963929756,,47.3953467068611,-10.972774925118586,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5214,1970.0003528293455,False,False,False,False,3949.458753670587,False,False,False,False
2022-02-02 00:00:00+00:00,16.4873080025,16.6796229456,16.3541668881,16.3541668881,1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.538884779293078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.475158518398704,,,,,,,16.507021648845893,16.538884779293078,16.475158518398704,#000000,,16.507021648845893,,47.459365848760854,-10.972774925118586,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7071,2170.039554679175,False,False,False,False,3867.40154764429,False,False,False,False
2022-02-03 00:00:00+00:00,16.3393734309,16.672226217,16.3393734309,16.672226217,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.52292736200672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.47227059978418,,,,,,,16.49759898089545,16.52292736200672,16.47227059978418,#000000,,16.49759898089545,,46.440702404396724,-10.972774925118586,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1418,2140.5478074368543,False,False,False,False,3937.425016364122,False,False,False,False
2022-02-04 00:00:00+00:00,16.5538785597,16.5538785597,16.2728028737,16.4281341739,2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.517965861450687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.471636090720626,,,,,,,16.494800976085656,16.517965861450687,16.471636090720626,#000000,,16.494800976085656,,47.54863669275513,-10.487784990485451,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4112,2217.859658125605,False,False,False,False,3888.663251016509,False,False,False,False
2022-02-07 00:00:00+00:00,16.3763570738,16.5538785597,16.3763570738,16.3837538024,1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.514969456089258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.470753902381382,,,,,,,16.492861679235318,16.514969456089258,16.470753902381382,#000000,,16.492861679235318,,46.948601306981935,-10.487784990485451,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2827,2241.7475146696993,False,False,False,False,3786.558809800176,False,False,False,False
2022-02-08 00:00:00+00:00,16.5538785597,16.5538785597,16.4059439881,16.4059439881,1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.514667460477995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4714201058197,,,,,,,16.49304378314885,16.514667460477995,16.4714201058197,#000000,,16.49304378314885,,48.02298767439377,-8.943616188870863,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3884,2306.1495729179464,False,False,False,False,3679.517287847228,False,False,False,False
2022-02-09 00:00:00+00:00,16.4725145453,16.531688374,16.3615636167,16.531688374,1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.51254633574488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.471023897505113,,,,,,,16.491785116624996,16.51254633574488,16.471023897505113,#000000,,16.491785116624996,,48.07893902977881,-8.345929998144491,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2536,2315.1633151564583,False,False,False,False,3588.0852373434154,False,False,False,False
2022-02-10 00:00:00+00:00,16.2284225022,16.3393734309,16.2284225022,16.3393734309,1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.505686103338153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.46707097927041,,,,,,,16.486378541304283,16.505686103338153,16.46707097927041,#000000,,16.486378541304283,,46.26452791309486,-8.345929998144491,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1458,2281.549067503264,False,False,False,False,3489.650522153478,False,False,False,False
2022-02-11 00:00:00+00:00,16.0730912021,16.4281341739,16.0730912021,16.2801996023,3450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.480046917061657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.451095392722667,,,,,,,16.46557115489216,16.480046917061657,16.451095392722667,#000000,,16.46557115489216,,43.993765902893884,-8.345929998144491,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1992,2113.958907993332,False,False,False,False,3488.0955997160872,False,False,False,False
2022-02-14 00:00:00+00:00,15.9769337306,16.1583754826,15.9769337306,16.0435042878,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.465685133424593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.441469850916064,,,,,,,16.45357749217033,16.465685133424593,16.441469850916064,#000000,,16.45357749217033,,41.843634388024384,-8.345929998144491,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3410,1897.333068464182,False,False,False,False,3406.915380119378,False,False,False,False
2022-02-15 00:00:00+00:00,16.5538785597,16.5538785597,16.0065206449,16.0065206449,5150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.455748487942124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.436011909912068,,,,,,,16.445880198927096,16.455748487942124,16.436011909912068,#000000,,16.445880198927096,,45.44928332938568,-8.345929998144491,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1740,1891.1631442106845,False,False,False,False,3475.2716397225395,False,False,False,False
2022-02-16 00:00:00+00:00,17.0494593745,17.234377589,16.6241474812,16.6241474812,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.969328148233338,16.50384685578595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.473855322493538,,,,,,,16.64901010883761,16.736587502009645,16.473855322493538,#000000,,16.64901010883761,,50.790170237423425,-5.158150232472366,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6788,2083.195962084775,False,False,False,False,3536.947261694205,False,False,False,False
2022-02-17 00:00:00+00:00,16.8423509743,16.9085516951,16.4577210882,16.9085516951,1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.925129241428333,16.508828853823278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.47813953339646,,,,,,,16.637365876216023,16.716979047625806,16.47813953339646,#000000,,16.637365876216023,,52.73567442502738,-3.4260760182264107,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5607,2221.3843557285095,False,False,False,False,3444.557173000315,False,False,False,False
2022-02-18 00:00:00+00:00,16.6278458455,16.8423509743,16.5464818311,16.8423509743,1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.87468514761462,16.51330660054077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.482217106161897,,,,,,,16.623402951439093,16.693995874077693,16.482217106161897,#000000,,16.623402951439093,,52.47733396685682,-3.4260760182264107,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4055,2293.2908515822933,False,False,False,False,3370.3392446473617,False,False,False,False
2022-02-22 00:00:00+00:00,16.7609869599,16.7609869599,16.5760687455,16.5760687455,1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.848860081933562,16.517619254356486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.48609685839042,,,,,,,16.61752539822682,16.683239668145024,16.48609685839042,#000000,,16.61752539822682,,53.15800855473355,-2.886944863401439,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5399,2415.083367206517,False,False,False,False,3290.8749605435437,False,False,False,False
2022-02-23 00:00:00+00:00,16.4725145453,16.9902855459,16.4725145453,16.9902855459,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.817115816782227,16.521217621686095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.489578861308793,,,,,,,16.609304099925705,16.669166719234163,16.489578861308793,#000000,,16.609304099925705,,51.56470846459704,-2.886944863401439,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3715,2466.0604900611634,False,False,False,False,3227.860256208503,False,False,False,False
2022-02-24 00:00:00+00:00,16.2949930595,16.9606986316,15.7032547731,16.4207374453,2254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.731278673125217,16.51387967873363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3196488214,16.484739971662474,,,,,,,16.51238678623033,16.622579175929424,16.402194396531236,#000000,,16.51238678623033,,49.36000000518071,-2.886944863401439,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1461,2426.64635319602,False,False,False,False,3189.669657925817,False,False,False,False
2022-02-25 00:00:00+00:00,16.953301903,16.9643969958,16.3245799738,16.3245799738,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.733746004819803,16.522440728929443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.538270018376892,16.492332676549484,,,,,,,16.571697357168905,16.628093366874623,16.515301347463186,#000000,,16.571697357168905,,52.00434860095729,-2.886944863401439,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3817,2481.170025619705,False,False,False,False,3156.9767301640204,False,False,False,False
2022-02-28 00:00:00+00:00,16.3467701595,16.6648294884,16.3467701595,16.6648294884,2867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.689695854438103,16.519466469201088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.505493316926046,16.490989091281655,,,,,,,16.551411182961722,16.604581161819596,16.49824120410385,#000000,,16.551411182961722,,50.23118192121811,-2.886944863401439,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,950,2421.1241422620697,False,False,False,False,3145.605093687,False,False,False,False
2022-03-01 00:00:00+00:00,16.391150531,16.4577210882,16.391150531,16.4577210882,4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.63839772430746,16.51326326143347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.47250988733367,16.487334059714815,,,,,,,16.52787623319735,16.575830492870466,16.47992197352424,#000000,,16.52787623319735,,49.310031239283745,-2.886944863401439,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5118,2526.88397982042,False,False,False,False,3185.699011581628,False,False,False,False
2022-03-02 00:00:00+00:00,16.9385084458,16.9385084458,16.2728028737,16.2728028737,3881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.649923397429635,16.523759290747805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.53352620170748,16.496961189059665,,,,,,,16.551042519736146,16.586841344088718,16.515243695383575,#000000,,16.551042519736146,,51.604818077406165,-2.886944863401439,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8999,2780.6924512000114,False,False,False,False,3212.9657170097994,False,False,False,False
