date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_849,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_688,aVWAP_peak_657,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_553,aVWAP_peak_515,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_412,aVWAP_peak_396,aVWAP_peak_394,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_290,aVWAP_peak_274,aVWAP_peak_210,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_89,aVWAP_peak_21,aVWAP_valley_877,aVWAP_valley_828,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_713,aVWAP_valley_677,aVWAP_valley_631,aVWAP_valley_595,aVWAP_valley_565,aVWAP_valley_505,aVWAP_valley_502,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_380,aVWAP_valley_342,aVWAP_valley_285,aVWAP_valley_237,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_140,aVWAP_valley_98,aVWAP_valley_48,aVWAP_OB_bull_828,aVWAP_OB_bull_713,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 18:00:00+00:00,45.88,45.94,45.685,45.71,8940.0,,,,,,,,,,,,,,,,,,,,,,,,46.285227545224615,,,,,,,,,,,,,,,,,,,,,,,,,46.285227545224615,#000000,,46.237535666399154,,39.313284222937654,-1.266291394590617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46403.0,10380.634466015483,False,False,False,False,8697.020181649736,False,False,False,False
2025-02-19 19:00:00+00:00,45.705,45.845,45.69,45.77,7048.0,,,,,,,,,,,,,,,,,,,,,,,,46.25519671203216,,,,,,,,,,,,,,,,,,,,,,,,,46.25519671203216,#000000,,46.213596606815585,,37.32510366174139,-3.3717312296768682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39355.0,9609.539358015241,False,False,False,False,8671.453977283074,False,False,False,False
2025-02-19 20:00:00+00:00,45.77,45.975,45.75,45.88,18219.0,,,,,,,,,,,,,,,,,,,,,,,,46.20468238610573,,,,,,,,,,,,,,,,,,,,,,,,,46.20468238610573,#000000,,46.17336067221276,,37.99419421392881,-3.3717312296768682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21136.0,9132.864329208804,False,False,False,False,8819.477946627523,False,False,False,False
2025-02-20 15:00:00+00:00,45.625,45.67,45.31,45.345,8822.0,,,,,,,,,,,,,,,,,,,,,,,,46.15930837917026,,,,,,,,,,,,,,,,,,,,,,,,,46.15930837917026,#000000,,46.13470791107062,,34.121492026996734,-7.168620825134184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29958.0,8526.804417128045,False,False,False,False,8819.517048230198,False,False,False,False
2025-02-20 16:00:00+00:00,45.355,45.485,45.285,45.435,7045.0,,,,,,,,,,,,,,,,,,,,,,,,46.12496031669423,,,,,,,,,,,,,,,,,,,,,,,,,46.12496031669423,#000000,,46.10509025111192,,32.97983309593094,-8.680838613839214,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22913.0,8039.3655889555175,False,False,False,False,8792.005156009574,False,False,False,False
2025-02-20 17:00:00+00:00,45.44,45.57,45.4,45.515,7152.0,,,,,,,,,,,,,,,,,,,,,,,,46.09724266733928,,,,,,,,,,,,,,,,,,,,,,,,,46.09724266733928,#000000,,46.0810692781716,,33.499216472686335,-8.680838613839214,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15761.0,7670.367672847679,False,False,False,False,8766.578719482293,False,False,False,False
2025-02-20 18:00:00+00:00,45.51,45.705,45.47,45.47,9965.0,,,,,,,,,,,,,,,,,,,,,,,,46.06553578260315,,,,,,,,,,,,,,,,,,,,,,,,,46.06553578260315,#000000,,46.053391095687616,,33.455332097790695,-9.36459224661553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25726.0,7152.594530632986,False,False,False,False,8785.15889437404,False,False,False,False
2025-02-20 19:00:00+00:00,45.47,45.56,45.385,45.5,3565.0,,,,,,,,,,,,,,,,,,,,,,,,46.0537144217463,,,,,,,,,,,,,,,,,,,,,,,,,46.0537144217463,#000000,,46.04297165318302,,33.9765923722466,-9.488303480898296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22161.0,6698.120196824722,False,False,False,False,8704.226198337234,False,False,False,False
2025-02-20 20:00:00+00:00,45.49,45.66,45.38,45.515,11926.0,,,,,,,,,,,,,,,,,,,,,,,,46.01975279912768,,,,,,,,,,,,,,,,,,,,,,,,,46.01975279912768,#000000,,46.01284760349033,,34.62193692056439,-9.488303480898296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10235.0,6435.591201525114,False,False,False,False,8754.176179758362,False,False,False,False
2025-02-21 15:00:00+00:00,45.36,45.5,45.23,45.425,9171.0,,,,,,,,,,,,,,,,,,,,,,,,45.99022933825617,,,,,,,,,,,,,,,,,,,,,,,,,45.99022933825617,#000000,,45.98633567533745,,34.03545392894328,-10.607640153529985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19406.0,6034.946376695268,False,False,False,False,8760.63856456831,False,False,False,False
2025-02-21 16:00:00+00:00,45.425,45.525,45.38,45.525,7440.0,,,,,,,,,,,,,,,,,,,,,,,,45.9715557923134,,,,,,,,,,,,,,,,,,,,,,,,,45.9715557923134,#000000,,45.96946579370183,,35.792327049538386,-10.607640153529985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11966.0,5755.861936746504,False,False,False,False,8740.163548063374,False,False,False,False
2025-02-21 17:00:00+00:00,45.525,45.54,45.12,45.125,21700.0,,,,,,,,,,,,,,,,,,,,,,,,45.90348904481639,,,,,,,,,,,,,,,,,,,,,,,,,45.90348904481639,#000000,,45.90722609994022,,33.01170179488625,-12.211540153007192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33666.0,5144.670278812449,False,False,False,False,8941.091244992624,False,False,False,False
2025-02-21 18:00:00+00:00,45.125,45.135,44.895,44.92,11929.0,,,,,,,,,,,,,,,,,,,,,,,,45.85741656697937,,,,,,,,,,,,,,,,,,,,,,,,,45.85741656697937,#000000,,45.86466613559743,,29.802429829005025,-15.404676216579745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45595.0,4358.008724102179,False,False,False,False,8987.415411736923,False,False,False,False
2025-02-21 19:00:00+00:00,44.92,44.93,44.645,44.8,26505.0,,,,,,,,,,,,,,,,,,,,,,,,45.75072081208687,,,,,,,,,,,,,,,,,,,,,,,,,45.75072081208687,#000000,,45.76512211373461,,26.970085405981116,-18.13517497800032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72100.0,3172.6132400075717,False,False,False,False,9259.005870469684,False,False,False,False
2025-02-21 20:00:00+00:00,44.8,45.0,44.745,44.98,35026.0,,,,,,,,,,,,,,,,,,,,,,,,45.65229577528999,,,,,,,,,,,,,,,,,,,,,,,,,45.65229577528999,#000000,,45.67167596597381,,28.50324821323863,-18.13517497800032,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37074.0,2548.6347401624926,False,False,False,False,9658.494151547673,False,False,False,False
2025-02-24 15:00:00+00:00,44.64,44.975,44.64,44.665,8789.0,,,,,,,,,,,,,,,,,,,,,,,,45.62688010089716,,,,,,,,,,,,,,,,,,,,,,,,,45.62688010089716,#000000,,45.64740070146971,,27.375268844120335,-18.13517497800032,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45863.0,1798.0667596948572,False,False,False,False,9645.013622066313,False,False,False,False
2025-02-24 16:00:00+00:00,44.67,45.03,44.63,44.96,8246.0,,,,,,,,,,,,,,,,,,,,,,,,45.60726668265937,,,,,,,,,,,,,,,,,,,,,,,,,45.60726668265937,#000000,,45.628542955363024,,31.04458734403462,-18.13517497800032,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37617.0,1186.980453342999,False,False,False,False,9623.323488390866,False,False,False,False
2025-02-24 17:00:00+00:00,44.97,45.04,44.905,44.935,6609.0,,,,,,,,,,,,,,,,,,,,,,,,45.59403996351493,,,,,,,,,,,,,,,,,,,,,,,,,45.59403996351493,#000000,,45.61574479404798,,33.278318943514094,-21.80499372789208,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44226.0,482.9032370120998,False,False,False,False,9576.589790896434,False,False,False,False
2025-02-24 18:00:00+00:00,44.93,45.015,44.75,44.795,8290.0,,,,,,,,,,,,,,,,,,,,,,,,45.57552843849547,,,,,,,,,,,,,,,,,,,,,,,,,45.57552843849547,#000000,,45.5978646178969,,33.57576002378346,-21.40219991019615,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52516.0,-338.78518526715754,False,False,False,False,9556.642662355405,False,False,False,False
2025-02-24 19:00:00+00:00,44.8,44.84,44.505,44.53,10333.0,,,,,,,,,,,,,,,,,,,,,,,,45.54681330514974,,,,,,,,,,,,,,,,,,,,,,,,,45.54681330514974,#000000,,45.570227477374466,,31.862297305261922,-21.40219991019615,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62849.0,-1307.9358025498373,False,False,False,False,9568.679210225864,False,False,False,False
2025-02-24 20:00:00+00:00,44.53,44.64,44.265,44.285,23664.0,,,,,,,,,,,,,,,,,,,,,,,,45.47239014657453,,,,,,,,,,,,,,,,,,,,,,,,,45.47239014657453,#000000,,45.498544668722445,,29.311246180557212,-21.40219991019615,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86513.0,-2628.9445497971265,False,False,False,False,9787.21131549368,False,False,False,False
2025-02-25 15:00:00+00:00,44.41,44.45,43.785,44.035,18070.0,,,,,,,,,,,,,,,,,,,,,,,,45.40730081097443,,,,,,,,,,,,,,,,,,,,,,44.08999999999999,,,44.74865040548721,#000000,,44.98718596143694,,26.434391750679634,-18.592282450257386,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104583.0,-4209.627580032829,False,False,False,False,9915.626643935639,False,False,False,False
2025-02-25 16:00:00+00:00,44.035,44.155,43.87,43.995,8586.0,,,,,,,,,,,,,,,,,,,,,,,,45.37665101789244,,,,,,,,,,,,,,,,,,,,,,44.063158013205275,,,44.71990451554886,#000000,,44.958487090972746,,24.340260654076666,-20.61724818666137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113169.0,-5898.920175691235,False,False,False,False,9895.012277362992,False,False,False,False
2025-02-25 17:00:00+00:00,43.99,44.21,43.87,44.19,7887.0,,,,,,,,,,,,,,,,,,,,,,,,45.35129732250676,,,,,,,,,,,,,,,,,,,,,,44.069286686159266,,,44.71029200433301,#000000,,44.944135886410045,,26.216971416526178,-20.61724818666137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105282.0,-7439.743118703774,False,False,False,False,9863.880304070542,False,False,False,False
2025-02-25 18:00:00+00:00,44.185,44.4,44.185,44.3,17896.0,,,,,,,,,,,,,,,,,,,,,,,,45.30608943606618,,,,,,,,,,,,,,,,,,,,,,44.146316482007656,,,44.72620295903692,#000000,,44.94036300307576,,29.157832026485842,-20.61724818666137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87386.0,-8679.219969576583,False,False,False,False,9988.409291604334,False,False,False,False
2025-02-25 19:00:00+00:00,44.295,44.31,44.105,44.27,5275.0,,,,,,,,,,,,,,,,,,,,,,,,45.292662696622656,,,,,,,,,,,,,,,,,,,,,,44.1538127375218,,,44.72323771707222,#000000,,44.93410692583327,,30.864640082347858,-24.35270603950211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92661.0,-9981.263070823457,False,False,False,False,9915.333178556204,False,False,False,False
2025-02-25 20:00:00+00:00,44.27,44.385,44.17,44.31,19686.0,,,,,,,,,,,,,,,,,,,,,,,,45.24804316263715,,,,,,,,,,,,,,,,,,,,,,44.188026851851845,,,44.718035007244495,#000000,,44.91629135426666,,32.693939664863024,-22.51945948640901,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72975.0,-10957.910154996738,False,False,False,False,10066.816385090216,False,False,False,False
2025-02-26 15:00:00+00:00,44.595,44.915,44.515,44.7,9810.0,,,,,,,,,,,,,,,,,,,,,,,,45.23638936420285,,,,,,,,,,,,,,,,,,,,,,44.24674209761877,,,44.74156573091081,#000000,,44.9280208328861,,39.36940640442727,-16.30047739358043,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63165.0,-11767.322400655703,False,False,False,False,10062.834735708973,False,False,False,False
2025-02-26 16:00:00+00:00,44.705,44.77,44.485,44.49,7956.0,,,,,,,,,,,,,,,,,,,,,,,,45.225086958156936,,,,,,,,,,,,,,,,,,,,,,44.27474222236233,,,44.749914590259635,#000000,,44.92981713934139,,41.451085561753004,-14.492320973977783,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71121.0,-12687.53445645949,False,False,False,False,10030.170631279376,False,False,False,False
