date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_825,aVWAP_peak_787,aVWAP_peak_762,aVWAP_peak_618,aVWAP_peak_559,aVWAP_peak_530,aVWAP_peak_480,aVWAP_peak_450,aVWAP_peak_400,aVWAP_peak_358,aVWAP_peak_315,aVWAP_peak_280,aVWAP_peak_248,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_113,aVWAP_peak_68,aVWAP_peak_29,aVWAP_valley_880,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_732,aVWAP_valley_696,aVWAP_valley_638,aVWAP_valley_612,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_500,aVWAP_valley_462,aVWAP_valley_408,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_277,aVWAP_valley_258,aVWAP_valley_232,aVWAP_valley_137,aVWAP_valley_91,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_284,aVWAP_OB_bear_559,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,65.155,66.14,64.765,65.88,12886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12886.0,False,False,False,False
2025-02-04 16:00:00+00:00,65.88,65.99,64.815,64.865,8300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8300.0,-128.68217054263565,False,False,False,False,12814.8992248062,False,False,False,False
2025-02-04 17:00:00+00:00,64.93,65.39,63.96,64.59,6499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14799.0,-356.1289585962382,False,False,False,False,12716.978306592151,False,False,False,False
2025-02-04 18:00:00+00:00,64.82,66.81,64.61,65.635,18778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.65535255748066,-35.01018269826741,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3979.0,-288.9176569125756,False,False,False,False,12810.947635172117,False,False,False,False
2025-02-04 19:00:00+00:00,65.5,65.86,65.44,65.54,6743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.949183835379593,-26.745055701607207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2764.0,-327.2910265728457,False,False,False,False,12716.870927650067,False,False,False,False
2025-02-04 20:00:00+00:00,65.54,65.54,64.5,64.93,19509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.693230388564707,-25.426014962253923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22273.0,-667.5345765484604,False,False,False,False,12822.175254353167,False,False,False,False
2025-02-05 15:00:00+00:00,66.4,68.62,65.475,68.62,8807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.325370763680695,-12.06432253146916,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13466.0,-865.9603970670889,False,False,False,False,12759.924475215908,False,False,False,False
2025-02-05 16:00:00+00:00,68.675,69.5,68.27,69.5,7036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.88857098120333,-2.8149412882647766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6430.0,-952.2245769575215,False,False,False,False,12671.181460096283,False,False,False,False
2025-02-05 17:00:00+00:00,69.67,70.13,69.135,69.57,6827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.68346952405976,3.107763747521048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397.0,-931.3063664620561,False,False,False,False,12580.573995598665,False,False,False,False
2025-02-05 18:00:00+00:00,69.57,70.68,69.45,70.05,10023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.47623271838677,7.586075008951724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10420.0,-755.3171204703963,False,False,False,False,12540.921685589383,False,False,False,False
2025-02-05 19:00:00+00:00,69.9,70.07,69.48,69.53,4873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.61631913315091,8.286509853563196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5547.0,-657.6067775173668,False,False,False,False,12422.039178836058,False,False,False,False
2025-02-05 20:00:00+00:00,69.66,70.0,68.83,69.95,8345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.09784110068338,9.871694990628221,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13892.0,-432.0314786411285,False,False,False,False,12358.829269086662,False,False,False,False
2025-02-06 15:00:00+00:00,68.87,69.0,66.7,66.88,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.80687964730768,9.871694990628221,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11336.0,-249.58137819707997,False,False,False,False,12206.847419953536,False,False,False,False
2025-02-06 16:00:00+00:00,66.82,66.92,65.95,66.08,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.011560883885345,20.022122421775777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8520.0,-113.61887620952834,False,False,False,False,12061.252886310844,False,False,False,False
2025-02-06 17:00:00+00:00,66.085,66.86,66.085,66.795,3568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.73113115194607,16.797767316971303,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12088.0,75.55350946813876,False,False,False,False,11929.574546988195,False,False,False,False
2025-02-06 18:00:00+00:00,66.88,67.23,66.08,66.08,2185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.03702060205674,12.946290136836154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9903.0,227.91702094925287,False,False,False,False,11778.49587184109,False,False,False,False
2025-02-06 19:00:00+00:00,66.08,66.125,64.605,64.94,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.49999311547883,8.205879974167537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6778.0,329.4686950430629,False,False,False,False,11644.33314514588,False,False,False,False
2025-02-06 20:00:00+00:00,64.96,66.98,64.96,66.96,10275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.4150190548109,8.205879974167537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17053.0,588.7482501586743,False,False,False,False,11623.103173903308,False,False,False,False
2025-02-07 15:00:00+00:00,67.34,67.975,67.07,67.25,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.28445459462185,8.205879974167537,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18056.0,859.558354807377,False,False,False,False,11458.45041151721,False,False,False,False
2025-02-07 16:00:00+00:00,67.25,67.28,65.62,66.1,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.14602697208445,8.205879974167537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16498.0,1102.0148144227664,False,False,False,False,11304.955056299888,False,False,False,False
2025-02-07 17:00:00+00:00,66.1,66.1,65.695,65.94,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.071928491669276,6.951114217304088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15577.0,1326.4331893929561,False,False,False,False,11143.963505039426,False,False,False,False
2025-02-07 18:00:00+00:00,65.94,66.35,65.36,65.36,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.197292117069125,4.265959596355863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14701.0,1533.790814363608,False,False,False,False,10984.770272403157,False,False,False,False
2025-02-07 19:00:00+00:00,65.33,65.64,64.57,65.48,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.22999999999999,,,65.22999999999999,#000000,,65.22999999999999,,43.30653837614032,2.5428028526856963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16994.0,1773.4839800323894,False,False,False,False,10850.014144148843,False,False,False,False
2025-02-07 20:00:00+00:00,65.48,65.66,65.26,65.39,5167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.37314298480786,,,65.37314298480786,#000000,,65.37314298480786,,42.50466122431498,0.9189249152266115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11827.0,1929.3524454582437,False,False,False,False,10761.90539772793,False,False,False,False
2025-02-10 15:00:00+00:00,67.89,69.32,67.87,68.675,5693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.77919828176081,,,66.77919828176081,#000000,,66.77919828176081,,49.48820259636419,0.9189249152266115,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17520.0,2171.067911420131,False,False,False,False,10683.317717143002,False,False,False,False
2025-02-10 16:00:00+00:00,68.82,70.07,68.52,70.07,9133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.91606337311914,,,67.91606337311914,#000000,,67.91606337311914,,56.02238557346502,-2.4458508063408004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26653.0,2550.632750002765,False,False,False,False,10659.281783543884,False,False,False,False
2025-02-10 17:00:00+00:00,70.07,71.67,69.58,71.67,8409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7536129119835,,,68.7536129119835,#000000,,68.7536129119835,,62.08836457399029,3.21256720396012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35062.0,3054.684955429079,False,False,False,False,10624.393693876536,False,False,False,False
2025-02-10 18:00:00+00:00,71.87,73.52,71.655,72.2,4504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.22766219684272,,,69.22766219684272,#000000,,69.22766219684272,,66.63284162858402,7.396789414152103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39566.0,3620.751855344907,False,False,False,False,10529.503869165272,False,False,False,False
2025-02-10 19:00:00+00:00,72.2,72.585,71.37,71.96,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4276479832833,,,69.4276479832833,#000000,,69.4276479832833,,68.9351667193942,9.607760984041427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36799.0,4135.1432994480865,False,False,False,False,10409.154971968912,False,False,False,False
2025-02-10 20:00:00+00:00,71.91,73.57,71.91,73.515,11710.0,,,,,,,,,,,,,,,,,,,72.99833333333333,,,,,,,,,,,,,,,,,,,,,,70.26935676517165,,,71.6338450492525,#000000,,71.6338450492525,,72.00104341090058,12.681679982421926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48509.0,4823.1100699992785,False,False,False,False,10429.323111938385,False,False,False,False
2025-02-11 15:00:00+00:00,71.84,72.805,71.19,72.5,1983.0,,,,,,,,,,,,,,,,,,,72.8776512329901,,,,,,,,,,,,,,,,,,,,,,70.34212357317537,,,71.60988740308274,#000000,,71.60988740308274,,71.10054608547517,12.681679982421926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46526.0,5469.666503022545,False,False,False,False,10298.37236601686,False,False,False,False
2025-02-11 16:00:00+00:00,72.52,72.52,71.47,71.67,2034.0,,,,,,,,,,,,,,,,,,,72.74948549204129,,,,,,,,,,,,,,,,,,,,,,70.40063400567423,,,71.57505974885777,#000000,,71.57505974885777,,68.32405925627334,12.681679982421926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44492.0,6074.663921580335,False,False,False,False,10170.242561892566,False,False,False,False
2025-02-11 17:00:00+00:00,71.67,71.73,70.335,70.665,3095.0,,,,,,,,,,,,,,,,,,,72.4470092622109,,,,,,,,,,,,,,,,,,,,,,70.42839493672372,,,71.43770209946732,#000000,,71.43770209946732,,64.09335686872632,12.681679982421926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41397.0,6622.297039075213,False,False,False,False,10060.548878762449,False,False,False,False
2025-02-11 18:00:00+00:00,70.665,71.735,70.51,71.535,2340.0,,,,,,,,,,,,,,,,,,,72.31575504835712,,,,,,,,,,,,,,,,,,,,,,70.46130583930908,,,71.3885304438331,#000000,,71.3885304438331,,62.7476425031723,12.681679982421926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43737.0,7197.718790407381,False,False,False,False,9940.850446533574,False,False,False,False
2025-02-11 19:00:00+00:00,71.535,71.62,70.72,70.86,3007.0,,,,,,,,,,,,,,,,,,,72.16034900078614,,,,,,,,,,,,,,,,,,,,,,70.49060204930126,,,71.3254755250437,#000000,,71.3254755250437,,60.24762477666354,18.37527886510148,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40730.0,7717.599119238274,False,False,False,False,9833.348889222974,False,False,False,False
2025-02-11 20:00:00+00:00,70.86,72.005,70.58,71.17,9249.0,,,,,,,,,,,,,,,,,,,71.90885570650548,,,,,,,,,,,,,,,,,,,,,,70.58921079420226,,,71.24903325035388,#000000,,71.24903325035388,,59.17354944224873,16.915968190407213,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49979.0,8372.814636769464,False,False,False,False,9824.289216521844,False,False,False,False
2025-02-12 15:00:00+00:00,69.9,70.515,69.44,69.86,3101.0,,,,,,,,,,,,,,,,,,,71.74152938652938,,,,,,,,,,,,,,,,,,,,,,70.56211311002215,,,71.15182124827577,#000000,,71.15182124827577,,55.437904171309796,12.997640078857003,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46878.0,8969.794254804045,False,False,False,False,9720.052174405226,False,False,False,False
2025-02-12 16:00:00+00:00,69.86,69.86,68.58,69.76,1489.0,,,,,,,,,,,,,,,,,,,71.64979771802427,,,,,,,,,,,,,,,,,,,,,,70.53933707584173,,,71.094567396933,#000000,,71.094567396933,,52.732287007265086,10.143278176923651,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45389.0,9534.433103566773,False,False,False,False,9592.438962398943,False,False,False,False
2025-02-12 17:00:00+00:00,69.76,70.39,69.66,70.19,1438.0,,,,,,,,,,,,,,,,,,,71.59257089861245,,,,,,,,,,,,,,,,,,,,,,70.53080446184053,,,71.0616876802265,#000000,,71.0616876802265,,52.00189451791107,9.09428865746996,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46827.0,10112.612435294419,False,False,False,False,9466.01355212919,False,False,False,False
2025-02-12 18:00:00+00:00,70.19,70.19,69.66,69.675,1027.0,,,,,,,,,,,,,,,,,,,71.5481418064718,,,,,,,,,,,,,,,,,,,,,,70.52178159673971,,,71.03496170160577,#000000,,71.03496170160577,,50.233021098464164,7.014704715121603,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45800.0,10665.905265754971,False,False,False,False,9335.176132716335,False,False,False,False
2025-02-12 19:00:00+00:00,69.675,69.675,69.09,69.43,799.0,,,,,,,,,,,,,,,,,,,71.50652286457324,,,,,,,,,,,,,,,,,,,,,,70.51045325475151,,,71.00848805966237,#000000,,71.00848805966237,,48.44469385811944,4.935088119488128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45001.0,11198.232315898305,False,False,False,False,9202.83231670523,False,False,False,False
2025-02-12 20:00:00+00:00,69.45,70.11,69.42,69.94,4191.0,,,,,,,,,,,,,,,,,,,71.35135828402584,,,,,,,,,,,,,,,,,,,,,,70.47593624519052,,,70.91364726460819,#000000,,70.91364726460819,,48.79517538737313,4.874576843827626,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49192.0,11787.282977667322,False,False,False,False,9125.129490089643,False,False,False,False
