date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_648,aVWAP_peak_551,aVWAP_peak_494,aVWAP_peak_474,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_331,aVWAP_peak_311,aVWAP_peak_270,aVWAP_peak_200,aVWAP_peak_156,aVWAP_peak_135,aVWAP_peak_101,aVWAP_peak_72,aVWAP_peak_37,aVWAP_valley_853,aVWAP_valley_823,aVWAP_valley_755,aVWAP_valley_739,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_588,aVWAP_valley_513,aVWAP_valley_482,aVWAP_valley_461,aVWAP_valley_416,aVWAP_valley_378,aVWAP_valley_347,aVWAP_valley_312,aVWAP_valley_279,aVWAP_valley_227,aVWAP_valley_186,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_96,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_755,aVWAP_OB_bull_672,aVWAP_OB_bull_588,aVWAP_OB_bull_416,aVWAP_OB_bull_312,aVWAP_OB_bull_227,aVWAP_OB_bull_96,aVWAP_OB_bear_847,aVWAP_OB_bear_551,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 16:00:00+00:00,129.725,130.0,129.725,129.82,2151.0,,,,,,,,,,,129.84833333333333,128.49052847868492,127.82176064702107,127.27199863706845,127.48686538238164,125.97527226635788,124.6905192372977,124.32858196202372,122.62089599258822,120.44055714364444,119.75449354269736,,,,,,,,,,,,128.60520298453793,127.9373596549524,127.1681836932533,127.5854607421831,126.46474836251589,125.5844950151991,124.49730382226258,124.0902256138815,122.32388580261471,120.17826029459245,119.58620180534463,,,,,127.1681836932533,126.46474836251589,122.32388580261471,,,125.12505156429256,"rgba(0, 255, 0, 1.0)",1.041178840726104,126.28293804070272,3.397170419666401,62.91082412424254,5.132806546729029,True,False,True,False,True,14.324448099457609,0.0,0.0,0.0,0.0,0,1.0477319424687852,0.8723723723723732,False,True,False,False,0.34282823960224196,0.3205866218856948,False,False,False,False,81780.0,78032.16044785273,False,True,False,False,3916.2449043851097,False,True,False,False
2025-06-16 17:00:00+00:00,129.82,129.82,129.32,129.435,2152.0,,,,,,,,,,,129.68662909597953,128.54130356111057,127.84468641064134,127.28767255137124,127.49459414612767,125.9847768377046,124.70116622780932,124.33953521583388,122.6330489875389,120.45357113440132,119.76698687592145,,,,,,,,,,,,128.70086329660415,127.97054053485357,127.18549087186484,127.59375223648541,126.47371112895465,125.59440871044681,124.5081153266203,124.10137909972075,122.33625147587547,120.19114457023556,119.59839102731782,,,,,127.18549087186484,126.47371112895465,122.33625147587547,,,125.13581906015543,"rgba(0, 255, 0, 1.0)",1.0155085798126218,126.29449012155779,3.092548837964218,62.63039753204417,5.132806546729029,True,False,True,False,True,11.790961753108746,0.0,0.0,0.0,0.0,0,1.041998266488063,0.8745567725159572,False,False,False,False,0.3000845524001976,0.3103355871429462,False,False,False,False,79628.0,78056.90214633563,False,False,False,False,3888.8922702085965,False,False,False,False
2025-06-16 18:00:00+00:00,129.42,129.475,129.27,129.31,1994.0,,,,,,,,,,,129.58056031972896,128.5765551871082,127.86324972921328,127.30089210594217,127.501096425534,125.99310929601977,124.71063675782361,124.34930527110878,122.64398933316349,120.46536662629092,119.77832934219275,,,,,,,,,,,,128.75806606130064,127.99677802336699,127.20013056809604,127.6006880588116,126.48150000769112,125.6031469986419,124.51774694845366,124.11134393265318,122.34739606013895,120.20283010563382,119.60946191012641,,,,,127.20013056809604,126.48150000769112,122.34739606013895,,,125.14509904859274,"rgba(0, 255, 0, 1.0)",0.9696306392508156,126.30421309287915,3.099929793311058,61.579507858249805,5.132806546729029,True,False,True,False,True,10.98301248611411,0.0,0.0,0.0,0.0,0,1.0389538558786353,0.8830594184576496,False,False,False,False,0.2718226388610117,0.291079113001979,False,False,False,False,77634.0,78050.34552391182,False,False,False,False,3859.51409547668,False,False,False,False
2025-06-16 19:00:00+00:00,129.285,129.285,128.83,128.895,6086.0,,,,,,,,,,,129.2968646531535,128.62657775466704,127.90456045090103,127.33353430178767,127.51698062878127,126.01567670608516,124.73715352315521,124.37683070512236,122.6754390776316,120.49977202802825,119.81152929292806,,,,,,,,,,,,128.80994624403354,128.0519419205336,127.23657427024872,127.61737805505919,126.50216053271583,125.62711285461529,124.54480731124892,124.13951937090225,122.37951238717581,120.23696158138662,119.64189446452329,,,,,127.23657427024872,126.50216053271583,122.37951238717581,,,125.1628512779402,"rgba(0, 255, 0, 1.0)",0.9384566590409315,126.32110028554075,2.7426942839211037,58.20402366716677,5.132806546729029,True,False,True,False,False,8.354261747276663,0.0,0.0,0.0,0.0,0,1.0258125442669401,0.8894310222711899,False,False,False,False,0.227589741639224,0.25933442732060147,False,False,False,False,71548.0,77949.53396540156,False,False,False,False,3894.0332567871187,False,False,False,False
2025-06-17 14:00:00+00:00,128.94,128.965,128.61,128.8,1033.0,,,,,,,,,,,129.25796561319817,128.6297980436958,127.90998304663509,127.33826430540812,127.51926422793832,126.0192046111152,124.74140013268813,124.38125814192048,122.68056878293991,120.50543960438145,119.81701151999788,,,,,,,,,,,,128.80931269921152,128.0587595688871,127.24189064070275,127.61974493031316,126.50533983382013,125.63089424771998,124.54915147482191,124.14406278845426,122.38475965758397,120.24258933633922,119.64725318091256,,,,,127.24189064070275,126.50533983382013,122.38475965758397,,,125.1651780176675,"rgba(0, 255, 0, 1.0)",0.9009989551128686,126.32309496424386,2.7490653809313947,55.37778732097202,5.132806546729029,False,False,True,False,False,7.763212696140084,0.0,0.0,0.0,0.0,0,1.0216706067769905,0.8985027580772268,False,False,False,False,0.19036673505585086,0.22485058118822615,False,False,False,False,70515.0,77834.2698729147,False,False,False,False,3849.676152030729,False,False,False,False
2025-06-17 15:00:00+00:00,128.735,129.035,128.61,128.675,656.0,,,,,,,,,,,129.2353733181732,128.63155431829344,127.91332145586873,127.34121447583111,127.52068933609111,126.02142554888053,124.74408011357795,124.38405348159269,122.68381214507944,120.50902678744455,119.82048239449998,,,,,,,,,,,,128.80853785715067,128.06291753150376,127.24520822119263,127.62121961572964,126.50733809550027,125.63327700771038,124.55189369544459,124.14693208878623,122.38807792416878,120.2461517075124,119.65064612570353,,,,,127.24520822119263,126.50733809550027,122.38807792416878,,,125.16669242026073,"rgba(0, 255, 0, 1.0)",0.8380229307302957,126.32439447930851,2.804941767694907,52.708764619558494,10.178843051715702,False,True,False,False,False,6.982703039954089,0.0,0.0,0.0,0.0,0,1.0211961232369402,0.8975652036876535,False,False,False,False,0.19516054912426845,0.2100055651562473,False,False,False,False,69859.0,77710.62227798578,False,False,False,False,3800.161793084516,False,False,False,False
2025-06-17 16:00:00+00:00,128.675,128.86,128.205,128.22,1118.0,,,,,,,,,,,129.17597432521396,128.62740308661148,127.91669320380014,127.34500998792493,127.5224437803358,126.02472888767214,124.74824894286292,124.38843548962328,122.68901904246891,120.51487822751824,119.82616379209402,,,,,,,,,,,,128.79507737209323,128.06650570311038,127.24956022136165,127.62297420735617,126.51021829896361,125.6368842980485,124.55617770621048,124.15144990773904,122.39342007766278,120.25197073442455,119.65620434256768,,,,,127.24956022136165,126.51021829896361,122.39342007766278,,,125.16679280162111,"rgba(0, 255, 0, 1.0)",0.766396576002967,126.32372306818972,2.474276361854383,48.36486704509346,5.919823702468392,False,True,False,True,False,4.2081926753460515,0.0,0.0,0.0,0.0,0,1.012245878021451,0.9161197374739882,False,False,False,False,0.1556857536477254,0.18284565940198635,False,False,False,False,68741.0,77571.55836669917,False,False,False,False,3758.577889315764,False,False,False,False
2025-06-17 17:00:00+00:00,128.22,128.35,127.78,127.855,1156.0,,,,,,,,,,,129.0924550348709,128.61432208444418,127.91721973402824,127.34734802329147,127.52338637809392,126.02752091600127,124.75204315700931,124.39247152924999,122.69398725381882,120.52058865516133,119.83173488469136,,,,,,,,,,,,128.76682353240668,128.06578699034307,127.25238469909172,127.62380857085024,126.51251657800213,125.64002692268963,124.56010277529832,124.15563898021118,122.39853796418218,120.25766042879043,119.66166054519489,,,,,127.25238469909172,126.51251657800213,122.39853796418218,,,125.16400116535097,"rgba(0, 255, 0, 1.0)",0.7303221675848448,126.31964574291331,2.1022972124262216,43.778211631297566,1.5439576278964324,False,True,False,True,False,2.0730731773859077,0.0,0.0,0.0,0.0,0,1.0008776829170993,0.9216468523099027,False,False,False,False,0.09299716179075995,0.13792141059637314,False,False,False,False,67585.0,77416.72800442476,False,False,False,False,3718.2278445201705,False,False,False,False
2025-06-17 18:00:00+00:00,127.84,127.93,127.675,127.87,2057.0,,,,,,,,,,,128.9507849263707,128.58630131391226,127.91612940184697,127.3503858398287,127.5244531254925,126.03204197745218,124.75841996894852,124.39929316253267,122.70252200637908,120.53049770671045,119.84142333121987,,,,,,,,,,,,128.7111403004522,128.06155616203552,127.2562195344294,127.62460829175475,126.51612166613249,125.64519609827641,124.56672040372503,124.16274147272814,122.40734577253205,120.26754209617741,119.67115404004281,,,,,127.2562195344294,126.51612166613249,122.40734577253205,,,125.15829993631729,"rgba(0, 255, 255, 0.75)",0.7094469486651762,126.58233880882165,1.8150211141243073,40.848517992486435,-1.2684913097942214,False,True,False,True,False,2.155415227112279,0.0,0.0,0.0,0.0,0,0.9962457065260808,0.9304257528556602,False,False,False,False,0.05814543153533039,0.09803342106585176,False,False,False,False,69642.0,77296.18958575152,False,False,False,False,3692.472374062493,False,False,False,False
2025-06-17 19:00:00+00:00,127.91,128.095,127.83,127.995,5742.0,,,,,,,,,,,128.71833402360735,128.53103544473404,127.91795702993142,127.36125229234699,127.52884149639358,126.04557695716892,124.77693552965336,124.41901102913266,122.72688229121644,120.55857612868613,119.86884440509814,,,,,,,,,,,,128.60662341079916,128.0574313240128,127.26937956227705,127.6284352057835,126.52720974651321,125.66047014220783,124.5858865255523,124.18322012728717,122.43245069791546,120.29552887737427,119.69801810356272,,,,,127.26937956227705,126.52720974651321,122.43245069791546,,,125.15445001596612,"rgba(0, 255, 0, 1.0)",0.6790334943755285,126.57733211707632,2.087773128522085,40.0267346628005,-2.248379325703233,False,True,False,True,False,2.848160936380335,0.0,0.0,0.0,0.0,0,0.9991996798719492,0.9281312525010014,False,False,False,False,0.07936621550727734,0.08869981828656455,False,False,False,False,75384.0,77266.54323558483,False,False,False,False,3724.247996170051,False,False,False,False
2025-06-18 14:00:00+00:00,128.505,128.795,128.235,128.32,1689.0,,,,,,,,,,,128.70079062475804,128.528941848311,127.92291053647979,127.3668101495881,127.53148285033582,126.05049796970854,124.7831474731898,124.42554194908664,122.73465216599149,120.56732343706285,119.877347432521,,,,,,,,,,,,128.60035817761252,128.0627570147256,127.27571836824217,127.63107867473131,126.53150373765989,125.66584300365291,124.59227077219542,124.18995438443041,122.44042379425278,120.30423118146749,119.70634032571037,,,,,127.27571836824217,126.53150373765989,122.44042379425278,,,125.1586329941688,"rgba(0, 255, 0, 1.0)",0.6490070586361246,126.58495854839668,2.6733783993805296,42.19980059472377,-2.248379325703233,False,True,False,True,False,4.6237799290409995,0.0,0.0,0.0,0.0,0,1.0042113627334133,0.9152165276122382,False,False,False,False,0.15332017010800364,0.12100999419728409,False,False,False,False,77073.0,77263.54256526568,False,False,False,False,3692.6937636712905,False,False,False,False
2025-06-18 15:00:00+00:00,128.4,128.51,128.13,128.28,1289.0,,,,,,,,,,,128.6820601826248,128.5246439857594,127.92561804415253,127.37045748997195,127.53317551470754,126.05401649446279,124.78768938481034,124.43033494384598,122.74041939377005,120.57386496510232,119.88371707816273,,,,,,,,,,,,128.5916578568364,128.06525643471744,127.27992545456462,127.63273357734052,126.5345240452305,125.66971914300359,124.5969483819198,124.19490706639485,122.44634965895554,120.31074342061237,119.71257704274161,,,,,127.27992545456462,126.5345240452305,122.44634965895554,,,125.1609699799858,"rgba(0, 255, 0, 1.0)",0.6371352551308739,126.58795303895388,2.655710773214949,43.36904230058099,-2.248379325703233,False,True,False,True,True,4.378447177306139,0.0,0.0,0.0,0.0,0,1.0034926178758534,0.9183203683124319,False,False,False,False,0.127069518579964,0.12403975638862405,False,False,False,False,75784.0,77240.60392084296,False,False,False,False,3655.4271936918904,False,False,False,False
2025-06-18 16:00:00+00:00,128.36,128.625,128.34,128.45,901.0,,,,,,,,,,,128.6752958178704,128.52393751695894,127.92829771261232,127.3734365548329,127.53460574461842,126.05664907226007,124.79100572995756,124.4338204912948,122.74456284085043,120.57852830090175,119.88825079924771,,,,,,,,,,,,128.58922361320631,128.06814676243854,127.28331515511202,127.63416756937923,126.53682511734762,125.67259089220029,124.6003561158452,124.19850051616619,122.45060110744609,120.31538293320412,119.71701468071663,,,,,127.28331515511202,126.53682511734762,122.45060110744609,,,125.16338704747578,"rgba(0, 255, 0, 1.0)",0.6173812611498427,126.59137010326785,3.010505847343879,45.58354443661841,-2.248379325703233,False,True,False,True,True,5.309658369659342,0.0,0.0,0.0,0.0,0,1.00358137684043,0.920732192598489,False,False,False,False,0.1489314360888293,0.1364855962387267,False,False,False,False,76685.0,77231.98990656632,False,False,False,False,3612.722896115272,False,False,False,False
2025-06-18 17:00:00+00:00,128.455,128.665,128.425,128.555,883.0,,,,,,,,,,,128.67141759204804,128.52425223040356,127.93126540332317,127.37654323021005,127.53611751108613,126.05930522758398,124.79431761138439,124.43729532402845,122.74867198330921,120.58313747206601,119.89272894910881,,,,,,,,,,,,128.5884264982927,128.07147038688964,127.28683159454414,127.6356963789004,126.53916406806914,125.67547649405341,124.60375598289883,124.20207940121178,122.45481478278678,120.31996733398667,119.72139735089533,,,,,127.28683159454414,126.53916406806914,122.45481478278678,,,125.1660969457764,"rgba(0, 255, 0, 1.0)",0.6011100991904051,126.59516197780829,3.2603644903509235,47.9299929833793,-8.81668350767491,False,True,False,False,True,5.88404397331724,0.0,0.0,0.0,0.0,0,1.0071718862060728,0.914734241772254,False,False,False,False,0.1573765135524944,0.14693105489561054,False,False,False,False,77568.0,77237.19936537925,False,False,False,False,3570.4016109041822,False,False,False,False
2025-06-18 18:00:00+00:00,128.58,128.88,128.195,128.25,1217.0,,,,,,,,,,,128.6621357278803,128.52280951697404,127.93461034135521,127.38041087082352,127.53797494606616,126.0628003337588,124.79874324679115,124.44195091144037,122.75422192005043,120.58939640434401,119.89881743366283,,,,,,,,,,,,128.58458656719625,128.07496855345914,127.29123912700327,127.63754981434766,126.5422081682774,125.67929679981836,124.60830583074375,124.20688155910408,122.46051127727846,120.32619565064424,119.72735775985528,,,,,127.29123912700327,126.5422081682774,122.46051127727846,,,125.16922603458521,"rgba(0, 255, 0, 1.0)",0.5969060619931698,126.59887217768046,2.766143498034086,46.937315405608146,-8.81668350767491,False,True,False,True,True,3.9552040886810538,0.0,0.0,0.0,0.0,0,1.0047509699897064,0.9100483015282298,False,False,False,False,0.15636195112677181,0.15164650301119117,False,False,False,False,76351.0,77223.45984033462,False,False,False,False,3533.914764223497,False,False,False,False
2025-06-18 19:00:00+00:00,128.22,128.49,128.02,128.045,4053.0,,,,,,,,,,,128.6055529059504,128.5042368214004,127.93995847254868,127.39002446883462,127.54236482063966,126.07311863649045,124.81237189512817,124.45638779265605,122.7717966081215,120.60948996420126,119.91842432431798,,,,,,,,,,,,128.5525586362378,128.07832557981985,127.3024566667905,127.64171060329892,126.55091568212546,125.69076879152055,124.62237144102801,124.22183156665261,122.47859375255734,120.34621539527782,119.7465662854155,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,,125.17527459595517,"rgba(0, 255, 0, 1.0)",0.5912018755509865,126.60181112769146,2.4411101046719557,44.78789578899309,-8.81668350767491,False,True,False,True,False,2.6846404361431127,0.0,0.0,0.0,0.0,0,1.001342069945528,0.9170284992500206,False,False,False,False,0.11835961123340273,0.13500305712229696,False,False,False,False,72298.0,77147.09612187982,False,False,False,False,3541.962597336311,False,False,False,False
2025-06-19 14:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,128.6055529059504,128.5042368214004,127.93995847254868,127.39002446883462,127.54236482063966,126.07311863649045,124.81237189512817,124.45638779265605,122.7717966081215,120.60948996420126,119.91842432431798,,,,,,,,,,,,128.5525586362378,128.07832557981985,127.3024566667905,127.64171060329892,126.55091568212546,125.69076879152055,124.62237144102801,124.22183156665261,122.47859375255734,120.34621539527782,119.7465662854155,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,,125.17527459595517,"rgba(0, 255, 0, 1.0)",0.5847824497288369,126.60181112769146,2.4679072926653847,43.35494937791639,-8.81668350767491,False,True,False,True,False,2.6846404361431127,0.0,0.0,0.0,0.0,0,1.005407984730396,0.9227771592174342,False,False,False,False,0.09033491507992591,0.11266898610111144,False,False,False,False,72298.0,77071.91633704447,False,False,False,False,3487.048448540399,False,False,False,False
2025-06-19 15:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,128.6055529059504,128.5042368214004,127.93995847254868,127.39002446883462,127.54236482063966,126.07311863649045,124.81237189512817,124.45638779265605,122.7717966081215,120.60948996420126,119.91842432431798,,,,,,,,,,,,128.5525586362378,128.07832557981985,127.3024566667905,127.64171060329892,126.55091568212546,125.69076879152055,124.62237144102801,124.22183156665261,122.47859375255734,120.34621539527782,119.7465662854155,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,,125.17527459595517,"rgba(0, 255, 0, 1.0)",0.5827000139897478,126.60181112769146,2.47672702532991,42.39965177053192,-8.81668350767491,False,True,False,True,False,2.684640436143102,0.0,0.0,0.0,0.0,0,1.0103581178737757,0.9193030351694249,False,False,False,False,0.09033491507992591,0.10150195059051867,False,False,False,False,72298.0,76997.90213026859,False,False,False,False,3432.9856818963617,False,False,False,False
2025-06-19 16:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,128.6055529059504,128.5042368214004,127.93995847254868,127.39002446883462,127.54236482063966,126.07311863649045,124.81237189512817,124.45638779265605,122.7717966081215,120.60948996420126,119.91842432431798,,,,,,,,,,,,128.5525586362378,128.07832557981985,127.3024566667905,127.64171060329892,126.55091568212546,125.69076879152055,124.62237144102801,124.22183156665261,122.47859375255734,120.34621539527782,119.7465662854155,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,,125.17527459595517,"rgba(0, 255, 0, 1.0)",0.5822306669584622,126.60181112769146,2.4787235613123175,41.76278669894227,-8.81668350767491,False,True,False,True,False,2.684640436143102,0.0,0.0,0.0,0.0,0,1.0124625718216398,0.9147851420247646,False,False,False,False,0.09033491507992591,0.09591843283522229,False,False,False,False,72298.0,76925.0354305745,False,False,False,False,3379.761097680914,False,False,False,False
2025-06-19 17:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,128.6055529059504,128.5042368214004,127.93995847254868,127.39002446883462,127.54236482063966,126.07311863649045,124.81237189512817,124.45638779265605,122.7717966081215,120.60948996420126,119.91842432431798,,,,,,,,,,,,128.5525586362378,128.07832557981985,127.3024566667905,127.64171060329892,126.55091568212546,125.69076879152055,124.62237144102801,124.22183156665261,122.47859375255734,120.34621539527782,119.7465662854155,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,,125.17527459595517,"rgba(0, 255, 0, 1.0)",0.5822157892247266,126.60181112769146,2.4787869017263557,41.338209984549174,-8.81668350767491,False,True,False,True,False,2.684640436143102,0.0,0.0,0.0,0.0,0,1.0123054355798224,0.9135359791378059,False,False,False,False,0.09033491507992591,0.0931266739575741,False,False,False,False,72298.0,76853.29844715474,False,False,False,False,3327.3617008176443,False,False,False,False
2025-06-19 18:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,128.6055529059504,128.5042368214004,127.93995847254868,127.39002446883462,127.54236482063966,126.07311863649045,124.81237189512817,124.45638779265605,122.7717966081215,120.60948996420126,119.91842432431798,,,,,,,,,,,,128.5525586362378,128.07832557981985,127.3024566667905,127.64171060329892,126.55091568212546,125.69076879152055,124.62237144102801,124.22183156665261,122.47859375255734,120.34621539527782,119.7465662854155,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,,125.17527459595517,"rgba(0, 255, 0, 1.0)",0.5821806010591544,126.60181112769146,2.478936724588467,41.05515884162045,-4.486931537767973,False,True,False,True,False,2.684640436143102,0.0,0.0,0.0,0.0,0,1.0097524995902312,0.9142763481396506,False,False,False,False,0.09033491507992591,0.09173079451875,False,False,False,False,72298.0,76782.6736650283,False,False,False,False,3275.7746977041925,False,False,False,False
2025-06-19 19:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,128.6055529059504,128.5042368214004,127.93995847254868,127.39002446883462,127.54236482063966,126.07311863649045,124.81237189512817,124.45638779265605,122.7717966081215,120.60948996420126,119.91842432431798,,,,,,,,,,,,128.5525586362378,128.07832557981985,127.3024566667905,127.64171060329892,126.55091568212546,125.69076879152055,124.62237144102801,124.22183156665261,122.47859375255734,120.34621539527782,119.7465662854155,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,,125.17527459595517,"rgba(0, 255, 0, 1.0)",0.580536735184129,126.60181112769146,2.4859561589169523,40.86645807966796,-5.104883495615169,False,True,False,True,False,2.6846404361431127,0.0,0.0,0.0,0.0,0,1.0203282512705156,0.9132716820794815,False,False,False,False,0.09033491507992591,0.09103285479933795,False,False,False,False,72298.0,76713.14384076429,False,False,False,False,3224.9874930886235,False,False,False,False
2025-06-20 14:00:00+00:00,127.34,127.66,127.19,127.32,1073.0,,,,,,,,,,,128.56855182033095,128.48825126017832,127.93686611433394,127.3900243916774,127.54209163399868,126.07481154360555,124.81511545082223,124.45938026708643,122.77574981757688,120.6142353991171,119.92310186500652,,,,,,,,,,,,128.52840198299734,128.07281038113447,127.30274658921736,127.64120514802346,126.5520914764661,125.6928259071718,124.6252498717322,124.22498049813733,122.4826975613593,120.35096260531499,119.7511592732225,,,,,127.30274658921736,126.5520914764661,122.4826975613593,,,125.17333231175051,"rgba(38, 166, 154, 1.0)",0.5868026587854777,126.59616798230813,1.233518640133632,34.73897382139661,-11.055486430420665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.009377593360996,0.910456431535271,False,False,False,False,0.008250180414057647,0.0496415176066978,False,False,False,False,71225.0,76628.05633935708,False,False,False,False,3191.623345908955,False,False,False,False
2025-06-20 15:00:00+00:00,127.295,127.575,127.22,127.345,1581.0,,,,,,,,,,,128.5175322871132,128.46530901377463,127.93229039333086,127.38997803200712,127.54166454176226,126.07727911656185,124.81913162858054,124.46376337992513,122.7815497163388,120.62120511497312,119.92997405736813,,,,,,,,,,,,128.49428654641113,128.06472656221175,127.30312173017421,127.64043457816624,126.5537973408331,125.69583007567229,124.62946486921379,124.22959424315408,122.48871949516973,120.35793576043557,119.75790786457377,,,,,127.30312173017421,126.5537973408331,122.48871949516973,,,125.17070437944325,"rgba(38, 166, 154, 1.0)",0.5918449699590362,126.58849595194874,1.2782131917140658,31.092164995863975,-14.392631916309206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0099850224663007,0.9098019637210862,False,False,False,False,0.0046200261782546785,0.02713077189247624,False,False,False,False,72806.0,76568.79965192518,False,False,False,False,3166.652441321219,False,False,False,False
2025-06-20 16:00:00+00:00,127.345,127.695,127.235,127.495,775.0,,,,,,,,,,,128.49604735060007,128.45536061026348,127.93045586309356,127.39017034111998,127.54157854834035,126.07857326700295,124.82116861561009,124.46597699944664,122.78444609582446,120.62466434843735,119.93338105251378,,,,,,,,,,,,128.47965654227244,128.06137269578494,127.30352989452115,127.64019568769716,126.55472683941704,125.69738165057912,124.6315975373256,124.2319190087416,122.49172324591885,120.36139509881706,119.76125281600808,,,,,127.30352989452115,126.55472683941704,122.49172324591885,,,125.16984427769707,"rgba(0, 255, 255, 0.75)",0.5918449699590362,126.58555885049641,1.5366205605608823,31.269880721612818,-14.392631916309206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0122428583326395,0.9057216623636225,False,False,False,False,0.013530818823494356,0.0203307953579853,False,False,False,False,73581.0,76522.47717670152,False,False,False,False,3129.572558510037,False,False,False,False
2025-06-20 17:00:00+00:00,127.52,127.575,127.18,127.305,955.0,,,,,,,,,,,128.46774694639663,128.44188546174655,127.92761689279449,127.39006795385593,127.54127979954254,126.08002604483644,124.82355953577994,124.46859016494422,122.78791782005247,120.6288465945011,119.9375074586479,,,,,,,,,,,,128.46008168031543,128.05644525737165,127.30367520806087,127.63968615076917,126.5557185579039,125.69915926758136,124.63410888042299,124.23467184305349,122.49532942022944,120.36558044482054,119.76530572360907,,,,,127.30367520806087,126.5557185579039,122.49532942022944,,,125.16840032305618,"rgba(38, 166, 154, 1.0)",0.5951290873650639,126.5813298780374,1.2159884927934959,30.042420125020254,-15.443682072712285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.00558798999166,0.9127606338615525,False,False,False,False,0.001979995947843241,0.01115539565291427,False,False,False,False,72626.0,76462.06667783792,False,False,False,False,3095.858255277323,False,False,False,False
2025-06-20 18:00:00+00:00,127.305,127.58,127.3,127.395,1698.0,,,,,,,,,,,128.42376710797586,128.4202479741019,127.92325894285696,127.39023973637536,127.54095261176612,126.08274586268985,124.82791959945311,124.473339876034,122.79417426364353,120.63634895997222,119.94490372189745,,,,,,,,,,,,128.42905554182556,128.04872746685865,127.3043013653246,127.63901026853314,126.55763366228295,125.70244700739148,124.63868002951655,124.23966664023513,122.50182243521078,120.37308586678256,119.77256911801797,,,,,127.3043013653246,126.55763366228295,122.50182243521078,,,125.16658627539753,"rgba(38, 166, 154, 1.0)",0.5977247249731181,126.57522898660477,1.3714858682349031,30.761766072739277,-15.443682072712285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005427974947808,0.9126513569937381,False,False,False,False,0.010230350083485908,0.010692872868200089,False,False,False,False,74324.0,76428.91835725128,False,False,False,False,3074.1860342652717,False,False,False,False
2025-06-20 19:00:00+00:00,127.355,127.455,127.14,127.26,5494.0,,,,,,,,,,,128.28702445741263,128.34712381097532,127.9058417937383,127.38859146062755,127.53864338119175,126.09056107646978,124.84117218186758,124.48787988388518,122.81369373841805,120.66001203094643,119.96828901551304,,,,,,,,,,,,128.3279091167541,128.01967368097922,127.30398434977575,127.63544056341513,126.56278181509774,125.71214177210294,124.65263022704873,124.25501542119774,122.52212024100005,120.39678126539174,119.79554801623553,,,,,127.30398434977575,126.56278181509774,122.52212024100005,,,125.1596754227293,"rgba(38, 166, 154, 1.0)",0.6041951835434978,126.5545736851644,1.167547067651889,30.19947629149702,-15.622279898433305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0033545790003355,0.9173934921167407,False,False,False,False,-0.008580216981077941,0.001056327943561074,False,False,False,False,68830.0,76311.10566954197,False,False,False,False,3111.7025298580584,False,False,False,False
