date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_376,aVWAP_peak_291,aVWAP_peak_260,aVWAP_peak_194,aVWAP_peak_158,aVWAP_peak_55,aVWAP_peak_21,aVWAP_valley_383,aVWAP_valley_301,aVWAP_valley_280,aVWAP_valley_222,aVWAP_valley_189,aVWAP_valley_124,aVWAP_valley_89,aVWAP_valley_58,aVWAP_OB_bull_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,58.335,58.385,57.31,57.915,61307.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,61307.0,False,False,False,False
2024-02-14 17:00:00+00:00,58.505,58.645,58.235,58.64,113508.0,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113508.0,1759.8139534883721,False,False,False,False,62116.317829457366,False,False,False,False
2024-02-15 17:00:00+00:00,59.43,59.915,59.38,59.76,143575.0,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257083.0,5718.312961961421,False,False,False,False,63379.243134427015,False,False,False,False
2024-02-16 17:00:00+00:00,59.985,60.075,59.79,59.96,112107.0,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369190.0,11353.532916039538,False,False,False,False,64134.71223311807,False,False,False,False
2024-02-19 17:00:00+00:00,59.96,59.96,59.96,59.96,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369190.0,16901.385118891638,False,False,False,False,63140.3756093488,False,False,False,False
2024-02-20 17:00:00+00:00,59.96,59.98,59.485,59.65,111823.0,,,,,,,,,,,,,,,,,,,#000000,,,,93.94738275213433,44.552644476920904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257367.0,20629.5341868158,False,False,False,False,63895.14497974649,False,False,False,False
2024-02-21 17:00:00+00:00,59.445,59.58,59.25,59.52,26926.0,,,,,,,,,,,,,,,,,,,#000000,,,,87.75972631591107,39.3469107191919,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230441.0,23882.425129655865,False,False,False,False,63321.9799413008,False,False,False,False
2024-02-22 17:00:00+00:00,59.73,60.045,59.645,60.025,36113.0,,,,,,,,,,,,,,,,,,,#000000,,,,85.73852455228996,38.092772270038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266554.0,27644.775127645695,False,False,False,False,62900.13529104807,False,False,False,False
2024-02-23 17:00:00+00:00,60.385,60.58,60.315,60.43,72642.0,,,,,,,,,,,,,,,,,,,#000000,,60.44166666666666,,85.53735156708565,38.092772270038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339196.0,32475.026676054287,False,False,False,False,63051.17195320236,False,False,False,False
2024-02-26 17:00:00+00:00,59.74,59.855,59.295,59.755,53210.0,,,,,,,,,,,,,,,,,,,#000000,,60.10060944601596,,78.0106020576273,31.690343475322493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285986.0,36405.42936324724,False,False,False,False,62898.595643850385,False,False,False,False
2024-02-27 17:00:00+00:00,59.97,59.98,59.395,59.64,17502.0,,,,,,,,,,,,,,,,,,,#000000,,60.04824009096363,,71.9947883222445,26.710441961651853,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268484.0,40003.54673746046,False,False,False,False,62194.772455573635,False,False,False,False
2024-02-28 17:00:00+00:00,59.54,59.845,59.385,59.425,24283.0,,,,,,,,,,,,,,,,,,,#000000,,59.976309118313175,,66.16683109076658,21.939638129641196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244201.0,43169.39872602697,False,False,False,False,61606.99303765776,False,False,False,False
2024-02-29 17:00:00+00:00,59.49,60.12,59.41,60.0,21691.0,,,,,,,,,,,,,,,,,,,#000000,,59.96107429962816,,65.5386547839741,21.819945347632043,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265892.0,46622.462311669966,False,False,False,False,60988.140432422755,False,False,False,False
2024-03-01 17:00:00+00:00,60.15,60.37,59.925,60.0,21249.0,,,,,,,,,,,,,,,,,,,#000000,,59.974924896831084,,65.11987057944577,21.51721739687156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265892.0,50021.99002776811,False,False,False,False,60372.0297280441,False,False,False,False
2024-03-04 17:00:00+00:00,59.67,59.715,59.075,59.085,32588.0,,,,,,,,,,,,,,,,,,,#000000,,59.587512015161174,,58.37005636067164,15.260766729689223,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233304.0,52863.57157772519,False,False,False,False,59941.26957722171,False,False,False,False
2024-03-05 17:00:00+00:00,59.145,59.495,59.085,59.235,51270.0,,,,,,,,,,,,,,,,,,,#000000,,59.52814122303901,,54.839628303237596,12.123505736256632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284574.0,56455.981320706196,False,False,False,False,59806.83128920277,False,False,False,False
2024-03-06 17:00:00+00:00,60.225,60.515,60.09,60.415,128657.0,,,,,,,,,,,,,,,,,,,#000000,,59.93479854731859,,58.02634371612936,12.123505736256632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413231.0,61987.37695914486,False,False,False,False,60874.27576533915,False,False,False,False
2024-03-07 17:00:00+00:00,60.555,60.925,60.4,60.79,115020.0,,,,,,,,,,,,,,,,,,,#000000,,60.15326150242498,,61.363202144456025,12.123505736256632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528251.0,69216.27033962324,False,False,False,False,61713.74435812459,False,False,False,False
2024-03-08 17:00:00+00:00,60.4,60.58,60.13,60.3,26710.0,,,,,,,,,,,,,,,,,,,#000000,,60.16390265553441,,60.62648397286519,12.123505736256632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501541.0,75918.97932660581,False,False,False,False,61171.050647145916,False,False,False,False
2024-03-11 17:00:00+00:00,60.35,60.565,60.315,60.49,17837.0,,,,,,,,,,,,,,,,,,,#000000,,60.17502609573826,,60.86908772966558,12.123505736256632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,519378.0,82794.31298045687,False,False,False,False,60499.20490067854,False,False,False,False
2024-03-12 17:00:00+00:00,60.48,60.585,60.31,60.42,22340.0,,,,,,,,,,,,,,,,,,,#000000,,60.18690930132717,,60.58399982040052,12.123505736256632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497038.0,89216.69572494591,False,False,False,False,59907.589320823055,False,False,False,False
2024-03-13 17:00:00+00:00,60.83,60.93,60.62,60.785,17973.0,,,,,,,,60.77833333333333,,,,,,,,,,60.77833333333333,#000000,,60.3981107409511,,61.90811930912544,12.123505736256632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515011.0,95818.1578067297,False,False,False,False,59257.44064918238,False,False,False,False
2024-03-14 17:00:00+00:00,60.065,60.115,59.705,60.04,25552.0,,,,,,,,60.29400478652115,,,,,,,,,,60.29400478652115,#000000,,60.228071079453194,,58.33885863435804,12.123505736256632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489459.0,101921.1166004238,False,False,False,False,58734.87567787722,False,False,False,False
2024-03-15 17:00:00+00:00,59.78,60.21,59.77,60.02,23167.0,,,,,,,,60.19187546232431,,,,,,,,,,60.19187546232431,#000000,,60.18829339882003,,55.85337474077226,11.926552769361052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466292.0,107570.27758336296,False,False,False,False,58183.435744886876,False,False,False,False
2024-03-18 17:00:00+00:00,59.645,59.84,59.205,59.225,42218.0,,,,,,,,59.89395689101092,,,,,,,,,,59.89395689101092,#000000,,59.8950446207694,,50.51024247217148,6.798288194042222,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424074.0,112477.31203943484,False,False,False,False,57935.90960930724,False,False,False,False
