date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_377,aVWAP_peak_300,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_157,aVWAP_peak_133,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_37,aVWAP_peak_21,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_318,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_101,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_44,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_255,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,27.605,27.605,27.605,27.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.72009570849036,-25.72162693486834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,12.665396044994774,False,False,False,False,105.76799239166336,False,False,False,False
2024-02-06 17:00:00+00:00,27.59,27.59,27.51,27.51,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.24009751433567,-25.72162693486834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112.0,10.732599207087878,False,False,False,False,107.22895374993215,False,False,False,False
2024-02-07 17:00:00+00:00,27.51,27.66,27.51,27.66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.65773694540469,-21.895561340948188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,8.860775963567136,False,False,False,False,105.59749710264637,False,False,False,False
2024-02-08 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.26949656611737,-18.56326192012029,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-110.0,7.017973235449816,False,False,False,False,103.96032660493093,False,False,False,False
2024-02-09 17:00:00+00:00,27.43,27.61,26.1,26.1,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.603333333333335,,36.18237691224893,-18.56326192012029,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290.0,2.413043417845943,False,False,False,False,105.13923626997077,False,False,False,False
2024-02-12 17:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.603333333333335,,28.790963809669968,-6.2716368871022325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290.0,-2.120492139019886,False,False,False,False,103.50917059136657,False,False,False,False
2024-02-13 17:00:00+00:00,26.1,27.46,26.1,27.46,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.00666666666667,27.00666666666667,,27.00666666666667,#000000,,26.90986666666667,,36.578628581632756,-6.2716368871022325,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220.0,-5.498469005081593,False,False,False,False,102.98964856669421,False,False,False,False
2024-02-14 17:00:00+00:00,27.445,27.445,27.36,27.445,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.23950617283951,27.23950617283951,,27.23950617283951,#000000,,27.127896902750706,,41.67524023737006,-6.2716368871022325,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312.0,-10.25043072593304,False,False,False,False,102.81926641837337,False,False,False,False
2024-02-15 17:00:00+00:00,27.445,27.54,27.44,27.44,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.366928838951313,27.366928838951313,,27.366928838951313,#000000,,27.281451730113485,,45.037562578212814,-19.514773340260405,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-506.0,-17.936470559639503,False,False,False,False,104.23292120258463,False,False,False,False
2024-02-16 17:00:00+00:00,27.57,27.57,27.57,27.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.411461988304094,27.411461988304094,,27.411461988304094,#000000,,27.335223435948365,,48.18812343055232,-15.898022956353039,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-23.952959388172225,False,False,False,False,104.16729451727325,False,False,False,False
2024-02-19 17:00:00+00:00,27.57,27.57,27.57,27.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.411461988304094,27.411461988304094,,27.411461988304094,#000000,,27.335223435948365,,50.28849733211199,-13.145879289269693,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-29.876169320138548,False,False,False,False,102.55229770305195,False,False,False,False
2024-02-20 17:00:00+00:00,27.94,27.94,27.8,27.8,105.0,,,,,,,,,,,27.846666666666668,,,,,,,,,,,,,,,,,,,,,,27.492917409388,27.492917409388,,27.61083382848089,#000000,,27.527331399250905,,53.393340194587765,-9.397012998251071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301.0,-34.07963956323717,False,False,False,False,102.59024657587284,False,False,False,False
2024-02-21 17:00:00+00:00,27.75,27.75,27.75,27.75,0.0,,,,,,,,,,,27.846666666666668,,,,,,,,,,,,,,,,,,,,,,27.492917409388,27.492917409388,,27.61083382848089,#000000,,27.527331399250905,,54.93186636280599,-7.088550324873694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301.0,-38.217939725047444,False,False,False,False,100.99970011733217,False,False,False,False
2024-02-22 17:00:00+00:00,27.665,27.67,27.56,27.56,999.0,,,,,,,,,,,27.620443840579714,,,,,,,,,,,,,,,,,,,,,,27.559356837606842,27.559356837606842,,27.57971917193113,#000000,,27.54990384254988,,53.97354688742751,-7.088550324873694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-57.780452287449805,False,False,False,False,114.92218538683089,False,False,False,False
2024-02-23 17:00:00+00:00,27.42,27.43,27.4,27.4,200.0,,,,,,,,,,,27.588167177914112,,,,,,,,,,,,,,,,,,,,,,27.542384469696973,27.542384469696973,,27.557645372436017,#000000,,27.53204803276344,,51.79737212956475,-7.088550324873694,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1500.0,-80.14044527524128,False,False,False,False,116.24122127230638,False,False,False,False
2024-02-26 17:00:00+00:00,27.4,27.58,27.24,27.24,340.0,,,,,,,,,,,27.539600567721006,,,,,,,,,,,,,,,,,,,,,,27.51177619047619,27.51177619047619,,27.521050982891126,#000000,,27.50080249155431,,48.91321090746766,-7.088550324873694,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1840.0,-107.42508953453986,False,False,False,False,119.71034962467371,False,False,False,False
2024-02-27 17:00:00+00:00,27.24,27.34,27.21,27.21,133.0,,,,,,,,,,,27.518174826486586,,,,,,,,,,,,,,,,,,,,,,27.496383042245114,27.496383042245114,,27.503646970325605,#000000,,27.438807881048795,,46.720644978971926,-7.088550324873694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1973.0,-136.34873155726018,False,False,False,False,119.91639071576404,False,False,False,False
2024-02-28 17:00:00+00:00,27.21,27.21,27.21,27.21,0.0,,,,,,,,,,,27.518174826486586,,,,,,,,,,,,,,,,,,,,,,27.496383042245114,27.496383042245114,,27.503646970325605,#000000,,27.438807881048795,,45.258934359974766,-7.088550324873694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1973.0,-164.8239450214887,False,False,False,False,118.05722186745761,False,False,False,False
2024-02-29 17:00:00+00:00,27.21,27.5,27.21,27.5,346.0,,,,,,,,,,,27.499458313707017,,,,,,,,,,,,,,,,,,,,,,27.48389944422903,27.48389944422903,,27.489085734055028,#000000,,27.437436905370003,,47.87250139117214,-7.088550324873694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1627.0,-187.49334122270594,False,False,False,False,121.59121842765207,False,False,False,False
2024-03-01 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,27.499458313707017,,,,,,,,,,,,,,,,,,,,,,27.48389944422903,27.48389944422903,,27.489085734055028,#000000,,27.437436905370003,,46.994198267558396,-7.088550324873694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1627.0,-209.81127391692755,False,False,False,False,119.7060832582311,False,False,False,False
2024-03-04 17:00:00+00:00,27.3,27.3,27.28,27.28,200.0,,,,,,,,,,,27.481137896398337,,,,,,,,,,,,,,,,,,,,,,27.469704929830872,27.469704929830872,,27.47351591868669,#000000,,27.414047761683815,,46.65857625536246,-7.088550324873694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-228.68241695697517,False,False,False,False,120.95095018446008,False,False,False,False
2024-03-05 17:00:00+00:00,27.28,27.59,27.28,27.59,337.0,,,,,,,,,,,27.481838345864663,,,,,,,,,,,,,,,,,,,,,,27.471539366709457,27.471539366709457,,27.474972359761193,#000000,,27.43640577550352,,49.90466584039183,-6.720365255534453,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1090.0,-242.0361779343864,False,False,False,False,124.30054785601884,False,False,False,False
2024-03-06 17:00:00+00:00,27.69,27.76,27.55,27.55,101.0,,,,,,,,,,,27.486892430278882,,,,,,,,,,,,,,,,,,,,,,27.47620039374158,27.47620039374158,,27.47976440592068,#000000,,27.448479753177995,,51.557118921877745,-4.748570383544362,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1191.0,-256.7487953307525,False,False,False,False,123.93929905204955,False,False,False,False
2024-03-07 17:00:00+00:00,27.55,27.73,27.55,27.73,100.0,,,,,,,,,,,27.49329255505068,,,,,,,,,,,,,,,,,,,,,,27.482043010752687,27.482043010752687,,27.48579285885202,#000000,,27.461419281459374,,54.48068738356981,-1.6607524498819473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1091.0,-269.6829225349269,False,False,False,False,123.56814712876196,False,False,False,False
2024-03-08 17:00:00+00:00,27.76,27.82,27.76,27.82,300.0,,,,,,,,,,,27.5224011388801,,,,,,,,,,,,,,,,,,,,,,27.508414892636623,27.508414892636623,,27.51307697471778,#000000,,27.50916522509766,,57.273031724251,1.2031347121302218,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-791.0,-277.76535784446287,False,False,False,False,126.30352469265712,False,False,False,False
2024-03-11 17:00:00+00:00,27.83,27.83,27.83,27.83,0.0,,,,,,,,,,,27.5224011388801,,,,,,,,,,,,,,,,,,,,,,27.508414892636623,27.508414892636623,,27.51307697471778,#000000,,27.50916522509766,,59.23250434351053,3.2552433556004488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-791.0,-285.72248407943243,False,False,False,False,124.34533051137561,False,False,False,False
2024-03-12 17:00:00+00:00,27.78,27.79,27.53,27.53,200.0,,,,,,,,,,,27.52801051274422,,,,,,,,,,,,,,,,,,,,,,27.514086979303116,27.514086979303116,,27.518728157116815,#000000,,27.517751317414525,,56.104047842871864,3.2552433556004488,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-991.0,-296.65701920998384,False,False,False,False,125.51827112360235,False,False,False,False
2024-03-13 17:00:00+00:00,27.53,27.89,27.53,27.89,100.0,,,,,,,,,,27.77,27.53500240778195,,,,,,,,,,,,,,,,,,,,,,27.520620372734232,27.520620372734232,,27.586560788312603,#000000,,27.55786544415367,,57.720220763139594,3.2552433556004488,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891.0,-305.87163906719337,False,False,False,False,125.1226390131589,False,False,False,False
2024-03-14 17:00:00+00:00,27.63,27.72,27.63,27.72,100.0,,,,,,,,,,27.73,27.539355050079564,,,,,,,,,,,,,,,,,,,,,,27.52483694299228,27.52483694299228,,27.579757234016032,#000000,,27.558049183649146,,56.65916978310544,3.2552433556004488,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-991.0,-316.49378419793453,False,False,False,False,124.73314073388512,False,False,False,False
2024-03-15 17:00:00+00:00,27.72,27.72,27.61,27.61,280.0,,,,,,,,,,27.681388888888886,27.547177818276488,,,,,,,,,,,,,,,,,,,,,,27.532775579861916,27.532775579861916,,27.573529466722302,#000000,,27.56083355622609,,54.65807341141244,3.2552433556004488,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1271.0,-331.2923301793619,False,False,False,False,127.14037886204193,False,False,False,False
2024-03-18 17:00:00+00:00,27.61,27.61,27.47,27.47,543.0,,,,,,,,,,27.59395568589117,27.543398722627735,,,,,,,,,,,,,,,,,,,,,,27.53096831955923,27.53096831955923,,27.54982276190934,#000000,,27.54548239529127,,51.762558180114944,7.343544887667058,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1814.0,-354.2800459905345,False,False,False,False,133.58781484867694,False,False,False,False
2024-03-19 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,27.59395568589117,27.543398722627735,,,,,,,,,,,,,,,,,,,,,,27.53096831955923,27.53096831955923,,27.54982276190934,#000000,,27.54548239529127,,49.832214692583285,5.366740747813523,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1814.0,-376.9113631069604,False,False,False,False,131.51668593629435,False,False,False,False
2024-03-20 17:00:00+00:00,27.47,27.58,27.47,27.58,99.0,,,,,,,,,,27.589489007724303,27.543397278608072,,,,,,,,,,,,,,,,,,,,,,27.531216170614833,27.531216170614833,,27.54882965689051,#000000,,27.544928071825698,,50.06196753424547,5.366740747813523,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1715.0,-397.6569233688679,False,False,False,False,131.01255127061535,False,False,False,False
2024-03-21 17:00:00+00:00,27.73,27.73,27.73,27.73,0.0,,,,,,,,,,27.589489007724303,27.543397278608072,,,,,,,,,,,,,,,,,,,,,,27.531216170614833,27.531216170614833,,27.54882965689051,#000000,,27.544928071825698,,52.10209495968947,5.366740747813523,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1715.0,-418.0808470375676,False,False,False,False,128.9813489253345,False,False,False,False
2024-03-22 17:00:00+00:00,27.73,27.73,27.22,27.32,144.0,,,,,,,,,,27.570589784096896,27.53966068727037,,,,,,,,,,,,,,,,,,,,,27.423333333333336,27.52815987933635,27.52815987933635,,27.51798071267466,#000000,,27.5258046518175,,48.58830890330968,3.787013337489327,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1859.0,-440.4206788664425,False,False,False,False,129.21419622881766,False,False,False,False
2024-03-25 17:00:00+00:00,27.28,27.28,27.28,27.28,0.0,,,,,,,,,,27.570589784096896,27.53966068727037,,,,,,,,,,,,,,,,,,,,,27.423333333333336,27.52815987933635,27.52815987933635,,27.51798071267466,#000000,,27.5258046518175,,45.861056181390964,1.154343534050085,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1859.0,-462.41415671347437,False,False,False,False,127.21087535705304,False,False,False,False
2024-03-26 17:00:00+00:00,27.44,27.44,27.42,27.42,100.0,,,,,,,,,,27.560053684724256,27.53727029123475,,,,,,,,,,,,,,,,,,,,,27.424699453551913,27.526201684995815,27.526201684995815,,27.51488535990051,#000000,,27.52258082385865,,46.00093143040892,1.154343534050085,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1759.0,-482.51626281093985,False,False,False,False,126.78900132050958,False,False,False,False
2024-03-27 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,27.560053684724256,27.53727029123475,,,,,,,,,,,,,,,,,,,,,27.424699453551913,27.526201684995815,27.526201684995815,,27.51488535990051,#000000,,27.52258082385865,,46.09418159642089,0.9655250293705109,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1759.0,-502.30670834875474,False,False,False,False,124.82328036980401,False,False,False,False
2024-03-28 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,27.560053684724256,27.53727029123475,,,,,,,,,,,,,,,,,,,,,27.424699453551913,27.526201684995815,27.526201684995815,,27.51488535990051,#000000,,27.52258082385865,,46.1563483737622,0.6568256153956256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1759.0,-521.7903252735803,False,False,False,False,122.88803571290782,False,False,False,False
2024-03-29 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,27.560053684724256,27.53727029123475,,,,,,,,,,,,,,,,,,,,,27.424699453551913,27.526201684995815,27.526201684995815,,27.51488535990051,#000000,,27.52258082385865,,46.19779289198974,0.28504113333821834,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1759.0,-540.971870618176,False,False,False,False,120.98279484914181,False,False,False,False
2024-04-01 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,27.560053684724256,27.53727029123475,,,,,,,,,,,,,,,,,,,,,27.424699453551913,27.526201684995815,27.526201684995815,,27.51488535990051,#000000,,27.52258082385865,,46.22542257080811,-0.11252270979788648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1759.0,-559.8560276628555,False,False,False,False,119.10709260341868,False,False,False,False
2024-04-02 17:00:00+00:00,27.34,27.34,27.34,27.34,0.0,,,,,,,,,,27.560053684724256,27.53727029123475,,,,,,,,,,,,,,,,,,,,,27.424699453551913,27.526201684995815,27.526201684995815,,27.51488535990051,#000000,,27.52258082385865,,44.82228842761239,-1.793949481500654,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1759.0,-578.4474070789353,False,False,False,False,117.26047101266799,False,False,False,False
2024-04-03 17:00:00+00:00,27.45,27.49,27.23,27.23,238.0,,,,,,,,,,27.523940149625936,27.526695535414568,,,,,,,,,,,,,,,,,,,,,27.371355463347168,27.51700239808153,27.51700239808153,,27.491199188910144,#000000,,27.50298142137033,,42.13958811462924,-4.521837529065479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1997.0,-600.4404705350757,False,False,False,False,119.13240169464213,False,False,False,False
2024-04-04 17:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,,,,,,27.523940149625936,27.526695535414568,,,,,,,,,,,,,,,,,,,,,27.371355463347168,27.51700239808153,27.51700239808153,,27.491199188910144,#000000,,27.50298142137033,,40.35112123930714,-6.293920841239853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1997.0,-622.0925562632141,False,False,False,False,117.28538771488023,False,False,False,False
2024-04-05 17:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,,,,,,27.523940149625936,27.526695535414568,,,,,,,,,,,,,,,,,,,,,27.371355463347168,27.51700239808153,27.51700239808153,,27.491199188910144,#000000,,27.50298142137033,,39.158809989092404,-7.490713802796691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1997.0,-643.4089507397534,False,False,False,False,115.46700961077356,False,False,False,False
2024-04-08 17:00:00+00:00,27.23,27.57,27.23,27.57,25.0,,,,,,,,,,27.52290771434418,27.526344689378757,,,,,,,,,,,,,,,,,,,,,27.375562130177517,27.51672542538866,27.51672542538866,,27.491653076935556,#000000,,27.503036157589975,,45.83392059058396,-8.047179334092718,False,False,False,True,True,0.28173348111077345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1972.0,-664.0072615809976,False,False,False,False,114.06442031448249,False,False,False,False
2024-04-09 17:00:00+00:00,27.57,27.64,27.43,27.43,162.0,,,,,,,,,,27.52083565978038,27.525516304347825,,,,,,,,,,,,,,,,,,,,,27.405695067264578,27.51624227294341,27.51624227294341,,27.49690631545592,#000000,,27.505006272299585,,47.50166701880925,-6.730562730304989,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2134.0,-686.797846672765,False,False,False,False,114.8076075964285,False,False,False,False
