date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_391,aVWAP_peak_333,aVWAP_peak_284,aVWAP_peak_260,aVWAP_peak_206,aVWAP_peak_186,aVWAP_peak_156,aVWAP_peak_130,aVWAP_peak_115,aVWAP_peak_63,aVWAP_peak_33,aVWAP_valley_377,aVWAP_valley_348,aVWAP_valley_294,aVWAP_valley_273,aVWAP_valley_262,aVWAP_valley_215,aVWAP_valley_144,aVWAP_valley_118,aVWAP_valley_83,aVWAP_valley_39,aVWAP_OB_bull_348,aVWAP_OB_bull_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,5.805,5.85,5.775,5.845,18329.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18329.0,False,False,False,False
2024-02-22 17:00:00+00:00,5.835,5.85,5.82,5.825,15296.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15296.0,-237.14728682170542,False,False,False,False,18281.976744186046,False,False,False,False
2024-02-23 17:00:00+00:00,5.815,5.83,5.815,5.82,8371.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23667.0,-600.4008172585782,False,False,False,False,18128.31819001262,False,False,False,False
2024-02-26 17:00:00+00:00,5.795,5.795,5.77,5.79,13932.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37599.0,-1174.0225100142593,False,False,False,False,18063.258993268235,False,False,False,False
2024-02-27 17:00:00+00:00,5.825,5.825,5.81,5.815,21428.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.962193561091013,-39.234025795018084,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16171.0,-1406.5337889287669,False,False,False,False,18115.425520504385,False,False,False,False
2024-02-28 17:00:00+00:00,5.925,5.925,5.88,5.885,32566.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.276742446461657,-22.56866341184997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16395.0,-1130.5410170073906,False,False,False,False,18339.465434915168,False,False,False,False
2024-02-29 17:00:00+00:00,5.925,5.935,5.91,5.915,39276.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.19664172669806,-10.68241718671436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55671.0,-249.89697023208214,False,False,False,False,18664.06287003276,False,False,False,False
2024-03-01 17:00:00+00:00,5.615,5.615,5.575,5.575,26453.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.843353100844524,-2.7758835244296876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29218.0,206.96964946143854,False,False,False,False,18784.82158522605,False,False,False,False
2024-03-04 17:00:00+00:00,5.55,5.555,5.53,5.555,23433.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.546666666666666,,31.953202949001692,-6.851158340836719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5785.0,293.45074016746275,False,False,False,False,18856.886366850453,False,False,False,False
2024-03-05 17:00:00+00:00,5.685,5.695,5.66,5.67,18942.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.604032802359882,,34.087732459551944,-6.851158340836719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24727.0,672.2654573741687,False,False,False,False,18858.205958062073,False,False,False,False
2024-03-06 17:00:00+00:00,5.77,5.78,5.755,5.78,8944.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.63324843949934,,39.555910928981135,-6.851158340836719,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33671.0,1183.8737448567397,False,False,False,False,18704.497338557238,False,False,False,False
2024-03-07 17:00:00+00:00,5.86,5.875,5.835,5.87,13112.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.679393407935104,,45.73299109070232,-17.571041190152016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46783.0,1890.8369426108989,False,False,False,False,18617.791953463326,False,False,False,False
2024-03-08 17:00:00+00:00,5.815,5.825,5.785,5.805,19516.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.708594430612966,,47.70511625982243,-15.600584900746426,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27267.0,2284.2658272215826,False,False,False,False,18631.71765961118,False,False,False,False
2024-03-11 17:00:00+00:00,5.795,5.81,5.79,5.81,2153.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7109634533488185,,49.17297546213787,-13.748351655257075,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29420.0,2704.9748841638834,False,False,False,False,18376.233664888525,False,False,False,False
2024-03-12 17:00:00+00:00,5.795,5.815,5.79,5.815,3568.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7147716019092645,,50.320355536402204,-11.95285711609207,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32988.0,3174.4791495256836,False,False,False,False,18146.648646828235,False,False,False,False
2024-03-13 17:00:00+00:00,5.84,5.845,5.825,5.84,4008.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.719986976386695,,51.97203059598947,-9.560627798827326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36996.0,3698.8438138741226,False,False,False,False,17927.44479183865,False,False,False,False
2024-03-14 17:00:00+00:00,5.795,5.805,5.77,5.785,6857.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.724534961985948,,50.82530468107828,-9.560627798827326,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30139.0,4108.768715984601,False,False,False,False,17755.80998886441,False,False,False,False
2024-03-15 17:00:00+00:00,5.755,5.77,5.75,5.76,11105.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.72806278626752,,49.110853463074605,-9.560627798827326,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19034.0,4340.1676506204985,False,False,False,False,17652.696655703723,False,False,False,False
2024-03-18 17:00:00+00:00,5.785,5.79,5.775,5.775,4574.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.730106988377563,,48.65820168415464,-9.560627798827326,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23608.0,4638.893733556615,False,False,False,False,17449.92616491762,False,False,False,False
2024-03-19 17:00:00+00:00,5.805,5.82,5.795,5.8,6432.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7340347129360865,,49.518364522586474,-8.736239251821935,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30040.0,5032.709334586744,False,False,False,False,17279.10560422122,False,False,False,False
2024-03-20 17:00:00+00:00,5.795,5.875,5.785,5.865,4890.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.738161614419162,,52.745784868072214,-4.974845168003171,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34930.0,5496.233220872221,False,False,False,False,17087.026447566623,False,False,False,False
2024-03-21 17:00:00+00:00,5.875,5.88,5.855,5.865,11759.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.749009904781049,,54.89739843172937,-2.3878245667355813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34930.0,5952.570690316062,False,False,False,False,17004.42138636404,False,False,False,False
2024-03-22 17:00:00+00:00,5.925,5.93,5.9,5.915,11623.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.761793856626645,,58.19718367229157,1.1520515737796728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46553.0,6582.034710621239,False,False,False,False,16920.988496652968,False,False,False,False
2024-03-25 17:00:00+00:00,6.005,6.015,5.98,5.99,8747.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.774569854422545,,62.602599745828755,5.55238949987357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55300.0,7337.3520019294365,False,False,False,False,16794.25999282889,False,False,False,False
2024-03-26 17:00:00+00:00,6.065,6.065,6.03,6.03,14300.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.796525583026276,,66.5052440970662,9.343527811461769,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69600.0,8302.664373992546,False,False,False,False,16755.58929526565,False,False,False,False
