date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_272,aVWAP_peak_236,aVWAP_peak_182,aVWAP_peak_97,aVWAP_peak_50,aVWAP_valley_403,aVWAP_valley_321,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_259,aVWAP_valley_192,aVWAP_valley_144,aVWAP_valley_96,aVWAP_valley_76,aVWAP_valley_20,aVWAP_OB_bull_321,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,46.17,46.235,45.955,45.96,14783.0,,,,,,,,,,,,,,,,,,,#000000,,46.018909718193754,,51.07014966464233,-8.095794453199446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498.0,-416.23632704066677,False,False,False,False,34317.84373590284,False,False,False,False
2024-01-31 17:00:00+00:00,45.76,45.87,45.13,45.2,48341.0,,,,,,,,,,,,,,,,,,,#000000,,45.64997102128394,,46.838581354753906,-8.095794453199446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47843.0,-1151.5349886369354,False,False,False,False,34535.257011315196,False,False,False,False
2024-02-01 17:00:00+00:00,45.21,45.655,45.185,45.6,37051.0,,,,,,,,,,,,,,,,,,,#000000,,45.59666706166151,,46.97581804607623,-8.095794453199446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10792.0,-1300.9995624565177,False,False,False,False,34574.26077858162,False,False,False,False
2024-02-02 17:00:00+00:00,45.24,45.485,45.04,45.4,31276.0,,,,,,,,,,,,,,,,,,,#000000,,45.536314596564964,,45.88703258860987,-8.095794453199446,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42068.0,-1933.0460808680443,False,False,False,False,34523.1249525571,False,False,False,False
2024-02-05 17:00:00+00:00,44.695,44.975,44.675,44.865,11909.0,,,,,,,,,,,,,,,,,,,#000000,,45.48479126634848,,42.480080805581586,-8.095794453199446,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-53977.0,-2739.929087366214,False,False,False,False,34172.518364145355,False,False,False,False
2024-02-06 17:00:00+00:00,44.725,44.96,44.71,44.87,8142.0,,,,,,,,,,,,,,,,,,,#000000,,45.454133632694486,,40.250189630616596,-1.428577181077813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45835.0,-3408.0697216706135,False,False,False,False,33768.94443601907,False,False,False,False
2024-02-07 17:00:00+00:00,44.675,44.84,44.64,44.79,23022.0,,,,,,,,,,,,,,,,,,,#000000,,45.37071760678254,,38.36285227761132,-3.643627024470021,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68857.0,-4422.781819009053,False,False,False,False,33602.325142437374,False,False,False,False
2024-02-08 17:00:00+00:00,44.375,44.68,44.315,44.665,17881.0,,,,,,,,,,,,,,,,,,,#000000,,45.30124334323627,,36.46181414919299,-5.884038161810899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86738.0,-5698.986752047672,False,False,False,False,33358.58366736082,False,False,False,False
2024-02-09 17:00:00+00:00,44.82,45.135,44.82,45.1,14474.0,,,,,,,,,,,,,,,,,,,#000000,,45.28303183469795,,39.21622566576768,-5.884038161810899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72264.0,-6731.00246131825,False,False,False,False,33065.799424455996,False,False,False,False
2024-02-12 17:00:00+00:00,45.605,45.655,45.4,45.56,12670.0,,,,,,,,,,,,,,,,,,,#000000,,45.29665040831821,,44.28975950152938,-13.168898092902566,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59594.0,-7550.583818507114,False,False,False,False,32749.585479890786,False,False,False,False
2024-02-13 17:00:00+00:00,44.445,44.565,43.855,44.295,22059.0,,,,,,,,,,,,,,,,44.23833333333333,,44.23833333333333,#000000,,44.72252385281752,,41.28211642247395,-13.168898092902566,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81653.0,-8699.458487987624,False,False,False,False,32583.839968574648,False,False,False,False
2024-02-14 17:00:00+00:00,44.86,45.005,44.79,44.925,10398.0,,,,,,,,,,,,,,,,44.45244215423484,,44.45244215423484,#000000,,44.823800164394314,,42.83279091204199,-13.168898092902566,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71255.0,-9669.31184476301,False,False,False,False,32239.873457433954,False,False,False,False
2024-02-15 17:00:00+00:00,45.445,45.895,45.435,45.7,26138.0,,,,,,,,,,,,,,,,44.99854302130444,,44.99854302130444,#000000,,45.11810198922916,,47.21333996687368,-10.224852775483036,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45117.0,-10218.888405309319,False,False,False,False,32145.270768171413,False,False,False,False
2024-02-16 17:00:00+00:00,45.895,45.975,45.705,45.905,20819.0,,,,,,,,,,,,,,,,45.224817622417554,,45.224817622417554,#000000,,45.251734433658946,,50.902219407572,-6.649095750153705,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24298.0,-10437.169205227005,False,False,False,False,31969.66967099046,False,False,False,False
2024-02-19 17:00:00+00:00,45.905,45.905,45.905,45.905,0.0,,,,,,,,,,,,,,,,45.224817622417554,,45.224817622417554,#000000,,45.251734433658946,,53.36147236803754,-4.206113825261838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24298.0,-10652.065806696353,False,False,False,False,31474.01587764177,False,False,False,False
2024-02-20 17:00:00+00:00,46.48,46.645,46.195,46.465,37736.0,,,,,,,,,,,,,,,,45.6146378716745,,45.6146378716745,#000000,,45.508161037909886,,57.13284421469538,-0.5195891783049547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13438.0,-10278.57641434447,False,False,False,False,31571.100902794613,False,False,False,False
2024-02-21 17:00:00+00:00,46.22,46.395,46.04,46.345,75236.0,,,,,,,,,,,,,,,,45.86701832080644,,45.86701832080644,#000000,,45.709456515051336,,58.87877230707271,1.303541232746042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61798.0,-11077.327167610447,False,False,False,False,32248.076082596246,False,False,False,False
2024-02-22 17:00:00+00:00,46.585,46.935,46.555,46.775,56287.0,,,,,,,,,,,,,,,,46.06801249700075,,46.06801249700075,#000000,,45.879596036074005,,61.61840445234396,4.121628890414378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5511.0,-10991.027521600983,False,False,False,False,32620.772577439715,False,False,False,False
2024-02-23 17:00:00+00:00,46.845,47.1,46.845,46.96,14644.0,,,,,,,,,,,,,,,,46.118082558285266,,46.118082558285266,#000000,,45.9233024877352,,64.07344734050457,6.681250040170248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9133.0,-10679.027094909496,False,False,False,False,32342.06292507631,False,False,False,False
2024-02-26 17:00:00+00:00,46.66,46.665,46.315,46.49,18780.0,,,,,,,,,,,,,,,,46.14284216067523,,46.14284216067523,#000000,,45.94944297855989,,62.47345017134889,6.681250040170248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9647.0,-10663.02667483338,False,False,False,False,32131.798383602258,False,False,False,False
2024-02-27 17:00:00+00:00,46.61,46.615,46.235,46.505,41386.0,,,,,,,,,,,,,,,,46.182352771758225,,46.182352771758225,#000000,,45.99485688077931,,61.47504914246922,6.681250040170248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31739.0,-10005.630912432862,False,False,False,False,32275.274377654936,False,False,False,False
2024-02-28 17:00:00+00:00,46.345,46.455,46.115,46.285,27235.0,,,,,,,,,,,,,,,,46.1903238404264,,46.1903238404264,#000000,,46.009899606723906,,59.29051580521413,6.681250040170248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4504.0,-9780.675394410646,False,False,False,False,32197.130588854085,False,False,False,False
2024-02-29 17:00:00+00:00,47.05,47.445,46.905,47.31,20506.0,,,,,,,,,,,,,,,,46.24720200382159,,46.24720200382159,#000000,,46.06175916142967,,62.139336340308006,6.681250040170248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25010.0,-9241.285078218232,False,False,False,False,32015.8727502672,False,False,False,False
2024-03-01 17:00:00+00:00,48.575,48.69,48.355,48.51,116330.0,,,,,,,,,,,,,,,,46.78909214842526,,46.78909214842526,#000000,,46.54464554120882,,66.97580257266117,10.377284708391244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141340.0,-6906.691511114073,False,False,False,False,33323.068521580884,False,False,False,False
2024-03-04 17:00:00+00:00,48.9,48.92,48.165,48.47,51246.0,,,,,,,,,,,,,,,,46.95356262682504,,46.95356262682504,#000000,,46.70009199604856,,69.94028803137468,13.224979678230198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90094.0,-5402.804821019282,False,False,False,False,33600.94342822304,False,False,False,False
2024-03-05 17:00:00+00:00,48.77,48.925,48.595,48.76,82602.0,,,,,,,,,,,,,,,,47.19368953323828,,47.19368953323828,#000000,,46.93139367837392,,72.53268368639384,15.752002188993501,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172696.0,-2641.5830408484403,False,False,False,False,34360.64973166144,False,False,False,False
2024-03-06 17:00:00+00:00,49.33,49.4,48.995,49.065,100284.0,,,,,,,,,,,,,,,,47.465997599140536,,47.465997599140536,#000000,,47.19740997948836,,74.8781178762045,18.09228140739536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272980.0,1631.6197969941713,False,False,False,False,35382.71717768219,False,False,False,False
2024-03-07 17:00:00+00:00,49.17,49.615,48.935,49.45,55637.0,,,,,,,,,,,,,,,,47.59965240961608,,47.59965240961608,#000000,,47.33014901285763,,77.16053215819761,20.414588538239897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328617.0,6701.160575335347,False,False,False,False,35696.7370664003,False,False,False,False
2024-03-08 17:00:00+00:00,49.455,49.65,49.32,49.62,17459.0,,,,,,,,,,,,,,,,47.642056412953494,,47.642056412953494,#000000,,47.37223274291202,,78.98560734480904,22.352525374253403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346076.0,11962.785992772007,False,False,False,False,35413.98145296774,False,False,False,False
2024-03-11 17:00:00+00:00,49.74,49.78,49.525,49.61,14161.0,,,,,,,,,,,,,,,,47.67700235780931,,47.67700235780931,#000000,,47.40686411356768,,80.11181280336302,23.703665021391544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331915.0,16923.285434744535,False,False,False,False,35084.47786454963,False,False,False,False
2024-03-12 17:00:00+00:00,49.615,49.685,49.485,49.605,16660.0,,,,,,,,,,,,,,,,47.71563873314414,,47.71563873314414,#000000,,47.44541777641277,,80.81196473326885,24.734085550279502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315255.0,21548.583334981056,False,False,False,False,34798.82704494421,False,False,False,False
2024-03-13 17:00:00+00:00,49.905,49.995,49.77,49.89,17575.0,,,,,,,,,,,,,,,,47.760856379080096,,47.760856379080096,#000000,,47.49006089340308,,81.90598613908274,26.17319188618015,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332830.0,26374.651810407708,False,False,False,False,34531.790966728026,False,False,False,False
2024-03-14 17:00:00+00:00,49.4,49.425,48.885,49.21,19193.0,,,,,,,,,,,,,,,,47.79229258250413,,47.79229258250413,#000000,,47.52282816625775,,76.43589975858643,26.17319188618015,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313637.0,30828.33162730061,False,False,False,False,34293.98025406558,False,False,False,False
2024-03-15 17:00:00+00:00,49.245,49.485,49.165,49.255,11044.0,,,,,,,,,,,,,,,,47.81137804289294,,47.81137804289294,#000000,,47.542552175183175,,72.97548003475075,28.97995251020562,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324681.0,35384.18695090835,False,False,False,False,33933.515443925025,False,False,False,False
2024-03-18 17:00:00+00:00,49.41,49.685,49.405,49.63,22246.0,,,,,,,,,,,,,,,,47.85514064659137,,47.85514064659137,#000000,,47.58700582118658,,72.16030595128595,28.118011790388636,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346927.0,40214.3080834524,False,False,False,False,33752.313654096724,False,False,False,False
2024-03-19 17:00:00+00:00,49.82,49.86,49.645,49.73,66487.0,,,,,,,,,,,,,,,,47.985734982213415,,47.985734982213415,#000000,,47.7195324948119,,71.99060388864609,27.697041053183256,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413414.0,46000.34981859267,False,False,False,False,34259.82817108747,False,False,False,False
2024-03-20 17:00:00+00:00,49.83,50.42,49.66,50.325,16990.0,,,,,,,,,,,,,,,,48.02302902314757,,48.02302902314757,#000000,,47.756903598226806,,73.79556326332784,27.697041053183256,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430404.0,51960.09633303309,False,False,False,False,33992.07889711712,False,False,False,False
2024-03-21 17:00:00+00:00,50.735,50.78,50.58,50.61,19282.0,,,,,,,,,,,,,,,,48.073891186407856,,48.073891186407856,#000000,,47.80703034118367,,75.74144137508647,27.697041053183256,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449686.0,58126.38941314111,False,False,False,False,33764.015658402124,False,False,False,False
2024-03-22 17:00:00+00:00,50.25,50.285,50.085,50.16,15122.0,,,,,,,,,,,,,,,,48.10526449981024,,48.10526449981024,#000000,,47.83865111709065,,73.0826468624856,27.697041053183256,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434564.0,63962.63143774357,False,False,False,False,33474.99215982224,False,False,False,False
2024-03-25 17:00:00+00:00,50.535,50.58,50.305,50.315,7808.0,,,,,,,,,,,,,,,,48.12280725673537,,48.12280725673537,#000000,,47.856192561926306,,71.89677162770323,27.061929666133537,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442372.0,69829.44335343747,False,False,False,False,33077.054296879265,False,False,False,False
2024-03-26 17:00:00+00:00,50.79,50.875,50.305,50.315,24945.0,,,,,,50.498333333333335,,,,,,,,,,48.17944281169906,,49.3388880725162,#000000,,48.77462408335855,,71.10618813784832,26.064074371065914,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442372.0,75605.29694485704,False,False,False,False,32950.97593568734,False,False,False,False
2024-03-27 17:00:00+00:00,49.675,50.07,49.595,50.07,13466.0,,,,,,50.292661694132754,,,,,,,,,,48.20145355415041,,49.24705762414158,#000000,,48.721242794571744,,68.2971255456949,23.20494863346299,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428906.0,81082.82722478174,False,False,False,False,32648.883285521646,False,False,False,False
2024-03-28 17:00:00+00:00,50.605,50.84,50.525,50.715,17417.0,,,,,,50.41766165723293,,,,,,,,,,48.241745010264474,,49.3297033337487,#000000,,48.78969260154972,,69.2333065176033,23.20494863346299,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446323.0,86745.46556238201,False,False,False,False,32412.730056288754,False,False,False,False
2024-03-29 17:00:00+00:00,50.715,50.715,50.715,50.715,0.0,,,,,,50.41766165723293,,,,,,,,,,48.241745010264474,,49.3297033337487,#000000,,48.78969260154972,,69.85742716554223,23.20494863346299,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446323.0,92320.31105753887,False,False,False,False,31910.207109679624,False,False,False,False
2024-04-01 17:00:00+00:00,50.1,50.38,50.045,50.33,9055.0,,,,,,50.39449557922209,,,,,,,,,,48.2585000164176,,49.32649779781984,#000000,,48.793351670702144,,66.81973784931154,21.36208391158253,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437268.0,97668.3372426933,False,False,False,False,31555.86281340552,False,False,False,False
2024-04-02 17:00:00+00:00,50.035,50.105,49.715,49.83,32010.0,,,,,,50.22562575899876,,,,,,,,,,48.30501129748484,,49.2653185282418,#000000,,48.76953561014371,,61.24048809688931,16.148825430325644,False,False,True,False,False,16.449234118964366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405258.0,102437.16922342674,False,False,False,False,31562.90370001939,False,False,False,False
2024-04-03 17:00:00+00:00,50.125,50.205,49.875,49.88,8161.0,,,,,,50.20706249484392,,,,,,,,,,48.31719519373156,,49.26212884428774,#000000,,48.771814382167776,,57.84320191743625,13.129168789026266,False,True,True,False,False,16.705778517350026,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413419.0,107258.59295639687,False,False,False,False,31200.083487615986,False,False,False,False
2024-04-04 17:00:00+00:00,50.125,50.16,49.385,49.45,24228.0,,,,,,50.105477663815016,,,,,,,,,,48.34557491448178,,49.2255262891484,#000000,,48.758314177383824,,52.89335769076811,8.704553214579704,False,True,False,False,False,13.310204347047744,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389191.0,111629.63802684033,False,False,False,False,31091.98916997853,False,False,False,False
2024-04-05 17:00:00+00:00,49.805,49.855,49.595,49.655,5279.0,,,,,,50.08963564232331,,,,,,,,,,48.35176813209091,,49.22070188720711,#000000,,48.75746922415638,,51.07610941809211,7.172728285640638,False,True,False,False,False,14.401735253509386,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394470.0,116014.75991789706,False,False,False,False,30691.78778749824,False,False,False,False
2024-04-08 17:00:00+00:00,49.995,50.205,49.965,50.19,12151.0,,,,,,50.09215048303252,,,,,,,,,,48.3701625199119,,49.23115650147221,#000000,,48.7710349562822,,53.12995488158285,7.172728285640638,False,True,True,False,False,17.12858166486143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406621.0,120520.28301994517,False,False,False,False,30404.33371327346,False,False,False,False
2024-04-09 17:00:00+00:00,50.12,50.265,49.985,50.215,10585.0,,,,,,50.096379820763694,,,,,,,,,,48.38619149612507,,49.24128565844438,#000000,,48.78352859015581,,54.63749491287353,7.172728285640638,False,True,True,False,True,17.252488115578924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417206.0,125120.06157777547,False,False,False,False,30097.0572215948,False,False,False,False
2024-04-10 17:00:00+00:00,49.0,49.125,48.785,49.09,25165.0,,,,,,49.9451680715254,,,,,,,,,,48.399022811147695,,49.17209544133655,#000000,,48.74398976727779,,49.31209929501925,5.825261971881119,False,True,False,False,False,8.994624230346126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392041.0,129258.37070060066,False,False,False,False,30020.591218159225,False,False,False,False
2024-04-11 17:00:00+00:00,48.52,48.925,48.47,48.665,6376.0,,,,,,49.90267553846861,,,,,,,,,,48.40053829239754,,49.15160691543308,#000000,,48.73150357283969,,44.17922129788788,1.1236728771574747,False,True,False,True,False,6.192945951209076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385665.0,133233.66727888593,False,False,False,False,29654.00840857536,False,False,False,False
2024-04-12 17:00:00+00:00,48.07,48.115,47.755,48.02,24664.0,,,,,,49.67864046550697,,,,,,,,,,48.39180589117832,,49.03522317834265,#000000,,48.65431664739068,,38.79788994409842,-3.721278506882868,False,True,False,True,False,2.204933254100876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361001.0,136764.94375518226,False,False,False,False,29576.643937124576,False,False,False,False
2024-04-15 17:00:00+00:00,47.9,47.945,47.475,47.7,20303.0,,,,,,49.50739954235368,,,,,,,,,,48.38072329048338,,48.944061416418535,#000000,,48.5926995694488,,34.38601559138601,-7.647915505645358,False,True,False,True,False,0.3317491126491916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340698.0,139926.69656517945,False,False,False,False,29432.8665117428,False,False,False,False
2024-04-16 17:00:00+00:00,46.955,47.185,46.745,47.0,33983.0,,,,,,49.186242898611354,,,,,,,,,,48.34371091768298,,48.76497690814716,#000000,,48.09406658142417,,29.925010469094158,-11.670910965298816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306715.0,142512.56173471155,False,False,False,False,29503.411216987097,False,False,False,False
2024-04-17 17:00:00+00:00,46.83,47.295,46.8,47.05,10431.0,,,,,,49.10608829135802,,,,,,,,,,48.33331356011108,,48.71970092573455,#000000,,48.07424306996041,,27.323080900457214,-14.06848453560778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317146.0,145220.05690161523,False,False,False,False,29207.71491904931,False,False,False,False
2024-04-18 17:00:00+00:00,47.23,47.245,46.945,47.21,12434.0,,,,,,49.021694752849626,,,,,,,,,,48.3219412125328,,48.67181798269121,#000000,,48.05648197357679,,26.84507918799691,-14.712235620449547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329580.0,148078.35059306305,False,False,False,False,28947.657323405136,False,False,False,False
