date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_813,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_709,aVWAP_peak_671,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_552,aVWAP_peak_550,aVWAP_peak_511,aVWAP_peak_486,aVWAP_peak_446,aVWAP_peak_430,aVWAP_peak_366,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_245,aVWAP_peak_177,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_122,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_869,aVWAP_valley_833,aVWAP_valley_787,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_661,aVWAP_valley_658,aVWAP_valley_607,aVWAP_valley_562,aVWAP_valley_536,aVWAP_valley_498,aVWAP_valley_441,aVWAP_valley_393,aVWAP_valley_378,aVWAP_valley_354,aVWAP_valley_296,aVWAP_valley_254,aVWAP_valley_204,aVWAP_valley_132,aVWAP_valley_108,aVWAP_valley_85,aVWAP_valley_60,aVWAP_valley_40,aVWAP_valley_25,aVWAP_OB_bull_204,aVWAP_OB_bear_733,aVWAP_OB_bear_630,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,47.78,47.78,47.78,47.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.07438585978083,-23.963733902501314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13065.0,930.6630321049058,False,False,False,False,4063.4741428027164,False,False,False,False
2025-01-09 20:00:00+00:00,47.78,47.78,47.78,47.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.09886156363471,-20.26893394486806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13065.0,1118.7922874211088,False,False,False,False,4000.474543689496,False,False,False,False
2025-01-10 15:00:00+00:00,47.235,47.235,46.53,46.56,16403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.08972118263325,-20.26893394486806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3338.0,1049.6947325773706,False,False,False,False,4192.761760066403,False,False,False,False
2025-01-10 16:00:00+00:00,46.56,46.665,46.375,46.41,13552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.96099835940125,-20.26893394486806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16890.0,771.5599305219075,False,False,False,False,4337.866228902583,False,False,False,False
2025-01-10 17:00:00+00:00,46.41,46.915,46.26,46.895,4990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.014766390860416,-20.26893394486806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11900.0,575.1016370254438,False,False,False,False,4347.976830004868,False,False,False,False
2025-01-10 18:00:00+00:00,46.89,47.03,46.85,46.96,6331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.49736735146552,-20.26893394486806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5569.0,479.84424730411905,False,False,False,False,4378.72137527611,False,False,False,False
2025-01-10 19:00:00+00:00,46.955,46.96,46.665,46.77,8810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.161560839710006,-20.26893394486806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14379.0,249.474569051342,False,False,False,False,4447.423369457875,False,False,False,False
2025-01-10 20:00:00+00:00,46.775,46.825,46.635,46.695,18280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.435638048778,-20.26893394486806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32659.0,-260.7343389959656,False,False,False,False,4661.881921869381,False,False,False,False
2025-01-13 15:00:00+00:00,46.695,46.695,46.695,46.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.95168952149,-20.26893394486806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32659.0,-763.0330314146327,False,False,False,False,4589.6046827706305,False,False,False,False
2025-01-13 16:00:00+00:00,46.695,46.695,45.75,45.75,10683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.176365377210523,-10.00356734314775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43342.0,-1423.172054183398,False,False,False,False,4684.0759279989925,False,False,False,False
2025-01-13 17:00:00+00:00,45.75,46.04,45.745,46.025,16172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.25550370062529,-11.070682044033077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27170.0,-1822.3476812503218,False,False,False,False,4862.183277952497,False,False,False,False
2025-01-13 18:00:00+00:00,46.015,46.4,45.955,46.33,9299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.422190416457674,-11.070682044033077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17871.0,-2071.1639962696963,False,False,False,False,4930.971134108272,False,False,False,False
2025-01-13 19:00:00+00:00,46.33,46.34,46.17,46.3,13001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.354168715978304,-11.070682044033077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30872.0,-2517.688585474817,False,False,False,False,5056.0878607112445,False,False,False,False
2025-01-13 20:00:00+00:00,46.295,46.335,45.85,45.92,24423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.550034461833164,-11.070682044033077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55295.0,-3335.941475622494,False,False,False,False,5356.350064421147,False,False,False,False
2025-01-14 15:00:00+00:00,46.055,46.215,45.885,45.92,15463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.01394495906974,-11.070682044033077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55295.0,-4141.508274450052,False,False,False,False,5513.042311484384,False,False,False,False
2025-01-14 16:00:00+00:00,45.925,46.22,45.72,46.125,11534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.02166666666667,,,,46.02166666666667,#000000,,46.02166666666667,,34.033354972322904,-11.070682044033077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43761.0,-4755.763960117493,False,False,False,False,5606.390492701681,False,False,False,False
2025-01-14 17:00:00+00:00,46.125,46.425,46.05,46.4,7950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1318339834394,,,,46.1318339834394,#000000,,46.1318339834394,,38.16256763627936,-11.070682044033077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35811.0,-5237.240487867609,False,False,False,False,5642.725523822585,False,False,False,False
2025-01-14 18:00:00+00:00,46.395,46.645,46.37,46.58,3720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.19593403436189,,,,46.19593403436189,#000000,,46.19593403436189,,42.52824588435384,-14.218273648481755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32091.0,-5653.577844644855,False,False,False,False,5612.915825778824,False,False,False,False
2025-01-14 19:00:00+00:00,46.58,46.615,46.34,46.39,7277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25619156195663,,,,46.25619156195663,#000000,,46.25619156195663,,43.78379913084873,-12.825559764066554,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39368.0,-6176.282064107725,False,False,False,False,5638.715580417912,False,False,False,False
2025-01-14 20:00:00+00:00,46.39,46.47,46.295,46.345,11604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.28757170013069,,,,46.28757170013069,#000000,,46.28757170013069,,44.23261683633212,-12.069466665065896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50972.0,-6870.78931892776,False,False,False,False,5731.200610178875,False,False,False,False
2025-01-15 15:00:00+00:00,47.065,47.135,46.805,46.895,5845.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.94500000000001,,,,,,,,,,,,,,,,,,,,,,,,46.3677442103067,,,,46.65637210515335,#000000,,46.65637210515335,,49.23251295080049,-7.12082057013739,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45127.0,-7463.90886437074,False,False,False,False,5732.964941804008,False,False,False,False
2025-01-15 16:00:00+00:00,46.895,46.915,46.71,46.85,7867.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.87615227537923,,,,,,,,,,,,,,,,,,,,,,,,46.43221418714268,,,,46.65418323126096,#000000,,46.65418323126096,,52.10949346161686,-4.310204782070656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52994.0,-8169.801750194449,False,False,False,False,5766.05075665976,False,False,False,False
2025-01-15 17:00:00+00:00,46.845,46.905,46.785,46.805,5187.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.86394280120641,,,,,,,,,,,,,,,,,,,,,,,,46.46618965630329,,,,46.66506622875485,#000000,,46.66506622875485,,53.53873099403081,-2.809576495710367,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58181.0,-8945.169164920117,False,False,False,False,5757.0732255487555,False,False,False,False
2025-01-15 18:00:00+00:00,46.805,47.03,46.79,47.01,9942.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.89131011407371,,,,,,,,,,,,,,,,,,,,,,,,46.533072921072666,,,,46.71219151757319,#000000,,46.71219151757319,,56.16211959735217,-0.14890437060584105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48239.0,-9554.375844533759,False,False,False,False,5821.955811199163,False,False,False,False
2025-01-15 19:00:00+00:00,47.005,47.01,46.905,46.97,11826.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.91176986254211,,,,,,,,,,,,,,,,,,,,,,,,46.594322795823665,,,,46.75304632918289,#000000,,46.75304632918289,,57.40729301894216,1.2480541214846994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60065.0,-10337.486296556492,False,False,False,False,5915.04176761468,False,False,False,False
2025-01-15 20:00:00+00:00,46.97,46.98,46.83,46.85,21015.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.903217227067856,,,,,,,,,,,,,,,,,,,,,,,,46.6535285784498,,,,46.77837290275883,#000000,,46.77837290275883,,56.706259180509136,1.2480541214846994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81080.0,-11434.269454749414,False,False,False,False,6149.149647186545,False,False,False,False
2025-01-16 15:00:00+00:00,46.45,46.455,46.045,46.29,14471.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.781623070222665,,,,,,,,,,,,,,,,,,,,,,,,46.605773073518385,,,,46.69369807187053,#000000,,46.69369807187053,,50.947301171381355,6.998612526372739,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95551.0,-12738.40481204012,False,False,False,False,6278.170582889079,False,False,False,False
2025-01-16 16:00:00+00:00,46.285,46.345,46.17,46.245,12038.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.70951194944306,,,,,,,,,,,,,,,,,,,,,,,,46.573206295352435,,,,46.641359122397745,#000000,,46.641359122397745,,46.77556583614195,3.107906158271554,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107589.0,-14208.956675419342,False,False,False,False,6367.4702637745195,False,False,False,False
2025-01-16 17:00:00+00:00,46.25,46.35,46.145,46.145,13264.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.64464266587814,,,,,,,,,,,,,,,,,,,,,,,,46.53995176721936,,,,46.592297216548744,#000000,,46.592297216548744,,43.232530022044,-0.15426114833331894,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120853.0,-15862.352695955477,False,False,False,False,6474.393205421426,False,False,False,False
2025-01-16 18:00:00+00:00,46.15,46.25,46.105,46.135,19167.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.56816195774127,,,,,,,,,,,,,,,,,,,,,,,,46.49558584859082,,,,46.531873903166044,#000000,,46.531873903166044,,40.79042797309437,-2.4369255007773347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140020.0,-17787.277460359266,False,False,False,False,6671.17780688776,False,False,False,False
2025-01-16 19:00:00+00:00,46.135,46.23,45.96,46.175,23858.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.494432135935774,,,,,,,,,,,,,,,,,,,,,,,46.12166666666667,46.44776892771956,,,,46.354622576774,#000000,,46.354622576774,,39.78276952120484,-3.5126838427594436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116162.0,-19312.46695709788,False,False,False,False,6937.640166470895,False,False,False,False
2025-01-16 20:00:00+00:00,46.175,46.205,46.025,46.15,33449.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.4252956422693,,,,,,,,,,,,,,,,,,,,,,,46.12458507105008,46.398951354610766,,,,46.316277355976716,#000000,,46.316277355976716,,38.85909343439222,-4.655758115991482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149611.0,-21332.599252336673,False,False,False,False,7348.6690010992525,False,False,False,False
2025-01-17 15:00:00+00:00,46.325,46.79,46.325,46.79,14914.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.44151365791516,,,,,,,,,,,,,,,,,,,,,,,46.229988322879315,46.413936496855776,,,,46.36181282588342,#000000,,46.36181282588342,,45.91934093291512,-10.872011489260387,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134697.0,-23090.186860827576,False,False,False,False,7465.960954570582,False,False,False,False
2025-01-17 16:00:00+00:00,46.79,47.11,46.76,46.895,12188.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.47005619475429,,,,,,,,,,,,,,,,,,,,,,,46.32986127071758,46.43897823963915,,,,46.41296523503701,#000000,,46.41296523503701,,51.4681635978094,-5.802387536406414,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122509.0,-24631.563808721723,False,False,False,False,7539.170862251657,False,False,False,False
2025-01-17 17:00:00+00:00,46.895,47.155,46.85,47.155,13794.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.5068240450893,,,,,,,,,,,,,,,,,,,,,,,46.43148315224586,46.471458459494336,,,,46.469921885609835,#000000,,46.469921885609835,,57.03566813517756,-0.8074985831122277,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108715.0,-25935.182974477975,False,False,False,False,7636.144957410545,False,False,False,False
2025-01-17 18:00:00+00:00,47.15,47.425,47.08,47.425,44916.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.64360767444828,,,,,,,,,,,,,,,,,,,,,,,46.70719401337349,46.59461323323284,,,,46.64847164035154,#000000,,46.64847164035154,,62.32690347473688,3.9018659174154067,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63799.0,-26522.218897354283,False,False,False,False,8214.127206132862,False,False,False,False
2025-01-17 19:00:00+00:00,47.425,47.425,47.07,47.175,17722.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.68010944600178,,,,,,,,,,,,,,,,,,,,,,,46.76406397208009,46.629050712722695,,,,46.69107471026819,#000000,,46.69107471026819,,62.59144873329018,4.104560815425955,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81521.0,-27374.913178015457,False,False,False,False,8361.536086657934,False,False,False,False
2025-01-17 20:00:00+00:00,47.175,47.445,47.135,47.41,30246.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.74317015228947,,,,,,,,,,,,,,,,,,,,,,,46.85364254676317,46.68897516633974,,,,46.761929288464124,#000000,,46.761929288464124,,64.29619705653928,5.938725592317354,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51275.0,-27745.457159751648,False,False,False,False,8700.830100818275,False,False,False,False
2025-01-20 15:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.74317015228947,,,,,,,,,,,,,,,,,,,,,,,46.85364254676317,46.68897516633974,,,,46.761929288464124,#000000,,46.761929288464124,,65.43269593870536,7.378699975166782,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51275.0,-28110.256273553947,False,False,False,False,8565.933510107914,False,False,False,False
2025-01-20 16:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.74317015228947,,,,,,,,,,,,,,,,,,,,,,,46.85364254676317,46.68897516633974,,,,46.761929288464124,#000000,,46.761929288464124,,66.19036186014941,8.576983463445295,True,False,True,False,True,3.0536340175372345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51275.0,-28469.399587142256,False,False,False,False,8433.128339408566,False,False,False,False
2025-01-20 17:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.74317015228947,,,,,,,,,,,,,,,,,,,,,,,46.85364254676317,46.68897516633974,,,,46.761929288464124,#000000,,46.761929288464124,,66.69547247444544,9.618113394953951,True,False,True,False,True,3.0536340175372345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51275.0,-28822.974787341598,False,False,False,False,8302.382163603781,False,False,False,False
2025-01-20 18:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.74317015228947,,,,,,,,,,,,,,,,,,,,,,,46.85364254676317,46.68897516633974,,,,46.761929288464124,#000000,,46.761929288464124,,67.03221288397611,10.547326489727304,True,False,True,False,True,3.053634017537256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51275.0,-29171.06820149134,False,False,False,False,8173.663060292094,False,False,False,False
2025-01-20 19:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.74317015228947,,,,,,,,,,,,,,,,,,,,,,,46.85364254676317,46.68897516633974,,,,46.761929288464124,#000000,,46.761929288464124,,67.25670649032992,11.387948709770988,True,False,True,False,True,3.053634017537256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51275.0,-29513.76481852248,False,False,False,False,8046.939601992992,False,False,False,False
2025-01-20 20:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.74317015228947,,,,,,,,,,,,,,,,,,,,,,,46.85364254676317,46.68897516633974,,,,46.761929288464124,#000000,,46.761929288464124,,67.40636889456577,12.151717497567141,True,False,True,False,True,3.053634017537256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51275.0,-29851.148309708176,False,False,False,False,7922.18084847372,False,False,False,False
