date,Open,High,Low,Close,Volume,aVWAP_peak_121,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_49,aVWAP_peak_19,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_80,aVWAP_valley_64,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,14.25,14.32,14.25,14.27,2601.0,,,,,,,,,,14.125274050650942,,#000000,,,,62.28440588886322,-4.226016816067272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,221.61307701298276,False,False,False,False,1777.1531684474492,False,False,False,False
2024-01-10 17:00:00+00:00,14.155,14.175,14.115,14.175,1125.0,,,,,,,,,,14.127881386766465,,#000000,,,,60.45447724059966,-4.226016816067272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-760.0,206.39426961743263,False,False,False,False,1767.0422666110544,False,False,False,False
2024-01-11 17:00:00+00:00,14.035,14.16,14.01,14.1,571.0,,,,,,,,,,14.1262668259063,,#000000,,,,57.17664867808858,-4.226016816067272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1331.0,182.55869954584452,False,False,False,False,1748.4989756558443,False,False,False,False
2024-01-12 17:00:00+00:00,14.035,14.035,13.915,14.0,2524.0,,,,,,,,,,14.103607185478301,,#000000,,13.983333333333334,,52.62586385946746,-4.226016816067272,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3855.0,119.96089025056011,False,False,False,False,1760.5222473511026,False,False,False,False
2024-01-15 17:00:00+00:00,14.0,14.0,14.0,14.0,0.0,,,,,,,,,,14.103607185478301,,#000000,,13.983333333333334,,49.59200731372004,-4.226016816067272,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3855.0,58.33358962652042,False,False,False,False,1733.2273287875196,False,False,False,False
2024-01-16 17:00:00+00:00,14.08,14.1,14.055,14.085,402.0,,,,,,,,,,14.103025791827484,,#000000,,13.996614262930054,,50.03651973555829,-4.226016816067272,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3453.0,3.894309167194521,False,False,False,False,1712.5881453954648,False,False,False,False
2024-01-17 17:00:00+00:00,14.14,14.185,14.13,14.175,289.0,,,,,,,,,,14.104074965888115,,#000000,,14.011600829445308,,52.54165996660495,-4.226016816067272,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3164.0,-45.22033128501005,False,False,False,False,1690.5170113583256,False,False,False,False
2024-01-18 17:00:00+00:00,14.335,14.465,14.335,14.45,22.0,,,,,,,,,,14.104488397258628,,#000000,,14.014353825558645,,58.697282071776144,-2.070132153904737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3142.0,-93.23241917206416,False,False,False,False,1664.6485305620724,False,False,False,False
2024-01-19 17:00:00+00:00,14.495,14.525,14.49,14.525,384.0,,,,,,,,,,14.113713714890118,,#000000,,14.067269630857039,,63.657664542087005,3.0550822624371037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-134.546645231412,False,False,False,False,1644.7935145843658,False,False,False,False
2024-01-22 17:00:00+00:00,14.565,14.565,14.49,14.54,503.0,,,,,14.531666666666666,,,,,14.125712478359304,14.531666666666666,#000000,,14.327789161008731,,67.13680861813691,6.715907667527844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2255.0,-167.42189104177768,False,False,False,False,1627.09128955205,False,False,False,False
2024-01-23 17:00:00+00:00,14.325,14.44,14.325,14.43,200.0,,,,,14.493733997155049,,,,,14.12878928954348,14.493733997155049,#000000,,14.315169303542064,,66.02524301074239,6.715907667527844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2455.0,-202.8882183124478,False,False,False,False,1604.9658432024057,False,False,False,False
2024-01-24 17:00:00+00:00,14.43,14.48,14.34,14.34,2419.0,,,,,14.410775677984198,,,,,14.159762744124464,14.410775677984198,#000000,,14.318544075088791,,62.873124893971266,6.715907667527844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4874.0,-275.30855601303,False,False,False,False,1617.5865278039187,False,False,False,False
2024-01-25 17:00:00+00:00,14.34,14.35,14.32,14.325,350.0,,,,,14.402800979262674,,,,,14.162699121522694,14.402800979262674,#000000,,14.317156046753382,,60.37923102955479,6.715907667527844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-352.0324543694171,False,False,False,False,1597.934023496881,False,False,False,False
2024-01-26 17:00:00+00:00,14.27,14.42,14.27,14.42,692.0,,,,,14.39734990393852,,,,,14.169471485223303,14.39734990393852,#000000,,14.320585570680457,,60.63702166417014,6.715907667527844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4532.0,-416.8381527512866,False,False,False,False,1583.8885347604953,False,False,False,False
2024-01-29 17:00:00+00:00,14.335,14.38,14.305,14.36,1699.0,,,,,14.383145716072544,,,,,14.182752647757237,14.383145716072544,#000000,,14.322844824857583,,59.09556848131124,6.715907667527844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6231.0,-506.98019689467753,False,False,False,False,1585.6732086401773,False,False,False,False
2024-01-30 17:00:00+00:00,14.415,14.42,14.39,14.395,507.0,,,,,14.384619832548404,,,,,14.187498218459611,14.384619832548404,#000000,,14.327111821322077,,58.83441369854055,6.715907667527844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5724.0,-587.8642248497988,False,False,False,False,1568.9495930023452,False,False,False,False
2024-01-31 17:00:00+00:00,14.37,14.39,14.345,14.37,1050.0,,,,,14.382315139263254,,,,,14.195267957006848,14.382315139263254,#000000,,14.330654067533384,,57.87672537504661,6.715907667527844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6774.0,-683.7733066350733,False,False,False,False,1560.9038628782778,False,False,False,False
2024-02-01 17:00:00+00:00,14.33,14.465,14.33,14.43,1000.0,,,,,14.385405186064924,,,,,14.203643826820768,14.385405186064924,#000000,,14.337569921327454,,58.67923342150561,6.715907667527844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5774.0,-762.6915499430565,False,False,False,False,1552.2076789576845,False,False,False,False
2024-02-02 17:00:00+00:00,14.39,14.39,14.225,14.235,23.0,,,,,14.385127127008566,,,,,14.203715813728186,14.385127127008566,#000000,,14.337424789742125,,53.90696766087938,10.011343526422543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5797.0,-840.742843742389,False,False,False,False,1528.499032772294,False,False,False,False
2024-02-05 17:00:00+00:00,14.2,14.25,14.2,14.23,306.0,,,,,14.379584904941517,,,,,14.203988370137514,14.379584904941517,#000000,,14.298138065412553,,50.61364872825337,6.704906325698062,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6103.0,-922.3282260099488,False,False,False,False,1509.5455593959794,False,False,False,False
2024-02-06 17:00:00+00:00,14.34,14.36,14.32,14.36,1117.0,,,,,14.37585799716197,,,,,14.209916493081387,14.37585799716197,#000000,,14.329909328006968,,51.79712463449279,6.704906325698062,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4986.0,-985.3308891725853,False,False,False,False,1503.4595817309253,False,False,False,False
2024-02-07 17:00:00+00:00,14.36,14.39,14.36,14.39,1300.0,,,,,14.376340229267418,,,,,14.21776167328981,14.376340229267418,#000000,,14.342030486223502,,53.27222017408369,6.704906325698062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3686.0,-1027.2017281001422,False,False,False,False,1500.3051696110658,False,False,False,False
2024-02-08 17:00:00+00:00,14.39,14.39,14.375,14.39,183.0,,,,,14.376479866067493,,,,,14.218840554165052,14.376479866067493,#000000,,14.34317439485398,,54.255617200477616,6.704906325698062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3686.0,-1068.4234067342486,False,False,False,False,1479.8818336481036,False,False,False,False
2024-02-09 17:00:00+00:00,14.355,14.41,14.355,14.4,232.0,,,,,14.376717324353105,,,,,14.220215508700772,14.376717324353105,#000000,,14.344605587450884,,55.182530137660514,6.704906325698062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3454.0,-1105.409090350772,False,False,False,False,1460.5348284752647,False,False,False,False
2024-02-12 17:00:00+00:00,14.4,14.51,14.4,14.51,225.0,,,,,14.378558642498163,,,,,14.222191345175318,14.378558642498163,#000000,,14.348706711826972,,58.479227339938944,3.2931916858888144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3229.0,-1138.332980422853,False,False,False,False,1441.379249739214,False,False,False,False
2024-02-13 17:00:00+00:00,14.45,14.495,14.43,14.43,578.0,,,,,14.38197082256675,,,,,14.226702491893978,14.38197082256675,#000000,,14.355983998687648,,57.79806342873247,3.2931916858888144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3807.0,-1179.7076628969173,False,False,False,False,1427.9935249370556,False,False,False,False
2024-02-14 17:00:00+00:00,14.55,14.73,14.53,14.73,2944.0,,,,,14.436011221294361,,,,,14.266442836826812,14.436011221294361,#000000,,14.43332291587687,,62.55642321088347,7.389795132575038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-1174.797466572934,False,False,False,False,1451.4975012946206,False,False,False,False
2024-02-15 17:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,,,14.436011221294361,,,,,14.266442836826812,14.436011221294361,#000000,,14.43332291587687,,66.53026370999996,11.070216702268986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-1169.963397323741,False,False,False,False,1428.9936640652465,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.86,14.84,14.84,543.0,,,,,14.450061117761953,,,,,14.276022378302777,14.450061117761953,#000000,,14.450959883090617,,69.62572892476192,13.886749161033556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320.0,-1156.7856702334504,False,False,False,False,1415.2573281882658,False,False,False,False
2024-02-19 17:00:00+00:00,14.84,14.84,14.84,14.84,0.0,,,,,14.450061117761953,,,,,14.276022378302777,14.450061117761953,#000000,,14.450959883090617,,71.68937240126989,15.795070516601541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320.0,-1143.8122489895209,False,False,False,False,1393.3153541078275,False,False,False,False
2024-02-20 17:00:00+00:00,14.84,14.89,14.84,14.85,617.0,,,,,14.465401504124209,,,,,14.28677609980302,14.465401504124209,#000000,,14.469586380580148,,73.19673712720027,17.28806468792402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297.0,-1121.4740745865824,False,False,False,False,1381.2794571449156,False,False,False,False
2024-02-21 17:00:00+00:00,14.77,14.81,14.77,14.8,740.0,,,,,14.479487268787244,,,,,14.297721972395804,14.479487268787244,#000000,,14.485851874331479,,72.06498999784773,17.28806468792402,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,-1110.9550966860152,False,False,False,False,1371.337139979878,False,False,False,False
2024-02-22 17:00:00+00:00,14.81,14.83,14.81,14.83,5.0,,,,,14.47958703263119,,,,,14.297798701741067,14.47958703263119,#000000,,14.485966332521565,,71.85127375570488,17.28806468792402,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-438.0,-1100.521684334294,False,False,False,False,1350.1536184298022,False,False,False,False
2024-02-23 17:00:00+00:00,14.66,14.91,14.66,14.815,871.0,,,,,14.49476183900427,,,,,14.31012893153389,14.49476183900427,#000000,,14.50294872392358,,71.0104467488664,17.28806468792402,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-1103.7539062825992,False,False,False,False,1342.7248801595729,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.92,14.77,14.92,100.0,,,,,14.496823134109716,,,,,14.311718480873695,14.496823134109716,#000000,,14.505271971287835,,72.36836530043553,17.45004400423639,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1209.0,-1105.3856286658147,False,False,False,False,1323.4578277539981,False,False,False,False
2024-02-27 17:00:00+00:00,15.0,15.12,15.0,15.12,750.0,,,,,14.519899141781854,,,,,14.327736804551689,14.519899141781854,#000000,,14.531784125808093,,75.65548027960043,20.781368786497893,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459.0,-1095.3641460508409,False,False,False,False,1314.5670087190524,False,False,False,False
2024-02-28 17:00:00+00:00,15.06,15.12,15.06,15.105,859.0,,,,,14.544832853850162,,,,,14.345631487967564,14.544832853850162,#000000,,14.559766107388768,,77.19930665719377,22.394071260037833,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1318.0,-1098.8158647167193,False,False,False,False,1307.5039543203072,False,False,False,False
2024-02-29 17:00:00+00:00,15.08,15.115,15.07,15.105,288.0,,,,,14.552739333034838,,,,,14.351458642025198,14.552739333034838,#000000,,14.568501041507796,,78.22852424225601,23.55665720388592,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1318.0,-1102.2140683645218,False,False,False,False,1291.697691462628,False,False,False,False
2024-03-01 17:00:00+00:00,15.21,15.25,15.21,15.25,200.0,,,,,14.559477201451484,,,,,14.356202649231403,14.559477201451484,#000000,,14.57602214380636,,80.38811238797234,25.77251696618835,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1118.0,-1102.4588114906533,False,False,False,False,1274.772145858556,False,False,False,False
2024-03-04 17:00:00+00:00,15.4,15.44,15.38,15.38,296.0,,,,15.400000000000002,14.571556375523942,,,,,14.36441650050955,14.985778187761973,#000000,,14.792194063395412,,82.76808611589145,28.135130972802017,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-1098.1106128628912,False,False,False,False,1259.5973839072608,False,False,False,False
2024-03-05 17:00:00+00:00,15.33,15.37,15.15,15.15,400.0,,,,15.298467432950192,14.583972948516452,,,,,14.373454162830464,14.941220190733322,#000000,,14.777029096467757,,76.51983662829608,31.603408736056963,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1222.0,-1100.0313785549395,False,False,False,False,1246.2702926838924,False,False,False,False
2024-03-06 17:00:00+00:00,15.175,15.185,15.14,15.15,713.0,,,,15.227555003548616,14.602836097036693,,,,,14.38790414342767,14.915195550292655,#000000,,14.774513378073234,,72.35433696989915,27.93951101657902,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1222.0,-1101.9223649339326,False,False,False,False,1238.002536208173,False,False,False,False
2024-03-07 17:00:00+00:00,15.1,15.115,15.1,15.115,120.0,,,,15.21832897318509,14.605623988395172,,,,,14.390134670167493,14.91197648079013,#000000,,14.774417957703696,,68.52786744199402,24.593306720505353,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342.0,-1105.6444988109258,False,False,False,False,1220.6691635537827,False,False,False,False
2024-03-08 17:00:00+00:00,15.14,15.14,15.045,15.045,200.0,,,,15.201942355889724,14.609900363141168,,,,,14.393651019258353,14.905921359515446,#000000,,14.773679548551284,,63.95537273117631,20.542813658001094,False,False,True,False,False,18.470161829642805,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1542.0,-1112.4097003797488,False,False,False,False,1204.8448354366697,False,False,False,False
2024-03-11 17:00:00+00:00,15.045,15.045,15.0,15.0,300.0,,,,15.174301790701495,14.61534281236005,,,,,14.398388355189594,14.894822301530773,#000000,,14.770955650814,,59.679168961143866,16.764813682819522,False,False,True,False,False,16.891107499674845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1842.0,-1123.721177893241,False,False,False,False,1190.8162333368764,False,False,False,False
2024-03-12 17:00:00+00:00,15.13,15.13,14.99,14.99,400.0,,,,15.151636475916014,14.622757222466635,,,,,14.404811604776762,14.887196849191325,#000000,,14.771001354448977,,56.54675973940004,13.981070023087597,False,True,True,False,False,16.54043761294738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2242.0,-1141.058834049935,False,False,False,False,1178.5555165409558,False,False,False,False
2024-03-13 17:00:00+00:00,15.02,15.02,14.955,14.955,920.0,,,,15.103570717627152,14.636524524312893,,,,,14.417748229566246,14.870047620970023,#000000,,14.76928414576066,,53.43460030235495,11.105900078087146,False,True,False,False,False,15.309599677581762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3162.0,-1172.3912552274553,False,False,False,False,1174.546903881406,False,False,False,False
2024-03-14 17:00:00+00:00,15.07,15.09,15.02,15.08,100.0,,,,15.102404078476853,14.638321614035084,,,,,14.419331788003667,14.870362846255968,#000000,,14.770369750672844,,54.827665677079835,11.105900078087146,False,True,True,False,False,18.09785426486899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3062.0,-1201.6875148363317,False,False,False,False,1157.8872619607641,False,False,False,False
2024-03-15 17:00:00+00:00,15.08,15.17,15.08,15.11,200.0,,,,15.103368502786152,14.642343980514958,,,,,14.42275235142876,14.872856241650556,#000000,,14.773729773839893,,56.470186115370595,11.105900078087146,False,True,True,False,True,18.741433116802018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2862.0,-1227.4287936760784,False,False,False,False,1143.036296659047,False,False,False,False
2024-03-18 17:00:00+00:00,15.32,15.34,15.32,15.34,100.0,,,,15.109502534009069,14.645217117117113,,,,,14.424969603259639,14.87735982556309,#000000,,14.888711962227571,,61.636635850089235,4.014177590439417,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2762.0,-1251.2205953245114,False,False,False,False,1126.8651912844882,False,False,False,False
2024-03-19 17:00:00+00:00,15.08,15.105,15.055,15.06,400.0,,,,15.106015505744358,14.652221063394679,,,,,14.431223714671559,14.879118284569518,#000000,,14.850687420818184,,58.03709607627168,4.014177590439417,False,True,True,False,False,14.2973691649674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3162.0,-1280.8450822187049,False,False,False,False,1115.5959635126355,False,False,False,False
2024-03-20 17:00:00+00:00,15.06,15.06,14.88,14.89,1101.0,,,,15.07189873015873,14.664765175531285,,,,,14.444468862317654,14.868331952845008,#000000,,14.826041417474553,,52.806584190375425,10.85729795438403,False,True,False,False,False,9.496074031251922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4263.0,-1327.0800421843062,False,False,False,False,1115.3696695046876,False,False,False,False
2024-03-21 17:00:00+00:00,14.9,14.91,14.81,14.83,1185.0,,,,15.031036260036261,14.672975201974861,,,,,14.455451958678069,14.852005731005562,#000000,,14.809373058198172,,48.441574851353685,6.796803463031679,False,True,False,True,False,7.890969897566929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5448.0,-1390.9702740884254,False,False,False,False,1116.4492095123667,False,False,False,False
2024-03-22 17:00:00+00:00,14.27,14.27,14.05,14.05,1915.0,,,,14.8228624750499,14.636237769478665,,,,,14.441525505996049,14.729550122264282,#000000,,14.675556010989023,,39.22588787733704,-1.6366344555420085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7363.0,-1483.5598822420932,False,False,False,False,1128.8298419230277,False,False,False,False
2024-03-25 17:00:00+00:00,13.98,13.98,13.715,13.79,1953.0,,,,14.634343071597268,14.58468119635777,,,,13.828333333333333,14.416378214550702,14.349119200429456,#000000,,14.43585637650753,,32.031549233149235,-7.976398946512376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9316.0,-1604.9930623623707,False,False,False,False,1141.6076738311979,False,False,False,False
2024-03-26 17:00:00+00:00,14.035,14.12,13.96,14.05,1308.0,,,,14.567764763299168,14.562492583772036,,,,13.914570683839312,14.406405954084072,14.348276010303506,#000000,,14.417575221949997,,31.23428090287005,-8.546695058518019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8008.0,-1704.2644877521013,False,False,False,False,1144.187399818311,False,False,False,False
2024-03-27 17:00:00+00:00,14.245,14.26,14.24,14.26,1288.0,,,,14.536367935498875,14.550498694779112,,,,14.01048765296402,14.402479920878308,14.36578476108067,#000000,,14.419986994964697,,33.44425414238565,-8.546695058518019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6720.0,-1782.0278290272624,False,False,False,False,1146.417052534306,False,False,False,False
2024-03-28 17:00:00+00:00,14.25,14.32,14.25,14.29,502.0,,,,14.527014153172649,14.546568848535196,,,,14.037936052266875,14.40133366193481,14.370506351324906,#000000,,14.420578876330667,,35.299489231346,-8.546695058518019,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6218.0,-1850.8025913679248,False,False,False,False,1136.4260904795108,False,False,False,False
2024-03-29 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,14.527014153172649,14.546568848535196,,,,14.037936052266875,14.40133366193481,14.370506351324906,#000000,,14.420578876330667,,36.53631262398623,-8.546695058518019,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6218.0,-1918.5110783234607,False,False,False,False,1118.8070813247896,False,False,False,False
