date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_834,aVWAP_peak_780,aVWAP_peak_756,aVWAP_peak_718,aVWAP_peak_680,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_503,aVWAP_peak_451,aVWAP_peak_415,aVWAP_peak_374,aVWAP_peak_353,aVWAP_peak_297,aVWAP_peak_280,aVWAP_peak_260,aVWAP_peak_224,aVWAP_peak_186,aVWAP_peak_125,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_23,aVWAP_valley_852,aVWAP_valley_814,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_726,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_595,aVWAP_valley_593,aVWAP_valley_591,aVWAP_valley_551,aVWAP_valley_481,aVWAP_valley_439,aVWAP_valley_401,aVWAP_valley_373,aVWAP_valley_364,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_275,aVWAP_valley_241,aVWAP_valley_213,aVWAP_valley_162,aVWAP_valley_132,aVWAP_valley_119,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_20,aVWAP_OB_bull_657,aVWAP_OB_bull_595,aVWAP_OB_bull_439,aVWAP_OB_bull_335,aVWAP_OB_bear_503,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,2.855,2.88,2.81,2.825,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.26845940828878,-37.84099107905845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,58.69003748644332,False,False,False,False,866.4001621156796,False,False,False,False
2025-04-07 19:00:00+00:00,2.815,2.85,2.79,2.84,3541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.79769075061331,-32.86258021158034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3989.0,119.62507566494807,False,False,False,False,907.8668262689248,False,False,False,False
2025-04-08 14:00:00+00:00,2.86,2.93,2.805,2.805,4908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.16522182729088,-31.004410292648977,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-919.0,103.52236131355352,False,False,False,False,969.8843948539027,False,False,False,False
2025-04-08 15:00:00+00:00,2.805,2.87,2.78,2.83,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.87867115410321,-26.98151175467786,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,766.0,113.79333245597904,False,False,False,False,980.9714584995786,False,False,False,False
2025-04-08 16:00:00+00:00,2.83,2.86,2.755,2.765,1625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.35274275776593,-26.98151175467786,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-859.0,98.7112652861189,False,False,False,False,990.9563971274921,False,False,False,False
2025-04-08 17:00:00+00:00,2.77,2.77,2.72,2.74,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.571607801606035,-26.98151175467786,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1537.0,73.35140070803953,False,False,False,False,986.1043599627247,False,False,False,False
2025-04-08 18:00:00+00:00,2.75,2.805,2.725,2.73,3242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.287850991333755,-26.98151175467786,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4779.0,-1.8788535665037074,False,False,False,False,1021.079486164853,False,False,False,False
2025-04-08 19:00:00+00:00,2.73,2.73,2.585,2.665,3372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.43588923706146,-26.98151175467786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8151.0,-128.22181707710055,False,False,False,False,1057.5278662243127,False,False,False,False
2025-04-09 14:00:00+00:00,2.67,2.7,2.56,2.565,2491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.633181834807978,-26.98151175467786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10642.0,-291.22612999063386,False,False,False,False,1079.7522403913777,False,False,False,False
2025-04-09 15:00:00+00:00,2.565,2.605,2.565,2.585,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.08426900829143,-26.98151175467786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9093.0,-427.68774037837596,False,False,False,False,1087.027399455077,False,False,False,False
2025-04-09 16:00:00+00:00,2.585,2.64,2.52,2.605,7264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.588333333333334,,,,,,2.588333333333334,#000000,,2.588333333333334,,25.689890525735315,-26.98151175467786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,-449.41351184537785,False,False,False,False,1182.7944165177892,False,False,False,False
2025-04-09 17:00:00+00:00,2.6,2.83,2.57,2.825,2427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.626733911189076,,,,,,2.626733911189076,#000000,,2.626733911189076,,36.76791622285687,-24.073189938508467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598.0,-433.1745426694805,False,False,False,False,1202.084425564025,False,False,False,False
2025-04-09 18:00:00+00:00,2.825,2.9,2.805,2.83,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6522695520121493,,,,,,2.6522695520121493,#000000,,2.6522695520121493,,44.30492939260156,-16.894615493911857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1882.0,-397.2803637133645,False,False,False,False,1203.354434470009,False,False,False,False
2025-04-09 19:00:00+00:00,2.835,2.94,2.815,2.9,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8849999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.679990234636274,,,,,,2.7824951173181365,#000000,,2.7824951173181365,,51.340939224596696,-10.343625633750463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3366.0,-338.93493171780847,False,False,False,False,1207.7055285092335,False,False,False,False
2025-04-10 14:00:00+00:00,2.76,2.875,2.74,2.85,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8519751693002253,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.696265511035332,,,,,,2.7741203401677788,#000000,,2.7741203401677788,,53.706470097819796,-8.057678035489388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1749.0,-306.5638475051293,False,False,False,False,1214.0511792300206,False,False,False,False
2025-04-10 15:00:00+00:00,2.84,2.85,2.75,2.76,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8328201914311757,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7038386599839446,,,,,,2.7683294257075604,#000000,,2.7683294257075604,,51.82417108034602,-8.057678035489388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,-294.64812893915825,False,False,False,False,1215.1821686993226,False,False,False,False
2025-04-10 16:00:00+00:00,2.775,2.83,2.745,2.825,1625.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8239506070181277,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7130370457577904,,,,,,2.7684938263879593,#000000,,2.7684938263879593,,52.75249085530572,-8.057678035489388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2087.0,-257.7233517463031,False,False,False,False,1221.5359335256896,False,False,False,False
2025-04-10 17:00:00+00:00,2.83,2.835,2.745,2.815,1754.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8181655293764214,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7210196350442857,,,,,,2.7695925822103535,#000000,,2.7695925822103535,,52.98258233317666,-7.285341469039167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333.0,-248.56485016884102,False,False,False,False,1229.7911903702525,False,False,False,False
2025-04-10 18:00:00+00:00,2.82,2.855,2.79,2.83,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8195438037482443,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7308732612055646,,,,,,2.7752085324769045,#000000,,2.7752085324769045,,53.67586189763195,-5.771795456728242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2295.0,-209.12973621273494,False,False,False,False,1241.1432649381554,False,False,False,False
2025-04-10 19:00:00+00:00,2.815,2.85,2.77,2.79,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8177007986395797,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.734992711370263,,,,,,2.776346755004921,#000000,,2.776346755004921,,52.40353341663406,-5.771795456728242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1047.0,-189.65485658152974,False,False,False,False,1241.2495709081063,False,False,False,False
2025-04-11 14:00:00+00:00,2.795,2.795,2.725,2.74,942.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8126136141175158,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7357473573862148,,,,,,2.7741804857518653,#000000,,2.7741804857518653,,49.60574666945083,-5.771795456728242,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,-185.0865642314285,False,False,False,False,1236.6100426769729,False,False,False,False
2025-04-11 15:00:00+00:00,2.745,2.745,2.71,2.72,285.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8105675734731785,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7356152120453863,,,,,,2.7730913927592824,#000000,,2.7730913927592824,,47.0049909518728,-5.771795456728242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180.0,-185.0077027704761,False,False,False,False,1221.8563986044614,False,False,False,False
2025-04-11 16:00:00+00:00,2.72,2.815,2.72,2.79,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8063111640097143,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.738245832997826,,,,,,2.77227849850377,#000000,,2.77227849850377,,48.469575787233616,-5.771795456728242,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1479.0,-159.20913373527492,False,False,False,False,1228.6338187811366,False,False,False,False
2025-04-11 17:00:00+00:00,2.79,2.795,2.74,2.79,410.0,,,,,,,,,,,,,,,,,,,,,,,,,2.805411733109134,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.738842680608365,,,,,,2.77212720685875,#000000,,2.77212720685875,,49.44596567747416,-5.771795456728242,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1479.0,-133.810542514573,False,False,False,False,1215.9418215907313,False,False,False,False
2025-04-11 18:00:00+00:00,2.79,2.815,2.77,2.815,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8049123420673285,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7421663732724073,,,,,,2.773539357669868,#000000,,2.773539357669868,,51.220504254952495,-5.16663239230931,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2930.0,-86.30960387093621,False,False,False,False,1219.5861344342857,False,False,False,False
2025-04-11 19:00:00+00:00,2.815,2.86,2.78,2.79,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,2.805461344982791,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.746677388902486,,,,,,2.7760693669426386,#000000,,2.7760693669426386,,51.08213895194015,-4.81104943355858,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1028.0,-69.03348598146434,False,False,False,False,1230.166194365537,False,False,False,False
2025-04-14 14:00:00+00:00,2.855,2.9,2.84,2.875,332.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8066853213052685,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7481116141891038,,,,,,2.777398467747186,#000000,,2.777398467747186,,54.545396600644985,-1.142263126775923,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1360.0,-46.8779280592711,False,False,False,False,1216.2411370885518,False,False,False,False
2025-04-14 15:00:00+00:00,2.875,2.875,2.77,2.785,308.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8067412131829634,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7487634941805457,,,,,,2.7777523536817545,#000000,,2.7777523536817545,,52.64831469166779,-1.142263126775923,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1052.0,-29.84106095757697,False,False,False,False,1202.1598791491945,False,False,False,False
2025-04-14 16:00:00+00:00,2.785,2.81,2.78,2.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8067412131829634,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7487634941805457,,,,,,2.7777523536817545,#000000,,2.7777523536817545,,51.81007702059031,-1.142263126775923,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1052.0,-13.068331330327716,False,False,False,False,1183.5217414879667,False,False,False,False
2025-04-14 17:00:00+00:00,2.83,2.83,2.785,2.82,60.0,,,,,,,,,,,,,,,,,,,,,,,,,2.806757339299357,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7488923017416926,,,,,,2.7778248205205247,#000000,,2.7778248205205247,,52.3438587772475,-1.142263126775923,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1112.0,4.374588535258759,False,False,False,False,1166.102799759471,False,False,False,False
2025-04-14 18:00:00+00:00,2.82,2.86,2.815,2.855,305.0,,,,,,,,,,,,,,,,,,,,,,,,,2.807356108993971,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7498652300209416,,,,,,2.778610669507456,#000000,,2.778610669507456,,54.15662282043176,-0.5835299138743366,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1417.0,26.275757705254748,False,False,False,False,1152.7523687554483,False,False,False,False
2025-04-14 19:00:00+00:00,2.855,2.87,2.835,2.87,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8115426807238815,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7556470970698896,,,,,,2.7835948888968858,#000000,,2.7835948888968858,,55.97412488709108,1.3815787299954962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3084.0,73.68233510517328,False,False,False,False,1160.7252002476118,False,False,False,False
2025-04-15 14:00:00+00:00,2.875,2.92,2.875,2.89,220.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8124375345225334,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7566205717672703,,,,,,2.784529053144902,#000000,,2.784529053144902,,58.006477994964115,3.488866582779778,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3304.0,123.76477952214734,False,False,False,False,1146.1403134220673,False,False,False,False
2025-04-15 15:00:00+00:00,2.89,2.99,2.89,2.965,2103.0,,,,,,,,,,,,,,,,,,,,,,,,2.9483333333333333,2.825071320159734,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.768621165218081,,,,,,2.8473419395703825,#000000,,2.8473419395703825,,61.94754885240923,7.26449304771095,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5407.0,205.67540309544736,False,False,False,False,1160.9753473225003,False,False,False,False
2025-04-15 16:00:00+00:00,2.96,2.99,2.945,2.945,499.0,,,,,,,,,,,,,,,,,,,,,,,2.9600000000000004,2.9505707148347424,2.827983491926183,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7714221049029666,,,,,,2.877494077915973,#000000,,2.877494077915973,,63.2291197319361,8.49934466026415,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4908.0,278.579660411797,False,False,False,False,1150.7121636430818,False,False,False,False
2025-04-15 17:00:00+00:00,2.945,2.96,2.92,2.925,1075.0,,,,,,,,,,,,,,,,,,,,,,,2.942925667090216,2.9460184933369598,2.8327383068127028,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776421997914889,,,,,,2.874526116288692,#000000,,2.874526116288692,,62.74412372146348,8.49934466026415,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3833.0,333.68695249843586,False,False,False,False,1149.5383316486154,False,False,False,False
2025-04-15 18:00:00+00:00,2.92,2.96,2.91,2.945,1394.0,,,,,,,,,,,,,,,,,,,,,,,2.9407687556154536,2.9439058699796226,2.8384907577474703,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.782594856507311,,,,,,2.8764400599624644,#000000,,2.8764400599624644,,63.239972547089145,8.82706930925184,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5227.0,409.55227106435154,False,False,False,False,1153.3284350339084,False,False,False,False
2025-04-15 19:00:00+00:00,2.945,2.95,2.92,2.92,2611.0,,,,,,,,,,,,,,,,,,,,,,,2.9357289239409687,2.939179467152651,2.846963475177305,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7924193575834924,,,,,,2.878572805963604,#000000,,2.878572805963604,,61.795349628739956,8.82706930925184,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2616.0,443.76076298583445,False,False,False,False,1175.9279941806694,False,False,False,False
2025-04-16 14:00:00+00:00,2.865,2.91,2.865,2.89,455.0,,,,,,,,,,,,,,,,,,,,,,,2.9321550104960776,2.936336282823317,2.847620368754726,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7935205652283615,,,,,,2.87740805682562,#000000,,2.87740805682562,,58.855700567000866,8.82706930925184,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2161.0,470.38462712558896,False,False,False,False,1164.7508159763179,False,False,False,False
2025-04-16 15:00:00+00:00,2.885,2.89,2.865,2.88,1600.0,,,,,,,,,,,,,,,,,,,,,,,2.9208745961051434,2.9268051418986,2.8492445876714596,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7968118683806282,,,,,,2.8734340485139573,#000000,,2.8734340485139573,,56.25358303749305,10.623324531656735,True,False,True,False,False,2.1281069310308247,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561.0,471.7895166275178,False,False,False,False,1171.4988653410262,False,False,False,False
2025-04-16 16:00:00+00:00,2.88,2.89,2.87,2.875,425.0,,,,,,,,,,,,,,,,,,,,,,,2.9186311370310625,2.9247779308535065,2.84964754454585,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.797643620213659,,,,,,2.872675058161019,#000000,,2.872675058161019,,54.17764004471283,8.645275663916912,True,False,True,False,False,1.8078414738124557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,466.5834776100369,False,False,False,False,1159.9252395217854,False,False,False,False
