date,Open,High,Low,Close,Volume,aVWAP_peak_238,aVWAP_peak_215,aVWAP_peak_185,aVWAP_peak_126,aVWAP_peak_84,aVWAP_peak_25,aVWAP_valley_270,aVWAP_valley_239,aVWAP_valley_211,aVWAP_valley_156,aVWAP_valley_111,aVWAP_valley_78,aVWAP_valley_37,aVWAP_OB_bull_270,aVWAP_OB_bull_156,aVWAP_OB_bear_266,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,40.995,41.095,40.885,41.03,17696.0,,,,,,,,,,,,,,,,,,#000000,,,,83.14510836079982,-9.875915610279485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44262.0,-8621.210136470545,False,False,False,False,92428.35291622674,False,False,False,False
2025-04-14 19:00:00+00:00,41.03,41.195,40.86,40.92,44669.0,,,,,,,,,,,,,,,,,,#000000,,,,81.86967454479716,-6.250470921066466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88931.0,-9866.323157610537,False,False,False,False,91687.89783225422,False,False,False,False
2025-04-15 14:00:00+00:00,41.415,41.63,41.225,41.555,20689.0,,,,,,,,,,,,,,,,,,#000000,,,,83.41864474562874,-0.19502967834547746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68242.0,-10771.372410980917,False,False,False,False,90587.13972632779,False,False,False,False
2025-04-15 15:00:00+00:00,41.49,41.76,41.49,41.65,17160.0,,,,,,,,,,,,,,,,,,#000000,,,,84.69999485643348,5.1868738651469855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51082.0,-11396.343381353305,False,False,False,False,89448.73445925294,False,False,False,False
2025-04-15 16:00:00+00:00,41.65,41.67,41.35,41.44,18481.0,,,,,,,,,,,,,,,,,,#000000,,,,82.0356682437963,6.060993627817695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69563.0,-12298.152011099764,False,False,False,False,88348.4595063963,False,False,False,False
2025-04-15 17:00:00+00:00,41.44,41.635,41.25,41.53,22172.0,,,,,,,,,,,,,,,,,,#000000,,,,80.68732790428783,7.881411919194569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47391.0,-12842.227173718373,False,False,False,False,87322.46788614208,False,False,False,False
2025-04-15 18:00:00+00:00,41.51,41.57,41.285,41.305,17756.0,,,,,,,,,,,,,,,,,,#000000,,,,76.29984012619941,7.881411919194569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65147.0,-13653.153884203359,False,False,False,False,86243.91799643445,False,False,False,False
2025-04-15 19:00:00+00:00,41.305,41.5,41.27,41.41,98660.0,,,,,,,,,,,,,,,,,,#000000,,,,74.08729324787015,7.881411919194569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33513.0,-12921.895684448267,False,False,False,False,86436.41539183857,False,False,False,False
2025-04-16 14:00:00+00:00,41.565,41.88,41.43,41.62,33600.0,,,,,,,,,,,,,,,,,,#000000,,,,73.9166110203436,7.914301874308791,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67113.0,-11681.044588565348,False,False,False,False,85617.24616095735,False,False,False,False
2025-04-16 15:00:00+00:00,41.705,41.92,41.63,41.76,22179.0,,,,,,,,,,,,,,,,,,#000000,,,,74.57974853869804,10.501768708051102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89292.0,-10115.571029052706,False,False,False,False,84633.70746078747,False,False,False,False
2025-04-16 16:00:00+00:00,41.77,42.13,41.71,42.035,30999.0,,,,,,,,,,,,,,,,,,#000000,,,,76.33191744849653,13.873410681943838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120291.0,-8093.763726276694,False,False,False,False,83802.16160868223,False,False,False,False
2025-04-16 17:00:00+00:00,42.01,42.035,41.52,41.62,33049.0,,,,,,,,,,,,,,,,,,#000000,,,,71.72854249080314,13.873410681943838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87242.0,-6615.689870055349,False,False,False,False,83015.290886067,False,False,False,False
2025-04-16 18:00:00+00:00,41.62,41.83,41.33,41.53,36129.0,,,,,,,,,,,,,,,,,,#000000,,,,67.61231933561635,13.873410681943838,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51113.0,-5720.671422457592,False,False,False,False,82288.37164752332,False,False,False,False
2025-04-16 19:00:00+00:00,41.55,41.815,41.31,41.79,35664.0,,,,,,,,,,,,,,,,,,#000000,,,,66.76910333123233,13.873410681943838,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86777.0,-4286.59899730321,False,False,False,False,81565.51317236792,False,False,False,False
2025-04-17 14:00:00+00:00,41.895,42.09,41.615,41.745,8545.0,,,,,,,,,,,,,,,,,,#000000,,,,65.62970135606247,13.873410681943838,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78232.0,-3007.240873314013,False,False,False,False,80433.41219295136,False,False,False,False
2025-04-17 15:00:00+00:00,41.765,42.175,41.765,41.9,6132.0,,,,,,41.946666666666665,,,,,,,,,,,41.946666666666665,#000000,,41.946666666666665,,66.01198171467699,13.873410681943838,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84364.0,-1652.6479915572063,False,False,False,False,79281.45231399087,False,False,False,False
2025-04-17 16:00:00+00:00,41.91,42.1,41.83,41.83,9422.0,,,,,,41.93051305130513,,,,,,,,,,,41.93051305130513,#000000,,41.93051305130513,,65.25769658968744,13.873410681943838,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74942.0,-465.13406920748207,False,False,False,False,78198.36003005302,False,False,False,False
2025-04-17 17:00:00+00:00,41.81,41.88,41.52,41.865,11819.0,,,,,,41.85473075658496,,,,,,,,,,,41.85473075658496,#000000,,41.85473075658496,,65.05533086984494,13.873410681943838,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,86761.0,887.2090946561998,False,False,False,False,77169.22266524601,False,False,False,False
2025-04-17 18:00:00+00:00,41.865,41.97,41.73,41.8,21941.0,,,,,,41.84521052169093,,,,,,,,,,,41.84521052169093,#000000,,41.84521052169093,,63.856066559344,19.853865779411663,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64820.0,1878.4151552041658,False,False,False,False,76312.97115105615,False,False,False,False
2025-04-17 19:00:00+00:00,41.81,41.83,41.415,41.55,78437.0,,,,,,41.693632013317576,,,,,,,,,,,41.693632013317576,#000000,,41.693632013317576,,59.44948510680277,15.235089276994628,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13617.0,1638.1761605498375,False,False,False,False,76345.90183088473,False,False,False,False
2025-04-18 14:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,41.693632013317576,,,,,,,,,,,41.693632013317576,#000000,,41.693632013317576,,56.51176413844195,12.223911406741692,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13617.0,1401.6618014715455,False,False,False,False,75162.24443815784,False,False,False,False
2025-04-18 15:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,41.693632013317576,,,,,,,,,,,41.693632013317576,#000000,,41.693632013317576,,54.55328349286806,10.185780517782256,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13617.0,1168.8143316812889,False,False,False,False,73996.93832283757,False,False,False,False
2025-04-18 16:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,41.693632013317576,,,,,,,,,,,41.693632013317576,#000000,,41.693632013317576,,53.24762972915214,8.734416093674604,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13617.0,939.5769001823542,False,False,False,False,72849.69896899512,False,False,False,False
2025-04-18 17:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,41.693632013317576,,,,,,,,,,,41.693632013317576,#000000,,41.693632013317576,,52.37719388667486,7.638297558213445,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13617.0,713.8935373888293,False,False,False,False,71720.24627180138,False,False,False,False
2025-04-18 18:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,41.693632013317576,,,,,,,,,,,41.693632013317576,#000000,,41.693632013317576,,51.79690332502334,6.761154982355848,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13617.0,491.7091414603203,False,False,False,False,70608.3044691378,False,False,False,False
2025-04-18 19:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,41.693632013317576,,,,,,,,,,,41.693632013317576,#000000,,41.693632013317576,,51.41004295058899,6.024425289979753,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13617.0,272.9694648485324,False,False,False,False,69513.60207426744,False,False,False,False
2025-04-21 14:00:00+00:00,39.845,39.93,39.285,39.32,38679.0,,,,,,41.18653450900278,,,,,,,,,,,41.18653450900278,#000000,,41.18653450900278,,37.95702330441109,-6.4917840486387135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52296.0,-542.0533175522199,False,False,False,False,69035.54622815478,False,False,False,False
2025-04-21 15:00:00+00:00,39.32,39.38,38.58,39.01,38068.0,,,,,,40.77764212037934,,,,,,,38.99,,,,39.883821060189675,#000000,,39.883821060189675,,28.587044539086712,-14.547254046470613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90364.0,-1934.641638210325,False,False,False,False,68555.42923236944,False,False,False,False
2025-04-21 16:00:00+00:00,38.995,39.6,38.98,39.19,31803.0,,,,,,40.572938871749734,,,,,,,39.11137796796954,,,,39.842158419859636,#000000,,39.842158419859636,,24.336825448871906,-17.805793673046466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58561.0,-2812.5696748272194,False,False,False,False,67985.62412799161,False,False,False,False
2025-04-21 17:00:00+00:00,39.185,39.365,39.075,39.17,21999.0,,,,,,40.45629174732224,,,,,,,39.13339740938282,,,,39.79484457835253,#000000,,39.79484457835253,,21.459870058675115,-20.07467390261791,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80560.0,-4017.9561914965643,False,False,False,False,67272.65321127856,False,False,False,False
2025-04-21 18:00:00+00:00,39.18,39.43,39.12,39.2,20371.0,,,,,,40.36811117171624,,,,,,,39.15456000926577,,,,39.761335590491,#000000,,39.761335590491,,19.9270585206067,-21.403654425627543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60189.0,-4888.8250877524315,False,False,False,False,66545.4957971502,False,False,False,False
2025-04-21 19:00:00+00:00,39.2,39.39,39.05,39.06,40989.0,,,,,,40.21405370810653,,,,,,,39.15779853814527,,,,39.6859261231259,#000000,,39.6859261231259,,18.527858827420026,-22.879253782008558,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101178.0,-6381.680512748518,False,False,False,False,66149.27105610911,False,False,False,False
2025-04-22 14:00:00+00:00,40.03,40.585,39.97,40.565,28425.0,,,,,,40.22706065568276,,,,,,,39.34800291761856,,,,39.78753178665066,#000000,,39.78753178665066,,30.182094629579975,-29.183605061140202,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72753.0,-7410.693217977223,False,False,False,False,65564.39863663455,False,False,False,False
2025-04-22 15:00:00+00:00,40.58,40.77,40.41,40.48,19274.0,,,,,,40.244179004733795,,,,,,,39.463623551934596,,,,39.85390127833419,#000000,,39.85390127833419,,37.457993585446395,-22.755267885326823,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92027.0,-8722.573943279902,False,False,False,False,64846.718037616956,False,False,False,False
2025-04-22 16:00:00+00:00,40.56,40.605,40.235,40.325,8898.0,,,,,,40.24758807145117,,,,,,,39.50283713090625,,,,39.87521260117871,#000000,,39.87521260117871,,41.376944627421054,-19.362121027952654,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100925.0,-10152.068920903468,False,False,False,False,63979.29605253762,False,False,False,False
2025-04-22 17:00:00+00:00,40.33,40.56,40.265,40.43,25765.0,,,,,,40.25853088471112,,,,,,,39.60295835597134,,,,39.93074462034123,#000000,,39.93074462034123,,44.65559079087525,-16.318291532773237,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75160.0,-11159.943821354578,False,False,False,False,63386.82634629672,False,False,False,False
2025-04-22 18:00:00+00:00,40.425,40.89,40.41,40.565,8729.0,,,,,,40.26624799858471,,,,,,,39.639354346672334,,,,39.952801172628526,#000000,,39.952801172628526,,47.71696519210937,-13.274381946412447,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66431.0,-12016.859421023499,False,False,False,False,62539.41818588902,False,False,False,False
2025-04-22 19:00:00+00:00,40.56,40.67,40.335,40.58,32209.0,,,,,,40.2853050388297,,,,,,,39.7428987150279,,,,40.0141018769288,#000000,,40.0141018769288,,49.86074726977471,-10.916501672491698,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34222.0,-12361.125166433987,False,False,False,False,62069.17914424733,False,False,False,False
2025-04-23 14:00:00+00:00,41.99,42.165,41.75,41.92,38288.0,,,,,,40.41735005651972,,,,,,,40.01071711803856,,,,40.21403358727915,#000000,,40.21403358727915,,57.43207362766128,-3.5341951470996733,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4066.0,-12106.441055326484,False,False,False,False,61700.47869239854,False,False,False,False
2025-04-23 15:00:00+00:00,41.92,41.97,41.46,41.67,140448.0,,,,,,40.70711485999589,,,,,,,40.53185509497011,,,,40.619484977483,#000000,,40.619484977483,,60.597844593330606,-0.36732321980335314,True,False,True,False,True,12.796521883371433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136382.0,-14033.193907181887,False,False,False,False,62921.370495617164,False,False,False,False
2025-04-23 16:00:00+00:00,41.67,41.865,41.455,41.835,51859.0,,,,,,40.7849715737146,,,,,,,40.65318528962287,,,,40.719078431668734,#000000,,40.719078431668734,,63.31027530699407,2.5131757504604053,True,False,True,False,True,13.993430783443227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84523.0,-15126.059117923252,False,False,False,False,62749.860875530074,False,False,False,False
2025-04-23 17:00:00+00:00,41.835,42.04,41.75,41.98,61161.0,,,,,,40.87973382685736,,,,,,,40.78988322781134,,,,40.834808527334346,#000000,,40.834808527334346,,65.65233216877094,5.160474592545121,True,False,True,False,True,15.02821872230896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23362.0,-15253.748123846923,False,False,False,False,62725.22737358387,False,False,False,False
2025-04-23 18:00:00+00:00,42.015,42.035,41.64,41.715,25425.0,,,,,,40.910403159852365,,,,,,,40.83299758636777,,,,40.871700373110066,#000000,,40.871700373110066,,64.97999709058601,5.160474592545121,True,False,True,False,True,12.267765405422676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48787.0,-15773.643501771776,False,False,False,False,62146.92927476861,False,False,False,False
2025-04-23 19:00:00+00:00,41.715,41.98,41.69,41.98,97878.0,,,,,,41.02138958267047,,,,,,,40.98164766935274,,,,41.0015186260116,#000000,,41.0015186260116,,65.70520882303097,6.436977436813791,True,False,True,False,True,14.170974621514329,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49091.0,-14767.990114147407,False,False,False,False,62700.89936353189,False,False,False,False
2025-04-24 14:00:00+00:00,41.915,41.96,41.63,41.845,22018.0,,,,,,41.041161843195226,,,,,,,41.00725750541497,,,,41.0242096743051,#000000,,41.0242096743051,,65.01202056818299,6.477731149453582,True,False,True,False,True,12.78649897021916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27073.0,-14119.292592997836,False,False,False,False,62070.1567377407,False,False,False,False
2025-04-24 15:00:00+00:00,41.825,42.19,41.8,42.12,13550.0,,,,,,41.05625728477847,,,,,,,41.02643973722318,,,,41.04134851100082,#000000,,41.04134851100082,,65.85342205321606,8.046086921924697,True,False,True,False,True,14.731522584123304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40623.0,-13270.574878377714,False,False,False,False,61317.9062456827,False,False,False,False
2025-04-24 16:00:00+00:00,42.12,42.27,41.975,42.18,10181.0,,,,,,41.068484485693965,,,,,,,41.04183854396942,,,,41.055161514831696,#000000,,41.055161514831696,,66.69257293603994,9.578866865678187,True,False,True,False,True,15.148114229332116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50804.0,-12277.17061669744,False,False,False,False,60525.085993811655,False,False,False,False
2025-04-24 17:00:00+00:00,42.17,42.365,42.01,42.34,11976.0,,,,,,41.08378364113406,,,,,,,41.06096166404648,,,,41.072372652590275,#000000,,41.072372652590275,,68.0069670391878,11.49029240032069,True,False,True,False,True,16.253078177071757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62780.0,-11113.493552872673,False,False,False,False,59772.38698615566,False,False,False,False
2025-04-24 18:00:00+00:00,42.335,42.37,42.085,42.12,14273.0,,,,,,41.10078635659348,,,,,,,41.08209684903837,,,,41.09144160281593,#000000,,41.09144160281593,,66.53525505970231,11.49029240032069,True,False,True,False,True,13.949047825763131,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48507.0,-10189.144815618833,False,False,False,False,59066.97013365712,False,False,False,False
2025-04-24 19:00:00+00:00,42.105,42.36,41.98,42.27,25667.0,,,,,,41.13039768549715,,,,,,,41.11856011288296,,,,41.12447889919005,#000000,,41.12447889919005,,66.41645327576884,11.49029240032069,True,False,True,False,True,15.002980458698072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74174.0,-8881.189082043347,False,False,False,False,58549.141139336854,False,False,False,False
2025-04-25 14:00:00+00:00,42.19,42.305,42.1,42.305,9723.0,,,,,,41.14153936284558,,,,,,,41.13216669983407,,,,41.136853031339825,#000000,,41.136853031339825,,66.54368132749559,11.624553895693026,True,False,True,False,True,15.248575381296778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83897.0,-7442.767545887636,False,False,False,False,57792.146703068065,False,False,False,False
2025-04-25 15:00:00+00:00,42.31,42.46,42.26,42.3,11986.0,,,,,,41.156236367220416,,,,,,,41.15001842665242,,,,41.15312739693642,#000000,,41.15312739693642,,66.5631680941035,12.194573533397289,True,False,True,False,True,15.19475498703348,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,71911.0,-6212.476576183952,False,False,False,False,57081.97388596623,False,False,False,False
2025-04-25 16:00:00+00:00,42.3,42.57,42.245,42.41,9467.0,,,,,,41.168247799417685,,,,,,,41.16453821166948,,,,41.16639300554358,#000000,,41.16639300554358,,67.32987747377119,13.41169679502812,True,False,True,False,True,15.984827236286083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81378.0,-4854.484691281874,False,False,False,False,56343.75723657141,False,False,False,False
2025-04-25 17:00:00+00:00,42.415,42.59,42.38,42.445,22159.0,,,,,,41.19687209557006,,,,,,,41.19891399800693,,,,41.197893046788494,#000000,,41.197893046788494,,68.08659614225238,14.53773570826732,True,False,True,False,True,16.236874336662854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103537.0,-3173.9965565333177,False,False,False,False,55813.7610003455,False,False,False,False
2025-04-25 18:00:00+00:00,42.445,42.735,42.445,42.67,21606.0,,,,,,41.22663663796241,,,,,,,41.234359660339,,,,41.230498149150705,#000000,,41.230498149150705,,70.0717393055568,16.702683929245836,True,False,True,False,True,17.838317121106382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125143.0,-1184.5857572072196,False,False,False,False,55283.40811661921,False,False,False,False
2025-04-25 19:00:00+00:00,42.67,42.88,42.52,42.645,53553.0,,,,,,41.29850788339185,,,,,,,41.31881381562985,,,,41.30866084951085,#000000,,41.30866084951085,,70.9524665697992,17.745175919027858,True,False,True,False,True,17.55234389456224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71590.0,-56.297605932689066,False,False,False,False,55256.58008380341,False,False,False,False
2025-04-28 14:00:00+00:00,43.01,43.335,42.815,42.84,60176.0,,,,,,41.38780577804887,,,,,,,41.42205954143676,,,,41.40493265974281,#000000,,41.40493265974281,,72.77652775005693,19.618652031636017,True,False,True,False,True,18.92708147275032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131766.0,1987.4589460972752,False,False,False,False,55332.85016002351,False,False,False,False
2025-04-28 15:00:00+00:00,42.9,43.01,42.595,42.97,24437.0,,,,,,41.41855146471868,,,,,,,41.45707509237358,,,,41.43781327854613,#000000,,41.43781327854613,,74.71990706841787,21.52563400360198,True,False,True,False,True,19.82527583783599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156203.0,4378.397567088015,False,False,False,False,54853.84473118594,False,False,False,False
2025-04-28 16:00:00+00:00,42.975,43.085,42.81,43.0,62654.0,,,,,,41.49723235304866,,,,,,,41.5457851360466,,,,41.52150874454763,#000000,,41.52150874454763,,76.18282382571378,22.946735706068154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218857.0,7703.647217210682,False,False,False,False,54974.77737101251,False,False,False,False
