date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_363,aVWAP_peak_317,aVWAP_peak_282,aVWAP_peak_224,aVWAP_peak_175,aVWAP_peak_149,aVWAP_peak_80,aVWAP_valley_422,aVWAP_valley_393,aVWAP_valley_339,aVWAP_valley_313,aVWAP_valley_260,aVWAP_valley_189,aVWAP_valley_168,aVWAP_valley_139,aVWAP_valley_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,53.12724524211842,10.61860679828959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30297.0,5939.935739034625,False,False,False,False,34358.431733502184,False,False,False,False
2024-01-05 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,45.945305445251314,5.573573378852927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30297.0,6317.564642305406,False,False,False,False,33825.74286941688,False,False,False,False
2024-01-08 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,41.15734558067324,2.246898864944086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30297.0,6689.33883389757,False,False,False,False,33301.31274741041,False,False,False,False
2024-01-09 17:00:00+00:00,6.045,6.045,5.955,5.985,9109.0,,,,,,,,,,,,,,,,,,,#000000,,,,35.3910321470171,-2.4511427322889716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21188.0,6914.124278333266,False,False,False,False,32926.238131171485,False,False,False,False
2024-01-10 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,31.54682319124634,-5.713549821999635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21188.0,7135.424677118797,False,False,False,False,32415.753819060297,False,False,False,False
2024-01-11 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,28.9840172207325,-8.157307080653787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21188.0,7353.294061969668,False,False,False,False,31913.183992408198,False,False,False,False
2024-01-12 17:00:00+00:00,5.515,5.56,5.505,5.55,35485.0,,,,,,,,,,,,,,,,,,,#000000,,,,23.52839565063002,-13.50552234610037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14297.0,7017.630588140681,False,False,False,False,31968.56098477396,False,False,False,False
2024-01-15 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,19.891314603895033,-17.22879853331287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14297.0,6687.171199177259,False,False,False,False,31472.92438035886,False,False,False,False
2024-01-16 17:00:00+00:00,5.265,5.265,5.17,5.205,20439.0,,,,,,,,,,,,,,,,,,,#000000,,,,16.116193561662016,-21.196767835739877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34736.0,6044.951490662883,False,False,False,False,31301.855785314536,False,False,False,False
2024-01-17 17:00:00+00:00,5.045,5.065,4.955,5.02,24855.0,,,,,,,,,,,,,,,,,,,#000000,,,,13.136119756628258,-24.509738690898335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59591.0,5027.339839644854,False,False,False,False,31201.904532829038,False,False,False,False
2024-01-18 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,11.149403886605752,-27.005002748097333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59591.0,4025.505113448809,False,False,False,False,30718.154074955717,False,False,False,False
2024-01-19 17:00:00+00:00,4.345,4.575,4.34,4.53,17764.0,,,,,,,,,,,,,,,,,,,#000000,,4.481666666666667,,8.982198923583534,-29.754781789222164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77355.0,2763.7918558759593,False,False,False,False,30517.31447689439,False,False,False,False
2024-01-22 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.481666666666667,,9.008565977278575,-30.54914621163106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77355.0,1521.640044156952,False,False,False,False,30044.177818337885,False,False,False,False
2024-01-23 17:00:00+00:00,4.635,4.645,4.555,4.565,12897.0,,,,,,,,,,,,,,,,,,,#000000,,4.5265340878205755,,8.962002089439881,-31.534013367836017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90252.0,98.79291168940222,False,False,False,False,29778.330100224117,False,False,False,False
2024-01-24 17:00:00+00:00,4.835,4.895,4.73,4.73,29420.0,,,,,,,,,,,,,,,,,,,#000000,,4.653097679244133,,13.06835598764349,-31.534013367836017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60832.0,-845.8705443057822,False,False,False,False,29772.774594794286,False,False,False,False
2024-01-25 17:00:00+00:00,4.635,4.635,4.55,4.59,10704.0,,,,,,,,,,,,,,,,,,,#000000,,4.643808174989994,,14.989779184834084,-31.534013367836017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71536.0,-1941.8415436188707,False,False,False,False,29477.13467859592,False,False,False,False
2024-01-26 17:00:00+00:00,4.615,4.67,4.585,4.63,21310.0,,,,,,,,,,,,,,,,,,,#000000,,4.640227428199143,,17.235599925077658,-31.534013367836017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50226.0,-2690.433147593772,False,False,False,False,29350.512435516914,False,False,False,False
2024-01-29 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.640227428199143,,18.732813751906704,-38.76337834517446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50226.0,-3427.418680189217,False,False,False,False,28895.465731090295,False,False,False,False
2024-01-30 17:00:00+00:00,4.54,4.545,4.48,4.525,43993.0,,,,,,,,,,,,,,,,,,,#000000,,4.600284093135814,,18.96377319358039,-37.96324174414976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94219.0,-4835.040096000237,False,False,False,False,29129.536029833078,False,False,False,False
2024-01-31 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.600284093135814,,19.11774615469618,-37.183312099651694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94219.0,-6220.837923969226,False,False,False,False,28677.915316192255,False,False,False,False
2024-02-01 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.600284093135814,,19.220394795440043,-36.43827371544365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94219.0,-7585.150514295285,False,False,False,False,28233.296474080747,False,False,False,False
2024-02-02 17:00:00+00:00,4.145,4.215,4.105,4.195,23078.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,17.206498083215873,-36.43827371544365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117297.0,-9286.109421050396,False,False,False,False,28153.36939696322,False,False,False,False
2024-02-05 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,15.863900275066426,-36.43827371544365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117297.0,-10960.696871886823,False,False,False,False,27716.883049723478,False,False,False,False
2024-02-06 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,14.968835069633467,-36.43827371544365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117297.0,-12609.321726586251,False,False,False,False,27287.163932673502,False,False,False,False
2024-02-07 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,14.372124932678156,-36.43827371544365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117297.0,-14232.386506019022,False,False,False,False,26864.107127515774,False,False,False,False
2024-02-08 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,13.974318174707948,-36.43827371544365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117297.0,-15830.287490421828,False,False,False,False,26447.60934259305,False,False,False,False
2024-02-09 17:00:00+00:00,4.095,4.23,4.085,4.22,19023.0,,,,,,,,,,,,,,,,,,,#000000,,4.499725684525981,,14.92621896342892,-36.43827371544365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98274.0,-17108.484583593585,False,False,False,False,26332.499120227265,False,False,False,False
2024-02-12 17:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.499725684525981,,15.560819489242903,-36.43827371544365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98274.0,-18366.864667568876,False,False,False,False,25924.243319913665,False,False,False,False
2024-02-13 17:00:00+00:00,4.175,4.185,4.075,4.175,19225.0,,,,,,,,,,,,,,,,,4.145,4.145,#000000,,4.3050905077654065,,15.493397007237988,-36.43827371544365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117499.0,-19903.796998304242,False,False,False,False,25820.379082395622,False,False,False,False
2024-02-14 17:00:00+00:00,4.305,4.53,4.265,4.49,19236.0,,,,,,,,,,,,,,,,,4.286707183900575,4.286707183900575,#000000,,4.374308276926055,,26.953071193331894,-26.91864665786227,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98263.0,-21118.668362671615,False,False,False,False,25718.29568576933,False,False,False,False
2024-02-15 17:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,,,,,,,,,,4.286707183900575,4.286707183900575,#000000,,4.374308276926055,,34.592853984061165,-20.42441080056607,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98263.0,-22314.704512087555,False,False,False,False,25319.562419323294,False,False,False,False
2024-02-16 17:00:00+00:00,4.61,4.725,4.565,4.585,48040.0,,,,,,,,,,,,,,,,,4.474584629079432,4.474584629079432,#000000,,4.53036472914357,,41.93644688450636,-14.34763663617747,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50223.0,-22747.391263838137,False,False,False,False,25671.817265535337,False,False,False,False
2024-02-19 17:00:00+00:00,4.585,4.585,4.585,4.585,0.0,,,,,,,,,,,,,,,,,4.474584629079432,4.474584629079432,#000000,,4.53036472914357,,46.83217548480316,-10.50088154615922,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50223.0,-23173.36969385615,False,False,False,False,25273.804594751844,False,False,False,False
2024-02-20 17:00:00+00:00,4.27,4.335,4.225,4.31,21459.0,,,,,,,,,,,,,,,,,4.437895100037051,4.437895100037051,#000000,,4.478618672415217,,43.85989691406582,-10.50088154615922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71682.0,-23925.441481548303,False,False,False,False,25214.660337468868,False,False,False,False
2024-02-21 17:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,4.437895100037051,4.437895100037051,#000000,,4.478618672415217,,41.87837786690759,-10.50088154615922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71682.0,-24665.8532415243,False,False,False,False,24823.73537099648,False,False,False,False
2024-02-22 17:00:00+00:00,4.265,4.29,4.185,4.22,20682.0,,,,,,,,,,,,,,,,,4.404739393044262,4.404739393044262,#000000,,4.439906559469339,,39.035973466305265,-2.4958465913129544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92364.0,-25715.43691219834,False,False,False,False,24759.522419508165,False,False,False,False
2024-02-23 17:00:00+00:00,4.245,4.345,4.245,4.29,11919.0,,,,,,,,,,,,,,,,,4.395292613171505,4.395292613171505,#000000,,4.4283875074395445,,39.258103384645814,-2.4958465913129544,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80445.0,-26563.957270148752,False,False,False,False,24560.444552539047,False,False,False,False
2024-02-26 17:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,,,,,,,,,,,,,,,,4.395292613171505,4.395292613171505,#000000,,4.4283875074395445,,39.40618999687285,-2.8024783427054984,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80445.0,-27399.322273712336,False,False,False,False,24179.66246645317,False,False,False,False
2024-02-27 17:00:00+00:00,4.565,4.635,4.51,4.595,21245.0,,,,,,,,,,,,,,,,,4.419544547173776,4.419544547173776,#000000,,4.447358963155112,,46.42860643462594,-2.8024783427054984,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59200.0,-27892.35603691059,False,False,False,False,24134.163823562423,False,False,False,False
2024-02-28 17:00:00+00:00,4.595,4.595,4.595,4.595,0.0,,,,,,,,,,,,,,,,,4.419544547173776,4.419544547173776,#000000,,4.447358963155112,,51.11021739312801,-6.995345896885368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59200.0,-28377.745865795696,False,False,False,False,23759.99074102657,False,False,False,False
2024-02-29 17:00:00+00:00,5.34,5.49,5.285,5.475,49838.0,,,,,,,,,,,,,,,,,4.654347197810159,4.654347197810159,#000000,,4.658004049968909,,61.571516694890065,2.606027283425675,True,False,True,False,True,2.026971563364633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9362.0,-28082.92810043452,False,False,False,False,24164.300962095927,False,False,False,False
2024-03-01 17:00:00+00:00,5.675,5.795,5.605,5.64,66070.0,,,,,,,,,,,,,,,,,4.898356792719608,4.898356792719608,#000000,,4.879197148990985,,69.15934348341241,9.243338251825705,True,False,True,False,True,5.093316762679041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56708.0,-26768.340067869645,False,False,False,False,24814.00172237351,False,False,False,False
2024-03-04 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,4.898356792719608,4.898356792719608,#000000,,4.879197148990985,,74.21789467576065,13.584344409324302,True,False,True,False,True,5.093316762679041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56708.0,-25474.133245111978,False,False,False,False,24429.28851737547,False,False,False,False
2024-03-05 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,4.898356792719608,4.898356792719608,#000000,,4.879197148990985,,77.59026213732614,16.58558831308693,True,False,True,False,True,5.093316762679041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56708.0,-24199.991644412567,False,False,False,False,24050.539858191354,False,False,False,False
2024-03-06 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,4.898356792719608,4.898356792719608,#000000,,4.879197148990985,,79.83850711170311,18.811676666001944,True,False,True,False,True,5.093316762679041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56708.0,-22945.604177057336,False,False,False,False,23677.66327124265,False,False,False,False
2024-03-07 17:00:00+00:00,5.425,5.43,5.315,5.34,15922.0,,,,,,,,,,,,,,,,,4.923479120407579,4.923479120407579,#000000,,4.902126615320464,,74.74641120643275,18.811676666001944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40786.0,-21957.51729059133,False,False,False,False,23557.420429828035,False,False,False,False
2024-03-08 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,4.923479120407579,4.923479120407579,#000000,,4.902126615320464,,71.35168060291917,18.811676666001944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40786.0,-20984.74958065968,False,False,False,False,23192.189105334575,False,False,False,False
2024-03-11 17:00:00+00:00,5.645,5.935,5.645,5.84,39720.0,,,,,,,,,,,,,,,,,5.028712592543707,5.028712592543707,#000000,,4.9995491650087835,,72.99736167916538,18.811676666001944,True,False,True,False,False,7.877038885462948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80506.0,-19411.24958716108,False,False,False,False,23448.434235484427,False,False,False,False
2024-03-12 17:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,,,,,,,,,,5.028712592543707,5.028712592543707,#000000,,4.9995491650087835,,74.09448239666285,18.811676666001944,True,False,True,False,False,7.877038885462948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80506.0,-17862.144942398892,False,False,False,False,23084.892619430404,False,False,False,False
2024-03-13 17:00:00+00:00,5.665,5.775,5.64,5.725,21750.0,,,,,,,,,,,,,,,,,5.070645145393207,5.070645145393207,#000000,,5.03879845157113,,72.59162919266562,18.811676666001944,True,False,True,False,False,5.614564755752944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58756.0,-16674.26672623767,False,False,False,False,23064.19660982683,False,False,False,False
2024-03-14 17:00:00+00:00,6.325,6.46,5.905,6.01,75916.0,,,,,,,,,,,,,,,,,5.256348898664106,5.256348898664106,#000000,,5.214247042608876,,73.5844998857213,18.811676666001944,True,False,True,False,False,10.095273013624269,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134672.0,-14327.812978544063,False,False,False,False,23883.60441432564,False,False,False,False
2024-03-15 17:00:00+00:00,6.735,6.755,6.405,6.48,56357.0,,,,,,,,,,,,,,,,,5.405551959221332,5.405551959221332,#000000,,5.356666901016922,,76.42410716336168,18.811676666001944,True,False,True,False,False,16.45706896170261,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191029.0,-11143.986420737177,False,False,False,False,24387.067911777955,False,False,False,False
2024-03-18 17:00:00+00:00,5.815,5.86,5.675,5.735,16274.0,,,,,,,,,,,,,,,,,5.416897152735448,5.416897152735448,#000000,,5.368148063133844,,69.48019979301553,18.811676666001944,True,False,True,False,False,3.9417357178761776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174755.0,-8261.831592508694,False,False,False,False,24261.28391314574,False,False,False,False
2024-03-19 17:00:00+00:00,5.665,5.67,5.54,5.555,9318.0,,,,,,,,,,,,,,,,,5.420011251448262,5.420011251448262,#000000,,5.371544177885589,,63.35575632524025,22.157063833311923,True,False,True,False,False,1.365345642358708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165437.0,-5568.826451539566,False,False,False,False,24029.60509278689,False,False,False,False
2024-03-20 17:00:00+00:00,5.555,5.555,5.555,5.555,0.0,,,,,,,,,,,,,,,,,5.420011251448262,5.420011251448262,#000000,,5.371544177885589,,59.272794013390055,18.31907766800761,True,False,True,False,False,1.365345642358708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165437.0,-2917.5733282598826,False,False,False,False,23657.053075844455,False,False,False,False
2024-03-21 17:00:00+00:00,6.49,6.535,6.345,6.41,10587.0,,,,,,,,,,,,,,,,,5.440434491816888,5.440434491816888,#000000,,5.391303428747842,,61.87408589760536,18.31907766800761,True,False,True,False,False,11.599238762808916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176024.0,-143.28536968221033,False,False,False,False,23454.416594048416,False,False,False,False
2024-03-22 17:00:00+00:00,6.97,7.115,6.865,6.935,18744.0,,,,,,,,,,,,,,,,,5.4933596440113925,5.4933596440113925,#000000,,5.824528620964857,,65.62860149019419,18.31907766800761,True,False,True,False,True,16.678003762356234,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194768.0,2878.5950236461963,False,False,False,False,23381.386879412006,False,False,False,False
2024-03-25 17:00:00+00:00,6.935,6.935,6.935,6.935,0.0,,,,,,,,,,,,,,,,,5.4933596440113925,5.4933596440113925,#000000,,5.824528620964857,,68.13161188525339,18.31907766800761,True,False,True,False,True,16.678003762356234,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194768.0,5853.62455816331,False,False,False,False,23018.88475725058,False,False,False,False
2024-03-26 17:00:00+00:00,6.685,6.895,6.595,6.605,16230.0,,,,,,,,,,,,,,,,,5.528374151645146,5.528374151645146,#000000,,5.818243738459035,,66.6859812487213,18.31907766800761,True,False,True,False,True,12.110922455055174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178538.0,8530.901696796438,False,False,False,False,22913.630730006385,False,False,False,False
2024-03-27 17:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,,,,,,,5.528374151645146,5.528374151645146,#000000,,5.818243738459035,,65.72222749103324,18.31907766800761,True,False,True,False,True,12.110922455055174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178538.0,11166.670662737579,False,False,False,False,22558.380641169075,False,False,False,False
