date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_856,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_672,aVWAP_peak_640,aVWAP_peak_587,aVWAP_peak_551,aVWAP_peak_510,aVWAP_peak_484,aVWAP_peak_402,aVWAP_peak_360,aVWAP_peak_338,aVWAP_peak_269,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_129,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_71,aVWAP_peak_39,aVWAP_valley_864,aVWAP_valley_841,aVWAP_valley_800,aVWAP_valley_781,aVWAP_valley_754,aVWAP_valley_735,aVWAP_valley_692,aVWAP_valley_652,aVWAP_valley_629,aVWAP_valley_564,aVWAP_valley_520,aVWAP_valley_492,aVWAP_valley_476,aVWAP_valley_443,aVWAP_valley_377,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_294,aVWAP_valley_207,aVWAP_valley_155,aVWAP_valley_114,aVWAP_valley_47,aVWAP_OB_bull_207,aVWAP_OB_bear_792,aVWAP_OB_bear_762,aVWAP_OB_bear_672,aVWAP_OB_bear_587,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 16:00:00+00:00,294.43,294.43,293.755,293.9,2402.0,,,,,,,,,,,,,,,293.80960548332325,279.66261626181006,275.99836124471346,270.7035008412966,270.156875355797,270.18610065687204,270.4245799070062,269.8909012666406,,,,,,,,,,,,,,,,,289.9469784390714,290.1567343720855,282.77637301268425,274.5379643411039,270.22131384817504,270.10939264039797,282.77637301268425,,,,,277.0415212622127,"rgba(0, 255, 0, 1.0)",4.454059437017458,277.99524159189315,3.5708455697567043,55.19222559785018,-1.0669061399912323,True,False,True,False,True,8.299888334008546,0.0,0.0,0.0,0.0,0,0.9819632259947472,0.932561533223076,False,False,False,False,0.22567924638468112,0.2104904204494757,False,False,False,False,123370.0,134485.74317472655,False,False,False,False,6648.9276367995635,False,False,False,False
2025-05-15 17:00:00+00:00,293.9,294.51,293.9,293.96,2931.0,,,,,,,,,,,,,,,293.8133590911689,279.70844809396107,276.0456684541981,270.7526717544677,270.198343414183,270.22739555326683,270.46154756494,269.92410163928156,,,,,,,,,,,,,,,,,290.39823908181575,290.25584946731584,282.816965287347,274.5867775019863,270.26586358297635,270.14302310361916,282.816965287347,,,,,277.114160970752,"rgba(0, 255, 0, 1.0)",4.42900996604152,278.0559869464145,3.5908731692920206,58.4857392267362,1.4866228933663308,True,False,True,False,True,8.369789203931717,0.0,0.0,0.0,0.0,0,0.9776462082576163,0.9368857103777087,False,False,False,False,0.22710657137265874,0.2187984959110672,False,False,False,False,126301.0,134358.84793170754,False,False,False,False,6591.285347856935,False,False,False,False
2025-05-15 18:00:00+00:00,293.96,294.43,293.675,294.15,4499.0,,,,,,,,,,,,,,,293.81825786758486,279.77805055675776,276.11765214911725,270.8276241255023,270.2616156933399,270.29040431488386,270.5179764338851,269.97480617737756,,,,,,,,,,,,,,,,,290.9227208959157,290.39729143062016,282.87850195108285,274.66108661553625,270.3338146047183,270.1943797923673,282.87850195108285,,,,,277.21244161490637,"rgba(0, 255, 0, 1.0)",4.4099513367846415,278.13936366176335,3.630569844317195,60.95415305491922,3.5145698509276286,True,False,True,False,True,8.594661156860454,0.0,0.0,0.0,0.0,0,0.9801494171947123,0.9310412266291167,False,False,False,False,0.2251719711720872,0.2219852335415772,False,False,False,False,130800.0,134303.67199478185,False,False,False,False,6558.846815332021,False,False,False,False
2025-05-15 19:00:00+00:00,294.21,294.78,293.705,294.45,7743.0,,,,,,,,,,,,,,,293.8331110039811,279.8981478325304,276.2417496736277,270.95674574528465,270.37075771997223,270.39909533251307,270.6153926613122,270.06239038397285,,,,,,,,,,,,,,,,,291.5892675099912,290.6312637440399,282.9849610169973,274.78913569046733,270.45096572427366,270.2830868911467,282.9849610169973,,,,,277.36471935215076,"rgba(0, 255, 0, 1.0)",4.391999739495391,278.27085136797615,3.6837772294318727,63.05398079752882,5.42009935023804,True,False,True,False,True,8.953792711622686,0.0,0.0,0.0,0.0,0,0.9898198286895742,0.926828788027961,False,False,False,False,0.2275825483363312,0.2247838909389542,False,False,False,False,138543.0,134369.39801036663,False,False,False,False,6577.2057794354005,False,False,False,False
2025-05-16 14:00:00+00:00,297.09,297.38,295.44,295.915,3786.0,,,,,,,,,,,,,,,293.86809698776256,279.9639308427791,276.308240312487,271.02454896331375,270.42804423374923,270.45615130773393,270.6665978846395,270.10838235082616,,,,,,,,,,,,,,,,,291.9977256646738,290.79067335698454,283.0450589496953,274.85728114423756,270.5124395891681,270.32969458430034,283.0450589496953,,,,,277.4540618694536,"rgba(0, 255, 0, 1.0)",4.387738674498696,278.34851342055566,4.003539837397302,66.41837736879916,8.629060646561484,True,False,True,False,True,10.686957737964171,0.0,0.0,0.0,0.0,0,0.9939671720139466,0.91234771026756,False,False,False,False,0.2552744455876707,0.24002916826331244,False,False,False,False,142329.0,134492.80269237643,False,False,False,False,6533.931271227099,False,False,False,False
2025-05-16 15:00:00+00:00,295.915,296.945,295.915,296.27,3937.0,,,,,,,,,,,,,,,293.9053743943574,280.03232701416783,276.3773691862459,271.0950379571146,270.4876495670396,270.5155178852781,270.71990178782875,270.15627766076227,,,,,,,,,,,,,,,,,292.3638230235077,290.95089057096794,283.1075963800009,274.9281203270306,270.5763807578105,270.3782293531738,283.1075963800009,,,,,277.5424639903776,"rgba(0, 255, 0, 1.0)",4.382334806969486,278.4260305314833,4.071795117100214,69.07993145067113,11.236553413169752,True,False,True,False,True,11.101574488162598,0.0,0.0,0.0,0.0,0,0.9983276933973407,0.9134138663728655,False,False,False,False,0.25553169551156996,0.2477804318874412,False,False,False,False,146266.0,134675.33288319228,False,False,False,False,6493.668770897997,False,False,False,False
2025-05-16 16:00:00+00:00,296.25,296.91,296.25,296.695,961.0,,,,,,,,,,,,,,,293.9151794095525,280.0491812501278,276.3943739389278,271.11234835861677,270.502292771325,270.5301027020932,270.73300167272504,270.16804964269807,,,,,,,,,,,,,,,,,292.4489096881157,290.99029308494613,283.1230488362691,274.94553505272506,270.5920862151307,270.3901588399054,283.1230488362691,,,,,277.5638972473684,"rgba(0, 255, 0, 1.0)",4.381938770385014,278.4449078019352,4.1648441829919225,71.35989917010332,13.567660240390012,True,False,True,False,True,11.600879042003402,0.0,0.0,0.0,0.0,0,1.015943330340218,0.9111244138481492,False,False,False,False,0.25746212804802193,0.25262127996773154,False,False,False,False,147227.0,134869.93237337534,False,False,False,False,6407.890960496477,False,False,False,False
2025-05-16 17:00:00+00:00,296.785,296.99,296.07,296.07,1117.0,,,,,,,,,,,,,,,293.92547643658145,280.06844335213657,276.413867462528,271.1322489296426,270.51913510223903,270.5468777692754,270.74806943077493,270.1815945298908,,,,,,,,,,,,,,,,,292.53813876629584,291.0334715902839,283.1406445041361,274.9655163006281,270.6101480793047,270.4038835911115,283.1406445041361,,,,,277.58767970320207,"rgba(0, 255, 0, 1.0)",4.331605748492857,278.4659179952602,4.064100711581372,70.62044276004175,13.567660240390012,True,False,True,False,True,10.597188385734842,0.0,0.0,0.0,0.0,0,1.0159939223095231,0.9054759191507229,False,False,False,False,0.25681844255728803,0.2547198612625098,False,False,False,False,146110.0,135044.19698774163,False,False,False,False,6325.861643279478,False,False,False,False
2025-05-16 18:00:00+00:00,295.99,296.335,295.39,296.02,5017.0,,,,,,,,,,,,,,,293.9621683196463,280.1519680776181,276.49894149745296,271.2196193863214,270.5931669204876,270.6206132531123,270.814313206137,270.2411899025905,,,,,,,,,,,,,,,,,292.85079725390324,291.2031224470476,283.2163660106548,275.05287916985657,270.6895138021927,270.4642573126725,283.2163660106548,,,,,277.6842083256924,"rgba(0, 255, 0, 1.0)",4.284226989891753,278.55183156609735,4.077320943805545,69.94375442381877,13.567660240390012,True,False,True,False,True,10.51628060370685,0.0,0.0,0.0,0.0,0,1.0120239675071385,0.9127960751196368,False,False,False,False,0.24824493434593486,0.2514823978042223,False,False,False,False,141093.0,135137.97687940457,False,False,False,False,6305.569214701502,False,False,False,False
2025-05-16 19:00:00+00:00,295.94,297.05,295.94,296.435,10729.0,,,,,,,,,,,,,,,294.05751378952226,280.33390808347247,276.6835829600844,271.40860213617646,270.7535160376343,270.78032851812566,270.957948267134,270.37047433335795,,,,,,,,,,,,,,,,,293.44979704228604,291.5678313495134,283.38233367868145,275.2422335223819,270.861311147984,270.5952339911362,283.38233367868145,,,,,277.8889010612493,"rgba(0, 255, 0, 1.0)",4.247892718697782,278.7357577408528,4.166593516178298,70.21794184555723,13.619714943284734,True,False,True,False,True,11.028398597382733,0.0,0.0,0.0,0.0,0,1.009615771474553,0.9099175216254276,False,False,False,False,0.25636798662441884,0.2539251922143206,False,False,False,False,151822.0,135396.64390453006,False,False,False,False,6374.149536954191,False,False,False,False
2025-05-19 14:00:00+00:00,296.41,297.365,296.15,296.895,6388.0,,,,,,,,,,,,,,,294.11817515761663,280.44248533560653,276.7937024446919,271.52124065405,270.8492537037508,270.87569172837885,271.04379739437235,270.44780686275243,,,,,,,,,,,,,,,,,293.75023867625947,291.7749481140645,283.48162023515306,275.355111645547,270.9638128877427,270.6735737617648,283.48162023515306,,,,,278.0065327572679,"rgba(0, 255, 0, 1.0)",4.223814642612916,278.84247760493673,4.273985466345106,71.17559506457393,15.076562055119638,True,False,True,False,True,11.597916193836465,0.0,0.0,0.0,0.0,0,1.0084413626771185,0.9097779117676617,False,False,False,False,0.2597489024266502,0.2568370473204854,False,False,False,False,158210.0,135750.33934787067,False,False,False,False,6374.364272815366,False,False,False,False
2025-05-19 15:00:00+00:00,296.895,298.985,296.895,298.36,3810.0,,,,,,,,,,,,,,,294.1696992603111,280.51156552733937,276.86296306591834,271.59131575976846,270.90881262732336,270.93502154280503,271.0972537189505,270.495939133023,,,,,,,,,,,,,,,,,293.9698596558962,291.9202855757092,283.54574979860956,275.42584866154255,271.02756489194974,270.7223474577631,283.54574979860956,,,,,278.0845876197792,"rgba(0, 255, 0, 1.0)",4.193014979896666,278.9133822035207,4.637860320012153,73.80288203802671,18.004565743008968,True,False,True,False,True,13.380666973253792,0.0,0.0,0.0,0.0,0,1.0164568633739581,0.900216484926235,False,False,False,False,0.2750526152244535,0.2659448312724695,False,False,False,False,162020.0,136157.6209083688,False,False,False,False,6334.606687190322,False,False,False,False
2025-05-19 16:00:00+00:00,298.16,298.8,298.07,298.8,2244.0,,,,,,,,,,,,,,,294.20304678105043,280.5530965530987,276.9044571661149,271.63315517026814,270.9443829250666,270.9704559546454,271.12919387787383,270.52469804596626,,,,,,,,,,,,,,,,,294.10291542243533,292.0091773513202,283.5844877376905,275.46817769631843,271.0656323762129,270.7514919681779,283.5844877376905,,,,,278.1317406447314,"rgba(0, 255, 0, 1.0)",4.198287582055081,278.95630239940385,4.72661703438681,76.04095332362064,20.443221249083606,True,False,True,False,True,13.907128474453728,0.0,0.0,0.0,0.0,0,1.019646640284607,0.8970100331774395,False,False,False,False,0.28149593991701827,0.2737203855947439,False,False,False,False,164264.0,136593.3787237429,False,False,False,False,6271.186428474193,False,False,False,False
2025-05-19 17:00:00+00:00,298.8,299.27,298.76,298.76,2891.0,,,,,,,,,,,,,,,294.24888980395576,280.60742472490426,276.95859933287204,271.68761169203015,270.99069209061395,271.01658918157545,271.17079242167824,270.5621543682692,,,,,,,,,,,,,,,,,294.27681510234936,292.1265812996443,283.63533814207443,275.5233615036424,271.1151846463778,270.789452644409,283.63533814207443,,,,,278.1935347824569,"rgba(0, 255, 0, 1.0)",4.1991313108525326,279.01265059686995,4.7027225255122636,77.34304255911077,21.96738474511386,True,False,True,False,True,13.836720251966948,0.0,0.0,0.0,0.0,0,1.02235918302218,0.8953446625179515,False,False,False,False,0.2890748226455351,0.2813976041201395,False,False,False,False,161373.0,136977.5588985686,False,False,False,False,6218.780437335058,False,False,False,False
2025-05-19 18:00:00+00:00,298.45,298.82,298.03,298.68,3301.0,,,,,,,,,,,,,,,294.2955588974011,280.66765324131023,277.0189197990144,271.748571581516,271.0425896836181,271.0682893980541,271.2174221333055,270.6041706957282,,,,,,,,,,,,,,,,,294.4440671741533,292.24787661704715,283.6914064486415,275.58492992581614,271.17069822391505,270.8320269585367,283.6914064486415,,,,,278.25958434128984,"rgba(0, 255, 0, 1.0)",4.181449662413228,279.0731432106196,4.68900940399334,77.79337319556761,22.729836157230565,True,False,True,False,True,13.693375466117377,0.0,0.0,0.0,0.0,0,1.0193860102596737,0.8974629180419138,False,False,False,False,0.2813655477542053,0.2813815759371724,False,False,False,False,158072.0,137304.6044970404,False,False,False,False,6173.543531329863,False,False,False,False
2025-05-19 19:00:00+00:00,298.72,298.855,298.29,298.84,6168.0,,,,,,,,,,,,,,,294.3831181213727,280.78005989980807,277.1315189299528,271.86237854189966,271.1395714393611,271.1649043052561,271.30460779198586,270.6827664765869,,,,,,,,,,,,,,,,,294.7340250825745,292.4677902143903,283.7961073528455,275.69984782684764,271.27439813863504,270.9116626490019,283.7961073528455,,,,,278.38091119789414,"rgba(0, 255, 0, 1.0)",4.173544035928732,279.1846993803307,4.709498797775454,78.33554136096318,23.620086284042372,True,False,True,False,True,13.894596289299272,0.0,0.0,0.0,0.0,0,1.0203741543833205,0.8975539111631323,False,False,False,False,0.2832897803837436,0.282335678160458,False,False,False,False,164240.0,137722.20752809403,False,False,False,False,6173.457585107694,False,False,False,False
2025-05-20 14:00:00+00:00,299.65,299.93,299.03,299.05,2743.0,,,,,,,,,,,,,,,294.42690553149345,280.83146890156087,277.18277603906336,271.91394854061065,271.18353461357395,271.20870278341124,271.34415511410623,270.71841773166267,,,,,,,,,,,,,,,,,294.87057111183213,292.570955185171,283.8442933088867,275.7520781887038,271.32139454471945,270.9477894764399,283.8442933088867,,,,,278.43692793365966,"rgba(0, 255, 0, 1.0)",4.1649343245655706,279.2363089415444,4.757263744014094,79.0255398922718,24.652475620603354,True,False,True,False,True,14.162028354907648,0.0,0.0,0.0,0.0,0,1.0224592592592598,0.8943802469135801,False,False,False,False,0.29517438245473837,0.2887550303075982,False,False,False,False,166983.0,138175.86322533287,False,False,False,False,6120.272196191296,False,False,False,False
2025-05-20 15:00:00+00:00,299.05,299.05,298.1,298.335,2035.0,,,,,,,,,,,,,,,294.4534102786574,280.86769862692,277.21921153716386,271.9509123804944,271.21508947070623,271.24013880546306,271.3725427825022,270.74403352427055,,,,,,,,,,,,,,,,,294.9486251124398,292.63623683222505,283.8779175999169,275.789300856216,271.3551146162238,270.97373940809877,283.8779175999169,,,,,278.4745694165213,"rgba(0, 255, 0, 1.0)",4.146219246018308,279.27113880963054,4.597890284908792,75.33090415541236,24.652475620603354,True,False,True,False,False,12.82659997119767,0.0,0.0,0.0,0.0,0,1.0187149463741028,0.8982387090426054,False,False,False,False,0.28332241207650977,0.286038721192054,False,False,False,False,164948.0,138590.9351133122,False,False,False,False,6056.934642761973,False,False,False,False
2025-05-20 16:00:00+00:00,298.38,298.71,297.785,298.28,1726.0,,,,,,,,,,,,,,,294.4743206429161,280.8978998448833,277.24967439531116,271.98190424089887,271.2415641681406,271.26651374784745,271.39636381626275,270.7655377728351,,,,,,,,,,,,,,,,,295.00799423549256,292.6882971912544,283.9058557609907,275.82044809376043,271.38340018993125,270.99552180210935,283.9058557609907,,,,,278.50537827875957,"rgba(0, 255, 0, 1.0)",4.075193271271298,279.2997061911957,4.657519912640408,72.56803212064288,27.00311844485384,True,False,True,False,False,12.723469492223646,0.0,0.0,0.0,0.0,0,1.0241715083911984,0.8966941312225438,False,False,False,False,0.27905263310062167,0.2825456771463378,False,False,False,False,163222.0,138972.8120882996,False,False,False,False,5989.78836923078,False,False,False,False
2025-05-20 17:00:00+00:00,298.28,298.84,298.135,298.185,1889.0,,,,,,,,,,,,,,,294.4977111620321,280.9310766624087,277.2831162021575,272.01590457779133,271.27061708938777,271.2954574947196,271.42251045068474,270.78914402657296,,,,,,,,,,,,,,,,,295.0730468521727,292.74546762054996,283.93658048420315,275.8546323970278,271.4144364065632,271.01943348673103,283.93658048420315,,,,,278.5392239223574,"rgba(0, 255, 0, 1.0)",4.043282063727869,279.3311154257235,4.663014916375482,70.16571303131224,24.71905895714211,True,False,True,False,False,12.54228805598392,0.0,0.0,0.0,0.0,0,1.0317599186164808,0.8912716174974566,False,False,False,False,0.2821806519300199,0.2823631645381789,False,False,False,False,161333.0,139319.48166832596,False,False,False,False,5926.21025497914,False,False,False,False
2025-05-20 18:00:00+00:00,298.21,298.54,297.81,298.145,2168.0,,,,,,,,,,,,,,,294.52270340473063,280.9685172353094,277.3209653104996,272.0544918075116,271.3036125414023,271.32832892344095,271.45221032433136,270.8159699632187,,,,,,,,,,,,,,,,,295.13989455979043,292.80716089702867,283.97114438895534,275.8933534881948,271.4496767575803,271.04660359155855,283.97114438895534,,,,,278.57675951382515,"rgba(0, 255, 0, 1.0)",3.9999225972261527,279.3660195629554,4.694835957592618,68.30840709194571,22.941035919715148,True,False,True,False,False,12.464673908802705,0.0,0.0,0.0,0.0,0,1.0274249540535028,0.8944864202573002,False,False,False,False,0.27810875931269213,0.28023596192543554,False,False,False,False,159165.0,139627.16412308058,False,False,False,False,5867.943429320548,False,False,False,False
2025-05-20 19:00:00+00:00,298.085,299.205,297.76,299.17,6455.0,,,,,,,,,,,,,,,294.60601006117633,281.08254900750416,277.43578346032535,272.17110134388184,271.4033651259396,271.42770975638075,271.54205104561584,270.8971213826263,,,,,,,,,,,,,,,,,295.35590824768343,293.0007232300353,284.07699323858293,276.01066022175587,271.55618953168397,271.1288030064023,284.07699323858293,,,,,278.6924977613996,"rgba(0, 255, 0, 1.0)",3.9569168120740494,279.473756118723,4.977674491709392,70.0543341593288,22.941035919715148,True,False,True,False,False,13.881554000456909,0.0,0.0,0.0,0.0,0,1.031684951694777,0.8892254789585721,False,False,False,False,0.2821154301639947,0.28117569604471515,False,False,False,False,165620.0,140030.1538265987,False,False,False,False,5877.045081579144,False,False,False,False
2025-05-21 14:00:00+00:00,299.985,301.43,299.985,300.61,3165.0,,,,,,,,,,,,,,,294.66461749851004,281.1440943246603,277.4967853051306,272.23210715149537,271.45550813389093,271.47966234830665,271.5890530863759,270.9395355652233,,,,,,,,,,,,,,,,,295.50909506997397,293.1221255620921,284.1352277269758,276.072674690832,271.61186502449186,271.17178473494505,284.1352277269758,,,,,278.7588668730645,"rgba(0, 255, 0, 1.0)",3.941971111418733,279.5354386686021,5.346198826863817,73.73600143587106,18.856465256168008,True,False,True,False,True,15.804250578898241,0.0,0.0,0.0,0.0,0,1.0369155546500974,0.8804115310176226,False,False,False,False,0.3106883362786816,0.2959320161616984,False,False,False,False,168785.0,140475.96539517856,False,False,False,False,5834.997871012025,False,False,False,False
2025-05-21 15:00:00+00:00,300.61,301.86,300.61,301.805,5120.0,,,,,,,,,,,,,,,294.76860276107107,281.2466331892262,277.597963694004,272.3328326069872,271.5416223852977,271.56546503183574,271.66672005209676,271.00961762758914,,,,,,,,,,,,,,,,,295.7724402267471,293.3293018862101,284.23280572062214,276.17537569793853,271.7037941465493,271.2428126791215,284.23280572062214,,,,,278.87042769323546,"rgba(0, 255, 0, 1.0)",3.9400905429321145,279.6392736028852,5.625689601696212,77.51639623515098,22.32159962842661,True,False,True,False,True,17.34024824534534,0.0,0.0,0.0,0.0,0,1.0385987940440549,0.8864801673571517,False,False,False,False,0.3174474749677822,0.30668974556474027,False,False,False,False,173905.0,140994.24500145487,False,False,False,False,5823.912632701761,False,False,False,False
2025-05-21 16:00:00+00:00,301.68,302.15,301.64,301.84,1962.0,,,,,,,,,,,,,,301.8766666666666,294.8102540607914,281.28652553038836,277.6372398386789,272.3718433450685,271.57498740534174,271.598710102483,271.6968253207588,271.0367855104387,,,,,,,,,,,,,,,,,295.87482090955723,293.4102562035468,284.27088134685323,276.21521091934926,271.7394046654441,271.27034848795824,284.27088134685323,,,,,280.4447173542216,"rgba(0, 255, 0, 1.0)",3.9429769393392022,280.7896117287247,5.3387043838007004,80.07091665959416,24.626693201400812,True,False,True,False,True,17.384927940936063,0.0,0.0,0.0,0.0,0,1.037870188835002,0.8864926220204314,False,False,False,False,0.32648390068070304,0.3165868231227217,False,False,False,False,175867.0,141534.90786964935,False,False,False,False,5764.038018241269,False,False,False,False
2025-05-21 17:00:00+00:00,301.865,301.93,298.33,299.465,1624.0,,,,,,,,,,,,,,300.98526306004834,294.8348616741764,281.31628354053146,277.66702162804006,272.4019067735937,271.6007587120478,271.62438750713517,271.72007665015957,271.0578039994281,,,,,,,,,,,,,,,,,295.93005027936107,293.4608023712701,284.2987638253759,276.24556833587525,271.7668959442464,271.2916398122172,284.2987638253759,,,,,280.41347227423375,"rgba(0, 255, 0, 1.0)",3.878810758585352,280.7719181872388,4.8192817273660395,71.9901541823636,28.184318134892422,True,False,True,False,False,12.68046783960196,0.0,0.0,0.0,0.0,0,1.0216821587977565,0.8891527783465051,False,False,False,False,0.3010213311792656,0.30880407715099367,False,False,False,False,174243.0,142042.01007322068,False,False,False,False,5699.851382299544,False,False,False,False
2025-05-21 18:00:00+00:00,299.4,299.8,298.88,298.88,1366.0,,,,,,,,,,,,,,300.48912358642974,294.85245862170365,281.34027171627247,277.69119965213827,272.4264812186662,271.62184782886516,271.6453994218621,271.7391045097946,271.0750180238502,,,,,,,,,,,,,,,,,295.9671306993415,293.49802241013657,284.32105909483073,276.27026587004184,271.78938632149993,271.30907313515735,284.32105909483073,,,,,280.4023894740394,"rgba(0, 255, 0, 1.0)",3.8047012076240394,280.76813994477016,4.760389598777545,64.98092861546321,22.108210482955627,True,False,True,False,False,11.572430358484741,0.0,0.0,0.0,0.0,0,1.0172712998925715,0.9084373192298157,False,False,False,False,0.28990834744520744,0.29935621229810055,False,False,False,False,172877.0,142520.0719325506,False,False,False,False,5632.659888000326,False,False,False,False
2025-05-21 19:00:00+00:00,298.79,299.11,297.99,298.695,3603.0,,,,,,,,,,,,,,299.692803623612,294.89198866404433,281.40116003591766,277.75297406835506,272.48966335023175,271.6761347480498,271.69948702282335,271.7880936090224,271.1193731786402,,,,,,,,,,,,,,,,,296.04384829210267,293.5839955757457,284.3772318850707,276.3334885096225,271.84726087876993,271.3539831716177,284.3772318850707,,,,,280.4034324409084,"rgba(0, 255, 0, 1.0)",3.740697410528367,280.7802225539783,4.789154395541243,59.79717897578098,17.754939998118616,False,False,True,False,False,11.220826557406014,0.0,0.0,0.0,0.0,0,1.0197335553705253,0.9052456286427976,False,False,False,False,0.2788645980875792,0.28911040519283987,False,False,False,False,169274.0,142934.8615149917,False,False,False,False,5601.19229283753,False,False,False,False
2025-05-22 14:00:00+00:00,298.73,299.72,298.48,299.06,4254.0,,,,,,,,,,,,,,299.4914993364041,294.9436098695789,281.474524774228,277.8271394063464,272.56525775139437,271.7411072905432,271.7642228107153,271.8467539859779,271.17248625515924,,,,,,,,,,,,,,,,,296.1451113223341,293.69137338685016,284.44524570171444,276.4093021398753,271.9165130259166,271.40776477246663,284.44524570171444,,,,,280.45612745530036,"rgba(0, 255, 0, 1.0)",3.666423236802843,280.8335609818706,4.971177041203518,57.39625789796854,15.807307246294855,False,False,True,False,False,11.738089440263504,0.0,0.0,0.0,0.0,0,1.0208315903957172,0.9009453693633397,False,False,False,False,0.2860602328025113,0.2875853189976756,False,False,False,False,173528.0,143409.17373956548,False,False,False,False,5580.305590622994,False,False,False,False
2025-05-22 15:00:00+00:00,299.06,299.91,298.98,299.75,5092.0,,,,,,,,,,,,,,299.50719187010037,295.010431335711,281.56381815423725,277.91714567512827,272.65674013014524,271.81977644291163,271.84260753634004,271.91781944694276,271.23684078561575,,,,,,,,,,,,,,,,,296.2754216603094,293.82501849012965,284.5283670986873,276.5012160705529,272.00034123674953,271.4729325517442,284.5283670986873,,,,,280.5383778990203,"rgba(0, 255, 0, 1.0)",3.5952500044657625,280.91227971138653,5.239613452531701,57.65171140249875,15.807307246294855,False,False,True,False,False,12.712547493104214,0.0,0.0,0.0,0.0,0,1.0184840175001577,0.8993322308513533,False,False,False,False,0.260834036839013,0.2742096779183443,False,False,False,False,178620.0,143955.078022673,False,False,False,False,5572.734961311009,False,False,False,False
2025-05-22 16:00:00+00:00,299.83,300.16,299.46,299.49,4363.0,,,,,,,,,,,,,,299.5456290424003,295.0680866490206,281.64028926426374,277.99422911936136,272.7350871257769,271.88720847996495,271.9097970692782,271.97876496722523,271.29205404780225,,,,,,,,,,,,,,,,,296.38436513891116,293.9377752449202,284.59959926754186,276.57992357512467,272.07217074174264,271.52884116128297,284.59959926754186,,,,,280.6102547263078,"rgba(0, 255, 0, 1.0)",3.532478026686856,280.98082621789627,5.239713776638455,56.90245046762876,15.018716583753388,False,False,True,False,False,12.196111923408775,0.0,0.0,0.0,0.0,0,1.0211690731252916,0.9023754075454122,False,False,False,False,0.2689536554352413,0.2715816666767928,False,False,False,False,174257.0,144424.87526263154,False,False,False,False,5553.979380515489,False,False,False,False
2025-05-22 17:00:00+00:00,299.62,300.835,299.5,300.835,2617.0,,,,,,,,,,,,,,299.63444053695594,295.10701764561736,281.6875812994614,278.04165808878986,272.7830545772161,271.9284936899382,271.9509350545941,272.01609522355915,271.3258671741419,,,,,,,,,,,,,,,,,296.4592959563685,294.0111673664476,284.6439334828181,276.62827230284114,272.1161431003064,271.5630846756734,284.6439334828181,,,,,280.65980267831526,"rgba(0, 255, 0, 1.0)",3.565641942129906,281.0271978136535,5.555185435841727,59.61863156296805,15.018716583753388,False,False,True,False,False,14.089203239245087,0.0,0.0,0.0,0.0,0,1.028835550550199,0.892869712113747,False,False,False,False,0.2769401405151195,0.2742609035959561,False,False,False,False,176874.0,144927.96246786206,False,False,False,False,5508.444816476489,False,False,False,False
2025-05-22 18:00:00+00:00,300.835,301.35,300.66,301.28,3955.0,,,,,,,,,,,,,,299.8349920816572,295.17251095745485,281.76128494132234,278.11521068001855,272.85707907424944,271.99220396101197,272.0144199865474,272.0737260751806,271.37805800763795,,,,,,,,,,,,,,,,,296.58679189780383,294.13091060005894,284.7134499694636,276.70313091654907,272.18399325117235,271.61594689745766,284.7134499694636,,,,,280.74224728650574,"rgba(0, 255, 0, 1.0)",3.6014368691591696,281.1036176291439,5.602314604938961,62.2975209189307,15.018716583753388,False,False,True,False,True,14.70281506395606,0.0,0.0,0.0,0.0,0,1.0371254371868805,0.8836373948388319,False,False,False,False,0.29578743884576714,0.28502417122086166,False,False,False,False,180829.0,145484.56770091844,False,False,False,False,5484.360400717163,False,False,False,False
