date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_269,aVWAP_peak_233,aVWAP_peak_215,aVWAP_peak_163,aVWAP_peak_122,aVWAP_peak_19,aVWAP_valley_418,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_223,aVWAP_valley_201,aVWAP_valley_179,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_62,aVWAP_OB_bull_418,aVWAP_OB_bull_292,aVWAP_OB_bull_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,48.835,49.15,48.71,48.91,46651.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46651.0,False,False,False,False
2023-12-01 17:00:00+00:00,49.12,49.535,49.07,49.45,60503.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60503.0,938.031007751938,False,False,False,False,46865.75968992248,False,False,False,False
2023-12-04 17:00:00+00:00,48.615,48.95,48.39,48.9,37434.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.20064724919098,-12.297734627831574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23069.0,1281.1468060813652,False,False,False,False,46719.530857520585,False,False,False,False
2023-12-05 17:00:00+00:00,48.11,48.45,48.08,48.16,32368.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.39103552630634,-12.297734627831574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9299.0,1117.1135222661503,False,False,False,False,46497.02650314042,False,False,False,False
2023-12-06 17:00:00+00:00,47.965,48.07,47.77,47.97,16083.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.86898220019111,-12.297734627831574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25382.0,706.2745529286907,False,False,False,False,46025.49120851809,False,False,False,False
2023-12-07 17:00:00+00:00,47.94,48.11,47.61,47.87,20813.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.371821017370266,-12.297734627831574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46195.0,-20.87699052756807,False,False,False,False,45634.59987195192,False,False,False,False
2023-12-08 17:00:00+00:00,47.4,47.49,46.87,47.315,26986.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.01926708422514,23.630277976543084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73181.0,-1155.1424635426447,False,False,False,False,45345.47429254181,False,False,False,False
2023-12-11 17:00:00+00:00,47.465,47.82,47.28,47.735,33322.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.941462554033,20.893091132417723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39859.0,-1755.2022703094253,False,False,False,False,45159.06383839388,False,False,False,False
2023-12-12 17:00:00+00:00,46.955,46.955,46.175,46.35,38206.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.44872787327062,13.589560095678934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78065.0,-2938.2999095294344,False,False,False,False,45051.26439903893,False,False,False,False
2023-12-13 17:00:00+00:00,46.27,48.445,45.94,48.42,58879.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.60166666666667,,35.68932876176683,13.589560095678934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19186.0,-3190.2022365134744,False,False,False,False,45265.64789672825,False,False,False,False
