date,Open,High,Low,Close,Volume,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_17,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,3.59,3.91,3.59,3.91,100.0,,,4.826030399205475,,,3.7362151777137367,4.281122788459606,#000000,,4.281122788459606,,32.131088887123624,-6.469506964656453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5418.0,-52.04652909520311,False,False,False,False,424.14757467544615,False,False,False,False
2025-03-05 16:00:00+00:00,3.91,3.915,3.9,3.9,300.0,,,4.808474701908211,,,3.754769756931721,4.281622229419966,#000000,,4.281622229419966,,32.546718878138385,-6.469506964656453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5118.0,28.109231045807796,False,False,False,False,422.22280607582684,False,False,False,False
2025-03-05 17:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,4.808474701908211,,,3.754769756931721,4.281622229419966,#000000,,4.281622229419966,,32.823805538814895,-6.843104224787055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5118.0,107.02226622339218,False,False,False,False,415.67671605914734,False,False,False,False
2025-03-05 18:00:00+00:00,3.9,3.9,3.89,3.89,100.0,,,4.802696929519961,,,3.759667727112054,4.2811823283160075,#000000,,4.2811823283160075,,32.907989636127496,-7.696040646179284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5018.0,183.16145589434734,False,False,False,False,410.7825034070675,False,False,False,False
2025-03-05 19:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,4.802696929519961,,,3.759667727112054,4.2811823283160075,#000000,,4.2811823283160075,,32.96411236766923,-8.609901562162193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5018.0,258.12019301226445,False,False,False,False,404.4137824240122,False,False,False,False
2025-03-05 20:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,4.802696929519961,,,3.759667727112054,4.2811823283160075,#000000,,4.2811823283160075,,33.001527522030386,-9.526573869587438,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5018.0,331.9167791671131,False,False,False,False,398.1438013011593,False,False,False,False
2025-03-06 15:00:00+00:00,3.68,3.82,3.68,3.72,260.0,,,4.785534298196574,,,3.7580123017157656,4.27177329995617,#000000,,4.27177329995617,,31.04769307794211,-12.194516789145467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4758.0,400.53822445134386,False,False,False,False,396.00203693990096,False,False,False,False
2025-03-06 16:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,4.785534298196574,,,3.7580123017157656,4.27177329995617,#000000,,4.27177329995617,,29.74513678188326,-14.094158485215573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4758.0,468.09577135907494,False,False,False,False,389.86247047571646,False,False,False,False
2025-03-06 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,4.785534298196574,,,3.7580123017157656,4.27177329995617,#000000,,4.27177329995617,,28.876765917844025,-15.504255108174135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4758.0,534.6059144387791,False,False,False,False,383.81809108849603,False,False,False,False
2025-03-06 18:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,4.785534298196574,,,3.7580123017157656,4.27177329995617,#000000,,4.27177329995617,,28.297852008484536,-16.596741271265316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4758.0,600.0848925094956,False,False,False,False,377.86742300960464,False,False,False,False
2025-03-06 19:00:00+00:00,3.72,3.72,3.61,3.61,79.0,,,4.779973008612519,,,3.7552356902356903,4.267604349424104,#000000,,4.267604349424104,,26.493007904944093,-18.754003475650006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4679.0,663.323886424077,False,False,False,False,373.2338195520914,False,False,False,False
2025-03-06 20:00:00+00:00,3.61,3.61,3.6,3.61,139.0,,,4.769977937120793,,,3.748991029130128,4.25948448312546,#000000,,4.25948448312546,,25.289778502583797,-20.252577067090826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4679.0,725.582430820603,False,False,False,False,369.60228746601246,False,False,False,False
2025-03-07 15:00:00+00:00,3.61,3.61,3.5,3.5,300.0,,,4.747711981705481,,,3.7313316699011176,4.239521825803299,#000000,,4.239521825803299,,23.224266626120215,-22.4788638141326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4379.0,782.2245636760975,False,False,False,False,368.5231822339813,False,False,False,False
2025-03-07 16:00:00+00:00,3.5,3.5,3.43,3.43,160.0,,,4.7353676660507436,,,3.7195239359348724,4.2274458009928075,#000000,,4.2274458009928075,,21.172605079556874,-24.600129905599537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4219.0,835.5079037741425,False,False,False,False,365.29026467996607,False,False,False,False
2025-03-07 17:00:00+00:00,3.43,3.56,3.43,3.56,151.0,,,4.724496691871455,,,3.711705802280074,4.218101247075764,#000000,,4.218101247075764,,24.81705676728803,-24.600129905599537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4370.0,890.3062308474116,False,False,False,False,361.96793499500535,False,False,False,False
2025-03-07 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,4.724496691871455,,,3.711705802280074,4.218101247075764,#000000,,4.218101247075764,,27.246691225775468,-27.295738889428836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4370.0,944.2549714544284,False,False,False,False,356.35602902609054,False,False,False,False
2025-03-07 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,4.724496691871455,,,3.711705802280074,4.218101247075764,#000000,,4.218101247075764,,28.866447531433757,-25.761449771916773,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4370.0,997.3672974783908,False,False,False,False,350.8311293512674,False,False,False,False
2025-03-07 20:00:00+00:00,3.56,3.56,3.52,3.525,229.0,,,4.708620096753511,,,3.701947994534201,4.205284045643856,#000000,,4.205284045643856,,29.25078023671535,-25.285133445442906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1046.1057889903536,False,False,False,False,348.9422746326431,False,False,False,False
2025-03-10 14:00:00+00:00,3.525,3.525,3.525,3.525,0.0,,,4.708620096753511,,,3.701947994534201,4.205284045643856,#000000,,4.205284045643856,,29.50700204023641,-24.814227757424565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1094.0886449749992,False,False,False,False,343.53231688640057,False,False,False,False
2025-03-10 15:00:00+00:00,3.525,3.525,3.525,3.525,0.0,,,4.708620096753511,,,3.701947994534201,4.205284045643856,#000000,,4.205284045643856,,29.67781657591712,-24.350247797327228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1141.3275807118207,False,False,False,False,338.2062344540533,False,False,False,False
2025-03-10 16:00:00+00:00,3.525,3.525,3.525,3.525,0.0,,,4.708620096753511,,,3.701947994534201,4.205284045643856,#000000,,4.205284045643856,,29.79169293303759,-23.899010629362387,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4141.0,1187.8341298480714,False,False,False,False,332.96272694313774,False,False,False,False
2025-03-10 17:00:00+00:00,3.525,3.525,3.2,3.235,225.0,,,4.690645207686111,,,3.6822914760597736,4.186468341872942,#000000,,4.186468341872942,,25.233640767125813,-20.983389515319423,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3916.0,1230.1312751217447,False,False,False,False,331.28888621533713,False,False,False,False
2025-03-10 18:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,4.690645207686111,,,3.6822914760597736,4.186468341872942,#000000,,4.186468341872942,,22.194939323184627,-23.81048926426962,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3916.0,1271.7726507012526,False,False,False,False,326.15262441354895,False,False,False,False
2025-03-10 19:00:00+00:00,3.235,3.27,3.235,3.27,100.0,,,4.682452141250047,,,3.672811195587358,4.1776316684187025,#000000,,4.1776316684187025,,22.016338563655864,-23.995587719553104,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4016.0,1314.3188111554966,False,False,False,False,322.6463821745792,False,False,False,False
2025-03-11 14:00:00+00:00,3.27,3.27,3.21,3.21,41.0,,,4.679053719872927,,,3.6687883152374616,4.173921017555195,#000000,,4.173921017555195,,21.081368994242805,-25.00074180597952,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3975.0,1355.5696823003727,False,False,False,False,318.2797715982291,False,False,False,False
2025-03-11 15:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,4.679053719872927,,,3.6687883152374616,4.173921017555195,#000000,,4.173921017555195,,20.45805594796743,-25.763357206507013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3975.0,1396.1810050554056,False,False,False,False,313.34520149593095,False,False,False,False
2025-03-11 16:00:00+00:00,3.21,3.21,3.06,3.06,161.0,,,4.664768623237577,,3.1100000000000003,3.649540365140493,3.808102996126023,#000000,,3.808102996126023,,18.355809562300546,-27.895675934149587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3814.0,1433.6665708685,False,False,False,False,310.9832603874669,False,False,False,False
2025-03-11 17:00:00+00:00,3.06,3.08,3.06,3.08,27.0,,,4.662342517832608,3.0733333333333337,3.1047340425531917,3.6462309437708282,3.6216602093724903,#000000,,3.6216602093724903,,18.04192920820075,-28.347355131845838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3841.0,1470.9895697697636,False,False,False,False,306.5804191411496,False,False,False,False
2025-03-11 18:00:00+00:00,3.08,3.13,3.08,3.13,35.0,,,4.659287445058039,3.0959139784946235,3.1060837070254115,3.6422927224099095,3.625894463246996,#000000,,3.625894463246996,,20.49116059396114,-28.347355131845838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3876.0,1508.2765531841858,False,False,False,False,302.3698700071783,False,False,False,False
2025-03-11 19:00:00+00:00,3.13,3.13,3.13,3.13,100.0,,,4.650718088086965,3.116954732510288,3.1134881320949437,3.6316994072236004,3.628215089978949,#000000,,3.628215089978949,,22.123981517801404,-31.52527281177977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3876.0,1544.9854438324928,False,False,False,False,299.2323526427259,False,False,False,False
2025-03-12 14:00:00+00:00,3.13,3.18,3.13,3.18,408.0,,,4.617473156568422,3.150152046783626,3.1413087095303243,3.5952590261886597,3.626048234767758,#000000,,3.626048234767758,,25.92118292836413,-27.97861203619509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4284.0,1587.450785788578,False,False,False,False,300.91867275679215,False,False,False,False
2025-03-12 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,4.617473156568422,3.150152046783626,3.1413087095303243,3.5952590261886597,3.626048234767758,#000000,,3.626048234767758,,28.45265053540595,-25.704645397661032,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4284.0,1629.2577503499954,False,False,False,False,296.25326697761705,False,False,False,False
2025-03-12 16:00:00+00:00,3.23,3.31,3.23,3.31,249.0,,,4.599519267145866,3.190643060643061,3.17739455782313,3.5811193033557855,3.6371690472419607,#000000,,3.5664019044602355,,35.9872349673677,-18.92202819141775,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4533.0,1674.2770100344915,False,False,False,False,295.52065818726635,False,False,False,False
2025-03-12 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,4.599519267145866,3.190643060643061,3.17739455782313,3.5811193033557855,3.6371690472419607,#000000,,3.5664019044602355,,41.0102912553422,-14.686166030349092,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4533.0,1718.5982967006232,False,False,False,False,290.938942556456,False,False,False,False
2025-03-12 18:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,4.599519267145866,3.190643060643061,3.17739455782313,3.5811193033557855,3.6371690472419607,#000000,,3.5664019044602355,,44.358995447325206,-11.94827820735648,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4533.0,1762.2324316354973,False,False,False,False,286.42826127651097,False,False,False,False
2025-03-12 19:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,4.599519267145866,3.190643060643061,3.17739455782313,3.5811193033557855,3.6371690472419607,#000000,,3.5664019044602355,,46.59146490864721,-10.077687222133264,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4533.0,1805.1900683543267,False,False,False,False,281.9875130396658,False,False,False,False
2025-03-13 14:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,4.599519267145866,3.190643060643061,3.17739455782313,3.5811193033557855,3.6371690472419607,#000000,,3.5664019044602355,,48.079777882861876,-8.703041684812064,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4533.0,1847.4816952015465,False,False,False,False,277.61561361269423,False,False,False,False
2025-03-13 15:00:00+00:00,3.31,3.31,3.165,3.165,100.0,3.213333333333333,3.213333333333333,4.5920678564389235,3.1931120783460285,3.180722222222223,3.5745434769652533,3.4945187167731824,#000000,,3.3870388327382175,,43.17444290668181,-8.703041684812064,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4433.0,1887.567250314701,False,False,False,False,274.8618831690865,False,False,False,False
2025-03-13 16:00:00+00:00,3.165,3.165,3.165,3.165,0.0,3.213333333333333,3.213333333333333,4.5920678564389235,3.1931120783460285,3.180722222222223,3.5745434769652533,3.4945187167731824,#000000,,3.3870388327382175,,39.90421958922843,-2.7901026948226573,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4433.0,1927.0313239532327,False,False,False,False,270.60045862382935,False,False,False,False
2025-03-13 17:00:00+00:00,3.165,3.165,3.1,3.1,100.0,3.1675,3.1675,4.584206009731058,3.186100752371606,3.1757175141242944,3.5665885004976867,3.4746021294541074,#000000,,3.3581849970488564,,35.896828975933104,-6.54121158022506,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4333.0,1964.3331638919421,False,False,False,False,267.9554902730723,False,False,False,False
2025-03-13 18:00:00+00:00,3.1,3.1,3.1,3.1,0.0,3.1675,3.1675,4.584206009731058,3.186100752371606,3.1757175141242944,3.5665885004976867,3.4746021294541074,#000000,,3.3581849970488564,,33.225235233736214,-9.084104020104462,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4333.0,2001.0566807308267,False,False,False,False,263.8011415866681,False,False,False,False
2025-03-13 19:00:00+00:00,3.1,3.1,3.06,3.06,117.0,3.132744479495268,3.132744479495268,4.574813230605737,3.174486502347418,3.166481624261116,3.556655479059093,3.456320965877317,#000000,,3.333515216661189,,30.38978273905657,-11.861268861679328,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4216.0,2035.3968872311239,False,False,False,False,261.5251548954019,False,False,False,False
2025-03-14 14:00:00+00:00,3.06,3.3,3.06,3.2,561.0,3.1671981776765366,3.1671981776765366,4.534632113926008,3.1785130622667452,3.1725762468604235,3.524076021556009,3.457365633327043,#000000,,3.3438645475849014,,36.2477380482238,-11.861268861679328,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4777.0,2077.902361847696,False,False,False,False,266.16817574973675,False,False,False,False
2025-03-14 15:00:00+00:00,3.2,3.3,3.2,3.3,184.0,3.1844318895166346,3.1844318895166346,4.5227074708237485,3.187136275031012,3.181054521710741,3.516850495804729,3.46276875706725,#000000,,3.353312458522241,,43.60124228161794,-15.074125313708166,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4961.0,2122.6015500361036,False,False,False,False,264.89425054431445,False,False,False,False
2025-03-14 16:00:00+00:00,3.3,3.3,3.25,3.25,46.0,3.187845968712394,3.187845968712394,4.519761273434975,3.1890347690710947,3.18294061302682,3.515107054486694,3.4637559412407284,#000000,,3.3551440785219975,,46.54877654724696,-12.466827372831425,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4915.0,2165.89454926035,False,False,False,False,261.5005412335499,False,False,False,False
2025-03-14 17:00:00+00:00,3.25,3.25,3.15,3.15,19.0,3.1877698905649208,3.1877698905649208,4.518467736457802,3.1889791024323397,3.1829441544059485,3.514154833836858,3.4633476013771314,#000000,,3.3548458264453678,,45.287872375840095,-12.466827372831425,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4896.0,2208.221765550887,False,False,False,False,257.7408429198514,False,False,False,False
