date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_778,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_684,aVWAP_peak_622,aVWAP_peak_596,aVWAP_peak_561,aVWAP_peak_510,aVWAP_peak_488,aVWAP_peak_463,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_302,aVWAP_peak_270,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_118,aVWAP_peak_78,aVWAP_peak_24,aVWAP_valley_841,aVWAP_valley_803,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_700,aVWAP_valley_631,aVWAP_valley_577,aVWAP_valley_550,aVWAP_valley_498,aVWAP_valley_476,aVWAP_valley_432,aVWAP_valley_391,aVWAP_valley_327,aVWAP_valley_288,aVWAP_valley_245,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_57,aVWAP_OB_bull_803,aVWAP_OB_bull_577,aVWAP_OB_bull_498,aVWAP_OB_bull_391,aVWAP_OB_bull_128,aVWAP_OB_bull_5,aVWAP_OB_bear_270,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,155.17,157.275,155.095,157.14,64714.0,,,,,,,,,,,,,,,,,,,,,,,,160.10447749306022,,,,,,,,,,,,,,,,,,,,,,,,,,156.30362332264602,,160.10447749306022,#000000,,159.20654429159322,,46.30221698671339,1.2140939781227686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305893.0,-95714.48660980156,False,False,False,False,110628.21833211883,False,False,False,False
2025-04-16 15:00:00+00:00,157.145,158.175,156.725,156.99,60953.0,,,,,,,,,,,,,,,,,,,,,,,,159.88096547499953,,,,,,,,,,,,,,,,,,,,,,,,,,156.32733506744492,,159.88096547499953,#000000,,159.07889612672267,,44.11746245195667,-0.9476042543467003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366846.0,-99918.07596468835,False,False,False,False,109858.05990836504,False,False,False,False
2025-04-16 16:00:00+00:00,156.99,157.655,156.82,157.465,30814.0,,,,,,,,,,,,,,,,,,,,,,,,159.78163461474077,,,,,,,,,,,,,,,,,,,,,,,,,,156.3390952323076,,159.78163461474077,#000000,,159.02170084968094,,43.886170593238184,-1.338408225477366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336032.0,-103578.75695748387,False,False,False,False,108632.57060746016,False,False,False,False
2025-04-16 17:00:00+00:00,157.465,157.645,154.92,155.06,38367.0,,,,,,,,,,,,,,,,,,,,,,,,159.6021063070012,,,,,,,,,,,,,,,,,,,,,,,,,,156.33230394705174,,159.6021063070012,#000000,,158.9091549846667,,39.9993427609964,-5.129657873690142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-374399.0,-107777.52041550737,False,False,False,False,107543.18191587162,False,False,False,False
2025-04-16 18:00:00+00:00,155.035,156.27,154.765,154.77,42636.0,,,,,,,,,,,,,,,,,,,,,,,,159.3915423166496,,,,,,,,,,,,,,,,,,,,,,,,,,156.31527892860132,,159.3915423166496,#000000,,158.77325430837948,,37.04505083383073,-7.922190544973219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417035.0,-112572.2100214685,False,False,False,False,106536.86901795113,False,False,False,False
2025-04-16 19:00:00+00:00,154.79,155.98,153.91,155.62,85583.0,,,,,,,,,,,,,,,,,,,,,,,,159.01640992614867,,,,,,,,,,,,,,,,,,,,,,,,,,156.27963789498565,,159.01640992614867,#000000,,158.52594517170107,,37.37730571762728,-7.922190544973219,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331452.0,-115965.69513741472,False,False,False,False,106212.0028316263,False,False,False,False
2025-04-17 14:00:00+00:00,155.995,156.11,150.91,152.345,162392.0,,,,,,,,,,,,,,,,,,,,,,,,158.16588940332784,,,,,,,,,,,,,,,,,,,,,,,,,,156.10355869418126,,158.16588940332784,#000000,,156.32538556005898,,33.75700890524948,-11.152807429489854,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493844.0,-121824.27350737728,False,False,False,False,107083.01053966311,False,False,False,False
2025-04-17 15:00:00+00:00,152.37,153.985,152.325,152.87,43386.0,,,,,,,,,,,,,,,,,,,,,,,,157.97637177997703,,,,,,,,,,,,,,,,,,,,,,,,,,156.0588857281435,,157.97637177997703,#000000,,156.22931904448242,,32.61247570117135,-12.308424914639119,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450458.0,-126919.37004214662,False,False,False,False,106095.45998866059,False,False,False,False
2025-04-17 16:00:00+00:00,152.875,154.055,152.425,153.875,65964.0,,,,,,,,,,,,,,,,,,,,,,,,157.73466782281437,,,,,,,,,,,,,,,,,,,,,,,,,,156.0019725612171,,157.73466782281437,#000000,,156.138626595766,,34.180653857039715,-12.308424914639119,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384494.0,-130912.77515777225,False,False,False,False,105473.26681054183,False,False,False,False
2025-04-17 17:00:00+00:00,153.86,154.305,153.18,154.005,28776.0,,,,,,,,,,,,,,,,,,,,,,,,157.6457483964112,,,,,,,,,,,,,,,,,,,,,,,,,,155.98148468550744,,157.6457483964112,#000000,,156.11495909067526,,35.52690372719366,-12.308424914639119,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355718.0,-134398.12748090757,False,False,False,False,104284.16189875048,False,False,False,False
2025-04-17 18:00:00+00:00,154.01,154.34,153.375,153.4,34156.0,,,,,,,,,,,,,,,,,,,,,,,,157.5420326647557,,,,,,,,,,,,,,,,,,,,,,,,,,155.95627842698798,,157.5420326647557,#000000,,156.07853730641537,,35.53147946423115,-12.308424914639119,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389874.0,-138358.99372151363,False,False,False,False,103196.90357473884,False,False,False,False
2025-04-17 19:00:00+00:00,153.405,153.685,152.8,153.3,78070.0,,,,,,,,,,,,,,,,,,,,,,,,157.2991514106431,,,,,,,,,,,,,,,,,,,,,,,,,,155.88976602861223,,157.2991514106431,#000000,,155.95305016301617,,35.38211439575992,-12.308424914639119,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467944.0,-143468.8387800948,False,False,False,False,102807.33917823125,False,False,False,False
2025-04-18 14:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,157.2991514106431,,,,,,,,,,,,,,,,,,,,,,,,,,155.88976602861223,,157.2991514106431,#000000,,155.95305016301617,,35.28253768344577,-12.308424914639119,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467944.0,-148499.46143466697,False,False,False,False,101213.42694290983,False,False,False,False
2025-04-18 15:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,157.2991514106431,,,,,,,,,,,,,,,,,,,,,,,,,,155.88976602861223,,157.2991514106431,#000000,,155.95305016301617,,35.216153208569665,-12.308424914639119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467944.0,-153452.08993955585,False,False,False,False,99644.2265251903,False,False,False,False
2025-04-18 16:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,157.2991514106431,,,,,,,,,,,,,,,,,,,,,,,,,,155.88976602861223,,157.2991514106431,#000000,,155.95305016301617,,35.1718968919856,-12.308424914639119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467944.0,-158327.93350638443,False,False,False,False,98099.35479611758,False,False,False,False
2025-04-18 17:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,157.2991514106431,,,,,,,,,,,,,,,,,,,,,,,,,,155.88976602861223,,157.2991514106431,#000000,,155.95305016301617,,35.142392680929554,-12.308424914639119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467944.0,-163128.1825993087,False,False,False,False,96578.4345667204,False,False,False,False
2025-04-18 18:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,157.2991514106431,,,,,,,,,,,,,,,,,,,,,,,,,,155.88976602861223,,157.2991514106431,#000000,,155.95305016301617,,35.12272320689219,-12.437183855370236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467944.0,-167854.009225676,False,False,False,False,95081.09449591853,False,False,False,False
2025-04-18 19:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,157.2991514106431,,,,,,,,,,,,,,,,,,,,,,,,,,155.88976602861223,,157.2991514106431,#000000,,155.95305016301617,,35.109610224200615,-12.769528110862055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467944.0,-172506.56722217714,False,False,False,False,93606.96899985777,False,False,False,False
