date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_308,aVWAP_peak_272,aVWAP_peak_248,aVWAP_peak_218,aVWAP_peak_159,aVWAP_peak_123,aVWAP_peak_42,aVWAP_valley_407,aVWAP_valley_353,aVWAP_valley_285,aVWAP_valley_255,aVWAP_valley_202,aVWAP_valley_177,aVWAP_valley_69,aVWAP_OB_bull_2,aVWAP_OB_bear_308,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,133.39,133.97,132.795,133.93,287981.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,287981.0,False,False,False,False
2023-12-01 17:00:00+00:00,132.885,133.475,132.805,133.3,312095.0,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312095.0,-4838.6821705426355,False,False,False,False,288354.8604651163,False,False,False,False
2023-12-04 17:00:00+00:00,130.175,130.785,129.595,130.67,269992.0,,,,,,,,,,,,,,,,130.35,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,1.0,130.785,129.595,0.0,0,,,False,False,False,False,,,False,False,False,False,-582087.0,-13788.268493479958,False,False,False,False,288070.1649540292,False,False,False,False
2023-12-05 17:00:00+00:00,132.21,132.56,131.805,132.325,176027.0,,,,,,,,,,,,,,,,131.09196561133044,,,#000000,,,,12.285042682172417,-38.943461586044826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406060.0,-19870.000764898876,False,False,False,False,286333.06162140856,False,False,False,False
2023-12-06 17:00:00+00:00,132.315,132.47,131.31,131.45,236012.0,,,,,,,,,,,,,,,,131.31736680102026,,,#000000,,,,18.26625976162211,-34.29746877547045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642072.0,-29516.54338869889,False,False,False,False,285552.8901234022,False,False,False,False
2023-12-07 17:00:00+00:00,138.575,140.005,138.155,138.395,238350.0,,,,,,,,,,,,,,,,133.26851569802795,,,#000000,,,,36.58453556464784,-18.56301494334379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403722.0,-35318.17837492061,False,False,False,False,284821.0623695509,False,False,False,False
2023-12-08 17:00:00+00:00,136.28,136.885,135.82,136.54,234782.0,,,,,,,,,,,,,,,,133.9080253407239,,,#000000,,,,44.9836196372535,-12.451583319054436,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-638504.0,-44669.89653965052,False,False,False,False,284045.2629529687,False,False,False,False
2023-12-11 17:00:00+00:00,133.72,134.785,133.545,134.745,149035.0,,,,,,,,,,,,,,,,133.95948351784008,,,#000000,,,,47.589624993333175,-11.272867947252848,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787539.0,-56187.24698089625,False,False,False,False,281952.08058160485,False,False,False,False
2023-12-12 17:00:00+00:00,133.67,134.135,133.35,133.575,466888.0,,,,,,,,,,,,,,,,133.8875644162207,,,#000000,,,,47.631693789949836,-11.272867947252848,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1254427.0,-74764.60749282033,False,False,False,False,284819.30413847923,False,False,False,False
2023-12-13 17:00:00+00:00,133.38,134.64,132.97,133.75,209884.0,,,,,,,,,,,,,,,,133.87687428801715,,,#000000,,,,47.93770043351532,-11.272867947252848,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1044543.0,-89799.93140766032,False,False,False,False,283657.51647741755,False,False,False,False
2023-12-14 17:00:00+00:00,132.6,133.24,131.075,133.105,299372.0,,,,,,,,,,,,,,,,133.69261207529397,,,#000000,,,,47.13786745242507,-11.272867947252848,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1343915.0,-109243.57588196015,False,False,False,False,283901.1518808684,False,False,False,False
2023-12-15 17:00:00+00:00,132.995,133.99,132.705,133.75,251823.0,,,,,,,,,,,,,,,,133.67163362182163,,,#000000,,,,47.78884655757278,-10.876509918456335,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1092092.0,-124481.53594580572,False,False,False,False,283403.81619279296,False,False,False,False
2023-12-18 17:00:00+00:00,137.88,138.38,137.09,137.115,242280.0,,,,,,,,,,,,,,,,134.00842213487743,,,#000000,,,,52.921031720591834,-5.600098136787771,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-849812.0,-135726.96949703354,False,False,False,False,282766.2376471683,False,False,False,False
2023-12-19 17:00:00+00:00,137.87,138.715,137.53,138.125,141076.0,,,,,,,,,,,,,,,,134.20753413312178,,,#000000,,,,57.39162249049289,-1.1434162136459491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708736.0,-144610.83043506404,False,False,False,False,280569.48977666954,False,False,False,False
2023-12-20 17:00:00+00:00,141.85,142.32,139.405,139.71,273666.0,,,,,,,,,,,,,,,,134.745635076693,,,#000000,,,,61.84374287276426,3.1959920166379305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-435070.0,-149114.0733740553,False,False,False,False,280462.45892741886,False,False,False,False
2023-12-21 17:00:00+00:00,141.24,142.03,140.935,141.8,197667.0,,,,,,,,,,,,,,,,135.14499555585604,,,#000000,,,,66.39980116248748,7.57021873436188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237403.0,-150482.89394189938,False,False,False,False,279178.8084014124,False,False,False,False
2023-12-22 17:00:00+00:00,142.16,142.945,142.06,142.735,207104.0,,,,,,,,,,,,,,,,135.57344217665684,,,#000000,,,,70.05554297367908,11.097197455479822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30299.0,-148619.57775675366,False,False,False,False,278061.36951146804,False,False,False,False
2023-12-25 17:00:00+00:00,142.735,142.735,142.735,142.735,0.0,,,,,,,,,,,,,,,,135.57344217665684,,,#000000,,,,72.49270418114014,13.566567985275597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30299.0,-146785.15019463343,False,False,False,False,273750.34052679414,False,False,False,False
2023-12-26 17:00:00+00:00,142.89,142.975,142.53,142.85,95023.0,,,,,,,,,,,,,,,,135.7592018373999,,,#000000,,142.785,,74.20540785912326,15.485660709589197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64724.0,-143505.93856370886,False,False,False,False,270979.37400699884,False,False,False,False
2023-12-27 17:00:00+00:00,141.46,141.745,141.055,141.315,135425.0,,,,,,,,,,,,,,,,135.95794330195764,,,#000000,,141.95444097294543,,71.49290021908233,15.485660709589197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70701.0,-142377.179826287,False,False,False,False,268877.7558053399,False,False,False,False
2023-12-28 17:00:00+00:00,141.44,141.745,141.14,141.31,134617.0,,,,,,,,,,,,,,,,136.14293060434355,,,#000000,,141.7493773757185,,69.67254800131656,15.485660709589197,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205318.0,-143353.0064956469,False,False,False,False,266796.19369983074,False,False,False,False
2023-12-29 17:00:00+00:00,140.36,141.205,140.035,140.97,102524.0,,,,,,,,,,,,,,,,136.25888843914234,,,#000000,,141.5273294816602,,67.5772239094392,15.485660709589197,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307842.0,-145903.22344920275,False,False,False,False,264249.3379835543,False,False,False,False
2024-01-01 17:00:00+00:00,140.97,140.97,140.97,140.97,0.0,,,,,,,,,,,,,,,,136.25888843914234,,,#000000,,141.5273294816602,,66.18034118152096,15.485660709589197,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307842.0,-148413.90215541664,False,False,False,False,260152.44902256894,False,False,False,False
