date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_346,aVWAP_peak_265,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_132,aVWAP_peak_84,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_290,aVWAP_valley_273,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_OB_bull_406,aVWAP_OB_bull_290,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,22.03,22.03,21.845,21.855,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.90328003900559,-11.076042939996313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,986.0,-10.572025542005145,False,False,False,False,182.17540741807454,False,False,False,False
2023-12-18 17:00:00+00:00,22.04,22.04,21.85,21.945,4353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.77566824598945,-8.459705469157626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5339.0,72.36707562918873,False,False,False,False,246.83935458988734,False,False,False,False
2023-12-19 17:00:00+00:00,21.945,21.99,21.945,21.98,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.54923138581568,-5.608888718715811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5639.0,158.6714620535424,False,False,False,False,247.6635506427573,False,False,False,False
2023-12-20 17:00:00+00:00,21.98,21.98,21.89,21.895,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.33258832370157,-5.608888718715811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3932.0,217.17267969612314,False,False,False,False,270.2889219506215,False,False,False,False
2023-12-21 17:00:00+00:00,21.95,21.95,21.88,21.9,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.67388293025101,-5.608888718715811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5954.0,306.1157389256406,False,False,False,False,297.44723323820875,False,False,False,False
2023-12-22 17:00:00+00:00,22.12,22.12,21.87,21.95,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.7653578627169,-4.547780714315465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6388.0,400.4085181671035,False,False,False,False,299.56433039730626,False,False,False,False
2023-12-25 17:00:00+00:00,21.95,21.95,21.95,21.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.493007817694156,-2.99271403982452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6388.0,493.2393938544352,False,False,False,False,294.9199221740922,False,False,False,False
2023-12-26 17:00:00+00:00,21.95,21.95,21.95,21.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.978107787678994,-1.6471484920486574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6388.0,584.6310311590177,False,False,False,False,290.3475202799202,False,False,False,False
2023-12-27 17:00:00+00:00,21.95,22.14,21.95,22.08,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.045489174808594,2.909202977343348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6571.0,677.4429531565522,False,False,False,False,288.68321763992145,False,False,False,False
2023-12-28 17:00:00+00:00,22.08,22.26,22.07,22.25,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.65511450983183,8.59625807941081,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7021.0,775.7926748130398,False,False,False,False,291.18425302534905,False,False,False,False
2023-12-29 17:00:00+00:00,22.22,22.83,22.22,22.83,1485.0,,,,,,,,,,,,,,,,,,,,,22.626666666666665,,,,,,,,,,,,,,,,,,,22.626666666666665,#000000,,22.626666666666665,,74.22898161046325,15.78464777810423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8506.0,895.6408503973337,False,False,False,False,309.69302429627385,False,False,False,False
2024-01-01 17:00:00+00:00,22.83,22.83,22.83,22.83,0.0,,,,,,,,,,,,,,,,,,,,,22.626666666666665,,,,,,,,,,,,,,,,,,,22.626666666666665,#000000,,22.626666666666665,,79.27822634421753,20.42003585453712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8506.0,1013.6309147322587,False,False,False,False,304.8915820591223,False,False,False,False
2024-01-02 17:00:00+00:00,22.63,22.63,22.505,22.505,934.0,,,,,,,,,,,,,,,,,,,,22.546666666666667,22.5957778696431,,,,,,,,,,,,,,,,,,,22.571222268154884,#000000,,22.571222268154884,,74.61926028001629,20.42003585453712,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7572.0,1115.3110555891228,False,False,False,False,314.6452009419266,False,False,False,False
2024-01-03 17:00:00+00:00,22.33,22.505,22.33,22.46,795.0,,,,,,,,,,,,,,,,,,,,22.49378928089454,22.555184090437667,,,,,,,,,,,,,,,,,,,22.524486685666105,#000000,,22.524486685666105,,70.63672525847271,20.42003585453712,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6777.0,1203.0891787582837,False,False,False,False,322.0925621676331,False,False,False,False
2024-01-04 17:00:00+00:00,22.42,22.42,22.42,22.42,0.0,,,,,,,,,,,,,,,,,,,,22.49378928089454,22.555184090437667,,,,,,,,,,,,,,,,,,,22.524486685666105,#000000,,22.524486685666105,,67.17300900695133,26.81628442953979,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6777.0,1289.506400793039,False,False,False,False,317.0988790332512,False,False,False,False
2024-01-05 17:00:00+00:00,22.42,22.42,22.31,22.31,31.0,,,,,,,,,,,,,,,,,,,,22.49119791666666,22.55319209039548,,,,,,,,,,,,,,,,,,,22.52219500353107,#000000,,22.52219500353107,,62.71604854026354,22.50815904337638,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6746.0,1374.1032007807437,False,False,False,False,312.6632374978519,False,False,False,False
2024-01-08 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,,,,,,,,,,22.49119791666666,22.55319209039548,,,,,,,,,,,,,,,,,,,22.52219500353107,#000000,,22.52219500353107,,59.74474156247168,19.537552794774797,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6746.0,1457.3884224740655,False,False,False,False,307.81574544362167,False,False,False,False
2024-01-09 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,,,,,,,,,,22.49119791666666,22.55319209039548,,,,,,,,,,,,,,,,,,,22.52219500353107,#000000,,22.52219500353107,,57.76387024394378,17.36350462548934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6746.0,1539.382400420204,False,False,False,False,303.04340830496085,False,False,False,False
2024-01-10 17:00:00+00:00,22.31,22.51,22.31,22.34,300.0,,,,,,,,,,,,,,,,,,,,22.475974919093847,22.53909967089798,,,,,,,,,,,,,,,,,,,22.507537294995913,#000000,,22.507537294995913,,57.05734483179556,16.220013194809283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7046.0,1624.756316692759,False,False,False,False,302.9962236800778,False,False,False,False
2024-01-11 17:00:00+00:00,22.34,22.34,22.34,22.34,0.0,,,,,,,,,,,,,,,,,,,,22.475974919093847,22.53909967089798,,,,,,,,,,,,,,,,,,,22.507537294995913,#000000,,22.507537294995913,,56.58632789036343,15.149932961139442,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7046.0,1708.806606356437,False,False,False,False,298.2986078090688,False,False,False,False
2024-01-12 17:00:00+00:00,22.21,22.28,22.21,22.28,45.0,,,,,,,,,,,,,,,,,,,,22.471286619160725,22.535559424326834,,,,,,,,,,,,,,,,,,,22.503423021743778,#000000,,22.503423021743778,,54.57180493894985,12.610917595004047,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,1790.856116335407,False,False,False,False,294.3714976104786,False,False,False,False
2024-01-15 17:00:00+00:00,22.28,22.28,22.28,22.28,0.0,,,,,,,,,,,,,,,,,,,,22.471286619160725,22.535559424326834,,,,,,,,,,,,,,,,,,,22.503423021743778,#000000,,22.503423021743778,,53.22878963800747,10.74496417249177,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,1871.6335408883465,False,False,False,False,289.80759842271925,False,False,False,False
2024-01-16 17:00:00+00:00,22.28,22.28,22.2,22.2,923.0,,,,,,,,,,,,,,,,,,,,22.39672115808014,22.472384592658248,,,,,,,,,,,,,,,,,,,22.434552875369192,#000000,,22.434552875369192,,50.076152645468255,7.272263500022376,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6078.0,1936.8485247505425,False,False,False,False,299.6245348812817,False,False,False,False
2024-01-17 17:00:00+00:00,22.11,22.11,22.05,22.05,959.0,,,,,,,,,,,,,,,,,,,,22.318134353314942,22.401864339668617,,,,,,,,,,,,,,,,,,,22.35999934649178,#000000,,22.35999934649178,,44.759476970026284,1.9945702027871235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5119.0,1986.1842065373557,False,False,False,False,309.84741030947885,False,False,False,False
2024-01-18 17:00:00+00:00,22.02,22.03,22.01,22.01,181.0,,,,,,,,,,,,,,,,,,,,22.30504278630838,22.389530927531105,,,,,,,,,,,,,,,,,,,22.347286856919744,#000000,,22.347286856919744,,40.509694988779565,-2.094688587593062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4938.0,2031.948792482513,False,False,False,False,307.8497760411148,False,False,False,False
2024-01-19 17:00:00+00:00,22.04,22.06,22.04,22.05,136.0,,,,,,,,,,,,,,,,,,,,22.296983813506817,22.381554384752693,,,,,,,,,,,,,,,,,,,22.339269099129755,#000000,,22.339269099129755,,39.15431633708346,-3.50761918891007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5074.0,2079.112377095187,False,False,False,False,305.18543842807424,False,False,False,False
2024-01-22 17:00:00+00:00,22.05,22.05,22.05,22.05,0.0,,,,,,,,,,,,,,,,,,,,22.296983813506817,22.381554384752693,,,,,,,,,,,,,,,,,,,22.339269099129755,#000000,,22.339269099129755,,38.25073056928605,-4.651202206645372,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5074.0,2125.5447433417735,False,False,False,False,300.45388124314286,False,False,False,False
2024-01-23 17:00:00+00:00,22.05,22.15,22.05,22.12,128.0,,,,,,,,,,,,,,,,,,,,22.29148728941035,22.3756078530787,,,,,,,,,,,,,,,,,,,22.333547571244527,#000000,,22.333547571244527,,40.321900526784866,-4.651202206645372,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5202.0,2173.2417240651566,False,False,False,False,297.78017765797784,False,False,False,False
2024-01-24 17:00:00+00:00,22.15,22.15,21.97,21.97,300.0,,,,,,,,,,,,,,,,,,,,22.2749094815441,22.358930620342075,,,,,,,,,,,,,,,,,,,22.31692005094309,#000000,,22.31692005094309,,38.245405319141106,-5.101446918065662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4902.0,2215.5480539246114,False,False,False,False,297.8145935082418,False,False,False,False
2024-01-25 17:00:00+00:00,21.96,22.13,21.96,22.13,200.0,,,,,,,,,,,,,,,,,,,,22.266735266288187,22.35002934912472,,,,,,,,,,,,,,,,,,,22.308382307706452,#000000,,22.230032649582082,,41.66569156602698,-5.101446918065662,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5102.0,2260.2992468870207,False,False,False,False,296.2980881825326,False,False,False,False
2024-01-26 17:00:00+00:00,22.13,22.19,22.13,22.19,44.0,,,,,,,,,,,,,,,,,,,,22.265879890139338,22.34880333281742,,,,,,,,,,,,,,,,,,,22.30734161147838,#000000,,22.235149416759725,,45.39576961645899,-11.266040482771992,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5146.0,2305.0387934469118,False,False,False,False,292.3864899161367,False,False,False,False
2024-01-29 17:00:00+00:00,22.05,22.19,22.05,22.19,151.0,,,,,,,,,,,,,,,,,,,,22.262270658604773,22.344110959870946,,,,,,,,,,,,,,,,,,,22.30319080923786,#000000,,22.215143927825682,,47.882488316747,-8.806352967101198,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5146.0,2349.0847036260293,False,False,False,False,290.19445131278576,False,False,False,False
2024-01-30 17:00:00+00:00,22.03,22.15,22.03,22.15,300.0,,,,,,,,,,,,,,,,,,,,22.253853264541494,22.333949893904325,,,,,,,,,,,,,,,,,,,22.29390157922291,#000000,,22.20486318785251,,48.36813832698166,-8.119014264691096,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4846.0,2387.796568686091,False,False,False,False,290.34647532344025,False,False,False,False
2024-01-31 17:00:00+00:00,22.15,22.15,22.09,22.09,100.0,,,,,,,,,,,,,,,,,,,,22.251250527712443,22.330756084807,,,,,,,,,,,,,,,,,,,22.29100330625972,#000000,,22.20289229792663,,47.03185051086834,-8.119014264691096,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4746.0,2424.357862194834,False,False,False,False,287.39536717889075,False,False,False,False
2024-02-01 17:00:00+00:00,22.09,22.16,22.09,22.14,341.0,,,,,,,,,,,,,,,,,,,,22.244204442172236,22.321445895099508,,,,,,,,,,,,,,,,,,,22.282825168635874,#000000,,22.201310411114292,,47.744331714998395,-8.119014264691096,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5087.0,2465.6391356491777,False,False,False,False,288.2264467575126,False,False,False,False
2024-02-02 17:00:00+00:00,22.09,22.09,21.97,21.97,300.0,,,,,,,,,,,,,,,,,,,,22.23281317552962,22.309237118341393,,,,,,,,,,,,,,,,,,,22.271025146935507,#000000,,22.182730321936347,,44.14654677364328,-8.119014264691096,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4787.0,2501.6292265693455,False,False,False,False,288.40898246669843,False,False,False,False
2024-02-05 17:00:00+00:00,21.97,21.97,21.97,21.97,0.0,,,,,,,,,,,,,,,,,,,,22.23281317552962,22.309237118341393,,,,,,,,,,,,,,,,,,,22.271025146935507,#000000,,22.182730321936347,,41.748023479406534,-2.507520004439705,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4787.0,2537.061331583774,False,False,False,False,283.93752537419147,False,False,False,False
2024-02-06 17:00:00+00:00,21.97,21.97,21.97,21.97,0.0,,,,,,,,,,,,,,,,,,,,22.23281317552962,22.309237118341393,,,,,,,,,,,,,,,,,,,22.271025146935507,#000000,,22.182730321936347,,40.14900794991537,-4.209901246101154,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4787.0,2571.9441016367387,False,False,False,False,279.5353931978474,False,False,False,False
2024-02-07 17:00:00+00:00,21.97,21.97,21.97,21.97,0.0,,,,,,,,,,,,,,,,,,,,22.23281317552962,22.309237118341393,,,,,,,,,,,,,,,,,,,22.271025146935507,#000000,,22.182730321936347,,39.08299759692126,-5.461108251744172,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4787.0,2606.2860535493473,False,False,False,False,275.2015111327645,False,False,False,False
2024-02-08 17:00:00+00:00,21.97,21.97,21.94,21.96,200.0,,,,,,,,,,,,,,,,,,,,22.224140232412065,22.300257863236983,,,,,,,,,,,,,,,,,,,22.262199047824524,#000000,,22.16915631484239,,38.090529964776415,-6.691090744423214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4587.0,2636.9947969051714,False,False,False,False,274.0355962314813,False,False,False,False
2024-02-09 17:00:00+00:00,21.96,22.01,21.92,22.01,653.0,,,,,,,,,,,,,,,,,,,,22.201433556473443,22.27567187867388,,,,,,,,,,,,,,,,,,,22.23855271757366,#000000,,22.14281580099351,,39.85726147304686,-6.691090744423214,False,True,False,True,False,0.10386873113422723,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5240.0,2677.351466720595,False,False,False,False,279.91101334417147,False,False,False,False
2024-02-12 17:00:00+00:00,22.01,22.12,22.01,22.12,148.0,,,,,,,,,,,,,,,,,,,,22.198995443344035,22.272382520607046,,,,,,,,,,,,,,,,,,,22.235688981975542,#000000,,22.14255020493829,,45.18808170747084,-10.06012998466494,False,True,False,True,True,3.745233293961615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5388.0,2719.3770253760895,False,False,False,False,277.8658813543393,False,False,False,False
2024-02-13 17:00:00+00:00,22.12,22.12,22.12,22.12,0.0,,,,,,,,,,,,,,,,,,,,22.198995443344035,22.272382520607046,,,,,,,,,,,,,,,,,,,22.235688981975542,#000000,,22.14255020493829,,48.7419618637535,-6.788607893369765,False,True,False,False,True,3.745233293961615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5388.0,2760.751024982662,False,False,False,False,273.5578831938069,False,False,False,False
2024-02-14 17:00:00+00:00,21.88,21.88,21.88,21.88,66.0,,,,,,,,,,,,,,,,,,,,22.196085464178765,22.2694126529052,,,,,,,,,,,,,,,,,,,22.232749058541984,#000000,,22.138727618799507,,44.07397196935035,-6.788607893369765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5322.0,2800.460311417039,False,False,False,False,270.3399315163835,False,False,False,False
2024-02-15 17:00:00+00:00,21.86,21.86,21.86,21.86,0.0,,,,,,,,,,,,,,,,,,,,22.196085464178765,22.2694126529052,,,,,,,,,,,,,,,,,,,22.232749058541984,#000000,,22.138727618799507,,40.56567030936172,-3.0920959806052792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5322.0,2839.5539499997203,False,False,False,False,266.14861474868763,False,False,False,False
2024-02-16 17:00:00+00:00,21.93,21.93,21.86,21.86,28.0,,,,,,,,,,,,,,,,,,,,22.19487975584011,22.268176916628565,,,,,,,,,,,,,,,21.883333333333336,21.883333333333336,,,22.057430834783837,#000000,,22.052562922968935,,38.22680253603597,-5.204124026015862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5322.0,2878.041485658639,False,False,False,False,262.45638816343666,False,False,False,False
2024-02-19 17:00:00+00:00,21.86,21.86,21.86,21.86,0.0,,,,,,,,,,,,,,,,,,,,22.19487975584011,22.268176916628565,,,,,,,,,,,,,,,21.883333333333336,21.883333333333336,,,22.057430834783837,#000000,,22.052562922968935,,36.6675573538188,-6.725030201663536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5322.0,2915.93231533835,False,False,False,False,258.387296874081,False,False,False,False
2024-02-20 17:00:00+00:00,21.86,22.02,21.86,22.02,124.0,,,,,,,,,,,,,,,,,,,,22.19104891476017,22.263962841899612,,,,,,,,,,,,,21.966666666666665,21.966666666666665,21.951315789473682,21.951315789473682,,,22.04849611149008,#000000,,22.046146039719055,,41.84117445417954,-6.725030201663536,False,True,False,True,True,0.6204600685100203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5446.0,2955.1581709144994,False,False,False,False,256.3037728915371,False,False,False,False
2024-02-21 17:00:00+00:00,22.02,22.02,22.02,22.02,0.0,,,,,,,,,,,,,,,,,,,,22.19104891476017,22.263962841899612,,,,,,,,,,,,,21.966666666666665,21.966666666666665,21.951315789473682,21.951315789473682,,,22.04849611149008,#000000,,22.046146039719055,,45.29025252108669,-11.841934714676732,False,True,False,True,True,0.6204600685100203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5446.0,2993.7758736910187,False,False,False,False,252.33007098624196,False,False,False,False
