date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_325,aVWAP_peak_282,aVWAP_peak_216,aVWAP_peak_168,aVWAP_peak_80,aVWAP_peak_22,aVWAP_valley_362,aVWAP_valley_345,aVWAP_valley_295,aVWAP_valley_250,aVWAP_valley_232,aVWAP_valley_187,aVWAP_valley_99,aVWAP_valley_82,aVWAP_OB_bull_250,aVWAP_OB_bull_187,aVWAP_OB_bull_99,aVWAP_OB_bear_325,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,588.38,592.9,586.66,592.9,24039.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.07882674530867,-12.886236302943388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77477.0,7244.206485154177,False,False,False,False,64514.2569826436,False,False,False,False
2023-12-01 17:00:00+00:00,594.47,596.345,593.78,596.24,25680.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.92100918088396,-12.886236302943388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103157.0,8731.22653964791,False,False,False,False,63912.17547903672,False,False,False,False
2023-12-04 17:00:00+00:00,596.08,599.35,595.995,598.985,25778.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.92229333969033,-8.037582585562731,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128935.0,10594.850934382051,False,False,False,False,63320.947952229944,False,False,False,False
2023-12-05 17:00:00+00:00,606.4,607.93,602.62,605.585,23925.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.57082669121677,-1.8526592271139606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152860.0,12800.512160205584,False,False,False,False,62710.15806149769,False,False,False,False
2023-12-06 17:00:00+00:00,606.785,608.47,605.9,607.46,41765.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.77848984708399,3.5344666543300605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194625.0,15619.496467799296,False,False,False,False,62385.42692876129,False,False,False,False
2023-12-07 17:00:00+00:00,610.74,612.32,609.88,610.85,19660.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.97561577999468,8.556497066028996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214285.0,18699.581793879926,False,False,False,False,61723.01720893553,False,False,False,False
2023-12-08 17:00:00+00:00,610.225,612.42,609.74,610.69,23435.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.24606288639983,12.404603076776723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190850.0,21368.58052575776,False,False,False,False,61129.40453902956,False,False,False,False
2023-12-11 17:00:00+00:00,624.285,625.01,623.64,624.085,33021.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.07777725505818,17.396506099733415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223871.0,24508.15292070725,False,False,False,False,60693.615321370184,False,False,False,False
2023-12-12 17:00:00+00:00,626.35,629.65,624.58,629.48,36941.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.43046868973799,21.60369997590918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260812.0,28171.778456820313,False,False,False,False,60325.35771948847,False,False,False,False
2023-12-13 17:00:00+00:00,635.59,642.66,635.16,641.59,29242.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.7212789680827,25.485381537529975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290054.0,32231.96793810992,False,False,False,False,59843.4451967057,False,False,False,False
2023-12-14 17:00:00+00:00,635.57,637.31,630.38,631.36,48580.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.72489249355334,25.485381537529975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241474.0,35476.03045069736,False,False,False,False,59668.81813939243,False,False,False,False
2023-12-15 17:00:00+00:00,655.35,661.605,654.57,659.43,55736.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.68279651961686,25.485381537529975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297210.0,39533.92145146174,False,False,False,False,59607.84421475069,False,False,False,False
2023-12-18 17:00:00+00:00,673.01,681.89,672.61,681.545,52590.0,,,,,,,678.6816666666667,,,,,,,,,,,,,678.6816666666667,#000000,,678.6816666666667,,85.9746749852642,25.485381537529975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349800.0,44344.248250663884,False,False,False,False,59499.040428475484,False,False,False,False
2023-12-19 17:00:00+00:00,675.76,678.245,673.73,677.785,44844.0,,,,,,,677.717442884414,,,,,,,,,,,,,677.717442884414,#000000,,677.717442884414,,85.45226804961361,25.751328775383286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304956.0,48384.74052584739,False,False,False,False,59271.83049935183,False,False,False,False
2023-12-20 17:00:00+00:00,665.18,668.73,660.945,661.36,46749.0,,,,,,,673.1654892393694,,,,,,,,,,,,,673.1654892393694,#000000,,673.1654892393694,,79.83629740871875,25.751328775383286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258207.0,51637.79881226835,False,False,False,False,59077.678088509165,False,False,False,False
2023-12-21 17:00:00+00:00,661.09,665.47,659.55,665.005,26111.0,,,,,,,671.6592128515,,,,,,,,,,,,,671.6592128515,#000000,,671.6592128515,,76.5596372867423,25.751328775383286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284318.0,55245.24379192311,False,False,False,False,58566.566800315224,False,False,False,False
2023-12-22 17:00:00+00:00,669.59,673.25,669.03,671.405,17290.0,,,,,,,671.6194978072045,,,,,,,,,,,,,671.6194978072045,#000000,,671.6194978072045,,75.1855957089196,33.51904922393119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301608.0,59064.82140755221,False,False,False,False,57926.620028217316,False,False,False,False
2023-12-25 17:00:00+00:00,671.405,671.405,671.405,671.405,0.0,,,,,,,671.6194978072045,,,,,,,,,,,,,671.6194978072045,#000000,,671.6194978072045,,74.26956799037114,32.068870569416134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301608.0,62825.18076557466,False,False,False,False,57028.53289599689,False,False,False,False
2023-12-26 17:00:00+00:00,673.7,675.33,672.88,674.61,21885.0,,,,,,,671.8967664745937,,,,,,,,,,,,,671.8967664745937,#000000,,671.8967664745937,,74.10781749175027,31.269466418476938,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323493.0,66866.54230409289,False,False,False,False,56483.671920865156,False,False,False,False
2023-12-27 17:00:00+00:00,665.44,667.13,663.87,666.65,19286.0,,,,,,,671.3897827078462,,,,,,,,,,,,,671.3897827078462,#000000,,671.3897827078462,,71.0454703573237,27.818789702940222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304207.0,70546.23932263408,False,False,False,False,55906.963829068794,False,False,False,False
2023-12-28 17:00:00+00:00,662.47,663.43,661.67,663.195,23647.0,,,,,,,670.5817453836869,,,,,,,,,,,,,670.5817453836869,#000000,,670.5817453836869,,67.80485571697389,24.382772820890253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280560.0,73802.26661995758,False,False,False,False,55406.80935109874,False,False,False,False
2023-12-29 17:00:00+00:00,657.5,660.9,657.16,660.45,18563.0,,,,,,,669.822796578894,,,,,,,,,,,,,669.822796578894,#000000,,669.822796578894,,64.67987197225355,21.182113331797183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261997.0,76720.01442429931,False,False,False,False,54835.587500694106,False,False,False,False
2024-01-01 17:00:00+00:00,660.45,660.45,660.45,660.45,0.0,,,,,,,669.822796578894,,,,,,,,,,,,,669.822796578894,#000000,,669.822796578894,,62.59654947577332,18.99860095418468,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261997.0,79592.52582857374,False,False,False,False,53985.42335339652,False,False,False,False
2024-01-02 17:00:00+00:00,652.25,653.81,649.55,651.11,26390.0,,,,,,,668.1957766810715,,,,,,,,,,,,,668.1957766810715,#000000,,668.1957766810715,,57.91830230109107,14.467974913909543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235607.0,82011.35488549506,False,False,False,False,53557.58733241363,False,False,False,False
2024-01-03 17:00:00+00:00,649.56,649.58,643.27,644.605,23082.0,,,,,,,666.5838649875016,,,,,,,,,,,,,666.5838649875016,#000000,,656.2010991604175,,52.9077694980783,9.79098601270588,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212525.0,84034.82225161142,False,False,False,False,53085.0976063297,False,False,False,False
2024-01-04 17:00:00+00:00,646.2,649.92,646.1,648.56,26686.0,,,,,,,665.1700441582187,,,,,,,,,,,,,665.1700441582187,#000000,,656.1309357518844,,50.976539264790716,7.991018239319764,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239211.0,86440.65446476474,False,False,False,False,52675.80927134784,False,False,False,False
2024-01-05 17:00:00+00:00,656.64,656.68,652.26,656.11,35304.0,,,,,,,664.2327284379329,,,,,,,,,,,,,664.2327284379329,#000000,,657.3066410628948,,52.10694545621367,7.991018239319764,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274515.0,89356.53579089242,False,False,False,False,52406.478895047876,False,False,False,False
2024-01-08 17:00:00+00:00,655.345,661.99,654.05,661.505,49204.0,,,,,,,663.6569300281953,,,,,,,,,,,,,663.6569300281953,#000000,,658.631278584654,,54.371121514791255,7.991018239319764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323719.0,92990.0623677778,False,False,False,False,52356.82805946574,False,False,False,False
2024-01-09 17:00:00+00:00,662.3,667.17,661.91,667.16,52094.0,,,,,,,663.8460831085156,,,,,,,,,,,,,663.8460831085156,#000000,,660.3760956312731,,57.31677485414094,7.991018239319764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375813.0,97374.91411401381,False,False,False,False,52352.75320583061,False,False,False,False
2024-01-10 17:00:00+00:00,671.06,673.445,670.75,672.61,30040.0,,,,,,,664.3385347094489,,,,,,,,,,,,,664.3385347094489,#000000,,661.6885412099068,,60.53219901472131,3.7294396833341636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405853.0,102157.52009674227,False,False,False,False,52006.81904760068,False,False,False,False
2024-01-11 17:00:00+00:00,668.91,673.72,668.665,673.34,23403.0,,,,,,,664.6683309690824,,,,,,,,,,,,,664.6683309690824,#000000,,662.481411119682,,62.842610078844174,6.067267948594356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429256.0,107228.81435880829,False,False,False,False,51563.34898484718,False,False,False,False
2024-01-12 17:00:00+00:00,679.21,683.68,678.96,683.5,41354.0,,,,,,,665.9105718768403,,,,,,,,,,,,,665.9105718768403,#000000,,664.7021849136436,,66.46188577432753,9.613176768467255,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470610.0,112862.63119045466,False,False,False,False,51405.064504461945,False,False,False,False
2024-01-15 17:00:00+00:00,683.5,683.5,683.5,683.5,0.0,,,,,,,665.9105718768403,,,,,,,,,,,,,665.9105718768403,#000000,,664.7021849136436,,68.8747362379831,12.011735745600994,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470610.0,118409.10202471117,False,False,False,False,50608.08676020672,False,False,False,False
2024-01-16 17:00:00+00:00,680.225,681.53,678.16,681.3,25454.0,,,,,,,666.5182651021454,,,,,,,,,,,,,666.5182651021454,#000000,,665.7048562756925,,69.25713190701268,12.62126531604892,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445156.0,123474.94540417302,False,False,False,False,50218.1009189632,False,False,False,False
2024-01-17 17:00:00+00:00,683.91,684.395,680.12,684.29,35347.0,,,,,,,667.4259163651759,,,,,,,,,,,,,667.4259163651759,#000000,,667.091204032102,,70.22057393354733,13.899163500476405,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480503.0,129010.26408007732,False,False,False,False,49987.54121479323,False,False,False,False
2024-01-18 17:00:00+00:00,683.275,687.55,680.355,687.44,24200.0,,,,,,,668.0710723340915,,,,,,,,,,,,,668.0710723340915,#000000,,668.020437842415,,71.58257757527241,15.579075136403219,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504703.0,134834.95766023116,False,False,False,False,49587.7343742538,False,False,False,False
2024-01-19 17:00:00+00:00,690.95,696.14,689.93,695.12,30246.0,,,,,,,669.1897154648498,,,,,,,,,,,,,669.1897154648498,#000000,,669.5624982967507,,73.99230424533435,18.19143035330285,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534949.0,141038.27614611902,False,False,False,False,49287.86252349017,False,False,False,False
2024-01-22 17:00:00+00:00,698.34,698.65,690.595,692.7,39970.0,,,,,,,670.5402424090855,,,,,,,,,,,,,670.5402424090855,#000000,,671.3390097866172,,74.06142380293507,18.615355180800876,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494979.0,146525.72922912493,False,False,False,False,49143.399538629856,False,False,False,False
2024-01-23 17:00:00+00:00,687.7,688.31,684.64,687.75,39997.0,,,,,,,671.3859329603379,,,,,,,,,,,,,671.3859329603379,#000000,,672.3815739708119,,71.17213122489574,18.615355180800876,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454982.0,151307.99699301447,False,False,False,False,49001.594894620095,False,False,False,False
2024-01-24 17:00:00+00:00,686.83,687.895,683.91,686.63,27093.0,,,,,,,671.8852497973975,,,,,,,,,,,,,671.8852497973975,#000000,,672.9747631372176,,68.60673757412894,23.841920640749308,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427889.0,155596.07455901423,False,False,False,False,48661.92675671901,False,False,False,False
2024-01-25 17:00:00+00:00,679.485,680.81,677.3,679.99,36204.0,,,,,,,672.208841837777,,,,,,,,,,,,,672.208841837777,#000000,,675.3318309644277,,63.43521673915933,18.943010681365053,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391685.0,159256.3679767039,False,False,False,False,48468.78060545205,False,False,False,False
2024-01-26 17:00:00+00:00,684.64,687.22,683.17,686.825,25898.0,,,,,,,672.6148844654632,,,,,,,,,,,,,672.6148844654632,#000000,,676.5256478777641,,62.477832078919235,18.035523689835358,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417583.0,163261.4320390806,False,False,False,False,48118.846022421785,False,False,False,False
2024-01-29 17:00:00+00:00,688.585,694.0,686.31,693.67,61397.0,,,,,,,673.8577844877576,,,,,,,,,,,,,673.8577844877576,#000000,,679.0165251727458,,63.83953506215866,18.035523689835358,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478980.0,168156.29355785454,False,False,False,False,48324.708874787335,False,False,False,False
2024-01-30 17:00:00+00:00,699.04,702.56,698.08,700.81,27178.0,,,,,,,674.6182937925072,,,,,,,,,,,,,674.6182937925072,#000000,,680.4333735996516,,66.43576256985781,18.035523689835358,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506158.0,173396.6300918413,False,False,False,False,47996.85292324024,False,False,False,False
2024-01-31 17:00:00+00:00,696.98,700.065,693.205,695.04,38718.0,,,,,,,675.4583640805852,,,,,,,,,,,,,675.4583640805852,#000000,,681.5334431114892,,65.27635547097424,18.035523689835358,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467440.0,177955.4420284019,False,False,False,False,47852.99473838381,False,False,False,False
2024-02-01 17:00:00+00:00,702.69,705.38,701.86,704.47,40137.0,,,,,,,676.5664181809418,,,,,,,,,,,,,676.5664181809418,#000000,,683.1424541751126,,66.75124893166702,18.035523689835358,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507577.0,183065.85377989957,False,False,False,False,47733.36691298251,False,False,False,False
2024-02-02 17:00:00+00:00,707.99,714.27,706.6,709.44,26096.0,,,,,,,677.3948279863733,,,,,,,,,,,,,677.3948279863733,#000000,,684.349428639024,,68.71846051114593,13.544875425495235,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533673.0,188501.62348873832,False,False,False,False,47397.90386006805,False,False,False,False
2024-02-05 17:00:00+00:00,710.39,712.84,709.57,711.04,28775.0,,,,,,,678.2898486590886,,,,,,,,,,,,,678.2898486590886,#000000,,685.5711358417662,,70.34061463319537,15.275590237590691,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562448.0,194299.241729223,False,False,False,False,47109.17666843909,False,False,False,False
2024-02-06 17:00:00+00:00,704.48,711.1,704.335,710.95,32433.0,,,,,,,679.1750634358239,,,,,,,,,,,,,679.1750634358239,#000000,,686.6435618200458,,71.36926339306663,16.473453938928472,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530015.0,199504.1372062893,False,False,False,False,46881.63904567259,False,False,False,False
2024-02-07 17:00:00+00:00,722.84,723.26,717.05,719.84,23397.0,,,,,,,680.0131869477733,,,,,,,,,,,,,680.0131869477733,#000000,,687.7785796199981,,73.76455551193614,18.933346786615118,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553412.0,204991.08081549412,False,False,False,False,46517.536114731935,False,False,False,False
2024-02-08 17:00:00+00:00,725.985,725.985,720.965,724.225,31450.0,,,,,,,681.1856581211963,,,,,,,,,,,,,681.1856581211963,#000000,,689.3364231710742,,76.05290813719813,21.227456964806734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584862.0,210880.55243075776,False,False,False,False,46283.93090365082,False,False,False,False
2024-02-09 17:00:00+00:00,721.875,724.81,720.13,723.165,29284.0,,,,,,,682.1972730660335,,,,,,,,,,,,,682.1972730660335,#000000,,690.5969164514486,,76.88955548631988,22.177142459786907,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555578.0,216224.69890469947,False,False,False,False,46020.36608343918,False,False,False,False
2024-02-12 17:00:00+00:00,721.42,723.835,720.3,722.5,26090.0,,,,,,,683.0474949343833,,,,,,,,,,,,,683.0474949343833,#000000,,691.6067201898423,,76.98197673742163,22.521162520189208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529488.0,221081.49427051807,False,False,False,False,45711.368159664926,False,False,False,False
2024-02-13 17:00:00+00:00,719.175,719.66,709.04,714.38,49687.0,,,,,,,684.2652918345959,,,,,,,,,,,,,684.2652918345959,#000000,,692.8221696980348,,71.99675277801794,26.616633584549092,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479801.0,225092.64939810694,False,False,False,False,45773.00586261586,False,False,False,False
2024-02-14 17:00:00+00:00,717.015,722.5,716.3,722.05,28535.0,,,,,,,685.05219063176,,,,,,,,,,,,,685.05219063176,#000000,,693.6646746460054,,70.85709375147981,25.50794784555471,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508336.0,229484.01917488046,False,False,False,False,45505.7499577691,False,False,False,False
2024-02-15 17:00:00+00:00,720.36,726.08,719.81,724.53,22980.0,,,,,,,685.7164941686832,,,,,,,,,,,,,685.7164941686832,#000000,,694.3889923492872,,70.71583050805654,25.214599666738778,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531316.0,234163.58476906837,False,False,False,False,45156.51352431531,False,False,False,False
2024-02-16 17:00:00+00:00,726.46,729.005,722.115,723.77,41970.0,,,,,,,686.9178947219351,,,,,,,,,,,,,686.9178947219351,#000000,,695.6834941377298,,70.15322023432242,24.430965295379465,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489346.0,238119.9012842766,False,False,False,False,45107.11021386081,False,False,False,False
2024-02-19 17:00:00+00:00,723.77,723.77,723.77,723.77,0.0,,,,,,,686.9178947219351,,,,,,,,,,,,,686.9178947219351,#000000,,695.6834941377298,,69.77814671849967,23.7808339062166,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489346.0,242014.87955893896,False,False,False,False,44407.77517178545,False,False,False,False
2024-02-20 17:00:00+00:00,725.45,727.645,723.72,726.17,24262.0,,,,,,,687.5947641341534,,,,,,,,,,,,,687.5947641341534,#000000,,696.4000086870323,,70.290567146236,23.7808339062166,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513608.0,246225.62561228874,False,False,False,False,44095.43757222288,False,False,False,False
