date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_790,aVWAP_peak_770,aVWAP_peak_756,aVWAP_peak_676,aVWAP_peak_653,aVWAP_peak_634,aVWAP_peak_569,aVWAP_peak_527,aVWAP_peak_504,aVWAP_peak_436,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_190,aVWAP_peak_154,aVWAP_peak_123,aVWAP_peak_92,aVWAP_peak_79,aVWAP_peak_65,aVWAP_peak_42,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_642,aVWAP_valley_608,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_558,aVWAP_valley_513,aVWAP_valley_469,aVWAP_valley_425,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_334,aVWAP_valley_299,aVWAP_valley_281,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_176,aVWAP_valley_135,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_54,aVWAP_valley_33,aVWAP_valley_17,aVWAP_OB_bull_608,aVWAP_OB_bear_756,aVWAP_OB_bear_653,aVWAP_OB_bear_383,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,73.32,73.36,73.01,73.225,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.8097397219399,-33.39918937186256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12039.0,-1069.0385098434579,False,False,False,False,427.8630627086708,False,False,False,False
2025-04-15 19:00:00+00:00,73.26,73.52,73.005,73.185,3902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.922822904236789,-34.29017311293818,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15941.0,-1299.611556202474,False,False,False,False,481.7256508837301,False,False,False,False
2025-04-16 14:00:00+00:00,73.52,74.165,73.37,73.385,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.501395348345175,-34.29017311293818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15284.0,-1516.4237801373195,False,False,False,False,484.4430826529746,False,False,False,False
2025-04-16 15:00:00+00:00,73.385,73.79,73.38,73.52,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.212672991390164,-35.96001740304947,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15141.0,-1727.6575199801516,False,False,False,False,479.14939144905253,False,False,False,False
2025-04-16 16:00:00+00:00,73.52,73.675,73.4,73.5,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.582209334430665,-33.840950859319534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15456.0,-1940.5000390502269,False,False,False,False,476.6044396436409,False,False,False,False
2025-04-16 17:00:00+00:00,73.5,73.58,72.61,72.61,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.9539025171609,-33.840950859319534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16995.0,-2173.903139219991,False,False,False,False,493.0756886414139,False,False,False,False
2025-04-16 18:00:00+00:00,72.61,72.8,72.46,72.6,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.843346555824517,-33.840950859319534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17423.0,-2410.323245588673,False,False,False,False,492.06676323612066,False,False,False,False
2025-04-16 19:00:00+00:00,72.49,73.33,72.32,73.25,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.96666666666665,,,,,72.96666666666665,#000000,,72.96666666666665,,24.38926720081418,-30.68687884652739,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14702.0,-2600.8918774400117,False,False,False,False,526.6238676820723,False,False,False,False
2025-04-17 14:00:00+00:00,73.615,73.615,73.0,73.09,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.99210745176313,,,,,72.99210745176313,#000000,,72.99210745176313,,27.916916776698695,-27.61930278784203,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14987.0,-2792.9245615107093,False,False,False,False,522.8777612063813,False,False,False,False
2025-04-17 15:00:00+00:00,73.09,73.49,73.03,73.03,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.00624614910659,,,,,73.00624614910659,#000000,,73.00624614910659,,29.948527533855888,-25.863851374826385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15227.0,-2985.70092489814,False,False,False,False,518.4920594822512,False,False,False,False
2025-04-17 16:00:00+00:00,73.03,73.65,73.03,73.52,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.05761451915349,,,,,73.05761451915349,#000000,,73.05761451915349,,35.73479079622449,-20.600461262597946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14740.0,-3167.9381198609594,False,False,False,False,518.0038104980302,False,False,False,False
2025-04-17 17:00:00+00:00,73.52,73.665,73.16,73.6,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.14503388394748,,,,,73.14503388394748,#000000,,73.14503388394748,,40.21910684645978,-16.64580555112299,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13751.0,-3332.0165986228053,False,False,False,False,525.3060770019367,False,False,False,False
2025-04-17 18:00:00+00:00,73.58,73.75,73.36,73.38,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.17991542668192,,,,,73.17991542668192,#000000,,73.17991542668192,,41.57843844956338,-15.486793229233058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14271.0,-3501.6132405046224,False,False,False,False,525.2238122422167,False,False,False,False
2025-04-17 19:00:00+00:00,73.31,73.4,73.2,73.31,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1869742206235,,,,,73.1869742206235,#000000,,73.1869742206235,,41.97719884181707,-14.97350394902962,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14589.0,-3673.5107096440856,False,False,False,False,522.0110399593916,False,False,False,False
2025-04-18 14:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1869742206235,,,,,73.1869742206235,#000000,,73.1869742206235,,42.24303910331953,-14.3829211137557,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14589.0,-3842.743101742627,False,False,False,False,513.9178455414166,False,False,False,False
2025-04-18 15:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1869742206235,,,,,73.1869742206235,#000000,,73.1869742206235,,42.42026594432117,-13.750543300957482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14589.0,-4009.3517358241365,False,False,False,False,505.9501270058907,False,False,False,False
2025-04-18 16:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1869742206235,,,,,73.1869742206235,#000000,,73.1869742206235,,42.538417171655595,-13.106078204595548,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14589.0,-4173.377290307483,False,False,False,False,498.1059389902955,False,False,False,False
2025-04-18 17:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1869742206235,,,,,73.1869742206235,#000000,,73.1869742206235,,42.61718465654521,-12.472566776967234,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14589.0,-4334.8598129383745,False,False,False,False,490.38336629277154,False,False,False,False
2025-04-18 18:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1869742206235,,,,,73.1869742206235,#000000,,73.1869742206235,,42.66969631313829,-11.866680105340208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14589.0,-4493.838730567237,False,False,False,False,482.7805234045115,False,False,False,False
2025-04-18 19:00:00+00:00,73.31,73.31,73.31,73.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1869742206235,,,,,73.1869742206235,#000000,,73.1869742206235,,42.704704084200344,-11.299558045023488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14589.0,-4650.352858775496,False,False,False,False,475.29555404940277,False,False,False,False
2025-04-21 14:00:00+00:00,72.85,72.99,72.765,72.92,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1564054606041,,,,,73.1564054606041,#000000,,73.1564054606041,,38.39410575497125,-7.6712959131739495,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15231.0,-4814.393899724714,False,False,False,False,477.8801191029004,False,False,False,False
2025-04-21 15:00:00+00:00,72.92,72.92,72.175,72.175,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.09302155447537,,,,,73.09302155447537,#000000,,73.09302155447537,,31.599077124281713,-13.988790444384904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15818.0,-4984.992443915028,False,False,False,False,479.5719002020802,False,False,False,False
2025-04-21 16:00:00+00:00,72.175,72.51,72.16,72.27,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.01267318448056,,,,,73.01267318448056,#000000,,73.01267318448056,,28.53511144229891,-16.617223031756467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15038.0,-5140.8530261799115,False,False,False,False,484.2297001989471,False,False,False,False
2025-04-21 17:00:00+00:00,72.27,72.27,71.81,71.93,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.00333333333333,72.9028615722752,,,,,72.45309745280426,#000000,,72.45309745280426,,25.165829601700022,-19.564742128782058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15962.0,-5308.622746704254,False,False,False,False,491.04784438190916,False,False,False,False
2025-04-21 18:00:00+00:00,71.85,72.34,71.84,72.2,991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.06715752828546,72.82175558835934,,,,,72.4444565583224,#000000,,72.4444565583224,,26.64342066724359,-19.564742128782058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14971.0,-5458.427045204963,False,False,False,False,498.7990405930423,False,False,False,False
2025-04-21 19:00:00+00:00,72.2,72.53,72.2,72.49,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22666666666667,72.75875532898071,,,,,72.49271099782369,#000000,,72.49271099782369,,30.96045756559553,-24.86095347363375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13274.0,-5579.598718922715,False,False,False,False,517.3757996536153,False,False,False,False
2025-04-22 14:00:00+00:00,73.69,73.69,73.095,73.16,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.26671733333333,72.76553700267985,,,,,72.51612716800659,#000000,,72.51612716800659,,39.26611754598582,-17.373849538065834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13136.0,-5696.752227156471,False,False,False,False,511.49400431014845,False,False,False,False
2025-04-22 15:00:00+00:00,73.28,74.37,73.27,74.355,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.41992788851077,72.80394647493509,,,,,72.61193718172294,#000000,,72.61193718172294,,49.96586385367807,-8.00235504646706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12772.0,-5806.445991076525,False,False,False,False,509.2072755611539,False,False,False,False
2025-04-22 16:00:00+00:00,74.355,74.815,74.1,74.1,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0376873214678,73.02380362249761,,,,,73.0307454719827,#000000,,73.0307454719827,,55.25024005880468,-3.7777688681471346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14726.0,-5944.733650129602,False,False,False,False,531.6071627617562,False,False,False,False
2025-04-22 17:00:00+00:00,74.1,74.15,73.36,73.49,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.12537512409587,73.06702758777928,,,,,73.09620135593758,#000000,,73.09620135593758,,54.97815565115632,-3.7777688681471346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15709.0,-6096.117624546197,False,False,False,False,538.6055013235894,False,False,False,False
2025-04-22 18:00:00+00:00,73.49,74.11,73.49,74.11,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.21134603254698,73.11430455171227,,,,,73.16282529212963,#000000,,73.16282529212963,,57.3048195699265,-2.14570131317312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14833.0,-6231.573165250907,False,False,False,False,543.8364237836887,False,False,False,False
2025-04-22 19:00:00+00:00,74.11,74.48,73.85,74.48,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.48811702226777,73.29149182238736,,,,,73.38980442232756,#000000,,73.38980442232756,,60.12142312750781,0.717241440578988,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12027.0,-6321.4247440842255,False,False,False,False,578.9087272909184,False,False,False,False
2025-04-23 14:00:00+00:00,75.535,75.535,73.96,74.08,1474.0,,,,,,,,,,,,,,,,,,,,,,,,74.52499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61332104530187,73.38343109492989,,,,,73.84058404674391,#000000,,73.84058404674391,,59.62677670462999,0.717241440578988,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13501.0,-6432.735988361989,False,False,False,False,592.7861113639274,False,False,False,False
2025-04-23 15:00:00+00:00,73.95,74.24,73.095,73.095,953.0,,,,,,,,,,,,,,,,,,,,,,,,74.11335530833676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.60342502532927,73.38771752938717,,,,,73.7014992876844,#000000,,73.7014992876844,,54.78813769828304,0.717241440578988,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14454.0,-6557.0966707129655,False,False,False,False,598.3708228156495,False,False,False,False
2025-04-23 16:00:00+00:00,73.095,73.69,72.675,72.77,742.0,,,,,,,,,,,,,,,,,,,,,,,,73.8632071105501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.57361986284947,73.37587381429215,,,,,73.60423359589724,#000000,,73.60423359589724,,50.37635641573468,9.33365293187498,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15196.0,-6691.033156438346,False,False,False,False,600.597631764244,False,False,False,False
2025-04-23 17:00:00+00:00,73.16,73.51,73.01,73.08,823.0,,,,,,,,,,,,,,,,,,,,,,,,73.72647879091515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.55273774759479,73.36938129840615,,,,,73.54953261230537,#000000,,73.54953261230537,,48.95544176829208,7.706517877801957,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14373.0,-6810.133417578836,False,False,False,False,604.0457304965814,False,False,False,False
2025-04-23 18:00:00+00:00,73.08,73.54,72.61,73.09,1292.0,,,,,,,,,,,,,,,,,,,,,,,,73.56840714105475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.51460469084931,73.35352949489811,,,,,73.47884710893406,#000000,,73.47884710893406,,48.05888771059574,6.417595121251388,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13081.0,-6907.356155290791,False,False,False,False,614.7116881633011,False,False,False,False
2025-04-23 19:00:00+00:00,73.09,73.14,72.69,73.11,798.0,,,,,,,,,,,,,,,,,,,,,,,,73.49120409952864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.48923362077511,73.34130522747158,,,,,73.44058098259178,#000000,,73.44058098259178,,47.57426957247677,5.395974533251383,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12283.0,-6990.69947071264,False,False,False,False,617.5533674165832,False,False,False,False
2025-04-24 14:00:00+00:00,72.585,73.62,72.585,73.285,1243.0,,,,,,,,,,,,,,,,,,,,,,,,73.4355667804323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.46680067929266,73.33267296211028,,,,,73.41168014061175,#000000,,73.41168014061175,,48.29261541784048,5.395974533251383,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11040.0,-7053.479323879886,False,False,False,False,627.2502144333804,False,False,False,False
2025-04-24 15:00:00+00:00,73.285,73.88,73.285,73.88,263.0,,,,,,,,,,,,,,,,,,,,,,,,73.44409659989456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.46988510452486,73.3362181666023,,,,,73.41673329034057,#000000,,73.41673329034057,,51.836013138256696,5.395974533251383,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10777.0,-7111.20832661043,False,False,False,False,621.6029242871264,False,False,False,False
2025-04-24 16:00:00+00:00,73.67,73.94,73.67,73.915,249.0,,,,,,,,,,,,,,,,,,,,,,,,73.45672833992597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.47487022078622,73.3410330668095,,,,,73.42421054250723,#000000,,73.42421054250723,,54.36200695517759,5.395974533251383,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10528.0,-7164.181840926547,False,False,False,False,615.8261347632949,False,False,False,False
