date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_389,aVWAP_peak_375,aVWAP_peak_361,aVWAP_peak_336,aVWAP_peak_307,aVWAP_peak_285,aVWAP_peak_250,aVWAP_peak_231,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_161,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_72,aVWAP_peak_61,aVWAP_peak_35,aVWAP_peak_17,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_267,aVWAP_valley_246,aVWAP_valley_217,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_133,aVWAP_valley_120,aVWAP_valley_80,aVWAP_valley_55,aVWAP_valley_24,aVWAP_OB_bull_318,aVWAP_OB_bull_80,aVWAP_OB_bear_411,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,4.835,4.875,4.805,4.855,11788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.87860045802412,-8.450153112543767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73819.0,5509.020135053441,False,False,False,False,17787.874949659326,False,False,False,False
2023-11-23 17:00:00+00:00,4.855,4.855,4.855,4.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.40194293680992,-6.0410754485850475,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73819.0,6568.089590323931,False,False,False,False,17512.093942687865,False,False,False,False
2023-11-24 17:00:00+00:00,4.965,4.98,4.945,4.965,7295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.22085241181026,-1.6594656671582726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81114.0,7723.840139311156,False,False,False,False,17353.68938543689,False,False,False,False
2023-11-27 17:00:00+00:00,5.045,5.135,5.04,5.105,61221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.40224595296125,3.6391294391492863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142335.0,9810.834865833463,False,False,False,False,18033.802728298335,False,False,False,False
2023-11-28 17:00:00+00:00,5.25,5.35,5.245,5.35,33873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.69025999801424,9.563875741949659,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176208.0,12390.635875665503,False,False,False,False,18279.3716782472,False,False,False,False
2023-11-29 17:00:00+00:00,5.35,5.435,5.335,5.43,26026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.05760983350004,14.287054609087775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202234.0,15333.943846585418,False,False,False,False,18399.474442925537,False,False,False,False
2023-11-30 17:00:00+00:00,5.45,5.525,5.425,5.485,18496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.63298723535365,18.06344705999001,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220730.0,18518.378825708125,False,False,False,False,18400.97096319026,False,False,False,False
2023-12-01 17:00:00+00:00,5.485,5.59,5.475,5.575,76032.0,,,,,,,,,,,,,,,,,,5.546666666666666,,,,,,,,,,,,,,,,,,,,,,5.546666666666666,5.546666666666666,,#000000,,5.546666666666666,,83.85140746553375,21.37145650555776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296762.0,22832.23341755761,False,False,False,False,19294.47528934235,False,False,False,False
2023-12-04 17:00:00+00:00,5.41,5.495,5.34,5.4,34153.0,,,,,,,,,,,,,,,,,,5.50482199633949,,,,,,,,,,,,,,,,,,,,,,5.50482199633949,5.50482199633949,,#000000,,5.50482199633949,,79.46295216706565,21.37145650555776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262609.0,26549.7026668978,False,False,False,False,19524.840013538593,False,False,False,False
2023-12-05 17:00:00+00:00,5.255,5.29,5.22,5.275,19046.0,,,,,,,,,,,,,,,,,,5.46898588573949,,,,,,,,,,,,,,,,,,,,,,5.46898588573949,5.46898588573949,,#000000,,5.46898588573949,,73.28371180041877,21.37145650555776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243563.0,29914.249912372252,False,False,False,False,19517.4161373597,False,False,False,False
2023-12-06 17:00:00+00:00,5.305,5.325,5.27,5.285,30111.0,,,,,,,,,,,,,,,,,,5.435792666089292,,,,,,,,,,,,,,,,,,,,,,5.435792666089292,5.435792666089292,,#000000,,5.435792666089292,,69.32410252463757,30.43601392672906,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273674.0,33693.47084396338,False,False,False,False,19681.65774763319,False,False,False,False
2023-12-07 17:00:00+00:00,5.235,5.265,5.195,5.245,15731.0,,,,,,,,,,,,,,,,,,5.417750652584922,,,,,,,,,,,,,,,,,,,,,,5.417750652584922,5.417750652584922,,#000000,,5.417750652584922,,65.6129075044744,26.475806153516388,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257943.0,37170.20773010349,False,False,False,False,19620.40723991795,False,False,False,False
2023-12-08 17:00:00+00:00,5.035,5.085,4.965,5.065,53481.0,,,,,,,,,,,,,,,,,,5.328968055689247,,,,,,,,,,,,,,,,,,,,,,5.328968055689247,5.328968055689247,,#000000,,5.328968055689247,,59.07532191875275,19.998095018453526,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204462.0,39763.87892808638,False,False,False,False,20145.377670306818,False,False,False,False
2023-12-11 17:00:00+00:00,4.935,4.955,4.885,4.925,44766.0,,,,,,,,,,,,,,,,,,5.262257774769502,,,,,,,,,,,,,,,,,,,,,,5.262257774769502,5.262257774769502,,#000000,,5.262257774769502,,52.34165504316968,13.539203554862368,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159696.0,41623.291657883485,False,False,False,False,20527.092745185782,False,False,False,False
2023-12-12 17:00:00+00:00,4.595,4.61,4.465,4.58,281426.0,,,,,,,,,,,,,,,,,,4.901770609131627,,,,,,,,,,,,,,,,,,4.551666666666667,,,,4.726718637899147,4.901770609131627,4.551666666666667,#000000,,4.726718637899147,,43.95949182816258,5.723210984563082,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121730.0,39090.68248489304,False,False,False,False,24572.037043710036,False,False,False,False
2023-12-13 17:00:00+00:00,4.595,4.9,4.575,4.895,88416.0,,,,,,,,,,,,,,,,,,4.886405413151483,,,,,,,,,,,,,,,,,,4.60864364602542,,,,4.747524529588452,4.886405413151483,4.60864364602542,#000000,,4.747524529588452,,44.09440541011821,5.723210984563082,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33314.0,37968.12926807299,False,False,False,False,25561.865926753293,False,False,False,False
2023-12-14 17:00:00+00:00,4.995,4.995,4.825,4.88,40098.0,,,,,,,,,,,,,,,,,,4.887203229127029,,,,,,,,,,,,,,,,,,4.637142468003447,,,,4.762172848565238,4.887203229127029,4.637142468003447,#000000,,4.762172848565238,,43.99985509854868,5.150947407134204,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73412.0,36241.305558490465,False,False,False,False,25787.232346493554,False,False,False,False
2023-12-15 17:00:00+00:00,4.775,4.795,4.69,4.72,49206.0,,,,,,,,,,,,,,,,,,4.876978437679475,,,,,,,,,,,,,,,,,,4.6476297154572475,,,,4.762304076568361,4.876978437679475,4.6476297154572475,#000000,,4.762304076568361,,42.03521723930565,2.6052617039568347,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122618.0,33778.37058859139,False,False,False,False,26150.314015540167,False,False,False,False
2023-12-18 17:00:00+00:00,4.745,4.77,4.7,4.765,33592.0,,,,,,,,,,,,,,,,,,4.8711911217340385,,,,,,,,,,,,,,,,,,4.654267852963103,,,,4.762729487348571,4.8711911217340385,4.654267852963103,#000000,,4.762729487348571,,41.541851043167455,1.3665597287284328,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89026.0,31874.426858535706,False,False,False,False,26265.688992043422,False,False,False,False
2023-12-19 17:00:00+00:00,5.05,5.095,4.97,5.095,69398.0,,,,,,,,,,,,,,,,,,4.886320949278,,,,,,,,,,,,,,,,,,4.703534126972832,,,,4.794927538125416,4.886320949278,4.703534126972832,#000000,,4.794927538125416,,46.089633221732115,1.3665597287284328,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19628.0,31075.93962041887,False,False,False,False,26934.406992166776,False,False,False,False
2023-12-20 17:00:00+00:00,5.055,5.08,4.935,4.935,16754.0,,,,,,,,,,,,,,,,,,4.88822816168159,,,,,,,,,,,,,,,,,,4.71163196231869,,,,4.79993006200014,4.88822816168159,4.71163196231869,#000000,,4.79993006200014,,46.9443492297294,1.3665597287284328,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36382.0,30030.080091420125,False,False,False,False,26776.57122484636,False,False,False,False
2023-12-21 17:00:00+00:00,5.075,5.09,5.015,5.06,21551.0,,,,,,,,,,,,,,,,,,4.892341528938311,,,,,,,,,,,,,,,,,,4.723956111702343,,,,4.808148820320326,4.892341528938311,4.723956111702343,#000000,,4.808148820320326,,49.12679684089281,1.3665597287284328,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14831.0,29334.55946984772,False,False,False,False,26695.554616709207,False,False,False,False
2023-12-22 17:00:00+00:00,5.095,5.145,5.07,5.09,36078.0,,,,,,,,,,,,,,,,,,4.900641934085774,,,,,,,,,,,,,,,,,,4.745364807125423,,,,4.823003370605599,4.900641934085774,4.745364807125423,#000000,,4.823003370605599,,50.96636457543544,1.3665597287284328,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21247.0,29209.170950935353,False,False,False,False,26841.01888621759,False,False,False,False
2023-12-25 17:00:00+00:00,5.09,5.09,5.09,5.09,0.0,,,,,,,,,,,,,,,,,,4.900641934085774,,,,,,,,,,,,,,,,,,4.745364807125423,,,,4.823003370605599,4.900641934085774,4.745364807125423,#000000,,4.823003370605599,,52.192743065130536,-5.211481763117185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21247.0,29085.726440068138,False,False,False,False,26424.879058524293,False,False,False,False
2023-12-26 17:00:00+00:00,5.085,5.095,5.055,5.09,4516.0,,,,,,,,,,,,,,,,,,4.901527783701809,,,,,,,,,,,,,,,,,,4.747722264254942,,,,4.824625023978376,4.901527783701809,4.747722264254942,#000000,,4.824625023978376,,53.01032872492726,-3.865213974397747,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21247.0,28964.19579758646,False,False,False,False,26085.20651498128,False,False,False,False
2023-12-27 17:00:00+00:00,5.175,5.23,5.125,5.145,22907.0,,,,,,,,,,,,,,,,,5.166666666666666,4.9080078675973215,,,,,,,,,,,,,,,,,,4.7621764777646245,,,,4.945617004009537,5.037337267131994,4.7621764777646245,#000000,,4.945617004009537,,54.47488151894287,-1.9337381893001648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44154.0,29199.696637933957,False,False,False,False,26035.931995369167,False,False,False,False
2023-12-28 17:00:00+00:00,5.035,5.065,4.975,4.985,19204.0,,,,,,,,,,,,,,,,,5.094461462959004,4.910022210233645,,,,,,,,,,,,,,,,,,4.7690962229645395,,,,4.924526632052396,5.002241836596324,4.7690962229645395,#000000,,4.924526632052396,,52.27478418460957,-1.9337381893001648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24950.0,29133.809868353583,False,False,False,False,25930.010569084374,False,False,False,False
2023-12-29 17:00:00+00:00,4.895,4.945,4.865,4.865,33246.0,,,,,,,,,,,,,,,,,5.0049924581215635,4.909405618334762,,,,,,,,,,,,,,,,,,4.774784417376706,,,,4.89639416461101,4.957199038228163,4.774784417376706,#000000,,4.89639416461101,,48.847446106926085,-1.9337381893001648,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8296.0,28553.502738611667,False,False,False,False,26043.436761811747,False,False,False,False
2024-01-01 17:00:00+00:00,4.865,4.865,4.865,4.865,0.0,,,,,,,,,,,,,,,,,5.0049924581215635,4.909405618334762,,,,,,,,,,,,,,,,,,4.774784417376706,,,,4.89639416461101,4.957199038228163,4.774784417376706,#000000,,4.89639416461101,,46.56255405513709,2.438022334488508,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8296.0,27982.19261863319,False,False,False,False,25639.662548450324,False,False,False,False
2024-01-02 17:00:00+00:00,4.805,4.815,4.685,4.71,29446.0,,,,,,,,,,,,,,,,,4.929602237849426,4.904414761989799,,,,,,,,,,,,,,,,,,4.773279512441039,,,,4.869098837426755,4.917008499919612,4.773279512441039,#000000,,4.869098837426755,,42.698147971058496,-1.3282580116382547,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37742.0,26963.212888111746,False,False,False,False,25698.67553219528,False,False,False,False
2024-01-03 17:00:00+00:00,4.545,4.635,4.53,4.56,57857.0,,,,,,,,,,,,,,,,,4.803472755030945,4.886718676155857,,,,,,,,,,,,,,,,,,4.7590056178027735,,,,4.816399016329858,4.8450957155934,4.7590056178027735,#000000,,4.816399016329858,,38.32630654854859,-5.439058580300134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95599.0,25063.023541009235,False,False,False,False,26197.254206114732,False,False,False,False
2024-01-04 17:00:00+00:00,4.605,4.61,4.555,4.6,33165.0,,,,,,,,,,,,,,,,,4.767036656879016,4.877804851465529,,,,,,,,,,,,,,,,,,4.752241826589872,,,,4.799027778311472,4.822420754172272,4.752241826589872,#000000,,4.799027778311472,,36.44854896216616,-7.211359656427632,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62434.0,23706.480540373435,False,False,False,False,26305.281272686596,False,False,False,False
2024-01-05 17:00:00+00:00,4.585,4.645,4.57,4.585,16849.0,,,,,,,,,,,,,,,,,4.753803254433233,4.873651689530616,,,,,,,,,,,,,,,,,,4.749237146381261,,,,4.792230696781703,4.813727471981925,4.749237146381261,#000000,,4.792230696781703,,34.99735098711033,-8.703549322670966,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79283.0,22109.744407964547,False,False,False,False,26158.672260706957,False,False,False,False
2024-01-08 17:00:00+00:00,4.555,4.585,4.525,4.565,13911.0,,,,,,,,,,,,,,,,,4.741802539150135,4.869807145862184,,,,,,,,,,,,,,,,,,4.746176286853692,,,,4.785928657288671,4.805804842506159,4.746176286853692,#000000,,4.785928657288671,,33.74415742014722,-10.109622202906522,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93194.0,20322.08945590308,False,False,False,False,25968.78586906809,False,False,False,False
2024-01-09 17:00:00+00:00,4.535,4.54,4.5,4.535,24261.0,,,,,,,,,,,,,,,,,4.720834110702715,4.862627812712143,,,,,,,,,,,,,,,,,,4.740159836345881,,,,4.774540586586913,4.7917309617074295,4.740159836345881,#000000,,4.774540586586913,,32.459644628214114,-11.609375291218527,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117455.0,18186.010549610008,False,False,False,False,25942.308568772463,False,False,False,False
2024-01-10 17:00:00+00:00,4.565,4.595,4.555,4.585,12678.0,,,,,,,,,,,,,,,,,4.713978473813897,4.859567833368284,,,,,,,,,,,,,,,,,,4.737891729561035,,,,4.770479345581072,4.78677315359109,4.737891729561035,#000000,,4.770479345581072,,33.35163008930752,-11.609375291218527,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104777.0,16279.60728527497,False,False,False,False,25736.660373907776,False,False,False,False
2024-01-11 17:00:00+00:00,4.515,4.57,4.505,4.565,18518.0,,,,,,,,,,,,,,,,,4.702993301234096,4.854724705372326,,,,,,,,,,,,,,,,,,4.734055532023151,,,,4.763924512876525,4.778859003303211,4.734055532023151,#000000,,4.763924512876525,,33.56484670294154,-11.609375291218527,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123295.0,14115.659885503264,False,False,False,False,25624.74315880843,False,False,False,False
2024-01-12 17:00:00+00:00,4.705,4.705,4.66,4.68,31512.0,,,,,,,,,,,,,,,,,4.70084998649887,4.850283492777831,,,,,,,,,,,,,,,,,,4.732326119757649,,,,4.761153199678116,4.77556673963835,4.732326119757649,#000000,,4.761153199678116,,37.5358731893735,-11.609375291218527,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91783.0,12473.820197355926,False,False,False,False,25716.018458671864,False,False,False,False
2024-01-15 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,4.70084998649887,4.850283492777831,,,,,,,,,,,,,,,,,,4.732326119757649,,,,4.761153199678116,4.77556673963835,4.732326119757649,#000000,,4.761153199678116,,40.18322418032813,-15.031164601377057,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91783.0,10857.435388094595,False,False,False,False,25317.3204980723,False,False,False,False
2024-01-16 17:00:00+00:00,4.565,4.57,4.525,4.54,17025.0,,,,,,,,,,,,,,,,,4.692823626626818,4.846108611647954,,,,,,,,,,,,,,,,,,4.729043718321611,,,,4.755991985532127,4.769466119137386,4.729043718321611,#000000,,4.755991985532127,,38.74298745251434,-15.031164601377057,False,True,False,True,True,0.0,4.8845,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108808.0,9002.15732006212,False,False,False,False,25188.75738957505,False,False,False,False
2024-01-17 17:00:00+00:00,4.425,4.455,4.405,4.445,19055.0,,,,,,,,,,,,,,,,,4.678772278058389,4.839911030343883,,,,,,,,,,,,,,,,,,4.72338794121279,,,,4.747357083205021,4.759341654201136,4.72338794121279,#000000,,4.747357083205021,,36.12151704006288,-15.031164601377057,False,True,False,True,False,0.0,4.882,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127863.0,6880.216896495265,False,False,False,False,25093.66037578319,False,False,False,False
2024-01-18 17:00:00+00:00,4.455,4.5,4.445,4.49,17426.0,,,,,,,,,,,,,,,,,4.669256533899999,4.834993924684821,,,,,,,,,,,,,,,,,,4.719151910286233,,,,4.741134122957018,4.75212522929241,4.719151910286233,#000000,,4.741134122957018,,35.96255184861889,-15.031164601377057,False,True,False,True,False,0.0,4.8797,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110437.0,5061.345316704641,False,False,False,False,24974.781920344692,False,False,False,False
2024-01-19 17:00:00+00:00,4.395,4.475,4.39,4.47,15050.0,,,,,,,,,,,,,,,,,4.660423839557545,4.830466684407215,,,,,,,,,,,,,,,,,,4.715119259733469,,,,4.735336594566077,4.74544526198238,4.715119259733469,#000000,,4.735336594566077,,35.46059996145769,-15.031164601377057,False,True,False,True,False,0.0,4.8777,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125487.0,3037.3399629572823,False,False,False,False,24820.90933243237,False,False,False,False
2024-01-22 17:00:00+00:00,4.395,4.435,4.355,4.39,16917.0,,,,,,,,,,,,,,,,,4.649100369983318,4.824836193887231,,,,,,,,,,,,,,,,,,4.709885290492298,,,,4.727940618120949,4.736968281935274,4.709885290492298,#000000,,4.727940618120949,,33.62809897807227,-11.805427433438226,False,True,False,True,False,0.0,4.8757,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142404.0,782.4354674075566,False,False,False,False,24698.368102472177,False,False,False,False
