date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_787,aVWAP_peak_761,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_631,aVWAP_peak_600,aVWAP_peak_579,aVWAP_peak_516,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_375,aVWAP_peak_336,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_198,aVWAP_peak_147,aVWAP_peak_110,aVWAP_peak_30,aVWAP_valley_854,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_721,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_654,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_574,aVWAP_valley_546,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_383,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_233,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_180,aVWAP_valley_114,aVWAP_valley_77,aVWAP_OB_bull_797,aVWAP_OB_bull_721,aVWAP_OB_bull_707,aVWAP_OB_bull_654,aVWAP_OB_bull_574,aVWAP_OB_bull_180,aVWAP_OB_bear_375,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 18:00:00+00:00,2.945,2.945,2.925,2.925,9737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.957997204402182,3.0548589923360363,3.2184567403898208,3.2554155840772867,3.21693911758265,3.202910177560088,3.119881606009027,2.949819370785728,2.8671735783824097,2.823884026239112,2.660583571967972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.957997204402182,2.9408113817037145,2.9880596095990675,3.1184874621241994,3.2341380150627024,3.21693911758265,3.21693911758265,3.21693911758265,3.21693911758265,3.21693911758265,3.21693911758265,3.21693911758265,3.21693911758265,3.21693911758265,3.21693911758265,3.21693911758265,3.21693911758265,3.1511860715072078,3.0638163472463655,2.967015051109014,2.967015051109014,2.967015051109014,2.967015051109014,2.967015051109014,2.967015051109014,2.949819370785728,2.949819370785728,2.949819370785728,2.949819370785728,2.949819370785728,2.9266011646162258,2.84294786303361,2.7804696978368955,,,,,,2.9266011646162258,3.0548589923360363,3.1608163431099183,#000000,0.2552779266208118,2.9928631623855626,-0.2658403070092554,44.731581261872,-11.025069491202501,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9821693907875189,1.0074294205052003,False,False,False,False,-0.33243187213468783,-0.32039991356791037,False,False,False,False,-158156.0,38134.71152703061,False,False,False,False,10127.218954963131,False,False,False,False
2025-07-01 19:00:00+00:00,2.925,2.925,2.91,2.915,15819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9500001427010454,3.0519401417367766,3.2142426903914303,3.2518738355096923,3.2140980173547997,3.200257698905268,3.118199509078798,2.9496018726378956,2.867464636269571,2.824393502970472,2.6616762733729917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9500001427010454,2.939090845616058,2.986301818494993,3.114850606085114,3.230990851939028,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.2140980173547997,3.1491582402874125,3.0626849283863335,2.966676236743479,2.966676236743479,2.966676236743479,2.966676236743479,2.966676236743479,2.966676236743479,2.9496018726378956,2.9496018726378956,2.9496018726378956,2.9496018726378956,2.9496018726378956,2.926537769247277,2.8433660919606183,2.7811707165999,,,,,,2.926537769247277,3.0519401417367766,3.157607229962362,#000000,0.25351736440341677,2.987037586819313,-0.2841524760595143,42.56412152064868,-11.025069491202501,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9731343283582091,1.0164179104477609,False,False,False,False,-0.34282825441539394,-0.33161408399165215,False,False,False,False,-173975.0,34846.1888676968,False,False,False,False,10215.463622328043,False,False,False,False
2025-07-02 14:00:00+00:00,2.91,2.995,2.905,2.975,16513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9514004416448727,3.049920794903283,3.21056611715971,3.2487047018421102,3.2115965768066568,3.1979399731264517,3.116830007632925,2.9496612616932003,2.8680190553747327,2.8251568676582792,2.6629917771692626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9583333333333335,2.9514004416448727,2.940423107831422,2.985600997869512,3.1119607521952375,3.2281982559482203,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.2115965768066568,3.1474512437616897,3.0618540483807832,2.966618039775947,2.966618039775947,2.966618039775947,2.966618039775947,2.966618039775947,2.966618039775947,2.9496612616932003,2.9496612616932003,2.9496612616932003,2.9496612616932003,2.9496612616932003,2.9267481673058935,2.8440429420081568,2.7821175074767868,,,,,,2.9267481673058935,3.049920794903283,3.1493062263898906,#000000,0.25173250138242576,2.974703786337435,0.0011767001119773865,49.24268598812392,-9.36471753494574,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9733333333333334,1.004444444444444,False,False,False,False,-0.30963448045183106,-0.3206242822217416,False,False,False,False,-157462.0,31864.66655967049,False,False,False,False,10313.099845237686,False,False,False,False
2025-07-02 15:00:00+00:00,2.975,2.975,2.925,2.925,12357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9503131723103064,3.04820098643597,3.207705959940355,3.2462440102533434,3.2096353818476944,3.19611578153037,3.1157142727047638,2.9496207763194247,2.868353782768504,2.825651660666672,2.663913464372842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9511996305276527,2.9503131723103064,2.940484363248851,2.984792347187281,3.1096399354300543,3.2260188692562393,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.2096353818476944,3.1460828849500153,3.0611421710640254,2.9664884700509884,2.9664884700509884,2.9664884700509884,2.9664884700509884,2.9664884700509884,2.9664884700509884,2.9496207763194247,2.9496207763194247,2.9496207763194247,2.9496207763194247,2.9496207763194247,2.926821676586312,2.8444711469403003,2.78275302892671,,,,,,2.926821676586312,3.04820098643597,3.1472948430960317,#000000,0.2501099397904504,2.973292598668497,-0.19308548356358005,48.06095004974965,-9.36471753494574,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9662261380323055,1.0102790014684286,False,False,False,False,-0.30963448045183106,-0.31512938133678636,False,False,False,False,-169819.0,28737.78800835777,False,False,False,False,10344.788219730126,False,False,False,False
2025-07-02 16:00:00+00:00,2.925,2.965,2.925,2.965,13993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9504651511139284,3.046495015639274,3.2046587338173396,3.2435946650864085,3.207530265760181,3.194161141835307,3.1145394720680626,2.949632441687712,2.8687803751421455,2.8262547721770703,2.6649871574676594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.951352098546532,2.9504651511139284,2.9410751543297273,2.9841160140112506,3.1072390492120205,3.223676024999222,3.207530265760181,3.207530265760181,3.207530265760181,3.207530265760181,3.207530265760181,3.207530265760181,3.207530265760181,3.207530265760181,3.207530265760181,3.207530265760181,3.207530265760181,3.207530265760181,3.1446299052805338,3.0604127843815037,2.9664018214458343,2.9664018214458343,2.9664018214458343,2.9664018214458343,2.9664018214458343,2.9664018214458343,2.949632441687712,2.949632441687712,2.949632441687712,2.949632441687712,2.949632441687712,2.9269595362221827,2.845000955429648,2.7835115081271375,,,,,,2.9269595362221827,3.046495015639274,3.1455928623947136,#000000,0.2480087364052606,2.9730329924773495,-0.03238995768368136,50.81181091153178,-7.955849015541361,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9622641509433962,1.0116110304789547,False,False,False,False,-0.31469672948674793,-0.3149130554117672,False,False,False,False,-155826.0,25876.33393070881,False,False,False,False,10401.349642680047,False,False,False,False
2025-07-02 17:00:00+00:00,2.965,3.005,2.965,2.995,18705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9554072707059995,3.0451527650115464,3.201271090966072,3.2405623030810338,3.2051650072677424,3.1919843757568014,3.113342775701347,2.949925184576792,2.8695931040005305,2.827285106526152,2.666591931259399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9625873830561327,2.9554072707059995,2.944192534207928,2.984228057118319,3.1048714785265292,3.2210198718892475,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.2051650072677424,3.143083916918424,3.0597765040861424,2.9665718787645634,2.9665718787645634,2.9665718787645634,2.9665718787645634,2.9665718787645634,2.9665718787645634,2.949925184576792,2.949925184576792,2.949925184576792,2.949925184576792,2.949925184576792,2.927411411697466,2.8459417041066817,2.7847335977286636,,,,,,2.927411411697466,3.0451527650115464,3.1446765364969878,#000000,0.24544456815345647,2.976484898402978,0.07543496169549047,54.70765167828807,-4.10966344344078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9741750358680058,0.9999999999999998,False,False,False,False,-0.27461021985420897,-0.29476163763298807,False,False,False,False,-137121.0,23349.24348217069,False,False,False,False,10530.088407909812,False,False,False,False
2025-07-02 18:00:00+00:00,2.995,2.995,2.965,2.97,3452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9559072668556166,3.0448623183331347,3.200623846767527,3.239985018154596,3.2047108813673626,3.1915649513157858,3.1131040221389954,2.949962463047595,2.869727268052525,2.8274601530388535,2.666875676085966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9633348713216443,2.9559072668556166,2.9445831126689246,2.9841911645189967,3.1044020984225056,3.220511969964097,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.2047108813673626,3.142780684154899,3.059641329336603,2.9665863037703954,2.9665863037703954,2.9665863037703954,2.9665863037703954,2.9665863037703954,2.9665863037703954,2.949962463047595,2.949962463047595,2.949962463047595,2.949962463047595,2.949962463047595,2.9274782478920067,2.8460998562855835,2.784944709157904,,,,,,2.9274782478920067,3.0448623183331347,3.1443958410843624,#000000,0.24288437541311816,2.9767845198538536,-0.027933125967093353,54.863461690277745,-3.64852115236058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9743954480796586,1.002844950213371,False,False,False,False,-0.2795717928859572,-0.2871667152594726,False,False,False,False,-140573.0,20807.813350664164,False,False,False,False,10420.350603136018,False,False,False,False
2025-07-02 19:00:00+00:00,2.965,2.99,2.965,2.975,32907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.959709126628563,3.042212438528833,3.19463610625432,3.2346061204059606,3.200470755561683,3.1876472264911286,3.1108692379266656,2.950312679424629,2.8709895385150297,2.8291084571926826,2.6695546952490603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9678148348599804,2.959709126628563,2.9478832402368518,2.983856747134726,3.100094349033006,3.215774214848382,3.200470755561683,3.200470755561683,3.200470755561683,3.200470755561683,3.200470755561683,3.200470755561683,3.200470755561683,3.200470755561683,3.200470755561683,3.200470755561683,3.200470755561683,3.200470755561683,3.139944576458787,3.0583744821121543,2.966721771703155,2.966721771703155,2.966721771703155,2.966721771703155,2.966721771703155,2.966721771703155,2.950312679424629,2.950312679424629,2.950312679424629,2.950312679424629,2.950312679424629,2.9281063898455812,2.8475884870488852,2.7869341054850825,,,,,,2.9281063898455812,3.042212438528833,3.14160031719244,#000000,0.24006386162364865,2.978929947391709,-0.016370424790841547,55.35118870949725,-2.6736748627395457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9745762711864407,1.004237288135593,False,False,False,False,-0.28205760561009036,-0.2846121604347815,False,False,False,False,-107666.0,18815.971283212006,False,False,False,False,10768.980826343211,False,False,False,False
2025-07-03 14:00:00+00:00,2.95,2.955,2.93,2.95,22031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9581026106269275,3.0397476268023165,3.1902462899595774,3.230698911199444,3.1973297117484045,3.18472136581297,3.109070045889033,2.950266439212776,2.8715698153344045,2.8299592954753705,2.67114024971015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.963624754775282,2.9581026106269275,2.947697480138422,2.9827339795842076,3.0966699488711042,3.2122972632451794,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.1973297117484045,3.137741459772963,3.0572273240130916,2.9665280797629374,2.9665280797629374,2.9665280797629374,2.9665280797629374,2.9665280797629374,2.9665280797629374,2.950266439212776,2.950266439212776,2.950266439212776,2.950266439212776,2.950266439212776,2.928249597458828,2.84832640484428,2.78802460870148,,,,,,2.928249597458828,3.0397476268023165,3.1387068221657834,#000000,0.2372357325378988,2.9771636935924946,-0.11450085238805638,53.30570882540422,-2.6736748627395457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9651324965132496,1.00836820083682,False,False,False,False,-0.31723370764599573,-0.3009229340403886,False,False,False,False,-129697.0,16513.444596650577,False,False,False,False,10943.585774771998,False,False,False,False
2025-07-03 15:00:00+00:00,2.945,3.025,2.945,3.005,99741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9916666666666667,2.9692077922077926,3.0347967540945473,3.175602771493492,3.216939278774937,3.186485375618748,3.1747279420847057,3.103574490019398,2.9518359483583234,2.8756866624347697,2.83516122226329,2.6792812185537493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.976355483335533,2.9692077922077926,2.9576264364302953,2.9837673424651174,3.087127631400718,3.2001757767278987,3.186485375618748,3.186485375618748,3.186485375618748,3.186485375618748,3.186485375618748,3.186485375618748,3.186485375618748,3.186485375618748,3.186485375618748,3.186485375618748,3.186485375618748,3.186485375618748,3.1306314436595204,3.054355627519032,2.967503538644068,2.967503538644068,2.967503538644068,2.967503538644068,2.967503538644068,2.967503538644068,2.9518359483583234,2.9518359483583234,2.9518359483583234,2.9518359483583234,2.9518359483583234,2.9305934689988473,2.853079327629254,2.794192525666678,,,,,,2.9305934689988473,3.0347967540945473,3.1264604620373286,#000000,0.2337493460028443,2.9793717418992496,0.10963991360402978,55.972606795060535,-1.3128274111929983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9699863574351978,0.9890859481582535,False,False,False,False,-0.27461021985420897,-0.2877665769472988,False,False,False,False,-29956.0,15792.98809127615,False,False,False,False,12320.289871287161,False,False,False,True
2025-07-03 16:00:00+00:00,3.005,3.015,2.995,3.005,75554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9974134744288197,2.9763806832197646,3.03264078401328,3.1665772026061045,3.2080838523422783,3.1795148914704097,3.1683237122247263,3.1001989224455064,2.95332006098396,2.8789595185542374,2.8392013868336123,2.6854296243145113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983685494587128,2.9763806832197646,2.9645462949537134,2.985478056911054,3.0818381666808734,3.192377626100321,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.126164063821249,3.0527705898563378,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.9326198942806716,2.856801697617193,2.798920653961825,,,,,,2.9326198942806716,3.03264078401328,3.122696784816126,#000000,0.23003720811450867,2.984710763820814,0.08819980187329671,57.75053877483142,0.7779136850564612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9837177747625507,0.9918588873812751,False,False,False,False,-0.2548925662711362,-0.2713295716092175,False,False,False,False,-29956.0,15083.7014542021,False,False,False,False,13300.657470181934,False,False,False,True
2025-07-03 17:00:00+00:00,3.01,3.01,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9974134744288197,2.9763806832197646,3.03264078401328,3.1665772026061045,3.2080838523422783,3.1795148914704097,3.1683237122247263,3.1001989224455064,2.95332006098396,2.8789595185542374,2.8392013868336123,2.6854296243145113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983685494587128,2.9763806832197646,2.9645462949537134,2.985478056911054,3.0818381666808734,3.192377626100321,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.126164063821249,3.0527705898563378,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.9326198942806716,2.856801697617193,2.798920653961825,,,,,,2.9326198942806716,3.03264078401328,3.122696784816126,#000000,0.22476458154504186,2.984710763820814,-0.02095865722451429,56.47395497228422,0.7779136850564612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798115746971736,0.9932705248990578,False,False,False,False,-0.2647262466350718,-0.2680279091221447,False,False,False,False,-29956.0,14385.41150917571,False,False,False,False,13094.445726458182,False,False,False,False
2025-07-03 18:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9974134744288197,2.9763806832197646,3.03264078401328,3.1665772026061045,3.2080838523422783,3.1795148914704097,3.1683237122247263,3.1001989224455064,2.95332006098396,2.8789595185542374,2.8392013868336123,2.6854296243145113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983685494587128,2.9763806832197646,2.9645462949537134,2.985478056911054,3.0818381666808734,3.192377626100321,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.126164063821249,3.0527705898563378,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.9326198942806716,2.856801697617193,2.798920653961825,,,,,,2.9326198942806716,3.03264078401328,3.122696784816126,#000000,0.21795269757077804,2.984710763820814,-0.021613698170834285,55.622899103919416,0.7779136850564612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798115746971736,1.0013458950201881,False,False,False,False,-0.2795717928859572,-0.2737998510040509,False,False,False,False,-29956.0,13697.947764847404,False,False,False,False,12891.431064032473,False,False,False,False
2025-07-03 19:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9974134744288197,2.9763806832197646,3.03264078401328,3.1665772026061045,3.2080838523422783,3.1795148914704097,3.1683237122247263,3.1001989224455064,2.95332006098396,2.8789595185542374,2.8392013868336123,2.6854296243145113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983685494587128,2.9763806832197646,2.9645462949537134,2.985478056911054,3.0818381666808734,3.192377626100321,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.126164063821249,3.0527705898563378,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.9326198942806716,2.856801697617193,2.798920653961825,,,,,,2.9326198942806716,3.03264078401328,3.122696784816126,#000000,0.2109336388535519,2.984710763820814,-0.02233291876259024,55.05552852500955,0.7779136850564612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798115746971736,1.0013458950201881,False,False,False,False,-0.2795717928859572,-0.276685821945004,False,False,False,False,-29956.0,13021.142373144343,False,False,False,False,12691.563915752899,False,False,False,False
2025-07-04 14:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9974134744288197,2.9763806832197646,3.03264078401328,3.1665772026061045,3.2080838523422783,3.1795148914704097,3.1683237122247263,3.1001989224455064,2.95332006098396,2.8789595185542374,2.8392013868336123,2.6854296243145113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983685494587128,2.9763806832197646,2.9645462949537134,2.985478056911054,3.0818381666808734,3.192377626100321,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.126164063821249,3.0527705898563378,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.9326198942806716,2.856801697617193,2.798920653961825,,,,,,2.9326198942806716,3.03264078401328,3.122696784816126,#000000,0.20336985346235056,2.984710763820814,-0.023163530585353042,54.677281472402974,0.7779136850564612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798115746971736,1.0013458950201881,False,False,False,False,-0.2795717928859572,-0.27812880741548063,False,False,False,False,-29956.0,12354.830088289391,False,False,False,False,12494.795482950527,False,False,False,False
2025-07-04 15:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9974134744288197,2.9763806832197646,3.03264078401328,3.1665772026061045,3.2080838523422783,3.1795148914704097,3.1683237122247263,3.1001989224455064,2.95332006098396,2.8789595185542374,2.8392013868336123,2.6854296243145113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983685494587128,2.9763806832197646,2.9645462949537134,2.985478056911054,3.0818381666808734,3.192377626100321,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.1795148914704097,3.126164063821249,3.0527705898563378,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.968574221124373,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.95332006098396,2.9326198942806716,2.856801697617193,2.798920653961825,,,,,,2.9326198942806716,3.03264078401328,3.122696784816126,#000000,0.19587843260645366,2.984710763820814,-0.024049425749074108,54.425116770665255,0.7779136850564612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9798115746971736,1.0013458950201881,False,False,False,False,-0.2795717928859572,-0.2788503001507189,False,False,False,False,-29956.0,11698.848226455446,False,False,False,False,12301.077723524937,False,False,False,False
