date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_843,aVWAP_peak_769,aVWAP_peak_751,aVWAP_peak_706,aVWAP_peak_690,aVWAP_peak_673,aVWAP_peak_608,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_559,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_480,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_337,aVWAP_peak_305,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_74,aVWAP_valley_877,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_810,aVWAP_valley_757,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_626,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_390,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_293,aVWAP_valley_275,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bull_823,aVWAP_OB_bull_722,aVWAP_OB_bull_626,aVWAP_OB_bull_454,aVWAP_OB_bear_337,aVWAP_OB_bear_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 18:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66196868008949,40.66196868008949,40.66196868008949,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,43.10791068580542,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.6702177382581,45.19801358783563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.20524999999999,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.5124043715847,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.57927054154996,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.12685275519422,45.1615580993913,45.1615580993913,,,,,,42.77136337377239,42.189681910055654,"rgba(239, 83, 80, 0.5)",2.3494488082745586,41.53081623903345,-0.5366434180616995,22.605027328486763,-32.383180536631336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4423563426093256,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.31637472272120126,False,False,False,False,755.0,596.8660731023776,False,False,False,False,14.463549778819447,False,False,False,False
2025-03-06 19:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66196868008949,40.66196868008949,40.66196868008949,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,43.10791068580542,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.6702177382581,45.19801358783563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.20524999999999,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.5124043715847,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.57927054154996,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.12685275519422,45.1615580993913,45.1615580993913,,,,,,42.77136337377239,42.189681910055654,"rgba(239, 83, 80, 0.5)",2.3471414817038996,41.53081623903345,-0.5371709583174169,22.842314740837633,-31.70974613670002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4423563426093256,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.31624607066765936,False,False,False,False,755.0,599.317761891488,False,False,False,False,14.239308696977284,False,False,False,False
2025-03-06 20:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66196868008949,40.66196868008949,40.66196868008949,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,43.10791068580542,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.6702177382581,45.19801358783563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.20524999999999,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.5124043715847,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.57927054154996,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.12685275519422,45.1615580993913,45.1615580993913,,,,,,42.77136337377239,42.189681910055654,"rgba(239, 83, 80, 0.5)",2.341677419102635,41.53081623903345,-0.5384243913137313,23.000506349071546,-31.10615718213651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4423563426093256,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.31618174464088844,False,False,False,False,755.0,601.7314400016974,False,False,False,False,14.018544221055155,False,False,False,False
2025-03-07 15:00:00+00:00,39.49,39.49,39.49,39.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66196868008949,40.66196868008949,40.66196868008949,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,43.10791068580542,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.6702177382581,45.19801358783563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.20524999999999,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.5124043715847,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.57927054154996,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.12685275519422,45.1615580993913,45.1615580993913,,,,,,42.77136337377239,42.189681910055654,"rgba(239, 83, 80, 0.5)",2.3479466302236136,41.53081623903345,-0.8691919197665424,18.69170105214479,-27.220075729853747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.4721176873075621,1.527882312692438,False,False,False,False,-0.34282825441539394,-0.32950499952814116,False,False,False,False,755.0,604.1076967458571,False,False,False,False,13.801202450186082,False,False,False,False
2025-03-07 16:00:00+00:00,39.49,39.49,39.49,39.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66196868008949,40.66196868008949,40.66196868008949,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,43.10791068580542,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.6702177382581,45.19801358783563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.20524999999999,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.5124043715847,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.57927054154996,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.11185912240185,44.12685275519422,45.1615580993913,45.1615580993913,,,,,,42.77136337377239,42.189681910055654,"rgba(239, 83, 80, 0.5)",2.3502447313625328,41.53081623903345,-0.8683420121317759,15.81916418752695,-29.980689637182078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.4721176873075621,1.527882312692438,False,False,False,False,-0.34282825441539394,-0.3361666269717676,False,False,False,False,755.0,606.4471123001848,False,False,False,False,13.587230319175445,False,False,False,False
2025-03-07 17:00:00+00:00,39.49,39.49,38.6,38.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.65802827380953,40.65802827380953,40.65802827380953,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,43.104555112881805,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.666954887218054,45.19597563605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.20113487819369,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.50911680911681,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57599370188944,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.124019501625135,45.159851044505,45.159851044505,,,,,,42.76800865800866,42.18606667673199,"rgba(239, 83, 80, 1.0)",2.3580091866496984,41.526695538119256,-1.2411722374489795,12.390997649694963,-33.16241467557722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.44501773621412577,1.497581425346661,False,False,False,False,-0.34282825441539394,-0.3394974406935808,False,False,False,False,754.0,608.7347539699493,False,False,False,False,13.39207946151381,False,False,False,False
2025-03-07 18:00:00+00:00,38.6,38.6,38.6,38.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.65802827380953,40.65802827380953,40.65802827380953,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,43.104555112881805,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.666954887218054,45.19597563605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.20113487819369,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.50911680911681,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57599370188944,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.124019501625135,45.159851044505,45.159851044505,,,,,,42.76800865800866,42.18606667673199,"rgba(239, 83, 80, 1.0)",2.360173957170987,41.526695538119256,-1.2400338242979878,10.105553291140305,-35.239455545625944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.44501773621412577,1.5549822637858741,False,False,False,False,-0.34282825441539394,-0.34116284755448734,False,False,False,False,754.0,610.9869283270043,False,False,False,False,13.18445032257561,False,False,False,False
2025-03-07 19:00:00+00:00,38.6,38.6,38.6,38.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.65802827380953,40.65802827380953,40.65802827380953,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,43.104555112881805,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.666954887218054,45.19597563605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.20113487819369,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.50911680911681,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57599370188944,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.10884977880362,44.124019501625135,45.159851044505,45.159851044505,,,,,,42.76800865800866,42.18606667673199,"rgba(239, 83, 80, 1.0)",2.356754473560769,41.526695538119256,-1.2418330254391643,8.581923718770533,-36.66354357464429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.44501773621412577,1.5549822637858741,False,False,False,False,-0.34282825441539394,-0.3419955509849406,False,False,False,False,754.0,613.204185252167,False,False,False,False,12.980040240055057,False,False,False,False
2025-03-07 20:00:00+00:00,38.6,39.36,38.6,39.34,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1754956343092,40.1754956343092,40.1754956343092,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.55172847985348,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,43.02404601226994,43.02404601226994,43.02404601226994,43.02404601226994,43.02404601226994,43.02404601226994,43.11529747596155,44.8238860208523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.61334668446818,40.61334668446818,40.61334668446818,40.61334668446818,40.61334668446818,40.64689851268591,42.55172847985348,42.55172847985348,42.55172847985348,42.55172847985348,42.55172847985348,42.95694704049845,43.02144874155924,43.02144874155924,43.02144874155924,43.02144874155924,43.02144874155924,43.02404601226994,43.58828162702517,43.58828162702517,43.58828162702517,43.58828162702517,43.58828162702517,43.58828162702517,43.58828162702517,43.58828162702517,43.58828162702517,43.63069858329263,44.845195901145274,44.845195901145274,,,,,,42.2242994100295,41.645545027108895,"rgba(239, 83, 80, 0.5)",2.33204551398109,40.99207736450505,-0.7084241515015487,18.520246327678418,-37.101643919279056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4709498924070101,1.4823240086074383,False,False,False,False,-0.311711487787702,-0.32685351938632135,False,False,False,False,955.0,618.503345170738,False,False,False,False,15.895078375868158,False,False,False,False
2025-03-10 14:00:00+00:00,39.34,39.34,37.82,37.82,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,44.462411815314006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.17153651643612,44.53410250102501,44.53410250102501,,,,,,41.736466666666665,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.3372767032141133,40.5304821896723,-1.159675354631726,19.442089011792323,-36.60221871953651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4723081248242912,1.442226595445599,False,False,False,False,-0.34282825441539394,-0.33484088690085767,False,False,False,False,761.0,620.7125956332072,False,False,False,False,18.656394990195782,False,False,False,False
2025-03-10 15:00:00+00:00,37.82,37.82,37.82,37.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,44.462411815314006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.17153651643612,44.53410250102501,44.53410250102501,,,,,,41.736466666666665,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.3357909843396882,40.5304821896723,-1.160412985513142,20.05665080120159,-36.07768798981269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4664582148948277,1.5446276293348482,False,False,False,False,-0.34282825441539394,-0.33883457065812583,False,False,False,False,761.0,622.8875941505219,False,False,False,False,18.367148556239258,False,False,False,False
2025-03-10 16:00:00+00:00,37.82,37.82,37.82,37.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,44.462411815314006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.17153651643612,44.53410250102501,44.53410250102501,,,,,,41.736466666666665,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.3275754949484946,40.5304821896723,-1.1645088185344883,20.46635866080777,-35.521197242725236,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.45537237066515174,1.5446276293348482,False,False,False,False,-0.34282825441539394,-0.34083141253675986,False,False,False,False,761.0,625.0288717605913,False,False,False,False,18.082386563119268,False,False,False,False
2025-03-10 17:00:00+00:00,37.82,37.9,37.78,37.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,44.462411815314006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.17153651643612,44.53410250102501,44.53410250102501,,,,,,41.736466666666665,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.313574176132789,40.5304821896723,-1.1888454746974284,20.62296860572003,-35.04680500817487,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4568040654997187,1.536420101637492,False,False,False,False,-0.3413073782990176,-0.3410693954178887,False,False,False,False,761.0,627.136951268179,False,False,False,False,17.802039484621293,False,False,False,False
2025-03-10 18:00:00+00:00,37.78,37.78,37.52,37.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,44.462411815314006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.10860432330828,43.17153651643612,44.53410250102501,44.53410250102501,,,,,,41.736466666666665,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.29928416788459,40.5304821896723,-1.3093127990534674,19.979117454245944,-35.04680500817487,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.45019476905954475,1.535336672231496,False,False,False,False,-0.34282825441539394,-0.34194882491664136,False,False,False,False,761.0,629.2123473725484,False,False,False,False,17.52603887245662,True,False,False,False
