date,Open,High,Low,Close,Volume,aVWAP_OB_bull_812,aVWAP_OB_bull_750,aVWAP_OB_bull_720,aVWAP_OB_bull_609,aVWAP_OB_bull_582,aVWAP_OB_bear_467,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,58.93,59.265,58.525,59.175,10514.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10514.0,False,False,False,False
2024-12-16 16:00:00+00:00,59.175,59.175,58.84,58.875,4188.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4188.0,-64.93023255813954,False,False,False,False,10415.922480620155,False,False,False,False
2024-12-16 17:00:00+00:00,58.875,58.985,58.785,58.98,4601.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.41704035874426,-64.12556053811639,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413.0,-57.52046151072652,False,False,False,False,10325.768643711315,False,False,False,False
2024-12-16 18:00:00+00:00,58.98,59.08,58.94,59.04,10239.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.37100603296428,-54.22528739544394,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10652.0,108.5186154119204,False,False,False,False,10324.423393421217,False,False,False,False
2024-12-16 19:00:00+00:00,59.04,59.28,58.96,59.16,5298.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.207976528144663,-42.66252543283572,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15950.0,354.1229779636735,False,False,False,False,10246.494348561973,False,False,False,False
2024-12-16 20:00:00+00:00,59.16,59.24,59.045,59.12,9245.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.49140859086722,-36.22810995879238,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6705.0,452.58618760764756,False,False,False,False,10230.967304398222,False,False,False,False
2024-12-17 15:00:00+00:00,58.86,58.86,58.315,58.49,42375.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.519095785529043,-36.22810995879238,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35670.0,-107.45390832425397,False,False,False,False,10729.324400454063,False,False,False,False
2024-12-17 16:00:00+00:00,58.495,58.65,58.365,58.635,32539.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.18894085268612,-36.22810995879238,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3131.0,-154.330591916126,False,False,False,False,11067.458905873378,False,False,False,False
2024-12-17 17:00:00+00:00,58.64,58.78,58.56,58.76,15845.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.67081814048761,-36.22810995879238,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12714.0,45.17840950893023,False,False,False,False,11141.52931043348,False,False,False,False
2024-12-17 18:00:00+00:00,58.76,58.98,58.665,58.94,40496.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.57721333878747,-30.88707561613652,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53210.0,869.4392093615049,False,False,False,False,11596.637383139936,False,False,False,False
