date,Open,High,Low,Close,Volume,aVWAP_peak_256,aVWAP_peak_252,aVWAP_peak_236,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_190,aVWAP_peak_176,aVWAP_valley_261,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_195,aVWAP_valley_163,aVWAP_valley_135,aVWAP_valley_123,aVWAP_valley_103,aVWAP_valley_80,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_261,aVWAP_OB_bull_242,aVWAP_OB_bull_33,aVWAP_OB_bear_176,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,13.05,13.05,13.025,13.025,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.838340440047753,,58.70181853795248,0.38948177957826147,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-420.0,-300.81412475819843,False,False,False,False,1289.9472873604575,False,False,False,False
2023-11-16 16:00:00+00:00,13.05,13.05,13.0,13.0,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.845409227409222,,58.97760468147437,1.018340096470311,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-662.0,-306.4139057696992,False,False,False,False,1273.7000425951792,False,False,False,False
2023-11-16 20:00:00+00:00,13.0,13.015,13.0,13.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.850471583399413,,59.16146211048896,1.7281485569405035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-662.0,-311.9268684709442,False,False,False,False,1257.0535303068818,False,False,False,False
2023-11-17 16:00:00+00:00,13.06,13.06,13.01,13.035,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.90493273709707,,60.541995272585865,3.60456960510124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1978.0,-276.4241263241078,False,False,False,False,1278.4945608447597,False,False,False,False
2023-11-17 20:00:00+00:00,13.035,13.07,13.035,13.07,1893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.931726179491907,,62.6237524410248,6.07301633047652,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3871.0,-212.1229770787728,False,False,False,False,1288.0217769556934,False,False,False,False
2023-11-20 16:00:00+00:00,13.09,13.1,13.07,13.07,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.010342797283627,,64.01159055331742,7.831581392401063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3871.0,-148.81874487600112,False,False,False,False,1278.858648630799,False,False,False,False
2023-11-20 20:00:00+00:00,13.07,13.085,13.06,13.06,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.01024908400976,,64.19785251947717,8.483682776145926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3537.0,-91.6742682112569,False,False,False,False,1264.2096773341975,False,False,False,False
2023-11-21 16:00:00+00:00,12.92,12.935,12.895,12.895,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.99420747111955,,56.116297763585635,12.1119189655183,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3300.0,-39.09017102968702,False,False,False,False,1248.2839459026595,False,False,False,False
2023-11-21 20:00:00+00:00,12.895,12.895,12.89,12.89,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.970735790413626,,50.5577246281194,7.049507229026304,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2776.0,4.5546378234864235,False,False,False,False,1237.0547374390524,False,False,False,False
2023-11-22 16:00:00+00:00,12.86,12.86,12.78,12.78,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.955306521252101,,43.683419610340934,0.9205047043329131,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2476.0,42.871620182812215,False,False,False,False,1222.5267570136407,False,False,False,False
2023-11-22 20:00:00+00:00,12.78,12.78,12.76,12.76,100.0,,,,,,,,,,,,,,,,,,,,12.766666666666666,,,,,,12.766666666666666,#000000,,12.888860194306417,,38.63174701874401,-3.4384904362895483,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2376.0,79.04415320323373,False,False,False,False,1205.1232414010262,False,False,False,False
2023-11-23 16:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,,,,,,,,,,,12.766666666666666,,,,,,12.766666666666666,#000000,,12.888860194306417,,35.263965291012724,-6.3433709244227,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2376.0,114.65587175822236,False,False,False,False,1186.4391601389948,False,False,False,False
2023-11-23 20:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,,,,,,,,,,,12.766666666666666,,,,,,12.766666666666666,#000000,,12.888860194306417,,33.0187774725252,-8.403489719101252,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2376.0,149.71547064569177,False,False,False,False,1168.0447545554443,False,False,False,False
2023-11-24 16:00:00+00:00,12.76,12.8,12.76,12.8,100.0,,,,,,,,,,,,,,,,,12.786666666666667,12.786666666666667,12.786666666666667,12.776666666666666,,,12.786666666666667,,,12.784166666666666,#000000,,12.837957518884187,,34.33325253569195,-8.403489719101252,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2476.0,185.78189745738646,False,False,False,False,1151.485921151484,False,False,False,False
2023-11-24 20:00:00+00:00,12.8,12.8,12.8,12.8,0.0,,,,,,,,,,,,,,,,,12.786666666666667,12.786666666666667,12.786666666666667,12.776666666666666,,,12.786666666666667,,,12.784166666666666,#000000,,12.837957518884187,,35.209569244469776,-8.403489719101252,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2476.0,221.2891548611479,False,False,False,False,1133.6334262499106,False,False,False,False
2023-11-27 16:00:00+00:00,12.83,12.83,12.795,12.795,400.0,,,,,,,,,,,,,,,,,12.802666666666667,12.802666666666667,12.802666666666667,12.796666666666667,,,12.802666666666667,,,12.801166666666667,#000000,,12.844974872899984,,35.56798830580553,-8.403489719101252,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2076.0,250.04436176252545,False,False,False,False,1122.259264602625,False,False,False,False
2023-11-27 20:00:00+00:00,12.795,12.795,12.795,12.795,0.0,,,,,,,,,,,,,,,,,12.802666666666667,12.802666666666667,12.802666666666667,12.796666666666667,,,12.802666666666667,,,12.801166666666667,#000000,,12.844974872899984,,35.806934346696025,-8.403489719101252,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2076.0,278.35375150264133,False,False,False,False,1104.8598961591736,False,False,False,False
2023-11-28 16:00:00+00:00,12.8,12.81,12.77,12.77,973.0,,,,,,,,,,,,,,,,,12.78989590405069,12.78989590405069,12.78989590405069,12.788419156600975,,,12.78989590405069,,,12.789526717188261,#000000,,12.8289225791562,,34.709338788770374,-8.761103030041284,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1103.0,291.1389646576391,False,False,False,False,1102.8155566838375,False,False,False,False
2023-11-28 20:00:00+00:00,12.77,12.775,12.765,12.77,200.0,,,,,,,,,,,,,,,,,12.787517433751743,12.787517433751743,12.787517433751743,12.786341417559692,,,12.787517433751743,,,12.78722342970373,#000000,,12.8259781990508,,33.97760841681994,-10.03662207737596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1103.0,303.7259574536447,False,False,False,False,1088.8184162701345,False,False,False,False
2023-11-29 16:00:00+00:00,12.77,12.84,12.77,12.84,400.0,,,,,,,,,,,,,,,,,12.79314198424184,12.79314198424184,12.79314198424184,12.791923607915326,,,12.79314198424184,,,12.792837390160212,#000000,,12.828165374598155,,39.54430654275384,-10.03662207737596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1503.0,322.3193534621153,False,False,False,False,1078.1390609791247,False,False,False,False
2023-11-29 20:00:00+00:00,12.84,12.84,12.83,12.84,159.0,,,,,,,,,,,,,,,,,12.796242532855436,12.796242532855436,12.796242532855436,12.794974271012007,,,12.796242532855436,,,12.795925467394579,#000000,,12.829822184887156,,43.25543862670977,-12.812756155442251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1503.0,340.62447976502824,False,False,False,False,1063.888842979448,False,False,False,False
2023-11-30 16:00:00+00:00,12.86,12.86,12.78,12.78,454.0,,,,,,,,,,,,,,,,,12.798004467609829,12.798004467609829,12.798004467609829,12.796879636276621,,,12.798004467609829,,,12.797723259776527,#000000,,12.829372930324789,,41.91194999570078,-12.812756155442251,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1049.0,351.6070459702216,False,False,False,False,1054.4332020030224,False,False,False,False
2023-11-30 20:00:00+00:00,12.78,12.83,12.78,12.83,1.0,,,,,,,,,,,,,,,,,12.798010172435182,12.798010172435182,12.798010172435182,12.796885540007176,,,12.798010172435182,,,12.79772901432818,#000000,,12.829373699285062,,44.55799536371309,-11.474597938999992,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1050.0,362.43484370711735,False,False,False,False,1038.1009042975493,False,False,False,False
2023-12-01 16:00:00+00:00,12.85,12.925,12.85,12.925,1187.0,,,,,,,,,,,,,,,,,12.829260024092239,12.829260024092239,12.829260024092239,12.82768495218923,,,12.829260024092239,,,12.828866256116488,#000000,,12.850886833062996,,50.869538115588306,-5.5531120733444865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2237.0,391.4978693860768,False,False,False,False,1040.4094174092152,False,False,False,False
2023-12-01 20:00:00+00:00,12.925,12.925,12.89,12.89,306.0,,,,,,,,,,,,,,,,,12.834560606060606,12.834560606060606,12.834560606060606,12.832974299065421,,,12.834560606060606,,,12.83416402931181,#000000,,12.854580099995077,,52.932734533586654,-3.68896569676928,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1931.0,415.36611947311434,False,False,False,False,1029.0232248912428,False,False,False,False
2023-12-04 16:00:00+00:00,12.88,12.92,12.835,12.835,2130.0,,,,,,,,,,,,,,,,,12.844273111463288,12.844273111463288,12.844273111463288,12.843062402496102,,,12.844273111463288,,,12.843970434221491,#000000,,12.859579938858191,,51.418765136070434,-3.68896569676928,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199.0,405.8410633572521,False,False,False,False,1046.09263225727,False,False,False,False
2023-12-04 20:00:00+00:00,12.835,12.835,12.835,12.835,500.0,,,,,,,,,,,,,,,,,12.843592266275087,12.843592266275087,12.843592266275087,12.84247901591896,,,12.843592266275087,,,12.843313953686055,#000000,,12.858471937797914,,50.40945220439295,-3.68896569676928,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199.0,396.4636825300079,False,False,False,False,1037.626079819173,False,False,False,False
2023-12-05 16:00:00+00:00,12.84,12.885,12.835,12.875,97.0,,,,,,,,,,,,,,,,,12.843892910573816,12.843892910573816,12.843892910573816,12.842790780647926,,,12.843892910573816,,,12.843617378092343,#000000,,12.858628250406381,,51.84702873970396,-3.68896569676928,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102.0,388.7355634210155,False,False,False,False,1023.042729744457,False,False,False,False
2023-12-05 20:00:00+00:00,12.875,12.9,12.875,12.9,200.0,,,,,,,,,,,,,,,,,12.845237324703344,12.845237324703344,12.845237324703344,12.844147125479859,,,12.845237324703344,,,12.844964774897472,#000000,,12.859573342462435,,54.00390014813475,-2.088594269982451,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98.0,384.228035305961,False,False,False,False,1010.2823773453181,False,False,False,False
2023-12-06 16:00:00+00:00,12.94,12.94,12.905,12.905,1909.0,,,,,,,,,,,,,,,,,12.860361394557824,12.860361394557824,12.860361394557824,12.85933358929355,,,12.860361394557824,,,12.860104443241754,#000000,,12.871080711457017,,55.68570308074486,-0.22085588692386438,True,False,True,False,True,4.63490833579986,12.904000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2007.0,409.3872905725352,False,False,False,False,1024.2159838981038,False,False,False,False
2023-12-06 20:00:00+00:00,12.905,12.905,12.9,12.9,465.0,,,,,,,,,,,,,,,,,12.862387230601554,12.862387230601554,12.862387230601554,12.861388164074732,,,12.862387230601554,,,12.862137463969848,#000000,,12.872563410644114,,56.42573916081427,0.800437632132379,True,False,True,False,True,4.332029231546471,12.9078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1542.0,426.9471775404029,False,False,False,False,1015.5459686438695,False,False,False,False
2023-12-07 16:00:00+00:00,12.93,12.98,12.93,12.98,28130.0,,,,,,,,,,,,,,,,,12.937886788439553,12.937886788439553,12.937886788439553,12.937432756136582,,,12.937886788439553,,,12.937773280363809,#000000,,12.938002015532943,,60.54586296374753,4.913565876871161,True,False,True,False,True,8.463634377309397,12.9092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29672.0,880.3588492064432,False,False,False,False,1435.9251009129566,False,False,False,False
2023-12-07 20:00:00+00:00,12.98,12.99,12.975,12.98,2579.0,,,,,,,,,,,,,,,,,12.94069615161317,12.94069615161317,12.94069615161317,12.94026420948126,,,12.94069615161317,,,12.940588166080193,#000000,,12.940664106210159,,63.29261216570304,7.606454884861705,True,False,True,False,True,8.463634377309397,12.909600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29672.0,1326.7408825520797,False,False,False,False,1453.6471923716704,False,False,False,False
2023-12-08 16:00:00+00:00,13.055,13.21,13.055,13.21,745.0,,,,,,,,,,,,,,,,,12.944657057937379,12.944657057937379,12.944657057937379,12.944223305308478,,,12.944657057937379,,,12.944548619780154,#000000,,12.944430545635939,,70.16659548299246,13.986015637518264,True,False,True,False,True,18.37415719105292,12.911699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30417.0,1777.752651814838,False,False,False,False,1442.6604141953655,False,False,False,False
2023-12-08 20:00:00+00:00,13.21,13.21,13.16,13.16,218.0,,,,,,,,,,,,,,,,,12.9458860836391,12.9458860836391,12.9458860836391,12.945451643920846,,,12.9458860836391,,,12.945777473709537,#000000,,12.945600303062477,,71.78504527597998,15.373413203660974,True,False,True,False,True,15.38765589971121,12.91,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30199.0,2218.3921455851505,False,False,False,False,1423.6734310295458,False,False,False,False
2023-12-11 16:00:00+00:00,13.46,13.655,13.46,13.56,2370.0,,,,,,,,,,,,,,,,,12.979236265882406,12.979236265882406,12.979236265882406,12.978748977985619,,,12.979236265882406,,,12.979114443908209,#000000,,12.977402006473008,,76.92847355565382,20.111090513079503,True,False,True,False,True,20.0,12.919400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32569.0,2688.9442053435205,False,False,False,False,1438.3451607810257,False,False,False,False
2023-12-11 20:00:00+00:00,13.56,13.56,13.54,13.55,800.0,,,,,,,,,,,,,,,,,12.98953816303048,12.98953816303048,12.98953816303048,12.989036460091995,,,12.98953816303048,,,12.989412737295858,#000000,,12.987255384552995,,79.96368745375233,22.855797722107738,True,False,True,False,True,20.0,12.929399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31769.0,3139.7977835552488,False,False,False,False,1428.44833658287,False,False,False,False
2023-12-12 16:00:00+00:00,13.7,13.85,13.7,13.815,3909.0,,,,,,,,,,,,,,,,,13.054277139658316,13.054277139658316,13.054277139658316,13.053682067091506,,,13.054277139658316,,,13.054128371516613,#000000,,13.049358018787153,,83.32617884678402,25.980431284097065,True,False,True,False,True,20.0,12.943299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35678.0,3644.2660349729967,False,False,False,False,1466.9065019071668,False,False,False,False
2023-12-12 20:00:00+00:00,13.815,13.965,13.815,13.965,495.0,,,,,,,,,,,,,,,,,13.06302091243048,13.06302091243048,13.06302091243048,13.062413964951086,,,13.06302091243048,,,13.06286917556063,#000000,,13.057769367683498,,86.08122464482442,28.60157339297379,True,False,True,False,True,20.0,12.960200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36173.0,4148.5874917951205,False,False,False,False,1451.8381840481409,False,False,False,False
2023-12-13 16:00:00+00:00,13.85,13.985,13.815,13.91,2855.0,,,,,,,,,,,,,,,,,13.109531167203029,13.109531167203029,13.109531167203029,13.108867755375826,,,13.109531167203029,,,13.109365314246228,#000000,,13.102624950704795,,86.08533213242184,28.818757820820736,True,False,True,False,True,20.0,12.9802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33318.0,4600.8264454107,False,False,False,False,1473.5926308070843,False,False,False,False
2023-12-13 20:00:00+00:00,13.91,13.955,13.86,13.86,734.0,,,,,,,,,,,,,,,,,13.120504625735911,13.120504625735911,13.120504625735911,13.119829568579569,,,13.120504625735911,,,13.120335861446826,#000000,,13.113236791794945,,84.42822859134549,28.818757820820736,True,False,True,False,True,20.0,12.999400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32584.0,5034.6740974198365,False,False,False,False,1462.1260783914704,False,False,False,False
2023-12-14 16:00:00+00:00,14.04,14.075,13.935,13.935,809.0,,,,,,,,,,,,,,,,,13.133618603921567,13.133618603921567,13.133618603921567,13.132929168623768,,,13.133618603921567,,,13.133446245097117,#000000,,13.125921304072323,,83.88329468292486,28.818757820820736,True,False,True,False,True,20.0,13.0223,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33393.0,5474.338064901699,False,False,False,False,1452.0000926799748,False,False,False,False
