date,Close,High,Low,Open,Volume,aVWAP_peak_148,aVWAP_peak_125,aVWAP_peak_100,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_113,Peaks_avg,Valleys_avg,color
2022-05-13 00:00:00+00:00,13.0190126098,13.8778380293,11.7553681175,13.7119285733,3785684,,,,,,15.694854176279335,,,,,15.694854176279335,,#000000
2022-05-20 00:00:00+00:00,14.0632662449,14.3072507391,12.7262312168,13.0580501289,2422500,,,,,,15.529104658466235,,,,,15.529104658466235,,#000000
2022-05-27 00:00:00+00:00,14.4926789547,14.7269040691,13.8875974091,14.3365288784,1870912,,,,,,15.459189278144875,,,,,15.459189278144875,,#000000
2022-06-03 00:00:00+00:00,14.7073853096,15.3905418933,13.4679440791,14.4341226761,1760535,,,,,,15.408887984577287,,,,,15.408887984577287,,#000000
2022-06-10 00:00:00+00:00,14.4341226761,15.2051136777,13.2045384192,14.9904073228,1735266,,,,,,15.352233686755078,,,,,15.352233686755078,,#000000
2022-06-17 00:00:00+00:00,12.2577809879,13.8680786496,12.1992247093,13.6436129149,4199544,,,,,,15.072839824435244,,,,,15.072839824435244,,#000000
2022-06-24 00:00:00+00:00,12.6188780393,12.9750954009,11.8186088984,12.296818507,1884325,,,,,,14.952142524573745,,,,,14.952142524573745,,#000000
2022-07-01 00:00:00+00:00,12.2577809879,12.8921406728,11.5453462649,12.6188780393,2102031,,,,,,14.818299173282007,,,,,14.818299173282007,,#000000
2022-07-08 00:00:00+00:00,10.8524303014,11.9552402152,10.452295731,11.9064433163,2206136,,,,,,14.63507036831467,,,,,14.63507036831467,,#000000
2022-07-15 00:00:00+00:00,10.5108520096,11.2232867326,10.07167992,10.6377239465,2103817,,,,,,14.454669819167052,,,,,14.454669819167052,,#000000
2022-07-22 00:00:00+00:00,11.3208805303,12.0528340128,10.6962802252,10.6962802252,2772280,,,,,,14.282231168809993,,,,,14.282231168809993,,#000000
2022-07-29 00:00:00+00:00,13.5850566363,13.7900036114,10.8231521621,11.2623242517,3190429,,,,,,14.188950950314132,,,,,14.188950950314132,,#000000
2022-08-05 00:00:00+00:00,13.136125167,13.8192817507,12.6969530775,13.6631316745,2256039,,,,,,14.149283522842754,,,,,14.149283522842754,,#000000
2022-08-12 00:00:00+00:00,13.682650434,14.0242287259,13.2825158635,13.4386659398,2068659,,,,,,14.131738917751306,,,,,14.131738917751306,,#000000
2022-08-19 00:00:00+00:00,12.4334498238,13.6631316745,12.3651341654,13.136125167,1933816,,,,,,14.088948538406715,,,,,14.088948538406715,,#000000
2022-08-26 00:00:00+00:00,12.4920061024,13.1750650923,12.012722962,12.1211496712,1844888,,,,,,14.042780653310679,,,,,14.042780653310679,,#000000
2022-09-02 00:00:00+00:00,11.3599180493,12.598285748,10.7938740228,12.1992247093,2230060,,,,,,13.956200027142192,,,,,13.956200027142192,,#000000
2022-09-09 00:00:00+00:00,12.7750281156,12.8384640841,11.1354523147,11.4770306065,1497606,,,,,,13.916776491618215,,,,,13.916776491618215,,#000000
2022-09-16 00:00:00+00:00,11.9064433163,13.555778497,11.4770306065,13.2434783445,3267838,,,,,,13.83981701851068,,,,,13.83981701851068,,#000000
2022-09-23 00:00:00+00:00,11.4867899863,12.716471837,11.037858517,11.6722182019,3116002,,,,,,13.748243587776622,,,,,13.748243587776622,,#000000
2022-09-30 00:00:00+00:00,12.1797059498,12.5115248619,10.3839800726,11.3501586696,4028701,,,,,,13.638129162743533,,,,,13.638129162743533,,#000000
2022-10-07 00:00:00+00:00,12.8335843942,13.682650434,12.4822467226,12.5993592798,2926943,,,,,,13.614215725811395,,,,,13.614215725811395,,#000000
2022-10-14 00:00:00+00:00,11.9259620759,12.9360578818,11.7308720743,12.5895999,2173134,,,,,,13.57589842523545,,,,,13.57589842523545,,#000000
2022-10-21 00:00:00+00:00,12.423690444,12.5700811405,11.6234213031,12.2772997475,1628337,,,,,,13.548679596159294,,,,,13.548679596159294,,#000000
2022-10-28 00:00:00+00:00,12.7262312168,13.3801096612,11.9446024912,12.3456154059,2019674,,,,,,13.527878140237714,,,,,13.527878140237714,,#000000
2022-11-04 00:00:00+00:00,14.3267694987,14.4438820559,12.3358560261,12.5310436214,2668625,,,,,,13.533245473586048,,,,,13.533245473586048,,#000000
2022-11-11 00:00:00+00:00,15.7516389447,15.8150749132,14.0047099663,14.356047638,3108558,,,,,,13.590634834500255,,,,,13.590634834500255,,#000000
2022-11-18 00:00:00+00:00,14.775700968,15.8101952233,14.388351185,15.5662107291,1971285,,,,,,13.620735455375657,,,,,13.620735455375657,,#000000
2022-11-25 00:00:00+00:00,15.3515043742,15.6345263875,14.3567307945,14.6781071703,975784,,,,,,13.636454457913267,,,,,13.636454457913267,,#000000
2022-12-02 00:00:00+00:00,16.1712922747,16.3957580094,14.1901381819,15.2636699563,1794732,,,,,,13.673471925812345,,,,,13.673471925812345,,#000000
2022-12-09 00:00:00+00:00,15.1660761587,16.3273447572,14.7561822084,16.200570414,1819440,,,,,,13.706395211715847,,,,,13.706395211715847,,#000000
2022-12-16 00:00:00+00:00,15.9175484007,16.2200891735,14.5121977142,15.0782417407,2674254,,,,,,13.756193837794298,,,,,13.756193837794298,,#000000
2022-12-23 00:00:00+00:00,15.6052482482,15.9175484007,14.26821322,15.9175484007,2277367,,,,,,13.7900912217019,,,,,13.7900912217019,,#000000
2022-12-30 00:00:00+00:00,15.2539105766,16.1306932549,15.0928808104,16.034660958,1321437,,,,,,13.812017346999781,,,,,13.812017346999781,,#000000
2023-01-06 00:00:00+00:00,16.3176829712,16.5811862249,15.3807825135,15.4978950707,1806204,,,,,,13.85148161728589,,,,,13.85148161728589,,#000000
2023-01-13 00:00:00+00:00,15.8394733626,16.6104643642,15.615007628,16.5909456047,2227226,,,,,16.0216484516,13.896809378258524,,,,,14.959228914929263,,#000000
2023-01-20 00:00:00+00:00,15.195354298,15.874021567,14.6976259298,15.7711577042,1554702,,,,,15.706763429232298,13.916336660666095,,,,,14.811550044949197,,#000000
2023-01-27 00:00:00+00:00,13.4386659398,15.4783763112,13.4386659398,14.8928135252,5129531,,,,,14.792581977834436,13.925491099554012,,,,,14.359036538694223,,#000000
2023-02-03 00:00:00+00:00,13.389869041,13.9949505866,13.0580501289,13.4191471803,3372538,,,,,14.43247879013317,13.912643317364228,,,,,14.172561053748698,,#000000
2023-02-10 00:00:00+00:00,12.6286374191,13.5069815982,12.5115248619,13.2727564838,2889535,,,,,14.137289708831197,13.887747965343138,,,,,14.012518837087168,,#000000
2023-02-17 00:00:00+00:00,12.296818507,12.8531031538,12.0723527724,12.6286374191,2524629,,,,,13.890525816979476,13.857140799580689,,,,,13.873833308280084,,#000000
2023-02-24 00:00:00+00:00,11.2720836314,12.3260966463,11.2184070427,12.2480216082,1887565,,,,,13.670310349079541,13.822863847742397,,,,,13.74658709841097,,#000000
2023-03-03 00:00:00+00:00,12.0333152533,12.0479543229,11.3208805303,11.3696774291,2062208,,,,,13.492210629475217,13.789782109961411,,,,,13.640996369718314,,#000000
2023-03-10 00:00:00+00:00,10.7743552633,11.9747589747,10.701159915,11.9747589747,3111036,,,,,13.197916590267235,13.726203234096081,,,,,13.462059912181658,,#000000
2023-03-17 00:00:00+00:00,11.8186088984,12.0528340128,11.1744898338,11.291602391,5358808,,,,,12.92818799054116,13.644770783612076,,,,,13.286479387076618,,#000000
2023-03-24 00:00:00+00:00,12.0821121521,12.5847202102,11.3501586696,12.1601871903,3913053,,,,,12.822111047209944,13.598439860193576,,,,,13.21027545370176,,#000000
2023-03-31 00:00:00+00:00,12.3651341654,12.7457499763,11.3940758785,11.8283682782,3301848,,,,,12.76428721304536,13.56512479371191,,,,,13.164706003378635,,#000000
2023-04-07 00:00:00+00:00,13.4191471803,13.4191471803,12.2480216082,12.3553747856,3261925,,,,,12.785539532805961,13.55305904494473,,,,,13.169299288875346,,#000000
2023-04-14 00:00:00+00:00,13.4972222184,14.0730256247,12.9019000526,13.2727564838,3576338,,,,13.490715965233333,12.842634744223332,13.551558410304422,,,,,13.29496970658703,,#000000
2023-04-21 00:00:00+00:00,12.5310436214,13.3703502814,12.296818507,13.3703502814,3005708,,,,13.144583162887196,12.835632994067023,13.535322157141227,,,,,13.171846104698483,,#000000
2023-04-28 00:00:00+00:00,12.6676749382,12.7750281156,12.16994657,12.4920061024,2232135,,,,12.99085586264785,12.82216652724596,13.520842662729269,,,,,13.11128835087436,,#000000
2023-05-05 00:00:00+00:00,13.0190126098,13.2922752433,12.4724873428,12.9506969514,2740962,,,,12.975928230496507,12.827725137798408,13.51046193178045,,,,,13.104705100025122,,#000000
2023-05-12 00:00:00+00:00,11.3794368089,13.0775688884,11.2135273528,13.0775688884,2815126,,,,12.763230430981451,12.779706938698691,13.481841268226182,,,,,13.008259545968775,,#000000
2023-05-19 00:00:00+00:00,11.5160681256,11.7649323097,11.1061741754,11.5258275054,2613704,,,,12.56304123962933,12.719909133432632,13.449256443294471,,,,,12.910735605452144,,#000000
2023-05-26 00:00:00+00:00,11.3989555684,11.7014963412,11.1256929349,11.5258275054,2119175,,,,12.434988029827972,12.67336383072909,13.42290567054843,,,,,12.843752510368496,,#000000
2023-06-02 00:00:00+00:00,12.2089840891,12.6579155584,11.3208805303,11.4087149482,1624370,,,,12.405804281109289,12.657185049822196,13.409572697956627,,,,,12.824187342962704,,#000000
2023-06-09 00:00:00+00:00,12.0918715319,12.7652687359,11.9259620759,12.2089840891,2230369,,,,12.391739794617935,12.643282168103289,13.394320937776548,,,,,12.80978096683259,,#000000
2023-06-16 00:00:00+00:00,12.0235558735,13.0678095086,11.7113533148,11.7893307591,20073834,,,,12.333817276213457,12.553096147123533,13.274032388832811,,,,,12.720315270723267,,#000000
2023-06-23 00:00:00+00:00,10.5986864275,11.6722182019,10.5254910792,11.5648650245,4155895,,,,12.21036841974516,12.476354442506288,13.22339096488666,,,,,12.636704609046037,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,10.871949061,10.8914678205,10.4132582119,10.7157989847,2749018,,,,12.128629438929162,12.423190804858251,13.188166388468103,,,,,12.579995544085172,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,10.4425363512,11.1354523147,10.2571081356,10.9207459598,2740316,,,,12.049716955689298,12.369969217512987,13.152449992590293,,,,,12.524045388597527,,"rgba(239, 83, 80, 1.0)"
2023-07-14 00:00:00+00:00,11.0964147956,11.5648650245,10.2229503064,10.3351831738,5849157,,,,11.94095048671197,12.286849517530294,13.089481709916424,,,,,12.439093904719561,,"rgba(239, 83, 80, 0.5)"
2023-07-21 00:00:00+00:00,11.0085803777,11.6917369614,10.8426709217,11.0573772765,3463718,,,,11.8984875868136,12.249510864186322,13.057545685751712,,,,,12.401848045583877,,"rgba(239, 83, 80, 0.5)"
2023-07-28 00:00:00+00:00,11.2623242517,12.1992247093,10.7743552633,11.0183397575,4937968,,,,11.862591919644904,12.211046696643768,13.019203471581152,,,,,12.364280695956609,,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,11.1842492135,12.0333152533,10.6865208454,11.4282337077,3149718,,,,11.837366755723636,12.18515714907825,12.994046503595852,,,,,12.338856802799247,,"rgba(239, 83, 80, 0.5)"
2023-08-11 00:00:00+00:00,11.2818430112,11.3873419065,10.8426709217,11.1159335552,2328310,,,,11.81592654074597,12.164253154968264,12.974518550176068,,,,,12.3182327486301,,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,10.5498895286,11.2817454174,10.4230175917,11.1842492135,2162056,,,,11.78506553262989,12.13773113601719,12.952629354399313,,,,,12.291808674348799,,"rgba(239, 83, 80, 0.5)"
2023-08-25 00:00:00+00:00,10.7060396049,11.164730454,10.3839800726,10.6767614656,3129825,,,,11.743434722400487,12.101055885901223,12.921695647120142,,,,,12.255395418473952,,"rgba(239, 83, 80, 0.5)"
2023-09-01 00:00:00+00:00,10.7548365038,11.5648650245,10.6572427061,10.7060396049,2504913,,,,11.719975509799362,12.078064461752799,12.900235349205973,,,,,12.232758440252711,,"rgba(239, 83, 80, 0.5)"
2023-09-08 00:00:00+00:00,10.1009580593,10.7157989847,10.0082439515,10.6767614656,2056279,,,,11.683854526772617,12.047885403228909,12.87648183300189,,,,,12.202740587667805,,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,11.6234213031,11.6624588221,10.2473487558,10.2571081356,3774381,,,,11.661650816867947,12.021949178681085,12.848729696817786,,,,,12.177443230788938,,#000000
2023-09-22 00:00:00+00:00,10.3449425535,11.6234213031,10.3400628636,11.6234213031,2445836,,,,11.6369883366043,11.998215879977732,12.8269483124773,,,,,12.154050843019776,,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,10.1204768189,10.6377239465,9.6471469001,10.3547019333,3396920,,,,11.581459810819219,11.950440751376208,12.788346220034747,,,,,12.106748927410058,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,10.0521611605,10.1253565088,9.544966194,9.9350486033,2700177,,,,11.533667639831771,11.909630786032427,12.755877282734621,,,,,12.066391902866274,,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,10.6767614656,10.7353177442,10.0033642617,10.2473487558,2903804,,,,11.50203640221516,11.879392521888116,12.728524718276985,,,,,12.036651214126755,,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,10.8133927824,11.2818430112,10.4327769714,10.5498895286,3066897,,,,11.481924336769193,11.856865355372944,12.704970352599798,,,,,12.014586681580644,,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,10.4230175917,10.7938740228,10.0228830212,10.7157989847,2840106,,,,11.45256740956477,11.82838951701041,12.678766544207406,,,,,11.986574490260862,,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,10.5596489084,10.745077124,9.6617859698,10.49133325,4596925,,,,11.404445910719886,11.781788070402845,12.635945397595757,,,,,11.94072645957283,,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,9.65202659,10.6962802252,9.3738842667,10.5401301489,3251539,,,,11.360685476790833,11.741646779181266,12.601321170280098,,,,,11.901217808750735,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,10.2473487558,10.6572427061,9.4104819408,9.8374548056,3354334,,,,11.3239290993656,11.706270947179993,12.56906494028764,,,,,11.866421662277745,,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,10.7060396049,10.9695428586,10.0228830212,10.1399955784,1953633,,,,11.31122643591918,11.692096354695263,12.554103986461955,,,,,11.852475592358799,,"rgba(239, 83, 80, 0.5)"
2023-12-01 00:00:00+00:00,11.8674057972,11.8918042467,10.7401974341,10.8426709217,3542010,,,11.499802492666667,11.31678862722035,11.687857454222835,12.540016695801354,,,,,11.761116317477802,,#000000
2023-12-08 00:00:00+00:00,10.5791676679,11.7307744805,10.5401301489,11.5746244042,3037906,,,11.245973252219443,11.307739197912499,11.674166419382297,12.522001724997555,,,,,11.687470148627948,,"rgba(239, 83, 80, 0.5)"
2023-12-15 00:00:00+00:00,10.2180706165,10.9256256497,9.7691391472,10.452295731,7714382,,,10.737757090173247,11.248573706887429,11.612522050316148,12.45997860377724,,,,,11.514707862788514,,"rgba(239, 83, 80, 0.5)"
2023-12-22 00:00:00+00:00,10.4815738703,10.9305053396,10.1595143379,10.3644613131,3188956,,,10.698742956535549,11.231330383558959,11.592640850847982,12.437851093967309,,,,,11.490141321227451,,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,10.1595143379,10.7060396049,10.0424993745,10.5401301489,2097824,,,10.656311121920483,11.21701895977915,11.577327842289458,12.421917969958756,,,,,11.468143973486962,,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,9.7691391472,10.3059050345,9.65202659,10.2571081356,2755914,,,10.56411159166666,11.191063376675734,11.551710335853203,12.397522831804382,,,,,11.426102033999994,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,9.6032296912,9.8862517045,9.1835763612,9.6617859698,3150481,,,10.439708322666489,11.154832359636828,11.517311332166642,12.366352570111085,,,,,11.36955114614526,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,8.8712762086,9.4665983744,8.6760886133,9.3885233363,2585260,,,10.307552058889064,11.116394273984465,11.482238474320987,12.336344435419312,,,,,11.310632310653457,,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,8.9883887658,9.5153952733,8.6565698537,8.6956073728,2905281,,,10.189935896863355,11.075766767766908,11.444728072032476,12.30373929730574,,,,,11.253542508492119,,"rgba(239, 83, 80, 1.0)"
2024-02-02 00:00:00+00:00,8.9688700063,9.1982154308,8.7346448919,9.0859825635,3661237,,,10.060701957835478,11.024704022061295,11.397430199221423,12.26249559447271,,,,,11.186332943397726,,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,8.6565698537,9.0030278355,8.5443369864,8.7639230312,2211449,,,9.981123888152144,10.991688753190411,11.367074758995305,12.236350167680866,,,,,11.144059392004682,,"rgba(239, 83, 80, 1.0)"
2024-02-16 00:00:00+00:00,8.519938537,8.8761558985,8.0222101689,8.6565698537,3012998,,,9.867118592725914,10.94316473829949,11.322808451930756,12.19872784536359,,,,,11.082954907079937,,"rgba(239, 83, 80, 1.0)"
2024-02-23 00:00:00+00:00,8.4516228786,8.6077729549,8.0514883082,8.6077729549,1797324,,,9.802543185017795,10.913934963046026,11.296115048645188,12.176033860098551,,,,,11.047156764201889,,"rgba(239, 83, 80, 1.0)"
2024-03-01 00:00:00+00:00,8.4321041191,8.5101791572,7.9978117194,8.3637884607,3050827,,,9.700931976341632,10.864734165868962,11.251032765066585,12.137555160176658,,,,8.313364998566666,10.98856351686346,8.313364998566666,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,8.7932011705,9.1201403927,8.5052994674,8.5882541954,4333572,,,9.621876152343459,10.81086130041499,11.199647464905018,12.091073863364633,,,,8.602595744700222,10.930864695257025,8.602595744700222,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,9.2030951207,9.4568389947,8.7444042717,8.8224793098,3995303,,,9.585185498068936,10.771373801105355,11.160396244773981,12.053528224211966,,,,8.789440286301039,10.892620942040061,8.789440286301039,"rgba(239, 83, 80, 0.5)"
2024-03-22 00:00:00+00:00,8.9591106265,9.5739515519,8.7248855121,9.2421326398,4491655,,,9.546211838435093,10.727885878647735,11.116992266746049,12.011753953240602,,,,8.873362889900221,10.85071098426737,8.873362889900221,"rgba(239, 83, 80, 0.5)"
2024-03-29 00:00:00+00:00,10.325423794,10.3449425535,8.7541636514,9.0762231838,5062980,,,9.567400672645366,10.701892240095036,11.086835235828888,11.97733461885164,,,,9.099448074906869,10.833365691855231,9.099448074906869,#000000
2024-04-05 00:00:00+00:00,11.8478870377,11.9991574241,10.3644613131,10.6572427061,9834009,,,9.816740336126054,10.73842084869434,11.100414606547693,11.960447659879165,,,,9.835963593192211,10.904005862811813,9.835963593192211,#000000
2024-04-12 00:00:00+00:00,11.6526994424,12.5603217607,11.5111884357,12.1797059498,7357129,,,10.009582255640943,10.782251446684672,11.125494422491695,11.959318695815428,,,,10.235820991711524,10.969161705158184,10.235820991711524,#000000
2024-04-19 00:00:00+00:00,12.1016309117,12.3065778868,11.1803454616,11.711255721,4852610,,,10.115835650774496,10.808315984381792,11.140293611895022,11.957966469803727,,,,10.419527271941988,11.00560292921376,10.419527271941988,"rgba(38, 166, 154, 0.5)"
2024-04-26 00:00:00+00:00,12.6481561786,12.9311781919,11.3013617707,11.3696774291,4159942,,,10.217855092074117,10.838404989304863,11.159800809819714,11.961951338994922,,,,10.58491157699521,11.044503057548404,10.58491157699521,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,11.9845183545,12.9311781919,11.8576464175,12.8921406728,3402060,,,10.293124797272352,10.861537579805283,11.174781988307071,11.96479640916647,,,,10.69751926024454,11.073560193637793,10.69751926024454,#000000
2024-05-10 00:00:00+00:00,12.3944123047,13.00925323,12.1797059498,12.2089840891,3483564,,,10.37448161996911,10.88888786070603,11.193424662783087,11.970286519566931,,,,10.815539180502226,11.10677016575629,10.815539180502226,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,13.7216879531,13.7216879531,11.9259620759,12.3358560261,5443135,,,10.522424803113045,10.944757374862066,11.23409419750936,11.987588622427113,,,,11.026756816766211,11.172216249477895,11.026756816766211,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,13.0287719896,13.9559130675,12.7067124573,13.936394308,4259755,,13.23046583813333,10.631883557170513,10.988629378593469,11.26648743328101,12.002017333772296,,,,11.17406216827295,11.623896708190124,11.17406216827295,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,13.0580501289,13.6143347756,12.8726219133,13.3117940028,2462592,,13.212590109199096,10.6901039749684,11.01269673904283,11.284285624167236,12.00988155962906,,,,11.248755945775596,11.641911601401326,11.248755945775596,"rgba(38, 166, 154, 0.5)"
2024-06-07 00:00:00+00:00,12.3260966463,13.4679440791,12.2772997475,13.1458845468,3406072,,13.036999266967666,10.751343799050415,11.037782541463592,11.30213058846675,12.01609950936612,,,,11.319314009854828,11.628871141062909,11.319314009854828,#000000
2024-06-14 00:00:00+00:00,11.9747589747,12.9214188121,11.7307744805,12.3358560261,2803193,,12.857509938762304,10.78716764470547,11.052019589063526,11.31150414709545,12.017539039446998,,,,11.35376113862209,11.60514807181475,11.35376113862209,#000000
2024-06-21 00:00:00+00:00,11.6819775817,12.1894653296,11.5453462649,11.8576464175,3286616,,12.644340171190493,10.815691694856914,11.062608853517835,11.317420306030066,12.01570058060818,,,,11.373382050277533,11.571152321240698,11.373382050277533,#000000
2024-06-28 00:00:00+00:00,11.3891961886,11.8381276579,11.1354523147,11.7893307591,2206146,,12.501839078217909,10.827475437031806,11.066268543426293,11.318511365581848,12.012450424517398,,,,11.375672756209811,11.545308969755052,11.375672756209811,#000000
2024-07-05 00:00:00+00:00,12.16994657,12.340735716,11.2720836314,11.457511847,1606664,,12.455779183195926,10.842063825218842,11.072090329908052,11.322027691285435,12.012094157750248,,,,11.386827066296606,11.5408110374717,11.386827066296606,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,13.2825158635,13.4093878005,11.9162026961,12.0821121521,2846328,,12.507236666061853,10.88859716483903,11.09335689961593,11.337693159664033,12.018423009435493,,,,11.438072964243947,11.569061379923268,11.438072964243947,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,12.8726219133,13.7704848519,12.5255783688,13.2434783445,3564762,,12.581248288463502,10.94916856293623,11.122020505026251,11.359210536566785,12.027930577619253,,,,11.505217788459184,11.607915694122404,11.505217788459184,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,12.7555093561,13.7314473328,12.4627279631,12.843343774,2621068,,12.617500899091837,10.990119231618616,11.141792174430671,11.374025121848828,12.034322395546084,,,,11.548976589164557,11.631551964507207,11.548976589164557,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,12.3651341654,13.809522371,12.1748262599,12.8726219133,3126036,,12.633588863754825,11.032162716121467,11.162327545620775,11.389191009531272,12.040250797754334,,,,11.591069893792438,11.651504186556535,11.591069893792438,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,11.75029324,12.1016309117,11.0183397575,11.2623242517,2621279,,12.557521867400963,11.043563870181119,11.167114645328446,11.39128596843807,12.037501931175875,,,11.623421303066666,11.591969389985577,11.639397656504894,11.607695346526121,#000000
2024-08-16 00:00:00+00:00,12.6969530775,12.9116594324,11.6526994424,11.8478870377,2272306,,12.549121803150214,11.06620089823473,11.17829379004861,11.399203887098885,12.0396786313183,,,11.993510771532312,11.6114674778477,11.646499801970148,11.802489124690005,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,13.1849220659,13.4581846993,12.5993592798,12.6481561786,2201339,,12.578916319103495,11.097785557463334,11.194592764178736,11.411644859687968,12.045380520636503,,,12.330870360639105,11.644222076254067,11.665664004214008,11.987546218446585,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,12.7262312168,13.3996284207,12.5895999,13.1946814456,1744860,,12.592790345418184,11.119969532735638,11.206130009368685,11.420351867901967,12.04909659477712,,,12.44422642439994,11.666115013077718,11.67766767004032,12.055170718738829,"rgba(38, 166, 154, 0.5)"
