date,Open,High,Low,Close,Volume,aVWAP_OB_bull_543,aVWAP_OB_bear_799,aVWAP_OB_bear_474,aVWAP_OB_bear_436,aVWAP_OB_bear_395,aVWAP_OB_bear_319,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,50.32,50.32,49.87,50.18,1309.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1309.0,False,False,False,False
2024-12-05 16:00:00+00:00,50.18,50.41,50.13,50.19,732.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,732.0,11.348837209302326,False,False,False,False,1300.0542635658915,False,False,False,False
2024-12-05 17:00:00+00:00,50.19,50.42,50.06,50.41,1800.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2532.0,50.42870019830539,False,False,False,False,1307.8053602547923,False,False,False,False
2024-12-05 18:00:00+00:00,50.41,50.45,50.18,50.185,1887.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,85.16247700797066,36.39893725730644,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,645.0,59.64685988515337,False,False,False,False,1316.785122111307,False,False,False,False
2024-12-05 19:00:00+00:00,50.185,50.29,50.0,50.145,5105.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.29808907925808,26.34755515554376,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4460.0,-10.425184454151335,False,False,False,False,1375.5171357219842,False,False,False,False
2024-12-05 20:00:00+00:00,50.145,50.15,49.88,49.915,9057.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,60.23123198290439,15.54392725048237,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-13517.0,-219.82944516028851,False,False,False,False,1494.6098933076898,False,False,False,False
2024-12-06 15:00:00+00:00,50.07,50.24,49.98,50.09,797.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,55.77450643020731,12.882707563696982,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12720.0,-413.6305390337724,False,False,False,False,1483.7942360471054,False,False,False,False
2024-12-06 16:00:00+00:00,50.025,50.15,49.915,50.15,982.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,53.88223050034585,12.197550336721271,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-11738.0,-589.2021585836364,False,False,False,False,1476.0144804494757,False,False,False,False
2024-12-06 17:00:00+00:00,50.09,50.09,49.86,49.91,755.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.820026297951706,8.16449225496465,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12493.0,-773.7571638769133,False,False,False,False,1464.8359613727398,False,False,False,False
2024-12-06 18:00:00+00:00,49.91,50.08,49.83,49.89,195.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,44.959820227675024,5.081086331070054,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12688.0,-958.47410707262,False,False,False,False,1445.1485821266508,False,False,False,False
