date,Open,High,Low,Close,Volume,aVWAP_OB_bull_716,aVWAP_OB_bull_605,aVWAP_OB_bull_500,aVWAP_OB_bear_552,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,32.00624448213933,"rgba(38, 166, 154, 0.5)",0.9657834564148722,32.00624448213933,0.6717401437677816,64.79901064658746,11.23308266610335,False,True,True,False,True,20.0,31.7335,,32.964375000000004,32.345625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164497.0,-94206.05051930834,False,False,False,False,14457.8915757835,False,False,False,False
2025-01-09 20:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,32.00624448213933,"rgba(38, 166, 154, 0.5)",0.9724515690017814,32.00624448213933,0.6671340131895892,64.93948025415347,11.687707854498335,False,True,True,False,True,20.0,31.7789,,32.91229166666667,32.397708333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164497.0,-95295.83268179967,False,False,False,False,14233.738218019414,False,False,False,False
2025-01-10 15:00:00+00:00,33.02,33.095,32.685,32.7,12048.0,,,,,32.02718616626883,"rgba(38, 166, 154, 0.5)",0.9788704650705117,32.02718616626883,0.6873369436912278,66.16418625307848,13.121073721247605,False,True,True,False,True,20.0,31.8265,,33.19625,32.58375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152449.0,-96181.92829913611,False,False,False,False,14199.850803786554,False,False,False,False
2025-01-10 16:00:00+00:00,32.7,32.805,32.595,32.73,10466.0,,,,,32.037143841967016,"rgba(38, 166, 154, 0.5)",0.9847247843437641,32.037143841967016,0.703603858711357,67.69399382513039,14.75316735277508,False,True,True,False,True,20.0,31.875999999999998,,33.014583333333334,32.58375,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-141983.0,-96892.02243403322,False,False,False,False,14141.961644037925,False,False,False,False
2025-01-10 17:00:00+00:00,32.735,32.915,32.71,32.85,13744.0,,,,,32.054518021781966,"rgba(38, 166, 154, 0.5)",0.9917537837424867,32.054518021781966,0.8020962372497341,71.00273708914614,17.914132427347823,False,False,True,False,True,20.0,31.917799999999996,,33.123958333333334,32.58375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128239.0,-97378.02208621876,False,False,False,False,14135.791696068345,False,False,False,False
2025-01-10 18:00:00+00:00,32.85,33.065,32.84,33.025,18420.0,,,,,32.08307501227046,"rgba(38, 166, 154, 1.0)",1.0011383160821978,32.08307501227046,0.9408539984920521,75.28301868415029,21.795352008079973,True,False,True,False,True,20.0,31.965700000000002,,33.275416666666665,32.629583333333336,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109819.0,-97570.905464727,False,True,False,False,14202.213530237828,False,False,False,False
2025-01-10 19:00:00+00:00,33.025,33.05,32.88,32.935,28016.0,,,,,32.117439173240285,"rgba(38, 166, 154, 1.0)",1.007222006893784,32.117439173240285,0.8116987329149296,74.26321457290724,21.795352008079973,True,False,True,False,True,20.0,32.0087,,33.295208333333335,32.63479166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137835.0,-98195.15499240565,False,False,False,False,14416.380762327164,False,False,False,False
2025-01-10 20:00:00+00:00,32.935,32.965,32.74,32.75,77256.0,,,,,32.170784436814046,"rgba(38, 166, 154, 0.5)",1.0086263649856246,32.170784436814046,0.574261771547296,67.74029940689194,22.08934842566589,False,True,True,False,False,20.0,32.047,,33.15979166666667,32.63479166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215091.0,-100007.49367469392,False,False,False,False,15390.638424926743,False,False,False,False
2025-01-13 15:00:00+00:00,32.75,32.75,32.75,32.75,0.0,,,,,32.170784436814046,"rgba(38, 166, 154, 0.5)",1.0089221212991697,32.170784436814046,0.5740934319490483,63.39168929621506,18.41348306737811,False,True,True,False,False,20.0,32.0833,,33.057291666666664,32.63479166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215091.0,-101791.7340828382,False,False,False,False,15152.023875703073,False,False,False,False
2025-01-13 16:00:00+00:00,32.75,33.365,32.75,32.835,14816.0,,,,,32.250859827185586,"rgba(38, 166, 154, 0.5)",1.0095289553607072,32.250859827185586,0.5786264670394721,62.36040008044751,17.715007663869798,False,True,True,False,False,20.0,32.1223,,33.492916666666666,32.63479166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200275.0,-103318.60642263916,False,False,False,False,15146.814203211552,False,False,False,False
2025-01-13 17:00:00+00:00,32.825,32.83,32.26,32.485,30109.0,,,,,32.22757791113601,"rgba(38, 166, 154, 0.5)",1.003872062125989,32.22757791113601,0.25642917915139946,54.351872303315744,10.506149200960238,False,True,True,False,False,13.899976522383508,32.1543,,33.100208333333335,32.63479166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230384.0,-105288.61252461374,False,False,False,False,15378.786076029977,False,False,False,False
2025-01-13 18:00:00+00:00,32.485,32.495,32.075,32.17,44486.0,,,,,32.19777832728571,"rgba(239, 83, 80, 1.0)",0.9954399724436962,32.19777832728571,-0.027905577488029267,45.569997807114504,2.8680794395755598,False,True,False,True,False,8.159309365171257,32.18,,32.92770833333333,31.642291666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274870.0,-107917.78132268174,False,False,False,False,15830.060710510134,False,False,False,False
2025-01-13 19:00:00+00:00,32.175,32.185,31.385,31.625,59007.0,,,,,32.126282232520374,"rgba(239, 83, 80, 1.0)",0.9852109940021326,32.126282232520374,-0.5088069820293634,36.50388324197596,-4.851311904064971,False,True,False,True,False,0.0,32.1948,,32.594375,30.975625000000008,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333877.0,-111421.02502310528,False,False,False,False,16499.47062197509,False,False,False,False
2025-01-13 20:00:00+00:00,31.625,31.71,31.4,31.555,179670.0,,,,,31.978333122767676,"rgba(239, 83, 80, 1.0)",0.9724523194036202,31.978333122767676,-0.4353253257982825,30.169811692615276,-10.035865630889234,False,True,False,True,False,0.0,32.208200000000005,,32.428958333333334,30.68104166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-513547.0,-117655.53626305713,False,False,False,False,19029.246271246793,False,False,False,False
2025-01-14 15:00:00+00:00,31.295,31.585,31.175,31.365,125104.0,,,,,31.896722670968398,"rgba(239, 83, 80, 1.0)",0.9595267132881087,31.896722670968398,-0.5541509825675313,25.210083123644097,-14.155702843599798,False,True,False,True,False,0.0,32.217800000000004,,32.247708333333335,30.51229166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-638651.0,-125732.98531324229,False,False,False,False,20673.81609649878,False,False,False,False
2025-01-14 16:00:00+00:00,31.36,31.385,31.125,31.13,64333.0,,,,,31.85431793393978,"rgba(239, 83, 80, 1.0)",0.9460373876008841,31.85431793393978,-0.7656335187519633,21.141588338130628,-17.70518624386537,False,True,False,True,False,0.0,32.2227,,32.133125,30.376875000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0009179509972492092,-0.0009179509972492092,False,False,False,False,-702984.0,-134682.6134479207,False,False,False,False,21350.702668646085,False,False,False,False
2025-01-14 17:00:00+00:00,31.125,31.255,31.095,31.165,46715.0,,,,,31.775126914540042,"rgba(239, 83, 80, 1.0)",0.930581974256313,31.775126914540042,-0.6556401600489136,19.137919917011068,-19.62244955303448,False,True,False,True,False,0.0,32.2178,,32.043749999999996,30.30625,-1,0.0,0.0,0.0,0.0,0,0.9268053375196229,1.0388540031397173,False,False,False,False,-0.015606282577565795,-0.008262116787407502,False,False,False,False,-656269.0,-142769.224092139,False,False,False,False,21743.947588512037,False,False,False,False
2025-01-14 18:00:00+00:00,31.155,31.5,31.145,31.37,60796.0,,,,,31.759018287352188,"rgba(239, 83, 80, 1.0)",0.9188924590784915,31.759018287352188,-0.4233556206809145,21.725782036768003,-19.62244955303448,False,True,False,True,False,0.0,32.2148,,32.043749999999996,30.426666666666666,-1,0.0,0.0,0.0,0.0,0,0.9385672227674187,1.0259077526987241,False,False,False,False,0.011474763922260928,0.001606323567426713,False,False,False,False,-595473.0,-149787.88728450894,False,False,False,False,22349.40576543433,False,False,False,False
2025-01-14 19:00:00+00:00,31.37,31.5,31.335,31.36,62394.0,,,,,31.744125888157914,"rgba(239, 83, 80, 1.0)",0.9023099385605761,31.744125888157914,-0.4257139057680082,23.38328733410016,-19.62244955303448,False,True,False,True,False,0.0,32.2151,,32.043749999999996,30.522708333333334,-1,0.0,0.0,0.0,0.0,0,0.9453155625244999,1.0176401411211289,False,False,False,False,0.028923212521984584,0.015264768044705649,False,False,False,False,-657867.0,-157665.08283048554,False,False,False,False,22970.25218767566,False,False,False,False
2025-01-14 20:00:00+00:00,31.365,31.57,31.245,31.53,148663.0,,,,,31.716506699420865,"rgba(239, 83, 80, 0.75)",0.8833173549464057,31.716506699420865,-0.21114347904121053,27.572587967735707,-19.62244955303448,False,True,False,True,True,0.0,32.2226,,32.043749999999996,30.491874999999997,-1,0.0,0.0,0.0,0.0,0,0.949013479195155,1.012111740574331,False,False,False,False,0.0270858887096532,0.021175328377179423,False,False,False,False,-509204.0,-163115.2986005555,False,False,False,False,24918.976959959757,False,False,False,False
2025-01-15 15:00:00+00:00,31.62,31.76,31.395,31.395,41860.0,,,,,31.711672832230754,"rgba(239, 83, 80, 0.75)",0.8678151710883693,31.711672832230754,-0.36490815415637334,29.15098548000728,-19.62244955303448,False,True,False,True,True,0.0,32.2261,,32.043749999999996,30.585833333333333,-1,0.0,0.0,0.0,0.0,0,0.9514318885448912,1.0038699690402475,False,False,False,False,0.05835543011849087,0.039765379247835145,False,False,False,False,-551064.0,-169130.0071493841,False,False,False,False,25181.628479960378,False,False,False,False
2025-01-15 16:00:00+00:00,31.395,31.68,31.385,31.66,28910.0,,,,,31.70974253433629,"rgba(239, 83, 80, 0.75)",0.8521875243023338,31.70974253433629,-0.058370408997728794,34.329604285160926,-25.59385533844241,False,True,False,True,True,0.71284452996602,32.2322,,32.043749999999996,30.607499999999998,-1,0.0,0.0,0.0,0.0,0,0.9495668912415782,1.0102021174205966,False,False,False,False,0.05006960484684697,0.04491749204734106,False,False,False,False,-522154.0,-174603.24734861846,False,False,False,False,25239.432689573394,False,False,False,False
2025-01-15 17:00:00+00:00,31.66,31.67,31.395,31.425,27732.0,,,,,31.70617667335477,"rgba(239, 83, 80, 0.75)",0.832180582879994,31.70617667335477,-0.33787939677909473,35.48374049752072,-24.060331249619246,False,True,False,True,True,0.0,32.2298,,32.043749999999996,30.669999999999998,-1,0.0,0.0,0.0,0.0,0,0.9625511995318898,1.0089721084454846,False,False,False,False,0.05006960484684697,0.04749354844709401,False,False,False,False,-549886.0,-180421.58459902747,False,False,False,False,25278.07714399861,False,False,False,False
2025-01-15 18:00:00+00:00,31.43,31.46,31.32,31.395,35307.0,,,,,31.69899613774347,"rgba(239, 83, 80, 0.75)",0.8129855887821943,31.69899613774347,-0.3739256168105516,35.98007195171746,-22.989061830020027,False,True,False,True,True,0.0,32.2282,,32.043749999999996,30.585833333333333,-1,0.0,0.0,0.0,0.0,0,0.9541642285937193,1.0193095377413692,False,False,False,False,0.02387100444460941,0.03568227644585171,False,False,False,False,-585193.0,-186697.11041919756,False,False,False,False,25433.564320060646,False,False,False,False
2025-01-15 19:00:00+00:00,31.39,31.45,31.26,31.295,37379.0,,,,,31.690243373664337,"rgba(239, 83, 80, 0.75)",0.7955195367389142,31.690243373664337,-0.496836790815425,35.384388400533624,-22.917588087195163,False,True,False,True,True,0.0,32.2245,,32.03208333333333,30.677916666666665,-1,0.0,0.0,0.0,0.0,0,0.9533073929961088,1.017704280155642,False,False,False,False,0.017442649197509593,0.02656246282168065,False,False,False,False,-622572.0,-193454.86064525653,False,False,False,False,25618.764873238,False,False,False,False
2025-01-15 20:00:00+00:00,31.29,31.625,31.26,31.5,96955.0,,,,,31.67771898672906,"rgba(239, 83, 80, 0.75)",0.7799983945467185,31.67771898672906,-0.22784532374882602,38.22866917417236,-19.59867566324558,False,True,False,True,True,0.0,32.225899999999996,,32.03208333333333,30.753958333333337,-1,0.0,0.0,0.0,0.0,0,0.9523993808049533,1.0158668730650156,False,False,False,False,0.033517403455901706,0.030039933138791178,False,False,False,False,-525617.0,-198604.66125540758,False,False,False,False,26724.753014738188,False,False,False,False
2025-01-16 15:00:00+00:00,31.035,31.055,30.735,30.815,55660.0,,,,,31.65021851095905,"rgba(239, 83, 80, 0.75)",0.7708515707606146,31.65021851095905,-1.083501081972139,34.8970472906883,-19.59867566324558,False,True,False,True,True,0.0,32.211,,31.6575,30.1325,-1,0.0,0.0,0.0,0.0,0,0.9272898961284228,1.0217186024551463,False,False,False,False,-0.06711031222697032,-0.018535189544089573,False,False,False,False,-581277.0,-204537.56573206792,False,False,False,False,27173.36149512984,False,False,False,False
2025-01-16 16:00:00+00:00,30.815,30.935,30.595,30.9,67662.0,,,,,31.559559617687707,"rgba(239, 83, 80, 1.0)",0.75837300955505,31.559559617687707,-0.8697034432629442,33.8119110030051,-19.59867566324558,False,True,False,True,False,0.0,32.1976,,31.544166666666666,29.985833333333336,-1,0.0,0.0,0.0,0.0,0,0.9213145539906102,1.0294835680751173,False,False,False,False,-0.09112763731322016,-0.054831413428654864,False,False,False,False,-513615.0,-209329.4639377723,False,False,False,False,27801.09232466271,False,False,False,False
2025-01-16 17:00:00+00:00,30.895,31.0,30.7,30.745,60568.0,,,,,31.534710980158163,"rgba(239, 83, 80, 1.0)",0.7466304005027636,31.534710980158163,-1.0577000074285603,32.15223881904463,-19.59867566324558,False,True,False,True,False,0.0,32.1671,,31.544166666666666,30.041666666666668,-1,0.0,0.0,0.0,0.0,0,0.9309118142669912,1.0228421643886914,False,False,False,False,-0.07541385843679976,-0.06512263593272731,False,False,False,False,-574183.0,-214986.1079077293,False,False,False,False,28309.10639714856,False,False,False,False
2025-01-16 18:00:00+00:00,30.74,30.86,30.68,30.75,48473.0,,,,,31.513756336027388,"rgba(239, 83, 80, 1.0)",0.7468263302586017,31.513756336027388,-1.0226692673823163,31.12196443684839,-19.59867566324558,False,True,False,True,False,0.0,32.133,,31.541874999999997,29.998125,-1,0.0,0.0,0.0,0.0,0,0.9304070530857249,1.0283248921403114,False,False,False,False,-0.09020212940011677,-0.07766238266642203,False,False,False,False,-525710.0,-219803.53259133038,False,False,False,False,28621.724902619124,False,False,False,False
2025-01-16 19:00:00+00:00,30.75,30.78,30.605,30.635,54608.0,,,,,31.48800227403371,"rgba(239, 83, 80, 1.0)",0.746717290352697,31.48800227403371,-1.1423363099451078,29.691992741523443,-14.269337539062413,False,True,False,True,False,0.0,32.1002,,31.466458333333335,29.91854166666667,-1,0.0,0.0,0.0,0.0,0,0.9298443068842618,1.0270118176702308,False,False,False,False,-0.10456582475214012,-0.09111410370928108,False,False,False,False,-580318.0,-225392.9041790617,False,False,False,False,29024.61288862503,True,False,False,False
2025-01-16 20:00:00+00:00,30.635,30.815,30.61,30.795,123362.0,,,,,31.4428114710065,"rgba(239, 83, 80, 1.0)",0.7465276555764715,31.4428114710065,-0.8677662055349525,31.35320622580604,-14.269337539062413,False,True,False,True,False,0.0,32.0706,,31.461458333333333,29.963541666666664,-1,0.0,0.0,0.0,0.0,0,0.9312663429211804,1.0214792678371312,False,False,False,False,-0.10085518287974693,-0.095984643294514,False,False,False,False,-456956.0,-228983.02969566538,False,False,False,False,30487.208037638593,False,False,False,False
2025-01-17 15:00:00+00:00,30.72,30.84,30.685,30.74,28099.0,,,,,31.433651000909755,"rgba(239, 83, 80, 1.0)",0.7483305624058081,31.433651000909755,-0.9269312730990673,32.0005831445973,-14.269337539062413,False,True,False,True,False,0.0,32.0379,,31.461458333333333,30.057291666666664,-1,0.0,0.0,0.0,0.0,0,0.9471498678746696,1.0205738014345036,False,False,False,False,-0.09159044955906034,-0.09378754642678717,False,False,False,False,-485055.0,-232953.13776239924,False,False,False,False,30450.181556434894,False,False,False,False
2025-01-17 16:00:00+00:00,30.74,30.885,30.7,30.86,22584.0,,,,,31.427331707919258,"rgba(239, 83, 80, 0.75)",0.7496006023630354,31.427331707919258,-0.7568453202022601,34.41126930185958,-14.269337539062413,False,True,False,True,True,0.0,32.0109,,31.461458333333333,30.110208333333333,-1,0.0,0.0,0.0,0.0,0,0.9622353614342934,1.0055311844363914,False,False,False,False,-0.08603922717300101,-0.0899133867998941,False,False,False,False,-462471.0,-236511.55423119926,False,False,False,False,30328.225253234352,False,False,False,False
2025-01-17 17:00:00+00:00,30.86,30.915,30.79,30.89,11230.0,,,,,31.424584297614235,"rgba(239, 83, 80, 0.75)",0.7495151405714954,31.424584297614235,-0.7132401584397893,36.513087372271166,-18.515323355400213,False,True,False,True,True,0.0,31.9753,,31.461458333333333,30.20145833333333,-1,0.0,0.0,0.0,0.0,0,0.9660559305689489,1.0019286403085825,False,False,False,False,-0.07495228842708894,-0.08243283761349152,False,False,False,False,-451241.0,-239840.6929252892,False,False,False,False,30032.12873768033,False,False,False,False
2025-01-17 18:00:00+00:00,30.885,30.895,30.74,30.755,14585.0,,,,,31.420438741136447,"rgba(239, 83, 80, 0.75)",0.7518897693313747,31.420438741136447,-0.8850216724297181,36.42089430925678,-18.333585367119248,False,True,False,True,True,0.0,31.938499999999998,,31.461458333333333,30.16333333333333,-1,0.0,0.0,0.0,0.0,0,0.9639953542392566,0.9963221060782037,False,False,False,False,-0.0814172602844538,-0.08192504894897265,False,False,False,False,-465826.0,-243344.34109699013,False,False,False,False,29792.638369654276,False,False,False,False
2025-01-17 19:00:00+00:00,30.755,30.825,30.715,30.815,20603.0,,,,,31.41453254460205,"rgba(239, 83, 80, 0.75)",0.7531259600569313,31.41453254460205,-0.7960587954725769,37.46780923426704,-17.02586687472595,False,True,False,True,True,0.0,31.9016,,31.407500000000002,30.132499999999997,-1,0.0,0.0,0.0,0.0,0,0.9683433676442028,0.9914546513886192,False,False,False,False,-0.09049676805039775,-0.0862109084996852,False,False,False,False,-445223.0,-246474.24278540886,False,False,False,False,29650.163356171266,False,False,False,False
2025-01-17 20:00:00+00:00,30.81,31.185,30.725,31.105,64256.0,,,,,31.404826789327895,"rgba(239, 83, 80, 0.5)",0.7498050977985193,31.404826789327895,-0.399872967266037,42.61629725704,-12.045566326745416,False,False,False,True,True,0.0,31.8682,,31.407500000000002,30.29770833333333,-1,0.0,0.0,0.0,0.0,0,0.9682814302191465,0.9784698193002692,False,False,False,False,-0.056322536140072633,-0.07126672231987892,False,False,False,False,-380967.0,-248559.40181199167,False,False,False,False,30186.687955300393,False,False,False,False
2025-01-20 15:00:00+00:00,31.105,31.105,31.105,31.105,0.0,,,,,31.404826789327895,"rgba(239, 83, 80, 0.5)",0.7464577792589335,31.404826789327895,-0.4016661057850536,46.04862260555531,-8.877638953597376,False,False,False,True,True,0.0,31.836199999999998,,31.407500000000002,30.607083333333332,-1,0.0,0.0,0.0,0.0,0,0.981431334622824,0.981431334622824,False,False,False,False,-0.028713533648911542,-0.04999012798439523,False,False,False,False,-380967.0,-250612.23279165072,False,False,False,False,29718.67728932674,False,False,False,False
2025-01-20 16:00:00+00:00,31.105,31.105,31.105,31.105,0.0,,,,,31.404826789327895,#000000,0.7430836469108095,31.404826789327895,-0.4034899577919018,48.33683950456552,-6.790407986357138,True,False,False,False,True,0.0,31.804700000000004,,31.407500000000002,30.677916666666665,-1,0.0,0.0,0.0,0.0,0,0.9807692307692308,0.9799922299922301,False,False,False,False,-0.028713533648911542,-0.03935183081665339,False,False,False,False,-380967.0,-252633.23693441582,False,False,False,False,29257.92260267051,False,False,False,False
2025-01-20 17:00:00+00:00,31.105,31.105,31.105,31.105,0.0,,,,,31.404826789327895,#000000,0.7396823338129128,31.404826789327895,-0.4053453430236038,49.862317437239,-5.341018943646873,True,False,False,False,True,0.0,31.7738,,31.407500000000002,30.740416666666665,-1,0.0,0.0,0.0,0.0,0,0.9771608584367002,0.9923213230950975,False,False,False,False,-0.028713533648911542,-0.03403268223278247,False,False,False,False,-380967.0,-254622.9076796187,False,False,False,False,28804.31139952833,False,False,False,False
2025-01-20 18:00:00+00:00,31.105,31.105,31.105,31.105,0.0,,,,,31.404826789327895,#000000,0.7429356306917267,31.404826789327895,-0.40357034572259587,50.87930272568798,-4.266295618383822,True,False,False,False,True,0.0,31.7436,,31.407500000000002,30.777916666666666,-1,0.0,0.0,0.0,0.0,0,0.9653396712220241,0.9962368785898198,False,False,False,False,-0.028713533648911542,-0.03137310794084701,False,False,False,False,-380967.0,-256581.7308163688,False,False,False,False,28357.732928217814,False,False,False,False
2025-01-20 19:00:00+00:00,31.105,31.105,31.105,31.105,0.0,,,,,31.404826789327895,"rgba(38, 166, 154, 1.0)",0.7468906235879296,31.404826789327895,-0.4014333288689319,51.5572929179873,-3.4133281679905565,True,False,True,False,True,0.0,31.7167,,31.395625000000003,30.814375,-1,0.0,0.0,0.0,0.0,0,0.9657233957752094,0.9960143483459547,False,False,False,False,-0.028713533648911542,-0.030043320794879275,False,False,False,False,-380967.0,-258510.18460216155,False,False,False,False,27918.078154136918,False,False,False,False
2025-01-20 20:00:00+00:00,31.105,31.105,31.105,31.105,0.0,,,,,31.404826789327895,"rgba(38, 166, 154, 1.0)",0.749528127834024,31.404826789327895,-0.4000207306353269,52.00928637952018,-2.6957237639917224,True,False,True,False,True,0.0,31.69,,31.35291666666667,30.857083333333332,-1,0.0,0.0,0.0,0.0,0,0.967147435897436,0.9935897435897437,False,False,False,False,-0.028713533648911542,-0.02937842722189541,False,False,False,False,-380967.0,-260408.73987964742,False,False,False,False,27485.239733142545,False,False,False,False
2025-01-21 15:00:00+00:00,31.235,31.485,31.225,31.45,32313.0,,,,,31.406808983828416,"rgba(38, 166, 154, 1.0)",0.7466967979763075,31.406808983828416,0.057842776731652494,58.192723350678946,3.227560918969857,True,False,True,False,True,0.8009602092527892,31.6694,,31.35291666666667,31.060208333333335,1,0.0,0.0,0.0,0.0,0,0.9690353314807464,0.9825327510917032,False,False,False,False,0.01722507575710634,-0.006076675732394536,False,False,False,False,-348654.0,-261776.88344740483,False,False,False,False,27560.08872952793,False,False,False,False
2025-01-21 16:00:00+00:00,31.45,31.775,31.42,31.71,18303.0,,,,,31.410272962570122,"rgba(38, 166, 154, 1.0)",0.7433722164919904,31.410272962570122,0.40319913870914503,64.68124786977197,9.099342018975733,True,False,True,False,True,4.089075805938432,31.6505,,31.92770833333333,31.26729166666667,1,0.0,0.0,0.0,0.0,0,0.9849086576648135,0.9714058776806993,False,False,False,False,0.06185327884433,0.02788830155596773,False,False,False,False,-330351.0,-262840.0480451195,False,False,False,False,27416.567974031375,False,False,False,False
2025-01-21 17:00:00+00:00,31.71,31.96,31.705,31.865,19409.0,,,,,31.41594529383699,"rgba(38, 166, 154, 1.0)",0.74118348265117,31.41594529383699,0.6058617288080477,70.04360429289531,13.754023245602824,True,False,True,False,True,5.950484350251653,31.6347,,32.189791666666665,31.475208333333335,1,0.0,0.0,0.0,0.0,0,1.002968533544429,0.9521076588165447,False,False,False,False,0.10179894786051343,0.06484362470824058,False,False,False,False,-310942.0,-263585.8147420944,False,False,False,False,27292.41963334872,False,False,False,False
2025-01-21 18:00:00+00:00,31.865,31.905,31.785,31.85,19749.0,,,,,31.421528640788612,"rgba(38, 166, 154, 1.0)",0.7403284698316047,31.421528640788612,0.578758452054194,73.2165823010481,16.40837456907444,True,False,True,False,True,5.741190152103549,31.618599999999997,,32.195,31.495,1,0.0,0.0,0.0,0.0,0,1.00177270041363,0.9545006893834943,False,False,False,False,0.10415592286807958,0.08449977378816008,False,False,False,False,-330691.0,-264626.2052112092,False,False,False,False,27175.467390971222,False,False,False,False
2025-01-21 19:00:00+00:00,31.85,31.885,31.81,31.875,14001.0,,,,,31.425432420613024,"rgba(38, 166, 154, 1.0)",0.7390067171060691,31.425432420613024,0.6083403154269972,75.51740101851675,18.419518645879208,True,False,True,False,True,6.04439072104789,31.602999999999998,,32.19020833333333,31.504791666666666,1,0.0,0.0,0.0,0.0,0,1.0027494108405341,0.9554202670856246,False,False,False,False,0.10462745544069217,0.09456361461442613,False,False,False,False,-316690.0,-265433.3958280897,False,False,False,False,26971.21208258407,False,False,False,False
2025-01-21 20:00:00+00:00,31.875,31.89,31.735,31.835,59786.0,,,,,31.4399295695513,"rgba(38, 166, 154, 1.0)",0.7376851546475292,31.4399295695513,0.5355542645255867,75.80348169206053,18.775514776949223,True,False,True,False,True,5.469243779671672,31.586599999999997,,32.09166666666667,31.53333333333333,1,0.0,0.0,0.0,0.0,0,0.9998048018739021,0.9554948272496585,False,False,False,False,0.098030120020961,0.09629686731769356,False,False,False,False,-376476.0,-267154.98659044487,False,False,False,False,27479.96848440447,False,False,False,False
2025-01-22 15:00:00+00:00,31.53,31.725,31.47,31.715,17820.0,,,,,31.44234973594923,"rgba(38, 166, 154, 0.75)",0.7361555970465921,31.44234973594923,0.37037042867652714,72.52647314123817,18.775514776949223,True,False,True,False,False,3.7582551713062493,31.567800000000002,,31.952708333333334,31.53333333333333,1,0.0,0.0,0.0,0.0,0,0.9861431870669745,0.958237105465743,False,False,False,False,0.057668071505359,0.07698246941152628,False,False,False,False,-394296.0,-269126.16509291856,False,False,False,False,27330.20153115789,False,False,False,False
2025-01-22 16:00:00+00:00,31.715,32.045,31.675,32.015,20673.0,,,,,31.44783002803498,"rgba(38, 166, 154, 0.75)",0.7354653671698398,31.44783002803498,0.7711715565174212,73.48348163595031,18.775514776949223,True,False,True,False,False,7.42369081913311,31.555,,32.29229166666667,31.53333333333333,1,0.0,0.0,0.0,0.0,0,0.9941176470588234,0.9466793168880456,False,False,False,False,0.0632995850348518,0.07014102722318905,False,False,False,False,-373623.0,-270746.2710604702,False,False,False,False,27226.989104318232,False,False,False,False
2025-01-22 17:00:00+00:00,32.01,32.075,31.935,32.03,23029.0,,,,,31.454857166859192,"rgba(38, 166, 154, 0.75)",0.7348210360046286,31.454857166859192,0.7826978338398937,74.24729840939827,18.775514776949223,True,False,True,False,False,7.600616511719387,31.5416,,32.466458333333335,31.543541666666666,1,0.0,0.0,0.0,0.0,0,1.004094365373367,0.958081497367908,False,False,False,False,0.09581107474434714,0.08297605098376809,False,False,False,False,-350594.0,-271984.22034635436,False,False,False,False,27161.9040019257,False,False,False,True
