date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_817,aVWAP_peak_797,aVWAP_peak_761,aVWAP_peak_728,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_632,aVWAP_peak_605,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_553,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_491,aVWAP_peak_479,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_373,aVWAP_peak_357,aVWAP_peak_329,aVWAP_peak_258,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_143,aVWAP_peak_119,aVWAP_valley_873,aVWAP_valley_854,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_694,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_594,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 20:00:00+00:00,5.97,6.12,5.96,6.12,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4421014332423745,6.447528403821185,6.4694305873962,6.477724997387893,6.477759686609687,6.486754872067886,6.486754872067886,6.493216062790769,6.485127201167724,6.52974980315358,6.565952961457949,,,,,,,,,,,,,,,,6.487463716469375,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8940677966101694,1.0918079096045195,False,False,False,False,-0.3167019199720861,-0.32586435914045325,False,False,False,False,32560.0,24589.49412697012,False,False,False,False,636.494148029578,False,False,False,False
2025-02-26 15:00:00+00:00,6.01,6.05,5.955,5.955,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.435285627799977,6.441017807342386,6.463426459786076,6.4720267567948175,6.472062166779305,6.481818214491087,6.481818214491087,6.488439045046695,6.4826347472540835,6.5275004691343135,6.563757160907274,,,,,,,,,,,,,,,,6.48270787907519,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8853370396108408,1.0681028492008335,False,False,False,False,-0.34282825441539394,-0.3343463067779236,False,False,False,False,32148.0,24706.680264536473,False,False,False,False,633.0136186027629,False,False,False,False
2025-02-26 16:00:00+00:00,5.955,6.005,5.95,5.97,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.431554254488682,6.437450009640796,6.460131426401215,6.468896865379233,6.4689326654914145,6.479100593408164,6.479100593408164,6.485808302780497,6.481252299685308,6.526253589972484,6.562540910356817,,,,,,,,,,,,,,,,6.480092864637526,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8783031988873434,1.0820584144645338,False,False,False,False,-0.34282825441539394,-0.33858728059665877,False,False,False,False,32373.0,24825.53793485374,False,False,False,False,626.687826066286,False,False,False,False
2025-02-26 17:00:00+00:00,5.97,6.01,5.97,6.01,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.419370396311214,6.4257693751587235,6.449274908253299,6.458555114517748,6.458592112105538,6.470074912498148,6.470074912498148,6.477056635281312,6.47660511068489,6.522037930725679,6.5584148460736875,,,,,,,,,,,,,,,,6.471438750373489,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8863955119214585,1.081346423562412,False,False,False,False,-0.32912278917235793,-0.33385503488450835,False,False,False,False,33173.0,24954.955951367636,False,False,False,False,629.3748365148707,False,False,False,False
2025-02-26 18:00:00+00:00,6.01,6.105,5.99,6.105,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.413288878946403,6.419907190181385,6.443743302648159,6.453253175267569,6.4532906744424645,6.4654032021943815,6.4654032021943815,6.472509252296486,6.474157819059992,6.519779108910892,6.5561795865164205,,,,,,,,,,,,,,,,6.466992308423503,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8925331472435449,1.062107466852756,False,False,False,False,-0.2675043727114888,-0.3006797037979986,False,False,False,False,33674.0,25090.13492886581,False,False,False,False,627.3845289720045,False,False,False,False
2025-02-26 19:00:00+00:00,6.105,6.105,5.98,6.04,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.410458462834569,6.417178641132642,6.4411723917115875,6.450789445428678,6.450827183024252,6.46323019431988,6.46323019431988,6.470394722362832,6.473011622932119,6.518725800131064,6.555140693522636,,,,,,,,,,,,,,,,6.464923577429103,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8923395445134575,1.0565907522429259,False,False,False,False,-0.27277834050712957,-0.2867290221525641,False,False,False,False,33451.0,25219.760743922154,False,False,False,False,621.1150013910433,False,False,False,False
2025-02-26 20:00:00+00:00,6.04,6.04,5.99,6.025,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.405317008224349,6.41222206248802,6.4365081525591945,6.446320475697119,6.446358654271801,6.459285605749798,6.459285605749798,6.466557340083504,6.470919305675499,6.516810153656393,6.553256564107192,,,,,,,,,,,,,,,,6.461167357114788,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8926359256710255,1.0646937370956637,False,False,False,False,-0.30206040500848486,-0.2943947135805245,False,False,False,False,33062.0,25341.345848667544,False,False,False,False,617.5163191989341,False,False,False,False
2025-02-27 15:00:00+00:00,6.025,6.025,6.025,6.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.405317008224349,6.41222206248802,6.4365081525591945,6.446320475697119,6.446358654271801,6.459285605749798,6.459285605749798,6.466557340083504,6.470919305675499,6.516810153656393,6.553256564107192,,,,,,,,,,,,,,,,6.461167357114788,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8954293628808864,1.070637119113573,False,False,False,False,-0.29135655411970024,-0.2928756338501124,False,False,False,False,33062.0,25461.045913029287,False,False,False,False,607.9424227772452,False,False,False,False
2025-02-27 16:00:00+00:00,6.025,6.025,6.025,6.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.405317008224349,6.41222206248802,6.4365081525591945,6.446320475697119,6.446358654271801,6.459285605749798,6.459285605749798,6.466557340083504,6.470919305675499,6.516810153656393,6.553256564107192,,,,,,,,,,,,,,,,6.461167357114788,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.078965758211041,False,False,False,False,-0.29135655411970024,-0.29211609398490634,False,False,False,False,33062.0,25578.890162439686,False,False,False,False,598.5169588582181,False,False,False,False
2025-02-27 17:00:00+00:00,6.025,6.035,6.025,6.025,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.405266188101016,6.412173012628037,6.436461859801336,6.44627606449385,6.446314247268993,6.4592463193399885,6.4592463193399885,6.466519092297622,6.470898364029954,6.516790925313599,6.553237619623341,,,,,,,,,,,,,,,,6.4611300011125214,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8977998580553583,1.0780695528743787,False,False,False,False,-0.286029021417297,-0.2890725577011017,False,False,False,False,33062.0,25694.907369223565,False,False,False,False,589.2996416666178,False,False,False,False
2025-02-27 18:00:00+00:00,6.025,6.025,6.025,6.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.405266188101016,6.412173012628037,6.436461859801336,6.44627606449385,6.446314247268993,6.4592463193399885,6.4592463193399885,6.466519092297622,6.470898364029954,6.516790925313599,6.553237619623341,,,,,,,,,,,,,,,,6.4611300011125214,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8965517241379309,1.0754310344827582,False,False,False,False,-0.29135655411970024,-0.29021455591040096,False,False,False,False,33062.0,25809.125859623196,False,False,False,False,580.163213113647,False,False,False,False
2025-02-27 19:00:00+00:00,6.025,6.07,6.025,6.07,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.404865290962545,6.41178552435652,6.436094477334315,6.4459230115973565,6.445961225500601,6.45893332118783,6.45893332118783,6.466214024071167,6.4707311607998035,6.516636464994262,6.553084824596217,,,,,,,,,,,,,,,,6.460832967871676,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8870621872766262,1.0686204431736952,False,False,False,False,-0.2675043727114888,-0.2788594643109449,False,False,False,False,33096.0,25922.100652497254,False,False,False,False,571.6955663987067,False,False,False,False
2025-02-27 20:00:00+00:00,6.07,6.09,6.04,6.05,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3998430364350085,6.406925904947712,6.431475108649021,6.441478620146904,6.441517210026141,6.454984555026945,6.454984555026945,6.462362697881347,6.468610104693568,6.514672850813179,6.551140075047692,,,,,,,,,,,,,,,,6.457090428972225,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8916607270135424,1.066999287241625,False,False,False,False,-0.24915736196409644,-0.26400841313752066,False,False,False,False,32657.0,26026.517696644583,False,False,False,False,569.638270795626,False,False,False,False
2025-02-28 15:00:00+00:00,6.05,6.05,5.98,5.98,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39971154590173,6.406798945127769,6.431355355411352,6.441363711862924,6.441402312714686,6.45488274234876,6.45488274234876,6.462263583299146,6.468555379126482,6.51462276809763,6.551090863629695,,,,,,,,,,,,,,,,6.456993631806267,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8839348903043172,1.070771408351026,False,False,False,False,-0.30206040500848486,-0.28303440907300276,False,False,False,False,32647.0,26129.160833130714,False,False,False,False,560.9617084577093,False,False,False,False
2025-02-28 16:00:00+00:00,5.98,5.98,5.955,5.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39971154590173,6.406798945127769,6.431355355411352,6.441363711862924,6.441402312714686,6.45488274234876,6.45488274234876,6.462263583299146,6.468555379126482,6.51462276809763,6.551090863629695,,,,,,,,,,,,,,,,6.456993631806267,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8812233285917497,1.0853485064011377,False,False,False,False,-0.34282825441539394,-0.31293133174419835,False,False,False,False,32647.0,26230.212603159696,False,False,False,False,552.264627706427,False,False,False,False
2025-02-28 17:00:00+00:00,5.955,5.955,5.945,5.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39971154590173,6.406798945127769,6.431355355411352,6.441363711862924,6.441402312714686,6.45488274234876,6.45488274234876,6.462263583299146,6.468555379126482,6.51462276809763,6.551090863629695,,,,,,,,,,,,,,,,6.456993631806267,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8740213523131672,1.0882562277580068,False,False,False,False,-0.34282825441539394,-0.32787979307979614,False,False,False,False,32647.0,26329.6976790797,False,False,False,False,543.7023854164048,False,False,False,False
2025-02-28 18:00:00+00:00,5.945,5.975,5.945,5.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39971154590173,6.406798945127769,6.431355355411352,6.441363711862924,6.441402312714686,6.45488274234876,6.45488274234876,6.462263583299146,6.468555379126482,6.51462276809763,6.551090863629695,,,,,,,,,,,,,,,,6.456993631806267,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8754448398576513,1.086120996441281,False,False,False,False,-0.3322838582930119,-0.330081825686404,False,False,False,False,32647.0,26427.64035072188,False,False,False,False,535.2728910688636,False,False,False,False
2025-02-28 19:00:00+00:00,5.97,5.97,5.945,5.945,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3993713411536,6.406471090573787,6.431048031679477,6.441069509606059,6.4411081411600275,6.4546228370584,6.4546228370584,6.462010963397791,6.468416036593254,6.514496354034064,6.550967382192684,,,,,,,,,,,,,,,,6.456745865864321,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8754448398576513,1.086120996441281,False,False,False,False,-0.33491320011269654,-0.33249751289955026,False,False,False,False,32624.0,26523.707942183555,False,False,False,False,527.3306757034549,False,False,False,False
2025-02-28 20:00:00+00:00,5.945,5.965,5.88,5.935,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.387282800559682,6.394815922381712,6.420123699875115,6.430608422133778,6.430648148148148,6.445367009031345,6.445367009031345,6.453014343914447,6.4634173122852,6.509972566090781,6.546557881187649,,,,,,,,,,,,,,,,6.447925010421745,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.865398167723749,1.0866807610993656,False,False,False,False,-0.34282825441539394,-0.3376628836574721,False,False,False,False,31832.0,26606.007043855127,False,False,False,False,531.4340760801455,False,False,False,False
2025-03-03 15:00:00+00:00,5.935,5.935,5.85,5.85,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.385628399472177,6.393220914233298,6.4186313679502565,6.429179856237941,6.4292197355730245,6.4441021195456125,6.4441021195456125,6.451785379039715,6.462729667039039,6.509353281884515,6.545956536847452,,,,,,,,,,,,,,,,6.446719034306241,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8627450980392156,1.0931372549019607,False,False,False,False,-0.34282825441539394,-0.340245569036433,False,False,False,False,31731.0,26685.464298989154,False,False,False,False,524.7606795517711,False,False,False,False
2025-03-03 16:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.385628399472177,6.393220914233298,6.4186313679502565,6.429179856237941,6.4292197355730245,6.4441021195456125,6.4441021195456125,6.451785379039715,6.462729667039039,6.509353281884515,6.545956536847452,,,,,,,,,,,,,,,,6.446719034306241,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8678445229681978,1.103180212014134,False,False,False,False,-0.34282825441539394,-0.3415369117259135,False,False,False,False,31731.0,26763.689658694748,False,False,False,False,516.6248550625963,False,False,False,False
2025-03-03 17:00:00+00:00,5.85,5.91,5.85,5.875,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3682675929379595,6.376451961190321,6.402881198866796,6.414073322207554,6.414114741578257,6.430670935932267,6.430670935932267,6.438721635974895,6.455337174611566,6.50268040775033,6.539470811936401,,,,,,,,,,,,,,,,6.433940065356237,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8854688618468145,1.0873299928418036,False,False,False,False,-0.31529890524566195,-0.3284179084857877,False,False,False,False,32832.0,26857.771989567696,False,False,False,False,525.6849348290677,False,False,False,False
2025-03-03 18:00:00+00:00,5.875,5.875,5.76,5.76,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.33178861670352,6.341128376752024,6.369605277423337,6.382084563251234,6.382129118068344,6.4020336366256325,6.4020336366256325,6.410840094993073,6.4391397626545075,6.4881053337848185,6.525358061984641,,,,,,,,,,,,,,,,6.406749679896978,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8707386363636361,1.0845170454545454,False,False,False,False,-0.34282825441539394,-0.33562308145059083,False,False,False,False,30632.0,26916.287152520137,False,False,False,False,551.643307932493,False,False,False,False
2025-03-03 19:00:00+00:00,5.76,5.76,5.63,5.63,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.329573909765717,6.338983860251371,6.367590370462767,6.380148403708327,6.380193155953222,6.400297709505621,6.400297709505621,6.409150903658071,6.438145576160475,6.487217315594308,6.5245034587116315,,,,,,,,,,,,,,,,6.405100215752466,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8466431095406359,1.111660777385159,False,False,False,False,-0.34282825441539394,-0.33922566793299236,False,False,False,False,30516.0,26972.09665403145,False,False,False,False,544.8891481195861,False,False,False,False
2025-03-03 20:00:00+00:00,5.63,5.63,5.51,5.58,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.312953473423514,6.322901816769205,6.3525255343449185,6.365687011425136,6.365733302501252,6.387342173886676,6.387342173886676,6.396553742634333,6.43070915808628,6.48061084319743,6.518171855987404,,,,,,,,,,,,,,,,6.392775553285711,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8322851153039831,1.1201956673654785,False,False,False,False,-0.34282825441539394,-0.3410269611741932,False,False,False,False,29741.0,27015.025388077473,False,False,False,False,548.4567582262592,False,False,False,False
2025-03-04 15:00:00+00:00,5.29,5.29,5.1,5.14,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.269325216110825,6.280768959665841,6.313356203274345,6.328188900834714,6.328239610627132,6.353837228348107,6.353837228348107,6.364041277833513,6.411419568985612,6.4637075296536715,6.502142056978947,,,,,,,,,,,,,,,,6.360805798241893,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8080210387902693,1.1183431952662721,False,False,False,False,-0.34282825441539394,-0.3419276077947936,False,False,False,False,28333.0,27035.459102991,False,False,False,False,561.7830100367048,False,False,False,False
2025-03-04 16:00:00+00:00,5.14,5.17,5.14,5.15,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.194643690152075,6.208333251903425,6.245405289025495,6.262830787996728,6.262888353107882,6.294829523862921,6.294829523862921,6.306626576990809,6.376281973677694,6.432728302395615,6.4726942851055265,,,,,,,,,,,,,,,,6.30473559618919,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8193891102257634,1.1374501992031871,False,False,False,False,-0.34282825441539394,-0.34237793110509374,False,False,False,False,30963.0,27096.351209921373,False,False,False,False,593.8483897260583,False,False,False,False
2025-03-04 17:00:00+00:00,5.15,5.245,5.15,5.245,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.167925505144263,6.182295428412831,6.220724234387003,6.238966739705639,6.239026448683766,6.273043932096617,6.273043932096617,6.285363425803143,6.3628538513215664,6.420788879493229,6.461298572208102,,,,,,,,,,,,,,,,6.284120995395707,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8254497001998666,1.1245836109260492,False,False,False,False,-0.321915013926468,-0.3321464725157809,False,False,False,False,32063.0,27173.353516744297,False,False,False,False,601.6957015132512,False,False,False,False
2025-03-04 18:00:00+00:00,5.245,5.25,5.19,5.19,9308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9885541518303205,6.006027468853269,6.050619342084644,6.072930708688718,6.073000930243308,6.118231870452945,6.118231870452945,6.133398363368606,6.260239782355082,6.32814814814815,6.372301872327205,,,,,,,,,,,,,,,,6.138334955345926,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8216899534264802,1.1237524950099798,False,False,False,False,-0.3109535731686885,-0.32155002284223466,False,False,False,False,22755.0,27104.85191183353,False,False,False,False,736.6771635052937,False,False,False,False
2025-03-04 19:00:00+00:00,5.19,5.22,5.18,5.185,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.982093867017846,5.999633404829537,6.044353543693386,6.06676470081939,6.066835172148688,6.1123758220232265,6.1123758220232265,6.127621425877027,6.256099855213279,6.324360497346957,6.368642953810843,,,,,,,,,,,,,,,,6.132832460436674,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8199999999999998,1.1286666666666663,False,False,False,False,-0.3206934198477211,-0.32112172134497785,False,False,False,False,22347.0,27031.08676591363,False,False,False,False,731.5813935284675,False,False,False,False
2025-03-04 20:00:00+00:00,5.185,5.23,5.155,5.17,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.959485330231358,5.977236880019044,6.022365082696423,6.04510368566871,6.045174971738133,6.091752120511963,6.091752120511963,6.107262762408102,6.241378458358781,6.310866080006047,6.35559757524622,,,,,,,,,,,,,,,,6.113452278854249,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8160690571049136,1.1268260292164676,False,False,False,False,-0.32436099566925497,-0.3227413585071164,False,False,False,False,20884.0,26935.783095124272,False,False,False,False,742.9212168846152,False,False,False,False
2025-03-05 15:00:00+00:00,5.17,5.17,4.99,5.01,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.896021148762318,5.914376218323588,5.960701546135753,5.984353478843275,5.984427084974736,6.0338232213070055,6.0338232213070055,6.050067910885285,6.199506366396307,6.272479451803954,6.318523831130499,,,,,,,,,,,,,,,,6.058918498169974,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7932379713914173,1.1339401820546164,False,False,False,False,-0.34282825441539394,-0.3327848064612552,False,False,False,False,16984.0,26781.49188434715,False,False,False,False,791.8681747623731,False,False,False,False
2025-03-05 16:00:00+00:00,5.02,5.05,4.995,5.05,4655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.829112192012418,5.847853966660732,5.894909278078663,5.919241790241276,5.919317057415917,5.971071324482228,5.971071324482228,5.987930391167385,6.152234246376816,6.228748173441654,6.276128592020121,,,,,,,,,,,,,,,,5.999783485125403,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8059210526315789,1.1532894736842105,False,False,False,False,-0.34282825441539394,-0.33780653043832454,False,False,False,False,21639.0,26701.76332800068,False,False,False,False,851.7616914327239,False,False,False,False
2025-03-05 17:00:00+00:00,5.05,5.05,5.0,5.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.822412715428384,5.841179800542807,5.888279230583404,5.912664213185638,5.912739602916672,5.964695109187032,5.964695109187032,5.981606483229808,6.147318369408374,6.224177006413789,6.271687518071612,,,,,,,,,,,,,,,,5.993768650741322,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8034528552456837,1.1527224435590968,False,False,False,False,-0.34169095808136424,-0.33974874425984436,False,False,False,False,21139.0,26615.518935318498,False,False,False,False,846.308021798108,False,False,False,False
2025-03-05 18:00:00+00:00,5.0,5.06,5.0,5.055,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.814730056340329,5.833517711431708,5.880648641369404,5.905084404951115,5.9051599077297965,5.957327536308727,5.957327536308727,5.974293626899935,6.141587180591449,6.218834525963806,6.26649069151738,,,,,,,,,,,,,,,,5.986818347219307,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7919463087248321,1.1651006711409395,False,False,False,False,-0.3394189127687152,-0.3395838285142798,False,False,False,False,21739.0,26539.91399058488,False,False,False,False,842.4892927779823,False,False,False,False
2025-03-05 19:00:00+00:00,5.055,5.265,5.055,5.265,1850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.796556154394865,5.815265609790016,5.862180192772488,5.886597828126466,5.886673186335899,5.939080833042225,5.939080833042225,5.956100307492986,6.126740327822528,6.204807214252743,6.252748584026014,,,,,,,,,,,,,,,,5.969621006463497,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.795394736842105,1.1348684210526316,False,False,False,False,-0.281442514948358,-0.31051317173131887,False,False,False,False,23589.0,26494.163386079686,False,False,False,False,858.1096138201841,False,False,False,False
2025-03-05 20:00:00+00:00,5.265,5.34,5.18,5.18,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.2333333333333325,5.788581909956089,5.80723161904762,5.853992929815486,5.878373699617412,5.878448909081646,5.930903956247256,5.930903956247256,5.9479301883575175,6.119930181620341,6.198332389254671,6.246385710250566,,,,,,,,,,,,,,,,5.901195731902432,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8242187499999999,1.1184895833333333,False,False,False,False,-0.23808553274831407,-0.2742993522398165,False,False,False,False,22683.0,26435.07558164434,False,False,False,False,858.8521004276231,False,False,False,False
2025-03-06 15:00:00+00:00,5.18,5.33,5.18,5.33,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.247626339969372,5.785422574583405,5.804037485800834,5.850712407841344,5.875066214336383,5.875141328027487,5.92759134148462,5.92759134148462,5.944613299565068,6.1171129474967065,6.195638048434619,6.243729947167014,,,,,,,,,,,,,,,,5.89952360634929,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8153446033810141,1.1365409622886864,False,False,False,False,-0.2402313861520395,-0.257265369195928,False,False,False,False,23083.0,26383.105417587838,False,False,False,False,851.7381143744816,False,False,False,False
2025-03-06 16:00:00+00:00,5.33,5.33,5.305,5.305,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.25635236830456,5.783960794331513,5.802555555555557,5.849181151573869,5.8735180157833335,5.873593071803564,5.9260322516508666,5.9260322516508666,5.943049738490054,6.115767214148589,6.194345625663751,6.242453271402078,,,,,,,,,,,,,,,,5.8989034425298845,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8190725016329194,1.1384715871979099,False,False,False,False,-0.21355705723065996,-0.235411213213294,False,False,False,False,22883.0,26328.84021731516,False,False,False,False,841.6336474849547,False,False,False,False
2025-03-06 17:00:00+00:00,5.305,5.32,5.21,5.21,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.255035379613693,5.781996539561097,5.800573284984905,5.847153520293458,5.871477388752296,5.871552396648813,5.923995031674132,5.923995031674132,5.941011820973173,6.114046337992479,6.192703477319921,6.240836712560224,,,,,,,,,,,,,,,,5.897031410170694,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8016741790083707,1.1377978106889892,False,False,False,False,-0.2359418292992685,-0.23567652125628125,False,False,False,False,22646.0,26271.741919372285,False,False,False,False,832.2594824076685,False,False,False,False
2025-03-06 18:00:00+00:00,5.21,5.25,5.21,5.25,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.253144621718992,5.780319323983516,5.79888144670127,5.845424707964603,5.869738252765869,5.869813221933069,5.922260098779144,5.922260098779144,5.939276681529656,6.112582733492924,6.191307517838198,6.23946292496067,,,,,,,,,,,,,,,,5.895372635870587,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8131083711875404,1.1479558728098636,False,False,False,False,-0.25099371294338146,-0.24333511709983136,False,False,False,False,22846.0,26218.629641552558,False,False,False,False,822.4570098122008,False,False,False,False
2025-03-06 19:00:00+00:00,5.25,5.26,5.225,5.23,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.248287789692148,5.772531602400875,5.791021668392251,5.837383650259177,5.861644084145809,5.8617188584511934,5.914173962568491,5.914173962568491,5.931186313422781,6.105724229910933,6.1847572022428485,6.233012715953733,,,,,,,,,,,,,,,,5.887968003334062,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.812823834196891,1.13860103626943,False,False,False,False,-0.24560557714613604,-0.2444703471229837,False,False,False,False,21898.0,26151.643135481976,False,False,False,False,824.4034127608488,False,False,False,False
