date,Open,High,Low,Close,Volume,aVWAP_peak_591,aVWAP_peak_559,aVWAP_peak_546,aVWAP_peak_542,aVWAP_peak_507,aVWAP_peak_447,aVWAP_peak_401,aVWAP_peak_369,aVWAP_peak_359,aVWAP_peak_280,aVWAP_peak_248,aVWAP_peak_231,aVWAP_valley_616,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_493,aVWAP_valley_458,aVWAP_valley_437,aVWAP_valley_415,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_337,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_261,aVWAP_valley_244,aVWAP_valley_210,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 16:00:00+00:00,4.97,4.985,4.815,4.845,41795.0,,,,,,,,,,,5.219044335923441,5.9366849689628145,,,,,,,,,,,,,,,,5.081205274731814,5.041020074419982,5.577864652443128,5.061112674575898,#000000,2.8745364962420936,0.0,0.0,0.0,0.0,0.8954024502700567,0.8500856277170333,False,False,False,False,-0.01765067863348959,-0.012288106447152143,False,False,False,False,3418297.0,-641850.2175191696,False,False,False,False,215446.89509515258,False,False,False,False
2024-06-19 16:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,5.219044335923441,5.9366849689628145,,,,,,,,,,,,,,,,5.081205274731814,5.041020074419982,5.577864652443128,5.061112674575898,#000000,2.8745364962420936,0.0,0.0,0.0,0.0,0.8951762523191094,0.858600583090379,False,False,False,False,-0.02497997364285183,-0.018634040045001986,False,False,False,False,3418297.0,-578902.1986429034,False,False,False,False,212106.63315569283,False,False,False,False
2024-06-20 16:00:00+00:00,4.825,4.875,4.725,4.805,44131.0,,,,,,,,,,,5.207465590887518,5.930205282487783,,,,,,,,,,,,,,,,5.075219432362439,5.040364578288018,5.5688354366876505,5.057792005325228,#000000,2.618896421063898,0.0,0.0,0.0,0.0,0.893656469341809,0.8537941994437823,False,False,False,False,-0.030978630509937866,-0.024806335277469928,False,False,False,False,3374166.0,-517614.31959417614,False,False,False,False,209502.35977343403,False,False,False,False
2024-06-21 16:00:00+00:00,4.725,4.76,4.47,4.565,125135.0,,,,,,,,,,,5.163044076452671,5.908988736663209,,,,,,,,,,,,,,,,5.047921285154525,5.036958465228799,5.536016406557939,5.042439875191662,#000000,1.089626699386752,0.0,0.0,0.0,0.0,0.8870182822570037,0.8547941601999212,False,False,False,False,-0.055667932262649204,-0.040237133770059566,False,False,False,False,3249031.0,-459216.71774000284,False,False,False,False,208194.33869167537,False,False,False,False
2024-06-24 16:00:00+00:00,4.525,4.57,4.455,4.57,54548.0,,,,,,,,,,,5.14359138092301,5.899490512563744,,,,,,,,,,,,,,,,5.035352924225472,5.035266887197065,5.521540946743377,5.0353099057112685,#000000,1.1205704424739444,0.0,0.0,0.0,0.0,0.8865397242284964,0.8597504924491137,False,False,False,False,-0.06937445723728253,-0.05480579550367105,False,False,False,False,3303579.0,-400878.79963550664,False,False,False,False,205812.22491350985,False,False,False,False
2024-06-25 16:00:00+00:00,4.385,4.545,4.33,4.545,76972.0,,,,,,,,,,,5.115665655357324,5.885746216079878,,,,,,,,,,,,,,,4.473333333333334,5.016686927822277,5.03262483164867,5.500705935718601,4.840881697601427,#000000,0.9583196867056287,0.0,0.0,0.0,0.0,0.8863130320890634,0.8594629993451213,False,False,False,False,-0.07941984489155741,-0.06711282019761423,False,False,False,False,3226607.0,-344638.7097186771,False,False,False,False,203814.70204663373,False,False,False,False
2024-06-26 16:00:00+00:00,4.425,4.69,4.39,4.68,170022.0,,,,,,,,,,,5.071084163336575,5.858668305931007,,,,,,,,,,,,,,,4.551348021949251,4.9872959041129326,5.028040919102002,5.464876234633792,4.855561615054729,#000000,1.8178428503408952,0.0,0.0,0.0,0.0,0.8872415138509558,0.8562882039276891,False,False,False,False,-0.06569475459234825,-0.06640378739498123,False,False,False,False,3396629.0,-286634.559180403,False,False,False,False,203290.7841854456,False,False,False,False
2024-06-27 16:00:00+00:00,4.765,4.79,4.685,4.78,86172.0,,,,,,,,,,,5.05799973680466,5.847095870562022,,,,,,,,,,,,,,,4.603159606122273,4.979406822301182,5.026608585385953,5.452547803683341,4.8697250046031355,#000000,2.4543929551185926,0.0,0.0,0.0,0.0,0.898951507208388,0.8522935779816514,False,False,False,False,-0.039313890418159046,-0.052858838906570144,False,False,False,False,3482801.0,-228193.6977977611,False,False,False,False,201474.98908179527,False,False,False,False
2024-06-28 16:00:00+00:00,4.775,4.99,4.715,4.96,196910.0,,,,,,,,,,,5.043477514448757,5.824727376748615,,,,,,,,,,,,,,,4.709094526067959,4.9729342909820415,5.024990208307602,5.434102445598686,4.902339675119201,#000000,3.595171635380023,0.0,0.0,0.0,0.0,0.8997523139095293,0.845913179507235,False,False,False,False,-0.023980383867648714,-0.03841961138710943,False,False,False,False,3679711.0,-167606.02806446247,False,False,False,False,201404.2140572713,False,False,False,False
2024-07-01 16:00:00+00:00,5.005,5.165,4.975,5.045,82725.0,,,,,,,,,,,5.044108873148604,5.817320796213916,,,,,,,,,,,,,,,4.756689961341446,4.9755067959860755,5.025169665736886,5.430714834681259,4.919122141021469,#000000,4.1321537934798265,0.0,0.0,0.0,0.0,0.9044678055190537,0.847437582128778,False,False,False,False,0.004994989371688112,-0.01671231100771066,False,False,False,False,3762436.0,-106675.14390842427,False,False,False,False,199564.22624242987,False,False,False,False
2024-07-02 16:00:00+00:00,5.275,5.355,5.19,5.21,106418.0,,,,,,,,,,,5.052980625007615,5.810344920395275,,,,,,,,,,,,,,,4.829928336616987,4.985435913627122,5.02658640450972,5.431662772701445,4.947316884917943,#000000,5.172310777758259,0.0,0.0,0.0,0.0,0.9035041841004183,0.8403504184100419,False,False,False,False,0.031978598388291646,0.007633143690290493,False,False,False,False,3868854.0,-45039.03315015413,False,False,False,False,198120.09870378755,False,False,False,False
2024-07-03 16:00:00+00:00,5.01,5.115,5.0,5.025,18040.0,,,,,,,,,,,5.052935203871873,5.808751711734175,,,,,,,,,,,,,,,4.835231709616295,4.985806852330322,5.026607674039226,5.430843457803023,4.94921541199528,#000000,3.8482634866299037,0.0,0.0,0.0,0.0,0.9036050156739811,0.8420846394984327,False,False,False,False,0.0033299753087550985,0.005481559499522796,False,False,False,False,3850814.0,15361.789069228107,False,False,False,False,195328.15918900011,False,False,False,False
2024-07-04 16:00:00+00:00,5.025,5.025,5.025,5.025,0.0,,,,,,,,,,,5.052935203871873,5.808751711734175,,,,,,,,,,,,,,,4.835231709616295,4.985806852330322,5.026607674039226,5.430843457803023,4.94921541199528,#000000,3.8482634866299037,0.0,0.0,0.0,0.0,0.9042441708147759,0.8424155095624836,False,False,False,False,-0.0009989978903744803,0.0022412808045741577,False,False,False,False,3850814.0,74826.16443249589,False,False,False,False,192299.8156356823,False,False,False,False
2024-07-05 16:00:00+00:00,5.005,5.1,4.99,5.035,25815.0,,,,,,,,,,,5.052820385452462,5.806468497046367,,,,,,,,,,,,,,,4.842215460099545,4.9862869382474955,5.02663046497952,5.4296444412494145,4.951710954442187,#000000,3.9143384947612,0.0,0.0,0.0,0.0,0.9020225899658526,0.8447596532702918,False,False,False,False,0.0016649797087593529,0.0019531302566667555,False,False,False,False,3876629.0,133768.8440536975,False,False,False,False,189718.65570334613,False,False,False,False
2024-07-08 16:00:00+00:00,5.41,5.505,5.335,5.465,109409.0,,,,,,,,,,,5.068641295279406,5.801840832991742,,,,,,,,,,,,,,,4.916550391239714,5.0020569203338265,5.029233163058222,5.435241064135574,4.982613491543922,"rgba(38, 166, 154, 0.5)",6.697452539998679,0.0,0.0,0.0,0.0,0.9026387625113736,0.8406343429091383,False,False,False,False,0.05166043119036046,0.02680678072351361,False,False,False,False,3986038.0,193493.94724666345,False,False,False,False,188473.54476220897,False,False,False,False
2024-07-09 16:00:00+00:00,5.385,5.515,5.375,5.465,39499.0,,,,,,,,,,,5.074281332985392,5.800272969950499,,,,,,,,,,,,,,,4.939726898849612,5.00769012543479,5.030202921859032,5.437277151467946,4.992539982047812,"rgba(38, 166, 154, 0.5)",6.697452539998679,0.0,0.0,0.0,0.0,0.902904998691442,0.8483381313792202,False,False,False,False,0.05499988369543213,0.04090333220947287,False,False,False,False,3986038.0,252293.07984749036,False,False,False,False,186163.8618976786,False,False,False,False
2024-07-10 16:00:00+00:00,5.415,5.485,5.16,5.215,57981.0,,,,,,,,,,,5.078774901344594,5.7969193877995355,,,,,,,,,,,,,,,4.960465746287917,5.012728289730376,5.031064252558197,5.437847144572064,5.001419429525496,#000000,4.805963876210921,0.0,0.0,0.0,0.0,0.8960176991150443,0.847605413846955,False,False,False,False,0.03864687065084938,0.03977510143016112,False,False,False,False,3928057.0,309281.66775683156,False,False,False,False,184176.53070546652,False,False,False,False
2024-07-11 16:00:00+00:00,5.175,5.26,5.165,5.2,47795.0,,,,,,,,,,,5.08099575620245,5.793768346742013,,,,,,,,,,,,,,,4.97210587225385,5.015597509726528,5.031553662775527,5.437382051472231,5.0064190149186345,#000000,4.692999742222458,0.0,0.0,0.0,0.0,0.8927263212977499,0.8576661433804291,False,False,False,False,0.023980370540108938,0.03187773598513503,False,False,False,False,3880262.0,364645.70391564036,False,False,False,False,182062.08836894765,False,False,False,False
2024-07-12 16:00:00+00:00,5.275,5.305,5.215,5.255,48645.0,,,,,,,,,,,5.084036636961403,5.790866685902464,,,,,,,,,,,,,,,4.985162413584108,5.019168080333789,5.0321891126151295,5.4374516614319335,5.012173202177675,#000000,5.06338627300272,0.0,0.0,0.0,0.0,0.8921709580446998,0.8547902235001961,False,False,False,False,0.030311997566645058,0.031094866775890045,False,False,False,False,3928907.0,419905.5689712118,False,False,False,False,179993.6063787314,False,False,False,False
2024-07-15 16:00:00+00:00,5.355,5.425,5.25,5.34,45019.0,,,,,,,,,,,5.088009093569382,5.7886084181442845,,,,,,,,,,,,,,,4.999467872389306,5.023454598981729,5.03298095018624,5.438308755856833,5.018634473852425,#000000,5.639619430005855,0.0,0.0,0.0,0.0,0.8960460853626604,0.8527101335428122,False,False,False,False,0.040647995423110504,0.03587143109950028,False,False,False,False,3973926.0,475006.6609251465,False,False,False,False,177900.976822472,False,False,False,False
2024-07-16 16:00:00+00:00,5.365,5.505,5.305,5.47,57949.0,,,,,,,,,,,5.094684584201152,5.786298307202063,,,,,,,,,,,,,,,5.020638008239757,5.030306781291331,5.034287320432043,5.440491445701608,5.028410703321043,"rgba(38, 166, 154, 0.5)",6.520170732620741,0.0,0.0,0.0,0.0,0.8982895939417678,0.8467162814988902,False,False,False,False,0.04965731687809822,0.042764373988799245,False,False,False,False,4031875.0,530151.9064921985,False,False,False,False,176041.25625158098,False,False,False,False
2024-07-17 16:00:00+00:00,5.445,5.555,5.36,5.42,63792.0,,,,,,,,,,,5.1021246861992475,5.783917041631486,,,,,,,,,,,,,,,5.042590418568619,5.037922187818279,5.035782149259363,5.4430208639153665,5.038764918548753,#000000,6.116013484717591,0.0,0.0,0.0,0.0,0.8977556109725687,0.8539178369864813,False,False,False,False,0.05667006497057767,0.04971721947968846,False,False,False,False,3968083.0,583453.1637558853,False,False,False,False,174300.95770504483,False,False,False,False
2024-07-18 16:00:00+00:00,5.185,5.255,5.035,5.08,207937.0,,,,,,,,,,,5.1034978666703195,5.769227752268372,,,,,,,,,,,,,,,5.0542408518955435,5.042746084982323,5.036808649207928,5.436362809469346,5.044598528695264,#000000,3.4183616816999383,0.0,0.0,0.0,0.0,0.883263925039042,0.85801665799063,False,False,False,False,0.014985978558962732,0.0323515990193256,False,False,False,False,3760146.0,632704.2154806003,False,False,False,False,174822.4467328736,False,False,False,False
2024-07-19 16:00:00+00:00,5.085,5.105,4.955,5.0,67297.0,,,,,,,,,,,5.10178411635327,5.763874269676434,,,,,,,,,,,,,,,5.0527131992881635,5.042337777456507,5.03674510897294,5.432829193014852,5.043932028572537,#000000,2.797166515048211,0.0,0.0,0.0,0.0,0.881349309716072,0.8646783016410523,False,False,False,False,-0.00033300363828273484,0.01600929769052143,False,False,False,False,3692849.0,680148.3206669475,False,False,False,False,173155.38554321663,False,False,False,False
2024-07-22 16:00:00+00:00,4.985,5.75,4.815,5.285,440770.0,,,,,,,,,,5.283333333333334,5.12329736923112,5.742390729368638,,,,,,,,,,,,,,,5.104863905965985,5.0676908905334255,5.042702868048619,5.383007143977697,5.071752554849343,#000000,4.818155192701937,-1.0,5.75,4.815,0.0,0.8788380685437637,0.8501719964326667,False,False,False,False,0.03331200647417553,0.02466065208234848,False,False,False,False,4133619.0,733690.5017418786,False,False,False,False,177304.44933324427,False,False,False,False
2024-07-23 16:00:00+00:00,5.085,5.185,5.015,5.07,192115.0,,,,,,,,,,5.224646157411431,5.121662059180673,5.729921167779751,,,,,,,,,,,,,,,5.103530322022041,5.068668989793805,5.043195752500324,5.358743128123952,5.071798354772056,#000000,3.1346258113399905,0.0,0.0,0.0,0.0,0.8829733163913597,0.8632782719186787,False,False,False,False,0.00899115369930806,0.01682590289082827,False,False,False,False,3941504.0,783424.0443505317,False,False,False,False,177534.0702738141,False,False,False,False
2024-07-24 16:00:00+00:00,4.755,4.76,4.535,4.69,148016.0,,,,,,,,,,5.11793612335836,5.104890974832868,5.714418135611417,,,,,,,,,,,,,,4.661666666666666,5.074961349869407,5.055370043733887,5.040156880862729,5.312415077934215,4.958038735283172,#000000,0.27132080816758375,0.0,0.0,0.0,0.0,0.8769308049730001,0.8657541127715687,False,False,False,False,-0.0513265638275913,-0.017250330468381515,False,False,False,False,3793488.0,830091.7025776552,False,False,False,False,177076.42577344488,False,False,False,False
2024-07-25 16:00:00+00:00,5.015,5.185,5.005,5.135,95168.0,,,,,,,,,,5.116892965432328,5.104969821421952,5.708815091848309,,,,,,,,,,,,,,4.8364658859135465,5.076293281179099,5.056459846870621,5.040504243395637,5.310225959567529,5.002430814339726,#000000,3.4064006885635933,0.0,0.0,0.0,0.0,0.8816670801290003,0.8600843463160508,False,False,False,False,0.008325109816308424,-0.0044626103260365455,False,False,False,False,3888656.0,877511.3040880791,False,False,False,False,175806.52769943798,False,False,False,False
2024-07-26 16:00:00+00:00,5.235,5.275,5.16,5.185,146078.0,,,,,,,,,,5.1297227861224135,5.108423815914332,5.701789268213348,,,,,,,,,,,,,,4.97539079934166,5.083819205804497,5.061058726389044,5.041793656302316,5.313311956750032,5.040515596959379,#000000,3.7491175483130554,0.0,0.0,0.0,0.0,0.885290482076638,0.8577255871446231,False,False,False,False,0.024646758276302177,0.010092073975132815,False,False,False,False,4034734.0,926460.4931719848,False,False,False,False,175345.62029324513,False,False,False,False
2024-07-29 16:00:00+00:00,5.245,5.25,5.11,5.17,137644.0,,,,,,,,,,5.135294086032167,5.110540046356374,5.694956288642121,,,,,,,,,,,,,,5.027970226188351,5.088608934228024,5.0643004110112475,5.042772678959799,5.313596807010221,5.055913062596855,#000000,3.633887379473258,0.0,0.0,0.0,0.0,0.8874582146836696,0.8581156369939335,False,False,False,False,0.019649342794219,0.014870708384675907,False,False,False,False,3897090.0,972516.7645956749,False,False,False,False,174761.0990483886,False,False,False,False
2024-07-30 16:00:00+00:00,5.265,5.27,5.115,5.125,61301.0,,,,,,,,,,5.137036384918854,5.111350044011532,5.691931651228148,,,,,,,,,,,,,,5.042772102338122,5.090436878477987,5.065604108351134,5.043182653255701,5.313439360052844,5.060498935605736,#000000,3.2832288464981936,0.0,0.0,0.0,0.0,0.8869812252964426,0.8567193675889331,False,False,False,False,0.021315026600962263,0.018092867492819086,False,False,False,False,3835789.0,1016908.5821988428,False,False,False,False,173002.0277453128,False,False,False,False
2024-07-31 16:00:00+00:00,5.32,5.39,5.25,5.305,176365.0,,,,,,,,,,5.159496147883858,5.1190305939154745,5.685785297845773,,,,,,,,,,,,,,5.105567330480321,5.1040662882581165,5.0741507144176135,5.045679492112737,5.321437346548368,5.082365956317196,#000000,4.565251064940789,0.0,0.0,0.0,0.0,0.8907500923759083,0.850104692696145,False,False,False,False,0.03831338036303406,0.028203123927926572,False,False,False,False,4012154.0,1063346.4956531243,False,False,False,False,173054.16685003665,False,False,False,False
2024-08-01 16:00:00+00:00,5.325,5.335,5.11,5.125,92653.0,,,,,,,,,,5.161392835651954,5.120409407681945,5.681574240849702,,,,,,,,,,,,,,5.114693219399807,5.106721615123794,5.0761994959954375,5.046372595054834,5.321125494727867,5.085996731393468,#000000,3.1399007918472677,0.0,0.0,0.0,0.0,0.888111888111888,0.8495890074837444,False,False,False,False,0.025313167898686956,0.026758145913306764,False,False,False,False,3919501.0,1107627.9608367968,False,False,False,False,171807.63713143143,False,False,False,False
2024-08-02 16:00:00+00:00,4.985,5.03,4.905,4.955,140042.0,,,,,,,,,,5.144378073333039,5.115928419409969,5.672470362250591,,,,,,,,,,,,,,5.093438388783211,5.10032363256609,5.073261111858855,5.045774168447564,5.3109256183312,5.07819932541393,#000000,1.8137663143641554,0.0,0.0,0.0,0.0,0.8878264067671939,0.8542356258428345,False,False,False,False,-0.008658144118491359,0.009050000897407703,False,False,False,False,3779459.0,1149051.6978780867,False,False,False,False,171315.1466332697,False,False,False,False
2024-08-05 16:00:00+00:00,4.835,5.12,4.835,4.95,139559.0,,,,,,,,,,5.130495225868329,5.1118484129650295,5.663686983627584,,,,,,,,,,,,,,5.078080245642986,5.094704405203652,5.070607661359809,5.045221977651448,5.302010207486981,5.072153572464473,#000000,1.774661734016302,0.0,0.0,0.0,0.0,0.8863027053375577,0.8523031927857666,False,False,False,False,-0.007326070976505111,0.000861964960451296,False,False,False,False,3639900.0,1187669.5010117597,False,False,False,False,170822.80327461436,False,False,False,False
2024-08-06 16:00:00+00:00,4.945,5.135,4.945,5.075,76047.0,,,,,,,,,,5.127247413619048,5.110955344097182,5.659555057886704,,,,,,,,,,,,,,5.0764241172268925,5.093728633093382,5.070350204852618,5.045246921368472,5.299252605200978,5.071437469135341,#000000,2.71343367101235,0.0,0.0,0.0,0.0,0.8903792220460918,0.8546518717229608,False,False,False,False,0.0009989845704826204,0.0009304747654669582,False,False,False,False,3715947.0,1226867.6017712671,False,False,False,False,169353.41097578313,False,False,False,False
2024-08-07 16:00:00+00:00,4.975,4.975,4.78,4.825,149187.0,,,,,,,,,,5.107261980489019,5.103856249719526,5.649103773076559,,,,,,,,,,,,,,5.052719093383062,5.083775487329908,5.0648867928831445,5.043850958079054,5.286740667761701,5.061308082918792,#000000,0.7319887983689632,0.0,0.0,0.0,0.0,0.8817256422685409,0.8556713523994185,False,False,False,False,-0.02064875273002883,-0.009859138982280935,False,False,False,False,3566760.0,1263145.0032941932,False,False,False,False,169040.75344127486,False,False,False,False
2024-08-08 16:00:00+00:00,4.965,5.055,4.945,5.03,46980.0,,,,,,,,,,5.105024205916803,5.103027544468647,5.64648383685541,,,,,,,,,,,,,,5.051294759789171,5.08279924562711,5.0644415128439855,5.043770818581037,5.2848451957469536,5.060576584210326,#000000,2.2833311475082603,0.0,0.0,0.0,0.0,0.882758620689655,0.8544464609800363,False,False,False,False,-0.00432899426024364,-0.007094066621262288,False,False,False,False,3613740.0,1299588.3365764539,False,False,False,False,167148.3386592396,False,False,False,False
2024-08-09 16:00:00+00:00,4.985,5.11,4.985,5.005,54955.0,,,,,,,,,,5.103145332589372,5.10231507663899,5.643557643347853,,,,,,,,,,,,,,5.050620529214011,5.082045239982023,5.064149075918363,5.0437419938875285,5.2830060175254046,5.060139209750481,#000000,2.0829650048952857,0.0,0.0,0.0,0.0,0.8844852585790236,0.8505316578057034,False,False,False,False,0.001997977794848667,-0.00254804441320681,False,False,False,False,3558785.0,1334614.6414357335,False,False,False,False,165408.9070521196,False,False,False,False
2024-08-12 16:00:00+00:00,5.065,5.07,5.01,5.05,48098.0,,,,,,,,,,5.101804135831075,5.101792033496053,5.641060985055121,,,,,,,,,,,,,,5.050388731601386,5.081535583763871,5.063979208255755,5.04374100850945,5.281552384794083,5.059911133032616,#000000,2.4285467184116882,0.0,0.0,0.0,0.0,0.8840174884624725,0.8552343939761963,False,False,False,False,0.0009989845704826204,-0.0007745299213620948,False,False,False,False,3606883.0,1369843.6082351797,False,False,False,False,163590.13329937356,False,False,False,False
2024-08-13 16:00:00+00:00,5.025,5.165,5.02,5.16,56930.0,,,,,,,,,,5.102145312913468,5.101929227562121,5.638483697643643,,,,,,,,,,,,,,5.052733069134955,5.082049053469548,5.064467304463323,5.043943803070212,5.280852746039744,5.060798307534509,#000000,3.276433231579631,0.0,0.0,0.0,0.0,0.8823243374665694,0.8558230002431317,False,False,False,False,0.007992090681508673,0.003608780380073289,False,False,False,False,3663813.0,1405409.025161766,False,False,False,False,161936.48782186388,False,False,False,False
2024-08-14 16:00:00+00:00,5.085,5.135,4.985,5.115,64225.0,,,,,,,,,,5.101470452087323,5.101655927859066,5.6354047622735886,,,,,,,,,,,,,,5.053739760689538,5.081985829140757,5.064615355436822,5.0440538590672555,5.279510380739993,5.061098701083593,#000000,2.896520612159847,0.0,0.0,0.0,0.0,0.8771951219512194,0.8617073170731707,False,False,False,False,0.003662976348885326,0.0036358783644793074,False,False,False,False,3599588.0,1439427.3038414284,False,False,False,False,160421.581033928,False,False,False,False
2024-08-15 16:00:00+00:00,5.125,5.145,5.09,5.13,53369.0,,,,,,,,,,5.101935143118365,5.101846689400676,5.633068919862662,,,,,,,,,,,,,,5.055889146735743,5.082539063857221,5.065117089379722,5.044259709799149,5.278950250793901,5.061951252442959,#000000,3.015355845443125,0.0,0.0,0.0,0.0,0.8784543898263633,0.8586451455123502,False,False,False,False,0.011322373988682279,0.0074791261765807925,False,False,False,False,3652957.0,1473745.593704352,False,False,False,False,158761.85109541749,False,False,False,False
2024-08-16 16:00:00+00:00,5.065,5.075,4.98,5.0,189496.0,,,,,,,,,,5.095620985615241,5.099112442421897,5.62330226542242,,,,,,,,,,,,,,5.052095837688525,5.0795105518211,5.063700447779272,5.0440178291926845,5.27267856448652,5.059831166620395,#000000,1.8946003872259318,0.0,0.0,0.0,0.0,0.8836313959264779,0.8566815697963238,False,False,False,False,-0.0006660006904777466,0.003406562743051523,False,False,False,False,3463461.0,1504593.8945771526,False,False,False,False,159238.34952804667,False,False,False,False
2024-08-19 16:00:00+00:00,5.005,5.04,4.98,5.005,81122.0,,,,,,,,,,5.092887155163982,5.097857679820275,5.619147892778249,,,,,,,,,,,,,,5.050282002416675,5.078101740214813,5.062991911911166,5.043875875623372,5.269964242587503,5.058812882541506,#000000,1.935794581313278,0.0,0.0,0.0,0.0,0.8822067594433399,0.8543737574552683,False,False,False,False,-0.0029969883271385262,0.00020478720795649827,False,False,False,False,3544583.0,1536221.6326457236,False,False,False,False,158027.24333381339,False,False,False,False
2024-08-20 16:00:00+00:00,4.995,5.005,4.95,5.0,30527.0,,,,,,,,,,5.091630415440666,5.0972736982313105,5.617539894154212,,,,,,,,,,,,,,5.049279435868077,5.077413417004031,5.062618129723544,5.0437878721183615,5.268814669275397,5.058274713678504,#000000,1.8915826710480168,0.0,0.0,0.0,0.0,0.8794070013703751,0.8582284788837675,False,False,False,False,-0.007326070976505111,-0.0035606418842743064,False,False,False,False,3514056.0,1566885.7313643945,False,False,False,False,156050.49537514962,False,False,False,False
2024-08-21 16:00:00+00:00,4.995,5.06,4.985,5.01,72700.0,,,,,,,,,,5.089651948548282,5.096312753688805,5.613943168901442,,,,,,,,,,,,,,5.04818755372986,5.076391193355265,5.062118388449668,5.043697583107373,5.2666359570461765,5.057598679660542,#000000,1.9772219707571423,0.0,0.0,0.0,0.0,0.8814150473343298,0.854384653712008,False,False,False,False,-0.0013319953118234012,-0.0024463185980488538,False,False,False,False,3586756.0,1598201.549482776,False,False,False,False,154758.23963289923,False,False,False,False
2024-08-22 16:00:00+00:00,4.975,5.005,4.9,4.925,74415.0,,,,,,,,,,5.085717975991675,5.094430057176228,5.609848049938308,,,,,,,,,,,,,,5.044532670188182,5.074075680612747,5.060761979346171,5.043334504363403,5.26333202770207,5.055676208627626,#000000,1.202990906436252,0.0,0.0,0.0,0.0,0.881451009723261,0.8548990276738969,False,False,False,False,-0.010656312921044629,-0.006551315759546742,False,False,False,False,3512341.0,1627878.13011095,False,False,False,False,153512.60801068373,False,False,False,False
2024-08-23 16:00:00+00:00,5.005,5.07,4.995,5.055,119046.0,,,,,,,,,,5.083832661079874,5.093379128820702,5.6043350504773555,,,,,,,,,,,,,,5.044293267042989,5.073152726285423,5.060389510449675,5.043315317620988,5.260515613459311,5.055287705349769,#000000,2.343454574186758,0.0,0.0,0.0,0.0,0.8805375808860129,0.8519163763066203,False,False,False,False,-6.659939255583551e-09,-0.0032756612097429986,False,False,False,False,3631387.0,1658940.2831324856,False,False,False,False,152978.2419950142,False,False,False,False
2024-08-26 16:00:00+00:00,5.105,5.125,5.035,5.05,60710.0,,,,,,,,,,5.08354774989217,5.093151171929726,5.601711734802803,,,,,,,,,,,,,,5.0449675232891495,5.073109771692979,5.0604766382927,5.04339339134628,5.2594702188749,5.055486831155277,#000000,2.2965728572117285,0.0,0.0,0.0,0.0,0.881529617595601,0.8540364908772807,False,False,False,False,0.006327020119396529,0.0015256794548267653,False,False,False,False,3570677.0,1688579.612076168,False,False,False,False,151547.72661524653,False,False,False,False
2024-08-27 16:00:00+00:00,5.07,5.09,4.99,4.995,101553.0,,,,,,,,,,5.081597746220625,5.092057457334165,5.597014133276548,,,,,,,,,,,,,,5.04412828248046,5.072037752834101,5.05994667013432,5.043303810143061,5.25688977894378,5.054854128897985,#000000,1.7742224008006708,0.0,0.0,0.0,0.0,0.8778139069534766,0.8540520260130064,False,False,False,False,0.0009989845704826204,0.001262332012654693,False,False,False,False,3469124.0,1716184.9514238243,False,False,False,False,150772.61457470007,False,False,False,False
2024-08-28 16:00:00+00:00,4.865,4.925,4.715,4.745,153253.0,,,,,,,,,,5.067882093338047,5.085033291473729,5.587275237987178,,,,,,,,,,,,,,5.029269141370289,5.063024935744088,5.054105495790727,5.041492159646331,5.246730207599652,5.046972933137859,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8699775393062139,0.8609932617918642,False,False,False,False,-0.028312311274668878,-0.013524989631007091,False,False,False,False,3315871.0,1740986.2855102767,False,False,False,False,150811.07016268923,False,False,False,False
2024-08-29 16:00:00+00:00,4.845,4.955,4.83,4.83,70879.0,,,,,,,,,,5.063633180811985,5.082725132736717,5.583278740174771,,,,,,,,,,,,,,5.025038323035331,5.060188378367072,5.05226403818329,5.040921023709033,5.243212351241158,5.044602940823681,#000000,0.22932925501562806,0.0,0.0,0.0,0.0,0.8720756595321055,0.8552762568442013,False,False,False,False,-0.018649998753176293,-0.01608749419209169,False,False,False,False,3386750.0,1766502.0020139932,False,False,False,False,149571.8132609421,False,False,False,False
2024-08-30 16:00:00+00:00,4.835,4.92,4.79,4.83,79415.0,,,,,,,,,,5.05849379549554,5.079898226133329,5.578698178018646,,,,,,,,,,,,,,5.019829949606573,5.056700047898088,5.049964910793518,5.040191803081986,5.239030066549172,5.041671677845041,#000000,0.22932925501562806,0.0,0.0,0.0,0.0,0.8692288495133518,0.8607436985275767,False,False,False,False,-0.023647198021377082,-0.019867346106734386,False,False,False,False,3386750.0,1791622.1260137763,False,False,False,False,148484.11072976468,False,False,False,False
