date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2024-12-06 15:00:00+00:00,5.39,5.39,5.3,5.34,1365.0,,#000000
2024-12-06 16:00:00+00:00,5.345,5.345,5.325,5.325,293.0,,#000000
2024-12-06 17:00:00+00:00,5.325,5.335,5.285,5.285,643.0,,#000000
2024-12-06 18:00:00+00:00,5.285,5.305,5.265,5.29,1301.0,,#000000
2024-12-06 19:00:00+00:00,5.29,5.315,5.285,5.3,6378.0,,#000000
2024-12-06 20:00:00+00:00,5.295,5.315,5.29,5.31,4925.0,,#000000
2024-12-09 15:00:00+00:00,5.515,5.56,5.5,5.53,342.0,,#000000
2024-12-09 16:00:00+00:00,5.53,5.575,5.515,5.53,500.0,,#000000
2024-12-09 17:00:00+00:00,5.525,5.53,5.505,5.51,354.0,,#000000
2024-12-09 18:00:00+00:00,5.51,5.515,5.495,5.5,103.0,,#000000
2024-12-09 19:00:00+00:00,5.5,5.5,5.475,5.485,101.0,,#000000
2024-12-09 20:00:00+00:00,5.48,5.485,5.425,5.44,2430.0,,#000000
2024-12-10 15:00:00+00:00,5.41,5.465,5.39,5.455,1999.0,,#000000
2024-12-10 16:00:00+00:00,5.455,5.475,5.44,5.45,549.0,,#000000
2024-12-10 17:00:00+00:00,5.455,5.46,5.415,5.445,246.0,,#000000
2024-12-10 18:00:00+00:00,5.445,5.475,5.435,5.46,828.0,,#000000
2024-12-10 19:00:00+00:00,5.46,5.475,5.445,5.455,1512.0,,#000000
2024-12-10 20:00:00+00:00,5.455,5.455,5.4,5.405,2834.0,,#000000
2024-12-11 15:00:00+00:00,5.44,5.46,5.385,5.41,305.0,,#000000
2024-12-11 16:00:00+00:00,5.41,5.495,5.4,5.48,630.0,,#000000
2024-12-11 17:00:00+00:00,5.48,5.485,5.45,5.46,683.0,,#000000
2024-12-11 18:00:00+00:00,5.465,5.505,5.46,5.475,583.0,,#000000
2024-12-11 19:00:00+00:00,5.475,5.505,5.47,5.505,411.0,,#000000
2024-12-11 20:00:00+00:00,5.505,5.54,5.5,5.535,5351.0,5.5249999999999995,#000000
