date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_49,aVWAP_BoS_CHoCH_bull_138,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bear_151,aVWAP_BoS_CHoCH_bear_186,aVWAP_BoS_CHoCH_bear_237,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_776,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-22 15:00:00+00:00,78.07,78.41,77.92,78.14,2407.0,,,,,,,,,,79.29879674899993,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,78.14,78.385,78.14,78.28,1467.0,,,,,,,,,,79.21098948652417,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,78.285,78.41,78.05,78.05,1743.0,,,,,,,,,,79.11528588005697,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,78.05,78.26,77.925,78.26,1104.0,,,,,,,,,,79.06207770522853,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,78.26,78.26,77.97,78.11,2312.0,,,,,,,,,,78.96404432029796,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,78.15,78.36,77.23,77.35,5145.0,,,,,,,,,,78.71775405765504,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,77.3,77.42,76.815,77.06,923.0,,,,,,,,,,78.66520245168701,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,77.06,77.2,76.85,76.85,490.0,,,,,,,,,,78.63643659489165,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,76.85,76.995,76.68,76.73,503.0,,,,,,,,,,78.60508419395751,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,76.77,76.85,76.625,76.85,469.0,,,,,,,,,,78.5763829905813,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,76.85,76.91,76.41,76.74,2013.0,,,,,,,,,,78.4572026233891,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,76.74,77.15,76.64,76.75,3613.0,,,,,,,,,,78.29343390278912,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,76.21,76.67,76.125,76.49,1827.0,,,,,,,,,,77.31527707139927,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,76.5,76.67,76.415,76.5,1153.0,,,,,,,,,,77.30956503377374,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,76.5,76.97,76.5,76.62,929.0,,,,,,,,,,77.31971175882714,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,76.62,76.745,76.62,76.725,288.0,,,,,,,,,,77.32056712438522,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,76.705,76.82,76.61,76.77,289.0,,,,,,,,,,77.32203821604196,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,76.77,76.845,76.485,76.8,1901.0,,,,,,,,,,77.31490884205823,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,78.2,78.56,78.09,78.545,709.0,,,,,,,,,,77.40801615666791,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,78.545,79.28,78.545,79.17,1370.0,,,,,,,,,,77.60279408394715,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,79.17,79.365,78.99,78.99,1560.0,,,,,,,,,,77.77471219337154,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,78.99,79.16,78.83,79.02,2862.0,,,,,,,,,,77.97445915000296,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,79.1,79.255,78.94,78.99,1855.0,,,,,,,,,,78.07113398148564,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,79.07,79.295,78.73,79.22,6185.0,,,,,,,,,,78.28710743771754,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,79.81,80.03,79.7,79.96,252.0,,,,,,,,,,78.30026965018861,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,80.04,80.15,79.76,79.785,572.0,,,,,,,,,,78.85226754275837,"rgba(38, 166, 154, 1.0)",0,,,0.0,1.0,80.15,90.0
2025-01-28 17:00:00+00:00,79.785,79.92,79.605,79.76,1665.0,,,,,,,,,,78.86556674627514,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,79.795,79.89,79.69,79.69,873.0,,,,,,,,,,78.88435378981897,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,79.68,79.72,79.2,79.2,2367.0,,,,,,,,,,78.86371725778775,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,79.165,79.47,79.155,79.3,3368.0,,,,,,,,,,78.86866769345419,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,79.36,79.375,79.03,79.125,998.0,,,,,,,,,,78.86715500315756,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,79.125,79.28,79.08,79.24,565.0,,,,,,,,,,78.86763138836808,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,79.24,79.53,79.24,79.355,591.0,,,,,,,,,,78.87320930331286,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,79.355,79.52,79.12,79.16,1322.0,,,,,,,,,,78.87943869514432,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,79.19,79.38,78.825,79.07,1346.0,,,,,,,,,,78.87714166652177,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,79.07,79.26,78.79,78.815,4646.0,,,,,,,,,,78.85823110621418,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,79.785,79.785,79.085,79.49,630.0,,,,,,,,,,78.86633300745214,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,79.49,79.845,79.42,79.42,1467.0,,,,,,,,,,78.88870835197316,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,79.515,79.64,79.33,79.5,1086.0,,,,,,,,,,78.90197716263906,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,79.505,79.66,79.44,79.44,1020.0,,,,,,,,,,78.91442825096196,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,79.415,79.415,78.73,78.78,2234.0,,,,,,,,,,78.90979573405666,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,78.78,78.965,78.24,78.46,4312.0,,,,,,,,,,78.86448852796723,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,78.08,78.08,77.46,77.98,1937.0,,,,,,,,,,78.81889544038724,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,77.98,78.115,77.535,77.555,1343.0,,,,,,,,,,78.78704586276379,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,77.555,77.685,77.33,77.39,927.0,,,,,,,,,,78.76137018195332,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,77.39,77.39,76.38,76.39,1551.0,,,,,,,,,,78.69861552702966,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,76.39,76.595,76.28,76.595,2667.0,,,,,,,,,,78.58923454018445,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,76.58,76.94,76.39,76.675,3147.0,,,,,,,,,,78.48438357144532,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,75.75,76.705,75.715,76.41,883.0,,,,,,,,,,78.45142829628058,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,76.415,76.445,76.23,76.23,710.0,,,,,,,,,,78.4260068238271,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,76.24,76.255,75.83,75.91,818.0,,,,,,,,,,78.39349563116347,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,75.91,76.09,75.485,75.56,2215.0,,,,,,,,,,78.30017188583271,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,75.56,75.56,75.325,75.37,2315.0,,,,,,,,,,78.19975268140786,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,75.5,75.54,75.035,75.345,6659.0,,,,,,,,,,77.93909506629002,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,74.99,75.255,74.86,75.215,728.0,75.11000000000001,,,,,,,,,77.211290233843,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,75.215,75.925,75.215,75.79,1886.0,75.49479979597044,,,,,,,,,77.26610231653362,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,75.79,76.19,75.785,76.02,1906.0,75.70713053097346,,,,,,,,,77.2859614099505,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,76.065,76.065,75.39,75.43,1248.0,75.69008148404993,,,,,,,,,77.256515538609,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,75.43,75.65,75.395,75.6,3057.0,75.64097960339943,,,,,,,,,77.18370844365315,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,75.6,76.15,75.47,75.84,5959.0,75.71313751352815,,,,,,,,,77.10976830966081,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,76.215,76.57,76.13,76.24,1251.0,75.7599628936701,,,,,,,,,77.1088538173187,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,76.26,76.41,76.11,76.2,863.0,75.78447893241804,,,,,,,,,77.10596420444654,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,76.2,76.7,76.2,76.51,1654.0,75.84559643165157,,,,,,,,,77.10748853003123,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,76.5,77.08,76.5,76.94,2778.0,75.9751066572902,,,,,,,,,77.12584156017006,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,76.94,76.985,76.21,76.21,3321.0,76.04155450083161,,,,,,,,,77.11743235627632,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,76.24,76.475,75.825,76.01,6353.0,76.05421354233862,,,,,,,,,77.06079104487557,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,81.13,83.85,80.96,83.715,4163.0,76.85769883697785,,,,,,,,,77.41610664373637,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,83.715,84.545,83.55,84.13,3252.0,77.46861175460059,,,,,,,,,77.70764888961779,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,84.095,85.78,84.095,85.78,7538.0,78.73974349210494,,,,,,,,,78.37064475705367,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,85.78,86.9,85.035,86.245,7418.0,79.75710485558157,,,,,,,,,78.9603511307387,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,86.265,86.4,84.67,85.07,9580.0,80.61275310406903,,,,,,,,,79.51812295974686,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,85.14,87.31,84.95,87.3,8625.0,81.32454416969358,,,,,,,,,80.01652878158247,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,86.79,88.05,86.72,86.985,3561.0,81.6054358694543,,,,,,,,,80.22110415538789,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,86.985,87.76,86.525,87.755,3844.0,81.88484703846721,,,,,,,,,80.43073337039417,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,87.755,88.36,87.755,88.03,1735.0,82.01732534274859,,,,,,,,,82.03403825031349,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,88.05,88.2,87.015,87.08,2631.0,82.18823069509263,,,,,,,,,82.0663986922489,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,87.08,87.54,87.075,87.5,4015.0,82.42644115941364,,,,,,,,,82.19003577435404,"rgba(38, 166, 154, 1.0)",3,0.8982187003815466,2.69465610114464,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,87.5,87.655,86.85,87.12,9471.0,82.89412707264096,,,,,,,,,82.47277515398441,"rgba(38, 166, 154, 1.0)",3,0.8652877086076424,2.595863125822927,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,86.62,87.28,86.47,87.23,3689.0,83.04455553787078,,,,,,,,,82.56813831519375,"rgba(38, 166, 154, 1.0)",3,0.8357444431796787,2.507233329539036,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,87.23,87.41,86.71,87.355,3640.0,83.18830830917317,,,,,,,,,82.66852716556107,"rgba(38, 166, 154, 1.0)",3,0.8091350845674329,2.4274052537022985,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,87.355,87.73,87.28,87.4,4457.0,83.36399393621362,,,,,,,,,82.8025083487934,"rgba(38, 166, 154, 1.0)",3,0.7851822671663949,2.3555468014991847,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,87.4,87.69,87.285,87.69,3966.0,83.51162407813669,,,,,,,,,82.91806409686212,"rgba(38, 166, 154, 1.0)",3,0.76210560932827,2.28631682798481,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,87.695,87.87,87.2,87.31,5223.0,83.68666878869158,,,,,,,,,83.05545284225853,"rgba(38, 166, 154, 1.0)",3,0.7433018007641495,2.2299054022924487,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,87.23,87.52,87.07,87.23,17837.0,84.15829287351916,,,,,,,,,83.43685597815684,"rgba(38, 166, 154, 1.0)",3,0.7265999365527653,2.179799809658296,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,86.835,86.845,85.93,86.125,3349.0,84.20989489057396,,,,,,,,,83.47613480268221,"rgba(38, 166, 154, 1.0)",3,0.7152225406207483,2.145667621862245,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,86.125,86.5,85.87,86.405,1982.0,84.23869333711637,,,,,,,,,83.49853905921478,"rgba(38, 166, 154, 1.0)",3,0.7037211191772657,2.111163357531797,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,86.405,86.56,86.25,86.39,1272.0,84.25801947717197,,,,,,,,,83.51414116737709,"rgba(38, 166, 154, 1.0)",3,0.6930892413769922,2.0792677241309767,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,86.455,86.875,86.455,86.635,1527.0,84.28347652763385,,,,,,,,,83.53552382346771,"rgba(38, 166, 154, 1.0)",3,0.6824955175613812,2.0474865526841435,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,86.635,86.64,86.26,86.44,2810.0,84.3249432426717,,,,,,,,,83.57013879511092,"rgba(38, 166, 154, 1.0)",3,0.673216074752227,2.019648224256681,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,86.44,86.48,85.74,85.95,8952.0,84.42461077786564,,,,,,,,,83.65368239609019,"rgba(38, 166, 154, 1.0)",3,0.6658373558535315,1.9975120675605946,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,85.52,85.52,84.42,85.165,1602.0,84.43083341287871,,,,,,,,,83.65785591491043,"rgba(38, 166, 154, 1.0)",3,0.6606844687382062,1.9820534062146185,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,85.16,85.18,84.435,84.725,684.0,84.43234665171359,,,,,,,,,83.65857878932503,"rgba(38, 166, 154, 1.0)",3,0.6566824219541606,1.970047265862482,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,84.725,85.49,84.71,85.49,1469.0,84.43970247212735,,,,,,,,,83.6644095821517,"rgba(38, 166, 154, 1.0)",3,0.6514159569049439,1.9542478707148319,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,85.54,85.54,85.18,85.45,1560.0,84.44891856691699,,,,,,,,,83.67222674625859,"rgba(38, 166, 154, 1.0)",3,0.6465412012191432,1.9396236036574295,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,85.415,85.45,84.885,84.935,2513.0,84.45877990928511,,,,,,,,,83.68030112999051,"rgba(38, 166, 154, 1.0)",3,0.6423917093790239,1.9271751281370717,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,84.85,84.885,84.15,84.27,4995.0,84.45807441020645,,,,,,,,,83.6777974250744,"rgba(239, 83, 80, 1.0)",3,0.6394868486571739,1.9184605459715216,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,84.605,84.77,84.06,84.24,2418.0,84.45663863873241,,,,,,,,,83.67620515151438,"rgba(239, 83, 80, 1.0)",3,0.636748780750812,1.910246342252436,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,84.25,84.25,83.92,84.005,2405.0,84.45110748304818,,,,,,,,,83.67098947264277,"rgba(239, 83, 80, 1.0)",3,0.6344990183511126,1.9034970550533377,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,83.965,84.19,83.86,83.9,1964.0,84.44586224648064,,,,,,,,,83.66629552427601,"rgba(239, 83, 80, 1.0)",3,0.6324525815591873,1.8973577446775618,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,83.9,84.2,83.68,84.12,3974.0,84.43597051407303,,,,,,,,,83.71515619754278,"rgba(239, 83, 80, 1.0)",3,0.630224265473102,1.890672796419306,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,84.13,84.805,84.09,84.58,5438.0,84.43761155630688,,,,,,,,,83.76658213203089,"rgba(239, 83, 80, 1.0)",3,0.6282563912611806,1.8847691737835417,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,84.55,85.83,84.55,85.705,6454.0,84.46883313178058,,,,,,,,,83.86918699615298,"rgba(239, 83, 80, 1.0)",3,0.6245794468998307,1.873738340699492,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,85.68,86.165,85.355,85.455,1549.0,84.47840146581777,,,,,,,,,83.89194259639534,"rgba(239, 83, 80, 1.0)",3,0.621757036511828,1.8652711095354841,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,85.66,86.09,85.54,86.075,1525.0,84.4895842585866,,,,,,,,,83.91684759251594,"rgba(38, 166, 154, 1.0)",3,0.6179429584926873,1.853828875478062,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,86.075,86.08,85.795,85.87,1212.0,84.49843002070287,,,,,,,,,83.93517562959549,"rgba(38, 166, 154, 1.0)",3,0.6148680473538453,1.8446041420615358,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,85.87,85.95,85.66,85.915,1452.0,84.50834275283135,,,,,,,,,83.95427421394832,"rgba(38, 166, 154, 1.0)",3,0.6127342264573736,1.838202679372121,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,85.89,86.295,85.89,86.22,1383.0,84.51969679381709,,,,,,,,,83.97579848358717,"rgba(38, 166, 154, 1.0)",3,0.6107133298490416,1.8321399895471249,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,86.22,86.22,85.17,85.93,3342.0,84.54049118192044,,,,,,,,,84.01004906140243,"rgba(38, 166, 154, 1.0)",3,0.6097100882284954,1.8291302646854861,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,85.93,85.93,85.93,85.93,0.0,84.54049118192044,,,,,,,,,84.01004906140243,"rgba(38, 166, 154, 1.0)",3,0.6091387406616862,1.8274162219850585,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,85.93,85.93,85.93,85.93,0.0,84.54049118192044,,,,,,,,,84.01004906140243,"rgba(38, 166, 154, 1.0)",3,0.6086663762149088,1.8259991286447264,0.0,0.0,0.0,0.0
