date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_31,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bull_140,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bear_62,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-08-12 00:00:00+00:00,56.73,59.61,56.53,59.2,1288352,,,,,,,,57.689017811785135,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,56.97,57.11,55.55,55.96,1173957,,,,,,,,57.36493046118625,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,53.02,56.66,52.83,56.66,991400,,,,,,,,56.93527871215197,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,50.48,52.52,50.19,52.28,1353152,,,,,,,,56.14694623713241,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,52.12,52.41,50.34,50.58,1038897,,,,,,,,55.75757966882357,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,51.5,53.85,50.71,52.4,1866078,,,,,,,,55.2930199841205,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,50.32,52.42,49.5,51.37,1493009,,,,,,,,54.89981260619938,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,49.83,51.28,48.51,50.06,1747398,49.873333333333335,,,,,,,52.92646593494255,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,49.75,51.125,49.0,50.13,1141002,49.90691080529013,,,,,,,52.77902255786925,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,50.63,51.7,49.345,49.75,1133757,50.090532392196536,,,,,,,52.722840524335794,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,52.4,53.755,51.155,51.27,1161433,50.616206253130876,,,,,,,52.85538736815729,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,55.41,55.73,52.47,52.58,1040363,51.27152963960365,,,,,,,53.10006733108552,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,55.49,55.64,52.0,55.64,1066190,51.72565873513501,,,,,,,53.270500936487686,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,57.59,58.47,55.285,55.63,1098268,52.43126806356214,,,,,,,53.599232525317824,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,59.75,59.76,57.04,57.58,1313605,53.300332633788,,,,,,,54.04396471920277,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,60.38,61.1,59.19,59.81,696272,53.76389851531329,,,,,,,54.29631863462549,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,63.89,63.91,59.71,60.47,1275699,54.718918274879016,,,,,,,54.845274400550544,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,60.93,63.55,60.25,63.55,1116923,55.317747983398625,,,,,,,55.207293574426195,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,60.61,63.095,59.295,61.1,2100771,56.119343871140764,,,,,,,55.72326364216891,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,62.02,62.84,60.18,60.63,1105465,56.50360683451495,,,,,,,55.98342286077087,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,62.6,64.05,61.83,62.18,833335,56.81668327393614,,,,,,,56.19935672787165,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,66.44,66.77,62.52,62.86,913965,57.25071560278636,,,,,,,56.50038826996774,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,66.62,67.185,64.92,66.75,1384219,57.901333159771816,,,,,,,56.96292203630208,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,66.72,67.45,65.25,66.44,1138571,58.38289023097837,,,,,,,59.60541709652533,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,65.69,67.13,64.855,66.82,1189392,58.79911959480927,,,,,,,59.76837364374979,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,60.96,66.99,58.61,65.59,2085354,59.09918926763826,,,,,,,59.49628435788903,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,59.6,62.39,59.37,60.81,973269,59.15294953469304,,,,,,,59.37079272786332,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,61.47,61.5,59.585,59.79,1070324,59.224012143821916,,,,,,,59.31558530352718,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,60.91,61.98,60.64,61.42,1137624,59.307137919628055,,,,,,,59.308004461658115,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,60.31,61.44,59.69,61.18,1026330,59.35051680144432,,,,,,,59.27967764047609,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,59.22,60.22,58.18,60.15,1491640,59.34317877008724,,,,,,,59.1775459334739,0,,,-1.0,0.0,58.18,75.0
2023-03-17 00:00:00+00:00,61.28,61.8,58.545,58.74,2605281,59.44122416433647,,,,,,,59.19548566640272,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,62.28,62.54,60.46,61.54,1350758,59.53557261105612,,,,,,,59.269068171418354,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,62.63,63.325,61.25,62.69,1252449,59.63977209942419,,,,,,,59.35972769753476,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,63.36,63.63,62.115,62.49,865925,59.72302183093947,,,,,,,59.436073947198864,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,62.84,64.065,62.5,63.25,748246,59.79381295763537,,,,,,,59.501183609807654,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,62.2,63.27,61.18,62.82,848825,59.84952769587346,,,,,,,59.548549139872875,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,61.53,62.67,60.46,62.07,815695,59.88636434028333,,,,,,,59.57677000051028,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,60.76,64.07,59.18,61.58,1150831,59.92929356151441,,,,,61.336666666666666,,59.95415908725103,0,,,0.0,1.0,64.07,82.0
2023-05-12 00:00:00+00:00,58.99,60.61,57.63,60.61,1252873,59.9026756049836,,,,,60.15869592650899,,59.68552587844348,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,60.04,60.88,57.935,58.99,1250207,59.89408528857741,,,,,59.973807707686376,,59.63322693071867,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,59.03,61.25,58.04,60.0,1000802,59.88336285715655,,,,,59.85903461180099,,59.59610666355924,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,58.5,59.09,56.535,58.7,963976,59.842406172460336,,,,,59.54723606194732,,59.49559095498633,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,57.77,58.59,52.9,52.9,1268075,59.74513268120153,56.42000000000001,,,,58.97141120875737,,58.81665906021595,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,57.71,58.365,56.67,57.34,1745286,59.663686724964414,57.09281702059594,,,,58.690423298250906,,58.82356834511565,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,57.21,57.74,56.25,57.7,1213082,59.59746499205019,57.08531129446992,,,,58.490349805873606,,58.743010466462124,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,59.43,60.0,57.17,57.17,894853,59.583972531439585,57.39657063173071,,,,58.52170443735878,,58.79071435890655,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,57.28,59.6,57.26,59.12,583591,59.56568256860492,57.46307329780005,,,,58.49722208587935,,58.78530980005303,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,59.0,59.46,57.15,57.15,1209485,59.54092044348909,57.650869828814535,,,,58.50102862833482,,58.80077088623876,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,62.2,62.25,58.72,58.91,962331,59.56939648953135,58.0669708138037,,,,58.68326636615422,,58.92004457555746,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,65.0,65.5,62.1,62.5,1289603,59.68311311539748,58.92982361815109,,,,59.16445667054109,,59.220931906306284,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,67.32,67.625,64.37,64.9,1384738,59.856666792274105,59.91525394390673,,,,59.78737440346109,,59.60562970893361,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,64.65,68.535,63.74,67.38,1087973,59.97113079197014,60.45053818906414,,,,60.156445003949734,,60.66290784514701,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,59.25,64.33,59.16,64.33,1561465,59.997148136625874,60.50528152494735,,,,60.21924557232977,,60.297091156013785,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,60.23,60.8,58.62,59.14,992687,59.99518459698134,60.46178173399237,,,,60.20241445468332,,60.17218699240453,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,58.37,60.645,58.18,60.34,953117,59.98002774305254,60.373885835555114,,,,60.150206876643644,,60.0558737454783,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,56.7,58.355,56.39,57.6,1039638,59.93057720232214,60.16670538961302,,,,60.0070783649466,,59.86579762384074,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,57.88,59.48,56.57,57.01,1616675,59.87891968607412,59.96782539167456,,,,59.866927412005126,,59.70479315838063,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,57.92,58.79,57.34,57.84,776091,59.85558079482323,59.8863192830065,,,,59.80758335196827,,59.64422594576805,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,57.19,60.4,56.79,57.71,1312649,59.81969345006583,59.770198078336165,,,,59.72108977359805,,59.56180832066325,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,58.46,58.85,56.344,56.88,1134241,59.78559841375824,59.668481643693056,,,,59.64291362317603,,59.29064175986231,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,59.41,59.99,57.525,58.05,936816,59.77397097299354,59.63890086846625,,,,59.62022734492376,,59.33638943407284,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,59.68,61.955,59.36,59.79,1262800,59.784549829826695,59.676567919799965,,,,59.65137452137024,,59.4557871774834,0,,,1.0,0.0,61.955,108.0
2023-10-27 00:00:00+00:00,58.85,60.98,58.646,59.79,1135502,59.7796435821599,59.66796483124853,,,,59.6453380374433,,59.46473645013896,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,59.56,60.95,57.235,59.49,1267442,59.76988057822599,59.64721191726489,,,,59.62923462944031,,59.45521227439854,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,57.69,60.32,57.06,59.72,955236,59.750576347833096,59.60083799985875,,,,59.5914854127212,,59.41260614118452,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,58.31,60.085,57.3056,57.31,1021991,59.73352631749494,59.56255887113786,,,,59.5599675529843,,59.38163760427012,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,58.32,59.12,57.74,58.05,534424,59.723507250830416,59.54035322686653,,,,59.541498791173844,,59.36347648567224,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,58.61,58.745,56.61,58.21,946742,59.70082768353863,59.489836294578886,57.98833333333332,,,59.49912917394775,,59.320473269354245,15,0.3361264886232504,5.041897329348756,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,59.58,61.22,58.3,58.69,1039458,59.70081597390451,59.49708771893566,58.884117045950376,,,59.50497051277374,,59.33661210944628,15,0.3363930532225104,5.045895798337656,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,59.92,61.615,59.18,59.77,1635472,59.71252030285342,59.535256188929324,59.49565304919937,,,59.53705690875378,,59.3841335404676,15,0.33630612482793226,5.044591872418984,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,61.94,62.67,59.46,60.28,1115830,59.73658857393083,59.59707345756435,59.93398000394863,,,59.58979943019854,,59.447787119231094,15,0.3348973794888913,5.023460692333369,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,61.22,62.25,60.8,61.92,916192,59.75662191068485,59.646586098480206,60.175332579018246,,,59.632422531725005,,59.497054098439506,15,0.3340677873972152,5.011016810958228,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,58.83,62.48,57.9497,60.95,972898,59.756579706155485,59.64957050101337,60.11336112945136,,,59.63533292859796,,59.502284065651054,15,0.334058927543352,5.01088391315028,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,59.55,60.455,58.18,58.84,879770,59.75255268840769,59.643287537191824,60.029166872518715,,,59.6302090097764,,59.498577303752555,16,0.32416645786131704,5.186663325781073,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,59.53,59.81,58.215,59.37,695900,59.747596427571196,59.634511965345844,59.95754568721815,,,59.62282541894516,,59.49214735616019,16,0.3241325311886136,5.186120499017818,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,62.94,63.32,59.38,60.05,1376370,59.78380144392445,59.71645129685652,60.2337864325024,,,59.69451241502663,,59.56868769354904,16,0.3219658673989784,5.151453878383655,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,61.88,63.56,61.06,62.8,1383764,59.82379361064372,59.80316050882439,60.477770510832364,,,59.77100640087491,,59.64796705209751,16,0.3207911154064199,5.132657846502719,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,68.67,69.295,60.0,61.46,1610674,59.94191252453181,60.04785706930298,61.18370154148509,,,59.9871460905596,,59.865879466561935,16,0.31101256492485263,4.976201038797642,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,69.14,69.58,66.14,68.75,1566603,60.09458624961291,60.35313397233228,61.97067352266208,,,60.25859818252421,,60.134283814033154,15,0.31531506269241133,4.72972594038617,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,69.72,70.0,67.945,68.54,718302,60.170514387612485,60.5012878269164,62.32121946700004,,,60.391026390592785,,60.26366098054565,15,0.3072851777870081,4.609277666805121,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,70.13,70.505,68.76,69.5,905379,60.27042048396031,60.69301326625689,62.75067260718753,,,60.56301473319964,,60.43044814593495,15,0.30002296878069434,4.500344531710415,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,73.7,73.93,69.37,70.12,1062516,60.4155529303619,60.968068186863746,63.35579616656969,,,60.81024835066709,,60.6690482832853,15,0.28676195649940206,4.301429347491031,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,74.67,75.16,72.81,73.34,1753152,60.6841298250343,61.46510485348589,64.3803341104392,,,61.259212178622256,,61.098503480149844,15,0.2733925741188103,4.100888611782154,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,73.25,75.31,72.68,74.4,1342674,60.876001740516735,61.80820979582675,65.01160221123745,,,61.571554307814985,,62.76627273692103,15,0.2649767504381008,3.974651256571512,0.0,0.0,0.0,149.0
2024-03-29 00:00:00+00:00,72.56,73.605,71.4,73.51,872552,60.98611584693051,61.99924344869087,65.32673367262589,,,61.746697564426114,,62.85838630632664,14,0.26146108824434505,3.6604552354208306,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,69.15,72.58,69.07,72.58,1068433,61.0923365101156,62.17589847068761,65.56814905203987,,,61.91035858811122,,62.88438545434253,14,0.25853744654332617,3.6195242516065664,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,68.23,69.57,67.74,69.42,893025,61.162656517513255,62.28709667292177,65.68372987351833,,,62.01469737345358,,62.879075736808396,14,0.2558520913200322,3.5819292784804513,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,69.67,69.955,67.4488,68.52,1127341,61.25559038397256,62.433099160103495,65.841427501851,,,62.15179559149547,,62.93205601420896,13,0.2644084556696458,3.4373099237053957,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,70.47,71.81,69.23,69.94,1017590,61.35322144780269,62.587928031249426,66.03194105196854,,,62.29667403026769,,63.041912641136186,12,0.2580943320456636,3.0971319845479632,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,70.0,72.13,69.65,70.71,997806,61.44789530335991,62.73574636008029,66.20768075132806,,,62.43544177114756,,63.15027768322351,12,0.2548698829801855,3.058438595762226,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,70.39,70.76,69.765,70.18,828896,61.52264642001526,62.85009759487451,66.33475107194423,,,62.54328598067481,,63.231521095862234,12,0.2522830482354254,3.0273965788251047,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,64.65,71.6,63.0,70.73,2412070,61.63995895964984,63.00028848896866,66.34153179109204,,,62.691826186074394,,63.23576089830062,12,0.2532974192389427,3.0395690308673124,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,63.97,66.575,63.66,64.87,1317068,61.67994569063655,63.03927959025195,66.27205850260138,,,62.733732292914254,,63.20397131692645,11,0.21098325809063231,2.3208158389969555,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,64.31,64.34,62.35,64.19,1026829,61.6997574810446,63.05008445072889,66.18708356720225,,,62.748415583007905,,63.21408527431589,11,0.21064690916674317,2.317116000834175,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,65.44,65.955,63.02,64.58,1040589,61.73082428948855,63.08018723440247,66.1428643567691,,,62.78070258421891,,63.26323154374563,11,0.2101421356872824,2.3115634925601065,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,64.25,68.06,63.79,64.87,1329086,61.77669818320061,63.12920791382475,66.11239042352382,,,62.83153669736556,,63.31519697962018,11,0.21002911385475026,2.310320252402253,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,69.4,69.47,64.025,64.06,1402472,61.85362580065469,63.22881431855782,66.17282766684255,,,62.929082911378686,,63.466700187807646,11,0.20787266078957314,2.2865992686853045,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,68.85,71.42,68.115,69.47,1551870,61.962650067152126,63.377744362985354,66.3114916652718,,,63.072746276937195,,63.678100924452586,11,0.20590006656173196,2.2649007321790515,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,68.32,69.95,66.57,68.97,803266,62.00916365611417,63.43763474348995,66.35353396926241,,,63.131354437695315,,63.74052403300338,11,0.2043909983208273,2.2483009815291,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,70.34,71.77,67.51,68.66,996527,62.08034702125849,63.5337193067588,66.44438704155301,,,63.2241964009251,,63.85502946074537,10,0.20558003678075595,2.0558003678075596,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,71.24,72.82,70.49,70.99,1113267,62.174811608295784,63.664682010428294,66.58655086513475,,,63.34983434792669,,64.01704297770495,10,0.20325812934500004,2.0325812934500003,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,70.68,72.61,70.18,71.35,1259005,62.2753591400787,63.80114841929764,66.72695800456562,,,63.48134520295209,,64.1705537545612,10,0.20318789004556423,2.0318789004556423,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,70.53,71.8,69.145,70.88,1407566,62.37691891017547,63.93467713960618,66.85197467626793,,,63.610932620385356,,64.30508048982975,10,0.20511963734700975,2.0511963734700975,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,66.25,70.05,65.51,69.04,1609059,62.44509575876298,64.00907474757382,66.8672630481797,,,63.68665371471203,,64.33758895786671,10,0.2079569203544959,2.079569203544959,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,68.55,69.33,64.94,66.21,1404870,62.507132529432454,64.07780064692275,66.8901429107036,,,63.756223610010615,,64.37684605845507,10,0.21069819914190244,2.1069819914190244,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,71.74,72.19,68.3749,68.65,1071590,62.58218031603968,64.17389037557331,66.97956776991691,,,63.849879121478224,,64.47146352604436,10,0.2129949399838047,2.129949399838047,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,74.64,74.76,71.975,72.33,996968,62.67612659799655,64.30070842331354,67.12263759483638,,,63.971901745267296,,64.61113514664115,10,0.21390862820611103,2.1390862820611103,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,74.34,75.8,73.77,73.77,932276,62.76913401962353,64.42660045312931,67.26736694332146,,,64.092915383804,,64.74967612720764,10,0.21565021440084262,2.156502144008426,1.0,0.0,75.8,149.0
2024-09-13 00:00:00+00:00,74.12,74.21,70.6,73.84,943035,62.84879912496937,64.53066006785382,67.3764782316831,,,64.19372600439496,,64.85618983294763,10,0.21718818435128623,2.171881843512862,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,73.03,74.62,72.69,74.62,1645365,62.99117171866645,64.71605248859889,67.5723529654933,,,64.37336867992832,,65.0450130217951,10,0.2183688073631326,2.183688073631326,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,71.32,73.5143,70.54,73.13,980794,63.06108425602545,64.80267625929348,67.65197536638398,,,64.45823564584053,,65.12521635844489,9,0.19400723477439377,1.746065112969544,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,68.83,72.48,68.13,71.1,1180518,63.125038548777205,64.87544144682212,67.69998013375208,,,64.53097521356743,,65.18122146392196,9,0.19555303855562953,1.7599773470006657,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,69.58,69.59,67.18,68.51,1069573,63.17318160659311,64.92619102676765,67.72135054907076,68.78333333333333,,64.58267144236805,,65.21361071018376,9,0.1958216566108456,1.7623949094976106,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,72.55,72.71,69.485,69.5,1315793,63.26028214365344,65.03084668586266,67.81281021874237,70.3269234623394,,64.68580376289863,,65.30817434018715,9,0.19384587662947267,1.744612889665254,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,73.04,73.85,70.99,72.57,1186412,63.346955476163785,65.13703869165376,67.91349594083307,71.09081274508102,,64.78992577202281,,65.40841889933408,9,0.1915717944401926,1.7241461499617334,0.0,0.0,0.0,0.0
