date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 13:30:00+00:00,24.12,24.12,24.11,24.12,30.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,,,24.115000000000002,24.115000000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30.0,False,False,False,False
2025-07-07 13:35:00+00:00,24.12,24.12,24.025,24.025,192.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,24.072499999999998,24.115000000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192.0,-2.9767441860465116,False,False,False,False,32.51162790697674,False,False,False,False
2025-07-07 13:40:00+00:00,24.025,24.025,23.865,23.865,200.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,23.945,23.945,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392.0,-9.008112493239588,False,False,False,False,35.10834685415539,False,False,False,False
2025-07-07 13:45:00+00:00,23.865,23.955,23.865,23.9,422.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,7.233234921973818,-43.67091944327291,False,False,False,True,True,,,,23.909999999999997,23.909999999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,-8.403335555359904,False,False,False,False,41.10666705796693,False,False,False,False
2025-07-07 13:50:00+00:00,23.9,23.9,23.8,23.8,306.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,8.496632636933064,-43.017523625306936,False,False,False,True,True,,,,23.85,23.85,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276.0,-12.55212105062564,False,False,False,False,45.21354043691318,False,False,False,False
2025-07-07 13:55:00+00:00,23.8,23.8,23.765,23.77,360.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,8.629463335965585,-43.017523625306936,False,False,False,True,True,,,,23.7825,23.7825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-22.217979638988034,False,False,False,False,50.09395066269747,False,False,False,False
2025-07-07 14:00:00+00:00,23.76,23.76,23.76,23.76,106.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,8.528366263374268,-43.017523625306936,False,False,False,True,True,,,,23.76,23.76,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-742.0,-33.37739080737582,False,False,False,False,50.960711117539375,False,False,False,False
2025-07-07 14:05:00+00:00,23.76,23.94,23.76,23.94,106.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,28.868672608293455,-25.41773877765294,False,False,False,True,True,,,,23.76,23.85,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-42.720376996408746,False,False,False,False,51.814033425794584,False,False,False,False
2025-07-07 14:10:00+00:00,23.94,23.97,23.94,23.97,11.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,41.062701734309044,-15.861905733302486,False,False,False,True,True,,,,23.955,23.955,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-625.0,-51.74796805072799,False,False,False,False,51.181257713766755,False,False,False,False
2025-07-07 14:15:00+00:00,23.93,24.015,23.93,23.96,273.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,46.35925266735424,-12.278620996098851,False,False,False,True,True,,,,24.17125,23.955,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,-64.86815459257717,False,False,False,False,54.62030798177037,False,False,False,False
