date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_574,aVWAP_peak_545,aVWAP_peak_525,aVWAP_peak_477,aVWAP_peak_432,aVWAP_peak_402,aVWAP_peak_386,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_509,aVWAP_valley_491,aVWAP_valley_455,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_335,aVWAP_valley_295,aVWAP_valley_258,aVWAP_valley_242,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 20:00:00+00:00,156.71,157.37,156.565,156.96,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3883.0,124.69866719607295,False,False,False,False,1650.3555579819545,False,False,False,False
2023-12-01 16:00:00+00:00,158.38,159.27,158.38,159.115,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4064.0,185.77310646435086,False,False,False,False,1627.5748516566528,False,False,False,False
2023-12-01 20:00:00+00:00,159.165,159.405,158.92,158.92,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3215.0,232.73786450366325,False,False,False,False,1615.5039237239914,False,False,False,False
2023-12-04 16:00:00+00:00,158.19,158.88,158.105,158.86,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2757.0,271.873711565622,False,False,False,False,1597.5581264569528,False,False,False,False
2023-12-04 20:00:00+00:00,158.79,158.93,158.17,158.57,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1869.0,296.6353594483255,False,False,False,False,1586.5572252715738,False,False,False,False
2023-12-05 16:00:00+00:00,160.8,161.43,160.33,160.95,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2817.0,335.7107802320724,False,False,False,False,1576.6571132518595,False,False,False,False
2023-12-05 20:00:00+00:00,160.95,161.02,159.86,159.86,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2358.0,367.06410146878443,False,False,False,False,1559.3290959921408,False,False,False,False
2023-12-06 16:00:00+00:00,162.57,162.57,161.3,161.845,3486.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5844.0,451.97783632973346,False,False,False,False,1589.1999627209448,False,False,False,False
2023-12-06 20:00:00+00:00,161.845,161.875,161.33,161.58,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5391.0,528.551823363381,False,False,False,False,1571.5844594229457,False,False,False,False
2023-12-07 16:00:00+00:00,163.97,164.62,162.905,163.23,3778.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9169.0,662.5122602104603,False,False,False,False,1605.7924523001093,False,False,False,False
2023-12-07 20:00:00+00:00,163.23,163.74,163.23,163.475,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10957.0,822.1167212924687,False,False,False,False,1608.6173755202626,False,False,False,False
2023-12-08 16:00:00+00:00,163.5,163.94,162.79,163.11,2384.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8573.0,942.2854542956862,False,False,False,False,1620.638811558708,False,False,False,False
2023-12-08 20:00:00+00:00,163.11,163.74,163.11,163.49,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9020.0,1067.5213387252104,False,False,False,False,1602.4428609919064,False,False,False,False
2023-12-11 16:00:00+00:00,163.44,163.495,162.28,162.28,2971.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6049.0,1144.7535660317963,False,False,False,False,1623.6608011315668,False,False,False,False
2023-12-11 20:00:00+00:00,162.28,162.4,161.92,162.28,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6049.0,1220.7883944654118,False,False,False,False,1616.6583080907672,False,False,False,False
2023-12-12 16:00:00+00:00,161.88,161.88,161.5,161.5,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5767.0,1291.272295326413,False,False,False,False,1595.9659312211427,False,False,False,False
2023-12-12 20:00:00+00:00,161.5,161.79,161.45,161.46,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5313.0,1353.624662840732,False,False,False,False,1578.2610330626753,False,False,False,False
2023-12-13 16:00:00+00:00,161.655,162.67,160.18,162.67,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6832.0,1438.5607145796355,False,False,False,False,1577.3422573562773,False,False,False,False
2023-12-13 20:00:00+00:00,162.67,163.09,162.53,162.61,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5132.0,1495.8233391597962,False,False,False,False,1579.243927784862,False,False,False,False
2023-12-14 16:00:00+00:00,162.95,163.04,161.01,162.13,4135.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,997.0,1488.089643979024,False,False,False,False,1618.8680529354842,False,False,False,False
2023-12-14 20:00:00+00:00,162.17,162.17,161.41,161.61,4094.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3097.0,1417.0029828320623,False,False,False,False,1657.2421916496626,False,False,False,False
2023-12-15 16:00:00+00:00,160.01,160.3,156.98,158.63,6708.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.326463442966364,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9805.0,1243.018440462573,False,False,False,False,1735.5485142597454,False,False,False,False
2023-12-15 20:00:00+00:00,158.63,159.74,158.63,159.59,6071.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.164189086065335,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3734.0,1165.8553638662538,False,False,False,False,1802.7648163642455,False,False,False,False
2023-12-18 16:00:00+00:00,162.41,162.41,161.51,161.51,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,956.0,1162.6017923334437,False,False,False,False,1847.5281525446449,False,False,False,False
2023-12-18 20:00:00+00:00,161.51,162.1,160.85,161.96,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2039.0,1176.189361444553,False,False,False,False,1835.67500289279,False,False,False,False
2023-12-19 16:00:00+00:00,164.45,165.46,164.21,164.86,4138.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6177.0,1253.7213093291336,False,False,False,False,1871.3699640882505,False,False,False,False
2023-12-19 20:00:00+00:00,164.86,164.995,164.455,164.965,2857.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9034.0,1374.3457851534881,False,False,False,False,1886.6510499163396,False,False,False,False
2023-12-20 16:00:00+00:00,163.7,163.7,162.51,162.51,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.05946596768959,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6328.0,1451.146625693744,False,False,False,False,1899.3541344137607,False,False,False,False
2023-12-20 20:00:00+00:00,162.51,162.51,160.56,160.78,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.629313084233871,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3546.0,1483.624972582213,False,False,False,False,1913.0385664383534,False,False,False,False
2023-12-21 16:00:00+00:00,161.61,161.86,160.92,161.62,5360.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.0059875210712,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8906.0,1598.7005544026438,False,False,False,False,1966.4798289741927,False,False,False,False
2023-12-21 20:00:00+00:00,161.62,161.62,161.03,161.51,3374.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.729521936353056,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5532.0,1659.6819411560912,False,False,False,False,1988.3018471296316,False,False,False,False
2023-12-22 16:00:00+00:00,161.87,162.145,161.12,162.145,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.771507309419466,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6376.0,1732.8031513707253,False,False,False,False,1970.560733220645,False,False,False,False
2023-12-22 20:00:00+00:00,162.145,163.11,162.145,163.07,885.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.25435871273329,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7261.0,1818.5116296440474,False,False,False,False,1953.730334255984,False,False,False,False
2023-12-25 16:00:00+00:00,163.07,163.07,163.07,163.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.2543587127333,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7261.0,1902.8912943007288,False,False,False,False,1923.4399414768213,False,False,False,False
2023-12-25 20:00:00+00:00,163.07,163.07,163.07,163.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.2543587127333,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7261.0,1985.962747102268,False,False,False,False,1893.619167190359,False,False,False,False
2023-12-26 16:00:00+00:00,163.945,164.98,163.78,164.98,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7640.0,2073.622239395256,False,False,False,False,1870.1366994819812,False,True,False,False
2023-12-26 20:00:00+00:00,164.98,164.98,163.91,163.91,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.4309085657552,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7036.0,2150.5583287069576,False,False,False,False,1850.5066731334232,False,False,False,False
2023-12-27 16:00:00+00:00,163.22,164.55,162.73,162.86,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.762610165855722,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5540.0,2203.1078119828185,False,False,False,False,1845.0104456429824,False,False,False,False
2023-12-27 20:00:00+00:00,162.86,163.53,162.79,163.53,954.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.844037883321594,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6494.0,2269.6332722621546,False,False,False,False,1831.1963302066572,False,False,False,False
2023-12-28 16:00:00+00:00,163.29,163.29,162.7,163.095,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.746499187879401,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5077.0,2313.1583378084774,False,False,False,False,1824.7746816763213,False,False,False,False
2023-12-28 20:00:00+00:00,163.095,163.095,162.68,162.82,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.05230485180865,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4858.0,2352.613247299819,False,False,False,False,1799.8789501774634,False,False,False,False
2023-12-29 16:00:00+00:00,162.5,162.6,161.585,162.385,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.95393941148312,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2478.0,2354.557227961837,False,False,False,False,1808.8730749809135,False,False,False,False
2023-12-29 20:00:00+00:00,162.385,162.385,161.915,162.075,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.171900094545641,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,828.0,2330.8896740399477,False,False,False,False,1806.4099265315972,False,False,False,False
2024-01-01 16:00:00+00:00,162.075,162.075,162.075,162.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.171900094545641,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,828.0,2307.589058938553,False,False,False,False,1778.4035710814949,False,False,False,False
2024-01-01 20:00:00+00:00,162.075,162.075,162.075,162.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.171900094545641,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,828.0,2284.6496936836916,False,False,False,False,1750.8314226926345,False,False,False,False
2024-01-02 16:00:00+00:00,157.41,158.22,156.875,157.62,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.736773962940667,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164.0,2251.771403859138,False,False,False,False,1733.9813231160044,False,False,False,False
