date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_848,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_767,aVWAP_valley_724,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_606,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_494,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-01-08 20:00:00+00:00,51.67,51.74,51.605,51.62,11095.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 15:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 16:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 17:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 18:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 19:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 20:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 15:00:00+00:00,51.33,51.52,51.24,51.41,8654.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 16:00:00+00:00,51.41,51.44,51.265,51.31,6447.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 17:00:00+00:00,51.315,51.445,51.245,51.425,7680.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 18:00:00+00:00,51.42,51.625,51.41,51.425,4296.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 19:00:00+00:00,51.425,51.48,51.33,51.42,4959.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,51.43,51.47,51.3,51.345,12311.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,51.345,51.345,51.345,51.345,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,51.345,51.345,50.36,50.38,2873.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,50.38,50.56,50.34,50.475,4428.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,50.475,50.54,50.385,50.395,2979.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,50.39,50.505,50.315,50.455,3742.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 20:00:00+00:00,50.455,50.645,50.44,50.62,12623.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 15:00:00+00:00,50.88,51.16,50.84,51.065,5399.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 16:00:00+00:00,51.07,51.07,50.925,50.945,4875.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 17:00:00+00:00,50.945,51.17,50.915,51.13,3243.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 18:00:00+00:00,51.13,51.305,51.095,51.295,2938.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 19:00:00+00:00,51.295,51.3,51.155,51.18,2651.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 20:00:00+00:00,51.185,51.275,51.085,51.26,8100.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,51.925,51.93,51.605,51.71,4342.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-15 16:00:00+00:00,51.71,51.74,51.445,51.58,2922.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,51.58,51.7,51.535,51.54,3698.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,51.54,51.76,51.54,51.76,2638.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-15 19:00:00+00:00,51.76,51.81,51.665,51.735,1933.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-15 20:00:00+00:00,51.735,51.845,51.665,51.705,11647.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-16 15:00:00+00:00,51.425,51.535,51.3,51.52,4608.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,51.515,51.74,51.475,51.73,1956.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,51.73,51.74,51.585,51.63,2189.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,51.63,51.66,51.445,51.495,2429.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,51.485,51.565,51.47,51.51,1697.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,51.515,51.7,51.445,51.695,7884.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,51.67,51.78,51.615,51.66,4639.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,51.655,51.695,51.515,51.52,4191.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,51.515,51.54,51.27,51.285,11547.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,51.285,51.3,51.08,51.135,4835.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,51.135,51.15,50.88,50.945,16654.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,50.945,51.015,50.79,50.86,39980.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,50.86,50.86,50.86,50.86,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,50.86,50.86,50.86,50.86,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,50.86,50.86,50.86,50.86,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,50.86,50.86,50.86,50.86,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,50.86,50.86,50.86,50.86,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,50.86,50.86,50.86,50.86,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,51.405,51.8,51.405,51.645,7435.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,51.64,51.78,51.64,51.71,3885.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,51.71,51.73,51.515,51.535,2855.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,51.53,51.555,51.47,51.535,3801.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,51.535,51.67,51.49,51.67,1953.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,51.67,51.815,51.64,51.795,10206.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,51.54,51.57,51.32,51.395,6491.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,51.395,51.53,51.365,51.47,2951.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,51.47,51.47,51.39,51.39,4777.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,51.395,51.535,51.385,51.43,4247.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,51.435,51.47,51.375,51.45,6692.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,51.45,51.515,51.405,51.44,7725.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,51.68,51.68,51.54,51.65,3351.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,51.645,51.82,51.58,51.79,1677.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,51.79,51.89,51.745,51.84,1279.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,51.835,51.835,51.7,51.715,2382.0,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
