date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bull_207,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_439,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-08-17 00:00:00+00:00,75.0,75.0,75.0,75.0,805,67.85037389464054,,,,,,,69.1107046408395,"rgba(38, 166, 154, 1.0)",1,1.3215735292089805,1.3215735292089805,0.0,0.0,0.0,0.0
2022-08-18 00:00:00+00:00,75.0,75.0,75.0,75.0,0,67.85037389464054,,,,,,,69.1107046408395,"rgba(38, 166, 154, 1.0)",1,1.324339952094054,1.324339952094054,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,75.0,75.0,75.0,75.0,0,67.85037389464054,,,,,,,69.1107046408395,"rgba(38, 166, 154, 1.0)",1,1.3297050235570846,1.3297050235570846,0.0,0.0,0.0,0.0
2022-08-22 00:00:00+00:00,75.0,75.0,75.0,75.0,0,67.85037389464054,,,,,,,69.1107046408395,"rgba(38, 166, 154, 1.0)",1,1.3176196776050666,1.3176196776050666,0.0,0.0,0.0,0.0
2022-08-23 00:00:00+00:00,75.0,75.0,75.0,75.0,0,67.85037389464054,,,,,,,69.1107046408395,"rgba(38, 166, 154, 1.0)",1,1.3064679306461937,1.3064679306461937,0.0,0.0,0.0,0.0
2022-08-24 00:00:00+00:00,75.0,75.0,75.0,75.0,0,67.85037389464054,,,,,,,69.1107046408395,"rgba(38, 166, 154, 1.0)",1,1.2882764800138273,1.2882764800138273,0.0,0.0,0.0,0.0
2022-08-25 00:00:00+00:00,75.0,75.0,75.0,75.0,0,67.85037389464054,,,,,,,69.1107046408395,"rgba(38, 166, 154, 1.0)",1,1.270001700154005,1.270001700154005,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,65.0,65.0,65.0,65.0,323,67.85010230890116,65.0,,,,,,68.70020425946824,"rgba(239, 83, 80, 0.5)",1,1.2745084368295558,1.2745084368295558,0.0,0.0,0.0,214.0
2022-08-29 00:00:00+00:00,65.0,65.0,65.0,65.0,0,67.85010230890116,65.0,,,,,,68.70020425946824,"rgba(239, 83, 80, 0.5)",2,1.0133738457926786,2.0267476915853573,0.0,0.0,0.0,0.0
2022-08-30 00:00:00+00:00,65.0,65.0,65.0,65.0,0,67.85010230890116,65.0,,,,,,68.70020425946824,"rgba(239, 83, 80, 0.5)",2,1.0155176090405669,2.0310352180811337,0.0,0.0,0.0,0.0
2022-08-31 00:00:00+00:00,76.5,76.5,76.25,76.5,30087,67.92546401120367,76.2954044722131,,,,,,70.61979401213506,"rgba(38, 166, 154, 1.0)",2,0.9948389738055088,1.9896779476110176,0.0,0.0,0.0,0.0
2022-09-01 00:00:00+00:00,76.5,76.5,76.5,76.5,0,67.92546401120367,76.2954044722131,,,,,,70.61979401213506,"rgba(38, 166, 154, 1.0)",3,1.0322237041474027,3.096671112442208,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,76.5,76.5,76.5,76.5,0,67.92546401120367,76.2954044722131,,,,,,70.61979401213506,"rgba(38, 166, 154, 1.0)",3,1.01497169448191,3.04491508344573,0.0,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,76.5,76.5,76.5,76.5,0,67.92546401120367,76.2954044722131,,,,,,70.61979401213506,"rgba(38, 166, 154, 0.5)",3,0.999309387819974,2.997928163459922,0.0,0.0,0.0,0.0
2022-09-07 00:00:00+00:00,76.5,76.5,76.5,76.5,501,67.92671989619664,76.29872052020316,,,,,,70.6213498430991,"rgba(38, 166, 154, 0.5)",3,0.985071402273582,2.955214206820746,0.0,0.0,0.0,0.0
2022-09-08 00:00:00+00:00,76.5,76.55,76.5,76.5,1027,67.92929818795142,76.30572880789863,,,,,,70.62461548308336,"rgba(38, 166, 154, 0.5)",3,0.9701887363910394,2.910566209173118,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,77.25,77.25,75.25,75.5,51617,68.05790970803028,76.47722198950791,,,,,,70.75291154093023,"rgba(38, 166, 154, 1.0)",3,0.9560221791545702,2.8680665374637107,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,76.0,77.25,76.0,77.0,147206,68.39777612597435,76.43859281536598,,,,,,70.9740523173862,"rgba(38, 166, 154, 0.5)",3,0.9454723249873416,2.8364169749620247,0.0,0.0,0.0,0.0
2022-09-13 00:00:00+00:00,77.5,77.5,76.15,76.15,123700,68.68363237342821,76.65196204001757,,,,,,71.65414508837945,"rgba(38, 166, 154, 0.5)",3,0.9312319308955294,2.793695792686588,0.0,1.0,77.5,204.0
2022-09-14 00:00:00+00:00,77.5,77.5,77.5,77.5,0,68.68363237342821,76.65196204001757,,,,,,71.65414508837945,"rgba(38, 166, 154, 0.5)",3,0.9181801532554882,2.7545404597664644,0.0,0.0,0.0,0.0
2022-09-15 00:00:00+00:00,77.5,77.5,77.5,77.5,0,68.68363237342821,76.65196204001757,,,,,,71.65414508837945,"rgba(38, 166, 154, 0.5)",3,0.9062044045392609,2.7186132136177825,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,77.5,77.5,77.5,77.5,100000,68.91297921032643,76.8385650620552,,,,,,73.1542048456778,"rgba(38, 166, 154, 0.5)",3,0.8952080539280559,2.6856241617841676,0.0,0.0,0.0,0.0
2022-09-19 00:00:00+00:00,77.0,77.0,77.0,77.0,2000,68.91718449814358,76.83927239493991,,,,,,73.15490339071953,"rgba(38, 166, 154, 0.5)",3,0.8863060252929559,2.6589180758788675,0.0,0.0,0.0,0.0
2022-09-20 00:00:00+00:00,77.0,77.0,77.0,77.0,0,68.91718449814358,76.83927239493991,,,,,,73.15490339071953,"rgba(38, 166, 154, 0.5)",3,0.8783490845775658,2.635047253732697,0.0,0.0,0.0,0.0
2022-09-21 00:00:00+00:00,77.0,77.0,77.0,77.0,25000,68.96938396174751,76.84761822175975,,,,,,73.16736185637286,"rgba(38, 166, 154, 0.5)",3,0.871122191121695,2.613366573365085,0.0,0.0,0.0,0.0
2022-09-22 00:00:00+00:00,77.0,77.0,77.0,77.0,0,68.96938396174751,76.84761822175975,,,,,,73.16736185637286,"rgba(38, 166, 154, 0.5)",3,0.8644090788792922,2.5932272366378766,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,77.0,77.0,77.0,77.0,0,68.96938396174751,76.84761822175975,,,,,,73.16736185637286,"rgba(38, 166, 154, 0.5)",3,0.8581725329723979,2.574517598917194,0.0,0.0,0.0,0.0
2022-09-26 00:00:00+00:00,77.0,77.0,77.0,77.0,0,68.96938396174751,76.84761822175975,,,,,,73.16736185637286,"rgba(38, 166, 154, 0.5)",3,0.8523792906933965,2.5571378720801894,0.0,0.0,0.0,0.0
2022-09-27 00:00:00+00:00,77.0,77.0,77.0,77.0,0,68.96938396174751,76.84761822175975,,,,,,73.16736185637286,"rgba(38, 166, 154, 0.5)",3,0.8458323101529462,2.537496930458839,0.0,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,77.0,77.0,77.0,77.0,50000,69.07178603103195,76.86195434221263,,,,,,73.20345936759178,"rgba(38, 166, 154, 0.5)",3,0.8386819943285507,2.516045982985652,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,77.0,77.0,77.0,77.0,0,69.07178603103195,76.86195434221263,,,,,,73.20345936759178,"rgba(38, 166, 154, 0.5)",3,0.8319510966093775,2.4958532898281325,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,76.0,76.0,75.25,75.5,341747,69.60716740447216,76.4267692997163,,,,,,73.14582822009086,#000000,3,0.8271801133878572,2.481540340163572,0.0,0.0,0.0,0.0
2022-10-03 00:00:00+00:00,76.0,76.0,76.0,76.0,0,69.60716740447216,76.4267692997163,,,,,,73.14582822009086,#000000,3,0.8227931788095265,2.4683795364285794,0.0,0.0,0.0,0.0
2022-10-04 00:00:00+00:00,74.0,74.0,74.0,74.0,1339,69.6085467944091,76.42305372571934,,,,,,73.14425175077604,#000000,3,0.8209207867326613,2.462762360197984,0.0,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,74.0,74.0,74.0,74.0,2400,69.61101702196079,76.41642239116693,,,,,,73.14144719112687,#000000,3,0.8188244694070912,2.4564734082212736,0.0,0.0,0.0,0.0
2022-10-06 00:00:00+00:00,74.0,74.0,74.0,74.0,0,69.61101702196079,76.41642239116693,,,,,,73.14144719112687,#000000,3,0.8168400180439371,2.4505200541318115,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,74.0,74.0,74.0,74.0,0,69.61101702196079,76.41642239116693,,,,,,73.14144719112687,#000000,3,0.8147796505463226,2.4443389516389677,0.0,0.0,0.0,0.0
2022-10-10 00:00:00+00:00,74.0,74.0,74.0,74.0,0,69.61101702196079,76.41642239116693,,,,,,73.14144719112687,#000000,3,0.8163049010171064,2.448914703051319,0.0,0.0,0.0,0.0
2022-10-11 00:00:00+00:00,75.75,76.0,73.5,76.0,27211,69.64569646897698,76.37630253783078,,,,,,73.40672733972721,#000000,3,0.8140575588864726,2.4421726766594176,0.0,0.0,0.0,0.0
2022-10-12 00:00:00+00:00,77.0,77.0,77.0,77.0,102,69.64587116695338,76.37637289054034,,,,,,73.40720974529418,"rgba(38, 166, 154, 0.5)",3,0.8103981121164182,2.4311943363492547,0.0,0.0,0.0,0.0
2022-10-13 00:00:00+00:00,77.0,77.0,77.0,77.0,1,69.64587287963757,76.37637358019421,,,,,,73.40721446143979,"rgba(38, 166, 154, 0.5)",3,0.8085677736695144,2.4257033210085432,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,77.0,77.0,77.0,77.0,0,69.64587287963757,76.37637358019421,,,,,,73.40721446143979,"rgba(38, 166, 154, 0.5)",3,0.8070911079461869,2.4212733238385606,0.0,0.0,0.0,0.0
2022-10-17 00:00:00+00:00,77.0,77.0,77.0,77.0,0,69.64587287963757,76.37637358019421,,,,,,73.40721446143979,"rgba(38, 166, 154, 0.5)",3,0.8059624004058676,2.417887201217603,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,77.0,77.0,77.0,77.0,0,69.64587287963757,76.37637358019421,,,,,,73.40721446143979,"rgba(38, 166, 154, 0.5)",3,0.8051773204613685,2.4155319613841053,0.0,0.0,0.0,0.0
2022-10-19 00:00:00+00:00,77.0,77.0,77.0,77.0,0,69.64587287963757,76.37637358019421,,,,,,73.40721446143979,"rgba(38, 166, 154, 0.5)",3,0.8047328749549946,2.4141986248649836,0.0,0.0,0.0,0.0
2022-10-20 00:00:00+00:00,77.0,77.05,77.0,77.0,45594,69.72331564671373,76.40710829547669,,,,,,73.52194895523242,"rgba(38, 166, 154, 0.5)",3,0.8046273763059868,2.4138821289179604,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,77.0,77.0,77.0,77.0,0,69.72331564671373,76.40710829547669,,,,,,73.52194895523242,"rgba(38, 166, 154, 0.5)",3,0.804860424661119,2.414581273983357,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,77.0,77.0,77.0,77.0,0,69.72331564671373,76.40710829547669,,,,,,73.52194895523242,"rgba(38, 166, 154, 0.5)",3,0.8030049420030488,2.4090148260091464,0.0,0.0,0.0,0.0
2022-10-25 00:00:00+00:00,79.5,80.0,51.0,75.0,89578,69.73228238248382,75.86930905278808,70.16666666666667,,,,,73.06195481903475,"rgba(38, 166, 154, 1.0)",3,0.7976981439813882,2.3930944319441645,0.0,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,80.25,80.25,80.25,80.25,146000,70.06792301488144,76.40884260575392,76.41583537794985,,,,,74.00130377876881,"rgba(38, 166, 154, 1.0)",3,0.7916087035506237,2.3748261106518713,0.0,0.0,0.0,0.0
2022-10-27 00:00:00+00:00,79.8,80.05,79.75,80.0,2224,70.07268397215019,76.41531770817109,76.44810865061409,,,,,74.00978994573549,"rgba(38, 166, 154, 0.5)",3,0.7867224454039428,2.3601673362118283,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,81.0,81.0,80.75,80.75,50000,70.18985754203948,76.59716732234106,77.22443369631436,,,,,74.76682027044592,"rgba(38, 166, 154, 1.0)",3,0.7808009371702777,2.342402811510833,1.0,0.0,81.0,293.0
2022-10-31 00:00:00+00:00,81.0,81.0,81.0,81.0,60000,70.32823279719139,76.80074188839322,77.87576398832286,,,,,75.52636527234554,"rgba(38, 166, 154, 0.5)",3,0.7754130948291073,2.326239284487322,0.0,0.0,0.0,0.0
2022-11-01 00:00:00+00:00,81.0,81.0,81.0,81.0,101,70.32846274227362,76.8010687020744,77.87667098779448,,,,,76.06028865942703,"rgba(38, 166, 154, 0.5)",3,0.7687645679506709,2.306293703852013,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,81.0,81.0,81.0,81.0,0,70.32846274227362,76.8010687020744,77.87667098779448,,,,,76.06028865942703,"rgba(38, 166, 154, 0.5)",3,0.762563594953166,2.287690784859498,0.0,0.0,0.0,0.0
2022-11-03 00:00:00+00:00,81.0,81.0,81.0,81.0,0,70.32846274227362,76.8010687020744,77.87667098779448,,,,,76.06028865942703,"rgba(38, 166, 154, 0.5)",3,0.7567834098329472,2.270350229498842,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,81.0,81.0,81.0,81.0,0,70.32846274227362,76.8010687020744,77.87667098779448,,,,,76.06028865942703,"rgba(38, 166, 154, 0.5)",3,0.7514000330207228,2.2542000990621682,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,81.0,81.0,81.0,81.0,0,70.32846274227362,76.8010687020744,77.87667098779448,,,,,76.06028865942703,"rgba(38, 166, 154, 1.0)",3,0.7463919512955096,2.239175853886529,0.0,0.0,0.0,0.0
2022-11-08 00:00:00+00:00,60.0,75.0,60.0,60.0,684,70.3276853126671,76.79485207399844,77.85140428836034,65.0,,,,74.27774321067179,"rgba(255, 26, 202, 1.0)",3,0.7372784619789309,2.2118353859367925,0.0,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,60.0,60.0,60.0,60.0,107,70.32744960163882,76.79346818384727,77.84592641877022,64.3236409608091,,,,73.43544512950808,"rgba(255, 26, 202, 1.0)",4,1.0367824671099757,4.147129868439903,0.0,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,60.0,60.0,60.0,60.0,0,70.32744960163882,76.79346818384727,77.84592641877022,64.3236409608091,,,,73.43544512950808,"rgba(255, 26, 202, 1.0)",4,1.024939375050331,4.099757500201324,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,60.0,60.0,60.0,60.0,91,70.32724914558563,76.7922914099879,77.84127031456819,63.87755102040816,,,,71.63592746356034,"rgba(255, 26, 202, 1.0)",4,1.0136039776641304,4.054415910656521,0.0,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,60.0,60.0,60.0,60.0,0,70.32724914558563,76.7922914099879,77.84127031456819,63.87755102040816,,,,71.63592746356034,"rgba(255, 26, 202, 1.0)",4,1.0027439193391674,4.01097567735667,0.0,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,60.0,60.0,60.0,60.0,0,70.32724914558563,76.7922914099879,77.84127031456819,63.87755102040816,,,,71.63592746356034,"rgba(255, 26, 202, 1.0)",4,0.9923296838616394,3.9693187354465578,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,75.35,75.35,75.0,75.0,139255,70.46876941725215,76.64131188299564,77.09713404638964,75.16186184471863,,,,76.02690757198638,#000000,4,0.9922748088169606,3.9690992352678425,0.0,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,75.12,75.12,75.12,75.12,484,70.46923569270442,76.64079997691846,77.09517522168818,75.16171776145337,,,,76.0259503686016,#000000,4,0.9949806979693112,3.979922791877245,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,77.0,77.0,77.0,77.0,1200,70.47085849886322,76.64109939781005,77.09494200815152,75.1772721482244,,,,76.03356659452012,#000000,4,1.0093676657939132,4.037470663175653,0.0,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,77.0,77.0,77.0,77.0,100,70.47099369630646,76.64112432702012,77.09492262526948,75.17855647390685,,,,76.03419546533954,#000000,5,0.8422458433719788,4.211229216859894,0.0,0.0,0.0,0.0
2022-11-22 00:00:00+00:00,76.0,76.0,76.0,76.0,869,70.47198841692152,76.64073757347899,77.0929835559097,75.18355566449566,,,,76.03580403160873,#000000,5,0.8525997472359155,4.262998736179577,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,76.0,76.0,76.0,76.0,0,70.47198841692152,76.64073757347899,77.0929835559097,75.18355566449566,,,,76.03580403160873,#000000,5,0.8637740502694846,4.318870251347423,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,76.0,76.0,76.0,76.0,0,70.47198841692152,76.64073757347899,77.0929835559097,75.18355566449566,,,,76.03580403160873,#000000,5,0.8747793107725202,4.373896553862601,0.0,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,76.0,76.0,76.0,76.0,0,70.47198841692152,76.64073757347899,77.0929835559097,75.18355566449566,,,,76.03580403160873,#000000,5,0.8866516027495106,4.433258013747553,0.0,0.0,0.0,0.0
2022-11-29 00:00:00+00:00,76.0,76.0,76.0,76.0,0,70.47198841692152,76.64073757347899,77.0929835559097,75.18355566449566,,,,76.03580403160873,#000000,5,0.8994753054404251,4.4973765272021256,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,76.0,76.0,76.0,76.0,40456,70.51790439111333,76.62323479882566,77.00973433066804,75.36380555828413,,,,76.08961530676898,#000000,5,0.9133478831635188,4.566739415817594,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,76.0,76.0,76.0,76.0,0,70.51790439111333,76.62323479882566,77.00973433066804,75.36380555828413,,,,76.08961530676898,#000000,6,0.7939111198585486,4.763466719151292,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,79.5,79.5,79.0,79.0,5231,70.52736183805472,76.6327733478667,77.03239503088605,75.47397602890538,,,,76.1543811712993,"rgba(38, 166, 154, 0.5)",6,0.8088052024706801,4.85283121482408,0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,80.99,80.99,80.99,80.99,100,70.52757641252224,76.63306650026183,77.03313272939654,75.47690110670973,,,,76.37387743982325,"rgba(38, 166, 154, 0.5)",7,0.7761937319778306,5.433356123844814,0.0,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,80.99,80.99,80.99,80.99,0,70.52757641252224,76.63306650026183,77.03313272939654,75.47690110670973,,,,76.37387743982325,"rgba(38, 166, 154, 0.5)",7,0.7874881684059785,5.512417178841849,0.0,0.0,0.0,0.0
2022-12-07 00:00:00+00:00,70.0,80.0,70.0,80.0,35058,70.54760556841995,76.55702957530808,76.80618794667487,75.14086605406129,,,,75.41063000059344,"rgba(239, 83, 80, 0.5)",7,0.8038081778835379,5.626657245184765,0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,78.95,78.95,78.85,78.85,2775,70.55233185295289,76.5613256850076,76.81638548433808,75.18714425157899,,,,75.49879958485667,"rgba(38, 166, 154, 0.5)",8,0.8282414749866147,6.625931799892918,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,78.95,78.95,78.95,78.95,2,70.55233527092618,76.56132881940117,76.8163929144575,75.18717749059236,,,,75.49886012147127,"rgba(38, 166, 154, 0.5)",9,0.8167726341120788,7.350953707008709,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,78.95,78.95,78.95,78.95,0,70.55233527092618,76.56132881940117,76.8163929144575,75.18717749059236,,,,75.49886012147127,"rgba(38, 166, 154, 0.5)",9,0.836838656966855,7.531547912701695,0.0,0.0,0.0,0.0
2022-12-13 00:00:00+00:00,79.0,79.0,79.0,79.0,46000,70.63068324976524,76.63277259574866,76.97832020290765,75.83101783328193,,,,76.31057391327218,#000000,9,0.8593110964417935,7.733799867976141,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,79.75,79.75,71.0,71.0,15226,70.64966626606805,76.63469876295892,76.97484667393606,75.88407499472716,,,,76.34075080557628,"rgba(38, 166, 154, 0.5)",9,0.8836842851415043,7.9531585662735385,0.0,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,79.2,79.5,79.0,79.5,208678,70.99521309038613,76.93695935247563,77.53310996712148,77.29228373992913,,,,77.4942633441764,#000000,9,0.912234287440636,8.210108586965724,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,79.25,79.25,79.0,79.0,26164,71.03624996911326,76.96900904167478,77.58221522019615,77.38614638518858,,,,77.56636092405114,#000000,9,0.957486236725535,8.617376130529815,0.0,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,79.25,79.25,79.25,79.25,0,71.03624996911326,76.96900904167478,77.58221522019615,77.38614638518858,,,,77.56636092405114,#000000,8,0.9252308193161844,7.401846554529476,0.0,0.0,0.0,0.0
2022-12-20 00:00:00+00:00,79.25,79.25,79.25,79.25,0,71.03624996911326,76.96900904167478,77.58221522019615,77.38614638518858,,,,77.56636092405114,#000000,8,0.9296079955673503,7.436863964538802,0.0,0.0,0.0,0.0
2022-12-21 00:00:00+00:00,79.25,79.25,79.25,79.25,0,71.03624996911326,76.96900904167478,77.58221522019615,77.38614638518858,,,,77.56636092405114,#000000,8,0.934437367313554,7.475498938508432,0.0,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,73.5,73.5,72.5,72.5,428,71.03642497131496,76.96811519154714,77.58004499636927,77.38269274263669,,,,77.56290287714594,"rgba(239, 83, 80, 0.5)",8,0.9398394479609595,7.518715583687676,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,73.5,73.5,73.5,73.5,0,71.03642497131496,76.96811519154714,77.58004499636927,77.38269274263669,,,,77.56290287714594,"rgba(239, 83, 80, 0.5)",9,0.9308890901454016,8.378001811308614,0.0,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,73.5,73.5,73.5,73.5,0,71.03642497131496,76.96811519154714,77.58004499636927,77.38269274263669,,,,77.56290287714594,"rgba(239, 83, 80, 0.5)",9,0.9442353564622338,8.498118208160104,0.0,0.0,0.0,0.0
2022-12-28 00:00:00+00:00,73.5,73.5,73.5,73.5,25,71.03643679189815,76.96806757068242,77.57992786624958,77.3825071216899,,,,77.56271593762776,"rgba(239, 83, 80, 0.5)",9,0.9438209370223364,8.494388433201028,0.0,0.0,0.0,0.0
2022-12-29 00:00:00+00:00,79.0,79.0,74.0,74.25,13084,71.05220967126222,76.97067374496146,77.57627771366938,77.38130680556773,,,,77.5545974700086,#000000,9,0.9416373993606181,8.474736594245563,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,79.0,79.0,79.0,79.0,0,71.05220967126222,76.97067374496146,77.57627771366938,77.38130680556773,,,,77.5545974700086,#000000,10,0.8747613322704346,8.747613322704346,0.0,0.0,0.0,0.0
2023-01-03 00:00:00+00:00,79.0,79.0,79.0,79.0,0,71.05220967126222,76.97067374496146,77.57627771366938,77.38130680556773,,,,77.5545974700086,#000000,10,0.8728120011218239,8.72812001121824,0.0,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,79.0,79.0,79.0,79.0,0,71.05220967126222,76.97067374496146,77.57627771366938,77.38130680556773,,,,77.5545974700086,#000000,10,0.870925880386558,8.70925880386558,0.0,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,78.5,78.5,78.5,78.5,3000,71.05648474122124,76.97317158969754,77.5794021971166,77.38753310192443,,,,77.55885719547776,#000000,10,0.869976988790867,8.699769887908671,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,78.5,78.5,78.5,78.5,0,71.05648474122124,76.97317158969754,77.5794021971166,77.38753310192443,,,,77.55885719547776,#000000,10,0.8690367379751904,8.690367379751905,0.0,0.0,0.0,0.0
2023-01-09 00:00:00+00:00,77.5,77.5,74.0,74.0,92500,71.14825284640366,76.94249424265594,77.46171890506623,77.23312161562292,,,,77.37857049070429,#000000,10,0.8688940617592351,8.688940617592351,0.0,0.0,0.0,0.0
2023-01-10 00:00:00+00:00,77.5,77.5,75.05,75.1,18400,71.16733456041284,76.94004590772762,77.44736531973031,77.21755639053397,,,,77.3585501304407,#000000,10,0.8684779455868943,8.684779455868943,0.0,0.0,0.0,0.0
2023-01-11 00:00:00+00:00,77.5,77.5,77.5,77.5,12500,71.18213096680505,76.94361672469722,77.44801653271568,77.22288618297337,,,,77.3598855909827,#000000,10,0.8680845372564582,8.680845372564582,0.0,0.0,0.0,0.0
2023-01-12 00:00:00+00:00,77.5,77.5,77.5,77.5,0,71.18213096680505,76.94361672469722,77.44801653271568,77.22288618297337,,,,77.3598855909827,#000000,10,0.8677137453233199,8.677137453233199,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,78.0,78.0,78.0,78.0,17500,71.2043603842553,76.95296442202758,77.45741478404128,77.24288787700068,,,,77.37362029700245,#000000,10,0.8670340320535187,8.670340320535187,0.0,0.0,0.0,0.0
2023-01-17 00:00:00+00:00,78.0,78.0,78.0,78.0,0,71.2043603842553,76.95296442202758,77.45741478404128,77.24288787700068,,,,77.37362029700245,#000000,10,0.8663875659675876,8.663875659675876,0.0,0.0,0.0,0.0
2023-01-18 00:00:00+00:00,78.0,78.0,78.0,78.0,0,71.2043603842553,76.95296442202758,77.45741478404128,77.24288787700068,,,,77.37362029700245,#000000,10,0.8657741289193165,8.657741289193165,0.0,0.0,0.0,0.0
2023-01-19 00:00:00+00:00,78.0,78.0,78.0,78.0,0,71.2043603842553,76.95296442202758,77.45741478404128,77.24288787700068,,,,77.37362029700245,#000000,10,0.8651935147044997,8.651935147044997,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,78.0,78.0,78.0,78.0,250000,71.50680099112257,77.07046760112377,77.56356925336378,77.44643080690713,,,,77.51765399618024,#000000,9,0.9007455881825551,8.106710293642996,0.0,0.0,0.0,0.0
2023-01-23 00:00:00+00:00,78.0,78.0,78.0,78.0,0,71.50680099112257,77.07046760112377,77.56356925336378,77.44643080690713,,,,77.51765399618024,#000000,9,0.9248673032387474,8.323805729148727,0.0,0.0,0.0,0.0
2023-01-24 00:00:00+00:00,78.0,78.0,78.0,78.0,0,71.50680099112257,77.07046760112377,77.56356925336378,77.44643080690713,,,,77.51765399618024,#000000,9,0.951799450871396,8.566195057842563,0.0,0.0,0.0,0.0
2023-01-25 00:00:00+00:00,77.5,78.0,77.5,78.0,275000,71.79428691109496,77.13597940070794,77.58182751166693,77.49669556492272,,,,77.58656989407923,#000000,8,0.9111636537997854,7.289309230398283,0.0,0.0,0.0,0.0
2023-01-26 00:00:00+00:00,77.75,77.75,77.5,77.5,104501,71.89661915082425,77.15725044262454,77.5871769741649,77.51026048468351,,,,77.59162541500858,#000000,8,0.9107556164136325,7.28604493130906,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,77.75,77.75,77.75,77.75,0,71.89661915082425,77.15725044262454,77.5871769741649,77.51026048468351,,,,77.59162541500858,#000000,8,0.9103548620940435,7.282838896752348,0.0,0.0,0.0,0.0
2023-01-30 00:00:00+00:00,77.75,77.75,77.75,77.75,0,71.89661915082425,77.15725044262454,77.5871769741649,77.51026048468351,,,,77.59162541500858,#000000,8,0.9099613629787057,7.279690903829645,0.0,0.0,0.0,0.0
2023-01-31 00:00:00+00:00,76.5,76.5,76.5,76.5,41445,71.9282154198436,77.14696594189961,77.56065298575552,77.4792653017614,,,,77.55061880900935,#000000,8,0.9099613629787057,7.279690903829645,0.0,0.0,0.0,0.0
