date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_65,aVWAP_BoS_CHoCH_bull_139,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bull_721,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_189,aVWAP_BoS_CHoCH_bear_774,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-17 20:00:00+00:00,31.97,31.97,31.88,31.88,100.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,31.909999999999997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,31.88,32.445,31.88,32.445,42.0,,,,,,,,,,32.21227912932139,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,32.445,32.465,32.445,32.465,60.0,,,,,,,,,,32.34382344852133,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,32.465,32.465,32.45,32.45,956.0,,,,,,,,,,32.44137452329872,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,32.45,32.45,32.43,32.45,120.0,,,,,,,,,,32.441509942819394,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,32.45,32.45,32.45,32.45,0.0,,,,,,,,,,32.441509942819394,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,32.45,32.45,32.37,32.37,20.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,32.37,32.37,32.36,32.36,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,32.36,32.36,32.36,32.36,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,32.36,32.36,32.36,32.36,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,32.36,32.36,32.36,32.36,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,32.36,32.36,32.36,32.36,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,32.36,32.36,32.36,32.36,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,32.36,32.755,32.36,32.755,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,32.755,32.765,32.755,32.765,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,32.765,32.765,32.765,32.765,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,32.765,32.765,32.765,32.765,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,32.765,32.765,32.765,32.765,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,32.765,32.765,32.765,32.765,0.0,,,,,,,,,,32.4407534474067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,32.66,32.72,32.66,32.72,6.0,,,,,,,,,,32.53232613978291,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,32.72,32.72,32.58,32.58,1.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,32.58,32.695,32.58,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,32.528758582634566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,32.61,33.115,32.61,33.115,300.0,,,,,,,,,,32.80576858608149,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,33.115,33.115,33.115,33.115,0.0,,,,,,,,,,32.80576858608149,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,33.115,33.115,33.115,33.115,0.0,,,,,,,,,,32.80576858608149,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,33.115,33.2,33.115,33.2,78.0,,,,,,,,,,32.87662927111044,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,33.2,91.0
2025-01-31 15:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,,,,,32.87662927111044,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,,,,,32.87662927111044,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,,,,,32.87662927111044,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,33.2,33.2,32.8,32.8,100.0,,,,,,,,,,32.93551911573333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,32.8,32.8,32.75,32.75,100.0,,,,,,,,,,32.89123815182312,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,32.75,32.75,32.62,32.62,200.0,,,,,,,,,,32.82090324452048,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,,,,,,32.82090324452048,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,32.62,32.62,32.47,32.47,1.0,,,,,,,,,,32.820456785356505,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,32.47,32.47,32.385,32.41,6.0,32.42166666666666,,,,,,,,,32.806978332933554,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,32.41,32.41,32.385,32.385,1.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,32.385,32.385,32.385,32.385,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,32.385,32.385,32.385,32.385,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,32.515,32.515,32.515,32.515,0.0,32.41761904761904,,,,,,,,,32.79452955929302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,32.515,33.245,32.515,33.245,4.0,32.629999999999995,,,,,,,,,32.87791445989971,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,33.245,33.245,33.245,33.245,0.0,32.629999999999995,,,,,,,,,32.87791445989971,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,33.245,33.245,33.21,33.21,2.0,32.72102564102563,,,,,,,,,32.94912064692406,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,33.21,33.215,33.2,33.2,36.0,33.07659863945578,,,,,,,,,33.025272985541434,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,33.2,33.22,33.195,33.22,89.0,33.1637077294686,,,,,,,,,33.060404424242876,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,33.22,33.22,33.22,33.22,0.0,33.1637077294686,,,,,,,,,33.060404424242876,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,33.22,33.22,33.035,33.035,3.0,33.16228132387707,,,,,,,,,33.05954956804006,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,33.035,33.035,32.985,33.0,4.0,33.15798850574712,,,,,,,,,33.05681638236415,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,33.0,33.045,33.0,33.04,2.0,33.15622448979591,,,,,,,,,33.05571279693292,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,33.04,33.04,33.005,33.025,6.0,33.15101307189542,,,,,,,,,33.05247505442564,"rgba(239, 83, 80, 1.0)",5,0.5412916063623674,2.706458031811837,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,33.025,33.025,33.02,33.02,1.0,33.15017316017315,,,,,,,,,33.051957145619724,"rgba(239, 83, 80, 1.0)",5,0.544220081165288,2.72110040582644,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,33.02,33.02,33.02,33.02,0.0,33.15017316017315,,,,,,,,,33.051957145619724,"rgba(239, 83, 80, 1.0)",5,0.54765618276775,2.73828091383875,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,33.02,33.24,33.02,33.22,5.0,33.1504821802935,,,,,,,,,33.052435491148835,"rgba(239, 83, 80, 1.0)",5,0.5477360102475719,2.7386800512378597,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,33.22,33.22,33.185,33.185,100.0,33.16831402831402,,,,,,,,,33.07299770793519,"rgba(239, 83, 80, 1.0)",6,0.5261224478177465,3.1567346869064794,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,33.185,33.185,33.185,33.185,0.0,33.16831402831402,,,,,,,,,33.07299770793519,"rgba(239, 83, 80, 1.0)",6,0.5281231373985493,3.168738824391296,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,33.185,33.21,33.185,33.21,100.0,33.17760445682451,,,,,,,,,33.08870772873668,"rgba(239, 83, 80, 1.0)",6,0.5273938485509894,3.164363091305936,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,33.21,33.21,33.21,33.21,0.0,33.17760445682451,,,,,,,,,33.08870772873668,"rgba(239, 83, 80, 1.0)",6,0.5271607151880103,3.1629642911280618,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,33.175,33.175,33.175,33.175,0.0,33.17760445682451,,,,,,,,,33.08870772873668,"rgba(239, 83, 80, 1.0)",6,0.5280871459184884,3.1685228755109303,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,33.175,33.29,33.175,33.26,5.0,33.178484432234434,,,,,,,,,33.08978673382225,"rgba(38, 166, 154, 1.0)",6,0.5278311839066786,3.1669871034400714,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,33.26,33.265,33.26,33.26,6.0,33.179833333333335,,,,,,,,,33.091298032760974,"rgba(38, 166, 154, 1.0)",6,0.5281121377635164,3.1686728265810986,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,33.26,33.26,33.26,33.26,1.0,33.18004941599281,,,,,,,,,33.09154339160998,"rgba(38, 166, 154, 1.0)",6,0.5310372658039973,3.186223594823984,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,33.26,33.26,33.26,33.26,0.0,33.18004941599281,,,,,,,,,33.09154339160998,"rgba(38, 166, 154, 1.0)",6,0.534648480760178,3.207890884561068,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,33.26,33.26,33.26,33.26,0.0,33.18004941599281,,,,,,,,,33.09154339160998,"rgba(38, 166, 154, 1.0)",6,0.5389869335496451,3.2339216012978707,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,33.26,33.26,33.13,33.18,87.0,33.181939592430865,,,,,,,,,33.099886793897156,"rgba(38, 166, 154, 1.0)",6,0.5456275276173435,3.2737651657040607,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,33.18,33.18,33.09,33.145,72.0,33.17601572327044,,,,,,,,,33.10751678553887,"rgba(239, 83, 80, 1.0)",6,0.5537533531110185,3.3225201186661106,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,33.145,33.33,33.145,33.33,23.0,33.17985533453888,,,,,,,,,33.11332809438633,"rgba(38, 166, 154, 1.0)",6,0.559092569141417,3.354555414848502,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,33.33,33.37,33.295,33.295,90.0,33.19947122861586,,,,,,,,,33.136944760297425,"rgba(38, 166, 154, 1.0)",6,0.5662385968263762,3.3974315809582576,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,33.29,33.31,33.28,33.31,73.0,33.209720670391064,,,,,,,,,33.14938642865544,"rgba(38, 166, 154, 1.0)",6,0.5741447493089221,3.444868495853533,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,33.31,33.32,33.3,33.3,70.0,33.21835453774385,,,,,,,,,33.15992329781049,"rgba(38, 166, 154, 1.0)",6,0.583519737320284,3.501118423921704,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,33.3,33.61,33.3,33.61,1.0,33.21872088098264,,,,,,,,,33.160294278851445,"rgba(38, 166, 154, 1.0)",6,0.584732987499631,3.508397924997786,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,33.61,33.64,33.61,33.64,48.0,33.2423632734531,,,,,,,,,33.183525303575024,"rgba(38, 166, 154, 1.0)",6,0.5861653747449198,3.516992248469519,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,33.64,33.64,33.6,33.6,70.0,33.27105709023942,,,,,,,,,33.2119049998882,"rgba(38, 166, 154, 1.0)",6,0.5904573793441373,3.5427442760648242,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,33.6,33.6,33.6,33.6,0.0,33.27105709023942,,,,,,,,,33.2119049998882,"rgba(38, 166, 154, 1.0)",6,0.5962149271383503,3.577289562830102,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,33.6,33.6,33.525,33.53,163.0,33.31388420724095,,,,,,,,,33.255815891718385,"rgba(38, 166, 154, 1.0)",5,0.5783843244427206,2.891921622213603,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,33.53,33.69,33.53,33.69,202.0,33.36522440944882,,,,,,,,,33.308267449964106,"rgba(38, 166, 154, 1.0)",5,0.5659577427669149,2.8297887138345743,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,33.905,33.905,33.905,33.905,0.0,33.36522440944882,,,,,,,,,33.308267449964106,"rgba(38, 166, 154, 1.0)",5,0.5474397072480565,2.737198536240282,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,33.905,33.905,33.775,33.775,200.0,33.426871882086175,,,,,,,,,33.42826698834693,"rgba(38, 166, 154, 1.0)",5,0.5356753345588776,2.6783766727943883,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,33.775,33.775,33.765,33.765,901.0,33.556630113876004,,,,,,,,,33.54715302489496,"rgba(38, 166, 154, 1.0)",5,0.5255049449833071,2.627524724916536,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,33.765,33.765,33.765,33.765,200.0,33.57283936211591,,,,,,,,,33.56290434834966,"rgba(38, 166, 154, 1.0)",4,0.6036850425196677,2.414740170078671,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,33.765,33.765,33.765,33.765,300.0,33.5929188436085,,,,,,,,,33.58266584570374,"rgba(38, 166, 154, 1.0)",4,0.5958114785618149,2.3832459142472597,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,33.765,33.765,33.765,33.765,0.0,33.5929188436085,,,,,,,,,33.58266584570374,"rgba(38, 166, 154, 1.0)",4,0.5889094115632603,2.355637646253041,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,33.765,33.765,33.765,33.765,0.0,33.5929188436085,,,,,,,,,33.58266584570374,"rgba(38, 166, 154, 1.0)",4,0.5828926911251142,2.331570764500457,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,33.765,33.765,33.765,33.765,0.0,33.5929188436085,,,,,,,,,33.58266584570374,"rgba(38, 166, 154, 1.0)",4,0.577690346157386,2.310761384629544,0.0,0.0,0.0,0.0
