date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_591,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bull_782,aVWAP_BoS_CHoCH_bull_856,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_530,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-14 00:00:00+00:00,33.2960438862,34.1234244701,33.0269443759,33.9788336884,12542355,,,,,,,,,,,,,,33.58478650352225,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,33.1755515681,33.3362079922,32.793992561,33.0590756607,5538884,,,,,,,,,,,,,,33.50649553876512,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,33.448667489,33.6133403237,33.0630920713,33.328175171,3990588,,,,,,,,,,,,,,33.48749973905069,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,33.3442408134,33.5048972374,33.1715351575,33.3603064558,5485300,,,,,,,,,,,,,,33.46479148853746,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,33.0791577137,33.3844049194,33.0471067571,33.2799782438,3298867,,,,,,,,,,,,,,33.444855706329385,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,33.1514531045,33.4406346678,32.6694838323,33.3924377406,4435465,,,,,,,,,,,,,,33.30686762150625,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,33.368339277,33.5129300587,33.1594859257,33.3362079922,4544145,,,,,,,,,,,,,,33.34559409505194,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,33.328175171,33.3723556876,32.7176807596,32.934566932,5902827,,,,,,,,,,,,,,33.31938895481935,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,34.2198183245,34.2278511457,33.4245690254,33.4968644162,6692951,,,,,,,,,,,,,,33.42695556589274,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,34.6857219543,34.7419517027,33.9467024036,33.9788336884,7063871,,,,,,,,,,,,,,33.56178965616375,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,34.8463783783,35.3805609883,34.517032709,34.8865424844,7982342,,,,,,,,,,,,,,33.72269411272041,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,35.665726141,35.8544974393,34.9990019812,35.151625584,6455702,,,,,,,,,,,,,,33.873197351626835,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,35.6817917834,35.9629405255,35.505069717,35.505069717,4100057,,,,,,,,,,,,,,33.96430993078741,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,35.9468748831,36.0553179694,35.3926102201,35.4970368958,10678715,,,,,,,,,,,,,,34.16663187974889,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,35.5372010018,36.2521220889,35.4930204852,36.1235969496,5693963,,,,,,,,,,,,,,34.62926384896459,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,35.2319537961,35.7503920765,35.0592481402,35.7460543531,7389369,,,,,,,,,,,,,,34.621285331281854,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,35.4247415049,35.7075771395,34.910640948,34.9588378752,4347812,,,,,,,,,,,,,,34.63658170580835,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,35.6978574258,35.7732052887,35.2359702067,35.5693322866,4377921,,,,,,,,,,,,,,34.671892312686246,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,35.7139230683,35.9549077043,35.5612994654,35.665726141,3941061,,,,,,,,,,,,,,34.71142711954555,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,35.2801507233,35.665726141,34.9668706964,35.665726141,5296480,,,,,,,,,,,,,,34.725176558392775,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,35.3926102201,35.4408071474,34.6294922059,34.8383455571,4182728,,,,,,,,,,,,,,34.72877802992767,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,35.3604789353,35.7139230683,34.9202803334,35.4327743262,3452754,,,,,,,,,,,,,,34.740196250996256,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,35.9468748831,36.139662592,35.5532666442,35.5612994654,4174139,,,,,,,,,,,,,,34.77943495459723,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,36.019170274,36.1235969496,35.6898246046,36.0111374528,3580440,,,,,,,,,,,,,,34.812675025613025,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,36.3485159433,36.5051559567,36.0754000224,36.1476954132,5269895,,,,,,,,,,,,,,34.87627513524747,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,36.3163846585,36.6216318642,36.1557282344,36.4609754401,3384260,,,,,,,,,,,,,,34.91522954977969,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,36.1958923404,36.4931067249,36.1878595192,36.4770410825,3479885,,,,,,,,,,,,,,34.950330028969255,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,36.4770410825,36.533270831,36.27453366,36.3806472281,2508101,,,,,,,,,,,,,,34.9772616979065,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,37.2401590968,37.248191918,36.4770410825,36.4770410825,4337744,,,,,,,,,,,,,,35.04151445536167,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,36.9027806063,36.9349118911,36.5292544204,36.8545836791,2843490,,,,,,,,,,,,,,35.076284241401524,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,37.0554042091,37.167863706,36.5172051885,36.6216318642,3017575,,,,,,,,,,,,,,35.11435379781632,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,37.2321262756,37.288356024,36.9831088183,37.2160606332,2644985,,,,,,,,,,,,,,35.15138702442288,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,37.0232729243,37.349726778,36.9911416395,37.0634370303,3393420,,,,,,,,,,,,,,35.19541643263466,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,37.2722903816,37.3767170573,36.9911416395,37.1276996,2629584,,,,,,,,,,,,,,35.229723435294105,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,37.4570452693,37.6016360509,37.2562247392,37.3927826997,2556938,,,,,,,,,,,,,,35.265905500635554,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,37.3606514149,38.0916381443,37.3526185937,37.5936032297,2675956,,,,,,,,,,,,,,35.76462203201556,#000000,0,,,1.0,0.0,38.091637,104.0
2022-04-06 00:00:00+00:00,37.3847498785,37.6381853874,37.208027812,37.4570452693,3161254,,,,,,,,,,,,,,35.77631255997765,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,37.0634370303,37.4168811633,36.6055662218,37.3847498785,4742454,,,,,,,,,,,,,,35.770685097234946,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,37.5213078389,37.6578657994,37.087535494,37.087535494,3397505,,,,,,,,,,,,,,35.80885868186466,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,37.0313057455,37.4811437329,36.8907313745,37.4329468057,3352046,,,,,,,,,,,,,,35.82668216903342,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,37.0554042091,37.4731109117,37.0384549564,37.2401590968,2670981,,,,,,,,,,,,,,35.84405390598291,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,37.2562247392,37.3526185937,36.9831088183,37.1919621696,3234452,,,,,,,,,,,,,,35.8653856224085,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,37.1276996,37.4048319315,37.0393385667,37.1919621696,2507557,,,,,,,,,,,,,,35.88146210511064,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,37.1036011364,37.2803232028,36.9831088183,37.208027812,2710864,,,,,,,,,,,,,,35.896390530318676,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,37.288356024,37.3810547807,36.9670431759,37.0795026728,2230007,,,,,,,,,,,,,,35.91083183829064,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,37.6177016934,37.792977852,37.3204873088,37.4329468057,2720474,,,,,,,,,,,,,,35.93844629186339,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,37.1999949908,37.9309817203,37.1758965272,37.7060627266,2994719,,,,,,,,,,,,,,36.20837264067294,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,36.0352359164,37.1357324212,35.9622978999,36.9670431759,3875374,,,,,,,,,,,,,,36.10222185596598,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,35.464905611,35.6906278868,34.6817055437,35.3444132929,5380840,,,,,,,,,,,,,,35.940221846493515,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,35.151625584,35.6094963926,35.1235107098,35.3845773989,3467100,,,,,,,,,,,,,,35.88299853200727,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,35.1998225113,35.477436812,34.8944949773,35.3042491869,3196029,,,,,,,,,,,,,,35.83795954526053,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,35.8344153863,36.0437507068,35.2480194385,35.4167086837,3377379,,,,,,,,,,,,,,35.823651343037646,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,35.0552317296,36.0352359164,34.9548214646,35.9308092407,4433681,,,,,,,,,,,,,,35.78845519247718,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,34.8865424844,35.1146746065,34.4286716758,34.9427722328,3682185,,,,,,,,,,,,,,35.741777918598125,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,35.2319537961,35.5773651078,34.9347394116,34.950805054,3833723,,,,,,,,,,,,,,35.71743751693954,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,36.3003190161,36.3926964599,35.3750183417,35.6175292138,4974260,,,,,,,,,,,,,,35.72701236412746,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,35.8103169227,36.6055662218,35.4568727898,36.4770410825,5089480,,,,,,,,,,,,,,35.732161575648774,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,36.4931067249,36.7019600762,35.5934307502,36.6376975066,5652072,,,,,,,,,,,,,,35.75114527438611,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,34.8463783783,36.1878595192,34.7379352921,36.1878595192,6738685,,,,,,,,,,,,,,35.71925976465574,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,34.4929342454,35.4729384322,34.0872767747,35.2158881537,5777185,34.68438315076667,,,,,,,,,,,,,35.53092114157212,"rgba(239, 83, 80, 0.5)",0,,,0.0,-1.0,34.087276,114.0
2022-05-11 00:00:00+00:00,34.6455578483,35.5061943119,34.5812952786,34.8865424844,8063583,34.81641854662706,,,,,,,,,,,,,35.51094333317661,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,34.8158536578,34.8321684908,34.2774641682,34.53034408,9391079,34.74584359993382,,,,,,,,,,,,,35.44903554346387,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,35.7213268902,35.9497345524,35.1666225676,35.2400393162,5070670,34.90112447571095,,,,,,,,,,,,,35.47103440185839,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,36.3657627944,36.5778556236,35.7947436388,35.8926326369,4430573,35.08317584613265,,,,,,,,,,,,,35.51049302645988,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,36.6186427061,36.7410039537,36.3494479613,36.6349575391,3357964,35.22148404220527,,,,,,,,,,,,,35.54502543337826,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,36.0884106331,36.7899484528,35.9211835947,36.6839020382,3345196,35.31012915409112,,,,,,,,,,,,,35.567045212468706,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,36.2515589632,36.4962814585,35.7050120572,35.7050120572,3893683,35.385686461117444,,,,,,,,,,,,,35.58619130764555,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,36.3331331283,36.6227214144,35.7621139727,36.4636517925,3489476,35.449308444288725,,,,,,,,,,,,,35.603781540422624,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,36.6349575391,37.018356115,36.455494376,36.6023278731,2436571,35.51132228649619,,,,,,,,,,,,,35.6232633665134,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,36.6920594547,36.8144207023,36.1128828826,36.7083742877,3557844,35.58060565118894,,,,,,,,,,,,,35.64565587241984,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,36.7899484528,36.9478760364,36.5289111245,36.6920594547,2752073,35.638799819407794,,,,,,,,,,,,,35.66576140041099,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,37.4017546909,37.5241159385,36.8144207023,36.8388929518,2836635,35.71689929018941,,,,,,,,,,,,,35.694407515917796,"rgba(38, 166, 154, 1.0)",5,0.31017566918038814,1.5508783459019406,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,37.6872642687,37.8830422649,37.4751714395,37.515958522,5711093,35.89193040294746,,,,,,,,,,,,,35.76284922422678,"rgba(0, 255, 255, 0.75)",5,0.31611433160390157,1.5805716580195077,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,37.6464771862,38.0951350941,37.5608243128,37.8667274319,4054808,36.00349214158609,,,,,,,,,,,,,35.809374933278306,"rgba(38, 166, 154, 1.0)",5,0.32158349672292336,1.6079174836146168,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,37.483328856,38.0461905951,37.4466204817,37.9564590135,5981698,36.137018988062486,,,,,,,,,,,,,35.86882171836384,"rgba(38, 166, 154, 1.0)",5,0.3259131580381117,1.6295657901905587,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,38.2827556738,38.3724872554,37.4099121074,37.5241159385,3471717,36.221314105581726,,,,,,,,,,,,,35.907862979179825,"rgba(0, 255, 255, 0.75)",5,0.32648367923629146,1.6324183961814573,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,38.1848666757,38.4744549618,38.1032925106,38.2582834243,2500923,36.28476801288809,,,,,,,,,,,,,35.93793641939953,"rgba(0, 255, 255, 0.75)",5,0.32737070085656494,1.6368535042828247,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,38.429589171,38.5601078351,38.2745982573,38.3398575894,2543706,36.350514668324195,,,,,,,,,,,,,35.96971537168747,"rgba(0, 255, 255, 0.75)",5,0.326158896947894,1.6307944847394702,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,38.7722006643,38.8292210057,38.3235427564,38.5274781691,2514799,36.41815578858786,,,,,,,,,,,,,36.00295621562962,"rgba(0, 255, 0, 1.0)",5,0.3232423666433072,1.616211833216536,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,38.4866910865,38.8864044954,38.2419685913,38.8211451634,2485161,36.47825901495169,,,,,,,38.5383547244,,,,,,36.34651758526219,"rgba(0, 255, 255, 0.75)",5,0.3216531228723564,1.6082656143617822,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,37.6627920192,38.3643298389,37.6339147648,38.3235427564,2798468,36.52183780088661,,,,,,,38.19337191235718,,,,,,36.324318433960116,"rgba(38, 166, 154, 1.0)",5,0.32298467301084255,1.6149233650542127,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,37.1570321957,37.4588566065,36.8715226179,37.4588566065,3135009,36.54329497010921,,,,,,,37.80947545673713,,,,,,36.28909292544107,"rgba(38, 166, 154, 0.5)",5,0.3244923390429399,1.6224616952146995,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,35.8926326369,36.504438875,35.6805398077,36.3820776274,5480731,36.51467318769085,,,,,,,37.106173076052265,,,,,,36.1963915140948,#000000,5,0.32762477475489815,1.6381238737744908,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,35.027946487,36.0965680496,34.7995388248,36.023151301,5778413,36.44817866269615,,,,,,,36.578141822453254,,,,,,36.109109789007725,"rgba(239, 83, 80, 1.0)",6,0.3072186088047363,1.8433116528284177,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,34.8158536578,35.2604328575,34.081686172,35.076890986,4820433,36.37219520500575,,,,,,,36.21238841274644,,,,,,36.035688480458326,"rgba(239, 83, 80, 1.0)",6,0.3136989462861906,1.8821936777171437,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,33.4209354348,34.2611493352,33.327125145,34.2529919187,5365525,36.24615663762492,,,,,,,35.755558100739044,,,,,,35.928091470699556,"rgba(255, 26, 202, 1.0)",6,0.3200144264748253,1.920086558848952,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,33.0293794424,33.4133490375,32.1483784595,33.1517406901,8219967,36.02059652923365,,,,,,,35.131381490440106,,,,,,35.432945702230995,"rgba(255, 26, 202, 1.0)",6,0.32239044249887866,1.934342654993272,-1.0,0.0,32.14838,182.0
2022-06-21 00:00:00+00:00,33.8451210933,34.1102371298,33.535139266,33.6248708475,3835653,35.954493539127775,,,,,,,35.01231927783083,,,,,,35.428337960771316,"rgba(239, 83, 80, 1.0)",6,0.3265390626370864,1.9592343758225184,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,33.6493430971,33.9022230088,32.8254440297,33.0946387745,3949631,35.879283732050624,,,,,,,34.878568251376855,,,,,,35.39150102657521,"rgba(239, 83, 80, 1.0)",6,0.33056734404054305,1.9834040642432584,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,33.2822593542,33.8451210933,33.0660878167,33.7146024291,5005336,35.787993511813525,,,,,,,34.73288320396212,,,,,,35.342271066366514,"rgba(255, 0, 0, 1.0)",6,0.3324683275269957,1.994809965161974,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,34.081686172,34.1958900031,33.3883057688,33.6330282641,3209877,35.74421574383466,,,,,,,34.68277693705152,,,,,,35.32749658878768,"rgba(239, 83, 80, 0.5)",6,0.3344320967181153,2.0065925803086917,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,34.4079828323,34.6323117863,34.1754964619,34.2366770857,3246827,35.71371068949762,,,,,,,34.6670605357187,,,,,,35.3266022986576,"rgba(239, 83, 80, 0.5)",6,0.3364583268574884,2.0187499611449304,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,34.7016498266,35.1788586924,34.514029247,34.9871594044,3369232,35.692565876890505,,,,,,,34.6743384182861,,,,,,35.334269625582806,#000000,6,0.33779493440721353,2.026769606443281,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,34.6200756616,35.027946487,34.4569273314,34.995316821,3219782,35.671167450366696,,,,,,,34.67571414918708,,,,,,35.33637195209997,"rgba(239, 83, 80, 0.5)",6,0.33936103742494944,2.0361662245496968,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,34.4732421644,34.514029247,34.0164268399,34.3100938342,3173709,35.643310067665205,,,,,,,34.659576958748204,,,,,,35.32806185815679,"rgba(239, 83, 80, 0.5)",6,0.34081414241773667,2.04488485450642,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,34.7995388248,34.8811129898,34.1224732546,34.53034408,2826770,35.62431445973102,,,,,,,34.657210475590944,,,,,,35.325709153193635,#000000,6,0.34180033320895076,2.0508019992537045,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,33.8043340107,34.2774641682,32.9478052773,34.2611493352,4152253,35.573529722454936,,,,,,,34.60223731288235,,,,,,35.29517325903295,"rgba(239, 83, 80, 1.0)",6,0.34186988443420346,2.051219306605221,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,33.6738153466,33.9022230088,32.9722775269,33.4861947669,3410774,35.53038942054321,,,,,,,34.554426509138594,,,,,,35.267825710803876,"rgba(239, 83, 80, 1.0)",6,0.34104387038919515,2.046263222335171,0.0,0.0,0.0,0.0
