date,Open,High,Low,Close,Volume,aVWAP_peak_594,aVWAP_peak_577,aVWAP_peak_553,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_501,aVWAP_valley_474,aVWAP_valley_441,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_283,aVWAP_valley_242,aVWAP_valley_221,aVWAP_valley_175,aVWAP_valley_145,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_53,aVWAP_valley_40,aVWAP_valley_27,aVWAP_valley_13,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 16:00:00+00:00,129.12,130.005,128.73,129.89,70538.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,70538.0,False,False,False,False
2023-10-31 16:00:00+00:00,130.29,130.29,129.48,129.52,30899.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30899.0,-479.05426356589146,False,False,False,False,69923.44186046511,False,False,False,False
2023-11-01 16:00:00+00:00,129.33,129.89,128.69,129.725,19807.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11092.0,-643.5960579292109,False,False,False,False,69146.44276185325,False,False,False,False
2023-11-02 16:00:00+00:00,133.05,133.07,132.385,132.75,14876.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3784.0,-574.9511578062775,False,False,False,False,68305.04054849119,False,False,False,False
2023-11-03 16:00:00+00:00,132.55,133.19,132.21,133.19,30596.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34380.0,-33.013930553466935,False,False,False,False,67720.40426091768,False,False,False,False
2023-11-06 16:00:00+00:00,132.585,132.78,132.21,132.46,21500.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12880.0,167.18783581170308,False,False,False,False,67003.80884601973,False,False,False,False
2023-11-06 20:00:00+00:00,132.51,132.55,132.28,132.45,20965.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8085.0,39.246939132451885,False,False,False,False,66290.0288639109,False,False,False,False
2023-11-07 16:00:00+00:00,131.53,131.84,130.925,131.61,55180.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63265.0,-942.2142537223149,False,False,False,False,66117.7803543929,False,False,False,False
2023-11-07 20:00:00+00:00,131.58,131.96,131.545,131.74,38483.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24782.0,-1311.8233350599535,False,False,False,False,65689.33414734805,False,False,False,False
2023-11-08 16:00:00+00:00,131.79,131.84,130.925,131.21,28517.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53299.0,-2117.826074051272,False,False,False,False,65113.01888924964,False,False,False,False
2023-11-08 20:00:00+00:00,131.2,131.66,131.18,131.33,39428.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13871.0,-2300.045824841174,False,False,False,False,64714.801542129484,False,False,False,False
2023-11-09 16:00:00+00:00,131.225,131.865,131.005,131.005,18742.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32613.0,-2770.0141066265824,False,False,False,False,64002.044929073214,False,False,False,False
2023-11-09 20:00:00+00:00,130.99,131.03,130.215,130.51,42596.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75209.0,-3893.099159237023,False,False,False,False,63670.16826350618,False,False,False,False
2023-11-10 16:00:00+00:00,129.6,130.79,129.58,130.36,50171.0,,,,,,,,,,,,,,,,,,,,,,,130.24333333333334,,130.24333333333334,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-125380.0,-5776.617001729472,False,False,False,False,63460.87883306423,False,False,False,False
2023-11-10 20:00:00+00:00,130.41,130.855,130.19,130.495,29357.0,,,,,,,,,,,,,,,,,,,,,,,130.34300124903598,,130.34300124903598,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96023.0,-7175.785730384829,False,False,False,False,62932.13652557485,False,False,False,False
2023-11-13 16:00:00+00:00,129.925,130.53,129.91,130.385,28769.0,,,,,,,,,,,,,,,,,,,,,,,130.32493677879657,,130.32493677879657,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124792.0,-8999.292928363358,False,False,False,False,62402.47549417059,False,False,False,False
2023-11-13 20:00:00+00:00,130.385,130.815,130.295,130.57,31751.0,,,,,,,,,,,,,,,,,,,,,,,130.37822916666667,,130.37822916666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93041.0,-10302.265131024391,False,False,False,False,61927.25881984236,False,False,False,False
2023-11-14 16:00:00+00:00,133.7,135.22,133.365,135.22,47002.0,,,,,,,,,,,,,,,,,,,,,,,131.43949625768514,,131.43949625768514,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46039.0,-10856.323035969748,False,False,False,False,61695.85945829441,False,False,False,False
2023-11-14 20:00:00+00:00,135.26,135.825,134.98,135.005,23693.0,,,,,,,,,,,,,,,,,,,,,,,131.87014460741284,,131.87014460741284,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69732.0,-11769.124229210527,False,False,False,False,61106.66783878597,False,False,False,False
2023-11-15 16:00:00+00:00,134.38,134.865,133.97,134.555,19700.0,,,,,,,,,,,,,,,,,,,,,,,132.09182987405418,,132.09182987405418,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89432.0,-12973.1998225561,False,False,False,False,60464.70399632417,False,False,False,False
2023-11-15 20:00:00+00:00,134.54,134.54,133.94,133.94,21086.0,,,,,,,,,,,,,,,,,,,,,,,132.2635306134349,,132.2635306134349,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110518.0,-14485.522305927323,False,False,False,False,59854.1814537455,False,False,False,False
