date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_331,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_247,aVWAP_valley_614,aVWAP_valley_555,aVWAP_OB_bull_555,aVWAP_OB_bull_317,aVWAP_OB_bull_57,aVWAP_OB_bear_540,aVWAP_OB_bear_446,aVWAP_OB_bear_378,aVWAP_OB_bear_353,aVWAP_OB_bear_331,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-28 16:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.189192533728122,,79.18949243082605,24.299704213333143,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11.0,3.9635509527873234,False,False,False,False,10.085609934523482,False,False,False,False
2023-11-28 20:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.189192533728122,,79.34501336482546,24.883730298027047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11.0,4.072643186077443,False,False,False,False,9.929243889026994,False,False,False,False
2023-11-29 16:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.189192533728122,,79.44869398749174,25.429737477543114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11.0,4.180044066913451,False,False,False,False,9.775302123305645,False,False,False,False
2023-11-29 20:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.189192533728122,,79.51781440260258,25.93579310792468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11.0,4.285779817814018,False,False,False,False,9.623747051626488,False,False,False,False
2023-11-30 16:00:00+00:00,15.33,15.33,15.11,15.11,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.155512179679256,,65.36028881956696,19.93514328298805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93.0,2.7774731539719406,False,False,False,False,11.08694477175631,False,False,False,False
2023-11-30 20:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.155512179679256,,55.92193843087654,11.893046982625457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93.0,1.2925510895692751,False,False,False,False,10.915054155139932,False,False,False,False
2023-12-01 16:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.155512179679256,,49.62970483841625,6.884795023871064,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93.0,-0.16934892732327178,False,False,False,False,10.74582850932381,False,False,False,False
2023-12-01 20:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.155512179679256,,45.43488244344273,3.640999506548468,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93.0,-1.608583827674849,False,False,False,False,10.579226516931191,False,False,False,False
2023-12-04 16:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.155512179679256,,42.63833418012705,1.404518588736721,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93.0,-3.0255050086411304,False,False,False,False,10.415207501164817,False,False,False,False
2023-12-04 20:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.155512179679256,,40.77396867124993,-0.2656146444745531,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93.0,-4.420458419359872,False,False,False,False,10.25373141587544,False,False,False,False
2023-12-05 16:00:00+00:00,15.11,15.29,15.11,15.28,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.186482831909268,,49.098701963520156,-0.2656146444745531,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,-3.5147148779744484,False,False,False,False,12.373828603226208,False,False,False,False
2023-12-05 20:00:00+00:00,15.28,15.28,15.28,15.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.186482831909268,,54.648524158366975,-5.465842587273627,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,-2.623013872114379,False,False,False,False,12.18198629930022,False,False,False,False
2023-12-06 16:00:00+00:00,15.28,15.28,15.22,15.235,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.189663506832195,,55.444412751502405,-4.700542419199195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29.0,-2.1327345872753964,False,False,False,False,12.380715193884713,False,False,False,False
2023-12-06 20:00:00+00:00,15.235,15.235,15.235,15.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.189663506832195,,55.97500514692602,-3.836787648528926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29.0,-1.6500565316587235,False,False,False,False,12.188766121111307,False,False,False,False
2023-12-07 16:00:00+00:00,15.235,15.235,15.04,15.04,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.152390466439629,,48.327250353708195,-3.836787648528926,False,True,False,True,False,2.8274452548131386,15.0244,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146.0,-3.8880401513229295,False,False,False,False,14.712971297528185,False,False,False,False
2023-12-07 20:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.152390466439629,,43.228747158229645,3.412446317167408,False,True,False,True,False,2.8274452548131386,15.028599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146.0,-6.0913263505272255,False,False,False,False,14.484863215395965,False,False,False,False
2023-12-08 16:00:00+00:00,15.04,15.085,15.04,15.085,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.152212194393227,,42.27330467672434,2.281409087782855,False,True,False,True,False,5.059881439444283,15.0305,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-145.0,-8.244949197805873,False,False,False,False,14.27579556864564,False,False,False,False
2023-12-08 20:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.152212194393227,,41.636343022387464,1.1954387837946143,False,True,False,True,False,5.059881439444283,15.0324,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-145.0,-10.365182543576324,False,False,False,False,14.054465404790667,False,False,False,False
2023-12-11 16:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.152212194393227,,41.211701919496214,0.14353242495933216,False,True,False,True,False,5.059881439444283,15.0343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-145.0,-12.45254405452863,False,False,False,False,13.8365667163443,False,False,False,False
2023-12-11 20:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.152212194393227,,40.92860785090205,-0.8699752207981248,False,True,False,True,False,5.059881439444283,15.036200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-145.0,-14.507543371512682,False,False,False,False,13.622046302137411,False,False,False,False
2023-12-12 16:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.152212194393227,,40.73987847183927,-1.8353530284711326,False,True,False,True,False,5.059881439444283,15.047699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-145.0,-16.53068223396985,False,False,False,False,13.410851785825203,False,False,False,False
