date,Close,High,Low,Open,Volume,aVWAP_OB_bull_148,aVWAP_OB_bull_112,aVWAP_OB_bull_70,aVWAP_OB_bear_133,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,6.32,7.63,6.18,7.49,15245953,,,,,0.0,0.0,0.0,0.0,8.140470064754426,#000000,,8.140470064754426,,28.64198183649404,-24.31693989071033,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-22258210,-4346743.942216235,False,False,False,False,13766032.536505505,False,False,False,False
2022-03-18 00:00:00+00:00,8.26,8.57,5.78,6.27,23137017,,,,,0.0,0.0,0.0,0.0,7.789067362757262,#000000,,7.789067362757262,,30.823779689716922,-24.31693989071033,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,878807,-3959666.0946446625,False,False,False,False,14460179.533801395,False,False,False,False
2022-03-25 00:00:00+00:00,7.85,8.61,7.59,8.09,20430897,,,,,0.0,0.0,0.0,0.0,7.900045465492973,#000000,,7.900045465492973,,32.07187194662566,-24.31693989071033,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-19552090,-5114660.458004317,False,False,False,False,14902454.901667958,False,False,False,False
2022-04-01 00:00:00+00:00,7.22,8.44,7.08,7.91,17731569,,,,,0.0,0.0,0.0,0.0,7.851091069427964,#000000,,7.851091069427964,,32.39816264698803,-24.31693989071033,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-37283659,-7497549.238892887,False,False,False,False,15112018.908951813,False,False,False,False
2022-04-08 00:00:00+00:00,6.92,8.44,6.63,7.35,15587602,,,,,0.0,0.0,0.0,0.0,7.786136581453819,#000000,,7.786136581453819,,32.361119769511234,-24.31693989071033,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-52871261,-10858564.92490082,False,False,False,False,15147247.286066493,False,False,False,False
2022-04-15 00:00:00+00:00,6.41,7.555,6.4,6.79,9569415,,,,,0.0,0.0,0.0,0.0,7.712474856396211,#000000,,7.712474856396211,,31.857039319276026,-24.31693989071033,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-62440676,-14679462.041574834,False,False,False,False,14734074.524135642,False,False,False,False
2022-04-22 00:00:00+00:00,6.15,7.21,6.035,6.38,14516395,,,,,0.0,0.0,0.0,0.0,7.588171655308825,#000000,,7.588171655308825,,31.23107905110942,-24.31693989071033,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-76957071,-19292618.260717437,False,False,False,False,14717950.114940409,False,False,False,False
2022-04-29 00:00:00+00:00,5.42,6.38,5.34,6.01,13752729,,,,,0.0,0.0,0.0,0.0,7.426585003626543,#000000,,7.426585003626543,,30.129852912822464,-24.31693989071033,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-90709800,-24582779.871034663,False,False,False,False,14646452.254574452,False,False,False,False
2022-05-06 00:00:00+00:00,5.11,5.995,4.97,5.42,17794771,,,,,0.0,0.0,0.0,0.0,7.221925182383838,#000000,,7.221925182383838,,29.030924379057215,-24.31693989071033,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-108504571,-30799208.843550615,False,False,False,False,14879661.0505319,False,False,False,False
2022-05-13 00:00:00+00:00,3.75,5.16,2.77,4.98,39782435,,,,,0.0,0.0,0.0,0.0,6.6228433970462515,#000000,,6.6228433970462515,,27.26236328107104,-24.31693989071033,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-148287006,-39502008.63291723,False,False,False,False,16724310.972714722,False,False,False,False
2022-05-20 00:00:00+00:00,3.26,4.07,3.01,3.68,25281685,,,,,0.0,0.0,0.0,0.0,6.301665376245451,#000000,,6.301665376245451,,25.6091508215626,-1.518874586828666,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-173568691,-49432873.99344188,False,False,False,False,17358190.53029141,False,False,False,False
2022-05-27 00:00:00+00:00,3.27,3.28,2.65,3.06,28154032,,,,,0.0,0.0,0.0,0.0,5.976487761034453,#000000,,5.976487761034453,,24.346389662476597,-4.456055791377317,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-145414659,-56542635.84577952,False,False,False,False,18157882.49101056,False,False,False,False
2022-06-03 00:00:00+00:00,2.94,3.47,2.91,3.29,20900028,,,,,0.0,0.0,0.0,0.0,5.778789208237785,#000000,,5.778789208237785,,23.170384355649524,-7.190125486537738,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-166314687,-64673898.894240305,False,False,False,False,18361004.380565338,False,False,False,False
2022-06-10 00:00:00+00:00,2.71,3.23,2.66,3.01,29481211,,,,,0.0,0.0,0.0,0.0,5.521685750280124,#000000,,5.521685750280124,,22.121669322263465,-9.689442083767375,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-195795898,-74386639.56874102,False,False,False,False,19184723.38941235,False,False,False,False
2022-06-17 00:00:00+00:00,2.59,2.66,2.23,2.61,31236430,,,,,0.0,0.0,0.0,0.0,4.339841843176334,#000000,,4.339841843176334,,21.234704308288684,-11.929648819310593,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-227032328,-85693727.60068613,False,False,False,False,20077442.39760403,False,False,False,False
2022-06-24 00:00:00+00:00,3.63,3.65,2.58,2.69,22171961,,,,,0.0,0.0,0.0,0.0,4.375393835177996,#000000,,4.375393835177996,,23.074048163148603,-11.929648819310593,False,True,False,True,True,,,,0,,,False,False,False,False,-0.2912854362048989,-0.2912854362048989,False,False,False,False,-204860367,-94520886.07470939,False,False,False,False,20232591.923707433,False,False,False,False
2022-07-01 00:00:00+00:00,2.47,3.75,2.4,3.71,21954759,,,,,0.0,0.0,0.0,0.0,3.9431309471306486,#000000,,3.9431309471306486,,23.570330217000933,-11.956415178161222,False,True,False,True,True,,,,1,0.7929967756746842,1.2087987913268983,False,False,False,False,-0.29431829879932153,-0.29280186750211024,False,False,False,False,-226815126,-104320459.40250869,False,False,False,False,20360159.85528466,False,False,False,False
2022-07-08 00:00:00+00:00,2.93,3.12,2.25,2.4,16408044,,,,,0.0,0.0,0.0,0.0,3.885409848564934,#000000,,3.885409848564934,,24.90369369932849,-11.956415178161222,False,True,False,True,True,,,,1,0.7695347664592568,1.2569964545840935,False,False,False,False,-0.3229503480883112,-0.3078761077952107,False,False,False,False,-210407082,-112178727.7430636,False,False,False,False,20067410.532670982,False,False,False,False
2022-07-15 00:00:00+00:00,2.44,2.9025,2.24,2.87,19505362,,,,,0.0,0.0,0.0,0.0,3.7946350369961785,#000000,,3.7946350369961785,,25.538877827507918,-12.010735530524883,False,True,False,True,True,,,,1,0.779256912108507,1.2627663890874665,False,False,False,False,-0.3303363141700382,-0.3191062109826245,False,False,False,False,-229912444,-120899743.76209593,False,False,False,False,20025777.308028687,False,False,False,False
2022-07-22 00:00:00+00:00,2.46,3.18,2.43,2.51,23110280,,,,,0.0,0.0,0.0,0.0,3.7360893731573084,#000000,,3.7360893731573084,,26.075728978009387,-12.392922350837907,False,True,False,True,True,,,,1,0.8119293384530742,1.216434482424408,False,False,False,False,-0.30441974550656786,-0.3117629782445962,False,False,False,False,-206802164,-127262886.00194067,False,False,False,False,20254258.98891545,False,False,False,False
2022-07-29 00:00:00+00:00,2.33,2.5,2.115,2.45,19839799,,,,,0.0,0.0,0.0,0.0,3.38570057050901,#000000,,2.967192296429226,,26.379985221996034,-12.95821986480599,False,True,False,True,True,,,,1,0.8329831649427992,1.2137725573881535,False,False,False,False,-0.34282825441539394,-0.32729561632999504,False,False,False,False,-226641963,-134624299.11290804,False,False,False,False,20223558.24899579,False,False,False,False
2022-08-05 00:00:00+00:00,2.96,2.97,2.21,2.29,20089951,,,,,0.0,0.0,0.0,0.0,3.398606241083222,#000000,,3.0040572582322187,,28.011357722305263,-12.95821986480599,False,True,False,True,True,,,,1,0.8176948439666377,1.2123920979903786,False,False,False,False,-0.3131999848201057,-0.32024780057505037,False,False,False,False,-206552012,-139952277.8452852,False,False,False,False,20213661.415736843,False,False,False,False
2022-08-12 00:00:00+00:00,2.91,3.71,2.73,2.96,37020072,,,,,0.0,0.0,0.0,0.0,3.398134676693027,#000000,,2.863969760511387,,29.225484518873852,-12.95821986480599,False,True,False,True,True,,,,1,0.8154362628661916,1.2007125890736343,False,False,False,False,-0.244857294286819,-0.28255254743093466,False,False,False,False,-243572084,-147627819.04193074,False,False,False,False,21458580.718274854,False,False,False,False
2022-08-19 00:00:00+00:00,2.605,3.41,2.6,2.93,27272380,,,,,0.0,0.0,0.0,0.0,3.363442918545696,#000000,,2.84926306025931,,29.830963294009305,-12.95821986480599,False,True,False,True,True,,,,1,0.8182041618875963,1.211453383581845,False,False,False,False,-0.25597453808489773,-0.2692635427579162,False,False,False,False,-270844464,-156754977.92771366,False,False,False,False,21889232.51692116,False,False,False,False
2022-08-26 00:00:00+00:00,2.27,2.5601,2.21,2.47,22481761,,,,,0.0,0.0,0.0,0.0,3.2810943739399825,#000000,,2.7639543190595317,,29.940663452789572,-12.95821986480599,False,True,False,True,True,,,,1,0.8711040339702759,1.2044409058740269,False,False,False,False,-0.33294434893291014,-0.30110394584541317,False,False,False,False,-293326225,-166871366.59973487,False,False,False,False,21933123.51566774,False,False,False,False
2022-09-02 00:00:00+00:00,2.07,2.37,1.9693,2.26,16952666,,,,,0.0,0.0,0.0,0.0,3.2164891310746473,#000000,,2.696942037906153,,29.813591152872448,-12.95821986480599,False,True,False,True,False,,,,1,0.8026631375645488,1.238829761600255,False,False,False,False,-0.34282825441539394,-0.32196610013040355,False,False,False,False,-310278891,-177494146.18493968,False,False,False,False,21564200.73672939,False,False,False,False
2022-09-09 00:00:00+00:00,2.43,2.5,1.9,2.06,19110198,,,,,0.0,0.0,0.0,0.0,3.1674788925799233,#000000,,2.653064292306648,,30.61415735403918,-12.95821986480599,False,True,False,True,False,,,,1,0.8345460600098753,1.1916733331547098,False,False,False,False,-0.3390424774384495,-0.3305042887844265,False,False,False,False,-291168693,-185914482.98605528,False,False,False,False,21382422.75623092,False,False,False,False
2022-09-16 00:00:00+00:00,2.14,2.64,2.07,2.415,16564674,,,,,0.0,0.0,0.0,0.0,3.131347781204355,#000000,,2.623059926536046,,30.886869170155027,-12.95821986480599,False,True,False,True,False,,,,1,0.8430248852784065,1.2429378767406938,False,False,False,False,-0.31985084050511714,-0.3251775646447718,False,False,False,False,-307733367,-194938104.02412525,False,False,False,False,21025552.477991592,False,False,False,False
2022-09-23 00:00:00+00:00,1.585,2.18,1.5,2.08,23962913,,,,,0.0,0.0,0.0,0.0,3.0427572184684624,#000000,,2.532547858220841,,30.475473889243275,-13.623799085412593,False,True,False,True,False,,,,0,0.7397658461238156,1.2676602010549232,False,False,False,False,-0.34282825441539394,-0.3340029095300829,False,False,False,False,-331696280,-205068339.28159744,False,False,False,False,21243134.738881104,False,False,False,False
2022-09-30 00:00:00+00:00,1.5,1.75,1.4701,1.57,18247097,,,,,0.0,0.0,0.0,0.0,2.974448533510945,#000000,,2.4627925674966913,,30.063532548519948,-14.462793318573887,False,True,False,True,False,,,,0,0.7486168925890347,1.292080264702743,False,False,False,False,-0.34282825441539394,-0.3384155819727384,False,False,False,False,-349943377,-215799823.55703467,False,False,False,False,21021206.0174825,False,False,False,False
2022-10-07 00:00:00+00:00,1.49,1.8,1.35,1.54,21855926,,,,,0.0,0.0,0.0,0.0,2.901060832219173,#000000,,2.3900914390152437,,29.731726944678833,-15.191534063834425,False,True,False,True,False,,,,0,0.7480497595334571,1.3085166811830198,False,False,False,False,-0.34282825441539394,-0.3406219181940662,False,False,False,False,-371799303,-227355340.55280986,False,False,False,False,21083037.127298612,False,False,False,False
2022-10-14 00:00:00+00:00,1.23,1.49,1.17,1.49,22918115,,,,,0.0,0.0,0.0,0.0,2.8181586732853803,#000000,,2.306465243103836,,29.171558001092773,-16.10867260258111,False,True,False,True,False,,,,0,0.7401456832227731,1.2928745330350013,False,False,False,False,-0.34282825441539394,-0.3417250863047301,False,False,False,False,-394717418,-239752531.47482395,False,False,False,False,21218968.82157279,False,False,False,False
2022-10-21 00:00:00+00:00,1.43,1.5,1.16,1.31,22423766,,,,,0.0,0.0,0.0,0.0,2.750434961163941,#000000,,2.241348938199713,,29.346266489645224,-16.272825896740216,False,True,False,True,False,,,,0,0.7472398692407328,1.2871975163963074,False,False,False,False,-0.34282825441539394,-0.34227667036006204,False,False,False,False,-372293652,-249570392.25446662,False,False,False,False,21308213.057011846,False,False,False,False
2022-10-28 00:00:00+00:00,1.58,1.82,1.28,1.42,18367350,,,,,0.0,0.0,0.0,0.0,2.709088163225671,#000000,,2.205290893319355,,29.940246592924257,-16.272825896740216,False,True,False,True,True,,,,0,0.7835679166051193,1.2341049610669141,False,False,False,False,-0.30407035585337167,-0.3231735131067168,False,False,False,False,-353926302,-257300459.64302465,False,False,False,False,21090371.349085044,False,False,False,False
2022-11-04 00:00:00+00:00,1.39,1.85,1.32,1.56,15555054,,,,,0.0,0.0,0.0,0.0,2.675236480651383,#000000,,2.1759540429977644,,30.128941855995585,-16.272825896740216,False,True,False,True,True,,,,1,0.7999739986782664,1.2179019100137594,False,False,False,False,-0.2726931520244352,-0.297933332565576,False,False,False,False,-369481356,-265610155.66946727,False,False,False,False,20680347.841745414,False,False,False,False
2022-11-11 00:00:00+00:00,1.64,1.64,1.15,1.36,25744527,,,,,0.0,0.0,0.0,0.0,2.457981555726586,#000000,,1.934361771288235,,31.065716712320583,-16.272825896740216,False,True,False,True,True,,,,1,0.8996050867722184,1.2051616487325338,False,False,False,False,-0.32119631642724616,-0.3095648244964111,False,False,False,False,-343736829,-271397316.6569141,False,False,False,False,21055472.223838348,False,False,False,False
2022-11-18 00:00:00+00:00,1.56,1.99,1.5,1.61,19263780,,,,,0.0,0.0,0.0,0.0,2.3508811425893046,#000000,,1.8205077422893945,,31.662235895902562,-16.272825896740216,False,True,False,True,True,,,,1,0.9029054569559617,1.1224219228796917,False,False,False,False,-0.18723715696145024,-0.24840099072893068,False,False,False,False,-363000609,-278182745.7193649,False,False,False,False,20922754.281331804,False,False,False,False
2022-11-25 00:00:00+00:00,1.51,1.59,1.35,1.47,9178371,,,,,0.0,0.0,0.0,0.0,2.3286503746395004,#000000,,1.794048596254442,,32.04027298079339,-16.272825896740216,False,True,False,True,True,,,,1,0.9139392074663797,1.100483314744305,False,False,False,False,-0.28888811569274303,-0.26864455321083686,False,False,False,False,-372178980,-285145429.74015266,False,False,False,False,20052799.964196112,False,False,False,False
2022-12-02 00:00:00+00:00,1.71,1.73,1.4,1.48,14945960,,,,,0.0,0.0,0.0,0.0,2.3135883053917476,#000000,,1.789108544158181,,33.02733041033536,-16.272825896740216,False,True,False,True,True,,,,1,0.8989889789598324,1.1052398735247808,False,False,False,False,-0.2532129652579161,-0.2609287592343765,False,False,False,False,-357233020,-290485251.2408821,False,False,False,False,19674515.52240381,False,False,False,False
2022-12-09 00:00:00+00:00,1.42,1.73,1.36,1.67,12916682,,,,,0.0,0.0,0.0,0.0,2.2935072284224463,#000000,,1.7720569914913755,,33.245542544905994,-16.272825896740216,False,True,False,True,True,0.0,4.4668,,1,0.9114998747577552,1.0908072192266622,False,False,False,False,-0.2606684379713737,-0.2607985986028751,False,False,False,False,-370149702,-296386321.6674834,False,False,False,False,19173935.261485007,False,False,False,False
2022-12-16 00:00:00+00:00,1.38,1.6,1.36,1.43,12957958,,,,,0.0,0.0,0.0,0.0,2.272288918730496,#000000,,1.753075163076537,,33.340311270383076,-16.272825896740216,False,True,False,True,True,0.0,4.2622,,1,0.9422260324434384,1.0661460356583126,False,False,False,False,-0.2851004385414669,-0.272949518572171,False,False,False,False,-383107660,-302810124.5069291,False,False,False,False,18713492.501375005,False,False,False,False
2022-12-23 00:00:00+00:00,1.1,1.405,1.06,1.39,19681904,,,,,0.0,0.0,0.0,0.0,2.224561504446293,#000000,,1.6991373991479268,,32.895987993977606,-16.272825896740216,False,True,False,True,False,0.0,4.047,,1,0.8935208650109816,1.1529396857577292,False,False,False,False,-0.34282825441539394,-0.30788888649378243,False,False,False,False,-402789564,-310216008.91382325,False,False,False,False,18785226.686458338,False,False,False,False
2022-12-30 00:00:00+00:00,1.25,1.32,1.04,1.1,13079678,,,,,0.0,0.0,0.0,0.0,1.8894157729862822,#000000,,1.4919028264515986,,33.133524860157124,-16.272825896740216,False,True,False,True,False,0.0,3.8586,,1,0.8970279241146198,1.1794817138158897,False,False,False,False,-0.34282825441539394,-0.32535857045458816,False,False,False,False,-389709886,-316104444.25354004,False,False,False,False,18362593.450424388,False,False,False,False
2023-01-06 00:00:00+00:00,1.17,1.37,1.06,1.3,16642316,,,,,0.0,0.0,0.0,0.0,1.8639901484020047,#000000,,1.4690896720167455,,33.15696230260228,-16.272825896740216,False,True,False,True,False,0.0,3.6970000000000005,,1,0.9059607493877032,1.1334011896052676,False,False,False,False,-0.3301732833855169,-0.3277659269200525,False,False,False,False,-406352202,-322789463.3458704,False,False,False,False,18235165.491133694,False,False,False,False
2023-01-13 00:00:00+00:00,1.5,1.56,1.155,1.2,18013916,,,,,0.0,0.0,0.0,0.0,1.8597359107270344,#000000,,1.4831966447793419,,34.455607307877564,-17.74442283061179,True,False,False,True,True,0.0,3.5616000000000003,,1,0.9145607212015686,1.1055766195303727,False,False,False,False,-0.2796418068418431,-0.3037038668809478,False,False,False,False,-388338286,-327644931.6906207,False,False,False,False,18218776.639938608,False,False,False,False
2023-01-20 00:00:00+00:00,1.53,1.66,1.33,1.53,12969313,,,,,0.0,0.0,0.0,0.0,1.8598562897699176,#000000,,1.4968345934693832,,35.57866670571039,-16.575762949219467,True,False,False,True,True,0.0,3.4208000000000003,,1,0.9102741226222771,1.1242649908176505,False,False,False,False,-0.23217186022029843,-0.2679378635506231,False,False,False,False,-375368973,-331180045.8616859,False,False,False,False,17829927.481424637,False,False,False,False
2023-01-27 00:00:00+00:00,1.75,1.78,1.3,1.52,19287711,,,,,0.0,0.0,0.0,0.0,1.8644038203370914,#000000,,1.521821585853618,,37.278504328973135,-14.88702938096364,True,False,False,False,True,0.0,3.2696000000000005,,0,0.9348047736845625,1.0564200708698268,False,False,False,False,-0.21686647396674905,-0.2424021687586861,False,False,False,False,-356081262,-333024580.3904499,False,False,False,False,17937911.445763554,False,False,False,False
2023-02-03 00:00:00+00:00,2.08,2.38,1.68,1.75,23766307,,,,,0.0,0.0,0.0,0.0,1.791271299776557,#000000,,1.6541979338068864,,39.7349481961226,-12.520396397983717,True,False,True,False,True,0.0,3.1489999999999996,,0,0.9584145276172559,1.0457851767235586,False,False,False,True,-0.05505557272950558,-0.14872887074409583,False,False,False,True,-332314955,-332972015.5467129,False,False,False,False,18369644.449781068,False,False,False,False
2023-02-10 00:00:00+00:00,1.56,2.07,1.51,2.06,19437720,,,,,0.0,0.0,0.0,0.0,1.7768591361923307,#000000,,1.6320493436194197,,40.22996381956702,-12.08210633079765,True,False,True,False,True,0.0,3.0115999999999996,,0,0.8960384842896413,1.1378875395803612,False,False,False,False,-0.10983684668859298,-0.1292828587163444,False,False,False,False,-351752675,-334363175.50621563,False,False,False,False,18448761.157204695,False,False,False,False
2023-02-17 00:00:00+00:00,1.48,1.8,1.46,1.57,20808477,,,,,0.0,0.0,0.0,0.0,1.7596106567828045,#000000,,1.6087399995350284,,40.41670272161945,-11.911425222689779,True,False,False,False,False,0.0,2.8933999999999997,,1,0.8988626469307793,1.1410444783050355,False,False,False,False,-0.08373235636049736,-0.10650760753842088,False,False,False,False,-372561152,-337192655.24649596,False,False,False,False,18623554.923337683,False,False,False,False
2023-02-24 00:00:00+00:00,1.3,1.483,1.27,1.44,14425737,,,,,0.0,0.0,0.0,0.0,1.738085359805465,#000000,,1.578243588913142,,40.11693712933145,-11.911425222689779,True,False,False,False,False,0.0,2.793,,1,0.9123907189494262,1.098408277693755,False,False,False,False,-0.22326263876497962,-0.16488512315170026,False,False,False,False,-386986889,-340881117.00601476,False,False,False,False,18312605.447534893,False,False,False,False
2023-03-03 00:00:00+00:00,1.63,1.66,1.295,1.38,17975892,,,,,0.0,0.0,0.0,0.0,1.7285733978151705,#000000,,1.569188628496246,,41.06728846016446,-11.25145553626831,True,False,False,False,False,0.0,2.6603999999999997,,1,0.9366852024907705,1.0647674386328518,False,False,False,False,-0.16435777095560528,-0.16462144705365278,False,False,False,False,-369010997,-342964811.820384,False,False,False,False,18287663.710680455,False,False,False,False
2023-03-10 00:00:00+00:00,1.36,1.78,1.31,1.6401,21376557,,,,,0.0,0.0,0.0,0.0,1.7162217031164007,#000000,,1.5570861491941295,,41.104362287497395,-11.180384751532934,True,False,False,False,False,0.0,2.5306,,1,0.9438091759615653,1.0664924751121474,False,False,False,False,-0.12563561760484457,-0.14512853232924866,False,False,False,False,-390387554,-346477607.5373926,False,False,False,False,18516470.621000424,False,False,False,False
2023-03-17 00:00:00+00:00,1.2,1.47,1.19,1.33,17859251,,,,,0.0,0.0,0.0,0.0,1.696891345778414,#000000,,1.5334494440090587,,40.73705194802589,-11.180384751532934,True,False,False,True,False,0.0,2.4102,,0,0.9143233954889823,1.1116683834076184,False,False,False,False,-0.21686648234168088,-0.18099750733546477,False,False,False,False,-408246805,-351053103.6457339,False,False,False,False,18467787.686111502,False,False,False,False
2023-03-24 00:00:00+00:00,1.16,1.22,1.08,1.21,13568564,,,,,0.0,0.0,0.0,0.0,1.5785640285533384,#000000,,1.4257296402810893,,40.351005328811496,-11.180384751532934,True,False,False,True,False,0.0,2.295,,0,0.95633586856081,1.0964672671330944,False,False,False,False,-0.34282825441539394,-0.26191288087542935,False,False,False,False,-421815369,-356294752.9312351,False,False,False,False,18104882.227881018,False,False,False,False
2023-03-31 00:00:00+00:00,1.26,1.28,1.12,1.2,10835199,,,,,0.0,0.0,0.0,0.0,1.572208086498931,#000000,,1.422035517094686,,40.45403773848329,-11.180384751532934,True,False,False,True,False,0.0,2.1919999999999997,,1,0.9629831414473685,1.0472861842105263,False,False,False,False,-0.3012979930926561,-0.2816054369840427,False,False,False,False,-410980170,-360345524.5659584,False,False,False,False,17566387.173963904,False,False,False,False
2023-04-07 00:00:00+00:00,1.16,1.32,1.1,1.25,10011778,,,,,0.0,0.0,0.0,0.0,1.5632893476892433,#000000,,1.4126993785119493,,40.253992674067945,-11.180384751532934,True,False,False,True,False,0.0,2.0922,,1,0.972625815961255,1.049484101916193,False,False,False,False,-0.29311573288336673,-0.28736058493370475,False,False,False,False,-420991948,-364837852.2277392,False,False,False,False,17006786.49441102,False,False,False,False
