date,Open,High,Low,Close,Volume,aVWAP_OB_bull_848,aVWAP_OB_bull_750,aVWAP_OB_bull_642,aVWAP_OB_bull_618,aVWAP_OB_bull_564,aVWAP_OB_bear_300,aVWAP_OB_bear_213,aVWAP_OB_bear_1,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,29.57,31.48,29.22,31.235,29278.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29278.0,False,False,False,False
2024-12-06 16:00:00+00:00,31.25,31.94,31.135,31.82,20231.0,,,,,,,,31.63166666666667,-1.0,31.94,31.135,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,20231.0,313.6589147286822,False,False,False,False,29137.736434108527,False,False,False,False
2024-12-06 17:00:00+00:00,31.82,31.895,30.75,31.415,24344.0,,,,,,,,31.479658889512063,0.0,0.0,0.0,0.0,,#000000,,,,87.64815970056144,0.5926388022457445,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4113.0,245.02854395769486,False,False,False,False,29063.41493900607,False,False,False,False
2024-12-06 18:00:00+00:00,31.46,31.48,30.695,30.89,20225.0,,,,,,,,31.336713014403294,0.0,0.0,0.0,0.0,,#000000,,,,72.63991853571332,0.5926388022457445,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-24338.0,-136.10368153002133,False,False,False,False,28926.38525002923,False,False,False,False
2024-12-06 19:00:00+00:00,30.91,30.98,30.29,30.29,36327.0,,,,,,,,31.04333208078291,0.0,0.0,0.0,0.0,,#000000,,,,58.66808785958776,0.5926388022457445,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-60665.0,-1074.5361825915713,False,False,False,False,29041.12346320707,False,False,False,False
2024-12-06 20:00:00+00:00,30.305,30.535,30.09,30.23,31573.0,,,,,,,,30.862903906053756,0.0,0.0,0.0,0.0,,#000000,,,,48.454759062080676,36.01825003779777,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-92238.0,-2487.923218520384,False,False,False,False,29080.37736300231,False,False,False,False
2024-12-09 15:00:00+00:00,30.16,30.21,28.27,28.515,32500.0,,,,,,,,30.49608463478612,0.0,0.0,0.0,0.0,,#000000,,,,37.7557419850835,25.17018346421372,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-124738.0,-4383.273246140223,False,False,False,False,29133.39476822708,False,False,False,False
2024-12-09 16:00:00+00:00,28.525,28.87,28.16,28.27,11107.0,,,,,,,,30.366135292416068,0.0,0.0,0.0,0.0,,#000000,,,,29.876102822178694,16.804384262278717,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-135845.0,-6421.4395524016145,False,False,False,False,28853.915779572395,False,False,False,False
2024-12-09 17:00:00+00:00,28.265,28.34,27.57,27.575,15230.0,,,,,,,,30.164342824972024,0.0,0.0,0.0,0.0,,#000000,,,,23.693332631196633,9.773448186771397,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-151075.0,-8664.130412054303,False,False,False,False,28642.692279113908,False,False,False,False
2024-12-09 18:00:00+00:00,27.575,27.77,27.11,27.635,16992.0,,,,,,,,29.947646090791526,0.0,0.0,0.0,0.0,,#000000,,,,19.74338721138574,4.561435366702909,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-134083.0,-10608.609010317026,False,False,False,False,28462.06139106563,False,False,False,False
2024-12-09 19:00:00+00:00,27.635,27.675,27.16,27.34,9438.0,,,,,,,,29.836971842832476,0.0,0.0,0.0,0.0,,#000000,,,,16.67457395098048,-0.09524715427293984,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-143521.0,-12669.266234963274,False,False,False,False,28167.114702832052,False,False,False,False
2024-12-09 20:00:00+00:00,27.335,27.54,27.185,27.24,20590.0,,,,,,,,29.619874320742348,0.0,0.0,0.0,0.0,,#000000,,,,14.401067448347256,-4.205042293048159,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-164111.0,-15017.200091785548,False,False,False,False,28049.640056276516,False,False,False,False
2024-12-10 15:00:00+00:00,26.28,26.32,25.31,25.47,28380.0,,,,,,,,29.20312417661595,0.0,0.0,0.0,0.0,,#000000,,,,11.82687282978507,-8.711973642345555,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-192491.0,-17768.731873308254,False,False,False,False,28054.761915869127,False,False,False,False
2024-12-10 16:00:00+00:00,25.475,25.71,24.88,25.395,25925.0,,,,,,,,28.860116368801684,0.0,0.0,0.0,0.0,,#000000,,,,9.961247852135958,-12.582673532864177,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-218416.0,-20879.542231861615,False,False,False,False,28021.74235128201,False,False,False,False
2024-12-10 17:00:00+00:00,25.39,25.595,24.94,24.995,12185.0,,,,,,,,28.712982207113434,0.0,0.0,0.0,0.0,,#000000,,,,8.487942937628343,-16.088285022183314,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-230601.0,-24131.037701135076,False,False,False,False,27776.211462114847,False,False,False,False
2024-12-10 18:00:00+00:00,24.995,25.5,24.64,25.3,10747.0,,,,,,,,28.591614501858803,0.0,0.0,0.0,0.0,25.14666666666666,#000000,,25.14666666666666,,9.403167645564004,-17.214331488877363,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-219854.0,-27165.50223290042,False,False,False,False,27512.192679756477,False,False,False,False
2024-12-10 19:00:00+00:00,25.3,25.57,25.21,25.33,7171.0,,,,,,,,28.520082919201766,0.0,0.0,0.0,0.0,25.2360473639171,#000000,,25.2360473639171,,10.252851670037652,-18.360903802122614,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-212683.0,-30041.74250835933,False,False,False,False,27196.82535138816,False,False,False,False
2024-12-10 20:00:00+00:00,25.33,25.735,25.17,25.615,21739.0,,,,,,,,28.3300397055638,0.0,0.0,0.0,0.0,25.384394264148405,#000000,,25.384394264148405,,12.739047000186822,-18.360903802122614,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-190944.0,-32536.351151640578,False,False,False,False,27112.207904079816,False,False,False,False
2024-12-11 15:00:00+00:00,26.87,27.16,26.18,26.41,12024.0,,,,,,,,28.27116460347005,0.0,0.0,0.0,0.0,25.66333707423102,#000000,,25.66333707423102,,18.849952068153435,-18.360903802122614,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-178920.0,-34805.865087274055,False,False,False,False,26878.282200140595,False,False,False,False
2024-12-11 16:00:00+00:00,26.425,27.075,26.425,26.915,7492.0,,,,,,,,28.24100561931433,0.0,0.0,0.0,0.0,25.80788507145714,#000000,,25.80788507145714,,25.392081306115614,-18.360903802122614,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-171428.0,-36924.03772157989,False,False,False,False,26577.719685409735,False,False,False,False
2024-12-11 17:00:00+00:00,26.915,27.0,25.62,25.73,13696.0,,,,,,,,28.1640177535043,0.0,0.0,0.0,0.0,25.865921722543195,#000000,,25.865921722543195,,27.322396879865742,-18.360903802122614,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-185124.0,-39221.71155535384,False,False,False,False,26378.003101139813,False,False,False,False
2024-12-11 18:00:00+00:00,25.79,26.575,25.71,26.385,9371.0,,,,,,,,28.117059932298268,0.0,0.0,0.0,0.0,25.906647697795076,#000000,,25.906647697795076,,31.079046598274772,-18.360903802122614,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-175753.0,-41338.47571728634,False,False,False,False,26114.328634455476,False,False,False,False
2024-12-11 19:00:00+00:00,26.39,26.725,26.34,26.7,9095.0,,,,,,,,28.081983242595946,0.0,0.0,0.0,0.0,25.974528913705957,#000000,,25.974528913705957,,34.798733867621415,-30.339305932416828,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-166658.0,-43281.41407825865,False,False,False,False,25850.46307423136,False,False,False,False
2024-12-11 20:00:00+00:00,26.71,27.05,26.675,26.75,37356.0,,,,,,,,27.973724648674235,0.0,0.0,0.0,0.0,26.22140086201314,#000000,,26.22140086201314,,37.62379138185692,-26.86290122896728,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-129302.0,-44615.066573169366,False,False,False,False,26028.843491685137,False,False,False,False
2024-12-12 15:00:00+00:00,29.76,29.99,28.53,28.59,58092.0,,,,,,,,28.09927296355787,0.0,0.0,0.0,0.0,27.096986012288767,#000000,,27.096986012288767,,44.36394952338514,-19.82969036753377,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-71210.0,-45027.39112242255,False,False,False,False,26525.946693364436,False,False,False,False
2024-12-12 16:00:00+00:00,28.62,29.785,27.9,28.54,43732.0,,,,,,,,28.151728442894257,0.0,0.0,0.0,0.0,27.409005509402856,#000000,,27.409005509402856,,49.02351838977289,-14.960642298663018,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-114942.0,-46111.33854688112,False,False,False,False,26792.707209746382,False,False,False,False
2024-12-12 17:00:00+00:00,28.5,29.79,28.37,29.645,17705.0,,,,,,,,28.187460719688687,0.0,0.0,0.0,0.0,27.541627373566456,#000000,,27.541627373566456,,54.34169177784929,-9.551729449856566,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-97237.0,-46903.98446088296,False,False,False,False,26651.812524323956,False,False,False,False
2024-12-12 18:00:00+00:00,29.66,31.245,29.62,30.0,67271.0,,,,,,,,28.41521115816705,0.0,0.0,0.0,0.0,29.207815421042124,#000000,,29.207815421042124,,58.68498877067262,-5.121431991269709,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-29966.0,-46641.38005063671,False,False,False,False,27281.56736890808,False,False,False,False
2024-12-12 19:00:00+00:00,30.02,30.04,27.315,27.415,25320.0,,,,,,,,28.40899563319904,0.0,0.0,0.0,0.0,28.93483055883552,#000000,,28.93483055883552,,55.41831119656816,-5.121431991269709,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-55286.0,-46775.40516613071,False,False,False,False,27251.15547171571,False,False,False,False
2024-12-12 20:00:00+00:00,27.405,27.725,27.13,27.28,31370.0,,,,,,,,28.361254139423256,0.0,0.0,0.0,0.0,28.604952840960543,#000000,,28.604952840960543,,52.84086503188676,-5.121431991269709,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-86656.0,-47393.70896200465,False,False,False,False,27315.013526417788,False,False,False,False
2024-12-13 15:00:00+00:00,28.925,29.715,27.355,27.37,38021.0,,,,,,,,28.349847160452747,0.0,0.0,0.0,0.0,28.492148552132598,#000000,,28.492148552132598,,51.20024596388158,-5.121431991269709,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-48635.0,-47412.953784299156,False,False,False,False,27480.997812829915,False,False,False,False
2024-12-13 16:00:00+00:00,27.37,28.705,27.34,28.35,27181.0,,,,,,,,28.341859385172118,0.0,0.0,0.0,0.0,28.438235884696894,#000000,,28.438235884696894,,52.07645525036511,-5.121431991269709,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21454.0,-47010.48938454258,False,False,False,False,27476.346683948832,False,False,False,False
2024-12-13 17:00:00+00:00,28.34,28.34,27.64,28.06,22679.0,,,,,,,,28.33212137094192,0.0,0.0,0.0,0.0,28.39476014050365,#000000,,28.39476014050365,,52.04732767011163,-5.121431991269709,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-44133.0,-46965.87714602254,False,False,False,False,27401.969215980633,False,False,False,False
2024-12-13 18:00:00+00:00,28.04,28.165,27.8,27.86,15412.0,,,,,,,,28.324411536226016,0.0,0.0,0.0,0.0,28.366473604916386,#000000,,28.366473604916386,,51.56540076404761,-5.121431991269709,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-59545.0,-47160.90230654932,False,False,False,False,27216.07822038403,False,False,False,False
2024-12-13 19:00:00+00:00,27.86,28.115,27.72,27.85,14356.0,,,,,,,,28.316656082219847,0.0,0.0,0.0,0.0,28.34117123319907,#000000,,28.34117123319907,,51.19663501283793,-5.121431991269709,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-73901.0,-47575.47746458731,False,False,False,False,27016.69716270366,False,False,False,False
2024-12-13 20:00:00+00:00,27.85,27.85,27.3,27.34,39387.0,,,,,,,,28.277943009247274,0.0,0.0,0.0,0.0,28.241639337334213,#000000,,28.241639337334213,,49.679258695586796,-5.121431991269709,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-113288.0,-48594.276263585954,False,False,False,False,27208.484803591975,False,False,False,False
2024-12-16 15:00:00+00:00,29.105,31.31,29.09,31.0,49112.0,,,,,,,,28.399626863306228,0.0,0.0,0.0,0.0,28.494781844237146,#000000,,28.494781844237146,,54.90334029817137,-4.014478064149515,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-64176.0,-48835.85337577842,False,False,False,False,27548.074186482023,False,False,False,False
2024-12-16 16:00:00+00:00,31.0,31.145,30.445,30.84,24236.0,,,,,,,,28.463991154810646,0.0,0.0,0.0,0.0,28.616850079944236,#000000,,28.616850079944236,,58.261194416837924,-0.46411021995123747,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-88412.0,-49449.437044371,False,False,False,False,27496.724199094704,False,False,False,False
2024-12-16 17:00:00+00:00,30.875,31.32,30.64,31.21,15730.0,,,,,,,,28.50815982232658,0.0,0.0,0.0,0.0,29.48379429108353,#000000,,29.48379429108353,,61.10420117697562,2.5180389705939348,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-72682.0,-49809.63181887688,False,False,False,False,27314.2943665506,False,False,False,False
2024-12-16 18:00:00+00:00,31.22,31.32,29.96,30.04,19778.0,,,,,,,,28.54867209545622,0.0,0.0,0.0,0.0,29.67114846379982,#000000,,29.67114846379982,,60.4134368395585,2.5180389705939348,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-92460.0,-50470.87783718886,False,False,False,False,27197.452593425784,False,False,False,False
2024-12-16 19:00:00+00:00,30.03,30.1,29.52,29.845,17907.0,,,,,,,,28.57239204691093,0.0,0.0,0.0,0.0,29.540547340082938,#000000,,29.540547340082938,,59.50148298712165,2.5180389705939348,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-110367.0,-51399.499886224694,False,False,False,False,27053.414568721506,False,False,False,False
2024-12-16 20:00:00+00:00,29.825,29.985,28.575,29.015,42535.0,,,,,,,,28.59863939979128,0.0,0.0,0.0,0.0,29.291231755162084,#000000,,29.291231755162084,,57.13927606919533,2.5180389705939348,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-152902.0,-52973.18205853129,False,False,False,False,27293.439149051403,False,False,False,False
2024-12-17 15:00:00+00:00,30.42,30.42,28.53,28.86,27986.0,,,,,,,,28.616853479754056,0.0,0.0,0.0,0.0,29.242678570430517,#000000,,29.242678570430517,,55.143944790899255,2.5180389705939348,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-180888.0,-54956.357530492045,False,False,False,False,27304.17652658549,False,False,False,False
2024-12-17 16:00:00+00:00,28.87,29.505,28.46,29.24,13990.0,,,,,,,,28.622894583139658,0.0,0.0,0.0,0.0,29.2141173482911,#000000,,29.2141173482911,,54.48349500508932,2.5180389705939348,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-166898.0,-56691.88687110457,False,False,False,False,27097.755185088037,False,False,False,False
2024-12-17 17:00:00+00:00,29.245,30.23,28.995,30.2,14837.0,,,,,,,,28.639481502613073,0.0,0.0,0.0,0.0,29.23722706109485,#000000,,29.23722706109485,,55.76175086907352,2.5180389705939348,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-152061.0,-58170.47777232776,False,False,False,False,26907.665957412253,False,False,False,False
2024-12-17 18:00:00+00:00,30.2,30.895,29.94,30.12,17696.0,,,,,,,,28.66703902154868,0.0,0.0,0.0,0.0,29.296213725561003,#000000,,29.296213725561003,,56.47663532829014,2.5180389705939348,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-169757.0,-59900.50137275678,False,False,False,False,26764.849430940743,False,False,False,False
2024-12-17 19:00:00+00:00,30.12,30.73,30.075,30.365,18385.0,,,,,,,,28.695929043208302,0.0,0.0,0.0,0.0,29.35282040938702,#000000,,29.35282040938702,,57.44180581869909,2.5180389705939348,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-151372.0,-61318.6641421714,False,False,False,False,26634.929284724607,False,False,False,False
2024-12-17 20:00:00+00:00,30.365,30.5,29.52,29.6,25507.0,,,,,,,,28.722696459984274,0.0,0.0,0.0,0.0,29.37696906965896,#000000,,29.37696906965896,,56.151455214394886,2.5180389705939348,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-176879.0,-63110.29725624626,False,False,False,False,26617.44200899244,False,False,False,False
2024-12-18 15:00:00+00:00,28.27,28.645,27.905,28.44,37905.0,,,,,,,,28.709862965728284,0.0,0.0,0.0,0.0,29.24671338266196,#000000,,29.24671338266196,,52.782440860579335,2.5180389705939348,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-214784.0,-65461.82753134322,False,False,False,False,26792.442908077828,False,False,False,False
