date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_260,Gap_Up_aVWAP_90,Gap_Up_aVWAP_84,Gap_Up_aVWAP_72,Gap_Up_aVWAP_61,Gap_Up_aVWAP_30,Gap_Up_aVWAP_24,Gap_Down_aVWAP_234,Gap_Down_aVWAP_227,Gap_Down_aVWAP_198,Gap_Down_aVWAP_162,Gap_Down_aVWAP_132,Gap_Down_aVWAP_96,Gap_Down_aVWAP_70,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 16:00:00+00:00,3.84,3.84,3.71,3.71,200.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7532881049298963,,0.0,0.0,0.0,0.0,73.77392686040525,17.205443088995196,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-299.0,-27.527755556822303,False,False,False,False,4.3038308927951565,False,False,False,False
2025-01-15 17:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7532881049298963,,0.0,0.0,0.0,0.0,67.67253505280802,17.205443088995196,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-299.0,-31.736627563693276,False,False,False,False,4.2371048324417435,False,False,False,False
2025-01-15 18:00:00+00:00,3.71,3.71,3.655,3.655,136.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7209778154585282,,0.0,0.0,0.0,0.0,60.21557959651426,28.931263690765604,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-435.0,-37.9887728727833,False,False,False,False,6.279940416434894,False,False,False,False
2025-01-15 19:00:00+00:00,3.655,3.655,3.6,3.6,200.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6827165467734972,,0.0,0.0,0.0,0.0,52.66260428730989,21.762783475210412,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-635.0,-47.24476089025953,False,False,False,False,9.283352192924276,False,False,False,False
2025-01-15 20:00:00+00:00,3.6,3.61,3.595,3.595,451.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,47.41215518303121,16.51944897377905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-63.34949327955783,False,False,False,False,16.13167231396421,False,False,False,False
2025-01-16 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,50.76403832435837,16.51944897377905,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-79.20453989537864,False,False,False,False,15.881568867236082,False,False,False,False
2025-01-16 16:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,52.998627085243136,16.51944897377905,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-94.81377183498518,False,False,False,False,15.635342993325445,False,False,False,False
2025-01-16 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,54.488352925832984,16.51944897377905,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-110.1810001786288,False,False,False,False,15.392934574824274,False,False,False,False
2025-01-16 18:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,55.48150348622622,16.51944897377905,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-125.30997692004541,False,False,False,False,15.154284426377385,False,False,False,False
2025-01-16 19:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,56.1436038598217,16.51944897377905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-140.20439588252532,False,False,False,False,14.919334280231999,False,False,False,False
2025-01-16 20:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,56.58500410888536,16.51944897377905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-154.86789362078073,False,False,False,False,14.688026772011346,False,False,False,False
2025-01-17 15:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,62.782277623243395,16.51944897377905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-169.30405030883065,False,False,False,False,14.460305426708844,False,False,False,False
2025-01-17 16:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,66.91379329948208,5.477653893099685,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-183.5163906141201,False,False,False,False,14.236114644899404,False,False,False,False
2025-01-17 17:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,69.66813708364121,8.778559843220478,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-197.50838455808724,False,False,False,False,14.015399689164528,False,False,False,False
2025-01-17 18:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,71.50436627308063,11.216548989548244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-211.28344836338823,False,False,False,False,13.798106670727869,False,False,False,False
2025-01-17 19:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,72.72851906604025,13.114925566961738,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-224.84494528798686,False,False,False,False,13.584182536297979,False,False,False,False
2025-01-17 20:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,73.54462092801333,14.665464204751132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-238.19618644631265,False,False,False,False,13.373575055115063,False,False,False,False
2025-01-20 15:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,74.08868883599537,15.980331127387899,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-251.34043161768764,False,False,False,False,13.16623280619855,False,False,False,False
2025-01-20 16:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,74.45140077465007,17.124417549900443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-264.2808900422196,False,False,False,False,12.962105165792371,False,False,False,False
2025-01-20 17:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,74.6932087337532,18.13520371175227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-277.0207212043557,False,False,False,False,12.761142295004893,False,False,False,False
2025-01-20 18:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,74.85441403982196,19.034754737853362,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-289.56303560428813,False,False,False,False,12.563295127640476,False,False,False,False
2025-01-20 19:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,74.9618842438678,19.83680555439406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-301.9108955173999,False,False,False,False,12.368515358219693,False,False,False,False
2025-01-20 20:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6449409076676726,,0.0,0.0,0.0,0.0,75.03353104656503,20.55082241639721,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-314.06731574193634,False,False,False,False,12.176755430185278,False,False,False,False
2025-01-21 15:00:00+00:00,3.855,4.32,3.855,4.32,100.0,,,,,,4.165,4.165,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.859433230182327,,0.0,0.0,0.0,0.0,82.15549439557071,27.551014613664833,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-986.0,-324.4848767381854,False,False,False,False,13.538356121190155,False,False,False,False
2025-01-21 16:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,4.165,4.165,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.859433230182327,,0.0,0.0,0.0,0.0,86.9034699615745,31.930438277232128,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-986.0,-334.74092516084914,False,False,False,False,13.328459127063175,False,False,False,False
2025-01-21 17:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,4.165,4.165,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.859433230182327,,0.0,0.0,0.0,0.0,90.06878700557702,34.74227166664872,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-986.0,-344.83796508083594,False,False,False,False,13.121816349899404,False,False,False,False
2025-01-21 18:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,4.165,4.165,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.859433230182327,,0.0,0.0,0.0,0.0,92.17899836824537,36.62829296767238,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-986.0,-354.7784617462493,False,False,False,False,12.918377336722669,False,False,False,False
2025-01-21 19:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,4.165,4.165,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.859433230182327,,0.0,0.0,0.0,0.0,93.5858059433576,37.9729663618437,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-986.0,-364.56484218429193,False,False,False,False,12.71809241677348,False,False,False,False
2025-01-21 20:00:00+00:00,4.32,4.36,4.32,4.36,100.0,,,,,,4.255833333333333,4.255833333333333,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.927121499949192,,0.0,0.0,0.0,0.0,94.66412469941065,39.128200949749825,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-886.0,-372.6491081969386,False,False,False,False,14.071300286280866,False,False,False,False
2025-01-22 15:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,4.255833333333333,4.255833333333333,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.927121499949192,,0.0,0.0,0.0,0.0,95.38300387011269,40.04585528575406,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-886.0,-380.6080367520248,False,False,False,False,13.853140591919923,False,False,False,False
2025-01-22 16:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,4.255833333333333,4.255833333333333,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.927121499949192,,0.0,0.0,0.0,0.0,95.86225665058072,40.81788483734303,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-886.0,-388.4435710659469,False,False,False,False,13.638363218401784,False,False,False,False
2025-01-22 17:00:00+00:00,4.36,4.41,4.36,4.41,140.0,,,,,,4.312450980392158,4.312450980392158,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9911520670233056,,0.0,0.0,0.0,0.0,96.36442817501262,41.65899121537866,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,-393.98708159205626,False,False,False,False,15.59745836230253,False,False,False,False
2025-01-22 18:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,4.312450980392158,4.312450980392158,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9911520670233056,,0.0,0.0,0.0,0.0,96.69920919130055,42.365429914729546,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,-399.444646218536,False,False,False,False,15.35563730242187,False,False,False,False
2025-01-22 19:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,4.312450980392158,4.312450980392158,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9911520670233056,,0.0,0.0,0.0,0.0,96.92239653549251,42.977510612725425,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,-404.817597439954,False,False,False,False,15.11756540626029,False,False,False,False
2025-01-22 20:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,4.312450980392158,4.312450980392158,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9911520670233056,,0.0,0.0,0.0,0.0,97.07118809828717,43.51811020258582,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,-410.1072470920477,False,False,False,False,14.883184547248502,False,False,False,False
2025-01-23 15:00:00+00:00,4.41,4.63,4.41,4.63,120.0,,,,,,4.376159420289856,4.376159420289856,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.053372596837614,,0.0,0.0,0.0,0.0,97.65146309153042,44.43323794965487,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-413.4544215557369,False,False,False,False,16.51290261628341,False,False,False,False
2025-01-23 16:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,4.376159420289856,4.376159420289856,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.053372596837614,,0.0,0.0,0.0,0.0,98.03831308702593,45.12443771372436,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-416.74970184169445,False,False,False,False,16.256888622232502,False,False,False,False
2025-01-23 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,4.376159420289856,4.376159420289856,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.053372596837614,,0.0,0.0,0.0,0.0,98.29621308402292,45.667886577841074,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-419.99389251081544,False,False,False,False,16.004843837391686,False,False,False,False
2025-01-23 18:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,4.376159420289856,4.376159420289856,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.053372596837614,,0.0,0.0,0.0,0.0,98.46814641535425,46.11051091124315,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-423.18778565018266,False,False,False,False,15.756706723633675,False,False,False,False
2025-01-23 19:00:00+00:00,4.63,4.63,4.62,4.62,1700.0,,,,,,4.570694444444444,4.570694444444444,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.382752292080116,,0.0,0.0,0.0,0.0,97.3178876480352,46.11051091124315,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2326.0,-452.6887502137457,False,False,False,False,41.869005844197495,False,False,False,False
2025-01-23 20:00:00+00:00,4.62,4.625,4.62,4.625,12.0,,,,,,4.570985267034991,4.570985267034991,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.3836981045050285,,0.0,0.0,0.0,0.0,96.58616726076401,46.11051091124315,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2314.0,-481.54628897012174,False,False,False,False,41.40592048227195,False,False,False,False
2025-01-24 15:00:00+00:00,4.625,4.79,4.625,4.775,705.0,,,,,,4.609951338199513,4.609951338199513,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.450387521071633,,0.0,0.0,0.0,0.0,96.77539248426332,46.11051091124315,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1609.0,-499.026191466709,False,False,False,False,51.694200784872386,False,False,False,False
2025-01-24 16:00:00+00:00,4.86,4.86,4.86,4.86,200.0,,,,,4.86,4.626204094897628,4.626204094897628,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.493495703136129,,0.0,0.0,0.0,0.0,97.10057281768626,46.11051091124315,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-513.1343125292407,False,False,False,False,53.99351550138599,False,False,False,False
2025-01-24 17:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,4.626204094897628,4.626204094897628,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.493495703136129,,0.0,0.0,0.0,0.0,97.31735970663489,46.11051091124315,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-527.0237030326633,False,False,False,False,53.156406733922644,False,False,False,False
2025-01-24 18:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,4.626204094897628,4.626204094897628,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.493495703136129,,0.0,0.0,0.0,0.0,97.46188429926731,46.11051091124315,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-540.697754148436,False,False,False,False,52.3322763969626,False,False,False,False
2025-01-24 19:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,4.626204094897628,4.626204094897628,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.493495703136129,,0.0,0.0,0.0,0.0,97.55823402768893,46.15483038909669,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-554.1598044717161,False,False,False,False,51.52092327452907,False,False,False,False
