date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_valley_144,aVWAP_valley_141,aVWAP_valley_120,Peaks_avg,Valleys_avg,color
2023-03-03 00:00:00+00:00,0.571,0.571,0.545,0.545,1200291,,,,,,,#000000
2023-03-10 00:00:00+00:00,0.54,0.575,0.54,0.57,582619,,,,,,,#000000
2023-03-17 00:00:00+00:00,0.5289,0.57,0.505,0.55,1563075,,,,,,,#000000
2023-03-24 00:00:00+00:00,0.511,0.535,0.505,0.528,498475,,,,,,,#000000
2023-03-31 00:00:00+00:00,0.533,0.535,0.506878,0.511,706546,,,,,,,#000000
2023-04-07 00:00:00+00:00,0.56595,0.5982,0.523,0.533,1078284,,,,,,,#000000
2023-04-14 00:00:00+00:00,0.6199,0.6499,0.56,0.58,942983,,,,,,,#000000
2023-04-21 00:00:00+00:00,0.57,0.64,0.56,0.639,812724,,,,,,,#000000
2023-04-28 00:00:00+00:00,0.5997,0.617041,0.5642,0.59,562142,,,,,,,#000000
2023-05-05 00:00:00+00:00,0.599899,0.6863,0.56,0.5832,2041198,,,,,,,#000000
2023-05-12 00:00:00+00:00,0.55,0.65,0.55,0.647,1020448,,,,,,,#000000
2023-05-19 00:00:00+00:00,0.5701,0.588,0.5401,0.55,954333,,,,,,,#000000
2023-05-26 00:00:00+00:00,0.502,0.58,0.4692,0.5701,2338750,,,,,,,#000000
2023-06-02 00:00:00+00:00,0.5096,0.53,0.49,0.5179,657779,,,,,,,#000000
2023-06-09 00:00:00+00:00,0.549,0.549,0.5,0.52,695546,,,,,,,#000000
2023-06-16 00:00:00+00:00,0.58,0.58,0.54,0.549,389248,,,,,,,#000000
2023-06-23 00:00:00+00:00,0.54,0.585,0.5242,0.58,578499,,,,,,,#000000
2023-06-30 00:00:00+00:00,0.5935,0.595,0.53,0.53,301864,,,,,,,#000000
2023-07-07 00:00:00+00:00,0.555,0.649,0.543,0.5935,1299663,,,,,,,#000000
2023-07-14 00:00:00+00:00,0.55,0.57,0.5331,0.55,804720,,,,,,,#000000
2023-07-21 00:00:00+00:00,0.5418,0.568,0.517,0.568,596222,,,,,,,#000000
2023-07-28 00:00:00+00:00,0.532,0.55,0.51,0.51,588138,,,,,,,#000000
2023-08-04 00:00:00+00:00,0.519,0.55,0.495,0.5315,1150626,,,,,,,#000000
2023-08-11 00:00:00+00:00,0.496,0.5299,0.486,0.52,1004378,,,,,,,#000000
2023-08-18 00:00:00+00:00,0.485,0.5215,0.44,0.51,921967,,,,,,,#000000
2023-08-25 00:00:00+00:00,0.479,0.5,0.451,0.49,379518,,,,,,,#000000
2023-09-01 00:00:00+00:00,0.49,0.4977,0.4521,0.4924,285921,,,,,,,#000000
2023-09-08 00:00:00+00:00,0.5097,0.5097,0.465,0.4805,538896,,,,,,,#000000
2023-09-15 00:00:00+00:00,0.5096,0.5097,0.465,0.5,412151,,,,,,,#000000
2023-09-22 00:00:00+00:00,0.47,0.5097,0.451,0.4962,393472,,,,,,,#000000
2023-09-29 00:00:00+00:00,0.49,0.5,0.46,0.48,395851,,,,,,,#000000
2023-10-06 00:00:00+00:00,0.4778,0.5,0.45,0.5,294856,,,,,,,#000000
2023-10-13 00:00:00+00:00,0.475475,0.49,0.455,0.46,564781,,,,,,,#000000
2023-10-20 00:00:00+00:00,0.47,0.485,0.46,0.465,895140,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,0.46765,0.495,0.465,0.465,186969,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,0.445,0.4699,0.4311,0.4654,482334,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,0.445,0.4589,0.4326,0.4466,232509,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-11-17 00:00:00+00:00,0.441,0.495,0.434,0.445,282717,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-11-24 00:00:00+00:00,0.438,0.4551,0.414,0.4206,1103177,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,0.436,0.44,0.405,0.43,1186907,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-12-08 00:00:00+00:00,0.4231,0.45,0.41,0.44,3289454,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-12-15 00:00:00+00:00,0.4351,0.439,0.3888,0.425,1247205,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-12-22 00:00:00+00:00,0.4401,0.4479,0.41,0.4151,1885528,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,0.43,0.4419,0.415,0.43,1377044,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,0.4474,0.45,0.4251,0.4365,534532,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-01-12 00:00:00+00:00,0.444,0.4599,0.438,0.4474,916576,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-01-19 00:00:00+00:00,0.453,0.466,0.445,0.46,546806,,,,,,,#000000
2024-01-26 00:00:00+00:00,0.501,0.51,0.4299,0.4597,2150272,,,,,,,#000000
2024-02-02 00:00:00+00:00,0.508,0.614,0.4901,0.51,2164521,,,,,,,#000000
2024-02-09 00:00:00+00:00,0.4722,0.576,0.4705,0.5145,569879,,,,,,,#000000
2024-02-16 00:00:00+00:00,0.4489,0.4956,0.44,0.4705,925461,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-02-23 00:00:00+00:00,0.442,0.4625,0.436,0.445,220842,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-01 00:00:00+00:00,0.44,0.4599,0.425,0.45,269771,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-08 00:00:00+00:00,0.4491,0.47,0.42,0.4401,1143132,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,0.468,0.52,0.4212,0.44,1036531,,,,,,,#000000
2024-03-22 00:00:00+00:00,0.4896,0.5099,0.4511,0.46,736704,,,,,,,#000000
2024-03-29 00:00:00+00:00,0.5,0.5225,0.48001,0.4979,418502,,,,,,,#000000
2024-04-05 00:00:00+00:00,0.482,0.557,0.4791,0.501,953695,,,,,,,#000000
2024-04-12 00:00:00+00:00,0.528,0.5686,0.4758,0.4825,1071562,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-04-19 00:00:00+00:00,0.3945,0.56,0.2501,0.56,5636864,,,,0.40153333333333335,,0.40153333333333335,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,0.41,0.43,0.39,0.4,1788785,,,,0.40357289194071344,,0.40357289194071344,"rgba(239, 83, 80, 0.5)"
2024-05-03 00:00:00+00:00,0.4004,0.4197,0.3911,0.4,489818,,,,0.40358282023452735,,0.40358282023452735,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,0.4068,0.4166,0.3865,0.399,564770,,,,0.40356398486661793,,0.40356398486661793,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,0.475,0.5761,0.396,0.4044,3682419,,,,0.42742262994475333,,0.42742262994475333,#000000
2024-05-24 00:00:00+00:00,0.495,0.5255,0.48,0.4823,606477,,,,0.4308776480073732,,0.4308776480073732,#000000
2024-05-31 00:00:00+00:00,0.503,0.5145,0.4805,0.5,359219,,,,0.432750737853464,,0.432750737853464,#000000
2024-06-07 00:00:00+00:00,0.49315,0.5125,0.4805,0.494,731895,,,,0.43605807310288197,,0.43605807310288197,#000000
2024-06-14 00:00:00+00:00,0.4505,0.502,0.45,0.487,501174,,,,0.43715530966956545,,0.43715530966956545,#000000
2024-06-21 00:00:00+00:00,0.5145,0.5145,0.4201,0.4505,415309,,,,0.438444739477769,,0.438444739477769,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,0.509,0.52,0.4339,0.4991,474975,,,,0.43997659131771394,,0.43997659131771394,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,0.4923,0.525,0.483001,0.51,432413,,,,0.44163421004107467,,0.44163421004107467,#000000
2024-07-12 00:00:00+00:00,0.552751,0.5662,0.489,0.4938,611167,,,,0.44517285783750743,,0.44517285783750743,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,0.675,0.68,0.5712,0.6,2798203,,,,0.4740281851903295,,0.4740281851903295,"rgba(0, 255, 0, 1.0)"
2024-07-26 00:00:00+00:00,0.68,0.6985,0.5776,0.6699,4195474,,,,0.5060955641873033,,0.5060955641873033,"rgba(0, 255, 0, 1.0)"
2024-08-02 00:00:00+00:00,0.623,0.71,0.610101,0.685,1961065,,,,0.5170934200155509,,0.5170934200155509,"rgba(0, 255, 255, 0.75)"
2024-08-09 00:00:00+00:00,0.57,0.64,0.569,0.5928,359984,,,,0.518160391610726,,0.518160391610726,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,0.527,0.6,0.471,0.5656,1776892,,,,0.5191015744855002,,0.5191015744855002,#000000
2024-08-23 00:00:00+00:00,0.5336,0.54,0.5101,0.512,345241,,,,0.5192111072076385,,0.5192111072076385,#000000
2024-08-30 00:00:00+00:00,0.54,0.54,0.524,0.5374,379883,,,,0.5194199610300247,,0.5194199610300247,#000000
2024-09-06 00:00:00+00:00,0.52,0.547,0.51,0.547,883671,,,,0.5196103352233494,,0.5196103352233494,#000000
2024-09-13 00:00:00+00:00,0.49405,0.529,0.47,0.512,572941,,,0.49768333333333326,0.5191854635074119,,0.5084343984203725,#000000
2024-09-20 00:00:00+00:00,0.493,0.52,0.4801,0.49,346516,,,0.4976896145043578,0.5189365910923188,,0.5083131027983383,#000000
2024-09-27 00:00:00+00:00,0.48505,0.52,0.4768,0.489,698789,,,0.4960747787625202,0.5183662511517083,,0.5072205149571143,#000000
2024-10-04 00:00:00+00:00,0.48,0.5036,0.47,0.493,252662,,0.4845333333333333,0.49451613200649097,0.5180893080799036,,0.49904625780657597,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,0.5,0.51,0.471,0.49,292493,,0.4894336572167548,0.4944012838273318,0.5178600507559071,,0.5005649972666646,#000000
2024-10-18 00:00:00+00:00,0.6048,0.653,0.485,0.506,1335088,,0.5544040464627887,0.5274235116836631,0.5204515414336006,,0.5340930331933508,"rgba(0, 255, 255, 0.75)"
2024-10-25 00:00:00+00:00,0.6502,0.67,0.58,0.64,1280442,,0.5864065195782981,0.5558183026217928,0.524733570710182,,0.5556527976367577,"rgba(0, 255, 0, 1.0)"
2024-11-01 00:00:00+00:00,0.635,0.6989,0.6038,0.68,944433,,0.6000937281299425,0.5706830094096176,0.5280295576326822,,0.5662687650574142,"rgba(0, 255, 255, 0.75)"
2024-11-08 00:00:00+00:00,1.01,1.29,0.551,0.6,88714185,,0.9348432912713569,0.9273247205565094,0.8315485542909007,,0.8979055220395891,"rgba(0, 255, 0, 1.0)"
2024-11-15 00:00:00+00:00,1.28,1.33,0.9074,1.02,6751717,,0.9509560697008025,0.9436814855612584,0.8492294180727993,,0.9146223244449535,"rgba(0, 255, 0, 1.0)"
2024-11-22 00:00:00+00:00,1.33,1.4,1.11,1.28,3363567,,0.9617081535023791,0.9545011814431976,0.8600788501338763,,0.9254293950264844,"rgba(0, 255, 0, 1.0)"
2024-11-29 00:00:00+00:00,1.23,1.39,1.19,1.33,845529,,0.96421990340905,0.9570321828315826,0.8626578347997548,,0.9279699736801291,"rgba(0, 255, 0, 1.0)"
2024-12-06 00:00:00+00:00,1.08,1.22,1.02,1.21,2353605,,0.9673787808240513,0.9603006194006031,0.8668575438531132,,0.9315123146925891,"rgba(38, 166, 154, 1.0)"
2024-12-13 00:00:00+00:00,1.13,1.2,0.99,1.12,2933810,,0.9711254888371255,0.9641801618745168,0.8718943921724887,,0.9357333476280436,"rgba(38, 166, 154, 1.0)"
2024-12-20 00:00:00+00:00,1.1,1.15,1.06,1.15,1104916,,0.9724513971443938,0.965555522930697,0.8737107650995543,,0.9372392283915484,"rgba(38, 166, 154, 1.0)"
2024-12-27 00:00:00+00:00,1.12,1.26,1.08,1.11,1055940,,0.9741685889229579,0.9673126165704918,0.8757924049923785,,0.9390912034952761,"rgba(38, 166, 154, 1.0)"
2025-01-03 00:00:00+00:00,1.17,1.24,1.09,1.13,866165,,0.9756560394237537,0.9688311219967812,0.8775578577294258,,0.940681673049987,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,1.11,1.21,1.06,1.2,690378,,0.9765804041843179,0.9697835971943063,0.8787571645056873,,0.9417070552947706,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,1.2,1.21,1.06,1.07,1207148,,0.9784874733017266,0.971734941293536,0.8810771086897174,,0.94376650776166,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,1.4,1.48,1.24,1.32,2891748,,0.9882561022483414,0.9815349500814354,0.8907279729238053,,0.9535063417511941,"rgba(0, 255, 0, 1.0)"
2025-01-31 00:00:00+00:00,1.25,1.37,1.163,1.37,1274612,,0.991198275916895,0.9845088970493344,0.8939002900073325,,0.9565358209911873,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,1.28,1.38,1.22,1.23,1114339,,0.9940210564894173,0.9873555526980692,0.8968698914176326,,0.9594155002017063,"rgba(38, 166, 154, 1.0)"
2025-02-14 00:00:00+00:00,1.35,1.35,1.24,1.32,1409169,,0.9977495757647683,0.9911115384872003,0.9007488293846911,,0.9632033145455533,"rgba(0, 255, 255, 0.75)"
2025-02-21 00:00:00+00:00,1.68,1.76,1.32,1.35,9986560,,1.0427585533933736,1.0360710444917922,0.9432206521842994,,1.0073500833564886,"rgba(0, 255, 0, 1.0)"
2025-02-28 00:00:00+00:00,1.43,1.7,1.3,1.7,2500666,,1.0509065297582538,1.044245268083801,0.9513653886127574,,1.015505728818271,"rgba(0, 255, 255, 0.75)"
2025-03-07 00:00:00+00:00,1.28,1.43,1.25,1.41,880773,,1.0526746040611954,1.0460354985033549,0.9533371834886539,,1.017349095351068,"rgba(38, 166, 154, 1.0)"
2025-03-14 00:00:00+00:00,1.59,1.6,1.19,1.29,1753536,,1.057934113907581,1.051317790262768,0.958675876168306,,1.0226425934462182,"rgba(0, 255, 255, 0.75)"
2025-03-21 00:00:00+00:00,1.79,1.85,1.54,1.56,3506409,,1.0747660117835138,1.0681210308758595,0.9745235048165659,,1.0391368491586463,"rgba(0, 255, 0, 1.0)"
2025-03-28 00:00:00+00:00,1.62,2.0897,1.58,1.82,3842036,1.7632333333333334,1.0932436970520862,1.0865685221870152,0.9919622087157565,1.7632333333333334,1.0572581426516194,"rgba(0, 255, 255, 0.75)"
2025-04-04 00:00:00+00:00,1.42,1.615,1.32,1.59,3043158,1.625525289928892,1.1007045342945094,1.094085106375724,0.9998744364717338,1.625525289928892,1.064888025713989,"rgba(38, 166, 154, 1.0)"
2025-04-11 00:00:00+00:00,1.46,1.527,1.15,1.3,2566171,1.5585904027689828,1.105505204694372,1.0989470744805836,1.0052982689296694,1.5585904027689828,1.0699168493682085,"rgba(38, 166, 154, 1.0)"
2025-04-18 00:00:00+00:00,1.41,1.6,1.39,1.56,1581008,1.5454171568890935,1.1093031996777911,1.1027728554076723,1.009329228352738,1.5454171568890935,1.0738017611460673,"rgba(38, 166, 154, 0.5)"
2025-04-25 00:00:00+00:00,1.69,1.725,1.24,1.4,4844166,1.5473239744128113,1.1231116369247724,1.1166405295577655,1.0234689877987937,1.5473239744128113,1.0877403847604439,"rgba(0, 255, 255, 0.75)"
2025-05-02 00:00:00+00:00,1.66,1.74,1.585,1.7,2022276,1.5602428454285941,1.1300394143104224,1.1235801155002547,1.0303404266593446,1.5602428454285941,1.0946533188233405,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,1.6,1.6988,1.57,1.68,1223820,1.5642549427628567,1.1338467981539775,1.1273983942328734,1.034176663616755,1.5642549427628567,1.098473952001202,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,1.17,1.6,1.125,1.6,10273579,1.471318938749505,1.1438634209882135,1.1377088025844024,1.0477921249912685,1.471318938749505,1.1097881161879615,#000000
2025-05-23 00:00:00+00:00,1.26,1.39,1.15,1.16,1695991,1.4601557416850945,1.145085666521295,1.1389802299957847,1.0496387898378017,1.4601557416850945,1.1112348954516271,#000000
2025-05-30 00:00:00+00:00,1.19,1.37,1.17,1.25,1364799,1.4510384797808205,1.1458663077397209,1.1398016441670453,1.050945010930078,1.4510384797808205,1.1122043209456145,#000000
2025-06-06 00:00:00+00:00,1.33,1.37,1.19,1.2,2148012,1.4414562704551273,1.1477288334313334,1.141721212903038,1.0535256398495778,1.4414562704551273,1.114325228727983,"rgba(38, 166, 154, 0.5)"
2025-06-13 00:00:00+00:00,1.25,1.36,1.23,1.35,987570,1.43697642262914,1.1484756898450084,1.1424948330209828,1.0546139192379291,1.43697642262914,1.1151948140346402,#000000
2025-06-20 00:00:00+00:00,1.36,1.44,1.22,1.26,1957885,1.4319200630639228,1.1505959081452968,1.1446614366848646,1.0573070388834334,1.4319200630639228,1.1175214612378648,"rgba(38, 166, 154, 0.5)"
2025-06-27 00:00:00+00:00,1.44,1.53,1.355,1.39,1970333,1.4324059857368625,1.15380288737253,1.1479044549359319,1.0609228700917217,1.4324059857368625,1.120876737466728,"rgba(38, 166, 154, 0.5)"
2025-07-04 00:00:00+00:00,1.35,1.4826,1.31,1.43,1244874,1.4308321137583762,1.1553725939036514,1.1495005940337994,1.0628132808199853,1.4308321137583762,1.1225621562524788,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,1.7,1.74,1.3,1.32,4074359,1.4443861507414308,1.1647675717994357,1.1589425188849043,1.072625007318301,1.4443861507414308,1.1321116993342137,"rgba(38, 166, 154, 1.0)"
