date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_837,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_726,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_600,aVWAP_peak_573,aVWAP_peak_558,aVWAP_peak_500,aVWAP_peak_470,aVWAP_peak_447,aVWAP_peak_432,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_366,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_237,aVWAP_peak_207,aVWAP_peak_158,aVWAP_peak_123,aVWAP_peak_105,aVWAP_peak_93,aVWAP_peak_59,aVWAP_peak_25,aVWAP_valley_874,aVWAP_valley_819,aVWAP_valley_795,aVWAP_valley_743,aVWAP_valley_715,aVWAP_valley_694,aVWAP_valley_639,aVWAP_valley_623,aVWAP_valley_564,aVWAP_valley_537,aVWAP_valley_514,aVWAP_valley_487,aVWAP_valley_464,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_354,aVWAP_valley_337,aVWAP_valley_303,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_185,aVWAP_valley_172,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_61,aVWAP_valley_43,aVWAP_OB_bull_819,aVWAP_OB_bull_564,aVWAP_OB_bear_447,aVWAP_OB_bear_410,aVWAP_OB_bear_390,aVWAP_OB_bear_318,aVWAP_OB_bear_158,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-08-18 00:00:00+00:00,38.42,38.43,37.72,38.24,36071,,,,,,,,,,,,,,,,,,,,,,,,,,34.30766720761316,33.72490673310987,33.390496796320164,33.26866750678907,32.08086168991815,,,,,,,,,,,,,,,,,,,,,,,,,34.8448354842713,33.44209005702647,33.31389981161079,31.757911668528426,,,,,,,,33.347926328354156,33.354519986750084,33.339684255359245,"rgba(0, 255, 0, 1.0)",1.7759972781033926,33.347926328354156,2.8559017145917984
2022-08-19 00:00:00+00:00,38.9,39.1,38.6,38.74,37371,,,,,,,,,,,,,,,,,,,,,,,,,38.86666666666667,34.514799727672155,33.878538197474874,33.50340150407245,33.3363771730237,32.11465989834374,,,,,,,,,,,,,,,,,,,,,,,,,35.09813803215917,33.57852765784034,33.383065809759685,31.818589255943703,,,,,,,38.86666666666667,34.009276392295654,34.36907386120893,33.469580188925725,"rgba(0, 255, 0, 1.0)",1.8880284295872658,34.009276392295654,2.590386633517741
2022-08-22 00:00:00+00:00,36.42,37.0399,36.0201,36.5,45717,,,,,,,,,,,,,,,,,,,,,,,,,37.56080204120932,34.61897721107278,33.97074393483255,33.57695808726259,33.38240817325648,32.14117783412192,,,,,,,,,,,,,,,,,,,,,,,,,35.197944540259556,33.665535731467315,33.42974852640324,31.866897836192496,,,,,,,37.56080204120932,33.94111939160782,34.20851121362595,33.54003165858065,"rgba(38, 166, 154, 1.0)",1.9188219926763415,33.94111939160782,1.2918762750549253
2022-08-23 00:00:00+00:00,35.31,35.65,35.101,35.35,108148,,,,,,,,,,,,,,,,,,,,,,,,,36.31262033647779,34.70035262188529,34.07722265344727,33.67467071198342,33.44813443452773,32.18655128514749,,,,,,,,,,,,,,,,,,,,,,,,,35.22048261645963,33.77687899132313,33.495716509092674,31.9501012797721,,,,,,,36.31262033647779,33.88427314401165,34.06659200724483,33.61079484916188,"rgba(38, 166, 154, 0.5)",1.9244981349146892,33.88427314401165,0.7408304690570938
2022-08-24 00:00:00+00:00,35.13,35.4349,35.1,35.42,11473,,,,,,,,,,,,,,,,,,,,,,,,,36.25087224494226,34.70640667482558,34.08649463018463,33.68364389106513,33.4543854607406,32.19109215313829,,,,,,,,,,,,,,,,,,,,,,,,,35.22050001753,33.78691779834649,33.50197180832674,31.95836222614668,,,,,,,36.25087224494226,33.884064690524646,34.06214917581609,33.61693796258748,"rgba(38, 166, 154, 0.5)",1.9069024157943137,33.884064690524646,0.6533817877389214
2022-08-25 00:00:00+00:00,34.79,35.3,34.7501,35.0,6969,,,,,,,,,,,,,,,,,,,,,,,,,36.207525893035985,34.70808995632485,34.090707266624264,33.688078498011066,33.45757365968417,32.193594138834584,,,,,,,,,,,,,,,,,,,,,,,,,35.218007929154666,33.79179228461252,33.505145412736546,31.962938754559612,,,,,,,36.207525893035985,33.88234537935783,34.05759490208582,33.61947109526584,#000000,1.9143230430342524,33.88234537935783,0.47413869040802703
2022-08-26 00:00:00+00:00,35.6,35.96,35.155,35.34,26046,,,,,,,,,,,,,,,,,,,,,,,,,36.13726750012727,34.730122395632826,34.11732607009038,33.71247498137276,33.47432022656542,32.205018599355284,,,,,,,,,,,,,,,,,,,,,,,,,35.22964268043762,33.81931830517511,33.52197316613944,31.983476487551776,,,,,,,36.13726750012727,33.893094041244794,34.06275496219066,33.638602659825985,"rgba(38, 166, 154, 0.5)",1.930323990154449,33.893094041244794,0.884258791509209
2022-08-29 00:00:00+00:00,33.89,34.61,33.81,34.61,32484,,,,,,,,,,,,,,,,,,,,,,,,,35.890927653910396,34.71079346158775,34.11701927491577,33.71868838792219,33.48047370027957,32.21299185083047,,,,,,,,,,,,,,,,,,,,,,,,,35.185251608351386,33.82469266872026,33.52781799275941,31.998416869328178,,,,,,,35.890927653910396,33.86670734686054,34.021815721574356,33.63404478478981,#000000,1.9245105337548458,33.86670734686054,0.01210315700066263
2022-08-30 00:00:00+00:00,31.82,32.39,31.68,32.39,35322,,,,,,,,,,,,,,,,,,,,,,,,,35.433870735017955,34.62165407142666,34.06686920221566,33.68886148181752,33.46450510083398,32.21185681269635,,,,,,,,,,,,,,,,,,,,,,,,,35.052846780877694,33.787165451260854,33.5108998968375,31.998150049102115,,,,,,,35.433870735017955,33.783667958208625,33.91460290066802,33.58726554451954,"rgba(239, 83, 80, 1.0)",1.9242423073085324,33.783667958208625,-1.0204889221852924
2022-08-31 00:00:00+00:00,31.72,31.81,31.3001,31.635,18818,,,,,,,,,,,,,,,,,,,,,,,,,35.21064312937157,34.57048304525596,34.03676417792364,33.67021159454423,33.45416413831906,32.21040265757382,,,,,,,,,,,,,,,,,,,,,,,,,34.97908603791099,33.76402940062427,33.5000114701268,31.996583839746535,,,,,,,35.21064312937157,33.73923794913969,33.85877812383138,33.559927687102146,"rgba(239, 83, 80, 1.0)",1.924043102360384,33.73923794913969,-1.0494764626959376
2022-09-01 00:00:00+00:00,31.75,32.24,30.5601,31.37,10200,,,,,,,,,,,,,,,,,,,,,,,,,35.09734153104714,34.54261495091921,34.020136708357185,33.659790225263684,33.44832578411669,32.2094953108876,,,,,,,,,,,,,,,,,,,,,,,,,34.93933946816755,33.7511586619225,33.49387265148908,31.99553646670537,,,,,,,35.09734153104714,33.7157611758876,33.829617418431916,33.54497681207113,"rgba(239, 83, 80, 1.0)",1.9118259901197407,33.7157611758876,-1.028211346663658
2022-09-02 00:00:00+00:00,30.5,31.1,30.375,31.1,13719,,,,,,,,,,,,,,,,,,,,,,,,,34.921469289498184,34.4955167909632,33.99056529576811,33.64038072310322,33.43706352717786,32.20677125519524,,,,,,,,,,,,,,,,,,,,,,,,,34.87424590484381,33.72751678931366,33.48211697619144,31.991622546961835,,,,,,,34.921469289498184,33.67672690990165,33.78196114695097,33.51887555432769,"rgba(255, 0, 0, 1.0)",1.9117480150568755,33.67672690990165,-1.6616870449880623
2022-09-06 00:00:00+00:00,27.1,28.02,27.09,28.02,166801,,,,,,,,,,,,,,,,,,,,,,,,,32.47728529122845,33.58429248032906,33.35413422331761,33.185741186340124,33.154786097496476,32.10635319258748,,,,,,,,,,,,,,,,,,,,,,,,,33.70858820634614,33.18972915512373,33.19040966580607,31.83395041433343,,,,,,,32.47728529122845,32.978526991290856,32.97709874521653,32.980669360402345,"rgba(255, 26, 202, 1.0)",2.032174307340846,32.978526991290856,-2.8927277399659004
2022-09-07 00:00:00+00:00,27.2996,27.74,26.91,27.23,19462,,,,,,,,,,,,,,,,,,,,,,,,,32.288678912987685,33.49171950754485,33.286831405040886,33.13624424224646,33.123090583526725,32.0946982641702,,,,,,,,,,,,,,,,,,,,,,,,,33.59430259658374,33.132028351943646,33.15770427364634,31.81591004885772,,,,,,,32.288678912987685,32.91212081865483,32.9035438192528,32.92498631775786,"rgba(255, 26, 202, 1.0)",2.1348897647073684,32.91212081865483,-2.6289511109366996
2022-09-08 00:00:00+00:00,26.36,26.96,26.1796,26.96,18439,,,,,,,,,,,,,,,,,,,,,,,,,32.0949476703771,33.39523024707065,33.21590112712847,33.083639652197796,33.089197885717056,32.0818297830773,,,,,,,,,,,,,,,,,,,,,,,,,33.47612811666918,33.070865369439815,33.12276670660435,31.79587209098332,,,,,,,32.0949476703771,32.8426378649265,32.826791060928066,32.866408070924166,"rgba(255, 26, 202, 1.0)",2.258027851884187,32.8426378649265,-2.8709290983798694
2022-09-09 00:00:00+00:00,25.85,26.35,25.7501,26.14,54513,,,,,,,,,,,,,,,,,,,,,,,,,31.544707340763228,33.104687544089124,32.99913373684859,32.921058470747354,32.98329855039143,32.040640880273656,,,,,,,,,,,,,,,,,,,,,,,,25.983366666666665,33.1244597984282,32.88275747843648,33.01369854164798,31.73181338347127,,,,,,,31.544707340763228,32.029965671978545,32.598921087185566,31.347219173730117,"rgba(255, 26, 202, 1.0)",2.3811843672205493,32.029965671978545,-2.5953327079801647
2022-09-12 00:00:00+00:00,28.5,28.71,26.89,26.89,41056,,,,,,,,,,,,,,,,,,,,,,,,,31.321730545510604,32.95925987674369,32.88951743850716,32.83819696018223,32.928355901147505,32.020360059819474,,,,,,,,,,,,,,,,,,,,,,,,26.864022857132888,32.95064156870637,32.787722109402694,32.95704778705977,31.701367768113226,,,,,,,31.321730545510604,32.0198384429387,32.49290346365178,31.452160418082986,"rgba(239, 83, 80, 1.0)",2.4269507125497993,32.0198384429387,-1.4503131129682858
2022-09-13 00:00:00+00:00,27.8,27.99,27.1401,27.99,6417,,,,,,,,,,,,,,,,,,,,,,,,,31.2855809471301,32.9355399929445,32.87147952784496,32.824468444024205,32.9192030968533,32.016900500822395,,,,,,,,,,,,,,,,,,,,,,,,26.913059482020405,32.92247090499016,32.77201293916847,32.94761752051809,31.696153292751244,,,,,,,31.2855809471301,32.0094987862789,32.47552875160324,31.450262827889674,"rgba(255, 0, 0, 1.0)",2.4904641812849055,32.0094987862789,-1.6902466688386937
2022-09-14 00:00:00+00:00,28.45,28.86,28.03,28.86,12018,,,,,,,,,,,,,,,,,,,,,,,,,31.23427349280848,32.898338564368494,32.84316867838978,32.80290767267495,32.904743447091356,32.0116233528982,,,,,,,,,,,,,,,,,,,,,,,,27.0747282931593,32.87841533955847,32.7474168164316,32.93270703390189,31.688351948029037,,,,,,,31.23427349280848,32.00151587630105,32.449175868038544,31.46432388621606,"rgba(239, 83, 80, 1.0)",2.5374439870571104,32.00151587630105,-1.3996430638140094
2022-09-15 00:00:00+00:00,28.54,28.55,28.01,28.01,3826,,,,,,,,,,,,,,,,,,,,,,,,,31.217868767746364,32.88641381737949,32.83406900455822,32.79596293737063,32.90007747937994,32.009908987348666,,,,,,,,,,,,,,,,,,,,,,,,27.116678188916232,32.864321523870636,32.739500529744014,32.927896621835636,31.685815101727226,,,,,,,31.217868767746364,31.99804663271609,32.44071683229722,31.466842393218748,"rgba(239, 83, 80, 1.0)",2.5808401003430594,31.99804663271609,-1.3398918562434101
2022-09-16 00:00:00+00:00,28.735,28.99,28.43,28.53,10016,,,,,,,,,,,,,,,,,,,,,,,,,31.180987810620962,32.85789741886626,32.81228293509821,32.77932032438563,32.888851886247,32.00586108677111,,,,,,,,,,,,,,,,,,,,,,,,27.24215867267389,32.83069174611916,32.72056729357492,32.91631864175417,31.679893957346888,,,,,,,31.180987810620962,31.992257433950748,32.42086691033153,31.477926062293808,"rgba(239, 83, 80, 1.0)",2.6183564467920886,31.992257433950748,-1.2440084076182283
2022-09-19 00:00:00+00:00,27.8585,28.13,27.53,28.06,6546,,,,,,,,,,,,,,,,,,,,,,,,,31.149072689672547,32.83555821178968,32.795138911787255,32.766178681422005,32.88000871785296,32.00251516584001,,,,,,,,,,,,,,,,,,,,,,,,27.271254127229792,32.80437175993467,32.70559339640045,32.90720925522429,31.674892355979985,,,,,,,31.149072689672547,31.981072115739423,32.40474539639408,31.472664178953842,"rgba(255, 0, 0, 1.0)",2.6686725363854022,31.981072115739423,-1.5448025411627546
2022-09-20 00:00:00+00:00,28.03,28.32,28.03,28.04,4272,,,,,,,,,,,,,,,,,,,,,,,,,31.130350095872252,32.82191813538558,32.78465876810299,32.758137632577274,32.8745820845691,32.00048489840238,,,,,,,,,,,,,,,,,,,,,,,,27.29760792034462,32.788329059889435,32.69644446486252,32.9016178410999,31.67187913620751,,,,,,,31.130350095872252,31.975091821573958,32.39502193581826,31.471175684480794,"rgba(239, 83, 80, 1.0)",2.71044297157003,31.975091821573958,-1.4555155238292117
2022-09-21 00:00:00+00:00,27.39,27.79,27.39,27.74,7075,,,,,,,,,,,,,,,,,,,,,,,,,31.093721201708608,32.796620800944744,32.76517059227168,32.74315489222242,32.86448347937513,31.9966042271294,,,,,,,,,,,,,,,,,,,,,,,,27.30856591578095,32.75859336559969,32.67938289585195,32.89122000407518,31.666052736283554,,,,,,,31.093721201708608,31.960324555567578,32.376625865608666,31.460762983518265,"rgba(255, 0, 0, 1.0)",2.760748281278796,31.960324555567578,-1.6554658700903273
2022-09-22 00:00:00+00:00,27.66,28.24,27.63,27.76,30949,,,,,,,,,,,,,,,,,,,,,,,,,30.955474398423068,32.69528760300823,32.68669348878049,32.682566761837194,32.823372371708224,31.98091607012867,,,,,,,,,,,,,,,,,,,,,,,,27.402236775181866,32.640085409176606,32.61060369615709,32.84888773033608,31.642710792405957,,,,,,,30.955474398423068,31.906257736103957,32.30405178231431,31.428904880651523,"rgba(255, 0, 0, 1.0)",2.8116159992072602,31.906257736103957,-1.5102552188140896
2022-09-23 00:00:00+00:00,26.13,26.475,25.81,26.38,104884,,,,,,,,,,,,,,,,,,,,,,,,,30.34860816184028,32.27016787088069,32.350990120621255,32.41935796236363,32.642889392208524,31.907070400339475,,,,,,,,,,,,,,,,,,,,,,,,26.931439790414768,32.14896942781015,32.31299725898377,32.6634438557256,31.53111695409776,,,,,,,30.34860816184028,31.593368290480534,31.989847318042308,31.11759345740641,"rgba(255, 0, 0, 1.0)",2.8979012617192326,31.593368290480534,-1.8852844859314815
2022-09-26 00:00:00+00:00,27.5698,28.16,25.95,25.95,26894,,,,,,,,,,,,,,,,,,,,,,,,,30.25091224824061,32.187690946786304,32.28450265683842,32.36635136922471,32.605651578791665,31.89195044204581,,,,,,,,,,,,,,,,,,,,,,,,26.957173708177454,32.05544119184461,32.25372499546843,32.625189529397815,31.508855642082494,,,,,,,30.25091224824061,31.544313118990758,31.931176540321257,31.080077013394156,"rgba(239, 83, 80, 1.0)",2.9448886825184535,31.544313118990758,-1.3496310208886313
2022-09-27 00:00:00+00:00,26.806,26.99,26.75,26.88,49743,,,,,,,,,,,,,,,,,,,,,,,,,30.0647683886617,32.03094655012212,32.15711087496378,32.264106362186126,32.53336358047894,31.861995817337196,,,,,,,,,,,,,,,,,,,,,,,,26.94210578479789,31.87866925497053,32.1396850296852,32.55097971808484,31.46470144620819,,,,,,,30.0647683886617,31.444402982499682,31.818715262291644,30.995228246749328,"rgba(255, 0, 0, 1.0)",3.0070796170610774,31.444402982499682,-1.5424942379919266
2022-09-28 00:00:00+00:00,25.76,25.9499,25.36,25.52,102039,,,,,,,,,,,,,,,,,,,,,,,,,29.62331972540678,31.6707634009024,31.860470726571798,32.023362042061386,32.36152039467133,31.787701899694962,,,,,,,,,,,,,,,,,,,,,,,25.689966666666667,26.66450105109999,31.47573012605652,31.87211921201799,32.374814337697885,31.35460461260307,,,,,,,29.62331972540678,30.729906182954235,31.554523031551444,29.90528933435702,"rgba(255, 0, 0, 1.0)",3.092634652404663,30.729906182954235,-1.607013676539486
2022-09-29 00:00:00+00:00,25.97,26.208,25.56,25.56,6572,,,,,,,,,,,,,,,,,,,,,,,,,29.59935954122122,31.649774418510486,31.842951123154695,32.00898346168958,32.35110747174164,31.783150651077907,,,,,,,,,,,,,,,,,,,,,,,25.70344213784362,26.653916552632708,31.452499130436987,31.856238544277335,32.36414535653135,31.347930480855123,,,,,,,29.59935954122122,30.71779157249772,31.53922111123259,29.896362033762856,"rgba(239, 83, 80, 1.0)",3.1684544010372493,30.71779157249772,-1.4984566515912139
2022-09-30 00:00:00+00:00,26.0125,26.749,25.94,26.21,9801,,,,,,,,,,,,,,,,,,,,,,,,,29.56725965472611,31.620492149251106,31.818419209575794,31.988788633426932,32.336412242485956,31.77674695031924,,,,,,,,,,,,,,,,,,,,,,,25.74734279070815,26.645278167768524,31.42020007167304,31.833983171394646,32.349088528507046,31.33859386697833,,,,,,,29.56725965472611,30.703550453067905,31.51801980663086,29.889081099504953,"rgba(239, 83, 80, 1.0)",3.2379120317600174,30.703550453067905,-1.4487887277524374
2022-10-03 00:00:00+00:00,26.23,26.23,25.38,25.38,13482,,,,,,,,,,,,,,,,,,,,,,,,,29.520372566546794,31.578605783251803,31.783304944881337,31.959864105259967,32.31536703688006,31.767507181523552,,,,,,,,,,,,,,,,,,,,,,,25.767717367987423,26.62606041097484,31.373993864671498,31.802100423976967,32.32753023884985,31.325086861144083,,,,,,,29.520372566546794,30.678959232162352,31.48750360305725,29.870414861267445,"rgba(239, 83, 80, 1.0)",3.2904091625978955,30.678959232162352,-1.3520990892967668
2022-10-04 00:00:00+00:00,26.715,27.04,26.5143,26.8,9201,,,,,,,,,,,,,,,,,,,,,,,,,29.496158857458973,31.554432392287403,31.762872258721945,31.942919528339385,32.3028999003804,31.762093052514718,,,,,,,,,,,,,,,,,,,,,,,25.832192902890487,26.6284628777258,31.3475435421223,31.78352086037548,32.31475719005363,31.317289598538068,,,,,,,29.496158857458973,30.670428580117385,31.470229331617137,29.870627828617625,"rgba(239, 83, 80, 1.0)",3.3389629202094193,30.670428580117385,-1.1846278843579674
2022-10-05 00:00:00+00:00,26.72,27.01,26.44,27.01,3539,,,,,,,,,,,,,,,,,,,,,,,,,29.48684692181022,31.545135244484385,31.75500568609713,31.936390043316376,32.29809098932617,31.759999969102505,,,,,,,,,,,,,,,,,,,,,,,25.853997914045102,26.629130574287935,31.337377645987925,31.776364134317934,32.30983068437628,31.314275889448,,,,,,,29.48684692181022,30.66687047471666,31.463578142356127,29.870162807077193,"rgba(239, 83, 80, 1.0)",3.385689863327934,30.66687047471666,-1.165750743287845
2022-10-06 00:00:00+00:00,27.21,27.5,27.04,27.15,6221,,,,,,,,,,,,,,,,,,,,,,,,,29.473719571340393,31.53065440969361,31.742678053312222,31.92610734800059,32.29045446717697,31.75670916478795,,,,,,,,,,,,,,,,,,,,,,,25.91156663219648,26.636717888844366,31.321642983587893,31.765138819544187,32.30200612159823,31.309594478531338,,,,,,,29.473719571340393,30.663915828217853,31.45338716905195,29.874444487383744,"rgba(239, 83, 80, 1.0)",3.4180806894323545,30.663915828217853,-1.0104839943937802
2022-10-07 00:00:00+00:00,27.21,27.71,27.1,27.31,18541,,,,,,,,,,,,,,,,,,,,,,,,,29.437040312826632,31.488964645176907,31.707061929779172,31.896311558208097,32.26823504265933,31.747125009511173,,,,,,,,,,,,,,,,,,,,,,,26.067913789581805,26.661432502282327,31.276478864863446,31.732671182175814,32.27924166316129,31.29601371074701,,,,,,,29.437040312826632,30.65487418424775,31.424123083026885,29.885625285468617,"rgba(239, 83, 80, 0.5)",3.452222762144755,30.65487418424775,-0.9978713488661313
2022-10-10 00:00:00+00:00,26.41,26.5,26.0201,26.38,2412,,,,,,,,,,,,,,,,,,,,,,,,,29.430063033903004,31.48227088409506,31.701388159014765,31.891594073616343,32.26475813160482,31.745590592998532,,,,,,,,,,,,,,,,,,,,,,,26.07131288822406,26.65983335584834,31.26916106263418,31.727500305153665,32.27568123855044,31.293795618267968,,,,,,,29.430063033903004,30.651079111992598,31.41927747920542,29.88288074477978,"rgba(239, 83, 80, 1.0)",3.494200553325146,30.651079111992598,-1.2137480511691603
2022-10-11 00:00:00+00:00,26.2489,26.43,26.16,26.18,2413,,,,,,,,,,,,,,,,,,,,,,,,,29.42304624058173,31.475552382094065,31.695692021752908,31.886856937956278,32.26126610017285,31.744047826282753,,,,,,,,,,,,,,,,,,,,,,,26.07419817320147,26.658110269894635,31.261817027502307,31.722308169681522,32.27210545601588,31.29156505652742,,,,,,,29.42304624058173,30.647213805138648,31.414410251473427,29.880017358803872,"rgba(239, 83, 80, 1.0)",3.5388995269624766,30.647213805138648,-1.2428478886242438
2022-10-12 00:00:00+00:00,26.2214,26.5,26.0,26.0,2270,,,,,,,,,,,,,,,,,,,,,,,,,29.416391859151673,31.469200331687713,31.69030569393723,31.88237675351151,32.25796324659422,31.742586885409104,,,,,,,,,,,,,,,,,,,,,,,26.0763366929003,26.656337217754505,31.25487376747139,31.717397674076604,32.26872351298063,31.28945210995021,,,,,,,29.416391859151673,30.64349547878542,31.40980412838191,29.87718682918894,"rgba(239, 83, 80, 1.0)",3.578189396925543,30.64349547878542,-1.2358472367575013
2022-10-13 00:00:00+00:00,27.4,27.4,26.53,26.53,3700,,,,,,,,,,,,,,,,,,,,,,,,,29.408558287718247,31.46059604709289,31.682946130762137,31.87621258819769,32.25336430055407,31.7405833416305,,,,,,,,,,,,,,,,,,,,,,,26.097561694350254,26.6594548854631,31.245552985235026,31.71068034262228,32.264013171924994,31.28660435973819,,,,,,,29.408558287718247,30.640510677940778,31.403710115992585,29.87731123988897,"rgba(239, 83, 80, 0.5)",3.5857549729500695,30.640510677940778,-0.9037178229930053
2022-10-14 00:00:00+00:00,26.9436,27.12,26.87,26.88,1344,,,,,,,,,,,,,,,,,,,,,,,,,29.405563137262817,31.457384334036995,31.68020159637108,31.873915472663008,32.25165293437084,31.739835242184927,,,,,,,,,,,,,,,,,,,,,,,26.10407905950184,26.66024775288532,31.24206980070682,31.708175225156218,32.26226049115125,31.285538199051516,,,,,,,29.405563137262817,30.639243603778553,31.401425452814948,29.877061754742158,"rgba(239, 83, 80, 1.0)",3.5881997635327303,30.639243603778553,-1.0299436618155395
2022-10-17 00:00:00+00:00,26.7329,26.9,26.651,26.7,4405,,,,,,,,,,,,,,,,,,,,,,,,,29.39492685960174,31.44638267658005,31.670815457179355,31.86606933084862,32.24582164072183,31.737273536146688,,,,,,,,,,,,,,,,,,,,,,,26.11964891129755,26.66106579196752,31.23011553062145,31.69960813146467,32.25628907821245,31.281872028657407,,,,,,,29.39492685960174,30.634157414441606,31.39354825017971,29.874766578703504,"rgba(239, 83, 80, 1.0)",3.5873906922607484,30.634157414441606,-1.0874916475805039
2022-10-18 00:00:00+00:00,26.795,27.02,26.661,27.0,4121,,,,,,,,,,,,,,,,,,,,,,,,,29.385293563365206,31.436276922117628,31.662180941904214,31.85884262131042,32.24044106866027,31.73491018382143,,,,,,,,,,,,,,,,,,,,,,,26.134949922568715,26.662300487533518,31.219149007297474,31.691723775704176,32.25077934301426,31.27849610625665,,,,,,,29.385293563365206,30.629611995296163,31.38632421686319,29.872899773729134,"rgba(239, 83, 80, 1.0)",3.5923084268856997,30.629611995296163,-1.0674506583557812
2022-10-19 00:00:00+00:00,26.6986,26.705,26.5701,26.7001,3709,,,,,,,,,,,,,,,,,,,,,,,,,29.376121868302043,31.42689031166004,31.654167835736217,31.852140336077337,32.23545809763528,31.732712578865463,,,,,,,,,,,,,,,,,,,,,,,26.144959840704615,26.662270918640022,31.208951114086236,31.684406041511355,32.245677257099445,31.275347988242096,,,,,,,29.376121868302043,30.62492534904668,31.379581838046064,29.87026886004729,"rgba(239, 83, 80, 1.0)",3.616123239061332,30.62492534904668,-1.0857830581199637
2022-10-20 00:00:00+00:00,26.4092,26.77,26.4092,26.68,1464,,,,,,,,,,,,,,,,,,,,,,,,,29.37234836419742,31.423095906548493,31.650930873751697,31.84943429691745,32.233448455125355,31.731823733951597,,,,,,,,,,,,,,,,,,,,,,,26.147843139685367,26.661919617015666,31.204825146259758,31.68144981777315,32.24361971642592,31.274072027432922,,,,,,,29.37234836419742,30.6229009245904,31.37684693841533,29.868954910765456,"rgba(239, 83, 80, 1.0)",3.63976869079284,30.6229009245904,-1.1576837108493683
2022-10-21 00:00:00+00:00,27.51,27.51,26.79,26.81,7308,,,,,,,,,,,,,,,,,,,,,,,,,29.358528371892206,31.407095572904442,31.637161134027817,31.837841912789532,32.224737499402636,31.728022265985405,,,,,,,,,,,,,,,,,,,,,,,26.18833213621537,26.669844438262263,31.1875825188432,31.668857343340477,32.2346991874047,31.26870545076445,,,,,,,29.358528371892206,30.61761731931938,31.365564459500337,29.86967017913841,"rgba(239, 83, 80, 0.5)",3.6450772661206154,30.61761731931938,-0.8525518370223065
2022-10-24 00:00:00+00:00,28.86,28.94,27.3,27.3,22274,,,,,,,,,,,,,,,,,,,,,,,,,29.339046145688013,31.37180801054905,31.60612756323662,31.811265324058443,32.20421003708821,31.719316103921752,,,,,,,,,,,,,,,,,,,,,,,26.40415406762271,26.734670163257725,31.15040282975065,31.640375411057637,32.21366914361308,31.256898769090355,,,,,,,29.339046145688013,30.620995297411184,31.341962197423683,29.90002839739869,#000000,3.6431458681873066,30.620995297411184,-0.48337216272028943
2022-10-25 00:00:00+00:00,30.65,30.9199,30.14,30.51,9407,,,,,,,,,,,,,,,,,,,,,,,,,29.349173187155394,31.367896859103052,31.60199174437196,31.807264496108907,32.200545999428634,31.718060240235616,,,,,,,,,,,,,,,,,,,,,,,26.571463849835414,26.7955693621659,31.14718981815642,31.636490413402107,32.20990357877366,31.255720496398745,,,,,,,29.349173187155394,30.638439170427983,31.340822087733926,29.936056253122043,#000000,3.632167280242613,30.638439170427983,0.0031829011937037077
2022-10-26 00:00:00+00:00,29.92,30.43,29.67,30.37,9716,,,,,,,,,,,,,,,,,,,,,,,,,29.354713133793016,31.361073445944964,31.595441867654014,31.801290247077763,32.19547740234697,31.716130997734616,,,,,,,,,,,,,,,,,,,,,,,26.708286705419525,26.84738224107695,31.14070612641572,31.63040355593379,32.2047026837595,31.253511572281724,,,,,,,29.354713133793016,30.650759998286546,31.33735451575856,29.964165480814533,#000000,3.614161948433255,30.650759998286546,-0.20219348460666786
2022-10-27 00:00:00+00:00,32.0,32.3299,31.22,31.22,33600,,,,,,,,,,,,,,,,,,,,,,,,,29.425362259662585,31.369403962454175,31.599005090127402,31.801842429062173,32.192738779136846,31.716650719372193,,,,,,,,,,,,,,,,,,,,,,,27.33075939105255,27.111774479353457,31.154380917503627,31.633203120637134,32.20183029619642,31.257137183293274,,,,,,,29.425362259662585,30.73284071898765,31.350833873302562,30.114847564672747,#000000,3.6106916265856404,30.73284071898765,0.35094641472071875
2022-10-28 00:00:00+00:00,32.61,32.66,32.36,32.36,10100,,,,,,,,,,,,,,,,,,,,,,,,32.54333333333334,29.451674977349644,31.375386193716324,31.602962346194317,31.804362270051026,32.19357212345215,31.717614577624623,,,,,,,,,,,,,,,,,,,,,,,27.51379088823143,27.196715122392064,31.16238431970357,31.63667812529573,32.202659494934075,31.259483031673266,,,,,,,29.451674977349644,30.896970523380887,31.526986545960202,30.161951830371688,#000000,3.608968633328601,30.896970523380887,0.474659009446464
2022-10-31 00:00:00+00:00,31.67,31.95,31.4,31.95,2588,,,,,,,,,,,,,,,,,,,,,,,,32.36587746952501,29.45646873077345,31.37577473451874,31.603037827887047,31.804248271479032,32.19325545812874,31.717601352269224,,,,,,,,,,,,,,,,,,,,,,,27.55088218520905,27.21458194028915,31.16313761799101,31.636713951909503,32.20233037044369,31.259676351319087,,,,,,,29.45646873077345,30.887968173980212,31.50232340636875,30.171220402860246,#000000,3.593508932689981,30.887968173980212,0.2176234540300381
