date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_625,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 15:00:00+00:00,7.15,7.15,7.15,7.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-19 16:00:00+00:00,7.15,7.24,7.15,7.24,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,3.10077519379845,False,False,False,False,3.10077519379845,False,False,False,False
2024-12-19 17:00:00+00:00,7.24,7.24,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,6.15347635358452,False,False,False,False,3.0527011597860705,False,False,False,False
2024-12-19 18:00:00+00:00,7.225,7.225,7.2,7.2,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91.0,7.468926332598714,False,False,False,False,4.695294940254503,False,False,False,False
2024-12-19 19:00:00+00:00,7.2,7.26,7.2,7.26,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312.0,12.190338327442145,False,False,False,False,8.048856259010247,False,False,False,False
2024-12-19 20:00:00+00:00,7.26,7.26,7.235,7.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312.0,16.83855013631901,False,False,False,False,7.924067789878305,False,False,False,False
2024-12-20 15:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312.0,21.414696645833445,False,False,False,False,7.801214025694145,False,False,False,False
2024-12-20 16:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312.0,25.91989514744843,False,False,False,False,7.68026497103222,False,False,False,False
2024-12-20 17:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312.0,30.355245610278686,False,False,False,False,7.56119109551234,False,False,False,False
2024-12-20 18:00:00+00:00,7.09,7.245,7.09,7.245,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,39.37299374035189,False,False,False,False,12.095126117287343,False,False,False,False
2024-12-20 19:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,48.25093182189681,False,False,False,False,11.907604782135602,False,False,False,False
2024-12-20 20:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,56.991227452565084,False,False,False,False,11.722990754505592,False,False,False,False
2024-12-23 15:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,65.59601462384315,False,False,False,False,11.541238959862094,False,False,False,False
2024-12-23 16:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,74.06739424207814,False,False,False,False,11.362305022499891,False,False,False,False
2024-12-23 17:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,82.40743464142577,False,False,False,False,11.186145254709194,False,False,False,False
2024-12-23 18:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,90.61817208884553,False,False,False,False,11.012716646109052,False,False,False,False
2024-12-23 19:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,98.70161128126652,False,False,False,False,10.84197685314612,False,False,False,False
2024-12-23 20:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,106.65972583504534,False,False,False,False,10.673884188756258,False,False,False,False
2024-12-24 15:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612.0,114.49445876783533,False,False,False,False,10.508397612186393,False,False,False,False
2024-12-24 16:00:00+00:00,7.245,7.41,7.245,7.39,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,128.25423460089215,False,False,False,False,16.391988346881178,False,False,False,False
2024-12-24 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,141.8006805760721,False,False,False,False,16.137848992665965,False,False,False,False
2024-12-24 18:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,155.1371041330322,False,False,False,False,15.887649783477345,False,False,False,False
2024-12-24 19:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,168.26676143329527,False,False,False,False,15.641329631795525,False,False,False,False
2024-12-24 20:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,181.19285815525967,False,False,False,False,15.398828397194043,False,False,False,False
2024-12-25 15:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,193.91855027688354,False,False,False,False,15.16008687165615,False,False,False,False
2024-12-25 16:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,206.44694484623417,False,False,False,False,14.925046765118845,False,False,False,False
2024-12-25 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,218.781100740091,False,False,False,False,14.693650691241032,False,False,False,False
2024-12-25 18:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,230.92402941078726,False,False,False,False,14.465842153392334,False,False,False,False
2024-12-25 19:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,242.8786956214727,False,False,False,False,14.24156553085912,False,False,False,False
2024-12-25 20:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,254.64801816997698,False,False,False,False,14.020766065264404,False,False,False,False
2024-12-26 15:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,266.2348706014502,False,False,False,False,13.80338984719829,False,False,False,False
2024-12-26 16:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,277.64208190995487,False,False,False,False,13.58938380305568,False,False,False,False
2024-12-26 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,288.8724372291804,False,False,False,False,13.378695682078073,False,False,False,False
2024-12-26 18:00:00+00:00,7.39,7.39,7.37,7.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,902.0,298.37829091554966,False,False,False,False,14.721661640495466,False,False,False,False
2024-12-26 19:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,902.0,307.7367670253861,False,False,False,False,14.493418824363753,False,False,False,False
2024-12-26 20:00:00+00:00,7.34,7.35,7.34,7.34,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,902.0,316.95015048235683,False,False,False,False,20.68731930770695,False,False,False,False
2024-12-27 15:00:00+00:00,7.34,7.34,7.32,7.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,702.0,322.9199155911575,False,False,False,False,23.467360868827775,False,False,False,False
2024-12-27 16:00:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,702.0,328.79712620214735,False,False,False,False,23.103525816597887,False,False,False,False
2024-12-27 17:00:00+00:00,7.32,7.32,7.29,7.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,602.0,333.0328296718815,False,False,False,False,24.295719214790168,False,False,False,False
2024-12-27 18:00:00+00:00,7.29,7.29,7.285,7.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,602.0,337.2028633203794,False,False,False,False,23.9190413975066,False,False,False,False
2024-12-27 19:00:00+00:00,7.285,7.3,7.27,7.285,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,602.0,341.30824528440445,False,False,False,False,26.648978740180915,False,False,False,False
2024-12-27 20:00:00+00:00,7.285,7.29,7.28,7.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,602.0,345.34997791565394,False,False,False,False,27.78620387599206,False,False,False,False
2024-12-30 15:00:00+00:00,7.285,7.305,7.285,7.305,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,802.0,352.42982321928724,False,False,False,False,30.456185211248,False,False,False,False
2024-12-30 16:00:00+00:00,7.305,7.305,7.305,7.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,802.0,359.3999034794533,False,False,False,False,29.983996293244154,False,False,False,False
2024-12-30 17:00:00+00:00,7.305,7.315,7.305,7.315,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,902.0,367.81230807667106,False,False,False,False,31.069515730558198,False,False,False,False
2024-12-30 18:00:00+00:00,7.315,7.315,7.28,7.28,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,702.0,372.99351260261415,False,False,False,False,33.688593006053416,False,False,False,False
2024-12-30 19:00:00+00:00,7.28,7.3,7.28,7.3,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,923.0,381.5207449653643,False,False,False,False,36.592645827664995,False,False,False,False
2024-12-30 20:00:00+00:00,7.3,7.3,7.26,7.285,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,665.0,385.9157721752036,False,False,False,False,40.025317985375615,False,False,False,False
2024-12-31 15:00:00+00:00,7.295,7.305,7.295,7.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,665.0,390.2426594283012,False,False,False,False,39.40477041971088,False,False,False,False
2024-12-31 16:00:00+00:00,7.305,7.305,7.295,7.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.070594384183508,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,565.0,392.9520755611957,False,False,False,False,40.34423134343629,False,False,False,False
2024-12-31 17:00:00+00:00,7.3,7.3,7.285,7.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.5537785904293315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,565.0,395.6194852424175,False,False,False,False,39.718739384623326,False,False,False,False
2024-12-31 18:00:00+00:00,7.285,7.285,7.285,7.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.5537785904293315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,565.0,398.2455397347831,False,False,False,False,39.102944975559396,False,False,False,False
