date,Open,High,Low,Close,Volume,aVWAP_OB_bull_781,aVWAP_OB_bull_520,aVWAP_OB_bull_157,aVWAP_OB_bull_71,aVWAP_OB_bear_858,aVWAP_OB_bear_485,aVWAP_OB_bear_420,aVWAP_OB_bear_319,aVWAP_OB_bear_222,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,5.18,5.185,5.15,5.15,633.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,633.0,False,False,False,False
2024-12-05 16:00:00+00:00,5.155,5.175,5.14,5.145,393.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-393.0,-6.093023255813954,False,False,False,False,629.2790697674418,False,False,False,False
2024-12-05 17:00:00+00:00,5.145,5.18,5.14,5.175,705.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.812030075187483,-99.62406015037497,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,312.0,-1.1613484766540472,False,False,False,False,630.4530376780241,False,False,False,False
2024-12-05 18:00:00+00:00,5.175,5.19,5.145,5.15,436.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,31.537635297033475,-91.39125285741719,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-124.0,-3.0658236940702634,False,False,False,False,627.4382619000703,False,False,False,False
2024-12-05 19:00:00+00:00,5.15,5.18,5.15,5.16,485.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.749820770213404,-81.7076122866621,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,361.0,2.578607681031601,False,False,False,False,625.2299167543327,False,False,False,False
2024-12-05 20:00:00+00:00,5.16,5.18,5.16,5.17,1414.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,45.780720336403476,-71.58918183720303,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1775.0,30.058009112333437,False,False,False,False,637.4589102930253,False,False,False,False
2024-12-06 15:00:00+00:00,5.17,5.175,5.125,5.145,899.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,45.4618313068848,-67.91914011208905,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,876.0,43.17338881601819,False,False,False,False,641.5138109086373,False,False,False,False
2024-12-06 16:00:00+00:00,5.145,5.175,5.145,5.175,596.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,49.66554308294313,-59.53506430945808,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1472.0,65.32573937701015,False,False,False,False,640.8081704294335,False,False,False,False
2024-12-06 17:00:00+00:00,5.17,5.175,5.13,5.13,829.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,47.23126422951612,-57.62470784353963,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,643.0,74.2819294641883,False,False,False,False,643.7258732134733,False,False,False,False
2024-12-06 18:00:00+00:00,5.135,5.17,5.135,5.145,3089.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,47.23969921244983,-53.07609091316452,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3732.0,130.99073675931714,False,False,False,False,681.6370999853574,False,False,False,False
2024-12-06 19:00:00+00:00,5.145,5.155,5.12,5.12,1077.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,45.08509062551033,-50.85968524869204,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,2655.0,170.12266332118818,False,False,False,False,687.7667573499255,False,False,False,False
2024-12-06 20:00:00+00:00,5.125,5.16,5.085,5.15,2614.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.131666666666667,#000000,,5.131666666666667,,46.5505065148409,-45.20471701237508,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,5269.0,249.175025130162,False,False,False,False,717.6308386313219,False,False,False,False
2024-12-09 15:00:00+00:00,5.275,5.345,5.27,5.335,766.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.173592702169626,#000000,,5.173592702169626,,55.30540368026125,-33.11011593846543,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,6035.0,338.87773791884166,False,False,False,False,718.3807481099061,False,False,False,False
2024-12-09 16:00:00+00:00,5.33,5.35,5.305,5.345,998.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.210006852444039,#000000,,5.210006852444039,,61.76230958007956,-23.804948937772004,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7033.0,442.66257919141776,False,False,False,False,722.7159303097525,False,False,False,False
2024-12-09 17:00:00+00:00,5.345,5.36,5.315,5.355,1377.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.292620619750942,#000000,,5.292620619750942,,66.58395384624114,-16.419169859353616,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,8410.0,566.1871903667446,False,False,False,False,732.8598693747176,False,False,False,False
2024-12-09 18:00:00+00:00,5.355,5.355,5.305,5.305,1315.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.294746157350293,#000000,,5.294746157350293,,66.55911051333541,-13.748680858556646,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7095.0,667.4090943920664,False,False,False,False,741.885297756505,False,False,False,False
2024-12-09 19:00:00+00:00,5.31,5.345,5.3,5.315,835.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.296577873793209,#000000,,5.296577873793209,,66.85581835330159,-10.763057013185993,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7930.0,780.0074030061429,False,False,False,False,743.3289365509778,False,False,False,False
2024-12-09 20:00:00+00:00,5.315,5.33,5.285,5.285,3002.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.2947761981956845,#000000,,5.2947761981956845,,65.17881162785216,-9.94532053515622,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4928.0,844.3173657502338,False,False,False,False,778.3470925734432,False,False,False,False
2024-12-10 15:00:00+00:00,5.26,5.27,5.235,5.265,1624.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.28777057779164,#000000,,5.28777057779164,,62.814842648047176,-9.94532053515622,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3304.0,882.4519802347262,False,False,False,False,791.4579903630022,False,False,False,False
2024-12-10 16:00:00+00:00,5.265,5.295,5.26,5.295,861.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.287159036447198,#000000,,5.287159036447198,,62.350710765349326,-8.39194698934783,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4165.0,933.3441975954281,False,False,False,False,792.5361610550486,False,False,False,False
2024-12-10 17:00:00+00:00,5.295,5.295,5.27,5.285,916.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.286647371538802,#000000,,5.286647371538802,,61.40414853852245,-7.349455363252218,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3249.0,969.2458379427858,False,False,False,False,794.4503291007068,False,False,False,False
2024-12-10 18:00:00+00:00,5.285,5.305,5.26,5.285,1429.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.286046203036897,#000000,,5.286046203036897,,60.72803266221753,-6.179693389670405,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3249.0,1004.5908637111147,False,False,False,False,804.2883084944942,False,False,False,False
2024-12-10 19:00:00+00:00,5.28,5.29,5.27,5.275,1723.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.284954845720409,#000000,,5.284954845720409,,59.5563913720476,-5.697452779047374,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1526.0,1012.6747262892369,False,False,False,False,818.5319006108585,False,False,False,False
2024-12-10 20:00:00+00:00,5.28,5.285,5.195,5.21,5022.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.270904643642574,#000000,,5.270904643642574,,55.06360055102672,-5.697452779047374,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3496.0,942.7727925483185,False,False,False,False,883.7019486634034,False,False,False,False
2024-12-11 15:00:00+00:00,5.225,5.245,5.14,5.185,675.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.242166100052263,#000000,,5.242166100052263,,50.761706136199095,-5.697452779047374,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4171.0,863.4894934390422,False,False,False,False,880.466259536839,False,False,False,False
2024-12-11 16:00:00+00:00,5.19,5.24,5.185,5.235,463.0,,,,,,,,,,0.0,0.0,0.0,0.0,5.2455233521230324,#000000,,5.2455233521230324,,50.44947446777852,-5.697452779047374,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3708.0,792.6136873392121,False,False,False,False,873.9939144277406,False,False,False,False
